user_id,post_id,reaction_id,created_at
S14MK30NQdqgrO7ygTCQlA,CsQbzxZ275CXkndSo8gryQ,1,2017-11-09,
Xh85vxx-pO8QOO67Vq7Q2w,1l-6sFjSKgQ7zIlvlX8uiw,1,2017-08-26,
PgX3DWilAPIdoBAptkzVJw,zq4i9ZtLebbvyWjKXec3NQ,1,2016-11-03,
Mape02OCQ5dBiEUhd-iYzg,kDCWJ5ylZ23ZqvZOGsW8rg,1,2017-10-21,
SYurJY0F8WyxTv5M1MdpYQ,kDCWJ5ylZ23ZqvZOGsW8rg,1,2017-06-11,
QI0iejP1ZGHLi5ssmH5DMw,RE4QDOrYgLYsj2TgygjyyA,1,2017-08-09,
7qJvDBhWqWvZbJz1OaVl_w,RE4QDOrYgLYsj2TgygjyyA,1,2017-10-20,
Sd9GTKqxs47D1m74PtOOZg,bBTTZAitpCPYQgPen6VP3w,1,2017-07-24,
k4R9p6PZSwRSJvIJuf5K9Q,7BB_n5ejaOG7MVJKLTiSJg,1,2017-03-08,
HZ-PKGwTG63vxLJWSJAdSQ,UQMUT8Q5nocGTzBl-wIFiQ,1,2016-10-15,
R0vBrxcZkp3XLMXPqE4Pvg,ox37ZRdYWDQdOHt-6o8uDg,1,2017-02-05,
LWwch5matbl2UsFoqUZB5Q,I6_rVp3ur-8EmZnMaxUSEA,1,2017-06-10,
Iy_36t4EEBRW7qDkFlBIBg,hy1TkGNnDuHfUHf_7kUqRw,1,2016-11-06,
YhiCPAdwUd8IrDHGbQBxrQ,hy1TkGNnDuHfUHf_7kUqRw,1,2017-03-25,
7WIW0ViP0zrrnYR2H5PEWw,hy1TkGNnDuHfUHf_7kUqRw,1,2017-05-12,
IUnPcV673BItXhbTAXPxUw,hy1TkGNnDuHfUHf_7kUqRw,1,2017-09-17,
8fqFoa4wjIjxHNfHUqQ_IQ,WyKJkdw7PEZD1I0qtPN17w,1,2017-08-11,
-Nwu_4a7grMAOyx-rAN_hA,MZkP-I91Df4XgmVelGBGng,1,2016-10-22,
yx3PJWrriF9bpMY3qw-tQQ,MZkP-I91Df4XgmVelGBGng,1,2016-11-01,
Ng3zf4e-uMWP_wi5eN5m0w,MZkP-I91Df4XgmVelGBGng,1,2017-01-29,
iC72MFebGsP3LDMtksc-kQ,MZkP-I91Df4XgmVelGBGng,1,2016-10-29,
e8OGL09MhFvi2-pf_WAyhg,8cx6pcaVgEZnS3edoYvImw,1,2017-01-21,
kJKeFBpyE7TgmZvsqbwi3A,tcsTnt5uKOcVkgBNimI9fA,1,2016-10-23,
tu30tFvnPmTSIAJjWYKETA,tcsTnt5uKOcVkgBNimI9fA,1,2017-08-29,
INNbJHteG02dS4VqoXoqKw,wXRhRfnXaV_icpT5P8r9pg,1,2016-11-06,
3gANc8CvhD3nYMfdqt8f9A,wXRhRfnXaV_icpT5P8r9pg,1,2016-11-08,
8DC6BKnIKxsSR6a8wNYqsg,wXRhRfnXaV_icpT5P8r9pg,1,2016-11-26,
3p9NA41tHewFVLGQjxLDEQ,wXRhRfnXaV_icpT5P8r9pg,1,2017-01-15,
LY6POKsBMZ7O2Ti3VKVUyQ,wXRhRfnXaV_icpT5P8r9pg,1,2017-02-14,
wB44tlGXvEM9D3r6Lz8ZeA,wXRhRfnXaV_icpT5P8r9pg,1,2017-03-09,
4lzk5ZWUNlDJpMgvxS4yBQ,wXRhRfnXaV_icpT5P8r9pg,1,2017-06-09,
sc-YMy5hD4AbIoqgwv2A9Q,k0ZUrpL789RZb1QuaE8_Uw,1,2017-09-22,
HWaW8x8ysMM2wWueXekdgA,hzNQ_eW7i0YKZMprWgzITg,1,2017-08-31,
KN7sFutCaoWimxUI8BXdtA,KHZ8NKpNTkK_DKVUHAoJKQ,1,2017-06-29,
v1vGpNZBZ2wlE2jpLd0H1w,KHZ8NKpNTkK_DKVUHAoJKQ,1,2017-08-24,
j1Q_qMeN1He0gY3OWlhIWg,ZwuHsufvw1x5rd2c-qyw2w,1,2017-02-21,
yA_sCdRSkNUmNeegVbaDIQ,ZwuHsufvw1x5rd2c-qyw2w,1,2017-04-10,
yA_sCdRSkNUmNeegVbaDIQ,ZwuHsufvw1x5rd2c-qyw2w,1,2017-04-11,
fLwj_gU4Wyc_EtvP2Mw7iA,ZwuHsufvw1x5rd2c-qyw2w,1,2017-11-25,
7CCPpB4n9ByAaCacLjAeew,0fW77t7I2673JY27JWC-yw,1,2017-01-18,
BEneEk7qVUlG3qiIcP4gVw,ZUkF0syMMAF1rRiLK-J-Dg,1,2016-11-18,
7vxlBuVxab5EEb9h3ECRxg,ZUkF0syMMAF1rRiLK-J-Dg,1,2016-12-11,
4crLB2oOOaa4DhmzyRUxrw,rnvKg9DtsAIHWU4eywsqmA,1,2017-04-11,
dIQWFLbe0bBSLzmMYtCexg,2KadiQLTen9_mN_dXgKR5A,1,2016-12-24,
MQzahxWnbVri12hJ54K6qA,2KadiQLTen9_mN_dXgKR5A,1,2017-01-08,
wbHGeu8nhd-mXSpfumt3Gw,2KadiQLTen9_mN_dXgKR5A,1,2017-02-04,
eamtr1wlp30FHN967dIkYA,2KadiQLTen9_mN_dXgKR5A,1,2017-07-28,
ExCbxb-TTdyjpHLfS1n3pA,2KadiQLTen9_mN_dXgKR5A,1,2017-10-16,
T5zDAAq7yhFuOFWZmgXwbw,2KadiQLTen9_mN_dXgKR5A,1,2017-10-19,
i9FxS8aUMvdppoA9diR0Ig,2KadiQLTen9_mN_dXgKR5A,1,2017-11-28,
6UiwYULOFR0z0RWZcFO_gQ,nPB_oUbkXcgOiLYVmYrjog,1,2017-06-24,
Mt6X8EVMmSSe9rc88H7ZeA,nPB_oUbkXcgOiLYVmYrjog,1,2017-11-03,
TO7MrhZxr9Aii57Dbq-wmw,U1ZVgF-kfkvv_rcoe0RglQ,1,2016-11-01,
4f310FFli-FqTaZ76P4wJA,U1ZVgF-kfkvv_rcoe0RglQ,1,2016-12-01,
Ykqcf8OR39BHF4SUP0rCIQ,U1ZVgF-kfkvv_rcoe0RglQ,1,2016-12-22,
-RIH4Uge2aX8rn-E4-IKCQ,U1ZVgF-kfkvv_rcoe0RglQ,1,2017-01-05,
LZ8m_JCo2UxgN5rAlbEE7Q,U1ZVgF-kfkvv_rcoe0RglQ,1,2017-02-05,
HfUKUbZb8MpnHZSDucEHzA,U1ZVgF-kfkvv_rcoe0RglQ,1,2017-02-25,
Z-r7TA6uLk6EVIJfLb0u6Q,U1ZVgF-kfkvv_rcoe0RglQ,1,2017-04-05,
Z-r7TA6uLk6EVIJfLb0u6Q,U1ZVgF-kfkvv_rcoe0RglQ,1,2017-04-05,
EJjcsgrRRQ5nzuii7yJcgQ,U1ZVgF-kfkvv_rcoe0RglQ,1,2017-09-17,
JnaIO-NtA1GRGuKqGHZfQQ,FCg-POfY4bOjWnheanwt5Q,1,2017-11-03,
SpD0dzdoe2Jzsl9b64wsXw,FCg-POfY4bOjWnheanwt5Q,1,2017-11-18,
6WwtanvHeeUwUe-byE17oQ,0LhYg3iOF9IU2Ut8IL84TQ,1,2016-11-29,
OFgbf7i_RhuWWKBsyA_kLw,0LhYg3iOF9IU2Ut8IL84TQ,1,2017-03-27,
9NhcexNT0Y8fjyVuF3Hlfg,0LhYg3iOF9IU2Ut8IL84TQ,1,2017-10-14,
2EpgDyDPWG7Htclnr0m-vw,yx09NEtQQ5RGuS1hadd5qA,1,2016-11-09,
DJefVpKLSiqbXSl50IRQPw,hP2DOm7E2H4P7MOS7XN_SQ,1,2017-02-03,
j1wW3N66zIGzlQryFB_oBw,SUhBnQdG8MWkmjM6wsnVdw,1,2016-11-10,
sGbZE11acY7xxxo-bQWIIg,SUhBnQdG8MWkmjM6wsnVdw,1,2016-10-31,
BetoeGwEX6n43e7qlOaBLA,Im07ZhnjeCNe6QalFD9S2Q,1,2017-09-11,
5B2MK6AmERa7B_l-yTNlig,8ABN4bJw8bPp75cP98-T_g,1,2014-07-26,
xwfXfWmkfAZQ5L580IvkPg,HgL6gGEGoAUBKGrT6BXU4Q,1,2017-04-26,
g89ONo2t5czwSdflgGIzpw,mfkPKy704mKqBeVKPrxhEQ,1,2017-03-18,
pfHyLc3PkMJ0e9apLFBeWg,AL4U-6RCZ0k64eJf-NA9wg,1,2016-10-20,
KZVwKdezQB_xRcWPM9m5jg,A3tHukl-GgaP8ZjqZIWpyg,1,2017-01-10,
gB_n5sNf7vX91ecIxmyILg,A3tHukl-GgaP8ZjqZIWpyg,1,2017-01-10,
wCV6fQ3BBxMWgpdiQft8_w,na_1nXnEkMXxC0k_Avaepw,1,2017-05-17,
3Ku2m6ukvSnGcfAYld_X8Q,3taKKR4OU8WtpGixRGJC3Q,1,2017-08-14,
w9ltP-7mGbRPtIeGzMrFiQ,3taKKR4OU8WtpGixRGJC3Q,1,2017-11-30,
0f3aZeZPeJQEFLQKLrN73g,5KGrQ8fNo6Q0SS4T2bgZGg,1,2017-03-16,
cWvCCwAtLUjk7nze_kuUxw,3sQE0SPnN-OU0p_II8idRg,1,2017-08-15,
o5UeH0_OYGQ9hUO95GA_uQ,ozEOZdrpZQSePYeSgZhPIA,1,2017-01-07,
FV2U0IMtrdasWqlmR3wY0A,ozEOZdrpZQSePYeSgZhPIA,1,2016-11-04,
vxhExKjLy05RtDeFgwChGw,pzVWVHETgEbrDA6e7JoDsg,1,2017-05-14,
vxhExKjLy05RtDeFgwChGw,pzVWVHETgEbrDA6e7JoDsg,1,2017-05-14,
ACaJ-slNDYc_x1OxfDlHHw,1WD2WT0klJT7t-zL5ZmfUw,1,2016-12-18,
Kd085hX0crEOQaDsR_Nw0Q,1WD2WT0klJT7t-zL5ZmfUw,1,2016-12-22,
3tpXRpP9DEuqHjgMiD5CwQ,1WD2WT0klJT7t-zL5ZmfUw,1,2016-12-28,
K7sa3W3nNJKYmnQznmYAdw,1WD2WT0klJT7t-zL5ZmfUw,1,2017-01-20,
isz-DkGe-vDptAMRzwyReg,1WD2WT0klJT7t-zL5ZmfUw,1,2017-02-01,
mGt0mW194SGi8zbPm6qGoA,1WD2WT0klJT7t-zL5ZmfUw,1,2017-02-11,
mGt0mW194SGi8zbPm6qGoA,MQXZW_c30OdTsLcLkhjzlQ,1,2017-01-16,
6QXh_EzCQvH7pjbxtiQGsA,1WD2WT0klJT7t-zL5ZmfUw,1,2017-03-02,
KmPmnr-j_E6Q784M5WPnIA,1WD2WT0klJT7t-zL5ZmfUw,1,2017-03-23,
OsEZDchrvXZB4Lp3bbE22g,xRXXeb8yZ0W_NBSwAqFV9g,1,2016-11-04,
tZfNmLTerfvMg28kAwyfyA,Q3SAIIFURXZu421zG17N0A,1,2017-03-04,
bDohbidgrzo078dTORKsiQ,Q3SAIIFURXZu421zG17N0A,1,2017-04-03,
zLWywFtWamsS2GUf1pciPA,OLJ_Y8i0HkH_mgO1Ql3pdQ,1,2017-03-10,
zLWywFtWamsS2GUf1pciPA,zGTLOcRZGFQK3g8dVAkBOw,1,2017-05-30,
Y59oEsTbiQ6j4C3O7EU45w,ro-4-3USXvGKnp07BrxSKg,1,2016-11-24,
jzjcztj9BggdHjQPQAnOCQ,ro-4-3USXvGKnp07BrxSKg,1,2016-11-25,
iStqaU_7EqpnLdBzz-ID1A,ro-4-3USXvGKnp07BrxSKg,1,2016-12-13,
AL4ef6IZAw9YwIfXw61ZyA,ro-4-3USXvGKnp07BrxSKg,1,2017-03-04,
cPNrWW-fyLmkgEzMMjVGJg,ro-4-3USXvGKnp07BrxSKg,1,2017-04-11,
vmz_wm_w8zeJ4-7PDTUnKA,ro-4-3USXvGKnp07BrxSKg,1,2017-11-11,
KyWEKfRgOKi0EIJ8RVDhRg,6-gRHn1n11ATqWBrFTLnNA,1,2017-01-21,
M4i-beejBsobfFkHz0zJ8g,VE9cadDmkn4l-vfB7TAidw,1,2017-03-01,
bB_WY0RMvmpwVmEmedw3Nw,VE9cadDmkn4l-vfB7TAidw,1,2017-03-14,
v9sIrtMOUN7XMeM7m8fIJw,VE9cadDmkn4l-vfB7TAidw,1,2017-07-22,
1K8R0ZSepIA7wW0TvBL5dQ,VE9cadDmkn4l-vfB7TAidw,1,2017-09-01,
4S1JxlW1kp-FIGQ7p-bSWQ,GsM861AEBcL7CNGl5ds-lQ,1,2017-01-25,
dkSFNOiYXq2f8kmGWkEC9A,GsM861AEBcL7CNGl5ds-lQ,1,2017-10-02,
W6MMeOX2zzLAQyqsri018Q,cfggUk66F01Av4YWZJXcnA,1,2017-01-28,
dpA7C-Hzndg_1BH6th0Rrw,cfggUk66F01Av4YWZJXcnA,1,2017-05-18,
fAmArUsnrVJldYJZ0Kt8Fg,cfggUk66F01Av4YWZJXcnA,1,2017-06-06,
DAyeHsYIc1KlFnHfKz4mjw,cfggUk66F01Av4YWZJXcnA,1,2017-07-20,
n5MqSpkAhB43m6XZbOrgjQ,cfggUk66F01Av4YWZJXcnA,1,2017-09-16,
hUlaD2UYQon98Zu0852-Zw,cfggUk66F01Av4YWZJXcnA,1,2017-09-19,
Tc96b6ZTNtMNsS6MkkHmHg,cfggUk66F01Av4YWZJXcnA,1,2017-10-28,
8vPdBTmpB8qpAFN4RWzvnA,cfggUk66F01Av4YWZJXcnA,1,2017-11-26,
9qADLr_8GlFoN1xA6lCTpA,qYLwo_aPRRD9t2DkLgD9Mw,1,2017-05-13,
l8BRGG-HQw3gQvDDK2tkRA,qYLwo_aPRRD9t2DkLgD9Mw,1,2017-08-10,
RxN6dYbsIFGM5ImSeWDLyA,b7XTyK_z8Nsl-uds_l6imQ,1,2016-10-24,
NUpKV2gyTlx5gDEf7pz62A,b7XTyK_z8Nsl-uds_l6imQ,1,2017-01-26,
t2wBXMFujT-Z9SkrDWfOYw,b7XTyK_z8Nsl-uds_l6imQ,1,2017-07-10,
WOMpmhnuE0Ffp6OWd_fU1Q,ZOe_5937INXjWLZXrb462w,1,2017-03-29,
_RrMer9aQgW-_oGzdTvFgA,kpJ2VIIhPIHn5C0LPjfYPg,1,2017-05-20,
OCZbcwYfvQzNa-UXFL8V_Q,30ibZa6RLsrdhmCUeoS7tQ,1,2016-11-23,
fnieYrgncXAkEYizqLGQzQ,30ibZa6RLsrdhmCUeoS7tQ,1,2017-05-07,
ogK9RIHEKFXNS0ydCQpv_Q,30ibZa6RLsrdhmCUeoS7tQ,1,2016-11-12,
pNbjtcqOb4wr2GFXhb9DJg,HLym8LvjIfaYzRqv3eqMwQ,1,2013-08-10,
c7ZKK6Ed-MwkFEDgote5xA,yGq9TuJy6aOiB8ANGPGS5w,1,2017-07-16,
93ZfQqIErLgef7us18tsFQ,yGq9TuJy6aOiB8ANGPGS5w,1,2017-09-10,
LTJppg-mF_O9YITG0SC_Tg,yGq9TuJy6aOiB8ANGPGS5w,1,2017-09-12,
A4VAnjBeIaIvBd9zbzEE-Q,yGq9TuJy6aOiB8ANGPGS5w,1,2017-09-15,
zMshUpvvoVNDU0IgKYtDOw,yGq9TuJy6aOiB8ANGPGS5w,1,2017-10-12,
uM-0hAKWoe00Wb_8NP5HhA,yGq9TuJy6aOiB8ANGPGS5w,1,2017-11-19,
Z08XENbNgR1QdMOT4c8U-Q,qSCOJz9HqjRm_5xMCDyCrg,1,2017-09-12,
TDXRB3oWUXQsBtOm31QdVQ,NZnhc2sEQy3RmzKTZnqtwQ,1,2017-03-05,
Xi636vyLhPJb5fRNJ9Wq7A,2JPYp1ULfO-DigihEJwBHQ,1,2017-02-11,
VPxHd-H064DN0YRBL2cIkg,2JPYp1ULfO-DigihEJwBHQ,1,2016-11-19,
fA86pmsKSl9fCjFnPrDsrg,v5zzCmCf1L4Utjit12EMuQ,1,2017-01-22,
ba4uER2k-etATAX-Er-ywg,v5zzCmCf1L4Utjit12EMuQ,1,2017-02-16,
JmgxvqAmlfuJ9L5SWc5mZg,v5zzCmCf1L4Utjit12EMuQ,1,2017-03-11,
UgNmRNMCsY_nq4cXJBOPjg,v5zzCmCf1L4Utjit12EMuQ,1,2017-03-31,
jQXtOcVIxmCdUQHHkFF3QA,v5zzCmCf1L4Utjit12EMuQ,1,2017-04-03,
pzYTwLiGOT93npHn2TFLKg,v5zzCmCf1L4Utjit12EMuQ,1,2017-06-03,
BFUo7auAam8iTjI2I1Hw_g,v5zzCmCf1L4Utjit12EMuQ,1,2017-06-03,
H9Dsz6-Ec3eIATROq8k9aA,v5zzCmCf1L4Utjit12EMuQ,1,2017-06-04,
pQH042hZ2fmcKkZOnqwtuw,v5zzCmCf1L4Utjit12EMuQ,1,2017-07-09,
WdezEW3GjYnCeOmTCxX1TA,v5zzCmCf1L4Utjit12EMuQ,1,2017-12-02,
wKX64n6JPZTiAmo0yLsPoA,v5zzCmCf1L4Utjit12EMuQ,1,2016-11-11,
wQWZldDlgUarhryNqnjTYQ,ru-iY1SVWPgQqSeqL2V8Qw,1,2016-12-23,
rEF1hjP6knbQO_1iAQlXPA,ru-iY1SVWPgQqSeqL2V8Qw,1,2017-03-04,
zXTTFs1tYCE0fA2yf0Pb-w,ru-iY1SVWPgQqSeqL2V8Qw,1,2017-06-29,
kpKCAoJXk9EzpAQsbg0x1w,ru-iY1SVWPgQqSeqL2V8Qw,1,2017-07-14,
PGBIYOgFkKHXK_5-8KLPdw,vBdtlTe8IeBWiuWq9bOOUw,1,2016-09-16,
nOPysppgueOe8C1HJKaAhA,b3LBty7f2KJ_pG-neexvXQ,1,2017-09-09,
g1EmkzOE6v_u_9_FF8HtZQ,Z5ICm5Q2GhNPh7SCuIiTVA,1,2017-10-21,
vDn_m-AyLuf3ux_rQUHOOQ,rgdD0z1plae_ewOluEq8iQ,1,2016-10-26,
YeP7U8YrBlOXgNi35l2eOw,rgdD0z1plae_ewOluEq8iQ,1,2017-01-26,
sS4HMwAAuIMIk3YMhkPyrA,MQsccAhTxdd2Y5JBKjrT9w,1,2017-01-05,
egeIkt138Ww83d5ZZ_gThA,MQsccAhTxdd2Y5JBKjrT9w,1,2017-02-09,
wO-sSkeEkaFq4YK4ADey1A,MQsccAhTxdd2Y5JBKjrT9w,1,2017-04-04,
7TiZV19hDGi0cRjQHJOfNQ,MQsccAhTxdd2Y5JBKjrT9w,1,2017-06-25,
y_jRKMv1fDS7Zh0uOJTnMg,MQsccAhTxdd2Y5JBKjrT9w,1,2017-07-18,
bgSEyP2uosLxO8g3Ulx4aw,MQsccAhTxdd2Y5JBKjrT9w,1,2017-09-29,
BmEl9fiE1HqyMrRfAYE3zA,MQsccAhTxdd2Y5JBKjrT9w,1,2017-12-04,
cVuf3kbZIq0TNpdF3Tr9jw,inlFU8EIUAoSeqLfzghakw,1,2013-12-22,
rtDwQ_0UR2dyV9fvyurkBQ,inlFU8EIUAoSeqLfzghakw,1,2016-05-28,
Su-o-a0LtZuaSbFRtaOfuA,a2gH2yFOCx6qkROlya1NCQ,1,2017-11-21,
bzDNgf_YI-e21YXXfHKmhw,aSDObtpSzmNGtsqatSCuOA,1,2017-03-11,
gKXxSe-hjVzZ_eHS0bY-FQ,aSDObtpSzmNGtsqatSCuOA,1,2017-07-12,
-4r6hTTvTRbm7saMZoXm_g,Zv71mk1Ysq56xHzY0MWzUQ,1,2016-12-19,
qp-rHbJCfJFGdr0Ds1hyRw,Zv71mk1Ysq56xHzY0MWzUQ,1,2017-08-03,
78qGNB8W_fj424ClQudD8Q,Zv71mk1Ysq56xHzY0MWzUQ,1,2017-03-09,
muajJ2-ty7Vs1PCUX4E8eA,gTzBrOVpzlRGi9po3UzcJQ,1,2017-03-03,
8XJ7DpZhQrzxNIJDRShf5A,TsWKuT_trvhZXycKhcGhVg,1,2017-11-22,
EP0ECSP-arOuMiG7spHrwg,7MsajDJu9sx5OpnAn0OzAw,1,2017-06-24,
h9he0uNWld4oc8_yuY5rog,6md5Zv4xMq369jrR0whyRA,1,2016-11-04,
BQyzCf31T6kYSlG2DatSSQ,6md5Zv4xMq369jrR0whyRA,1,2016-12-03,
3d3foJ4aaxhxzq8uT8qVdA,96BnFZNq7L9p6_qrIsyJkg,1,2014-04-21,
YIxmpYVJZyNgfI8nLXPsog,diXqpz9WOr4WLQq6uvARkg,1,2016-11-12,
PAB1PweErWD3J82ccNRvdg,Aj0LTPzUjSa3b1lUzhfcLA,1,2017-03-25,
bVMZjYG_wI3yKHAzJEdYdg,0ET8DCDWYbbqO4UAlpSSNA,1,2017-07-14,
F-0xWwFgaCEOlJqznHIiOg,izBGqKv8licboxHllk0iNg,1,2016-11-15,
88mybf9XwgcGOrA1x-JUiQ,izBGqKv8licboxHllk0iNg,1,2017-01-07,
7ElPGs8VN4t3XGwebPY55Q,8enR8Wc0ot9L41JY1FxMlA,1,2017-10-23,
rWpNe1bNUona2a4bMTVCKQ,5yLYMBJRHWRj2wlbjKFwQA,1,2016-11-12,
NNyZXrgMA2P2EdqHtfzzpQ,-0DET7VdEQOJVJ_v6klEug,1,2017-08-29,
eQ5wgnAcUx-a07h9V23iWQ,ZP1PaxoKWotiTB7rK6Xyeg,1,2017-11-07,
7km1kTk98cIaF8zZrwTTRg,roR1_DDlMk7mhi5_R6XVKA,1,2016-11-03,
mdWTKXmhoPuDYRrPj5j2SA,roR1_DDlMk7mhi5_R6XVKA,1,2016-11-12,
_KFvNN2TLaj8_kQBTTKnGQ,roR1_DDlMk7mhi5_R6XVKA,1,2016-11-17,
_KFvNN2TLaj8_kQBTTKnGQ,roR1_DDlMk7mhi5_R6XVKA,1,2016-11-18,
9fZ5yG17Gd0rFuFRXhBJ7w,roR1_DDlMk7mhi5_R6XVKA,1,2016-12-17,
IxaOO7KTUw23b_TWNLu9Sw,roR1_DDlMk7mhi5_R6XVKA,1,2017-02-26,
IxaOO7KTUw23b_TWNLu9Sw,n1AWiP49A5ROroNnbtm0ow,1,2017-09-17,
4yekcnIeMXUVhbJVJE8jVw,roR1_DDlMk7mhi5_R6XVKA,1,2017-03-04,
UZOcCWRSsiUbgwGVMwsz7Q,roR1_DDlMk7mhi5_R6XVKA,1,2017-03-11,
FF5b9Bl7fPpuvt4EtygJwQ,roR1_DDlMk7mhi5_R6XVKA,1,2017-03-12,
0-MVHSuBncvgIhq2MDQVOA,roR1_DDlMk7mhi5_R6XVKA,1,2017-03-26,
N4AbooLi4_t_R6SX2oSizA,roR1_DDlMk7mhi5_R6XVKA,1,2017-03-26,
lqYIUEcQVRp7ehT-u_mqoA,roR1_DDlMk7mhi5_R6XVKA,1,2017-03-26,
J0f2q_U3UIxdV7VfuL70Og,roR1_DDlMk7mhi5_R6XVKA,1,2017-04-02,
CEzFaA-9sNOjnXQiPUSnDw,roR1_DDlMk7mhi5_R6XVKA,1,2017-04-21,
rsRyj0uqXCpbfV88SpdKJg,roR1_DDlMk7mhi5_R6XVKA,1,2017-05-16,
ZvYH94WBlD_R2JUdnvMkWA,roR1_DDlMk7mhi5_R6XVKA,1,2017-06-11,
4iIAJvvukLuxS3InMs582w,roR1_DDlMk7mhi5_R6XVKA,1,2017-06-27,
FhVc6DN3tsVAo0jrqbVIcQ,roR1_DDlMk7mhi5_R6XVKA,1,2017-07-02,
GMj_nphdEBboDkKkH21ZMA,roR1_DDlMk7mhi5_R6XVKA,1,2017-07-12,
kCPDSMbe5JxmjGkP9HOhTA,roR1_DDlMk7mhi5_R6XVKA,1,2017-07-16,
nsO-HpYzodOw8ZgR8URMeg,roR1_DDlMk7mhi5_R6XVKA,1,2017-09-24,
qL_kxRRQ7YOYhJMj8cUbVw,roR1_DDlMk7mhi5_R6XVKA,1,2017-10-28,
0XsxD69fDxv2cncikWN7JA,BdzJQypceJ5Bam2P7egoiw,1,2016-11-13,
XgQAil0vujx1rzHj3abxpA,BdzJQypceJ5Bam2P7egoiw,1,2016-11-28,
uTXQ0LxECGUF35USuqmyiw,BdzJQypceJ5Bam2P7egoiw,1,2017-01-30,
y0_DHw2IugFmSO5mjC_kIQ,BdzJQypceJ5Bam2P7egoiw,1,2017-02-03,
4KjVl6YND1GjCg8NDK4P9g,BdzJQypceJ5Bam2P7egoiw,1,2017-04-30,
je0mrczPKLPGWujBtSfmUQ,BdzJQypceJ5Bam2P7egoiw,1,2017-05-21,
HRy5Z_2GN9_y1wocoE0qQA,jrVp7xE-gmVPx69gp4fcvg,1,2017-03-07,
9cYOWZzXwMVT6A4toFgvPA,axX1hO_lEn9C-na3mMN4Aw,1,2016-12-10,
U3vSCJDnsdSGaH2G0RLYjw,axX1hO_lEn9C-na3mMN4Aw,1,2016-12-24,
WXtZLGPh-_HLJ1h_6MxTCA,axX1hO_lEn9C-na3mMN4Aw,1,2017-03-09,
xdnJxzqZIpS9aeDtQota2Q,axX1hO_lEn9C-na3mMN4Aw,1,2017-04-28,
i9RZbATm4fQ8fFuAZ6nwFA,Bpjhk4ZtncUnntdqurIrfQ,1,2017-05-12,
kVCnwsux68a6hVZ4sDDePw,OawTcIafwcfa2gzBzf1Rbg,1,2017-01-16,
kVCnwsux68a6hVZ4sDDePw,OawTcIafwcfa2gzBzf1Rbg,1,2017-01-16,
mfiUs7N88vrb7IxVQF0Ytg,wCW_fxjF3EvkQjkOu28Y3w,1,2017-11-16,
SIxeztR6YKgsLyvqvzwZUA,GikxTZgTl_Vjy7a8pZ_SSw,1,2017-10-04,
0-XOK1kG117gY7st-tvoNA,uX2hjcnQIszqyNKqPP9e1g,1,2017-02-28,
EYEbuDREu1LBfyJQHdOVoA,uX2hjcnQIszqyNKqPP9e1g,1,2017-04-20,
sxs6uLOrTcLqdlzzc54sbw,uX2hjcnQIszqyNKqPP9e1g,1,2017-07-11,
SteYC94QBlD9TvuvxQFMuQ,IunVm89ceN8z4OcKU2jt2w,1,2016-11-08,
HC-9vxI9kVm81EjuHvBefA,2wGkiIpZ_ho3AchbotRQfw,1,2017-07-23,
h0Bjr6OULQcobNzbkmEI4g,2wGkiIpZ_ho3AchbotRQfw,1,2016-10-29,
g9VvgtddacDesvmK5irhSw,ClHzPZBIqbTNLXOdmQitbQ,1,2017-09-12,
FilHBxy1mUf1c_RMwH0krw,fs4juAAveaMPwTerFUXUFg,1,2017-07-15,
nPumRZm0IqJY0vxCZqZ24Q,_eKvk2GoGKb3CoYolHgRlg,1,2017-03-22,
pGzVroXCTOII6fIJlkagyg,_eKvk2GoGKb3CoYolHgRlg,1,2017-03-25,
TSLT_o7JNYG51RTcY3LhbQ,_eKvk2GoGKb3CoYolHgRlg,1,2017-03-31,
drs9gq42oE7BzzyYn6iChA,_eKvk2GoGKb3CoYolHgRlg,1,2017-07-02,
ZhFq68cwfRqSFNXtus6ZwQ,_eKvk2GoGKb3CoYolHgRlg,1,2017-07-08,
PfThox-LIeuBAsDmMsFXaQ,_eKvk2GoGKb3CoYolHgRlg,1,2017-10-06,
hVy6HkMrMHmMRaD0imAHog,_eKvk2GoGKb3CoYolHgRlg,1,2017-11-04,
IigUMYi0o3GwF6rk6KekPw,6chdKemG-WogbJATtJVjbQ,1,2017-02-04,
LQ5PUi1fQgKNkOVW2DSLIA,6chdKemG-WogbJATtJVjbQ,1,2017-10-16,
3-PVLyKvjpWCDKvcnxmYoA,OXW2erFOPT-Oov6wChxWYA,1,2016-12-04,
uvlhw6bOL4VGHisXPI_UKw,OXW2erFOPT-Oov6wChxWYA,1,2017-07-02,
-hnOzDVNe6U3jEHHSMUo-A,urgjbqhtZD20G5h3XM76wQ,1,2017-05-19,
5z7vUcOwo0QbnjzbdzdZtA,urgjbqhtZD20G5h3XM76wQ,1,2017-06-24,
KmXKjE-SoW47oWQhI90hDA,urgjbqhtZD20G5h3XM76wQ,1,2017-07-19,
uCvoQK0iRyVTqLckEZKK9w,urgjbqhtZD20G5h3XM76wQ,1,2017-10-02,
JqSeVfC6Do2mpxU0erp2Cg,urgjbqhtZD20G5h3XM76wQ,1,2017-10-16,
394cWf7RC_X5HZXNzQ_BZw,ia5Vm-JoBdNwdAoHMGzCfg,1,2016-11-17,
