user_id,post_id,reaction_id,created_at
UTkvIBuXLX75HSm-7DAmmg,1jNteKQ2JuF6Sk1SI9X23Q,1,2012-09-30,
VKMVDCf9gZwZcjZFxGv2NA,KN0gPRzDvA6uVYims2KA0w,1,2016-12-31,
19GJvwk07-WiOKKQff5x7w,HeK37yyPEv8I4MJU2dVh4A,1,2016-08-19,
243Q24hkCNLk2SIfuMQb8g,2tuBMS03CGYV82gH1oq-kw,1,2017-01-10,
M30iOkqSbrzSTKIbbknmJA,I4EmpNOW7zCcx7fUnQ9ixg,1,2011-07-09,
lj580tD_0pDuvkgddFLKSg,I4EmpNOW7zCcx7fUnQ9ixg,1,2012-04-20,
IaLQuTLjRXvGcjMbpxAnaA,I4EmpNOW7zCcx7fUnQ9ixg,1,2013-06-18,
l0JI7g46dQT3AUpvpn4jCA,I4EmpNOW7zCcx7fUnQ9ixg,1,2014-04-10,
IvSgHHhsaiZQclLqyDkEhQ,I4EmpNOW7zCcx7fUnQ9ixg,1,2014-05-18,
2wOgxiDxnxOsamfAgz5PPg,I4EmpNOW7zCcx7fUnQ9ixg,1,2015-01-30,
2wOgxiDxnxOsamfAgz5PPg,Zx4CreRji7Dxgl8iqa1DXw,1,2014-12-27,
TJpT4fb2DigC7YBIiBHabw,I4EmpNOW7zCcx7fUnQ9ixg,1,2015-05-22,
v3ILyHKP4WqAsZmD3rgP_Q,I4EmpNOW7zCcx7fUnQ9ixg,1,2015-09-05,
v3ILyHKP4WqAsZmD3rgP_Q,JQOmOqfoJgNOdFDQrBRmBw,1,2016-10-22,
BHENXE_AnupoQiGZxmldqA,I4EmpNOW7zCcx7fUnQ9ixg,1,2015-11-10,
FFzApleO70hrWFx3kao7jg,I4EmpNOW7zCcx7fUnQ9ixg,1,2015-12-10,
DbC7-BsKqMZ1FzEDEWNeHQ,I4EmpNOW7zCcx7fUnQ9ixg,1,2016-06-09,
Xvs0CibuLMAlKZlXZ9ixkg,I4EmpNOW7zCcx7fUnQ9ixg,1,2016-08-19,
Vfpw_BrW2w16OTVKc6llZA,I4EmpNOW7zCcx7fUnQ9ixg,1,2016-08-22,
_Z10SMsViaqgSSjZPTuJOg,I4EmpNOW7zCcx7fUnQ9ixg,1,2017-01-13,
d_eANcUIkQ0BrOjrcsK8og,I4EmpNOW7zCcx7fUnQ9ixg,1,2017-02-15,
f3lCDi_awDi7ezfuOD3nIA,I4EmpNOW7zCcx7fUnQ9ixg,1,2017-03-16,
f3lCDi_awDi7ezfuOD3nIA,16fgi4_LNRlPGcpL1ObNww,1,2016-02-26,
f3lCDi_awDi7ezfuOD3nIA,9DIUf7cGVrt7V15EW1LNhw,1,2017-02-04,
9Kpxggc-ARQQUp55fPCYNA,I4EmpNOW7zCcx7fUnQ9ixg,1,2017-10-19,
m6FvfPsjUTWC380nPvGmQw,VSjzy2RF0ojIVCSyEoTnXA,1,2014-10-05,
m6FvfPsjUTWC380nPvGmQw,VSjzy2RF0ojIVCSyEoTnXA,1,2014-10-06,
ZKWMPbP8qfW24C5Vgzatsg,VSjzy2RF0ojIVCSyEoTnXA,1,2014-10-20,
9rSpeQG4-LB7Sa4Y7zNnCg,VSjzy2RF0ojIVCSyEoTnXA,1,2016-07-27,
U4sZRXhuHC2v8qXqFmOa-g,EUxbuNT8BYPs_h0vVMy2pg,1,2012-11-29,
BNilom-yDXHJS_DWo_OMZw,EUxbuNT8BYPs_h0vVMy2pg,1,2013-01-24,
3AnuSUaiOskmM-3VR9FkLQ,EUxbuNT8BYPs_h0vVMy2pg,1,2013-05-24,
3AnuSUaiOskmM-3VR9FkLQ,XgRDG9E_WLEbl8S-QUqQkQ,1,2013-05-24,
3AnuSUaiOskmM-3VR9FkLQ,5OmuCo0kdvWQZXidGuxrsw,1,2017-08-05,
ELE1P9ts1PXGBHMUgZI6Pg,EUxbuNT8BYPs_h0vVMy2pg,1,2013-06-09,
b2PWUBhxKO1KTqXnKPUrVQ,EUxbuNT8BYPs_h0vVMy2pg,1,2013-06-20,
b2PWUBhxKO1KTqXnKPUrVQ,0T3jkP5ksGf7NNUkOWcRfA,1,2014-09-24,
MQdpZf59Huwnkk9dRJrmOw,EUxbuNT8BYPs_h0vVMy2pg,1,2013-11-07,
RPW4DPTQPCS5X8vcjOV-kg,EUxbuNT8BYPs_h0vVMy2pg,1,2014-04-09,
6JuyAGifq_bvDuAnGIP_Gw,EUxbuNT8BYPs_h0vVMy2pg,1,2014-06-08,
lViHw-9SkaCDqqA4oTsUTQ,EUxbuNT8BYPs_h0vVMy2pg,1,2014-07-05,
uYVRWYonLbuRCzl_0nB6qQ,EUxbuNT8BYPs_h0vVMy2pg,1,2014-12-22,
fcHVGuGdjqeyeGqV49jqkQ,EUxbuNT8BYPs_h0vVMy2pg,1,2015-04-18,
orGq9h1b-1AbGC-pGsM4DA,EUxbuNT8BYPs_h0vVMy2pg,1,2015-06-28,
P8mVj7AZwJTFFH5FXbbmUg,EUxbuNT8BYPs_h0vVMy2pg,1,2015-08-29,
yi4C52eqeLueoCeiiD4qAQ,EUxbuNT8BYPs_h0vVMy2pg,1,2015-11-15,
GWZEvXr6ejZ_ZgQCRnF4DA,EUxbuNT8BYPs_h0vVMy2pg,1,2016-01-29,
8Z24cYf3iN2j0EITjvpQ6A,EUxbuNT8BYPs_h0vVMy2pg,1,2016-01-30,
SR25Qj8KTMl88IpCH6dNvg,EUxbuNT8BYPs_h0vVMy2pg,1,2016-02-03,
A4jNKZJv8r7JkkxhNuhDVQ,EUxbuNT8BYPs_h0vVMy2pg,1,2016-02-17,
A4jNKZJv8r7JkkxhNuhDVQ,nfon786ZkZzzgJwI_8hZXQ,1,2016-02-17,
5QgtYr2kqEfuLVkN-Tn89Q,EUxbuNT8BYPs_h0vVMy2pg,1,2016-03-04,
ArXc6OE_DIkhBeL8XMbsmw,EUxbuNT8BYPs_h0vVMy2pg,1,2016-07-15,
fYQXyVLVUwUfWHWjp21Vpg,EUxbuNT8BYPs_h0vVMy2pg,1,2016-09-03,
bVo_f2kqKuMlG-YX12XsSg,EUxbuNT8BYPs_h0vVMy2pg,1,2016-11-06,
bVo_f2kqKuMlG-YX12XsSg,EUxbuNT8BYPs_h0vVMy2pg,1,2016-11-21,
e4qlG9oNY7i1DfmZEYrRIg,EUxbuNT8BYPs_h0vVMy2pg,1,2016-12-15,
e4qlG9oNY7i1DfmZEYrRIg,JtNyktz4APWSzkHyq6FTig,1,2015-09-30,
6EfUBtlha8d2eZ_DcSKBNg,EUxbuNT8BYPs_h0vVMy2pg,1,2017-01-16,
Hrj3AIR1vfT0oqYdnIdR1g,EUxbuNT8BYPs_h0vVMy2pg,1,2017-01-27,
bdDExO_zH60XH-DKzgbLUQ,EUxbuNT8BYPs_h0vVMy2pg,1,2017-02-02,
3bBzg8tdzxRUocR5YTcPnw,EUxbuNT8BYPs_h0vVMy2pg,1,2017-06-05,
Xg4Ags1y-kfKTaBcczh2zQ,EUxbuNT8BYPs_h0vVMy2pg,1,2017-06-30,
nTK_N-g3eY5XNqlBiiCldA,EUxbuNT8BYPs_h0vVMy2pg,1,2017-09-17,
uTYx67nhJO2zAZ8NZj5i2A,EUxbuNT8BYPs_h0vVMy2pg,1,2017-09-28,
uTYx67nhJO2zAZ8NZj5i2A,EUxbuNT8BYPs_h0vVMy2pg,1,2017-12-06,
ZXHJtkWMIcYQ-rpJ66qFmg,EUxbuNT8BYPs_h0vVMy2pg,1,2017-10-28,
CyG9slq6tEnY2UY4yIQcdQ,EUxbuNT8BYPs_h0vVMy2pg,1,2017-10-28,
4wmOd6ORi3oL4u8zsdmDaQ,EUxbuNT8BYPs_h0vVMy2pg,1,2011-07-31,
6ZVQ3f6Xrb8PphOHjt7YMw,AsVR-X40wAzI7z7oRpsbTA,1,2012-11-25,
SceADw4QFy7oCmToRS5W_A,AsVR-X40wAzI7z7oRpsbTA,1,2013-11-26,
GnS4h01q6Dl6WWsdlnylNg,AsVR-X40wAzI7z7oRpsbTA,1,2015-03-10,
q__VtWcp5hleomoOlvDUVA,AsVR-X40wAzI7z7oRpsbTA,1,2015-08-11,
JcYssxic773aE2fNhOM_bw,WQ7Qys-keM0MCO7IGpEduQ,1,2014-12-27,
JcYssxic773aE2fNhOM_bw,Xx3sljwYFrA1z_5eR8KjOg,1,2015-02-10,
JcYssxic773aE2fNhOM_bw,XuklcV36NOY42qBcBx53Kg,1,2015-05-21,
wGOIY-iRJy57aWjJ6AEZOA,WQ7Qys-keM0MCO7IGpEduQ,1,2015-04-19,
JV1v5rz58Mz5jHlqN3WDZw,WQ7Qys-keM0MCO7IGpEduQ,1,2015-06-23,
KQMIu4RpUgeGOiF4OxtLrw,WQ7Qys-keM0MCO7IGpEduQ,1,2015-07-19,
P6rzcIz3qlonZYA_9KqQ5g,WQ7Qys-keM0MCO7IGpEduQ,1,2015-11-10,
sO8sngDyFxAgvi_wzC7bsg,WQ7Qys-keM0MCO7IGpEduQ,1,2016-07-17,
sO8sngDyFxAgvi_wzC7bsg,TIXrRpm3g5oF7TKd_NkeAA,1,2017-06-09,
sO8sngDyFxAgvi_wzC7bsg,p-5u8qhYmB-IcTaQcq2_pw,1,2017-08-17,
Hs46EZee3Mgltk8Dvt12Rw,WQ7Qys-keM0MCO7IGpEduQ,1,2017-10-31,
GE_24bZyFzi2UIHbXjZQuQ,TQCo1hacl-veCLIGZUOb6Q,1,2015-12-31,
GE_24bZyFzi2UIHbXjZQuQ,TQCo1hacl-veCLIGZUOb6Q,1,2015-12-31,
jpd0WzWKQARv3d-IvHEbMg,TQCo1hacl-veCLIGZUOb6Q,1,2016-12-21,
-0dqGkXgQF6Tg568ALuw3w,evFoqWk4bKTRlnarIAGgPw,1,2014-01-07,
GAmB8ZAXEsNgDqR1uM5qFQ,1QTnmxFg_xM46lvpdqBCSA,1,2011-09-05,
BEU9OYJQqkjlmtgCBLROSg,mkJEiPr7mAGPIhFjDAPLSQ,1,2012-02-16,
BEU9OYJQqkjlmtgCBLROSg,PJVjfGtVc71M0XlUr83teQ,1,2015-09-23,
0VYMc1aqXjRrhV2QOho5mQ,tMzxYl_H6yigMNZPp2yuKg,1,2011-04-19,
0VYMc1aqXjRrhV2QOho5mQ,lnZhnZzBiG5rD9brVv5uXA,1,2011-12-27,
Jyn45eHiNxT-aI7GmCkqLg,tMzxYl_H6yigMNZPp2yuKg,1,2014-03-02,
Jyn45eHiNxT-aI7GmCkqLg,9edQvMDnFQz1--MnDtT88w,1,2014-02-28,
r4AowRAtkfRbYwa-ZwxVPA,tMzxYl_H6yigMNZPp2yuKg,1,2014-11-12,
CjGNJFizg5TPur32h8tN1A,tMzxYl_H6yigMNZPp2yuKg,1,2015-10-05,
MG8cSI6VzJt7MjLewJx90Q,4fHbrgmGNSE8PYWilatNrQ,1,2012-07-31,
eKHWqnzjjeuCY695nT1oDg,SuRxV4YkPsvyyqK57On0rQ,1,2011-10-16,
bb3pPydq8uBzSrPw58jKvA,SuRxV4YkPsvyyqK57On0rQ,1,2011-11-06,
p_EI2ymuU25IGscc7rSXtA,SuRxV4YkPsvyyqK57On0rQ,1,2011-11-28,
p_EI2ymuU25IGscc7rSXtA,SuRxV4YkPsvyyqK57On0rQ,1,2012-04-08,
ivXADOyWAwWdseTJHzaYbQ,SuRxV4YkPsvyyqK57On0rQ,1,2011-12-11,
hugLOYzCZw2R-3gMGN7rzg,SuRxV4YkPsvyyqK57On0rQ,1,2012-02-29,
kFq4BnteDk2gFt4tqgYZoQ,SuRxV4YkPsvyyqK57On0rQ,1,2012-03-17,
kFq4BnteDk2gFt4tqgYZoQ,_jsxUnZ8Iq8_kZNQcnzyrQ,1,2016-06-08,
E6PMjZZYp0fvtWxUglq4nQ,SuRxV4YkPsvyyqK57On0rQ,1,2012-06-24,
TFKIupa4S3u0At0HmfnlXQ,SuRxV4YkPsvyyqK57On0rQ,1,2012-06-25,
1WEERG6cATzBhTMdYFdPYA,SuRxV4YkPsvyyqK57On0rQ,1,2012-08-26,
pnkeycCq2a4L07tYLVB7AQ,SuRxV4YkPsvyyqK57On0rQ,1,2013-01-06,
IIFUSAByx3fLmpe4h8tJ4g,SuRxV4YkPsvyyqK57On0rQ,1,2013-02-16,
IIFUSAByx3fLmpe4h8tJ4g,RESDUcs7fIiihp38-d6_6g,1,2013-02-15,
ky8jNrMcurrOAgidyJELJA,SuRxV4YkPsvyyqK57On0rQ,1,2013-03-04,
_zSRQAPzDJCqU5oD78r3lg,SuRxV4YkPsvyyqK57On0rQ,1,2013-03-13,
L-kqU1VNAKqt0vXdn0AjHQ,SuRxV4YkPsvyyqK57On0rQ,1,2013-06-28,
L-kqU1VNAKqt0vXdn0AjHQ,g9iIBuh-g4ld3w3kUWLMqw,1,2013-03-29,
lOKc5FpuRt5UFjqTriE4_A,SuRxV4YkPsvyyqK57On0rQ,1,2013-10-22,
ncxAgG2xFSC_WItpLex5jA,SuRxV4YkPsvyyqK57On0rQ,1,2013-11-25,
e0pQgk1v7OumGBbDSGOrhA,tpJrlhn5QPI0ehDyYjN7qg,1,2014-09-26,
E0XzAsvScIE0zvTGzjByqA,f_CDR6H4QL1K3SeaBe7r3g,1,2012-08-04,
tFa-r1pxZh04FjxNSEQgcQ,f_CDR6H4QL1K3SeaBe7r3g,1,2013-12-03,
Dm2WdiLvKadJKrFUCAPfuw,f_CDR6H4QL1K3SeaBe7r3g,1,2016-03-10,
Dm2WdiLvKadJKrFUCAPfuw,f_CDR6H4QL1K3SeaBe7r3g,1,2016-03-10,
fEBVvXBMDTDLm8fPdrlEMw,f_CDR6H4QL1K3SeaBe7r3g,1,2016-05-07,
XL5tY0nysQtZrzxhQ9RSzA,kOufQMa8raTrokRPW2XraA,1,2012-06-24,
2NR_eK9iKawuccucJczwcw,3FzZzTdE4a1u0dmoenlaKQ,1,2014-11-01,
Kzff0NUBAiUE_lwUMU6A0w,5k8HPQwFI47DXp58DPNl0Q,1,2014-07-15,
lDj3NSvtb3hYd5nBey2kyA,5k8HPQwFI47DXp58DPNl0Q,1,2014-09-01,
kTn49LuTmLPuXB173PML4w,-HOco-rVU_5Q4ccUTk8tAQ,1,2017-04-08,
54AdweUSHbP10bICZatNWw,wZAFPRFlIZ0Pv2uIv5nNJQ,1,2014-12-05,
ZrkogPLt-APrsOEiHi-WtA,FfA7BYSEc46Y3lKHOiqn4g,1,2017-02-11,
scTnMZgbx_yClKg0sPQR2g,jDr5r48ZkLqvTPLzs5rWLw,1,2010-03-15,
3q28mVaYazPmJZ1JT3qrpw,YvVEZIfkxRktT07IBpXilw,1,2017-04-30,
rDbTwiJJIOlg6lL7iEdSig,YvVEZIfkxRktT07IBpXilw,1,2014-02-14,
rDbTwiJJIOlg6lL7iEdSig,hcjnOtiW7Bdym3-7PaLUzA,1,2016-07-02,
dNRn03EN8DpDcVS0cOXiQQ,H7YymiGTqcSDA3Ue7KwZrg,1,2016-03-16,
Aod5Id01z8kgVQkuUMYR6w,IzhuMNXqsglIYfCXt9OChw,1,2011-11-30,
UKfIOsQR0ypT0KQ-zPXb9g,IzhuMNXqsglIYfCXt9OChw,1,2013-05-26,
r2oNjxhrGgO20s2KFsy8qQ,IzhuMNXqsglIYfCXt9OChw,1,2014-03-15,
txHqW0Rxjj_kmAMME1r06A,IzhuMNXqsglIYfCXt9OChw,1,2014-03-18,
35DiBi5KYpoxP02NvQSowA,IzhuMNXqsglIYfCXt9OChw,1,2016-01-19,
CfmTw-RaigHc57VnF8FWxQ,QCTuiq6KmQkG9Zn611sHTg,1,2014-10-26,
CfmTw-RaigHc57VnF8FWxQ,3wGsvZj5-_YtM-4D4JndDQ,1,2014-06-21,
g8pBpzBPkrGHm8RkID03Rg,QCTuiq6KmQkG9Zn611sHTg,1,2016-10-21,
mH5eC4EgzqKJB1aZ89fM0Q,n_ByrVglJKHBabl2BvvUnA,1,2015-07-27,
mH5eC4EgzqKJB1aZ89fM0Q,n_ByrVglJKHBabl2BvvUnA,1,2015-07-27,
mH5eC4EgzqKJB1aZ89fM0Q,n_ByrVglJKHBabl2BvvUnA,1,2015-07-27,
mH5eC4EgzqKJB1aZ89fM0Q,n_ByrVglJKHBabl2BvvUnA,1,2015-07-27,
mH5eC4EgzqKJB1aZ89fM0Q,n_ByrVglJKHBabl2BvvUnA,1,2015-07-27,
76CbyoqQrjGHaBOJtFLstw,n_ByrVglJKHBabl2BvvUnA,1,2017-11-17,
Xz_mkBfumO1WhG2spqOHIw,fsvIASOJFSZohU2qmbMc7Q,1,2013-04-03,
55wWKlckrt_dwws6FXzMFg,fsvIASOJFSZohU2qmbMc7Q,1,2017-03-08,
n2kTmIhPnr4_cvjTDcsgdg,Gqu4AGO3vOkiRAZiQmjxZw,1,2013-08-01,
k1qvhXA5Ef_vAx3RgZRPxA,Gqu4AGO3vOkiRAZiQmjxZw,1,2014-06-19,
W28fj2XMvLyjVl294W1BVQ,h6gJOPaD_sqG3LSYFRpFwQ,1,2014-10-07,
amOdImA3hVs1cqZYKoMNsQ,h6gJOPaD_sqG3LSYFRpFwQ,1,2016-07-02,
zPusXR_yJyWryx2vknUiuQ,YJ8ljUhLsz6CtT_2ORNFmg,1,2013-05-26,
ZOSeIw8145OWvU3V0z7_Tw,j32eLTYoQef2ehvUbxS1fg,1,2014-01-26,
dZYc1t0llkjYZKyDdBIlag,jtQARsP6P-LbkyjbO1qNGg,1,2013-02-24,
dZYc1t0llkjYZKyDdBIlag,JnTKbdKZNZqFnYl1cXsV0g,1,2015-05-15,
dZYc1t0llkjYZKyDdBIlag,JnTKbdKZNZqFnYl1cXsV0g,1,2016-01-29,
Ysrf3DKneZg3eW0x9Ck4vg,hgwkI7cx-ki7cWOSzzyTLw,1,2016-04-08,
52TfvqFhk2T9CdTDv3v3hA,iiAxoCvnYPnLXKr047hHNw,1,2015-07-13,
27jCCjlcrC7DrOl8w6EPZA,iiAxoCvnYPnLXKr047hHNw,1,2016-06-27,
P2h72E1BpAtOyKsfjnbwoA,iiAxoCvnYPnLXKr047hHNw,1,2017-02-13,
h91TcGulNBG_F2S7qVeH7A,iiAxoCvnYPnLXKr047hHNw,1,2017-04-14,
h91TcGulNBG_F2S7qVeH7A,SzzrUeJGnl_LQAJXMK8wQw,1,2016-08-01,
NzcJVkY6sXzLyhZd8gfPuQ,NFaA4MmgnS0u0uWCGGSHMA,1,2012-06-17,
NzcJVkY6sXzLyhZd8gfPuQ,R0iz7n80-mDo2_uL_Q5ANg,1,2016-12-09,
H-pmgs7jmkhgeNQ9M1ADgg,9AnvV8V-UvA_rFhMCr_Dlw,1,2017-12-09,
eli6JuWtfJ5ovfLwlLNcsA,d8WZtx4dZUvT9Sg9NXGb3Q,1,2016-01-26,
zgV2mMwbYZfbno1dTofNpw,a1Pf4wSob48LKqimWzmyGw,1,2017-06-01,
-XCXCMlOPoDd3ebVSJNlKw,cT6Fjtzifxc9wUKBOsNGZw,1,2017-06-29,
-fEXJo8rQCmzuTi58fF7oQ,WtkzllWKYCEmN85E7fMBUw,1,2016-07-23,
jFBA6F28Fqefc1D4EkvbWA,IhBiHpjqJP01qX1dCxG9-A,1,2015-11-22,
w-ElrW5YUMIPudmpmPTMTg,wgNT-xO7JhXkGbRicMA9tA,1,2014-03-24,
dRwVgvgpHlpSgGx3h9Jzzg,wgNT-xO7JhXkGbRicMA9tA,1,2016-07-03,
dRwVgvgpHlpSgGx3h9Jzzg,xqWoSzk63yAWbfOTUcgiZg,1,2016-07-04,
8aEXd69rcm4etWxn9bsByw,wgNT-xO7JhXkGbRicMA9tA,1,2016-07-18,
tECwL5SKPsDJsckKr1IcVg,wgNT-xO7JhXkGbRicMA9tA,1,2016-10-23,
tECwL5SKPsDJsckKr1IcVg,UmOXUUbw-76FIPNsE3EoeA,1,2016-07-27,
x7DX4bmGrDlxRtFAcR1FiA,-IcHkc7uWC8dHGlAOK4sJw,1,2016-02-02,
spqdhi2sp27U5aQFHtI3iQ,fnIYKuME5bdxjifvHbP45Q,1,2017-07-07,
-988dTwXUMGwB_7X03Gz0g,weWbz-uCwB9_tHMrSGZAZQ,1,2014-06-21,
-988dTwXUMGwB_7X03Gz0g,DkIEhR8behaIoSexekWV0Q,1,2012-11-30,
xdigxxG29QEjY24sWfT1lA,weWbz-uCwB9_tHMrSGZAZQ,1,2015-09-18,
GB5qSTuQyOPjHWnEOcf_Lg,weWbz-uCwB9_tHMrSGZAZQ,1,2016-07-16,
2B8-rZcR3AKsJ1Es-8vGbQ,IU55VgrpLzVKo9sXWbTn3Q,1,2011-06-06,
mx9_cfD2KiEv1QyVqXInLw,IU55VgrpLzVKo9sXWbTn3Q,1,2014-02-10,
mx9_cfD2KiEv1QyVqXInLw,TtbCOwOpNNzE7fW5CFwyng,1,2015-09-12,
mx9_cfD2KiEv1QyVqXInLw,TtbCOwOpNNzE7fW5CFwyng,1,2015-09-12,
whMnAtNEw5zpkOqs5m3s5g,IU55VgrpLzVKo9sXWbTn3Q,1,2014-05-14,
QEMlEPO5PHT3U_ryrl4hlw,IU55VgrpLzVKo9sXWbTn3Q,1,2014-06-17,
JTMvVmiVU0dP6_X0Pw0PWQ,IU55VgrpLzVKo9sXWbTn3Q,1,2017-04-26,
HQty4QR3-M3hoNNajlJARw,H-PHxkHgehukPQgb3yF9Xw,1,2017-01-10,
HQty4QR3-M3hoNNajlJARw,kPjXA9lm7nQrn6UuPb5L-Q,1,2017-01-12,
HQty4QR3-M3hoNNajlJARw,MDInVOKvIetk_OIpKd2Ofw,1,2017-10-16,
NklZn3KYrVXytzDn8na9ZQ,H-PHxkHgehukPQgb3yF9Xw,1,2017-02-27,
TCXHYNo1LWLszdGwrFhvJg,LsfKW67Qe_0bU4krXEkOAA,1,2016-02-10,
TCXHYNo1LWLszdGwrFhvJg,eh127ASMZstrELE0K0XADw,1,2017-07-16,
nRItFkSueBVVOMgxWi2hdg,LsfKW67Qe_0bU4krXEkOAA,1,2016-05-28,
U3sQZdxLnYs1PwzhOGgz3w,LsfKW67Qe_0bU4krXEkOAA,1,2016-07-24,
gpa8bcF_VXe2SMKObviJ6Q,LsfKW67Qe_0bU4krXEkOAA,1,2016-07-24,
MrgrBZBe9Fix0oGncpYTAQ,LsfKW67Qe_0bU4krXEkOAA,1,2017-10-07,
1O9-9rRz6DZIrvjUUn3usw,-4g68Hwm892_KPUuW5g1_Q,1,2017-01-05,
289TvCN2thzbsVdYRI0Zhg,-4g68Hwm892_KPUuW5g1_Q,1,2017-01-25,
5F-xZq7IrDycjvevGTDzXA,srgnE30pHPeV5uKWA_JVLQ,1,2013-01-21,
5F-xZq7IrDycjvevGTDzXA,srgnE30pHPeV5uKWA_JVLQ,1,2013-05-22,
eOf-fAcR1RpflgPNNkguxA,XR7gMfd93QNSiksrHhDexQ,1,2015-04-19,
ipByHaDmT3gaybUkIUpxrw,fbQaKW0Lte0JQ_opbnjdKg,1,2016-03-13,
ipByHaDmT3gaybUkIUpxrw,S52kLuHEa8RCSoXQvZql0g,1,2015-10-18,
CVrSg62TlOtmhMBX7TX8cA,FTUkGtUgd38pOx71SaVovg,1,2016-09-16,
6hHh46BGBVaQv7wtaxyz4A,2CuuhX79Rtto5bxEk3_oDQ,1,2011-09-17,
Vx2vx-0YK55_LnQvQwTm_A,2CuuhX79Rtto5bxEk3_oDQ,1,2012-04-07,
CHUixpAbGLLFj2k6drFHsA,2CuuhX79Rtto5bxEk3_oDQ,1,2012-10-20,
6n_Oqeq9FIpSb6WL_8zm9Q,2CuuhX79Rtto5bxEk3_oDQ,1,2016-06-03,
94qPdD3McYL7AOoSRLFvEQ,2CuuhX79Rtto5bxEk3_oDQ,1,2017-09-15,
9TgjL2XG0Zu3H9-ncRqXDg,wSojc-y-d7MWiGWdy8deCg,1,2011-08-02,
faZ51jU_bhuMVft12FUCew,wSojc-y-d7MWiGWdy8deCg,1,2013-01-31,
h7H7Xde06yaV4nQLMELkGA,wSojc-y-d7MWiGWdy8deCg,1,2013-04-28,
ncULBoGp-kRF3zExhbdDfw,wSojc-y-d7MWiGWdy8deCg,1,2013-09-19,
Eg7uIDs4g-dwipR8Wvcuvg,wSojc-y-d7MWiGWdy8deCg,1,2015-10-25,
Eg7uIDs4g-dwipR8Wvcuvg,Yl2TN9c23ZGLUBSD9ks5Uw,1,2015-11-28,
zl9m7BzuAZgWtiuPpvNuzw,wSojc-y-d7MWiGWdy8deCg,1,2015-10-28,
zl9m7BzuAZgWtiuPpvNuzw,WVzCMOvn9MnEwTC20GmIWg,1,2016-05-20,
7FhKf2tuC8HUUFm5tPiqgA,wSojc-y-d7MWiGWdy8deCg,1,2016-01-24,
7FhKf2tuC8HUUFm5tPiqgA,xu2I9EBWXV7SGHDbXA38iw,1,2015-11-28,
qUtpTwdi4R1LJQaiNhyiEA,wSojc-y-d7MWiGWdy8deCg,1,2017-01-02,
VGK2mb8WqHp7TV94y6gsjA,wSojc-y-d7MWiGWdy8deCg,1,2017-06-01,
RboYPwVoaoQ6YfNYfQ_bQA,wSojc-y-d7MWiGWdy8deCg,1,2017-09-02,
VZpfPFK1Td5GMMFz-4l1jg,8d8QHAktYg8Q2C3ZpAhwvQ,1,2013-07-02,
VZpfPFK1Td5GMMFz-4l1jg,3ajqOW9A7VhResA08I7RTg,1,2015-04-25,
jFKs3ceG9As95MuI4ZJIAQ,K8W4XXNM8iehgNtdEI2f4w,1,2015-01-24,
DWyrWTd0kOr-sUTeQSl2wA,bH7LuwwqgO-gZk1VIlNk7w,1,2014-01-21,
TU8NsFvjzLqkI87QQqkJPw,t_1myTZfYeEQ07Jr8JEF5Q,1,2016-08-22,
TU8NsFvjzLqkI87QQqkJPw,K7fip0nDFFdCC7OCnNOotQ,1,2016-09-05,
iln2M2EWYEInE4eYXsarEQ,blrsVPvhSZ2RPGnNuDfaxA,1,2011-07-28,
T-RI_61e2nCklBEENxKQPQ,I_XB4fNaUl8yLZnExxrZDA,1,2013-07-15,
T-RI_61e2nCklBEENxKQPQ,0lCj9kOOyfpbbnc5VZglRQ,1,2017-03-25,
T-RI_61e2nCklBEENxKQPQ,0lCj9kOOyfpbbnc5VZglRQ,1,2017-03-25,
b1Stc8ZCSA1SI22Y_QW0Lg,nJClfvVwSrr2uuo_y2wO4w,1,2012-02-19,
CQKk_BBWzJMLJVhJl9mSBg,nJClfvVwSrr2uuo_y2wO4w,1,2014-01-04,
fh7PPgs5bO4ofMdbbvNa7Q,nJClfvVwSrr2uuo_y2wO4w,1,2016-10-01,
cU7scs3HmQOxJknjMWbzuQ,_DuPG5sSEwZcgfjdndQc4A,1,2014-08-23,
cU7scs3HmQOxJknjMWbzuQ,mw69E3vLAbN-ra92f5Y8ZQ,1,2016-09-04,
cU7scs3HmQOxJknjMWbzuQ,0uMK11Hq5pTLyxLE1lWRzQ,1,2017-08-22,
wZe8EZGuxt5nTI75ejrKfQ,Vy1gDOtFMdZix-dSliGCBQ,1,2016-08-13,
fNvPzEUAJpH0im6lq16vYw,CUUcLheYIxjO643azprFxA,1,2011-09-09,
x-rMVYFDtAesq3Z75yUlHw,CUUcLheYIxjO643azprFxA,1,2013-08-20,
v_v3jPfhwBpXok3t55A9mw,n6u8lDrWBYkis8EQTwgOyA,1,2015-06-01,
LZyFu8pQ1k8Zfw9JhPZxbQ,Pwb0tGwDCa-Z7Eg2zqfhXg,1,2011-11-06,
LZyFu8pQ1k8Zfw9JhPZxbQ,Pwb0tGwDCa-Z7Eg2zqfhXg,1,2012-01-23,
LZyFu8pQ1k8Zfw9JhPZxbQ,Pwb0tGwDCa-Z7Eg2zqfhXg,1,2012-01-27,
XRyejiJdetCsOQIY88jFdg,kwMJ4KfhEcrk9jiMe-S6wQ,1,2013-05-08,
ZClDLqnxXOqX7hyaaNxnbw,kwMJ4KfhEcrk9jiMe-S6wQ,1,2014-03-09,
