user_id,post_id,reaction_id,created_at
kK_mVKKMMUo4Rv9MCPTLMw,PQER4ba8Q0zqB1G2QiXamQ,1,2013-06-07,
kK_mVKKMMUo4Rv9MCPTLMw,PQER4ba8Q0zqB1G2QiXamQ,1,2014-05-16,
kK_mVKKMMUo4Rv9MCPTLMw,PQER4ba8Q0zqB1G2QiXamQ,1,2014-06-14,
kK_mVKKMMUo4Rv9MCPTLMw,PQER4ba8Q0zqB1G2QiXamQ,1,2014-07-18,
kK_mVKKMMUo4Rv9MCPTLMw,OFw59czUoeeosFMKfRawmg,1,2014-01-29,
kK_mVKKMMUo4Rv9MCPTLMw,kPV1DlXSkcXY5G8r2LLmEA,1,2014-01-10,
kK_mVKKMMUo4Rv9MCPTLMw,4pxK5njPxYHFp7IMEch1Bw,1,2014-05-07,
kK_mVKKMMUo4Rv9MCPTLMw,EVYGEs6vJwUPvapGPrKvfA,1,2013-12-15,
kK_mVKKMMUo4Rv9MCPTLMw,EVYGEs6vJwUPvapGPrKvfA,1,2014-06-07,
kK_mVKKMMUo4Rv9MCPTLMw,EVYGEs6vJwUPvapGPrKvfA,1,2014-06-09,
kK_mVKKMMUo4Rv9MCPTLMw,EVYGEs6vJwUPvapGPrKvfA,1,2014-07-13,
kK_mVKKMMUo4Rv9MCPTLMw,UXkD2CbW8BnTpYyUTsrCTQ,1,2013-05-05,
kK_mVKKMMUo4Rv9MCPTLMw,UXkD2CbW8BnTpYyUTsrCTQ,1,2013-05-21,
kK_mVKKMMUo4Rv9MCPTLMw,UXkD2CbW8BnTpYyUTsrCTQ,1,2013-11-14,
kK_mVKKMMUo4Rv9MCPTLMw,UXkD2CbW8BnTpYyUTsrCTQ,1,2014-04-30,
kK_mVKKMMUo4Rv9MCPTLMw,meIoY_9NhN8ttxL7ZcpEYQ,1,2014-07-18,
kK_mVKKMMUo4Rv9MCPTLMw,BCAw9a_kyx2RddRH9tMmKQ,1,2013-06-26,
kK_mVKKMMUo4Rv9MCPTLMw,BCAw9a_kyx2RddRH9tMmKQ,1,2014-04-30,
kK_mVKKMMUo4Rv9MCPTLMw,dCUuzw3R2rPqKyN2Zl9zRw,1,2014-02-07,
kK_mVKKMMUo4Rv9MCPTLMw,BOMgSyi4-TYAnjVn3m0z3A,1,2013-08-11,
kK_mVKKMMUo4Rv9MCPTLMw,3vxIqhm2jCVjkUWtmDvTsw,1,2014-04-26,
kK_mVKKMMUo4Rv9MCPTLMw,3vxIqhm2jCVjkUWtmDvTsw,1,2014-06-04,
kK_mVKKMMUo4Rv9MCPTLMw,GC5wcui5uejRZTi8OCNPkQ,1,2013-03-22,
kK_mVKKMMUo4Rv9MCPTLMw,GC5wcui5uejRZTi8OCNPkQ,1,2014-03-26,
kK_mVKKMMUo4Rv9MCPTLMw,GC5wcui5uejRZTi8OCNPkQ,1,2014-04-11,
kK_mVKKMMUo4Rv9MCPTLMw,GC5wcui5uejRZTi8OCNPkQ,1,2014-05-09,
kK_mVKKMMUo4Rv9MCPTLMw,GC5wcui5uejRZTi8OCNPkQ,1,2014-06-14,
kK_mVKKMMUo4Rv9MCPTLMw,GC5wcui5uejRZTi8OCNPkQ,1,2014-07-11,
kK_mVKKMMUo4Rv9MCPTLMw,KkmPDIWzvwbBpyqOHT6pcQ,1,2014-01-25,
kK_mVKKMMUo4Rv9MCPTLMw,k-dDZvTeLysoJvjHI-qr9g,1,2013-05-01,
kK_mVKKMMUo4Rv9MCPTLMw,0WoQQlMXVIDEgI0xNdENKA,1,2014-04-25,
kK_mVKKMMUo4Rv9MCPTLMw,Y07qIurPKiUJDnTZWxZN2A,1,2013-05-10,
kK_mVKKMMUo4Rv9MCPTLMw,Y07qIurPKiUJDnTZWxZN2A,1,2013-07-24,
kK_mVKKMMUo4Rv9MCPTLMw,Y07qIurPKiUJDnTZWxZN2A,1,2013-08-09,
kK_mVKKMMUo4Rv9MCPTLMw,Y07qIurPKiUJDnTZWxZN2A,1,2013-10-11,
kK_mVKKMMUo4Rv9MCPTLMw,SEjyjYlMfFFzkHaru6JadA,1,2014-07-20,
kK_mVKKMMUo4Rv9MCPTLMw,PWGIAIXAoh91nayfIOQMTQ,1,2014-02-16,
kK_mVKKMMUo4Rv9MCPTLMw,XBJ-NiV1ZLsydRwMRZwgpQ,1,2013-05-14,
kK_mVKKMMUo4Rv9MCPTLMw,CZF9Nm8CFY2R9ZhfwYIARQ,1,2013-07-28,
kK_mVKKMMUo4Rv9MCPTLMw,D2EDuQwOHp1OdGUNsFzKMw,1,2014-05-03,
kK_mVKKMMUo4Rv9MCPTLMw,ajwGl90CuCZac3BKWY1ShQ,1,2013-09-16,
kK_mVKKMMUo4Rv9MCPTLMw,ajwGl90CuCZac3BKWY1ShQ,1,2013-10-26,
kK_mVKKMMUo4Rv9MCPTLMw,RJmPD7n9xLu6uQpzA5ErVw,1,2014-05-28,
kK_mVKKMMUo4Rv9MCPTLMw,3WRvQJS9GIBubGxbHMzX2g,1,2013-04-01,
kK_mVKKMMUo4Rv9MCPTLMw,3WRvQJS9GIBubGxbHMzX2g,1,2014-02-09,
kK_mVKKMMUo4Rv9MCPTLMw,r8Jr-7YfkhJL2nxk9lxUNg,1,2013-12-31,
kK_mVKKMMUo4Rv9MCPTLMw,QC9bLPcNk6ymAOHf03pHhQ,1,2013-07-09,
kK_mVKKMMUo4Rv9MCPTLMw,_paJE9yQfSvo25BKBQrKZA,1,2014-07-19,
kK_mVKKMMUo4Rv9MCPTLMw,pLMPpaJ7whp86uL_3ezwMg,1,2013-10-31,
kK_mVKKMMUo4Rv9MCPTLMw,pLMPpaJ7whp86uL_3ezwMg,1,2014-03-24,
kK_mVKKMMUo4Rv9MCPTLMw,8olG8J91NG_QU92WHG5QfA,1,2013-11-27,
kK_mVKKMMUo4Rv9MCPTLMw,7fxebHYUwIF6CakxSr70iQ,1,2013-09-09,
kK_mVKKMMUo4Rv9MCPTLMw,7fxebHYUwIF6CakxSr70iQ,1,2014-03-14,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2013-03-15,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2013-03-19,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2013-06-08,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2013-06-22,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2013-06-29,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2013-10-25,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-05-14,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-05-19,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-05-24,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-05-28,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-05-30,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-05-31,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-06-01,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-06-03,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-06-18,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-06-27,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-07-05,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-07-09,
kK_mVKKMMUo4Rv9MCPTLMw,LbuqxpaUIVEhC4mCvecjRw,1,2014-07-15,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-03-14,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-04-30,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-05-16,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-05-31,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-06-19,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-06-28,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-07-03,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-07-19,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2013-08-06,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-03-30,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-04-29,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-05-07,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-05-14,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-05-20,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-06-11,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-06-12,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-07-10,
kK_mVKKMMUo4Rv9MCPTLMw,H8umkLwMkM0vP5B8oPiozQ,1,2014-07-10,
kK_mVKKMMUo4Rv9MCPTLMw,lokPfoken16iTeAJ2PAwmQ,1,2014-07-21,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2013-05-18,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2013-07-01,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2013-08-17,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2013-10-05,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2013-12-21,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2014-01-16,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2014-01-23,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2014-02-11,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2014-02-17,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2014-02-20,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2014-03-12,
kK_mVKKMMUo4Rv9MCPTLMw,jv1sbEWUJRHeUff1xZtqWg,1,2014-05-29,
kK_mVKKMMUo4Rv9MCPTLMw,kwacNh9UDn_sIf0-wBatgA,1,2014-01-10,
kK_mVKKMMUo4Rv9MCPTLMw,ruPFtD9dU6Cv9_wpzIR4UQ,1,2013-03-31,
kK_mVKKMMUo4Rv9MCPTLMw,PXShA3JZMXr2mEH3on5clw,1,2013-10-10,
kK_mVKKMMUo4Rv9MCPTLMw,x8O-Mll5ksDpeIgtA0XY-w,1,2014-05-08,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-03-25,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-09-08,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-09-14,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-10-06,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-10-20,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-11-17,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-11-24,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-12-11,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-12-20,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2013-12-23,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2014-02-16,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2014-06-16,
kK_mVKKMMUo4Rv9MCPTLMw,9Aq0MmPAYcz-Xm2vbUq98A,1,2014-07-23,
kK_mVKKMMUo4Rv9MCPTLMw,AZlnpvILz5cEWJifjr2CSQ,1,2014-01-18,
kK_mVKKMMUo4Rv9MCPTLMw,kICgNgVRkIh4doz0atyMMA,1,2014-02-08,
kK_mVKKMMUo4Rv9MCPTLMw,Ez19rh3QYscLLueFrStckQ,1,2014-02-27,
kK_mVKKMMUo4Rv9MCPTLMw,Kbbm6Vd5UdbP10dwjBghRw,1,2013-03-23,
kK_mVKKMMUo4Rv9MCPTLMw,oWD385Ues-RWJmhP_Riz1g,1,2013-04-07,
kK_mVKKMMUo4Rv9MCPTLMw,LNOnYo13ggdoEGD-syYHIA,1,2013-03-30,
kK_mVKKMMUo4Rv9MCPTLMw,LNOnYo13ggdoEGD-syYHIA,1,2013-07-15,
kK_mVKKMMUo4Rv9MCPTLMw,LNOnYo13ggdoEGD-syYHIA,1,2013-12-27,
kK_mVKKMMUo4Rv9MCPTLMw,LNOnYo13ggdoEGD-syYHIA,1,2014-04-02,
kK_mVKKMMUo4Rv9MCPTLMw,LNOnYo13ggdoEGD-syYHIA,1,2014-04-25,
kK_mVKKMMUo4Rv9MCPTLMw,LNOnYo13ggdoEGD-syYHIA,1,2014-07-24,
kK_mVKKMMUo4Rv9MCPTLMw,mKNzA_CjO3NXcCn9RphHiw,1,2014-05-13,
kK_mVKKMMUo4Rv9MCPTLMw,uWrrQ8Rk2uM2WqPMi7EDag,1,2013-05-23,
kK_mVKKMMUo4Rv9MCPTLMw,uWrrQ8Rk2uM2WqPMi7EDag,1,2013-09-07,
kK_mVKKMMUo4Rv9MCPTLMw,uWrrQ8Rk2uM2WqPMi7EDag,1,2014-02-21,
kK_mVKKMMUo4Rv9MCPTLMw,AztVIokc5VtP4m8r6kSnWw,1,2013-05-14,
kK_mVKKMMUo4Rv9MCPTLMw,AztVIokc5VtP4m8r6kSnWw,1,2013-05-23,
kK_mVKKMMUo4Rv9MCPTLMw,AztVIokc5VtP4m8r6kSnWw,1,2013-07-04,
kK_mVKKMMUo4Rv9MCPTLMw,VnIz2QOa4eEm_ViV6ckCZA,1,2014-04-04,
kK_mVKKMMUo4Rv9MCPTLMw,VnIz2QOa4eEm_ViV6ckCZA,1,2014-07-07,
kK_mVKKMMUo4Rv9MCPTLMw,UNaXX99KnH69CBnUt6ZtAQ,1,2013-04-05,
kK_mVKKMMUo4Rv9MCPTLMw,UNaXX99KnH69CBnUt6ZtAQ,1,2013-05-30,
kK_mVKKMMUo4Rv9MCPTLMw,UNaXX99KnH69CBnUt6ZtAQ,1,2013-10-14,
kK_mVKKMMUo4Rv9MCPTLMw,UNaXX99KnH69CBnUt6ZtAQ,1,2013-10-21,
kK_mVKKMMUo4Rv9MCPTLMw,UNaXX99KnH69CBnUt6ZtAQ,1,2013-12-17,
kK_mVKKMMUo4Rv9MCPTLMw,UNaXX99KnH69CBnUt6ZtAQ,1,2014-03-30,
kK_mVKKMMUo4Rv9MCPTLMw,UNaXX99KnH69CBnUt6ZtAQ,1,2014-06-24,
kK_mVKKMMUo4Rv9MCPTLMw,bjSC_jbrypke0l-bXXBmwQ,1,2014-03-05,
kK_mVKKMMUo4Rv9MCPTLMw,VGWEpMEkzQopS5lUNd06Sw,1,2014-02-23,
kK_mVKKMMUo4Rv9MCPTLMw,9jPb9kD6UBk4aVEgaizaoQ,1,2014-03-29,
kK_mVKKMMUo4Rv9MCPTLMw,C9ImzBi5fn742ZcAYDww2A,1,2014-01-18,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-03-14,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-03-15,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-03-16,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-05-09,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-05-17,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-05-18,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-06-06,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-06-07,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-06-14,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-06-25,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-06-26,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-06-28,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-06-30,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-07-05,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-07-09,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-07-16,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-07-17,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-07-20,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-08-02,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-08-03,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-08-11,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-08-13,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-08-23,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-08-30,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-09-06,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-09-06,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-09-07,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-09-13,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-09-18,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-09-27,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-09-30,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-04,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-09,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-12,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-15,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-22,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-24,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-24,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-30,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-10-31,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-01,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-03,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-04,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-05,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-10,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-12,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-18,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-11-22,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-03,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-06,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-10,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-13,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-14,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-19,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-22,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-25,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-29,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2013-12-30,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-01,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-03,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-08,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-10,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-11,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-14,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-19,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-21,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-24,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-25,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-29,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-30,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-01-31,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-01,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-02,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-03,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-05,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-07,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-08,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-14,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-18,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-20,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-25,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-02-26,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-09,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-10,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-12,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-18,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-19,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-21,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-21,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-25,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-03-28,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-04-03,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-04-07,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-04-08,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-04-09,
kK_mVKKMMUo4Rv9MCPTLMw,oh-aOlWk7zIPFmxmFMoRdg,1,2014-04-13,
