user_id,post_id,reaction_id,created_at
sDEcTcxTO7A7mZftS-wWJw,62C_hjU5GnsTyGTa_AxhrA,1,2016-12-06,
sDEcTcxTO7A7mZftS-wWJw,hb96ToDVKWQkAj5h-UB5Ow,1,2017-07-08,
J65wNoP_F4EWqCGr2GjfEA,huOCKRwDvNqGX3KSzYawbw,1,2011-12-05,
J65wNoP_F4EWqCGr2GjfEA,DkYS3arLOhA8si5uUEmHOw,1,2011-12-05,
7KsXJ8MvU9VIG78W10s0SQ,huOCKRwDvNqGX3KSzYawbw,1,2012-12-27,
-S0VeJQUqzzWW0nTk3-d7Q,huOCKRwDvNqGX3KSzYawbw,1,2014-01-07,
y25D1TqAuHYODX5T3H1ydg,huOCKRwDvNqGX3KSzYawbw,1,2014-01-31,
bs9iZcv1v-f4VMAffl9Vfg,huOCKRwDvNqGX3KSzYawbw,1,2015-04-03,
_4cqKwOTETX59F22zefzTw,huOCKRwDvNqGX3KSzYawbw,1,2015-04-17,
jJrB8Mp3qAPRfejLuSI38Q,huOCKRwDvNqGX3KSzYawbw,1,2015-05-27,
jJrB8Mp3qAPRfejLuSI38Q,1ZnVfS-qP19upP_fwOhZsA,1,2015-05-30,
jJrB8Mp3qAPRfejLuSI38Q,1ZnVfS-qP19upP_fwOhZsA,1,2015-06-27,
jJrB8Mp3qAPRfejLuSI38Q,UUGoM4q4i8rK2CBRS0xDAw,1,2015-06-27,
DW99RdknP0RH8BTwKavyKQ,huOCKRwDvNqGX3KSzYawbw,1,2015-06-12,
_7IgFmgVbFFUoVHyEs9qwg,huOCKRwDvNqGX3KSzYawbw,1,2016-01-04,
qiAIgKy8Q80vhp9DTUXFqw,huOCKRwDvNqGX3KSzYawbw,1,2016-02-24,
qiAIgKy8Q80vhp9DTUXFqw,8CNNs7jFv0yVptAvnga4xQ,1,2016-02-23,
WIBLUOk_-Q3tn_Dkqw73FQ,huOCKRwDvNqGX3KSzYawbw,1,2016-09-15,
WIBLUOk_-Q3tn_Dkqw73FQ,osu1j_Lg8R9brpuMMn3a3A,1,2016-09-08,
ExmUUGGMi58VUHhaz5qkzg,huOCKRwDvNqGX3KSzYawbw,1,2017-01-04,
xy066vpz-iwFBZxHMCPZBg,huOCKRwDvNqGX3KSzYawbw,1,2017-03-12,
PL1L1-N10zkqPvCpZ1Lpzw,huOCKRwDvNqGX3KSzYawbw,1,2017-04-25,
FON-UTyxNGOU6dJW_Cirsg,huOCKRwDvNqGX3KSzYawbw,1,2010-12-31,
FON-UTyxNGOU6dJW_Cirsg,pH0BLkL4cbxKzu471VZnuA,1,2012-01-14,
FON-UTyxNGOU6dJW_Cirsg,iRwT2pBa87Y54q8nqfNAzw,1,2010-12-31,
47BoDonUFq5gLynvCx2keA,uKlkVuZ5F8QoGbgVQKqH1A,1,2012-12-03,
47BoDonUFq5gLynvCx2keA,SU6DscrONGa2tOB2th7RJA,1,2016-05-29,
kxGmX1lBXJAv-4mI_QduWg,B56AYe5GNuavMDtwFsXqzA,1,2010-02-05,
jWNwUbLKdyX_LsjuVfb3EA,X3qrbOkhdCjm0NTBX7T80Q,1,2014-07-28,
YsQyKFPaT4KAV_byuwFEKw,3c6FN1VrCAV4s60PsWTCLA,1,2011-07-22,
zh6qwKBXL3aWpeLaPy2aNA,BT5CAwvOSYMsfBN8KCZaNQ,1,2014-10-28,
qBQRO1CUkCr5TMNHAmS2RQ,kRgP3LxO2ugBrC1YpWLncA,1,2013-02-22,
qWBPYJI5POCuI_iFxP6k-A,-i0DZp5-KT54MpqvREmqXQ,1,2014-01-11,
pDNZEFFTcoEjsRtW9DC2mw,8J55FMsOXei4Xh1jHSpElw,1,2014-06-15,
pDNZEFFTcoEjsRtW9DC2mw,cXgXRqB40CGHEMKQgxLDTg,1,2014-06-09,
Gl8gkgFniYiClaP5gymtyA,kBJfBVaXJtPEKLTov1hJdQ,1,2015-12-02,
Gl8gkgFniYiClaP5gymtyA,VBJwRxOAtvjy7taLXEjmfg,1,2013-08-05,
Gl8gkgFniYiClaP5gymtyA,2Gh1Etnpn_BDy72hOXmCtg,1,2014-09-21,
Gl8gkgFniYiClaP5gymtyA,hb96ToDVKWQkAj5h-UB5Ow,1,2016-04-05,
Gl8gkgFniYiClaP5gymtyA,hb96ToDVKWQkAj5h-UB5Ow,1,2016-04-05,
y_uGt8Uj7nnts0BcZs5UGA,amCe9y7GHg2tYQHKl6XvPw,1,2015-02-06,
VyEzcRXVu8Hfwq9CpW_C-g,y9hgPwF68tpWEp6onX-3TQ,1,2014-09-25,
VyEzcRXVu8Hfwq9CpW_C-g,2GryItAj3e0uOQ5m42-wDg,1,2013-08-03,
yu9HRu-aYnJEpXk5I6nlbA,frCxZS7lPhEnQRJ3UY6m7A,1,2015-04-22,
l51jv28ylUDt63d6KXy8mQ,9wloXHm0l52N47vb5Xr3xw,1,2014-05-04,
vOdD6pj-ca0ZipQHy8GSKQ,Q7bAF6MrZ8wWfLsxaPl2Yw,1,2014-12-28,
vOdD6pj-ca0ZipQHy8GSKQ,c0exbGNQvCDJZLorPeYY7Q,1,2014-12-28,
LAM5yV5TP2qflsG5WQHbbQ,2Gh1Etnpn_BDy72hOXmCtg,1,2016-06-12,
LAM5yV5TP2qflsG5WQHbbQ,2Gh1Etnpn_BDy72hOXmCtg,1,2017-01-15,
LAM5yV5TP2qflsG5WQHbbQ,2Gh1Etnpn_BDy72hOXmCtg,1,2017-10-13,
LAM5yV5TP2qflsG5WQHbbQ,esz0JJh3_5kkeIiunOlN0w,1,2017-10-14,
da0ch0T6RundYP9QfBQmBw,NcNzTKVatkbRkD_G8A891A,1,2017-01-21,
da0ch0T6RundYP9QfBQmBw,BkWF6Xz1KTT-r3fWbxEvjg,1,2014-04-27,
da0ch0T6RundYP9QfBQmBw,49sbCG7F2jvqJsfG6-N8Rw,1,2017-01-17,
da0ch0T6RundYP9QfBQmBw,49sbCG7F2jvqJsfG6-N8Rw,1,2017-03-12,
cnAnfMugHvzrAf5-Hhy7Zg,NcNzTKVatkbRkD_G8A891A,1,2017-06-05,
fK0NmMyfma2FPwSV47nAiQ,NcNzTKVatkbRkD_G8A891A,1,2017-06-17,
fK0NmMyfma2FPwSV47nAiQ,MuVIpRAEkNfRnmhsPTdl3A,1,2017-03-23,
ucjYMnPlJzMDRG74C8Ltng,NcNzTKVatkbRkD_G8A891A,1,2017-08-19,
fpA3wr3QFt1dMrzlAf5qkw,eqJ1X3rwG56p2pxCEcRxtw,1,2012-12-15,
fpA3wr3QFt1dMrzlAf5qkw,fcWkZgmzRsm3H4egzSrV_A,1,2012-12-15,
P3aHYOP2KGCGYVb0T8SFkw,eqJ1X3rwG56p2pxCEcRxtw,1,2013-03-07,
qknWy6det_zhDriEKACKxg,scVWgTLWEhShVm6_UzMuYQ,1,2015-07-29,
yLpkTs6giYbA0rCP9pDiYQ,DHUAQ4pzH9KKzGZDm1jZLg,1,2013-10-02,
ZqJTuFt67Y06q2vQdTM4Zw,DHUAQ4pzH9KKzGZDm1jZLg,1,2014-10-19,
VFRnEacitq0a4xiusZbWNA,DHUAQ4pzH9KKzGZDm1jZLg,1,2014-11-02,
VFRnEacitq0a4xiusZbWNA,-r73AKwASZ0dk-XMrozixA,1,2014-04-16,
TeuyStKkQrXjygRWC-78cw,DHUAQ4pzH9KKzGZDm1jZLg,1,2014-11-23,
EcjhEhQQNLD7TkGoN5YLlg,DHUAQ4pzH9KKzGZDm1jZLg,1,2014-12-17,
EcjhEhQQNLD7TkGoN5YLlg,Tz01tl2VlnliktL-Hhc73Q,1,2014-12-17,
OVjEc0n1m_eX0XJTTlwPrg,DHUAQ4pzH9KKzGZDm1jZLg,1,2015-02-04,
OVjEc0n1m_eX0XJTTlwPrg,hrNIDao4XnOhrv7aaFehTg,1,2015-02-04,
OVjEc0n1m_eX0XJTTlwPrg,iu7lyDh7zqF-jDLyKuMbrQ,1,2016-08-10,
TitZbOo9iYhO9y3N9-SNrA,DHUAQ4pzH9KKzGZDm1jZLg,1,2015-12-12,
JDlf8RhdQY2AVQff-PluPA,DHUAQ4pzH9KKzGZDm1jZLg,1,2017-04-28,
AZEXhltC679PIl-Hmje8Uw,DHUAQ4pzH9KKzGZDm1jZLg,1,2017-12-09,
9HhdF-JTQixg4Qr15xIoTQ,Fv3HvJPQYqfmniTgtIQJzA,1,2010-08-29,
9HhdF-JTQixg4Qr15xIoTQ,LpK_4zdK3kxtpAiLcwEohg,1,2010-08-10,
9HhdF-JTQixg4Qr15xIoTQ,NSczJ__vKw09JGWJ-Q9CjQ,1,2010-07-09,
DKG4rK1RiTjGoYLF8vh7Vg,ALn_0f-Usn3n0a9WBcjhhg,1,2012-11-30,
O_vv7fkR0EGfSLE_mT68zw,sLKpRaFns5Uqw1IEzK6obA,1,2014-11-24,
O_vv7fkR0EGfSLE_mT68zw,yet0Pww_ouW49T7V41ecSw,1,2011-06-15,
O_vv7fkR0EGfSLE_mT68zw,mGqCYUVnRnrR54Bs8uIysQ,1,2011-10-18,
O_vv7fkR0EGfSLE_mT68zw,yxJcVTwvHjuVtOKA3FCyYA,1,2011-11-02,
AcgUKDUBbjWHC7uxyhx7rg,pFc8lUoe8p30_QHm7dX4rg,1,2011-07-28,
_da-ZfV3Qvp-d_TJETVp5Q,-sNi7U9seVfCr8T8nkWd_w,1,2011-10-16,
_da-ZfV3Qvp-d_TJETVp5Q,xYfE1-KKb4Wd9KZAFS4Xgw,1,2012-01-08,
0HaKdeBQdFrSAzVE6z7OeQ,Sy75QB18Sv-xNp8FoA8KvQ,1,2012-05-26,
0HaKdeBQdFrSAzVE6z7OeQ,wgoCMZXYoIj2vcxB4GjePw,1,2012-05-26,
slfi6gf_qEYTXy90Sw93sg,oUvqwPJkorOnYZFKRt0oEg,1,2012-12-14,
slfi6gf_qEYTXy90Sw93sg,x7CKTMiFrfGA1yCpe8_xQQ,1,2012-06-21,
A5xevgVUfe3vwj9XEfvhLA,d-wvSnFt6JAZBzqMiGpvyQ,1,2014-04-29,
A5xevgVUfe3vwj9XEfvhLA,7OQ7lhIsjLSmf-3012LAuw,1,2014-05-06,
y46MS-ZA8UyHaVP3PpI3Ww,VvtBFDQhtF256Hh62m4gRQ,1,2015-01-01,
dj-Tqyg1jCY5RgMlsIoLEg,t53w4JlkxTau-G-TzhSWog,1,2012-10-19,
CYIiYtRI_F35EV-slEUesQ,HhopVWTjghrRU2sWGBv-Rg,1,2013-09-06,
CYIiYtRI_F35EV-slEUesQ,YjlCXwWr9xx6TnHmTFCKGQ,1,2013-09-14,
CYIiYtRI_F35EV-slEUesQ,jRfr8ELWthszaZ2xgRq7TA,1,2013-07-13,
GkTMQ9QKpBB3Wb8-BG4t2Q,2YZTrnj6XdSUz51KT7yo9A,1,2016-06-10,
FZUjLb2fW--cgRWg4rzXvQ,dX4UTwV-9GXkEFyKk2uw1g,1,2013-03-21,
FZUjLb2fW--cgRWg4rzXvQ,axlEGhs-ZaTxLx-HsyJSeA,1,2014-05-30,
OkxmhSks6usM0-a86vrNzA,wZukjLaf1V2dLRQap_Zriw,1,2013-03-31,
wwS6OKhRZlCOZdtDfQBzaA,PERCOYjFcIkwTaqOWz9G6w,1,2013-05-31,
V1mOmLiiEqMUmkEyDskJ6A,tul3gM5M1bLmf4I-6EHCBg,1,2014-03-01,
V1mOmLiiEqMUmkEyDskJ6A,AlninJFRoy8h3jwxddJeZQ,1,2013-09-16,
V1mOmLiiEqMUmkEyDskJ6A,6We2O5X62J_gduXU7jvf8w,1,2013-09-14,
V1mOmLiiEqMUmkEyDskJ6A,Py3adiE4LRiTmygj0-XBjg,1,2013-10-03,
tc045wOiZKH4LJwi7gK8CQ,l5a0ihVh-21R3h6u7hNbZg,1,2013-10-26,
tc045wOiZKH4LJwi7gK8CQ,VjCCYw6rCpe-MCPvJJ9YsQ,1,2015-03-12,
tc045wOiZKH4LJwi7gK8CQ,YJ8ljUhLsz6CtT_2ORNFmg,1,2013-10-12,
tc045wOiZKH4LJwi7gK8CQ,cXgXRqB40CGHEMKQgxLDTg,1,2013-11-27,
tc045wOiZKH4LJwi7gK8CQ,vKKSF1_1JNnRMaoNPQb5Lw,1,2014-04-19,
yQBztC8JJ-aGMsGn2Tk38A,YhCAJ8acd1X7GkCHPhD8Xw,1,2014-01-02,
yQBztC8JJ-aGMsGn2Tk38A,nu-DHeDtxnOW5vYj93dGPQ,1,2013-12-01,
yQBztC8JJ-aGMsGn2Tk38A,72_6srKAdZPSHCGNwK2Hfg,1,2013-12-01,
yQBztC8JJ-aGMsGn2Tk38A,VFn4bTxMi5NbpF87h-apUg,1,2013-12-01,
yQBztC8JJ-aGMsGn2Tk38A,Q4VYrJr_UPixyLXSnA4O2g,1,2013-12-01,
yQBztC8JJ-aGMsGn2Tk38A,Q4VYrJr_UPixyLXSnA4O2g,1,2014-03-29,
yQBztC8JJ-aGMsGn2Tk38A,rsFSi647zo8JAvrFoOqPmg,1,2013-12-01,
yQBztC8JJ-aGMsGn2Tk38A,5r6-G9C4YLbC7Ziz57l3rQ,1,2013-12-01,
yQBztC8JJ-aGMsGn2Tk38A,bQm046mj02fKlNMvoS2SBg,1,2014-05-18,
yQBztC8JJ-aGMsGn2Tk38A,HP8mkVdLa9F4Amsp2thKhQ,1,2013-11-29,
yQBztC8JJ-aGMsGn2Tk38A,QaxDKkqYTtVYZJcqBNTnvQ,1,2014-05-11,
yQBztC8JJ-aGMsGn2Tk38A,nVZDhTajHv7RozMXxoqpFg,1,2014-04-03,
yQBztC8JJ-aGMsGn2Tk38A,YJ05ntGlszxACOD5zn1YjA,1,2013-12-01,
3J5Tjnmjb-iMlGfgOg9sIw,AhPmh0NaRDbEYyhd9egzLA,1,2014-01-25,
cQUW2ZQKLSW7Y_qdOnx0LQ,whpZIak085kT8JnauDvUeA,1,2012-06-10,
cQUW2ZQKLSW7Y_qdOnx0LQ,mJBeo-CC0VG6ebDniGfgqw,1,2014-01-31,
UDDcaHrYqqwHy6QVWpSlJQ,RwMLuOkImBIqqYj4SSKSPg,1,2014-06-30,
afb5Qj7aclGqIynEMtxUIg,3I7xY7DjWearTz7d4TGdbw,1,2014-03-30,
EN7qlaf0Kpd6RxKlZQh5DA,u6xb2aUAvX6i1WhsQWqgWg,1,2013-07-12,
EN7qlaf0Kpd6RxKlZQh5DA,aZOoc-87ESqy8apJO3J-Yw,1,2016-09-18,
JGXdD8oraTPWyUKO7KhgtA,FogTa-wmjhVnJCoTiaxvZA,1,2013-11-22,
JGXdD8oraTPWyUKO7KhgtA,lPMhJdhZszIKB_mQeUDZig,1,2016-03-10,
mncYKf1zEjCx8LF6ROh6Vw,hDlDKfFpUCW47lifcGZSNg,1,2014-05-06,
mncYKf1zEjCx8LF6ROh6Vw,3I7xY7DjWearTz7d4TGdbw,1,2014-05-29,
qfI0XCfmaXfln6eQgo05zQ,kUz5-7Nm-gzQAmvgvegbLg,1,2014-08-30,
qfI0XCfmaXfln6eQgo05zQ,kUz5-7Nm-gzQAmvgvegbLg,1,2014-09-19,
qfI0XCfmaXfln6eQgo05zQ,UUtWoDyREiy9MPdtTRFUYQ,1,2014-02-09,
b2l1PEw8ndoQlxzzIgeGCg,aDQ2LO_JsIgJt1h26eq07A,1,2014-04-03,
LPwhW6GxDZIudbfuh7Ce9A,U-C7FKpKMdt9VOTXcmS4Hw,1,2014-05-28,
EC3Gfae5JxEXEklF2no6EA,_IZyyv0dFfpIy_rI_-nwTQ,1,2016-06-12,
EC3Gfae5JxEXEklF2no6EA,nyyS63QvEzflDfOd5lLaIg,1,2017-10-14,
vxOzWqd10UcWngevY0KKsw,RtXj1StQUbCMEmxRR10Bqg,1,2014-08-23,
vxOzWqd10UcWngevY0KKsw,yy7IIB7G7kU8MhysbGUJrA,1,2014-11-05,
vxOzWqd10UcWngevY0KKsw,dndjq2STZWGjXuLk-jycBA,1,2014-09-10,
2JDaksLj90_iXW-E-L3lYw,Cp-clhAJs3NJRwXpXk_saw,1,2013-10-24,
BzahaB8H9jVxTgiw0aKssQ,hDlDKfFpUCW47lifcGZSNg,1,2012-09-06,
BzahaB8H9jVxTgiw0aKssQ,Cp-clhAJs3NJRwXpXk_saw,1,2013-11-11,
BzahaB8H9jVxTgiw0aKssQ,Cp-clhAJs3NJRwXpXk_saw,1,2013-11-11,
6FFVfW6iF8Pus_EAGUaJig,YeECyPbDJLTnr1Bm5Pw3EA,1,2015-01-16,
6FFVfW6iF8Pus_EAGUaJig,mXyLqsbe7FT1X8ZFOP8WpQ,1,2016-07-07,
6FFVfW6iF8Pus_EAGUaJig,tKi4OvAlckcVzeP92InsOQ,1,2016-04-09,
_kp_u66-x9AiNpp6YMM4Cw,FOF4Fvgc8siuzT7oqJzZYg,1,2015-11-05,
_mKvkXE-PhgWsJAsXIEMZg,Xg5qEQiB-7L6kGJ5F4K3bQ,1,2015-04-01,
g-xdhbfB8TlJ8La9k7YbkA,Q7bAF6MrZ8wWfLsxaPl2Yw,1,2015-04-23,
fV-0bEZUaKanSz5FRd4r2A,quXB9J2xDirmwSKKfX94Tg,1,2015-06-01,
aZDy2c0SmCHh7LRW4T-TaA,8l9IhlS1FY0zdh091UC3Kw,1,2017-08-26,
zGSJtrWD3rAim7-hgOmOxQ,f_-4z3mXJOPBWsTDf1ztzg,1,2015-10-23,
hSllp9ElnI0sG5QNbVC6kQ,w2gXToEf9ba78Qfmp42YRQ,1,2017-05-01,
ZDNfIWsRKYF86UJJrz1fHQ,FPntAfDOZzYL80wbTOzlzg,1,2012-01-03,
REWlf3rSQrlnm4XBgxB4zA,_XN-GwzZwAyIqLKJsl2htg,1,2015-09-06,
CQ37XI3Hs6ZVtH61-q2H2Q,YTv3Joda9CEeIyLMz6jdUQ,1,2016-02-23,
DeGe_1yNfY6HNIl4HBYT1w,e4NQLZynhSmvwl38hC4m-A,1,2017-08-16,
sF5zaOAOGKxv0r4GmLICiA,hb96ToDVKWQkAj5h-UB5Ow,1,2015-06-08,
3gDyvmIGykH9s8WVqw9gjQ,aP2Ma-Wx2lydppntCGhNSg,1,2014-01-02,
2ZkYHmsEfV8PE_MsnhcGyA,j9bWpCRwpDVfwVT_V85qeA,1,2015-07-05,
2ZkYHmsEfV8PE_MsnhcGyA,UzjCvrNuK4crxi0IS9Jp5A,1,2014-06-01,
2ZkYHmsEfV8PE_MsnhcGyA,922rvWolNXNwgSYRBDPV1w,1,2015-02-16,
eXMy6v5RLR-VqPiJJcgRPA,GlwOGCjSzts7AnbK9gqmng,1,2017-04-16,
guXwP7x5yO0OfV6txfHIsw,ujgpePdD8Q-fP1mPFnw0Qw,1,2017-02-07,
guXwP7x5yO0OfV6txfHIsw,-mgXJOx_fISWHkpjv0VaOg,1,2017-02-07,
tqxTc21Df_qLSmSbZk447g,922rvWolNXNwgSYRBDPV1w,1,2016-05-19,
tqxTc21Df_qLSmSbZk447g,iOt7ebp4Zy-5YUjHL1rbmQ,1,2017-06-03,
sKpG1K_HF0w3l2iql_jgww,RtXj1StQUbCMEmxRR10Bqg,1,2017-06-17,
sKpG1K_HF0w3l2iql_jgww,zXxQLXDcYm2UwwN0s-mnmQ,1,2017-06-16,
dxmLLvGtxnpWpGeuRMev9w,mXyLqsbe7FT1X8ZFOP8WpQ,1,2017-10-09,
QKZobW77Ghm78ZAgTCkuEQ,XMkESPq5sOme33T5ILF2Ww,1,2017-08-14,
p-t8OX6NL6mLScpTpj_uNQ,oUvqwPJkorOnYZFKRt0oEg,1,2016-11-26,
SC4ru8U6_jQ8HeQDV629OQ,yax8b2IRrUUq7o1nz0qB7Q,1,2017-10-21,
doUw-zMxPcW8Uliknyo7eA,2KWkeOk1KaH50Es_A-8cnA,1,2017-10-09,
copXnkJvSLVz3uqMD-NvaQ,aIZQF2UCLv6ru-zsPK4H2Q,1,2015-10-26,
wltqKnePHZrpDtrAw-eKBg,Fv3HvJPQYqfmniTgtIQJzA,1,2011-03-28,
5fb_K-xe3nCimMRX1TCiVA,Fv3HvJPQYqfmniTgtIQJzA,1,2012-01-01,
bRZgkpM8e8Hpu4KXhvp7VQ,Fv3HvJPQYqfmniTgtIQJzA,1,2012-03-02,
bRZgkpM8e8Hpu4KXhvp7VQ,1Vvxx-9AoINg8TJXOZgEHg,1,2011-04-16,
bRZgkpM8e8Hpu4KXhvp7VQ,RCxgxuzyqiUbgomawkEcJQ,1,2012-03-04,
tSzNMA6auqIfKznbtPm8lA,Fv3HvJPQYqfmniTgtIQJzA,1,2012-04-15,
4odDVMyNLGOyszAtQo6hIw,Fv3HvJPQYqfmniTgtIQJzA,1,2012-08-24,
4odDVMyNLGOyszAtQo6hIw,r8hVqm9DeasZ0Bf2KMhbeg,1,2012-08-25,
eQqfFMolF8vlhDEgv2rxIg,Fv3HvJPQYqfmniTgtIQJzA,1,2012-09-08,
Gyc3MZqyCBjT9eLdcxlf2Q,Fv3HvJPQYqfmniTgtIQJzA,1,2012-09-29,
Gyc3MZqyCBjT9eLdcxlf2Q,YEuYaxTmVi_VfDTvodjx5g,1,2012-08-19,
Gyc3MZqyCBjT9eLdcxlf2Q,NFHlMOEyVsbqY_VQNJFafQ,1,2016-06-09,
ZoFmhl4twDt40aW_6AkJsQ,Fv3HvJPQYqfmniTgtIQJzA,1,2012-10-17,
ZoFmhl4twDt40aW_6AkJsQ,HGhXbgeMEcg1cIZwxyNDeg,1,2013-11-17,
ZoFmhl4twDt40aW_6AkJsQ,TqM_HTJYJOGe1MwpbYH1fw,1,2012-08-23,
ZoFmhl4twDt40aW_6AkJsQ,psGo0e_HYSQrytkPFVE6Ng,1,2016-09-17,
ZoFmhl4twDt40aW_6AkJsQ,ITOa1olD2HTgEVOnH8zVog,1,2016-01-25,
ZoFmhl4twDt40aW_6AkJsQ,ITOa1olD2HTgEVOnH8zVog,1,2016-01-25,
-XsBKX31fJLJ6k1nf5HaiA,Fv3HvJPQYqfmniTgtIQJzA,1,2013-03-28,
ZM3gV9S1QfvYy2bNdw2CFQ,Fv3HvJPQYqfmniTgtIQJzA,1,2013-08-02,
beSmCNGA_vw9SdtLjxi32Q,Fv3HvJPQYqfmniTgtIQJzA,1,2014-05-12,
beSmCNGA_vw9SdtLjxi32Q,IjMhkO3FYMawhPkM0-P41Q,1,2014-05-07,
beSmCNGA_vw9SdtLjxi32Q,mW97sJ9JVjs_REfp6XjRhQ,1,2014-04-30,
beSmCNGA_vw9SdtLjxi32Q,ILVl7YZ4uSYCvYclB47ooA,1,2014-08-27,
2cmxFGXXYjvNHcwFAO3iPw,Fv3HvJPQYqfmniTgtIQJzA,1,2014-06-28,
TnAC-_SZAqE3w0Ch_bt0_A,Fv3HvJPQYqfmniTgtIQJzA,1,2014-10-07,
TnAC-_SZAqE3w0Ch_bt0_A,VtgFuz3LXsrGB-SzPSQbDg,1,2015-11-22,
khMnyfSaeDSS2wda1GTOvg,Fv3HvJPQYqfmniTgtIQJzA,1,2015-01-09,
khMnyfSaeDSS2wda1GTOvg,mJBeo-CC0VG6ebDniGfgqw,1,2013-11-30,
h1yiLQ9bcpYZMHTf5-1mYA,Fv3HvJPQYqfmniTgtIQJzA,1,2015-03-09,
ZgLuDJSHCu3KhoUGSei_Sg,Fv3HvJPQYqfmniTgtIQJzA,1,2015-06-22,
UX7s-Us4HBpqVIKHazW6qA,Fv3HvJPQYqfmniTgtIQJzA,1,2015-09-01,
UX7s-Us4HBpqVIKHazW6qA,z_lDO8d8nkSmcvTjB4N69A,1,2015-08-11,
UX7s-Us4HBpqVIKHazW6qA,muefnimyq_3KIdEouJFvrA,1,2017-02-24,
VILrtjM6jV64r0QtvSMimg,Fv3HvJPQYqfmniTgtIQJzA,1,2015-10-05,
VILrtjM6jV64r0QtvSMimg,64dfRmMmUsOdLnkBOtzp4w,1,2013-10-05,
EFpQihOdAdamTrQHceCKlw,Fv3HvJPQYqfmniTgtIQJzA,1,2015-10-20,
GkOW-Gz3cxi59e33-_IUUA,Fv3HvJPQYqfmniTgtIQJzA,1,2015-10-29,
a-2TH7EWnqAJpqr0Y4XnxA,Fv3HvJPQYqfmniTgtIQJzA,1,2015-12-12,
I79ymRzf9i_93Px4C92W6g,Fv3HvJPQYqfmniTgtIQJzA,1,2016-01-17,
XzvvNtIApqg9T5jWaQhDNA,Fv3HvJPQYqfmniTgtIQJzA,1,2016-03-13,
wANtYG86iUaukhuv6I5etg,Fv3HvJPQYqfmniTgtIQJzA,1,2016-08-04,
wANtYG86iUaukhuv6I5etg,wZukjLaf1V2dLRQap_Zriw,1,2014-08-09,
Q6POm2En-p8sEdxAupKVBA,Fv3HvJPQYqfmniTgtIQJzA,1,2016-08-10,
BCFfPtOxZQY6JX_u_w3rUQ,Fv3HvJPQYqfmniTgtIQJzA,1,2016-08-18,
BCFfPtOxZQY6JX_u_w3rUQ,R6cWq0FkVfV_Ee-YttlPyA,1,2017-03-30,
BCFfPtOxZQY6JX_u_w3rUQ,H9tJl_ntsan-YSZElKKK2w,1,2017-08-21,
dzLzx6-9A-lHdzaypX6hkw,Fv3HvJPQYqfmniTgtIQJzA,1,2017-05-25,
D0q9NztWi9dW-BeRcZ5U0A,Fv3HvJPQYqfmniTgtIQJzA,1,2017-05-31,
FA7S2rBqQQV2przuKQcdnQ,Fv3HvJPQYqfmniTgtIQJzA,1,2017-07-08,
qU6F_ISHyKSls_kdM8ZWwQ,Fv3HvJPQYqfmniTgtIQJzA,1,2017-07-28,
ZpVJ-xl4npv7_FiKcjAm0g,Fv3HvJPQYqfmniTgtIQJzA,1,2017-10-25,
HISbymri-LCzCTHNsC1KIg,DkYS3arLOhA8si5uUEmHOw,1,2011-01-01,
HISbymri-LCzCTHNsC1KIg,riFzCvp77DMKDX-5GoTpqA,1,2011-01-03,
uLBF79fcF0DGMW02vj2aVQ,yhYhK7tb3la5KcLlVzG5Lw,1,2011-11-25,
c6Yv-__nrVyqX76vL7Lb2g,DogtzIX8OqcsSigxqnQ9WQ,1,2012-04-30,
-HzqKeHkoGd3v_V3PcuLVA,DkYS3arLOhA8si5uUEmHOw,1,2013-06-06,
-HzqKeHkoGd3v_V3PcuLVA,XNlUNm2dxhvaUu07b_Z_vQ,1,2013-03-08,
-HzqKeHkoGd3v_V3PcuLVA,f4x1YBxkLrZg652xt2KR5g,1,2014-07-31,
129HHexV9qpYqISru6bMzw,AjWFFZN8KwyqJzzi0DyEsw,1,2012-06-26,
129HHexV9qpYqISru6bMzw,g8oxQ1Ji9mr9PMjhEfaWSg,1,2013-06-26,
129HHexV9qpYqISru6bMzw,C9ImzBi5fn742ZcAYDww2A,1,2013-06-27,
129HHexV9qpYqISru6bMzw,zaLFPpm-t89qSDOaFVgwDQ,1,2014-06-21,
129HHexV9qpYqISru6bMzw,SGPjYRy6x7R5ZlGa_nrskg,1,2012-06-27,
129HHexV9qpYqISru6bMzw,SGPjYRy6x7R5ZlGa_nrskg,1,2012-06-27,
A2Z5lefsG9ymUAtNaae0CA,Qe71AVaQZW9EbATLpCec0Q,1,2016-05-03,
3XZbsvg6YBPn614HnPYzCA,wsArAO4teHZAwi4Z37LoEw,1,2017-11-21,
CziKNLs3bp9kxOFsX4KiPA,XQETjKH84gxDrAiz2lH7Wg,1,2017-07-04,
O0doL_6JkzQxy-2CUVAdtw,atVh8viqTj-sqDJ35tAYVg,1,2011-08-23,
O0doL_6JkzQxy-2CUVAdtw,8Pt4mku0Gc-SQFpgZK7t0A,1,2011-08-23,
zMNZ1J5YJPpI8d9ML4zjsg,atVh8viqTj-sqDJ35tAYVg,1,2012-07-23,
zMNZ1J5YJPpI8d9ML4zjsg,NfM1YE-FJCToO1LB36T6lQ,1,2012-01-08,
LN29IczQ-KWyGGHi96he7g,atVh8viqTj-sqDJ35tAYVg,1,2013-02-17,
