user_id,post_id,reaction_id,created_at
hp7a4dDL0px7qoxy-wunrw,698nukvxe7mq2Fra5vDikQ,1,2015-10-03,
hp7a4dDL0px7qoxy-wunrw,SUd3IyEN7n5OYEGyt_U5lg,1,2016-01-05,
hp7a4dDL0px7qoxy-wunrw,isPVBCu4l3q7qsBtQPpc8Q,1,2017-01-12,
hp7a4dDL0px7qoxy-wunrw,isPVBCu4l3q7qsBtQPpc8Q,1,2017-03-16,
Trg5n2-SlSQd1PqT9SQd0A,TeggG3duunpoy__1Y2SAyQ,1,2017-07-26,
cNsowHrQ-l5IuExnJ-_xIw,TeggG3duunpoy__1Y2SAyQ,1,2017-09-16,
cNsowHrQ-l5IuExnJ-_xIw,u_vPjx925UPEG9DFOAAvFQ,1,2013-04-06,
cNsowHrQ-l5IuExnJ-_xIw,LFs5jyYdXlzi0SpAYi1eSA,1,2012-05-09,
cNsowHrQ-l5IuExnJ-_xIw,g8OnV26ywJlZpezdBnOWUQ,1,2011-03-23,
cNsowHrQ-l5IuExnJ-_xIw,Z3ZSar8IVAR2qIupqxMynA,1,2015-10-31,
cNsowHrQ-l5IuExnJ-_xIw,SMPbvZLSMMb7KU76YNYMGg,1,2012-05-26,
cNsowHrQ-l5IuExnJ-_xIw,IWKtGvVg4hqc9rWHjW8KoA,1,2011-07-24,
k_4aAlLIoOaaykQePm_m4g,ARbfYHjtwtddBztjaf_Qng,1,2011-01-28,
k_4aAlLIoOaaykQePm_m4g,ARbfYHjtwtddBztjaf_Qng,1,2011-08-10,
rIYfP2dKeL1oSi-sFN1TNA,ARbfYHjtwtddBztjaf_Qng,1,2011-06-23,
jVR1-4QC3eAC9ZpO0l_n_Q,ARbfYHjtwtddBztjaf_Qng,1,2011-10-21,
jVR1-4QC3eAC9ZpO0l_n_Q,ARbfYHjtwtddBztjaf_Qng,1,2011-10-22,
jVR1-4QC3eAC9ZpO0l_n_Q,0AQnRQw34IQW9-1gJkYnMA,1,2011-10-23,
jVR1-4QC3eAC9ZpO0l_n_Q,BcW7Z9lPmOB_8eS2lEuOqQ,1,2011-06-04,
jVR1-4QC3eAC9ZpO0l_n_Q,BcW7Z9lPmOB_8eS2lEuOqQ,1,2011-10-22,
VP-p52m1JDG6Qm92zlBCgg,ARbfYHjtwtddBztjaf_Qng,1,2013-11-06,
VP-p52m1JDG6Qm92zlBCgg,A5Rkh7UymKm0_Rxm9K2PJw,1,2011-07-11,
a8lfRW4aQBHX1RBB4Z4VmQ,ARbfYHjtwtddBztjaf_Qng,1,2015-06-10,
txbbGdQj2dTduqzvkkmaMQ,ARbfYHjtwtddBztjaf_Qng,1,2015-07-03,
ijPJgaH8JpCSAUgjWt6ZUA,ARbfYHjtwtddBztjaf_Qng,1,2016-02-24,
PV0VEhlmhc2BjzMZEbpWlg,ARbfYHjtwtddBztjaf_Qng,1,2017-08-18,
PV0VEhlmhc2BjzMZEbpWlg,7fxebHYUwIF6CakxSr70iQ,1,2013-04-13,
PV0VEhlmhc2BjzMZEbpWlg,uUEKndnFbHD8mVkGiirtpA,1,2014-03-15,
PV0VEhlmhc2BjzMZEbpWlg,P7pxQFqr7yBKMMI2J51udw,1,2014-04-10,
PV0VEhlmhc2BjzMZEbpWlg,UvLZYSU8H6KRpnYwnWAVYQ,1,2013-04-17,
PV0VEhlmhc2BjzMZEbpWlg,caUPXiOxvLGMsorJBtNlhg,1,2014-03-26,
PV0VEhlmhc2BjzMZEbpWlg,xsS-jwklg3dA2ZzR4-acDA,1,2014-04-13,
PV0VEhlmhc2BjzMZEbpWlg,zFGqtqlZXQYYhBozM_ZpOw,1,2014-03-17,
PV0VEhlmhc2BjzMZEbpWlg,K2_zfa7cKbg5klHJYqoWnw,1,2014-04-14,
bCmTTjHf7nZZC8Y7HpRlJg,ARbfYHjtwtddBztjaf_Qng,1,2017-09-20,
bCmTTjHf7nZZC8Y7HpRlJg,TnaNION9PogHP1kfsMghDQ,1,2017-09-07,
eilN05-FwSDq4ox1rweZiw,J576WXpxc5h73T842fyQrA,1,2017-03-11,
eilN05-FwSDq4ox1rweZiw,wNRRF-OaXo_U2qZFHaM1rA,1,2016-11-02,
xQ6q2hRmVHJKKXQEt3fW6Q,J576WXpxc5h73T842fyQrA,1,2017-10-17,
hd1FbhBDKjuH3xZFjJtYnA,J576WXpxc5h73T842fyQrA,1,2017-11-14,
BroFznLQj0LWXB-sIF6mQA,J576WXpxc5h73T842fyQrA,1,2015-02-10,
BroFznLQj0LWXB-sIF6mQA,7yYexN1Q5ShE_z1MH2TDTw,1,2013-06-13,
BroFznLQj0LWXB-sIF6mQA,fjy3Gk22HDE6EvPyMupYkQ,1,2013-09-30,
OpRzZq-L-PgCzApGt8XdLw,s_eC_sXBHjxVaAz9EkPXbQ,1,2013-05-04,
Q_3-COiRiBvR_v-NFXvkPw,s_eC_sXBHjxVaAz9EkPXbQ,1,2014-07-17,
Q_3-COiRiBvR_v-NFXvkPw,So132GP_uy3XbGs0KNyzyw,1,2010-12-17,
Q_3-COiRiBvR_v-NFXvkPw,awI4hHMfa7H0Xf0-ChU5hg,1,2011-07-17,
Q_3-COiRiBvR_v-NFXvkPw,_w5hBpkjHs5_Hv3pLeHtIw,1,2011-09-30,
xVKydunkJh6PyWeNhFey-Q,41WfL6MGTAXYgRQfNT3dyA,1,2012-08-31,
xVKydunkJh6PyWeNhFey-Q,-AD5PiuJHgdUcAK-Vxao2A,1,2012-06-04,
4z1GSd10Rx7hujhF0oRn7w,41WfL6MGTAXYgRQfNT3dyA,1,2013-07-29,
4z1GSd10Rx7hujhF0oRn7w,ZriDpPXjStMI-uBUkovVUQ,1,2013-07-29,
4z1GSd10Rx7hujhF0oRn7w,3WRvQJS9GIBubGxbHMzX2g,1,2013-07-29,
4z1GSd10Rx7hujhF0oRn7w,nOkSC1GtMUJ_I70sb0SaeQ,1,2013-09-01,
7OHfDciIE1mFz8JZ-iFcbw,41WfL6MGTAXYgRQfNT3dyA,1,2014-07-19,
7OHfDciIE1mFz8JZ-iFcbw,u8z-JrofeeeYAym4A9a1xg,1,2014-07-22,
xSstLhQfHE_3bFkIKfePCQ,41WfL6MGTAXYgRQfNT3dyA,1,2015-09-08,
Zd5jWapjhPS-Bnrehy5sxg,41WfL6MGTAXYgRQfNT3dyA,1,2017-02-17,
j42rY8_bTn7HbWdJB7jFpQ,41WfL6MGTAXYgRQfNT3dyA,1,2017-06-13,
j42rY8_bTn7HbWdJB7jFpQ,KEuFjvvMFMRpwigRlWRkcw,1,2017-04-22,
iUXXovb-Aqntg9sYTzQykQ,Tk82FVZjmGFIGszYESUSEw,1,2016-03-31,
iUXXovb-Aqntg9sYTzQykQ,Tk82FVZjmGFIGszYESUSEw,1,2016-03-31,
cOsrJBNjyEiOecMS0imutQ,KH9jRi01zb4--E_I9SPg6w,1,2013-08-28,
cOsrJBNjyEiOecMS0imutQ,56IqIlz5IAlRRQhezm8C2Q,1,2014-06-28,
Q4G2nwc-J4ubkpHW9aBdug,hEIiQ5KZKzxs62oiHIJYqA,1,2011-12-19,
K4cXASVRZHM6l_t0l_kBzQ,hEIiQ5KZKzxs62oiHIJYqA,1,2012-07-30,
K4cXASVRZHM6l_t0l_kBzQ,R_ZlcX46pPdjhjmfd043LA,1,2017-06-05,
mV3TCs0ZVo6OH4jLJ_VT7A,hEIiQ5KZKzxs62oiHIJYqA,1,2012-07-30,
jbXJzKisHhNysBbkZEa8EQ,hEIiQ5KZKzxs62oiHIJYqA,1,2012-08-18,
g8KBbh7EYKcM6puJIYmO9A,hEIiQ5KZKzxs62oiHIJYqA,1,2014-02-20,
g8KBbh7EYKcM6puJIYmO9A,5sD-l0OgTfyy3G5ygwVknQ,1,2014-02-20,
NABLYymf47DnAwFKJt7RfA,hEIiQ5KZKzxs62oiHIJYqA,1,2015-06-07,
NABLYymf47DnAwFKJt7RfA,pKk7jCFIm96qDdk0laVT2w,1,2015-06-09,
N4Q2Pub0zBT6FHyMkj6zSQ,uAqXhs9p2la0tKgGyTk-0Q,1,2013-07-05,
N4Q2Pub0zBT6FHyMkj6zSQ,fXSOxjL7FP_sVew1gXnOIw,1,2013-07-04,
N4Q2Pub0zBT6FHyMkj6zSQ,aSGCy2a57p-vdY8pHVu5Kg,1,2013-07-05,
jZqPZyo0nO6feB097KmMYw,uAqXhs9p2la0tKgGyTk-0Q,1,2013-09-20,
jZqPZyo0nO6feB097KmMYw,2IvrdAb6zdxr3ZqplqJHbg,1,2012-07-05,
jZqPZyo0nO6feB097KmMYw,gy-HBIeJGlQHs4RRYDLuHw,1,2012-07-02,
jZqPZyo0nO6feB097KmMYw,-Bf8BQ3yMk8U2f45r2DRKw,1,2014-12-13,
jZqPZyo0nO6feB097KmMYw,1SeD2yu2GDQ_RUQy97tP3A,1,2012-06-29,
jZqPZyo0nO6feB097KmMYw,n-__s2zvTUb_JlWP1knC1A,1,2012-11-22,
jZqPZyo0nO6feB097KmMYw,YIm24FLbop1SqAsXsEPosA,1,2015-10-12,
jZqPZyo0nO6feB097KmMYw,vnvQ0lD9MDje2DFde9PKQA,1,2012-08-25,
jZqPZyo0nO6feB097KmMYw,vjFZt8Rt3A3kY7yWh3qmgg,1,2016-02-18,
gRwqcq84pZZ38YOAxOmwnw,uAqXhs9p2la0tKgGyTk-0Q,1,2015-03-20,
gRwqcq84pZZ38YOAxOmwnw,2DUdvdQE8FOxCHHp59HHzw,1,2014-04-05,
gRwqcq84pZZ38YOAxOmwnw,vQq_sX0kSAUdT3yLW06q5A,1,2014-03-24,
YCNgoXUHRWecCEaEf5jzUw,uAqXhs9p2la0tKgGyTk-0Q,1,2015-12-28,
PZ98qY1Z5Gv6ZrytXJ9XNg,J73YHN9LgV7FNYRn7n2NjQ,1,2011-08-03,
PZ98qY1Z5Gv6ZrytXJ9XNg,I-KFzdnJcqbUHOAdO2I7Ig,1,2011-07-23,
rFJA3TzGXIGOl7dQcyGvCg,J73YHN9LgV7FNYRn7n2NjQ,1,2015-08-01,
rFJA3TzGXIGOl7dQcyGvCg,KJM7tOTqSqqe414cKs6L7g,1,2014-11-07,
rFJA3TzGXIGOl7dQcyGvCg,KJM7tOTqSqqe414cKs6L7g,1,2014-11-07,
rFJA3TzGXIGOl7dQcyGvCg,fIewmXMJlsm7-fY335mtcg,1,2015-09-20,
kaQBqwdnKuM9hXug2OUhOg,8fjF2NIPSM0Ar1hed2tdog,1,2013-07-27,
kBlma2kzCdtKXOzO4xhKFA,8fjF2NIPSM0Ar1hed2tdog,1,2015-05-07,
kBlma2kzCdtKXOzO4xhKFA,ZPZYNq9fNu2GyeCSz7U-fg,1,2015-05-07,
kBlma2kzCdtKXOzO4xhKFA,qcb6jpnIuEKHXbu4woKUFw,1,2014-11-26,
kBlma2kzCdtKXOzO4xhKFA,nBfe8Z13e40gRyyprWiqsQ,1,2017-01-03,
_Bz2jHOJSlexb9xhGVL9gA,8fjF2NIPSM0Ar1hed2tdog,1,2015-08-15,
_Bz2jHOJSlexb9xhGVL9gA,tXqaK0lBEE1XJbzDPsdFvg,1,2014-01-14,
_Bz2jHOJSlexb9xhGVL9gA,By7P2EBBvhqoSDj8PnQa8g,1,2015-01-31,
_Bz2jHOJSlexb9xhGVL9gA,igHYkXZMLAc9UdV5VnR_AA,1,2015-07-31,
_Bz2jHOJSlexb9xhGVL9gA,RDO51EhaqSt1Psdwcwx3Bg,1,2015-03-21,
_Bz2jHOJSlexb9xhGVL9gA,4Hx-brYb86k4C1VSKPvj7g,1,2015-09-30,
PWHmXFwf-ndI8X5NIgla_Q,Oi8bCeRjfenPymX0aWjUDQ,1,2015-07-23,
tmx9sY1uRJXXAto1HWDCbQ,Oi8bCeRjfenPymX0aWjUDQ,1,2016-02-10,
tmx9sY1uRJXXAto1HWDCbQ,y6QP5IrOJ7_FsB51jN2_Jg,1,2017-01-20,
gS60on1B1Fiup6PJgo2bbA,Oi8bCeRjfenPymX0aWjUDQ,1,2017-08-01,
TYRie4Djx426BUBpfY0c7w,Oi8bCeRjfenPymX0aWjUDQ,1,2017-08-01,
XyuQWWeEIz6F46XZ924prQ,Oi8bCeRjfenPymX0aWjUDQ,1,2017-08-31,
XyuQWWeEIz6F46XZ924prQ,Oi8bCeRjfenPymX0aWjUDQ,1,2017-08-31,
hrh3EdM_xzQyfc1fvuKamw,Oi8bCeRjfenPymX0aWjUDQ,1,2017-09-06,
uMkYReaKRpZIhSjtQl5z8Q,Oi8bCeRjfenPymX0aWjUDQ,1,2017-10-24,
BJ1QhQfu0FGizIHTyMVcwg,Oi8bCeRjfenPymX0aWjUDQ,1,2017-10-25,
pHQcEJbsYThyl_861tc8ug,7hO3MNEJR25wq22bP9G1IA,1,2012-02-25,
pHQcEJbsYThyl_861tc8ug,7hO3MNEJR25wq22bP9G1IA,1,2012-02-25,
pHQcEJbsYThyl_861tc8ug,JcWzvvDWh4RY04tvm1LQzA,1,2012-02-25,
pHQcEJbsYThyl_861tc8ug,maIBbvZ65cUu7ZOw4cb6rA,1,2012-02-25,
REKRYqK4L9FWdgvtUjBwAQ,7hO3MNEJR25wq22bP9G1IA,1,2012-03-10,
REKRYqK4L9FWdgvtUjBwAQ,Wxxvi3LZbHNIDwJ-ZimtnA,1,2012-03-18,
REKRYqK4L9FWdgvtUjBwAQ,2aoKv8DjAeVBjTT9O9sx5g,1,2012-03-10,
REKRYqK4L9FWdgvtUjBwAQ,PjEls_NCOQ0m4tJPvcTY8w,1,2012-03-10,
REKRYqK4L9FWdgvtUjBwAQ,DkYS3arLOhA8si5uUEmHOw,1,2012-03-10,
REKRYqK4L9FWdgvtUjBwAQ,LR0qF0FEVsCOhYWUOiH26A,1,2012-03-18,
REKRYqK4L9FWdgvtUjBwAQ,BORPULADzZV6_LJZzcsywQ,1,2012-03-11,
yx3lO-jTllBoa2zQHYwK6g,7hO3MNEJR25wq22bP9G1IA,1,2013-08-29,
pxQ1G0MqEvRTYkRGK7wWPw,7hO3MNEJR25wq22bP9G1IA,1,2013-09-01,
pxQ1G0MqEvRTYkRGK7wWPw,jbx7M7moipnv3lkAVNsQ1w,1,2014-06-25,
pxQ1G0MqEvRTYkRGK7wWPw,jbx7M7moipnv3lkAVNsQ1w,1,2016-11-24,
pxQ1G0MqEvRTYkRGK7wWPw,pFQaji0idkrzv5J-qTQ82Q,1,2013-11-10,
pxQ1G0MqEvRTYkRGK7wWPw,1BtNZszIr8LvtPOhN0X4Mw,1,2014-06-25,
rK577itxcRaVyGFTfPg6BA,7hO3MNEJR25wq22bP9G1IA,1,2016-01-18,
3ABYvqaP3zKeRLy4iJWGpg,7hO3MNEJR25wq22bP9G1IA,1,2017-04-30,
x8LJ1u9WXi7jy0yq28Xfdg,8zh9Uts1H32Cqfbar44TLw,1,2012-07-22,
OpsuHBvA31t1iWdjseguQA,FfW-oamgXcgFJn6ld1B3uA,1,2014-08-17,
u2_Jy2psuOreO_Hebny8ww,l9-bC6Du7pm8t0ud_qc1cA,1,2014-06-22,
RyjmVKZxjhdsl_gbiudSiQ,1yWINuTOUBQj8ELqRNDOWA,1,2017-04-09,
S8w8tRt6qCj60XeV--_Sfg,OKZkEXzJt0XIamHRRTX-8g,1,2017-01-07,
S8w8tRt6qCj60XeV--_Sfg,X8ZXYgiIXV9kDmlDfbnLjA,1,2017-11-17,
b4necRC4ra6rlQFinve3YQ,l9yFnPNg2-ArwPU6b07lDw,1,2014-03-12,
b4necRC4ra6rlQFinve3YQ,hXXR6kzpH6RtglxLU6H0vA,1,2014-06-02,
FQJxUYQHvQAcq7Vs6YP-qg,bEJzJq-aeuXYDThZnF0Mgw,1,2016-06-19,
cHpXABKFJ9oWZwE4IK-Z8Q,M2a6cwlwMtRx4W4JpbM1kg,1,2013-01-05,
97PNvXEJunRS9O8rtkg5Ag,mL9sLXHeA0q7aj8-BXXq4g,1,2014-03-24,
LN5AU2X-hBkurlqF4HmcIQ,36YldmJEQClr-MDmEIHlAA,1,2016-07-04,
FbD6y9sOkXLqcAx3zhw3Pw,u7T2LMxGuy15pMipLGB1uQ,1,2011-03-12,
FbD6y9sOkXLqcAx3zhw3Pw,ccGIAOl08zHt2lcn_UxPfw,1,2014-04-07,
FbD6y9sOkXLqcAx3zhw3Pw,9XelmxS5q9tv7uClvjGqMg,1,2012-02-27,
FbD6y9sOkXLqcAx3zhw3Pw,gJm6XxUQ7uHlrh8Y8fRiuw,1,2011-10-04,
FbD6y9sOkXLqcAx3zhw3Pw,gTlDDzDEHyDQ6iwjNhpI6A,1,2013-12-08,
8WaW4Y0JmW7z_CUKurTacQ,VGy0D4ODOSkIlwa7AeRWNQ,1,2016-09-28,
8WaW4Y0JmW7z_CUKurTacQ,9_OPjioLbD9Q_zAeHfv6kw,1,2017-07-01,
T96sRgm9jUu6p0QeNme0Fw,7qFtiPg0gdbk911_mj6LoA,1,2013-12-21,
T96sRgm9jUu6p0QeNme0Fw,BCAw9a_kyx2RddRH9tMmKQ,1,2013-08-03,
T96sRgm9jUu6p0QeNme0Fw,3GEEy7RP6e4bT4LAiWFMFQ,1,2014-01-18,
PX9CCKOdpRr33e09zp04vw,gIPrEKqnJwaAH0ZyvnQHeg,1,2017-03-27,
-D4MHef_XXhiwqda6AReZA,zTkMh_RUVZW-J3lh7-l09Q,1,2016-08-12,
gMGsHrJUk9AJ9EERpPlnlA,z2VJoa0l_QGFhl7YqiES6g,1,2014-08-09,
gMGsHrJUk9AJ9EERpPlnlA,U3dfIC7Zj8umDs__dDJl2Q,1,2014-09-06,
QzrvVK_gZf9manpzwwnw_g,0sIppXHcTTOze6cH5e1ihw,1,2012-01-12,
QzrvVK_gZf9manpzwwnw_g,aqwn3jdQLCWnb59gHK4nAw,1,2012-03-28,
7OOSzJsD1GO7vyR4u33qRg,0sIppXHcTTOze6cH5e1ihw,1,2013-08-08,
7OOSzJsD1GO7vyR4u33qRg,xMUQzZl5U59sgxNkEPG81g,1,2013-08-15,
7OOSzJsD1GO7vyR4u33qRg,rtbWB7eRFWeiKyMf7ZozRw,1,2013-08-11,
7OOSzJsD1GO7vyR4u33qRg,8olG8J91NG_QU92WHG5QfA,1,2014-06-29,
7OOSzJsD1GO7vyR4u33qRg,ZFyJ83LJkkO1dP82kzXKNg,1,2013-07-31,
7OOSzJsD1GO7vyR4u33qRg,ysQVkA6ABdq8ymdziASXHA,1,2013-07-02,
7OOSzJsD1GO7vyR4u33qRg,OktwRjOI1nCaq5_AJMWWDQ,1,2013-06-30,
7OOSzJsD1GO7vyR4u33qRg,bG-JFEQjr0pAcgdz7eHkZw,1,2013-07-30,
7OOSzJsD1GO7vyR4u33qRg,R1L4iwkNPwizkJXFIPMxig,1,2013-08-09,
7OOSzJsD1GO7vyR4u33qRg,jiM87nQw9eqcHUAhTciiaQ,1,2013-07-29,
kcwCiJjNZT6dmvrFW24gkg,0sIppXHcTTOze6cH5e1ihw,1,2013-08-12,
kcwCiJjNZT6dmvrFW24gkg,7Gkd18xKnIA324Fp7JHRRQ,1,2013-08-09,
EdlaOe2ltoDiptgNppuvJw,0sIppXHcTTOze6cH5e1ihw,1,2016-12-31,
URuTJzX55q91EMWGIiuPHA,0sIppXHcTTOze6cH5e1ihw,1,2017-05-08,
kfn94ZBxhSIT5xNdS5AWDg,0sIppXHcTTOze6cH5e1ihw,1,2017-09-20,
kfn94ZBxhSIT5xNdS5AWDg,vHt0CSynqesXox-9nBj7uA,1,2017-03-06,
kfn94ZBxhSIT5xNdS5AWDg,cb_NbMbQQ9Uvq1-04YBavg,1,2015-10-20,
kfn94ZBxhSIT5xNdS5AWDg,V94gk_Vx0Ot623UGHG6PrA,1,2015-12-05,
kfn94ZBxhSIT5xNdS5AWDg,uuGL8diLlHfeUeFuod3F-w,1,2017-02-17,
rGHkbdybTx2gyls4It39JA,0sIppXHcTTOze6cH5e1ihw,1,2017-10-30,
pBYsaCLrhHw60YEKo1LRTg,So132GP_uy3XbGs0KNyzyw,1,2011-06-23,
pBYsaCLrhHw60YEKo1LRTg,XXW_OFaYQkkGOGniujZFHg,1,2012-12-03,
pBYsaCLrhHw60YEKo1LRTg,jlm7UtOXnZ8azTpkqqppJA,1,2011-11-28,
pBYsaCLrhHw60YEKo1LRTg,0zeQRzpO06evIZfcR_aZ5w,1,2011-11-27,
FDCB2CR4cCRBuefuAW85IQ,So132GP_uy3XbGs0KNyzyw,1,2011-09-16,
tvPiRBkEwlE47nkDozzfBw,So132GP_uy3XbGs0KNyzyw,1,2012-01-20,
tvPiRBkEwlE47nkDozzfBw,ueko6OhJaHNDy1Ynfrb3vw,1,2012-01-20,
l3Z7i5zhrq1YpzjbBNBSUg,So132GP_uy3XbGs0KNyzyw,1,2012-04-28,
l3Z7i5zhrq1YpzjbBNBSUg,8olG8J91NG_QU92WHG5QfA,1,2013-01-26,
l3Z7i5zhrq1YpzjbBNBSUg,mfMTS_2YBhmq9phSx1bnxg,1,2013-02-26,
l3Z7i5zhrq1YpzjbBNBSUg,5T0h9YCsXiDZyBsVIN9gcg,1,2013-01-11,
l3Z7i5zhrq1YpzjbBNBSUg,1jpYP-JNOEYCMIzP4OlGuQ,1,2014-03-15,
v28rRdFc7ZP-5qariMx-vg,So132GP_uy3XbGs0KNyzyw,1,2012-07-14,
-5wYlH-7L51_t624VZfu1Q,So132GP_uy3XbGs0KNyzyw,1,2012-10-22,
eWV_zVbcwlhJbsn3DubQtw,So132GP_uy3XbGs0KNyzyw,1,2013-06-06,
eWV_zVbcwlhJbsn3DubQtw,cYwJA2A6I12KNkm2rtXd5g,1,2013-04-07,
_HRFcsElo5ZpY24RBdTyww,So132GP_uy3XbGs0KNyzyw,1,2013-10-27,
zalB8UenKKZvF4VSxF8crQ,So132GP_uy3XbGs0KNyzyw,1,2013-11-01,
zalB8UenKKZvF4VSxF8crQ,NFMD_-wFrbfdhTcdHPDCZQ,1,2016-02-19,
zalB8UenKKZvF4VSxF8crQ,m3XyLvnOVvt-jECDnEWuwA,1,2013-04-04,
zalB8UenKKZvF4VSxF8crQ,m3XyLvnOVvt-jECDnEWuwA,1,2013-10-31,
zalB8UenKKZvF4VSxF8crQ,m3XyLvnOVvt-jECDnEWuwA,1,2013-11-14,
zalB8UenKKZvF4VSxF8crQ,m3XyLvnOVvt-jECDnEWuwA,1,2014-01-20,
zalB8UenKKZvF4VSxF8crQ,m3XyLvnOVvt-jECDnEWuwA,1,2014-02-08,
zalB8UenKKZvF4VSxF8crQ,m3XyLvnOVvt-jECDnEWuwA,1,2014-02-26,
zalB8UenKKZvF4VSxF8crQ,m3XyLvnOVvt-jECDnEWuwA,1,2015-09-08,
zalB8UenKKZvF4VSxF8crQ,vl1aHp6pvnSmpoRQShWLjg,1,2014-01-28,
-G2PNF6OWdnmLhBhJoRq_A,So132GP_uy3XbGs0KNyzyw,1,2013-11-17,
1hPV5R1YTlk8177aFfNVVA,So132GP_uy3XbGs0KNyzyw,1,2014-01-09,
1hPV5R1YTlk8177aFfNVVA,UT6L3b7Zll_nvRidijiDSA,1,2014-01-05,
YQczfms2_i20hKYBotcvPA,So132GP_uy3XbGs0KNyzyw,1,2014-02-13,
DASUr0xp108Ccgc62tBQrg,So132GP_uy3XbGs0KNyzyw,1,2014-04-23,
vwtc_mw6vlI4vlmPNKm2aQ,So132GP_uy3XbGs0KNyzyw,1,2014-05-11,
vwtc_mw6vlI4vlmPNKm2aQ,MJF60j_PnshHEM50c_yEtA,1,2013-11-03,
ccl5JZivv93oVySmX6TBjQ,So132GP_uy3XbGs0KNyzyw,1,2014-05-12,
ccl5JZivv93oVySmX6TBjQ,ajoqEHnCZTD8-8GqGLq9-Q,1,2014-06-04,
ccl5JZivv93oVySmX6TBjQ,Z1E36owKeeZKDL-9ZuanJw,1,2014-02-23,
ccl5JZivv93oVySmX6TBjQ,Z1E36owKeeZKDL-9ZuanJw,1,2014-03-01,
ccl5JZivv93oVySmX6TBjQ,NLEe-RzDSU-5BN6xp_WWCw,1,2014-06-16,
ccl5JZivv93oVySmX6TBjQ,w7r_pDUR56k0raVroQhhww,1,2014-04-07,
ccl5JZivv93oVySmX6TBjQ,w7r_pDUR56k0raVroQhhww,1,2014-05-27,
ccl5JZivv93oVySmX6TBjQ,dYpnpMZowfGsCisHhABPZg,1,2014-05-09,
ccl5JZivv93oVySmX6TBjQ,xJzJpTYC_1k_EE0AWTOPXw,1,2014-07-25,
ccl5JZivv93oVySmX6TBjQ,56D2GUAp3lesnYcoilPd6w,1,2014-05-15,
ccl5JZivv93oVySmX6TBjQ,o597EK6uvR5RuPMZEwYCUg,1,2014-03-14,
ccl5JZivv93oVySmX6TBjQ,a0v7Si0DK4cIko7AQY4YXg,1,2014-02-22,
ccl5JZivv93oVySmX6TBjQ,BxKe9Xt_fN6qBzrTofHuEQ,1,2014-05-15,
ccl5JZivv93oVySmX6TBjQ,ym5FOqL6tGbgynzwKMHZuw,1,2014-07-01,
ccl5JZivv93oVySmX6TBjQ,KUOa1acSFn6DkO9jp-sn6A,1,2014-07-15,
k1ia4hmipt0KQugPpgN6cw,So132GP_uy3XbGs0KNyzyw,1,2014-07-24,
20RU_DQ8Lm80aO9I2NGEWw,So132GP_uy3XbGs0KNyzyw,1,2014-08-24,
IctDOQTPBqE-1KCRCyxBeQ,So132GP_uy3XbGs0KNyzyw,1,2014-09-13,
6Cz7f2KVN4GVmfF6VIB9tA,So132GP_uy3XbGs0KNyzyw,1,2014-09-25,
YvDwoHjOjpxBRVfSpporDw,So132GP_uy3XbGs0KNyzyw,1,2015-03-15,
IFc8Hl9E1zFLA32_-VstTA,So132GP_uy3XbGs0KNyzyw,1,2015-05-04,
2oyb5FPzGshltk35yky5UQ,So132GP_uy3XbGs0KNyzyw,1,2015-09-11,
EqHk9e7hR8GuI9LxBygrhQ,So132GP_uy3XbGs0KNyzyw,1,2015-10-09,
f-KfBDc4axRvE_EBj3HDEw,So132GP_uy3XbGs0KNyzyw,1,2015-10-17,
2uXgAglORO1fB05ez0kflA,So132GP_uy3XbGs0KNyzyw,1,2016-01-13,
2uXgAglORO1fB05ez0kflA,OVTZNSkSfbl3gVB9XQIJfw,1,2016-01-13,
4KkLyHThZf_AaHEIXVZi2g,So132GP_uy3XbGs0KNyzyw,1,2016-01-26,
fEtPdUq8dtW7cml9BMH1tQ,So132GP_uy3XbGs0KNyzyw,1,2016-04-25,
8bRK7djFgJewdD2WHVlpew,So132GP_uy3XbGs0KNyzyw,1,2016-05-05,
8bRK7djFgJewdD2WHVlpew,bjSC_jbrypke0l-bXXBmwQ,1,2016-05-05,
8bRK7djFgJewdD2WHVlpew,BuHbMNbCQzzYi-3Y5w1c4Q,1,2016-08-16,
DNNbiMsqiFbJCUUfnGxSNw,So132GP_uy3XbGs0KNyzyw,1,2016-05-05,
oJtHzwx2EB_pHILeTQyK2Q,So132GP_uy3XbGs0KNyzyw,1,2016-05-24,
oJtHzwx2EB_pHILeTQyK2Q,5t9kTG9DakuamJgY65HA7w,1,2016-05-24,
X0xLbVAIf2OFepn-gxLW5A,So132GP_uy3XbGs0KNyzyw,1,2016-06-18,
X0xLbVAIf2OFepn-gxLW5A,53tPoc8JgbTTTAMja_ciKQ,1,2016-05-30,
8X3vUx3mMVdRF9KM-y9Cfw,So132GP_uy3XbGs0KNyzyw,1,2016-06-28,
RWLPDx-LY-Pml4hKZyeCkg,So132GP_uy3XbGs0KNyzyw,1,2016-07-08,
fwvO2iUBTpwHdnhO_eEPeQ,So132GP_uy3XbGs0KNyzyw,1,2016-07-11,
px4As-_OEonxxIWu-P0MDw,So132GP_uy3XbGs0KNyzyw,1,2016-08-09,
PBAH2Ayh_B_f8qy4KpqI4g,So132GP_uy3XbGs0KNyzyw,1,2016-09-04,
9XQG4JNdjdaJNrf1S1xJTA,So132GP_uy3XbGs0KNyzyw,1,2016-10-22,
