post_id,comment,created_at,author_id
HQObn6hrV9WoeFObGfa2YQ,Closed today, no sign, no explanation. Noon on Saturday. 9\/23,2017-10-01,SxA4Bn-GoUnhkCUWRwMeFg,
QwPt--ZmXlSHq_UhUYpIYw,Best street tacos and very affordable!,2017-11-15,oS_5sHE5L-cIPQ3AEJRZHA,
q6BiPGNf2ANWkwal9HPkQg,Drinks are great and people are so nice !!!,2015-06-05,8ee_io6jW5uXWzFOCIYKBg,
KygZHCyQ1SH7t5TWHCRXhA,I absolutely loveeeee Taco Bell but this one sucks! So stingy with food portions. I know damn well my chicken quesadilla should have chicken in it. Rude,2015-08-27,8ee_io6jW5uXWzFOCIYKBg,
q6BiPGNf2ANWkwal9HPkQg,Great food and great prices and great service.,2016-06-18,tru1wOy_MyyJc7OH2KtFww,
q6BiPGNf2ANWkwal9HPkQg,The food is not outstanding but is good and filling. I wish they cared about their salsa, though. Seems as though they throw some tomato sauce in a bowl, add a tiny bit of cilantro, and serve it. No seasoning or care taken in its preparation. Aren't you supposed to taste food as you prepare it? They have always had the worst salsa around here. Too bad.,2017-01-17,5c4dMesfFoo2P5SDLk-ehA,
QYJd4tKIsFK1qDz7hAULMA,We were in the mall a few days ago and this place is CLOSED.,2017-04-16,5c4dMesfFoo2P5SDLk-ehA,
q6BiPGNf2ANWkwal9HPkQg,Love this place, amazing food and amazing service! Come here all the time!,2017-05-12,EjZTHFVo1ro1qfQ3ZlOULg,
WE7UsbkilPeI8nw9ODnD-g,Was one of the best sandwiches I ever had.,2014-09-06,fgklavnufZ9YN6sgTyXtDw,
juu7S1nP5eirbeJ8-rfguw,They have a new limited dessert menu. There are three desserts in small cups.,2014-03-01,xxzNv0E6QVkuUjGoRrZrTQ,
juu7S1nP5eirbeJ8-rfguw,Disorganized, stopped to eat, many tables open. Given a 10 min wait time.,2016-12-26,4ULcULHYSQonL58FfdRBMg,
L5OapgBUzqueHjuBhEQwsw,Best food I have tasted in a long time. My favorite is the veggie burger,2017-03-27,4ULcULHYSQonL58FfdRBMg,
RxNPIAim-2fIw43IilR62g,$5 m-th before 6 p.m.,2011-08-03,9-BkqqqXTPFzS2u0BssOyQ,
CFtZH4Skp9z3o4ToSywI4w,Adult Root Float!,2011-08-06,9-BkqqqXTPFzS2u0BssOyQ,
23gakZ_NlN3K0SqOBybwug,Table 10 and 20 are window booths. Reserve them!,2011-08-03,9-BkqqqXTPFzS2u0BssOyQ,
RxNPIAim-2fIw43IilR62g,Skyfall!,2012-11-22,4sAhsvqIlZIlmcR_UtdwYw,
IE1lzZvdD9UnGeB1kXjuOQ,Mini almond biscotti is amazing. Don't try croissant, too ordinary and buttery.,2011-04-29,4sAhsvqIlZIlmcR_UtdwYw,
IE1lzZvdD9UnGeB1kXjuOQ,High quality tuna sandwich!,2011-05-05,4sAhsvqIlZIlmcR_UtdwYw,
lyIHmlIK7PKwQeGyR8svJQ,Wow most terrible, mass production crepe I've ever had. It is not even made fresh!! Coconut bits that are too hard to bite? Not again plz!,2011-05-02,4sAhsvqIlZIlmcR_UtdwYw,
3aNlU8tXuoO1JgCLEqU8dg,You will find everything you need for the summer: dresses, cute tops, simple classic shorts. Be warned of the huge crowd on weekend!!,2011-04-30,4sAhsvqIlZIlmcR_UtdwYw,
BUcTdN-rNE8urCCQuxSOQA,Their buns got bigger than before but the filling is smaller: you end up eating lots of dough :(,2011-05-07,4sAhsvqIlZIlmcR_UtdwYw,
kw8Lh8bJAtquHkT9CB4zGg,They got macrons here!! $15 for a dozen. Tasted the coffee flavor and it was def worth the price.,2011-04-29,4sAhsvqIlZIlmcR_UtdwYw,
ugDCPgJUCRuNpHSPsMZwkw,Expensive place, almost not worth it: 5 for americano and 7 for cappuccino??,2011-05-06,4sAhsvqIlZIlmcR_UtdwYw,
16-gsPZnaBJgFi9Le-i27w,Service can be slow but great food and ambiance!,2011-05-06,4sAhsvqIlZIlmcR_UtdwYw,
oqJe5o_4J0xkhvTSTP9UNQ,Deliciousness!,2011-05-03,4sAhsvqIlZIlmcR_UtdwYw,
bRntmjztJ4dFDA_LYiEECw,The line was at least 2 hours, seriously? It is just getting ridiculous. They need to increase turnover and get the line moving.,2011-04-29,4sAhsvqIlZIlmcR_UtdwYw,
1u7AmI1S460aA4-4QiaBgg,Incredible lovely dresses, although on the more pricey side.,2011-04-29,4sAhsvqIlZIlmcR_UtdwYw,
CN5nuUQod0f8g3oh99qq0w,Huge line around 10 on a Friday night...,2011-04-29,4sAhsvqIlZIlmcR_UtdwYw,
zaLFPpm-t89qSDOaFVgwDQ,Great food drink service and ambiance,2013-04-03,4sAhsvqIlZIlmcR_UtdwYw,
RxNPIAim-2fIw43IilR62g,Stupid people won't allow transparent Starbucks drink in the theatre!,2015-11-05,pOk9Bah4nZso18ikLpLCOg,
RxNPIAim-2fIw43IilR62g,Counter doesn't have a butter pump, so if you want it layered, you must leave the line and walk to the self serve butter, and wait back in line for the other half of your popcorn, highly annoying.,2016-08-20,5ODmmPtp1EnKRedWFgeyKA,
RxNPIAim-2fIw43IilR62g,It's a beautiful and all of the employees are sweet and attentive.,2017-11-09,MoNh2lPc4LqZmiS4NkJ5MA,
cCM4ERe4Ot9oMuAiJb0F_Q,Nails were done by TT. She did a phenomenal job on them! Great service.,2017-11-20,MoNh2lPc4LqZmiS4NkJ5MA,
qaMSyX1iUNlB-KJ2sAqD3g,This is the best place for cut, color, and comedy. Miss Fatima is a great stylist and really knows how to bring out your inner blonde.,2014-01-08,IsZ8MGsbWYbXZxiM-7A7XQ,
qaMSyX1iUNlB-KJ2sAqD3g,Paul is incredible! Every time I leave my hair looks exactly the way I wanted it too. I get a least 1 compliment a day on how great my hair looks. I don't think I'll ever be able to let anyone else touch my hair again.,2014-02-06,-oFzl-PKp0-cAcC_tfQfvg,
TfcQhrjJco0C_x0KVK7LwA,Wednesdays they have trivia and you can win gift certificates,2010-07-28,zJbaGoVM2oAEjGg_G8d9GQ,
TfcQhrjJco0C_x0KVK7LwA,Football and beer? Yes, please.,2012-01-01,2OfMxEhkL8LW-bV4Vp40iw,
TfcQhrjJco0C_x0KVK7LwA,Cool place... awesome... and I do mean AWESOME service!!!,2012-11-06,5CJNPaNko4HgOd9mTwTTuA,
TfcQhrjJco0C_x0KVK7LwA,Maybe the worst service i have ever recieved. If you have a restaurant with sixty some tables in it, staff more than three servers. Plus server trying to charge us for his mistakes. Cold food and warm beer.,2013-04-12,1TAiyDKO2aBnqUSd57qBig,
T6ihfy4SYiF4PvuE6Y0VPA,Mexican employees racist against whites,2016-05-05,1TAiyDKO2aBnqUSd57qBig,
xd6inuonxAy5MXocM3LLHQ,Stay away.,2013-04-14,1TAiyDKO2aBnqUSd57qBig,
_dfqxi1krqXmVHoGkfPnXg,Yuck!,2014-06-27,1TAiyDKO2aBnqUSd57qBig,
ivYI5FZ7ULlfaqsc-wIVSQ,Don't give them your money,2016-05-05,1TAiyDKO2aBnqUSd57qBig,
ivYI5FZ7ULlfaqsc-wIVSQ,Vote with your dollars. Get rid of this sub par ""food"". Give your money to a restaurant that is actually trying to make a difference,2016-05-05,1TAiyDKO2aBnqUSd57qBig,
TfcQhrjJco0C_x0KVK7LwA,Good ribs and bar food. Great staff!,2014-03-12,vrfndz8715l59XzqVyy6Fg,
TfcQhrjJco0C_x0KVK7LwA,Trivia on Wednesdays and Fridays. Karaoke on Thursdays and Saturdays.,2014-08-13,eQAJO5Ns-CHW6n0Er1D44w,
TfcQhrjJco0C_x0KVK7LwA,Fabulous place to let loose and have fun with friends and on this night i enjoyed darts, pool tables, laughter great food. I was just passing through on my way up to White Mountains..so glad to run into a place I can eat and have a little unexpected fun ...absolutely.,2015-02-04,px6C1RbMxGN2kBm8NWk_wA,
TfcQhrjJco0C_x0KVK7LwA,Good Bloody Mary bar on Sundays. Good for dogs on patio.,2015-05-16,Brh75XL0AOZQdrqP18vX3g,
Sb17eJkjHLjcPKSbpmRxWQ,Wings have a lot of meat on them. Things get crowded by tge door if there's a wait or line.,2013-08-18,Brh75XL0AOZQdrqP18vX3g,
za9qr9ZZWLTfEgTfogRbUw,David's burger was excellent & inexpensive.,2013-08-07,Brh75XL0AOZQdrqP18vX3g,
mOFCSkPUPKjISMDhvz02HQ,Good wings & beer specials Tue & Thurs.,2013-03-18,Brh75XL0AOZQdrqP18vX3g,
mOFCSkPUPKjISMDhvz02HQ,Good salads, pizza & lunch specials. Wings are not good though.,2013-03-18,Brh75XL0AOZQdrqP18vX3g,
mOFCSkPUPKjISMDhvz02HQ,Good place for lunch. Good lunch specials. Good food.,2014-03-05,Brh75XL0AOZQdrqP18vX3g,
TfcQhrjJco0C_x0KVK7LwA,eplace Mark your manager. He laughs in customers faces and is very rude!  Terrible customer service.,2015-07-08,FLcAre-RsPQMHRVnnbUIig,
3wGsvZj5-_YtM-4D4JndDQ,Greek skillet,2015-06-21,FLcAre-RsPQMHRVnnbUIig,
TfcQhrjJco0C_x0KVK7LwA,Get new waitresses that are more respectful to the customers. Also your kitchen staff is so unprofessional and usually are under the influence of drugs or alcohol while working...not professional. Then hanging out at the bar. Especially your kitchen manager Jason and Jesse. Good food but the service has gone dowhhill.,2015-07-11,06q8Ilk_fEMdIA3_U7ombw,
TfcQhrjJco0C_x0KVK7LwA,Here's a tip, be nicer to the employees, Fix the roach problem in the kitchen and have the owner never be present,2015-11-27,Wfvorysx3mgOkklNoyA4PQ,
TfcQhrjJco0C_x0KVK7LwA,Great sports bar - bloody mary bar! Ok food! FUN!,2017-10-09,3Aot9g5rFmD2G68Q6TNqJQ,
TfcQhrjJco0C_x0KVK7LwA,Service is great, food is ok, drinks always good,2017-10-27,TiRmHnul0G0m4Mz47yy8lA,
TfcQhrjJco0C_x0KVK7LwA,Great atmosphere, friendly service, drinks & food outstanding. Thanks Jackie,2017-11-08,-WWz95qxpl80-AbmDYgWMQ,
z8Em-bhZI3Mmspml7tj6tg,They have some bomb fried oakra!!!,2014-09-02,QHrLuVyWfkOJw7ietzJRng,
-lmSN8u_wXaAZHisyFmriA,Lewis and Vickie went above and beyond to help us it what we wanted.,2015-05-23,QHrLuVyWfkOJw7ietzJRng,
z8Em-bhZI3Mmspml7tj6tg,I order the catering for our office meetings and the staff is always thrilled!,2015-07-13,pZfamCC3W1ujRX-GBbr53w,
z8Em-bhZI3Mmspml7tj6tg,Shea location is closed down,2016-06-16,qAw5GhKJqLc6LFs1UFRDng,
z8Em-bhZI3Mmspml7tj6tg,Shea location is closed down,2016-07-09,qAw5GhKJqLc6LFs1UFRDng,
IDR77vHaQGkd2ZG4f6YRNg,can't wait to finally move in,2017-03-31,yrcFQHdIcrPGV3DjSVPNqQ,
IDR77vHaQGkd2ZG4f6YRNg,Great food and service.,2017-10-20,IukFu805qmSM3q51KsBFEQ,
H3cMcV9KK3g2pi68lDNsng,Here with great friends,2011-04-16,E37EX9WyNN_9ukGd21Rvbg,
H3cMcV9KK3g2pi68lDNsng,Here with great friends,2011-04-16,E37EX9WyNN_9ukGd21Rvbg,
CySpYWrovIOGh7hdz9ahOQ,We love it her e,2011-04-22,E37EX9WyNN_9ukGd21Rvbg,
H3cMcV9KK3g2pi68lDNsng,Loved the food, loved the space, loved the atmosphere, but would it kill them to hire some friendly staff? Bar staff lacked personality, warmth, etc. In Cleveland there are tons of places to go with good food and staff that are happy you are there-- Luxe should follow suit.,2013-03-29,Ldn7yuljQDtfsb-6mQLLxQ,
H3cMcV9KK3g2pi68lDNsng,Great food!!,2016-02-16,QIuS06Sig4iVxQkA6GrvdA,
H3cMcV9KK3g2pi68lDNsng,We're regulars and love Luxe. But we've never had the crispy gnocchi shared plate. It's delicious! Loved the roasted butternut squash in the dish.,2016-03-19,OhE9KBstzS-kZvyzAsj-Lg,
-3SjhBm5C1ZYoG5hNUvHzQ,The chairs are amazzzzzing.,2014-08-02,OhE9KBstzS-kZvyzAsj-Lg,
A7gK6ZrGy939Zo43xNZcVw,Chicken tacos are delicious!!!,2015-08-16,OhE9KBstzS-kZvyzAsj-Lg,
H3cMcV9KK3g2pi68lDNsng,Food was very good, service was terrible during Sunday brunch. My table was forgotten and hostess was very rude.,2016-08-29,7YZ9FqhAyJ3zs-ZKAaUvwQ,
0NDbUCHi9YsRwgG3iZO8Kg,Friendly staff and great food,2016-05-21,7YZ9FqhAyJ3zs-ZKAaUvwQ,
H3cMcV9KK3g2pi68lDNsng,Pretty sure the hours on here are wrong--check their website! I was there at 3 pm today. Unfortunately the sign on their door has the wrong hours too. Hopefully it'll be changed soon!,2017-08-05,TIci7X_Ou-nAP2UioZgGOA,
H3cMcV9KK3g2pi68lDNsng,Get the wings and the drink called Simplicity!,2017-10-02,d4oO3S4kNhEUQvPDldOSuA,
XS1Zx6GzjtKPKmhDuVw5Jg,Great food, mostly small plates!,2017-09-04,d4oO3S4kNhEUQvPDldOSuA,
AwcNjlTqWBObQ9XXCFpg2g,Excellent Service... George did a fantastic job!! Highly recommend!!!,2014-10-21,v7MIl9Of7xnWPOT2Ca9mJg,
AwcNjlTqWBObQ9XXCFpg2g,Awesome job!,2015-03-17,hsLQHPotNtqhaz6s6DidrA,
stD-LTFFwlmBdzU-0aBntw,Love this place. My go to Saturday delivery. Best pizza knots.,2014-04-19,6K01D9PcEaWVUzRXxukuIA,
iXnHrmTw-r6LNzC2MjjrWQ,Tacos!,2012-08-29,6K01D9PcEaWVUzRXxukuIA,
stD-LTFFwlmBdzU-0aBntw,Very yummy pizza, wonderful alternative for takeout if you don't want chain pizza.,2017-08-05,myvLbMvLQgUd8g2Y7U0Smw,
EZQESVzkOPs7LwCHVC3Szg,Gardein chicken!!!,2012-09-28,myvLbMvLQgUd8g2Y7U0Smw,
N6xrPmDRdEeTq1d8k7mc6w,Great customer service and very friendly. Highly recommend to anyone.,2015-05-14,vhydHEMsrH_UPNMnVuruWw,
H7kB4p-1BsbvL522cqASOQ,Best BBQ I've had in the valley.,2012-02-25,5rfT76Z3iJZIEgOtaNyyhA,
iPPzDL_oY8SJCjmycuXcVg,Friendly service. Syrup smoothies from a bottle. Fresh is lacking.,2014-08-22,vhFpvhHT1HhYsxaIZ4stuA,
ctzH0uqGz6q_o2nuCrAUvA,Great lunch specials and a great place for saki bombing,2016-02-04,vhFpvhHT1HhYsxaIZ4stuA,
ufostEB8B3PC8treZ6FjlQ,Pizza is soggy! They don't seem to care.,2016-04-04,vhFpvhHT1HhYsxaIZ4stuA,
JIETwXSEGIHMNyxZVEnNKQ,& their flavored iced teas are delish!,2015-04-13,E96K90eO4BX7-IZs5hccKw,
c6lzPktduqtKqRSnX_CUTg,Had a great time and ate great! Food was fresh!,2017-05-14,KR7AArybgjtduabRWlWD6g,
dimv16yFu0JXR1n1SAqedQ,Everything I tried was extremly flavorful and delish! Service was great as well.,2017-10-17,6LpBxV8DZxSDHZQIHvw9ug,
7m1Oa1VYV98UUuo_6i0EZg,If 5 stars is not suffice...In words the burger and sweet potato tots were amazing!!,2017-12-07,6LpBxV8DZxSDHZQIHvw9ug,
eugCeDZbUZRoLAlcRFKVNw,nice to have your tailor made pizza, well stuffed:),2017-07-18,S4acXx2gsYXBIR9UMf1Krg,
mQqdGjf2YQSorUooA3zdSQ,It's nice to have lunch here, a lot choices and the taste is good.,2017-07-18,S4acXx2gsYXBIR9UMf1Krg,
23onm6nRmQ6o3gfqcKUiqA,too hot inside the basketball gym.  the ac has not been working for weeks now.,2015-08-29,iflit4eWIrSVu3FkI-5VEQ,
nnB9aw5tLaYZHgAvwzpPOg,Came in here for the Friday All.U.Can.Eat Fish.  Pretty Good too but they are s l o w.  You have to flag someone down to get the service you want.  Good Ambiance.,2012-05-25,Npc6P3PxkXhx4PHujfjv9g,
nnB9aw5tLaYZHgAvwzpPOg,Bangers and mash are awesome along with Papago beer, and brazen head live is a bonus,2017-03-03,8HipetpbUIK5bFggj6AzGw,
OETh78qcgDltvHULowwhJg,Dennis is the BEST waiter EVER! The food was great, the service was great and I loved that the staff had a great sense of humor. Thank you Dennis for singing for us.,2013-05-15,o6T0ExP3k34bL1whsXvOuQ,
hb96ToDVKWQkAj5h-UB5Ow,Foods great just needs fix their bug problem,2017-03-08,SH_VuZd6W6IJ2bVTu6lXTA,
pFQaji0idkrzv5J-qTQ82Q,They have these all over TX and I have never seen such long lines. Be prepared bring chairs, blankets and lunch. Then you will be ready for dinner.,2012-07-01,V9MDZvEBv-tBTF4YIoc7mg,
BjS35X3-_-9TP-RyfzoC_Q,Stop and try them out. Great prices and awesome food.,2016-02-22,V9MDZvEBv-tBTF4YIoc7mg,
TTDMJetAQKfxVzKZy4Z_2Q,Switching airlines,2011-07-20,NH4F4i_S8jPch6vWqgB3Jg,
TTDMJetAQKfxVzKZy4Z_2Q,If you enjoy long flight delays, planes with mechanical issues, and terrible customer service standards, Allegiant is just the airline for you. On both ends of my recent trip, I was deboarded because the plane had mechanical issues and we had to wait while another plane was brought in from another airport. They did not keep us on the loop, kept making false promises, made no compensation effort, made no apologies, and barely kept us updated on the rescheduled flight. Freak show.,2013-07-22,MMJUBitrZLg5OwaT0DunhQ,
TTDMJetAQKfxVzKZy4Z_2Q,Without a doubt the worst experience ever on a low cost carrier. The late flight no big deal but the new $50 policy was so over the top agents yelled this over and over it was like we were the enemy not the customer. At one point I questioned how late the flight was going to be and agent teied since everyone has a issue with late flight I will make sure to weigh and double weigh luggage for $50 fee. Luggage overweight another $50 over weight limit 40lbs really all airlines are at 60 lbs $100,2013-09-15,bHE6tKcLbIK6pKO1BJww8A,
TTDMJetAQKfxVzKZy4Z_2Q,Worst experience ever rude employees all about $50 getting everyone mad over luggage issues airline will close for sure hire a secret shopper to help you,2013-09-15,bHE6tKcLbIK6pKO1BJww8A,
TTDMJetAQKfxVzKZy4Z_2Q,never fly allegiant,2013-12-15,QBowqmUFP0CWGDJnEm6PuQ,
TTDMJetAQKfxVzKZy4Z_2Q,Once again this airline failed to provide adequate transportation and service,2014-01-06,_tKX_tpMt0OaFtP2Un3cGA,
TTDMJetAQKfxVzKZy4Z_2Q,I think you need to pay for air conditioning in the flight (at least while you're stuck n the tarmac),2014-02-14,N4z5DoPKQyU-6iCnMTvjaA,
b3zsV44_SBz5JLwyfiHsRA,The dinner salads are a decent portion, add some bread and the 'small' portions should be filling for the average person.,2013-12-21,N4z5DoPKQyU-6iCnMTvjaA,
TTDMJetAQKfxVzKZy4Z_2Q,Worst Airline Ever. Don't use them.,2014-03-09,YuG7qzf9nbiByjJVVpj5eA,
TTDMJetAQKfxVzKZy4Z_2Q,DONT DO IT! Worst airline ever!,2014-03-09,YuG7qzf9nbiByjJVVpj5eA,
TTDMJetAQKfxVzKZy4Z_2Q,Fly with anyone else if you can! Their fees to cancel almost cost more than the flight! Does not feel good when you almost pay more to cancel than to just not use the flight all together.  Will fly else every time I can!,2014-08-01,bpmOO_THvR2eF6WexW3Plg,
TTDMJetAQKfxVzKZy4Z_2Q,Outdoor check in, slow as hell.,2014-08-07,cg3ADJ67lY-WFH3_A7nBZA,
TTDMJetAQKfxVzKZy4Z_2Q,Delay delay delay...,2014-08-17,zdWiMHcLJ2uxBZ03O4xYuQ,
TTDMJetAQKfxVzKZy4Z_2Q,I love allegiant airlines. It is my favorite airlines. I love the service. I'm hoping and praying that allegiant hires me as a flight attendant one day.,2014-09-16,XwWdQKqDwr6HM7wQTyMHFg,
TTDMJetAQKfxVzKZy4Z_2Q,Smooth and friendly flight. As good as all the others I been  on.,2015-02-19,WP8hLtc5UmgQ2uA_0P0vEg,
TTDMJetAQKfxVzKZy4Z_2Q,$5 to print a boarding pass? Really? You don't even get one checked bag...really?,2015-06-11,kT-WWv60VZ9NFFkPTc9_1w,
TTDMJetAQKfxVzKZy4Z_2Q,Never never use this scam called airlines.u will never be reimbursed or paid back for anything if if you don't use the service.,2015-06-29,eYyHxBIU_RtzG86Z_drCSw,
TTDMJetAQKfxVzKZy4Z_2Q,Leaving Vegas. Saw loan sharks, pimps, and drug dealers. None of them were nearly as shady as Allegiant Airlines. STAY AWAY!,2015-11-01,hYeVj42PzGf39pkIUekx8A,
TTDMJetAQKfxVzKZy4Z_2Q,Download their app . You can check in with it . After checking in . It shows your boarding pass and you can use that instead of printing one at home or purchasing one for $5 at the airport .,2015-11-19,2WLR94n3Tc7nEUX9O99JHw,
TTDMJetAQKfxVzKZy4Z_2Q,Drinks while in the plane are 2$,2016-07-12,0aGMVKiNqmY1kCc5983UkQ,
TTDMJetAQKfxVzKZy4Z_2Q,Worst. Airline. Ever. Don't plan on making you connection or getting an apology or explanation about why your flight is 3 hours late. To say ""you get want you pay for "" doesn't really excuse the fact this airline is constantly delayed or cancelled. Drive or plan on hanging out in the airport for awhile. Bring snacks.,2017-03-06,C8kAxKm5WG6JQPjSyC4jcA,
TTDMJetAQKfxVzKZy4Z_2Q,The causes for Allegiant delays rarely have to do with weather. Every flight delay I have encountered had to do with 'plane malfunctions'  How scary is that? Why aren't your planes capable and ready at least MOST of the time? The fees add up so quickly that they aren't even that ""cheap""  to fly with  Customer service is awful. Tried to get help with a voucher and there is nothing they can do apparently. They are great at taking your money and not delivering. Hard pass!!,2017-03-13,DOeKvNvhN-WPQcRf5DOfzA,
TTDMJetAQKfxVzKZy4Z_2Q,o compensation whatsoever.,2017-06-05,QmYVPXroo5OHmts4XySicg,
TTDMJetAQKfxVzKZy4Z_2Q,You get what you pay for ...,2017-08-03,PFxsDe1u4FKdiQsVPFas-g,
TTDMJetAQKfxVzKZy4Z_2Q,Never again you get what you pay for ... cheap shit!,2017-08-03,PFxsDe1u4FKdiQsVPFas-g,
o597EK6uvR5RuPMZEwYCUg,Thought it would dancing. Was not at all,2017-07-31,PFxsDe1u4FKdiQsVPFas-g,
977iw1s4sKmk7RdzNELlFQ,vondale, AZ 85392,2015-10-12,5Y1PsZlDP6XQvl1D7yJAgw,
977iw1s4sKmk7RdzNELlFQ,Been there a couple times. Great service every time.,2017-01-12,M5cvTm3xMq_2nEyp3-z7rQ,
977iw1s4sKmk7RdzNELlFQ,Get your guitar strung here they do a great job,2017-04-13,SHaEzyoo6JyryscEi7NMRw,
NUT7tou1Uvjh0GB4I41Qig,Try their coffee and their spring rolls they're great,2017-04-10,SHaEzyoo6JyryscEi7NMRw,
ETTzxqOcPuxMqV37y1uhdg,Try the chipotle sauce if you like spicy with your pizza,2017-04-17,SHaEzyoo6JyryscEi7NMRw,
ETTzxqOcPuxMqV37y1uhdg,They just started serving beer there,2017-06-04,SHaEzyoo6JyryscEi7NMRw,
evdJO0v9rvVixieNEnaeJg,Try the tootsie roll,2017-03-07,SHaEzyoo6JyryscEi7NMRw,
evdJO0v9rvVixieNEnaeJg,Come in for their special they have really good prices on some of their sushi rolls and other dishes.,2017-03-13,SHaEzyoo6JyryscEi7NMRw,
evdJO0v9rvVixieNEnaeJg,Try those fried rice it's really good it has a little kick to it, but I absolutely love the taste.,2017-03-29,SHaEzyoo6JyryscEi7NMRw,
evdJO0v9rvVixieNEnaeJg,Come during happy hour for their great specials,2017-04-15,SHaEzyoo6JyryscEi7NMRw,
evdJO0v9rvVixieNEnaeJg,Try the spicy dip with the volcano roll it's awesome,2017-04-21,SHaEzyoo6JyryscEi7NMRw,
evdJO0v9rvVixieNEnaeJg,They're expanding the restaurant in a couple weeks,2017-04-22,SHaEzyoo6JyryscEi7NMRw,
evdJO0v9rvVixieNEnaeJg,Try the fresh wasabi it's a rare del delicacy only few sushi restaurants have it.,2017-04-27,SHaEzyoo6JyryscEi7NMRw,
U1ZVgF-kfkvv_rcoe0RglQ,Really great service with delicious Pho came here twice this week with my family,2017-01-02,SHaEzyoo6JyryscEi7NMRw,
U1ZVgF-kfkvv_rcoe0RglQ,Try the spring rolls,2017-03-05,SHaEzyoo6JyryscEi7NMRw,
RwMLuOkImBIqqYj4SSKSPg,Each type of taco has its own line, so ask and pay attention or else you will be there forever.,2014-06-06,ysOo5ZhDtv5SnfNlGjXR0Q,
-ed0Yc9on37RoIoG2ZgxBA,NJOY,2014-06-09,ysOo5ZhDtv5SnfNlGjXR0Q,
BM2jFu1CaTgFKh8hq-dr9Q,Inside Phenix Salon Suites,2013-11-14,ysOo5ZhDtv5SnfNlGjXR0Q,
Xp_cWXY5rxDLkX-wqUg-iQ,Amazing cheese and beer selections!,2014-07-26,p04RsWKgJyE7H0VdcKYaDg,
5V9i2FuhQ3o8ynYwbubmQg,Ahhh, nothing like ridiculously expensive airport drinks and food in a way too crowded place - don't they know we have bags with us?,2012-09-05,p04RsWKgJyE7H0VdcKYaDg,
95VaF7S1_l1H5oUgdl-LmA,Worst customer service EVER!!,2015-09-11,XsSdrq7tSpz7DgWyGQJR3Q,
95VaF7S1_l1H5oUgdl-LmA,Go to Michael's instead.,2017-03-05,2X5I7wY_bqYWOub-q2Ba3Q,
-INdswGdyRyy72xXHalNbg,Hot pot biches :),2012-08-19,tX5Qzrg-ExCB2etafYaFRA,
P7pxQFqr7yBKMMI2J51udw,Golden burger is the best!,2013-07-29,tX5Qzrg-ExCB2etafYaFRA,
fWetLvfQXqpZcBQLHldUhA, won $500 playing vid poker but only gave them $2 in tips... $1 for every drink they gave me in 50 minutes...  Would've have given them $40 in tips if they would just notice my existence,2013-08-16,tX5Qzrg-ExCB2etafYaFRA,
-pL4Id5cuz2yC2UKi2Yq9A,The burrito's are the best,2012-03-16,D2N9Mr__71XSVn0cV_2A3Q,
lB_PJ7DqcAA4Ku4EZdYg6g,The food is killer. The short rib sliders are awesome,2012-04-04,D2N9Mr__71XSVn0cV_2A3Q,
-pL4Id5cuz2yC2UKi2Yq9A,Great Mexican food and cheap,2013-02-04,w5fArrQkhPbriEIoHJgaRg,
LgRiEJPaocDHyRLLOh9iMQ,This stop was for colin... Of course I ate some of his fries.,2012-01-14,w5fArrQkhPbriEIoHJgaRg,
VH3WA7a-OVzFj2K_SP4BIw,Love this place. The food and mission are amazing,2012-01-19,w5fArrQkhPbriEIoHJgaRg,
-pL4Id5cuz2yC2UKi2Yq9A,Eat some where else,2013-07-11,sh_SJiXmMQ1QpM-bq9XQYg,
pDoDY-cDLyeKQgDx5RAlnQ,Fried green tomatoes are delicious.,2014-05-17,sh_SJiXmMQ1QpM-bq9XQYg,
1NmGVWYlF4iMngM6arKJTQ,Awesome Pho, iced coffee, and spring rolls.,2014-06-16,sh_SJiXmMQ1QpM-bq9XQYg,
BXiB8DKi1nRmdyn39QjxQA,Cheeseburger and fries are perfect. Philly....not so good. Definitely a must go for the burgers and milkshakes!,2013-05-15,sh_SJiXmMQ1QpM-bq9XQYg,
CupH_6sjcdp9q-cLwOUBIA,The food was good but over priced.,2014-04-04,sh_SJiXmMQ1QpM-bq9XQYg,
-pL4Id5cuz2yC2UKi2Yq9A,Try the vegetarian dishes.  I had the quesadilla Hugos awesome meal!  Chips were fresh salsa great,2014-01-04,iaJb6mCzGwSE8xG5IfCt0w,
-pL4Id5cuz2yC2UKi2Yq9A,I ate here for business. The food is good but the service is slow.  Good prices,2015-12-08,deVz7CbX6fUp12x690FQNw,
oUuxEuWDbyXmnr9jpL9v2Q,A great place for lunch budget friendly and big portions. Specials every day!,2016-01-08,deVz7CbX6fUp12x690FQNw,
-pL4Id5cuz2yC2UKi2Yq9A,The staff is awesome!! The food was good and very large portions! Staff seems to all work together. They have great drink specials and the virgin drinks are awesome too! Loved they offer 2 types of salsas.,2015-12-12,DDDBsBIgh62eYRtfK8pzOQ,
-pL4Id5cuz2yC2UKi2Yq9A,I love this place, that being said do not order items to go. I ordered nachos last night and they were cold by the time I got there *15minutes* because they were left just sitting by the register. Great place, but eat there for the 4 star experience.,2016-01-07,YhKG0jWCmTM5ZWd5C-Xm1w,
5Da9dUZUaqR3NiTE07-9Kg,The pizza here is pretty good, the atmosphere is what really makes the place though.,2016-01-12,YhKG0jWCmTM5ZWd5C-Xm1w,
