post_id,comment,created_at,author_id
-SpT8Tyz2R45zSw1AIUimQ,They should have more available on the weekend. Place was packed and almost sold out with a few hours to go. Tip to call ahead and check what's in stock.,2013-03-23,uG35h72BAMutvXAWdRpqCQ,
iY7E-MZPwBuFKSMtMhCIBg,Best lemonade ever ! For the mall at least.,2012-05-16,uG35h72BAMutvXAWdRpqCQ,
qkyCuFJF2Uboh6n2Lmuwlg,Fresh sugar cane juice, honeydew milk tea and some other goodies . Open 24 hours. Always worthy they have sandwiches and fresh bread mmmm,2012-07-22,uG35h72BAMutvXAWdRpqCQ,
qkyCuFJF2Uboh6n2Lmuwlg,Yup sugar cane drink,2012-08-12,uG35h72BAMutvXAWdRpqCQ,
qkyCuFJF2Uboh6n2Lmuwlg,Busy tonight. still In n out fast, hot bread $1.25 mmmm, smoothie, juice all that. Cheap and all pretty good.,2012-10-20,uG35h72BAMutvXAWdRpqCQ,
jlYeXBYzQKhomXZmT0aA1g,Best day ever her. In and out 30 minutes!,2012-06-09,uG35h72BAMutvXAWdRpqCQ,
Q4VIIZKoUs6nepkTYYn88A,Self serve little shop,2012-07-17,uG35h72BAMutvXAWdRpqCQ,
jOWS7K-2tNqOcHVBSygswg,Hunger games it's just like going to work everyday. I win!,2012-05-02,uG35h72BAMutvXAWdRpqCQ,
jOWS7K-2tNqOcHVBSygswg,Gonna do Avengers in 3d tonight. Not too busy.,2012-05-15,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Try the sweet tea to start with and check daily specials.,2012-01-19,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Try the new Zinger pizza and a milkshake.,2012-02-27,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Hot ham n cheese special,2012-03-14,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Thursday special meatloaf, turkey club and chicken with wild rice soup.,2012-04-12,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Lunch Special today country fried steak,2012-04-16,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Gonna try the capt'n jacks world famous milkshake.,2012-04-29,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Zinger pizza,2012-06-26,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Specials today rustic grilled cheese $4.99 and chicken stir fry $$5.99. Stir fry mediocre. All just ok.,2012-07-16,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Zinger tacos mmmm,2012-07-30,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Friday fish n chips special $4.99 DEAL,2012-08-10,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Lunch special Tuesdays fiesta tacos only $4.99. Food and service good today. Looks like they're trying to step it back up. Nice!!,2012-09-04,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Always check out the daily specials.,2012-11-21,uG35h72BAMutvXAWdRpqCQ,
VGWEpMEkzQopS5lUNd06Sw,Millers is opening a new location in Henderson. Woohoo, it's on Stephanie near Sunset. Not sure when it will open.,2014-03-12,uG35h72BAMutvXAWdRpqCQ,
6F9cnQ1fN8u8hNuMu9Ds9w,Busy, great tv setup for watching all the games. Happy hour 3-7 great specials and Miami heat gonna bring da money (not). Very reasonable and good service at the bar.  Recommended cool place to chill,2012-06-05,uG35h72BAMutvXAWdRpqCQ,
_axb0nay9z_koVkiCnJqHQ,Drinking by the GIANT moon with beautiful girls. Yelp this is Vegas life! Love it,2012-05-05,uG35h72BAMutvXAWdRpqCQ,
_axb0nay9z_koVkiCnJqHQ,Great low key bar by the pool.,2012-05-19,uG35h72BAMutvXAWdRpqCQ,
_axb0nay9z_koVkiCnJqHQ,Bar hoppin brfore dinner.,2012-05-22,uG35h72BAMutvXAWdRpqCQ,
_axb0nay9z_koVkiCnJqHQ,Time to lay low by the pool lobby bar. Cool spot.,2012-05-27,uG35h72BAMutvXAWdRpqCQ,
_axb0nay9z_koVkiCnJqHQ,Another one of my lay low hotspots. Dinner was good, drink time. Cool spot!,2012-06-28,uG35h72BAMutvXAWdRpqCQ,
3fdtp-bzoE4ZgTakkcEBzQ,Gotta love our Vegas Strip!,2012-07-01,uG35h72BAMutvXAWdRpqCQ,
3fdtp-bzoE4ZgTakkcEBzQ,Millions of cool things to see in Las Vegas. I've traveled many places but saw this hunters private wildlife collection that is awesome here in Vegas.,2012-10-04,uG35h72BAMutvXAWdRpqCQ,
odRsHBbIqljttG7TJzTIvA,Gotta Getty sweet treat.,2012-06-11,uG35h72BAMutvXAWdRpqCQ,
ohxl1F9WBrZeQkD1by_Cag,Gonna pic u some party favors for the weekend and yes it will be A memorable day weekend :),2012-05-24,uG35h72BAMutvXAWdRpqCQ,
ohxl1F9WBrZeQkD1by_Cag,Wine tasting 12-4 on Sundays. Always very friendly, great selection and prices. Good cigar variety too.,2012-06-03,uG35h72BAMutvXAWdRpqCQ,
ohxl1F9WBrZeQkD1by_Cag,Patron tasting for daddy today. Getting some xo cocoa patron and some anejo patron. Also some hot Glenmorangie  girls with scotch whiskeys. Yes I will grab a few.,2012-06-16,uG35h72BAMutvXAWdRpqCQ,
ABlduz644kjLDi5YebpbOg,Cool lounge way low with live jazz and blues. Gustavo and Paul Walls playing with my good friends crown royal and partagas of course :),2012-08-27,uG35h72BAMutvXAWdRpqCQ,
ABlduz644kjLDi5YebpbOg,Great bartender. Good drink and cigar prices and pretty good selection. Recommended. Been here a few times.,2012-10-23,uG35h72BAMutvXAWdRpqCQ,
hkDEnIx5l3d191zfcMU8bw,Good prices,2012-06-27,uG35h72BAMutvXAWdRpqCQ,
7Q2cYSl5NBYytJzgjX0oKw,Try the $6.99 lunch specials,2013-01-14,uG35h72BAMutvXAWdRpqCQ,
7Q2cYSl5NBYytJzgjX0oKw,Christmas tree to be Merry about! Love it,2013-12-18,uG35h72BAMutvXAWdRpqCQ,
bLF_INz6frJTji3CVvKkuA,Must try the sourdough bread on the sandwiches is soooo good. Pizzas are good too made with same bread.,2012-11-19,uG35h72BAMutvXAWdRpqCQ,
RTb3uEkVKEXYAzhvkgz0GA,Pickin up some hockey money,2012-05-25,uG35h72BAMutvXAWdRpqCQ,
RTb3uEkVKEXYAzhvkgz0GA,Getting the lines working and ready to keep bringing on the Heat!,2012-06-14,uG35h72BAMutvXAWdRpqCQ,
RTb3uEkVKEXYAzhvkgz0GA,Checking the lines. Nothing that looks like a smoking bet. But need some kinda action.,2012-07-07,uG35h72BAMutvXAWdRpqCQ,
RTb3uEkVKEXYAzhvkgz0GA,Nfl pre season time. The lines are up. Come get some.,2012-08-08,uG35h72BAMutvXAWdRpqCQ,
vjhB95c5nOXflNoyq_jKzw,Friendly staff and not too busy for lunch. No kids and I like it!,2011-12-12,uG35h72BAMutvXAWdRpqCQ,
vjhB95c5nOXflNoyq_jKzw,Supreme tostado nachos to start,2012-05-17,uG35h72BAMutvXAWdRpqCQ,
vjhB95c5nOXflNoyq_jKzw,Lunch time 3 street tacos 3.33 special,2012-05-29,uG35h72BAMutvXAWdRpqCQ,
vjhB95c5nOXflNoyq_jKzw,Lunch special 3 street tacos $3.33 or 10 for $10. 2 for 1 tequila shots of any .,2012-07-31,uG35h72BAMutvXAWdRpqCQ,
C_4IogJkUBErt8gzL7Istw,The only way to fly!,2012-03-08,uG35h72BAMutvXAWdRpqCQ,
Kajy8PZpcjdFEgsLMjjguw,Food truck time,2012-07-28,uG35h72BAMutvXAWdRpqCQ,
xoGPeHR2RPnJW470-aYBUQ,First dessert chocolate poppers, buffalo chicken salad and use the yelp checkin offer get a free entree with purchase. Food pretty consistent here good variety.,2012-05-30,uG35h72BAMutvXAWdRpqCQ,
xoGPeHR2RPnJW470-aYBUQ,Rough day for food here, but use the yelp app for BOGO entree.,2012-11-26,uG35h72BAMutvXAWdRpqCQ,
RsOhyOHX_d3v-3tHJWgx6A,Gotta go big and get the booths. It's where the beautiful people Kay. Uh huh dats me.,2012-02-05,uG35h72BAMutvXAWdRpqCQ,
RsOhyOHX_d3v-3tHJWgx6A,Ok hostile grape weak tonight. So Check out Ravello with Zowie Bowie live no cover charge. Bumpin pretty good right now. Good looks in here!,2012-07-07,uG35h72BAMutvXAWdRpqCQ,
RsOhyOHX_d3v-3tHJWgx6A,Not very busy. Zowie Bowie no cover.,2012-07-21,uG35h72BAMutvXAWdRpqCQ,
MiScfzRrYOSuN4Hxr5M9oQ,Eat outside and get shade or sun while getting served. How sweet it is!,2012-10-23,uG35h72BAMutvXAWdRpqCQ,
0jAexNHRHhkQv4zNYqenBA,Happy hour til 7 get drink and taco deals. Try the carne asada tacos.,2012-01-26,uG35h72BAMutvXAWdRpqCQ,
OktwRjOI1nCaq5_AJMWWDQ,Closed at night and pool bars closed. But really nice sitting out here by the pool.,2012-06-08,uG35h72BAMutvXAWdRpqCQ,
5SfUyRlXaW0ApETTQaFJWQ,Gonna have just 1. Really. Cool bar and open air with good drink specials and the pour good drinks.,2012-07-12,uG35h72BAMutvXAWdRpqCQ,
5SfUyRlXaW0ApETTQaFJWQ,Good drink specials. Cool color glass ceiling art. Inside it looks giant glass breasts all over. Kinda cool and HUGE,2012-07-08,uG35h72BAMutvXAWdRpqCQ,
9L9rTpBjOuZllPwGOJx2vg,British open check out Mcilroy 12 to 1 . Get it while it's good!,2012-07-08,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Always good lines and writers are helpful,2012-05-28,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Good lines,2012-05-28,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Baseball and basketball playtime,2012-05-29,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Time to pickup some basketball winner money :),2012-05-29,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Checking the lines for weekend bets,2012-06-02,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Time to pickup 4 way parlay basketball ticket. They have comfy seats and attentive cocktail servers. Yeahhhh,2012-06-03,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Ok fans good money says Ravens at 6 to 1 to win AFC Championship 2013.,2012-06-28,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Checking for some action tomorrow.,2012-07-14,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Pre season NFL all kinda lines,2012-08-13,uG35h72BAMutvXAWdRpqCQ,
xpb64mMzNwFURrl-Q1acew,Bills tomorrow and points.,2012-08-16,uG35h72BAMutvXAWdRpqCQ,
RwMLuOkImBIqqYj4SSKSPg,Make sure and ask for hot peppers and onions to go with your food.,2013-02-13,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Get the best bone in filet in town at Anthony's. Butterfly it if you want medium well or well done.,2011-12-24,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Great specials at  the bars happy hour.,2011-12-31,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Eat at the bar during happy hour and get specials!,2012-01-30,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Bone in fillet is the best in town! Ask for Florin as your waiter.,2012-05-09,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Try Moscato d'Asti Nivole very sweet lady's love it and do best bone in filet in town with baby carrots. Asparagus and scalloped potatoes. See Florin or Fabio.,2012-05-25,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Best bone in filet in town! Great salads and seafood too. Just do it.,2012-07-05,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Dinner time and gonna try the sea bass  done halibut style with spinach was excellent and all the veggies and they changed the ny cheesecake to a ricotta,2012-07-21,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,If its busy, eat at the bar same menu and fast drinks!,2012-12-14,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,When eating at the oyster bar in Anthony's you can order steaks or anything off steakhouse or oyster bar menu.,2013-01-12,uG35h72BAMutvXAWdRpqCQ,
XhUec_6-kgPy1_ZYUrzvPQ,Try the Kumamoto oysters,  always great here,2013-05-25,uG35h72BAMutvXAWdRpqCQ,
c3LQaEzoCnyvOXrLWIXH0Q,Gonna drop some mail. Inside dirty and parking lot a mess with dead grass outside and pigeons all over. Kinda nasty. Pretty sad for post office,2012-06-16,uG35h72BAMutvXAWdRpqCQ,
c3LQaEzoCnyvOXrLWIXH0Q,Post office is pretty trashy. Even the sign on jones is tagged. New po box for me.,2012-07-22,uG35h72BAMutvXAWdRpqCQ,
QVKVHIdJ4efif2c5crTZMA,Easy access off horizon ridge. Drive thru drop off box on horizon ridge. Lobby open all night for drop off indoors. No people but feels safe.,2012-06-15,uG35h72BAMutvXAWdRpqCQ,
QVKVHIdJ4efif2c5crTZMA,Clean inside and out. Short line. All is good.,2012-06-28,uG35h72BAMutvXAWdRpqCQ,
QVKVHIdJ4efif2c5crTZMA,Not busy today so quick stop. Open 8:30-6 m-f. Friendly clerks today cuz it's Friday. Nice,2012-07-13,uG35h72BAMutvXAWdRpqCQ,
1An9A7RVoiAvaJxvueaEsA,Great beer special on Thursday nights! Place can be great on any given night.,2012-01-26,uG35h72BAMutvXAWdRpqCQ,
1An9A7RVoiAvaJxvueaEsA,Ready for something different? Try the gator tail. Great hangout on 3rd floor bar.,2012-01-26,uG35h72BAMutvXAWdRpqCQ,
TcTqwLLEuIT2oGbEeGMDJg,Really hot and need tint. Gettin the good stuff,2012-06-29,uG35h72BAMutvXAWdRpqCQ,
nCwAk9FHldJzop3N88SdaA,The bermuda triangle of drinking. I'm lost and I can't find my way out. HELP YELP,2012-06-01,uG35h72BAMutvXAWdRpqCQ,
K69Nm2V-RdMPoiCHBQOdsA,Nice dog park, good play place but hot out eight now so gonna run. Kinda hard to find but we like it.,2012-06-03,uG35h72BAMutvXAWdRpqCQ,
K69Nm2V-RdMPoiCHBQOdsA,Great little hidden dog and people parks, gotta look hard for entrance but worthy private little park that has everything.,2012-07-13,uG35h72BAMutvXAWdRpqCQ,
sfzX4Ndds39mhS-Chr2lJw,Lunch special $5.99 lasagna, salad and soda. Nice place but lasagna was bland and undercooked. If I come back it'll be pizza,2012-08-02,uG35h72BAMutvXAWdRpqCQ,
NSe3U-XjORI-R0GmjlkE-A,Pit stop,2012-07-11,uG35h72BAMutvXAWdRpqCQ,
XKWMCH6tmlAUen5W5ALaZg,Hot today,2012-06-12,uG35h72BAMutvXAWdRpqCQ,
XKWMCH6tmlAUen5W5ALaZg,Yep a walk in the park,2012-06-11,uG35h72BAMutvXAWdRpqCQ,
CIUI73p0D9TSCUvNznn_Eg,Fresh squeezed OJ and and onion bagel... Yelp yelp WINNER,2012-03-08,uG35h72BAMutvXAWdRpqCQ,
YprXHmMBqfbkjR6few4M6w,Quick ATM,2012-07-22,uG35h72BAMutvXAWdRpqCQ,
YprXHmMBqfbkjR6few4M6w,Super friendly service today and getting way better at this branch ! Thanks,2012-08-29,uG35h72BAMutvXAWdRpqCQ,
YprXHmMBqfbkjR6few4M6w,aturday 9-1pm here. Cool,2013-02-22,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,Great atmosphere and must be 21+. Ordered red ale burger, fried zucchini and red velvet cake with my meal of course. Food was great and service medium plus.,2012-06-08,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,Busy night, everyone watching basketball good tv locations. Getting a bunch gourmet burgers and appetizers. Great view of the game and city lights.,2012-06-14,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,Great service. Stout burger super juicy and flavorful, shrimp cocktail, ahi tuna. and fried zucchini. Super!,2012-06-27,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,The full dinner meal salad and burgers see pics.,2012-07-07,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,Ipa burger and stuff. Great food 4-10 pm and adults only :),2012-08-08,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,Mmmm great burgers and atmosphere!,2012-10-12,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,Try the ginger with Thai chili crispy wings. We're pretty good.,2013-02-28,uG35h72BAMutvXAWdRpqCQ,
LVLctMJ018ShlsFkIuYGTg,Try the Mini peanut butter pie or any dessert all are good.,2013-07-23,uG35h72BAMutvXAWdRpqCQ,
CAMMXI527igp6oZX0N1_-Q,Weekend cash again.,2012-06-16,uG35h72BAMutvXAWdRpqCQ,
CAMMXI527igp6oZX0N1_-Q,ATM is free for meeeee.,2012-07-15,uG35h72BAMutvXAWdRpqCQ,
CAMMXI527igp6oZX0N1_-Q,Need some weekend cash? Just press the buttons and it just starts shooting out the goods. Hmmm just the way it should be.,2012-06-09,uG35h72BAMutvXAWdRpqCQ,
gbsDvIBVQtVTpzUUzlE3GA,Really busy for some reason. Kinda messy and we'll see in the food. Chicken bowl, tortillas and hot hats drink for $5 plus tax,2012-08-04,uG35h72BAMutvXAWdRpqCQ,
WSoQHh4Dc4y8jaufPl3ZQw,Sumpin new for birthday??,2012-06-22,uG35h72BAMutvXAWdRpqCQ,
llZrbubcGWC-kXShnJLyQg,Gas $3.34 regular,2012-07-26,uG35h72BAMutvXAWdRpqCQ,
gT8mWzBw4r-TrtGIrWrV4A,Cool ""hidden"" park with Mtn views. Clean area with hoops, skateboard park, dog park with a lot of room to play. Also hiking right here mountain trails. Good spot,2012-07-19,uG35h72BAMutvXAWdRpqCQ,
oNEPzZxR_pyHjbUfiu69ww,Great view tonight,2012-07-29,uG35h72BAMutvXAWdRpqCQ,
oNEPzZxR_pyHjbUfiu69ww,Attached to hidden falls park. Just up the hill and is really nice. First visit to the trail and I'll be back! Kinda the one with nature thing right now. Views are good!,2012-07-19,uG35h72BAMutvXAWdRpqCQ,
55E0-qUHa7Kzqz8rOhbdBQ,Get a deal on gift cards!,2012-08-10,uG35h72BAMutvXAWdRpqCQ,
20n09j__6xb7JX0xe9Oo9A,Big warehouse feel. Looks cheap and feels cheap not In a good way. Not a great shopper so we'll see. Not like I'm counting pennies anyway but you know gotta act like I care :),2012-05-30,uG35h72BAMutvXAWdRpqCQ,
mys2H61EqcO4AJpnzi61ZA,Nice little spot by the pool.,2012-06-10,uG35h72BAMutvXAWdRpqCQ,
Y1f5hhg_r_xSTdvL7zIT5A,Going snack sized with the watermelon and black cherry 1\/2 ~ 1\/2. The black cherry is really good. Family run and really nice without all the crazy lines. Good deal!!,2012-06-09,uG35h72BAMutvXAWdRpqCQ,
Y1f5hhg_r_xSTdvL7zIT5A,Busy tonight but worth the wait.,2012-06-12,uG35h72BAMutvXAWdRpqCQ,
Y1f5hhg_r_xSTdvL7zIT5A,Shave ice day. Smalls are $2.50 large $4 plus add ons available. Black cherry is my hot item at the moment but it changes like the weather.,2012-06-17,uG35h72BAMutvXAWdRpqCQ,
Y1f5hhg_r_xSTdvL7zIT5A,Small Watermelon snowcone. String flavor.,2012-07-11,uG35h72BAMutvXAWdRpqCQ,
Y1f5hhg_r_xSTdvL7zIT5A,If you're in the area and want shaved ice, come here on horizon ridge and green valley pkwy. Some of the others get crazy lines. No long wait here and every bit as good.,2013-04-06,uG35h72BAMutvXAWdRpqCQ,
Y1f5hhg_r_xSTdvL7zIT5A,Open til 10pm during weekends. And til 9 pm other days. Gonna do cherry and orange l 16 oz large. $4. Great soup style spoons to eat the ice. Very friendly staff. Definitely worth giving a try and no long line!,2012-06-02,uG35h72BAMutvXAWdRpqCQ,
U3dfIC7Zj8umDs__dDJl2Q,Good size store, clean and plenty of ice cream flavor options and drinks. Open til10 pm everyday. Good for sit in too.,2012-07-18,uG35h72BAMutvXAWdRpqCQ,
SGPjYRy6x7R5ZlGa_nrskg,Not too busy at lunch. 8.95 lunch specials and pretty good variety so you can bring people with all tastes. Alot of staff and friendly.,2012-05-03,uG35h72BAMutvXAWdRpqCQ,
SGPjYRy6x7R5ZlGa_nrskg,Great service again!,2012-05-07,uG35h72BAMutvXAWdRpqCQ,
SGPjYRy6x7R5ZlGa_nrskg,Some ranch style foods with their own little twist and thank goodness they serve breakfast all day!,2012-05-14,uG35h72BAMutvXAWdRpqCQ,
SGPjYRy6x7R5ZlGa_nrskg,Texas brisket pizza ranch house style. Beware they now have kids eat free mon-Friday 8am- 2pm . Now that it's summer I may not come at lunchtime.,2012-06-12,uG35h72BAMutvXAWdRpqCQ,
l9-bC6Du7pm8t0ud_qc1cA,Beautiful day for enjoying a walk in the park,2012-05-28,uG35h72BAMutvXAWdRpqCQ,
l9-bC6Du7pm8t0ud_qc1cA,Nice park to chill and nice doggy park,2012-06-01,uG35h72BAMutvXAWdRpqCQ,
l9-bC6Du7pm8t0ud_qc1cA,Nice quiet time for a walk and reflect.  Also think about my day. Awesome. Not many people here early. Nice :).,2012-06-02,uG35h72BAMutvXAWdRpqCQ,
l9-bC6Du7pm8t0ud_qc1cA,Early walk with my friend mr Starbucks,2012-06-24,uG35h72BAMutvXAWdRpqCQ,
l9-bC6Du7pm8t0ud_qc1cA,Great cool morning. A few people and kids out this morning. Playtime!,2012-07-18,uG35h72BAMutvXAWdRpqCQ,
S_PEroRv40j1In11gNH2LQ,Get some free peanuts while u wait,2013-02-13,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,Gas 6\/18\/12 $3.599 sweeet!!!,2012-06-18,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,Sweet $3.49 a gallon. Makes me wanna drive.,2012-06-29,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,Premium gas now $3.579 NICE!!!! $3.37 regular really good too,2012-07-13,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,9\/4\/11 Reg. Gas  $3.619 gallon,2012-09-04,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,9\/4\/12 Reg. Gas  $3.619 gallon,2012-09-04,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,Gas 10\/15\/12 $3.739 per gallon pretty good but still too high!,2012-10-15,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,Great convenience store. Always clean. Stop by for great gas prices and grab a propane tank refill,2012-11-20,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,11\/29\/12 premium unleaded $3.699 not bad.,2012-11-29,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,1\/30\/13 gas $3.039 per gallon,2013-01-30,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,$3.379 reg gas 9\/24\/13,2013-09-24,uG35h72BAMutvXAWdRpqCQ,
QeMsMYgJHxCJCEnBz-MzgA,Best gas prices in the area.,2012-06-11,uG35h72BAMutvXAWdRpqCQ,
hojZyJk1Wf2UE2CpG7cgIg,Ok, it kinda feels like indoor sonic or close and LOUD. The flat burger thing was pretty good, not crazy about the shoestring fries. Good custard sundae. Cheap eats and ok nothing special,2012-07-09,uG35h72BAMutvXAWdRpqCQ,
sL_IY17yx1T4z3LhzCME5w,Party cash! ATM,2012-06-30,uG35h72BAMutvXAWdRpqCQ,
sL_IY17yx1T4z3LhzCME5w,Need some cash ATM for free nice,2012-08-01,uG35h72BAMutvXAWdRpqCQ,
e-H0oSN67qs3y45_AGAOQA,Quick stop for some drinks,2012-08-01,uG35h72BAMutvXAWdRpqCQ,
e-H0oSN67qs3y45_AGAOQA,Get a free car wash with 8 gallons of gas. Good gas prices too,2012-09-20,uG35h72BAMutvXAWdRpqCQ,
e-H0oSN67qs3y45_AGAOQA,Free car wash with 8 gallons or more.,2012-10-29,uG35h72BAMutvXAWdRpqCQ,
e-H0oSN67qs3y45_AGAOQA,Free mediocre car wash with minimum 8 gallons of gas. Gas prices are pretty good.,2013-04-24,uG35h72BAMutvXAWdRpqCQ,
e-H0oSN67qs3y45_AGAOQA,Buy 8 gallons of gas or more and get a free car wash.,2012-06-21,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Went to try Italian ice, watermelon and orange. Nice girls working there. Quick service. Got small ice tasted great $2.80 out the door. Will repeat.,2012-07-10,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Italian ice tried birthday cake ice pretty good. 1\/2 cherry and 1\/2 cantaloupe ice w real cantaloupe. Mmmm limited time cantaloupe.,2012-07-15,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Great flavors tonight. Fresh banana and watermelon. The piña colada was working too!,2012-07-20,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Ice time !,2012-07-28,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Peanut butter and jelly ice mmmmm!,2012-08-25,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Good service. Fast.  black cherry misto shake and banana\/cotton candy ice,2012-09-09,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Mmmmm island fusion and black cherry. Cotton candy and banana. I love this place. Open til 10 pm,2012-09-22,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Try the fruit flavors cuz they use real fruit in them.,2012-11-13,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Always try new flavors and get the half n half side by side.,2012-12-01,uG35h72BAMutvXAWdRpqCQ,
ydmyfVtoFeoAhKGIsPiauQ,Watermelon Misto shake,2013-02-01,uG35h72BAMutvXAWdRpqCQ,
qL9TDOBtygvLdMoQSInRXw,Picking up. They actually clean the clothes somewhere else and bring them back. Will look when i get them home for quality of cleaning, scent etc. Staff friendly,2012-07-21,uG35h72BAMutvXAWdRpqCQ,
qL9TDOBtygvLdMoQSInRXw,Drop off. Friendly girl. Thanks,2012-08-01,uG35h72BAMutvXAWdRpqCQ,
qL9TDOBtygvLdMoQSInRXw,Open til 7 pm during the week. Saturday til 5 pm and closed Sunday.,2013-02-26,uG35h72BAMutvXAWdRpqCQ,
qL9TDOBtygvLdMoQSInRXw,Gonna try a different dry cleaner. Prepaid launder $1.50 dry clean $1.95. They have full time alterations. We'll see after I pick it up someone said it was pretty good. I brought like 20 items :),2012-07-19,uG35h72BAMutvXAWdRpqCQ,
IZNhxNgoIQL4tt0Ync8g4Q,Try Virgil's root beer!,2012-11-09,uG35h72BAMutvXAWdRpqCQ,
KDnWfVgnZxCz576w6EVyWg,Checking out new washer dryer options,2012-07-05,uG35h72BAMutvXAWdRpqCQ,
KDnWfVgnZxCz576w6EVyWg,Just in case if emergency gotta have some backups Keurig k cups . Always stuff on sale here.,2012-07-21,uG35h72BAMutvXAWdRpqCQ,
HL_ii9f1l1uqbGLBZi0EBg,Great weather. Lots of food trucks and live music!,2012-11-03,uG35h72BAMutvXAWdRpqCQ,
