post_id,comment,created_at,author_id
IWKtGvVg4hqc9rWHjW8KoA,2 small bottles of water provided per room.,2017-07-19,jCReHqiGMoEEnIkW_M8JcQ,
WKOFZrMbyMwkg7TW1mUBCg,The menu says Bud\/Bud Light (blech!) are $6 a glass. Get a pitcher for $8!!! They don't advertise it.,2012-07-17,jCReHqiGMoEEnIkW_M8JcQ,
JDZ6_yycNQFTpUZzLIKHUg,Happy hour from 3-6pm 1\/2 off well drinks and $1 street tacos!! Here's a well margarita, HH priced $4. I would probably splurge and get the house Marg ($11) which is bigger and STRONG!!!,2015-01-02,jCReHqiGMoEEnIkW_M8JcQ,
JDZ6_yycNQFTpUZzLIKHUg,Tiffany is THE BEST!!! Give her a raise!!,2015-06-01,jCReHqiGMoEEnIkW_M8JcQ,
Qc0l8rZ3nvrcERitgxu8XA,...eat here. That is my ""quick tip"". Just do it.,2011-05-22,Rx-113l9m4ex64C8DZPEbA,
Qc0l8rZ3nvrcERitgxu8XA,Awesome corned beef hash, awesome pancakes, awesome breads. Awesome awesome.,2012-01-07,Rx-113l9m4ex64C8DZPEbA,
NvKNe9DnQavC9GstglcBJQ,No wait for table of 3@9pm tonight, probably because it's Wednesday! Asking to sit further from the casino means less smoke with your meal.,2012-01-04,Rx-113l9m4ex64C8DZPEbA,
QpXBPotu6i__51lFk-5yMA,This thing really bashes your head around. Beware, they don't have a lot of padding.,2012-01-06,Rx-113l9m4ex64C8DZPEbA,
BLIJ-p5wYuAhw6Pp6mh6mw,On our second night out of three - so far, so good! GIANT bath tubs, great service, firm but not miserable beds, and spacious rooms. Clean!,2012-01-05,Rx-113l9m4ex64C8DZPEbA,
Qc0l8rZ3nvrcERitgxu8XA,Come hungry,2011-07-14,qTQvk28qLIU6T5H77yJiHg,
Qc0l8rZ3nvrcERitgxu8XA,Fried zuchinni is good,2011-09-15,qTQvk28qLIU6T5H77yJiHg,
Qc0l8rZ3nvrcERitgxu8XA,Omelettes, yes! :) yum!,2011-07-23,9GTxyQzAbyvNK4RLrygT8w,
Qc0l8rZ3nvrcERitgxu8XA,Brian and I spending the day together,2011-07-31,rt88qROItAIiyekOPfkqFg,
bSY97kgQpJ5BrpgW40V1qg,Having my B Day steak  with Brian then a show Terry fator,2011-08-03,rt88qROItAIiyekOPfkqFg,
ByFMv3p5X1aNeZhU61rDcA,Waiting on team from Iowa,2011-07-23,rt88qROItAIiyekOPfkqFg,
FtaTjyMUIY457tPJahjg1A,Tenny is a great server very friendly,2012-04-14,rt88qROItAIiyekOPfkqFg,
VUtazCTIc0aoOrQprP_s-Q,One more B Day meal with Brian,2011-08-04,rt88qROItAIiyekOPfkqFg,
y7clAfbS26JUp_EtEGpWHQ,Waiting on show,2011-08-03,rt88qROItAIiyekOPfkqFg,
pRlO48w4GkWEPEYIH2tHsw,With Brian,2011-09-05,rt88qROItAIiyekOPfkqFg,
Qc0l8rZ3nvrcERitgxu8XA,With the wifely and the boy. My favorite meal of the day!,2011-08-13,jvT0OcRArivR-kxeM5o-fA,
ayOJSIl-P16HZAQBcQfUyQ,The Hawaiian Belagio,2011-08-13,jvT0OcRArivR-kxeM5o-fA,
5iSmZO0SrKU6EoXK_1M8Kw,Try my luck on craps!,2011-08-13,jvT0OcRArivR-kxeM5o-fA,
GHS1rVjO-RMcRB6WJLpCDQ,Walking off this massive breakfast,2011-08-13,jvT0OcRArivR-kxeM5o-fA,
ruPFtD9dU6Cv9_wpzIR4UQ,Breakfast!,2011-08-14,jvT0OcRArivR-kxeM5o-fA,
riFzCvp77DMKDX-5GoTpqA,Steak burgers,2011-08-13,jvT0OcRArivR-kxeM5o-fA,
Qc0l8rZ3nvrcERitgxu8XA,Egg White Special and spuds. That is all.,2011-08-14,UHI5rYBr2tLYpeel4xdO5g,
H5Y6o9H4rtxbHJFgLqI6Fw,Chips and salsa. Chips and salsa. Chips and salsa. That is all.,2013-05-23,UHI5rYBr2tLYpeel4xdO5g,
bpHeCdmCRFAUZqXT2TMdig,Best salsa in town. Get some to go! That is all.,2012-03-26,UHI5rYBr2tLYpeel4xdO5g,
bpHeCdmCRFAUZqXT2TMdig,Best salsa.,2012-05-02,UHI5rYBr2tLYpeel4xdO5g,
bpHeCdmCRFAUZqXT2TMdig,I could eat here every day.,2013-09-12,UHI5rYBr2tLYpeel4xdO5g,
IT_4EEIbv6Ox1jBRMyE7pg,Power couple dinner. $99!,2011-08-03,UHI5rYBr2tLYpeel4xdO5g,
a192hdM0_UVCYLwPJv1Qwg,Get here before noon! It's packed.,2011-06-16,UHI5rYBr2tLYpeel4xdO5g,
DfgZlNgKwBvCpA_0alumXw,Ferry Tator!,2013-09-02,UHI5rYBr2tLYpeel4xdO5g,
j7zJxmr8BfYJhC3KW9BshA,Come early. Or don't come at all.,2014-05-17,UHI5rYBr2tLYpeel4xdO5g,
3rj1qpgFvkRWtAka17mhEQ,Fresh and Fit. That is all.,2012-01-29,UHI5rYBr2tLYpeel4xdO5g,
gtB-1QxTscdPj78UE5sWuQ,$2 oyster shooters. That is all.,2011-07-21,UHI5rYBr2tLYpeel4xdO5g,
LGNvGY5UxlP1GUnv5Uni9Q,Oyster shooters. The bomb!,2011-07-16,UHI5rYBr2tLYpeel4xdO5g,
LGNvGY5UxlP1GUnv5Uni9Q,Oyster shooters and jalapeño poppers. And lots of beer.,2011-09-21,UHI5rYBr2tLYpeel4xdO5g,
S599hCA4kJJO3_b6SRFKoA,Become a Compadre member and get great deals! Had two free entrees tonight!,2012-07-05,UHI5rYBr2tLYpeel4xdO5g,
rquarcYSOS9PIstXZAP_kA,Carne Asada burrito. That is all.,2011-07-01,UHI5rYBr2tLYpeel4xdO5g,
rquarcYSOS9PIstXZAP_kA,Machaca breakfast burrito. That is all.,2011-07-24,UHI5rYBr2tLYpeel4xdO5g,
y8d90Pt16Nip-B5UXWBP-w,Moose drool. That is all.,2011-06-30,UHI5rYBr2tLYpeel4xdO5g,
y8d90Pt16Nip-B5UXWBP-w,Moose Drool.  That is all.,2012-02-10,UHI5rYBr2tLYpeel4xdO5g,
y8d90Pt16Nip-B5UXWBP-w,Moose Drool.,2012-09-14,UHI5rYBr2tLYpeel4xdO5g,
VGWEpMEkzQopS5lUNd06Sw,Blackened Prime Rib Sandwich is awesome!,2011-07-08,UHI5rYBr2tLYpeel4xdO5g,
CXzTEvEKc2V-1ovvwPoPVw,Valentines Day Part II.,2014-02-16,UHI5rYBr2tLYpeel4xdO5g,
dWk0mbhj79pK3WBp5oLtpw,All day being Irish.,2013-03-17,UHI5rYBr2tLYpeel4xdO5g,
dWk0mbhj79pK3WBp5oLtpw,A day of good drink, food and rugby.,2014-01-25,UHI5rYBr2tLYpeel4xdO5g,
-ed0Yc9on37RoIoG2ZgxBA,This place is so popular for lunch! Come early. Like 9:45. That is all.,2014-02-13,UHI5rYBr2tLYpeel4xdO5g,
azxeH9W14hzFnZyuOm8JdQ,Terminal 3's new hotspot. Pre-flight cocktails and great food.,2012-08-27,UHI5rYBr2tLYpeel4xdO5g,
l_GV0hgEoTUf70uJVT0_hg,Grilled cheese and tomato bisque!,2013-04-03,UHI5rYBr2tLYpeel4xdO5g,
CzqYP9VKJBzGLnp14naScA,Green Flash IPA on tap. And short rib tacos. That is all.,2013-05-03,UHI5rYBr2tLYpeel4xdO5g,
igHYkXZMLAc9UdV5VnR_AA,This is my new favorite restaurant. That is all.,2014-01-04,UHI5rYBr2tLYpeel4xdO5g,
qE7fsNN6JR4QirojnMJVCQ,Starting early.,2014-02-13,UHI5rYBr2tLYpeel4xdO5g,
Qc0l8rZ3nvrcERitgxu8XA,This place is awesome.  Outside of the strip. But well worth the trip. Lot's of food. Breakfast & lunch.,2011-09-04,oObFvgQ909uYfTo1A8bWlg,
BcW7Z9lPmOB_8eS2lEuOqQ,Great little place. Behind the strip. Good place & Good food.,2011-09-05,oObFvgQ909uYfTo1A8bWlg,
Qc0l8rZ3nvrcERitgxu8XA,Delicious country scramble a lot of food small price.,2011-09-14,B1kge_FffVbqsb4je0JwCA,
a192hdM0_UVCYLwPJv1Qwg,Excellent Mexican good off the strip.,2011-07-10,B1kge_FffVbqsb4je0JwCA,
Qc0l8rZ3nvrcERitgxu8XA,If there is a line, don't worry. There was a line (out the door) on a Wednesday @ 10a it was efficiently taken care of with in 5 minutes,2011-10-19,pziygTgwFxGWi02ySYk8cg,
Qc0l8rZ3nvrcERitgxu8XA,Pumkin nut bread is the best...,2011-10-26,fNRNC-LPEKOXwLDoXSOXrg,
cqjqc8pd3SCxTDWiH49Q5Q,Don't ever watch a Filipino movie at the theater.  EVERYONE talks loud, has side comments, phones keeps ringing & holds a conversation.!!!,2011-10-27,fNRNC-LPEKOXwLDoXSOXrg,
Zx4iQCmQfAaXvwPc3TlF9Q,Half off pizza after midnight...Fellini is the best...,2011-10-22,fNRNC-LPEKOXwLDoXSOXrg,
pHJu8tj3sI8eC5aIHLFEfQ,Pre-order dessert the chocolate cake with pistachio...sounds good already...,2013-06-14,fNRNC-LPEKOXwLDoXSOXrg,
J3FUxMAHfCl-WFo86u5DqA,Don't get the poncho seats...not worth the price you pay,2011-10-23,fNRNC-LPEKOXwLDoXSOXrg,
_PVqHUwjev4oOXomC7pk3w,Kids free under 12 if with costumes,2011-10-29,fNRNC-LPEKOXwLDoXSOXrg,
UYh1N1xQhOh-a7nX92xPzQ,Quick happy hour first then walk around shopping to burn off the food and drinks!,2013-06-25,fNRNC-LPEKOXwLDoXSOXrg,
SAIrNOB4PtDA4gziNCucwg,Absinthe?!?,2011-10-20,fNRNC-LPEKOXwLDoXSOXrg,
SAIrNOB4PtDA4gziNCucwg,HH 5 bucks well drinks...,2011-11-03,fNRNC-LPEKOXwLDoXSOXrg,
F5jwXCeAqHzs-c87sps5gg,HH 8pm-close,2011-11-03,fNRNC-LPEKOXwLDoXSOXrg,
Qc0l8rZ3nvrcERitgxu8XA,Between the staff and the decor, you'll be in love before you eat a bite!,2011-11-21,B7mqXzrSFKM_Wff2tbBagw,
5llCyMtS_WyUVKXCtpdaJQ,The loudest Starbucks on the planet.,2012-01-11,B7mqXzrSFKM_Wff2tbBagw,
rTZVcJZ8G80i6NjLw0SW8Q,Real mermaids!,2011-12-31,B7mqXzrSFKM_Wff2tbBagw,
lKom12WnYEjH5FFemK3M1Q,Meet complete happiness.,2011-10-14,B7mqXzrSFKM_Wff2tbBagw,
vW65SNLam99SyOuVagNuvg,Amazing margs!,2013-01-26,B7mqXzrSFKM_Wff2tbBagw,
Z1E36owKeeZKDL-9ZuanJw,You cannot go wrong with anything!,2010-11-13,B7mqXzrSFKM_Wff2tbBagw,
87j14nON0RPB9DSkcWsF7g,Super friendly staff!,2011-11-16,B7mqXzrSFKM_Wff2tbBagw,
7HIa2lYy5jgcZuADlRjKSg,Fast service and close to shopping!,2011-08-02,B7mqXzrSFKM_Wff2tbBagw,
7SJoMX5ti-VoEsEW6mJLRA,The AC is feeling fine!,2012-05-22,B7mqXzrSFKM_Wff2tbBagw,
vwo-VW7Bha4XP7evUqP4bQ,Good lunch crowd! Grab a table outside.,2011-09-08,B7mqXzrSFKM_Wff2tbBagw,
vwo-VW7Bha4XP7evUqP4bQ,Friendly staff and good lunch specials!,2011-12-20,B7mqXzrSFKM_Wff2tbBagw,
uOpLtxBHoQS6nZhVML7i0g,Check out the gift shop!,2012-01-15,B7mqXzrSFKM_Wff2tbBagw,
Knnc473zh8m7IBC0oLTHkg,Sit upstairs for a great view of the strip!,2012-03-15,B7mqXzrSFKM_Wff2tbBagw,
jOSB_Sc4B3IsI5-MJluBsg,Berry sorbet is life altering,2010-08-16,B7mqXzrSFKM_Wff2tbBagw,
Xspg78dOvuedvuPEUwZBjw,Try the Slap and Tickle!,2011-09-12,B7mqXzrSFKM_Wff2tbBagw,
Xspg78dOvuedvuPEUwZBjw,Best lunch downtown.,2011-09-19,B7mqXzrSFKM_Wff2tbBagw,
Xspg78dOvuedvuPEUwZBjw,The coffee is even better in a mug! Idk why!,2011-09-30,B7mqXzrSFKM_Wff2tbBagw,
Xspg78dOvuedvuPEUwZBjw,Get here for lunch early, beat the rush.,2011-10-24,B7mqXzrSFKM_Wff2tbBagw,
Xspg78dOvuedvuPEUwZBjw,Yes! Roast beef on pretzel bread special!,2012-01-06,B7mqXzrSFKM_Wff2tbBagw,
I-KFzdnJcqbUHOAdO2I7Ig,Ask about the Steroid Roll!!!! WOW.,2011-09-03,B7mqXzrSFKM_Wff2tbBagw,
fW7SHgmidc32kHSoyLTM2A,Water selections: Lake Mead or bottle! Haha,2012-02-18,B7mqXzrSFKM_Wff2tbBagw,
bz69msmKwRjWQzN-XwyV6Q,Great light bites for lunch!,2012-02-16,B7mqXzrSFKM_Wff2tbBagw,
bz69msmKwRjWQzN-XwyV6Q,Super small, gets ""mobbed"" easily.,2012-07-12,B7mqXzrSFKM_Wff2tbBagw,
Qc0l8rZ3nvrcERitgxu8XA,Breakfast with local folks and a Groupon. :D,2011-11-25,rw3HhZEQdEc1YcMNYNvBLQ,
FaHADZARwnY4yvlvpnsfGA,Yay!,2011-09-16,rw3HhZEQdEc1YcMNYNvBLQ,
FaHADZARwnY4yvlvpnsfGA,Time to go home...,2011-09-18,rw3HhZEQdEc1YcMNYNvBLQ,
FaHADZARwnY4yvlvpnsfGA,And I'm back! ;),2011-09-22,rw3HhZEQdEc1YcMNYNvBLQ,
wpnLPAnkMEb1NpC3xiD_qg,Yay food. Makes my heart smile :),2011-09-17,rw3HhZEQdEc1YcMNYNvBLQ,
wpnLPAnkMEb1NpC3xiD_qg,Yay foodz!,2011-11-24,rw3HhZEQdEc1YcMNYNvBLQ,
ayOJSIl-P16HZAQBcQfUyQ,With all my aunties and uncles. Lol,2012-06-29,rw3HhZEQdEc1YcMNYNvBLQ,
6Q7-wkCPc1KF75jZLOTcMw,Midway games.,2011-11-25,rw3HhZEQdEc1YcMNYNvBLQ,
EEWQsBjVkeXqIMXqdIeRMg,Just because we're in Vegas.,2011-11-25,rw3HhZEQdEc1YcMNYNvBLQ,
NvKNe9DnQavC9GstglcBJQ,Usually a line during the day. Expect to wait 15 min or more.,2010-11-21,rw3HhZEQdEc1YcMNYNvBLQ,
NvKNe9DnQavC9GstglcBJQ,Morning hangover foods with Ham.,2011-09-17,rw3HhZEQdEc1YcMNYNvBLQ,
d6_UHGiMQb5_m8mi_tRc2Q,Junk foods.,2011-09-23,rw3HhZEQdEc1YcMNYNvBLQ,
bcJmbFHVAkLFqhJbUTdbyQ,Taro custard donut. Do it.,2017-07-08,rw3HhZEQdEc1YcMNYNvBLQ,
DkYS3arLOhA8si5uUEmHOw,Finally seeing what the hype is all about.,2011-11-26,rw3HhZEQdEc1YcMNYNvBLQ,
LNGBEEelQx4zbfWnlc66cw,Excited.,2011-09-24,rw3HhZEQdEc1YcMNYNvBLQ,
LNGBEEelQx4zbfWnlc66cw,Yeah... Not waiting 4 hours.,2011-11-24,rw3HhZEQdEc1YcMNYNvBLQ,
LNGBEEelQx4zbfWnlc66cw,Best buffet EVER. Worth the wait.,2011-11-26,rw3HhZEQdEc1YcMNYNvBLQ,
LNGBEEelQx4zbfWnlc66cw,No discount with card. Find a local.,2012-06-29,rw3HhZEQdEc1YcMNYNvBLQ,
IWKtGvVg4hqc9rWHjW8KoA,First time here...,2011-09-24,rw3HhZEQdEc1YcMNYNvBLQ,
u6xb2aUAvX6i1WhsQWqgWg,Getting our fried chicken on.,2012-07-14,rw3HhZEQdEc1YcMNYNvBLQ,
Qc0l8rZ3nvrcERitgxu8XA,Yummy omelets before work,2011-12-15,2dKNctShEzPWgcP-I341cw,
kosTPb88O4Q0XGbVbEOGCA,Try somthing spicy,2011-12-16,2dKNctShEzPWgcP-I341cw,
YNHvFEvp9VDNwX5VhRanYQ,Yummy crazy alfredo,2012-04-21,2dKNctShEzPWgcP-I341cw,
WSGHEQdcdbBWXDpna99EiQ,Finding out what everyones craving here,2012-02-06,2dKNctShEzPWgcP-I341cw,
Qc0l8rZ3nvrcERitgxu8XA,Tryin the popeye,2012-01-01,ix5OWpO3BeHW_Nkg0J-iyg,
Qc0l8rZ3nvrcERitgxu8XA,Ask why you can't take a picture of the ""LochNess Monster"" omelette :),2013-01-15,ix5OWpO3BeHW_Nkg0J-iyg,
FaHADZARwnY4yvlvpnsfGA,Aw shucks. Back to Business,2012-02-21,ix5OWpO3BeHW_Nkg0J-iyg,
TfabYPasZ1oOMN6JLa-yvw,Ooooh spicy,2011-10-23,ix5OWpO3BeHW_Nkg0J-iyg,
TfabYPasZ1oOMN6JLa-yvw,Do the buffet!!,2012-02-26,ix5OWpO3BeHW_Nkg0J-iyg,
azzs6H7CcIHt_acKJF6UfQ,Tip your waitresses,2012-04-06,ix5OWpO3BeHW_Nkg0J-iyg,
-FNquqGseSCVMWo7KbK-Tg,Get guacamoleeeeeeee,2013-01-14,ix5OWpO3BeHW_Nkg0J-iyg,
Wfl_ch21ojyHsPnkvvnstw,Veggie cheese steak,2011-11-18,ix5OWpO3BeHW_Nkg0J-iyg,
Wfl_ch21ojyHsPnkvvnstw,Lunch hour gets pretty busy, kinda sucks cuz it seems like they prioritize the call in orders first. Could possibly wait 20 min like me.,2012-05-01,ix5OWpO3BeHW_Nkg0J-iyg,
lPK3iqwVwFPOMswRrejwZQ,Need a drink. school is bullshit.,2012-04-25,ix5OWpO3BeHW_Nkg0J-iyg,
GY5v_jZFuFGRyqqY4xEN7g,It's ok,2012-04-26,ix5OWpO3BeHW_Nkg0J-iyg,
XXW_OFaYQkkGOGniujZFHg,Big portions.!!!,2012-01-02,ix5OWpO3BeHW_Nkg0J-iyg,
4tMzl8EslTx-rOCo9WjaUA,organic central,2011-12-12,ix5OWpO3BeHW_Nkg0J-iyg,
89Nhx37ddA8isjGnOQaGVw,Salsa lessons on Thursdays:),2011-11-17,ix5OWpO3BeHW_Nkg0J-iyg,
NyOaA9zJ_59E8ch5HgHofw,Bahama Mama w\/ Dark Chocolate...So On Point!!!,2011-12-07,ix5OWpO3BeHW_Nkg0J-iyg,
NyOaA9zJ_59E8ch5HgHofw,Half off when I wear my army uniform,2012-02-12,ix5OWpO3BeHW_Nkg0J-iyg,
NyOaA9zJ_59E8ch5HgHofw,They ve changed their menu-_-. No more pb granola n honey flat bread. How gay. Smoothies still bomb tho,2012-04-03,ix5OWpO3BeHW_Nkg0J-iyg,
NyOaA9zJ_59E8ch5HgHofw,The changes they ve made suck -_-,2012-04-22,ix5OWpO3BeHW_Nkg0J-iyg,
54WM5coZonA0izd2y04p_A,They say the got the best ribs???,2012-01-26,ix5OWpO3BeHW_Nkg0J-iyg,
jG0m1-899xwYY3IXpTRRCQ,Fish Tacos!!!!,2011-08-31,ix5OWpO3BeHW_Nkg0J-iyg,
jG0m1-899xwYY3IXpTRRCQ,Potato,2012-02-27,ix5OWpO3BeHW_Nkg0J-iyg,
SuRxV4YkPsvyyqK57On0rQ,Breakfast,2012-04-04,ix5OWpO3BeHW_Nkg0J-iyg,
3rkxTx8DoZSl7_FryhXCVQ,Walnut and Shrimp,2011-12-20,ix5OWpO3BeHW_Nkg0J-iyg,
3rkxTx8DoZSl7_FryhXCVQ,Try the garlic achai,2012-03-05,ix5OWpO3BeHW_Nkg0J-iyg,
ABtCLFoIEH26T2Ij-FQjag,Gonna try the cream puffs,2011-12-15,ix5OWpO3BeHW_Nkg0J-iyg,
ABtCLFoIEH26T2Ij-FQjag,2nd time here, service is slow... Ordered a cake a day priors for pick up and it s not ready on the time they said it would. Disappointment.,2011-12-16,ix5OWpO3BeHW_Nkg0J-iyg,
p3YqOYELqXtLyHz9T49p_w,Out with Mumsee and Seesta,2012-11-04,ix5OWpO3BeHW_Nkg0J-iyg,
Qc0l8rZ3nvrcERitgxu8XA,Hangover grub!,2012-01-04,Ve0z84iZ-lZYkxG4KnhxJQ,
Qc0l8rZ3nvrcERitgxu8XA,Egg Bliss,2012-01-13,r2NCZUwKJfhDB-lwAmlaaQ,
BIBWGO_r_1znnlmLbp4Nxg,World Famous Bread Pudding,2012-01-15,r2NCZUwKJfhDB-lwAmlaaQ,
IT_4EEIbv6Ox1jBRMyE7pg,IT's Great!!!!,2013-09-29,r2NCZUwKJfhDB-lwAmlaaQ,
BcW7Z9lPmOB_8eS2lEuOqQ,Slept all day now it's breakfast time!!!,2012-01-15,r2NCZUwKJfhDB-lwAmlaaQ,
osu1j_Lg8R9brpuMMn3a3A,Happy 65th Dad!!!!!,2012-05-01,r2NCZUwKJfhDB-lwAmlaaQ,
Qc0l8rZ3nvrcERitgxu8XA,Lots of food!! This is crazy!!,2012-02-24,6BKGelRKT6cqeUxntHo_EA,
QyyDWCG4Z7z6fHYFPQVFnw,Wow! Cheap and awesome. Taco Bell needs to step their game up!!,2011-12-30,6BKGelRKT6cqeUxntHo_EA,
4yBHlXTtthzEZ-iCxPaBgg,This is unique!!,2011-12-31,6BKGelRKT6cqeUxntHo_EA,
lutUuuUSrJf2XJNeoKOy5g,Small and hot but did an amazing job with the eyebrows. In love with threading now!,2012-01-29,6BKGelRKT6cqeUxntHo_EA,
Qc0l8rZ3nvrcERitgxu8XA,Very greasy food - not very good,2012-02-25,Mzn9oezINv4YJPNJAkLtCA,
tsf1JNdeeQf_654YUSrzRw,Best Reuben I've ever had - good fries too,2012-02-25,Mzn9oezINv4YJPNJAkLtCA,
Qc0l8rZ3nvrcERitgxu8XA,Sooo hungry, must beat lv traffic home!,2012-04-09,sgbFcAldZvCC94hzBChUvw,
Q9vcbIn-DGht360D3F78Kg,:),2012-04-08,sgbFcAldZvCC94hzBChUvw,
IOwTrStIy6NinyquhBrLZQ,Inside of Excaliburs food court, please avoid... Unless you want salty ass disgusting food,2013-07-26,sgbFcAldZvCC94hzBChUvw,
Qc0l8rZ3nvrcERitgxu8XA,Best corned beef hash and their pumpkin bread is amazingly good,2012-05-06,eMz2A5_1DUt5nBOOwcD8MA,
Qc0l8rZ3nvrcERitgxu8XA,Great food, friendly staff and a great price.,2012-05-08,PE_qdS0FplTwRwh2dPGnHQ,
IU55VgrpLzVKo9sXWbTn3Q,Portions are on the PLUS side. Food tastes great so far.,2013-08-22,PE_qdS0FplTwRwh2dPGnHQ,
Qc0l8rZ3nvrcERitgxu8XA,Average food, large portions, $$,2012-05-21,f4_MRNHvN-yRn7EA8YWRxg,
Qc0l8rZ3nvrcERitgxu8XA,$.95 to split a plate,2012-05-21,f4_MRNHvN-yRn7EA8YWRxg,
5shgJB7a-2_gdnzc0gsOtg,Amazing tapas! Try the stuffed dates wrapped in bacon!,2011-12-15,f4_MRNHvN-yRn7EA8YWRxg,
5shgJB7a-2_gdnzc0gsOtg,They have 3 different types of sangria!! (red, white, and sparkling ;),2011-12-15,f4_MRNHvN-yRn7EA8YWRxg,
ByFMv3p5X1aNeZhU61rDcA,Power went out!,2012-05-19,f4_MRNHvN-yRn7EA8YWRxg,
5iSmZO0SrKU6EoXK_1M8Kw,Resort fee is $16.80\/day, but includes internet (cable connection),2012-02-10,f4_MRNHvN-yRn7EA8YWRxg,
5iSmZO0SrKU6EoXK_1M8Kw,No more free slot play for new members,2012-02-10,f4_MRNHvN-yRn7EA8YWRxg,
jaJnPIX9VxsFyfV5zQwk0g,Take a ""free"" picture with the coca Cola bear, just make sure you get a shot on your camera too! Prints are pricey!,2012-02-10,f4_MRNHvN-yRn7EA8YWRxg,
jaJnPIX9VxsFyfV5zQwk0g,Trying the around the world sampler for the first time!,2012-05-19,f4_MRNHvN-yRn7EA8YWRxg,
jaJnPIX9VxsFyfV5zQwk0g,Order a coke, skip the around the world sampler!,2012-05-19,f4_MRNHvN-yRn7EA8YWRxg,
Q7yo8bbIdmcmdde8ZtWAkw,$3.27 cash price on 12.14.11 (5¢ off per gallon when you insert your Gold Coast players card),2011-12-14,f4_MRNHvN-yRn7EA8YWRxg,
LNGBEEelQx4zbfWnlc66cw,~$33 for Sunday seafood buffet. Free beer & wine too! Try their cider!,2011-12-12,f4_MRNHvN-yRn7EA8YWRxg,
LNGBEEelQx4zbfWnlc66cw,Show your CA drivers license and get $5 off per person!!,2013-08-18,f4_MRNHvN-yRn7EA8YWRxg,
1CR2ddUcjYYwRd5JLtiRrw,Redeeming our Bacardi cherry coke drinks! :),2012-05-19,f4_MRNHvN-yRn7EA8YWRxg,
DRiTXZ2laRiAgrB-Gkgv1g,Wow this McDonalds is ghetto!,2012-02-08,f4_MRNHvN-yRn7EA8YWRxg,
5LNZ67Yw9RD6nf4_UhXOjw,Sign up for a players card and get $10 free play or spin a prize wheel ;),2011-12-15,f4_MRNHvN-yRn7EA8YWRxg,
HccqNuvwDCrnAAM5e5lQ_w,They have heart shaped donuts for Valentines day! :),2012-02-10,f4_MRNHvN-yRn7EA8YWRxg,
Qc0l8rZ3nvrcERitgxu8XA,Love the Loch Ness Monster!,2012-05-25,OIISpLC25I8Nmuy3AMGlBQ,
iA8Ve2sZKN5Vz3mYKrtCaQ,Tom kha Kai FTW!!!,2012-05-19,OIISpLC25I8Nmuy3AMGlBQ,
iA8Ve2sZKN5Vz3mYKrtCaQ,Twice in one week! Love their Tom Kha!,2012-05-22,OIISpLC25I8Nmuy3AMGlBQ,
d_L-rfS1vT3JMzgCUGtiow,Hooray!!! Thank you to the Top Chef Masters for AWESOMENESS!!!,2012-03-28,OIISpLC25I8Nmuy3AMGlBQ,
QJR4qBUHegWEozSQrGmBPw,Carpaccio is great. Sea bass is a game changer.  Make reservations!,2013-06-20,OIISpLC25I8Nmuy3AMGlBQ,
ujHiaprwCQ5ewziu0Vi9rw,Hitting the buffet before the half mile walk to Absinthe,2012-03-31,OIISpLC25I8Nmuy3AMGlBQ,
2weQS-RnoOBhb1KsHKyoSQ,Sunday brunch!,2012-04-01,OIISpLC25I8Nmuy3AMGlBQ,
9edPSkfXKsJmkZYIaOmA7Q,Let's go SHOPPING! ^_^,2012-03-28,OIISpLC25I8Nmuy3AMGlBQ,
oJZNHz5UUVUgrZwVBVlpYw,Martini time!,2012-03-31,OIISpLC25I8Nmuy3AMGlBQ,
S-oIZWzHhTRF3iqqQMvYoA,Love that they have whole wheat tortillas and brown rice available :) The cilantro lime shrimp were very tasty!,2012-05-12,OIISpLC25I8Nmuy3AMGlBQ,
WYw3Uf56DT5IwpaLNnCH5Q,Small pool, inconsistent service, overpriced under quality spa, and watch your bill for incorrect charges.,2012-04-05,OIISpLC25I8Nmuy3AMGlBQ,
foH_14v1qu3pxBCMBpJNmw,Jessica did an AMAZING job on my highlights! Highly recommended :D,2012-05-12,OIISpLC25I8Nmuy3AMGlBQ,
Rj-7ymdw8aNZBRqGRAjR3Q,Amazing guacamole!,2012-04-28,OIISpLC25I8Nmuy3AMGlBQ,
ty5KQYqYRxwXDG_e4pz-4w,Can't wait to see it again!!! With a new cast!!!,2012-03-31,OIISpLC25I8Nmuy3AMGlBQ,
mDXjEj8smlJxMQWYdt855g,Super cute bohemian style!,2012-05-19,OIISpLC25I8Nmuy3AMGlBQ,
Qc0l8rZ3nvrcERitgxu8XA,can i please have artichokes in my omellete!,2012-05-27,na4Dxar9tM4HNnGKiyAWhA,
K7lWdNUhCbcnEvI0NhGewg,too much food for me!,2012-05-26,na4Dxar9tM4HNnGKiyAWhA,
Qc0l8rZ3nvrcERitgxu8XA,Love the corned beef hash!,2012-05-27,5jdLXUQv8CxH2-vfopfk3A,
Qc0l8rZ3nvrcERitgxu8XA,Best corned beef hash ever!,2012-09-14,5jdLXUQv8CxH2-vfopfk3A,
EWbNTPW0co_X4lZRB-QTLQ,Love their jerky with sticky rice! It's the only place I ever order Thai jerky from!,2016-02-26,5jdLXUQv8CxH2-vfopfk3A,
5shgJB7a-2_gdnzc0gsOtg,Paradise Mojitos are the best!,2012-09-04,5jdLXUQv8CxH2-vfopfk3A,
