post_id,comment,created_at,author_id
DZ2s_5EIqiybKm4zmekYmQ,Very unorganized they also lost my I.d and insurance card.,2017-02-26,LbmT3V_n2JmdCxw68CMPWQ,
dENns4dukYRZunxCOUzRsw,Best Oral Sex in town!,2015-01-22,YTc8lLbkL_DtcfXhV82rKQ,
dENns4dukYRZunxCOUzRsw,ice place to hang for karaoke nights!,2015-01-22,NgPLZeq30Dxw4rV3wCPfoA,
nm7qSzUWal1XdXV4aQJ6iQ,Keep this shop's number in your speed dial (702-452-4511)!,2015-04-29,KpbCvdMckBKcvIEIOP8xbQ,
1DJNBnnrvdrHcuDgbGlmLQ,Pregnant teen spotted,2011-08-22,wZRbLxsopoe0-FyWGt9SrQ,
WpAzZ7eT6fb3UFccQv32ug,$3.69!? 5-10-12,2012-05-09,wZRbLxsopoe0-FyWGt9SrQ,
fL2vdjn-ApNcsVntxtg4Dg,Family fun time,2011-11-27,wZRbLxsopoe0-FyWGt9SrQ,
tro-hrljuY1cUAVFYauTlQ,High quality burger. Best in-n-out I've ever had. I'm also drunk.,2012-05-12,wZRbLxsopoe0-FyWGt9SrQ,
3xmfT7l3xNH5LK1dLzfvGw,Zip line!?,2011-08-03,wZRbLxsopoe0-FyWGt9SrQ,
DyVteo8Blf5gEfC9QbJE9A,Country vibe and invisible smoke everywhere.,2010-12-28,wZRbLxsopoe0-FyWGt9SrQ,
sE05glLpll9KPv3dcO79GQ,Roast beef & Steak Wed. Urg. Belt loosening time.,2011-08-03,wZRbLxsopoe0-FyWGt9SrQ,
tgXiIcCoKYfg-hm8yLxenQ,Like a boss,2011-08-23,wZRbLxsopoe0-FyWGt9SrQ,
3X7dy9FD3fQ8fQ-WBBzDMw,Beer list is phenomenal. 101 pages each with 5 different beers!,2012-05-12,wZRbLxsopoe0-FyWGt9SrQ,
Kox70i9FplrYitwO1l5qiw,Nerds!,2011-08-23,wZRbLxsopoe0-FyWGt9SrQ,
1DJNBnnrvdrHcuDgbGlmLQ,The service is not good, but they have every merchandise you can think of.,2015-04-25,NrMNaT8DG7CouoTpt7FuTg,
1DJNBnnrvdrHcuDgbGlmLQ,Ratchet ghettoness , worst Wal-Mart ever . Lol seriously a joke hahhah.,2015-06-25,GEJh2JaxZ_GKsb6BXgz6TA,
U4eYWI_j7KxbMfMszFly3A,Piece of shits,2015-08-25,GEJh2JaxZ_GKsb6BXgz6TA,
87j14nON0RPB9DSkcWsF7g,bomb.com love there teas  , best broccoli bowl in bread,2015-07-18,GEJh2JaxZ_GKsb6BXgz6TA,
aSHTlWB56c3bWOsRDIj_Hg,Great sandia preparada,2015-08-27,GEJh2JaxZ_GKsb6BXgz6TA,
LQNrsH1ctqV256-v5v4jdQ,Cheap good &tasty,2015-02-02,GEJh2JaxZ_GKsb6BXgz6TA,
C6uYx1g7TxmuzjfNtxK86w,Loved it,2015-04-25,GEJh2JaxZ_GKsb6BXgz6TA,
1DJNBnnrvdrHcuDgbGlmLQ,Ghetto .  Bums all over the parking lot. Dirty. Nuff said,2015-08-23,mFlFMd4-Caiiza7G5s5nhg,
c91jOpRVjTLNbcmYcdQZFA,Love it!  I was tired of paying tons of money to get a basic weave. How can you beat $50?! :) my other stylists never did my hair the way I wanted. Here at this salon, they have you write down what you want,extra notes for comments and the stylists work with you  to ensure you're happy with your Hair! :) plus they are professional, make sure you're comfortable, ask if you'd like drinks.. nice.  :) will be coming back!! P.s.~ Ask for Queen!  ;),2013-04-11,mFlFMd4-Caiiza7G5s5nhg,
1DJNBnnrvdrHcuDgbGlmLQ,Every register closed! No customer service,2016-07-06,yEGeri36fl8IiMvURviQfg,
peyCO1AcHk9RBMO_GgzoOA,Receptionist rude very short with patients at desk,2017-03-24,yEGeri36fl8IiMvURviQfg,
1DJNBnnrvdrHcuDgbGlmLQ,If you need to go to Walmart don't go to this one unless you want to see bs in every direction,2017-01-25,w23-QR8fPYCqCXuSAYjhtw,
7ty7Z2v85BW_MNwuYf98cw,Went here for the henderson health fair. Blew us by suprise. This place is amazing.,2017-01-14,w23-QR8fPYCqCXuSAYjhtw,
5JjGTaZkHbbjBrzBODcsAQ,Great food great service. Plus all you can eat. A win win.,2017-05-17,w23-QR8fPYCqCXuSAYjhtw,
Y6s9SB9qkxu-5lHjbaousQ,Check online prior to going here to see what are all the documents you will need and it will go that much quicker.,2017-01-25,w23-QR8fPYCqCXuSAYjhtw,
GpzQY2XLo5A35Cf8-Mjazg,Pretty tasty food from here,2017-06-07,w23-QR8fPYCqCXuSAYjhtw,
1DJNBnnrvdrHcuDgbGlmLQ,Used a card to make a purchase and less than 2 hours later my account was zeroed out at a Walmart in Texas! BEWARE! DO NOT USE A CARD TO MAKE A PURCHASE HERE,2017-01-29,6sevi2Wr-TrCi4KANT7XeA,
ueSd8NFRa-x2J3OzN3TKFg,They close at 10PM!!! Not 24 only. Thanks yelp.UGH,2016-06-19,6sevi2Wr-TrCi4KANT7XeA,
bEfBw0Rg-PIUdaeZjaqwrg,Came by during open hours posted and they're closed?! No one in the store could tell me why. What a joke.,2017-03-18,6sevi2Wr-TrCi4KANT7XeA,
dGuVYsA5DMCm_TjSbX6x7g,I noticed another tip that mentioned this, but as of 11\/6\/16 they do accept AMEX :),2016-11-06,6sevi2Wr-TrCi4KANT7XeA,
gg1Qw0HhF47DCRth8jUY0A,Come by if you're NOT in a hurry. 11 minutes to get an iced latte with only 1 person in front of me. Come on guys! Unacceptable.,2016-07-20,6sevi2Wr-TrCi4KANT7XeA,
gqELGWcpWepjV33yzc4Diw,$1 charge for paying with a card. Amex accepted :),2017-01-12,6sevi2Wr-TrCi4KANT7XeA,
1DJNBnnrvdrHcuDgbGlmLQ,Dam walmart is packed cuz back to sku but my mom is sick and wants some ramen and spam =),2010-08-29,EYeFmBa4dCnrG6cJsHouvg,
nvBhlpH8TWbCl70_30gqxg,About to watch UFC121 on BIG Screen =),2010-10-23,EYeFmBa4dCnrG6cJsHouvg,
4GXII-GU7S0ZyU6ElkhscQ,This place is Old. A\/C unit by window and loud when it goes off. But cheap rooms tho,2015-05-14,EYeFmBa4dCnrG6cJsHouvg,
35X1ZV9tSEqB__yJEAhuhQ,10k service,2010-08-10,EYeFmBa4dCnrG6cJsHouvg,
ayOJSIl-P16HZAQBcQfUyQ,Seeing old friend,2011-11-06,EYeFmBa4dCnrG6cJsHouvg,
ccGIAOl08zHt2lcn_UxPfw,Late night workout. Was going to party but....,2010-08-18,EYeFmBa4dCnrG6cJsHouvg,
ccGIAOl08zHt2lcn_UxPfw,Workout time,2010-08-22,EYeFmBa4dCnrG6cJsHouvg,
m_gNN2xwDnB2DeE-ATl--Q,Detailing Mazda3=),2010-09-29,EYeFmBa4dCnrG6cJsHouvg,
8UBOqmp97HzYB15PfKsChw,Very good service. Had recall and got loaner for the day,2015-03-31,EYeFmBa4dCnrG6cJsHouvg,
iXjuDp2vlAC6Nvfw4Hlzkw,Machete,2010-09-03,EYeFmBa4dCnrG6cJsHouvg,
Q8huXDngGYGCa7GIIVYnzw,Great place to take your vehicle in,2015-03-24,EYeFmBa4dCnrG6cJsHouvg,
BxKe9Xt_fN6qBzrTofHuEQ,Expendable,2010-08-14,EYeFmBa4dCnrG6cJsHouvg,
mylMX82Er_ZxSMT14m31Cg,Great place to check out, kids class are also here. Boxing, Muay Thai and Jiu-Jitsu.,2015-04-15,EYeFmBa4dCnrG6cJsHouvg,
mylMX82Er_ZxSMT14m31Cg,Great place to check out,2015-04-03,EYeFmBa4dCnrG6cJsHouvg,
DC3Uyai-vCCUgMmMvLESlw,BBQ chicken pizza is bitchen,2011-03-22,e57zTfXa5bb4QZBhGK7DKA,
Kbbm6Vd5UdbP10dwjBghRw,Animal style fries fo sho!,2011-04-17,e57zTfXa5bb4QZBhGK7DKA,
_ZfjpSEO5ntk-1hbnwCR4g,Wish is could afford to stay here, I just came to eat at Simon. At least I can recommend that!,2012-02-01,t32Kh73KXURFiZz_Y4XFLQ,
lTixk1IT-D4hoMZ6LgoyHQ,Fois gras is too hard to share. Everyone needs their own plate of this deliciousness.,2013-02-18,t32Kh73KXURFiZz_Y4XFLQ,
m51uL1LZhKYf2y_yG4NEng,Always kind and courteous,2011-03-08,1sn4hC-nLRS33vm2p1I1DA,
ajoqEHnCZTD8-8GqGLq9-Q,Vegas Baby!,2014-06-06,DuntCedC-czFg1fhp9l0tA,
uCi2ropZuhG4XVcMDaurAw,Fetuccini garden pasta & spinac salad are the bomb!,2013-07-18,DuntCedC-czFg1fhp9l0tA,
DXn79Dzv8kpsMcNNKZHuRA,Best Supermarket in town!,2014-06-06,DuntCedC-czFg1fhp9l0tA,
dOGLTIMqqQZn8xxBRsU6CQ,or vegetarians my friend gets Clear broth vegetable soup. And she says it's really good,2016-11-20,hr9a1Jml2q1bYI068b77ig,
gtB-1QxTscdPj78UE5sWuQ,Good place to eat late night .,2014-09-08,hr9a1Jml2q1bYI068b77ig,
ZgWjkMSzIV9fAuJJQXSUvA,I eat here everyday .,2017-11-07,hr9a1Jml2q1bYI068b77ig,
hihud--QRriCYZw1zZvW4g,Small portion plates but good for the price.  Clean place.,2014-09-10,hr9a1Jml2q1bYI068b77ig,
Sovgwq-E-n6wLqNh3X_rXg,Excellent food and great service tbe people are very friendly,2016-07-23,JiookIen8vZK7LFCYztjzA,
-VSljIWGLlAJoKDqxazDIg,Best cakes ever Def will be coming here for all my cakes!! Frm mocha to coconut and a lot more of tres leches!! Yumm,2013-09-29,kwdUAdX2i32c3z1eKrr2ZA,
15yP8OOhUcESzYbLcm6s3g,Everything is like home made! Always fresh very good mexican food!,2016-09-11,kwdUAdX2i32c3z1eKrr2ZA,
nwHd2MbIGz0SNG8GpFjekw,Very delish tacos!!!,2013-11-13,kwdUAdX2i32c3z1eKrr2ZA,
dIqMQYs6tmowQUygS8sQ6A,Great white chocolate coffee and food yummy!,2014-05-08,kwdUAdX2i32c3z1eKrr2ZA,
G_mqw9nNYDFkwtCe5Jd8QA,Handmade corn tortillas, and flour tacos! So delishes!!! Salsa on point as well!,2016-12-31,kwdUAdX2i32c3z1eKrr2ZA,
c0F2t2j9MJ2gUBUPky-dqw,eer nice and cold!,2016-06-28,kwdUAdX2i32c3z1eKrr2ZA,
WiyDF68fkwvghBBvpBaIGw,Hand made tortillas all meat taste so fresh and salsas bomb!,2017-10-03,kwdUAdX2i32c3z1eKrr2ZA,
tBLHU0-_-2nhypyfc2sR2A,Not to bad. Good chicken and fast service. People are friendly to.,2015-11-03,HjZ8lW6OIQHqj_zL9DCkoA,
opmW6ywKbvoEhMN7EQR6fw,Great bank,2017-01-27,HjZ8lW6OIQHqj_zL9DCkoA,
p4JsD_Ya0NRXNdnhbVBs0A,Great theater. Very comfortable seats that recline. Clean and well maintained to.,2016-03-19,HjZ8lW6OIQHqj_zL9DCkoA,
mswelTP1cQiuAps2fSGuBw,Good food but EXTREMELY expensive!!,2016-05-22,HjZ8lW6OIQHqj_zL9DCkoA,
BjS35X3-_-9TP-RyfzoC_Q,The service here is awesome. Owners are always here and very pleasant!! Love this place!,2016-03-27,HjZ8lW6OIQHqj_zL9DCkoA,
BjS35X3-_-9TP-RyfzoC_Q,It's best to call ahead and make sure they are open. They don't seem to follow their regular summer hours anymore. I've come by several times when they are supposed to be open only to find them closed!,2016-08-06,HjZ8lW6OIQHqj_zL9DCkoA,
tBLHU0-_-2nhypyfc2sR2A,Hmmm, drove to this location & it doesn't exist...,2016-03-26,xvcthLdhPujf0IHk4dNSPw,
TL5Dtfnf-5hYG13lBF9N2A,Amazing food & drinks! The cook was also very funny!,2016-05-17,xvcthLdhPujf0IHk4dNSPw,
TVKenh65WwJX3zEr36zKCA,The food was amazing but the service was below average, I'll definitely return!,2016-10-15,xvcthLdhPujf0IHk4dNSPw,
SAIrNOB4PtDA4gziNCucwg,Save your time & go somewhere else !!!!!!,2017-06-12,xvcthLdhPujf0IHk4dNSPw,
tBLHU0-_-2nhypyfc2sR2A,Why is it that you never have chicken pot pie yo,2017-05-02,NX06T2l0E2MDQTEtNvkIHg,
tBLHU0-_-2nhypyfc2sR2A,ust stay away,2017-06-26,uj2wBUHrQuJ962Oa0JvsHA,
fqkN6Sb4_usb3GX4y2x_EQ,Pumps don't Fucking work!,2017-11-23,uj2wBUHrQuJ962Oa0JvsHA,
lCwqJWMxvIUQt1Re_tDn4w,This place sucks!  Service is always bad.  Cooks are slow according to the waiters.  All I know is it took for ever to get our food.,2011-03-08,v8yz4QAMmNUwaxNfu-H-Sw,
aNe8ofTYrealxqv7VtFTuw,Overpriced food.,2011-02-22,v8yz4QAMmNUwaxNfu-H-Sw,
lCwqJWMxvIUQt1Re_tDn4w,Micheal was very nice. He gave us a lot of attention.  Very nice to my kids.,2014-02-10,Xyk0n5VPqFnqGOxTuSp1-w,
5lD49ZF32TF55-msaKPjEg,Good people ,good car wash,good price,it took about 35min not bad good for me ; ),2014-02-10,Xyk0n5VPqFnqGOxTuSp1-w,
lCwqJWMxvIUQt1Re_tDn4w,Sat here 10 minutes before seeing a server for drinks... Not a good start!!!,2014-04-16,W6r9qsjheAJFdWvW6tl43Q,
lCwqJWMxvIUQt1Re_tDn4w,Good food. Our waitress was nice and the service was pretty quick.,2016-09-01,ujHjmh1AuweIldJKusI6AA,
lCwqJWMxvIUQt1Re_tDn4w,Bad service,2017-10-29,aJj9Z4O-JBupL6SaddAk1g,
1uGGwnMaOcuvUsYjMcFpVw,Not a great school,2017-10-04,aJj9Z4O-JBupL6SaddAk1g,
lCwqJWMxvIUQt1Re_tDn4w,645 on Sunday not a sole in the place,2010-07-11,F3nmPefn39RZY-RdaSMEYA,
lsMvf-DxBO3As2KgLHtbFw,Poor service caused by poor management. Prices are too high for what you get.,2013-09-12,h_N_SBJZy9cR5tscBg2COQ,
eRQwgSQD1KyCmJk_PAGOXQ,Very mediocre food. Yes its thai - barely,2013-08-20,h_N_SBJZy9cR5tscBg2COQ,
lsMvf-DxBO3As2KgLHtbFw,Table was a little sticky :( had the 2 for $24 wings were really good. I love it when your good is served hot. They were kinda busy so food took a little long but over all it was decent.,2013-12-21,2zvtSVcz408gQDD6tcD0GQ,
lsMvf-DxBO3As2KgLHtbFw,Loving it...,2014-03-25,kKaIiyadq-lxp6X04N0kQg,
jmyvOW6G2T1fIePvajB4nQ,It's great :),2014-04-05,kKaIiyadq-lxp6X04N0kQg,
REXvfvEMPKbcLBD33y6fjA,Yay!!! Yummy,2014-02-28,kKaIiyadq-lxp6X04N0kQg,
y4ETe3DkcIjjr_eyeg5U5g,Get ready for an amazing taste.... ;),2014-05-30,kKaIiyadq-lxp6X04N0kQg,
lsMvf-DxBO3As2KgLHtbFw,Get the ribs :),2014-07-17,5uonjzf7F2h-2JwNP2B5ww,
IZivKqtHyz4-ts8KsnvMrA,match milk tea w\/ boba. oishi!!!!,2015-07-24,5uonjzf7F2h-2JwNP2B5ww,
lsMvf-DxBO3As2KgLHtbFw,Ask for Melissa...Tell me you found us on YELP and I will give you a sweet surprise!!,2014-10-24,dnIKg8lupkTUANtG5XfnSQ,
lsMvf-DxBO3As2KgLHtbFw,Great food, good service! They always cook my steak perfectly!,2014-10-25,Qu1s7qhYztgmM4KV2x1yLQ,
Y0T8dk93Fl_4k_BXQPVWdw,Best Panda I've ever had by far. So fresh and delicious! Great service as well!,2014-10-26,Qu1s7qhYztgmM4KV2x1yLQ,
URn9u7InvoqmvLHWSlKuoA,Worst food ever.,2014-06-22,Qu1s7qhYztgmM4KV2x1yLQ,
gx2yPrOJSwF1ApJYdGBWIw,Great ramen, great service!! Food came fast and hot, green tea is really good!,2015-12-14,Qu1s7qhYztgmM4KV2x1yLQ,
VlMnsQqdIPw36JmYpYjsSQ,Great deals!! Very helpful service!,2014-10-27,Qu1s7qhYztgmM4KV2x1yLQ,
m3uS5kwBVOwYarGbt98Gjg,Exceeded my expectations!,2017-04-27,Qu1s7qhYztgmM4KV2x1yLQ,
lsMvf-DxBO3As2KgLHtbFw,If you want quick service\/food serving, avoid the tables (even the hi-tops) and sit at the bar. Much quicker, plus the bar tenders are much more pleasant than the regular servers, and usually, the other folks sitting at the bar are neighborhood locals and are ok with conversation, which we like.,2015-05-16,LXLpxQAUz2Nu4o_OjOWl_A,
TyZnv8aX1OJfBKoyuYgZLQ,Not a bad burger on the menu, always a great beer selection, and the Cheesesteak Fries are awesome!!!,2017-12-09,LXLpxQAUz2Nu4o_OjOWl_A,
lsMvf-DxBO3As2KgLHtbFw,Service was not very good, slow paste,2016-03-07,E_iHKfG9qqoVFGNTdw_B4Q,
hkeHIe-JaUK5S5dUHgrBbA,Not a good neighborhood, good food though price is not bad either...,2015-04-09,E_iHKfG9qqoVFGNTdw_B4Q,
NblDoJBEwhkJyvAuxzh4rg,Good place to eat,2015-11-10,E_iHKfG9qqoVFGNTdw_B4Q,
w5CSi-An5meLnxjKSFn0wQ,It's perfect for a late night out with friends and family. Good food,2015-08-24,E_iHKfG9qqoVFGNTdw_B4Q,
vAjFLjtEdV-AT1203JfNBA,Im very happy with their service..friendly and beautiful hair.,2015-03-04,3bxW_nWZ_VfDImQUd2KR8g,
yGd87bkFijZ6YHrHtW5maA,Food is good and fast delivery. Price is reasonable.. Love it.,2016-04-29,3bxW_nWZ_VfDImQUd2KR8g,
vAjFLjtEdV-AT1203JfNBA,Receive a great haircut from Brenda . The location is clean and staff is friendly .,2016-03-23,zajm0zVpn2_uSMMcclA-9Q,
qhQS3KPJs9cya6tcQCEk2A,Ufc!!,2012-04-21,-J20qS21eRPKSU22Rd_tng,
qhQS3KPJs9cya6tcQCEk2A,Merry christmas everyone,2014-12-24,-J20qS21eRPKSU22Rd_tng,
fL2vdjn-ApNcsVntxtg4Dg,Eating some subway,2012-04-20,-J20qS21eRPKSU22Rd_tng,
fL2vdjn-ApNcsVntxtg4Dg,Nice day for football,2012-09-23,-J20qS21eRPKSU22Rd_tng,
fL2vdjn-ApNcsVntxtg4Dg,Great place for MNF,2012-11-12,-J20qS21eRPKSU22Rd_tng,
fL2vdjn-ApNcsVntxtg4Dg,Great place to unwind after one of those days......,2014-03-12,-J20qS21eRPKSU22Rd_tng,
4v4-h0rAl5XZY1NCpHU30g,Game day!!,2012-10-13,-J20qS21eRPKSU22Rd_tng,
jOWS7K-2tNqOcHVBSygswg,Dumb and dumber?,2014-11-16,-J20qS21eRPKSU22Rd_tng,
GLKg_Lu1LK7A0EqR45gpAQ,Even on a busy night, you still get great service.... Great food,2014-02-28,-J20qS21eRPKSU22Rd_tng,
xpb64mMzNwFURrl-Q1acew,Time for football,2012-11-11,-J20qS21eRPKSU22Rd_tng,
xpb64mMzNwFURrl-Q1acew,Ti,2012-11-18,-J20qS21eRPKSU22Rd_tng,
insFaJ9N3H7-_x3WVxTCVQ,Nothing better than a hot cup of black,2013-09-28,-J20qS21eRPKSU22Rd_tng,
IZNhxNgoIQL4tt0Ync8g4Q,Good place for relaxing and enjoying game,2014-12-21,-J20qS21eRPKSU22Rd_tng,
qhQS3KPJs9cya6tcQCEk2A,Chris and Jessica are amazing try the watermelon jolly rancher,2016-11-22,GD1Tm2Z3kKh_uvUiQDvMkg,
6GlGdRX8JaG9alaqZAOaTQ,Good food, fast service and they treat customers great at this Arbys. I'll be back,2015-05-26,8nP0wS8KBpMSLSnWwm3XUw,
6GlGdRX8JaG9alaqZAOaTQ,20% Military discount at this location is the BEST,2015-08-19,Lwy1-uVW1q9oWaCfMHW8mQ,
ciFemoGx4pjCYaZXtwWcdA,If your dog is in dire need of grooming, you can call the day of! 4 out of 5 times they will allow you to bring your dog in that same day.,2014-04-11,2VRm_CdHzFRVSb22IblKqA,
vcl711TIZnTqxLIxaO01JQ,Don't be afraid to stop by after work during the Summer, they extend their hours!,2014-04-08,2VRm_CdHzFRVSb22IblKqA,
tcfL9_Qe-12eX4rdmK_6XA,If the weather is nice, eat outside!*They also have heaters just in case of a breeze.,2014-04-04,2VRm_CdHzFRVSb22IblKqA,
r-s-G1yyETRzTALYG9js8A,Looking for vegan foods? Everything you need, you can find here!,2014-04-04,2VRm_CdHzFRVSb22IblKqA,
xI8O5h3Pa0MQlTWf93noTA,It's McDonald's, what's there not to love? But if you come to this location make sure you leave though the right exit or else you'll be stuck behind tons of traffic!,2014-03-29,2VRm_CdHzFRVSb22IblKqA,
gdg2vnLhZDkvzGIc2NKj2w,My favorite service package here is the #1. Good price for a great cleaning inside and outside of your car.,2014-04-05,2VRm_CdHzFRVSb22IblKqA,
4D58TPFmXDusBhctwu2Hog,Don't be fooled by the neighborhood. If you're looking for specific colored outfits, they do a great job at having everything color coordinated.,2014-04-26,2VRm_CdHzFRVSb22IblKqA,
58QoAy7ggzj8ukeJ8YmKFw,Try their dairy free ice cream! It's heaven for me.,2014-04-10,2VRm_CdHzFRVSb22IblKqA,
3BCsAgo_1i4xMuTyLKMLRQ,It's a small place, so seating is a survival for the fittest. I'd say avoid lunch time.,2014-04-25,2VRm_CdHzFRVSb22IblKqA,
ciFemoGx4pjCYaZXtwWcdA,Kathy is great. ..will bring my Chupita back.  Very accommodating. .,2014-10-04,2Y-VuD-nH8tX0TREQztLsg,
DKvvZFdBKwZWA5i562FytQ,Food and service sucks!,2017-09-21,2Y-VuD-nH8tX0TREQztLsg,
ciFemoGx4pjCYaZXtwWcdA,They did an awesome fox cut on my Pomeranian. ..he's so happy!,2015-06-28,Dteh6NNbomqLn8gyGxhGYw,
ciFemoGx4pjCYaZXtwWcdA,I read somewhere that you should always tip when someone does something for you that you couldnt do yourself. I know you can't clean your dogs anal glands yourself. They deserve a tip! :),2013-10-08,gNxDBy16Bov6lwpxTZfuqg,
v015pusDxymYrTi_l48t2w,I like this place. 10 bucks for 2 ppl. Super cheap, you can bring your own food & theres a concession stand. Me and my bf like to come here cause our dog can join us too! :),2013-10-08,gNxDBy16Bov6lwpxTZfuqg,
ID71vDK2PmYokbbhYOfs_w,Worst hair experience! Asked them to add brown to my blonde hair to form an ombre look. The hair stylist made my hair all one color instead..a light brown. I went from blonde to brown. WTF,2014-10-18,gNxDBy16Bov6lwpxTZfuqg,
5l-yKN13VwfPwuSiBIqdJQ,Love gettin food made fresh from drive thru and the chicken gravy bowls and turkey melts are delish :),2013-10-04,gNxDBy16Bov6lwpxTZfuqg,
t-o_Sraneime4DDhWrQRBA,Classiest hotel in Las Vegas. Hands down.,2014-01-18,C8NOnWfi_FU02TqBJzzjFQ,
zvQIEpJUmLLmMMffNntHXQ,Love the pizza.,2014-02-01,C8NOnWfi_FU02TqBJzzjFQ,
u_vPjx925UPEG9DFOAAvFQ,Sit at one of there many bars.,2014-01-19,C8NOnWfi_FU02TqBJzzjFQ,
6kkxRV8H9SQLybj0xnEbMw,Biggest and nicest sports book in Vegas.,2014-02-02,C8NOnWfi_FU02TqBJzzjFQ,
6KtYYZ4ARIVa2Zj2tOcp9g,So far so good. Having my old fashioned. Yummy. Buzz buzz,2014-01-18,C8NOnWfi_FU02TqBJzzjFQ,
r-s-G1yyETRzTALYG9js8A,Love the juice bar.,2014-02-02,C8NOnWfi_FU02TqBJzzjFQ,
7I0PdPXvuMnXkAGzhwF9AQ,They got everything you need here. Come take a look.,2014-01-18,C8NOnWfi_FU02TqBJzzjFQ,
QdXg79fKbFLEPePPnL02Fw,Biggest whole food I've ever been too,2014-01-31,C8NOnWfi_FU02TqBJzzjFQ,
5LNZ67Yw9RD6nf4_UhXOjw,I love the scenery but there is a weird smell in the casino.,2014-01-18,C8NOnWfi_FU02TqBJzzjFQ,
5LNZ67Yw9RD6nf4_UhXOjw,Back to the homeland.,2014-01-18,C8NOnWfi_FU02TqBJzzjFQ,
oi3FWENKZ5y_bDCpEb8yOw,This place is amazing. Please please please have the king crab legs. Amazing.,2014-01-18,C8NOnWfi_FU02TqBJzzjFQ,
Pob7ibbNT29--69nxXEP2g,Best ""Old Fashioned"" ever. Of you like this drink come here.,2014-01-31,C8NOnWfi_FU02TqBJzzjFQ,
9csIGc5uJhK5wSOmG3kb3Q,Filler up.,2014-01-18,C8NOnWfi_FU02TqBJzzjFQ,
9csIGc5uJhK5wSOmG3kb3Q,Gas prices are the best.,2014-02-01,C8NOnWfi_FU02TqBJzzjFQ,
7lDDVsh4K3KeDdUv8_t7Zg,This place is amazing. Best burger in town. Every time I come to Vegas. I make sure I come here and have a burger.,2013-11-24,C8NOnWfi_FU02TqBJzzjFQ,
7lDDVsh4K3KeDdUv8_t7Zg,They have the most delicious tacos in the world.,2014-01-19,C8NOnWfi_FU02TqBJzzjFQ,
7lDDVsh4K3KeDdUv8_t7Zg,Love the burger and tacos.,2014-02-01,C8NOnWfi_FU02TqBJzzjFQ,
odyYR1Bg2bqmp1kVlm8OYw,This place is majestic.,2014-01-31,C8NOnWfi_FU02TqBJzzjFQ,
bw_bCNXNBrgarlmrgURkoA,Never been to a ""fast food"" chain and wait over 15min for some food.  Ridiculous!,2014-07-13,3KkZAwYub9uGEiDWDlK2Zw,
bw_bCNXNBrgarlmrgURkoA,Great service but....COLD FRIES. I hate cold fries.,2016-04-15,KEerqlFNhzl1I-yVK6mHVA,
OlWWHMKPSroPqnLd1I5ujg,I will never ever come to this Dennys again on life!,2015-12-15,KEerqlFNhzl1I-yVK6mHVA,
bw_bCNXNBrgarlmrgURkoA,I normally don't eat at fast food restaurants. This was a reminder why. I wanted to get their bacon mozzarella burger. The picture looked great. When we ordered my mother ordered the junior baconator. . The cashier was busy All the pictures of the burgers displayed had lettuce tomato and onion. Not this one. Service was slow. The food was mediocre. Fries were a bit cold by the time the burger arrived and a bit soggy. Overall it was a disappointing experience.,2016-06-25,6rRMEBMJLd3ci5zuVuCkSg,
fx3TiaETzbNavgzO1HxYCQ,This place is great! They really work with you and they are very friendly!!!,2016-07-31,QVu1Quafg_bE-aLnBr_vIg,
G6BwYw_0_atLPTzI1uokIA,Great Nachos! Richard our server was great! Very friendly and great service!!!!,2016-08-19,QVu1Quafg_bE-aLnBr_vIg,
ljydCkL-SR2fLYqY_xDfHQ,Best vet ever.,2017-01-31,oNZ84Y2WW1nSeyvkSfB5Cg,
AvJgSdQ5ZetOFgaNfdZ32g,Top notch ! Very caring staff , Dr. Reese got my cat well knows her stuff. What i  really liked about the place is that everyone did their ( JOB )!!!!,2017-02-28,lZ3BWu46QhpfnIrGObfKEg,
AvJgSdQ5ZetOFgaNfdZ32g,Been coming here for years staff is amazing and we especially love Kathy,2017-03-20,2KEz15IUWZhMLrtAexkqoQ,
8RFT1woy0WnTp62ndVJgow,Good food. Great prices. Don't go for breakfast on the weekend.,2011-03-07,4WuYNUnLEyjiikdvHL2T5g,
uNjAp7k2_ydqZY3W1SWgYQ,I was surprised how nice this place is. The remodel was done well, I could park next to my room, the staff was friendly, etc.,2011-05-15,4WuYNUnLEyjiikdvHL2T5g,
8RFT1woy0WnTp62ndVJgow,Taking mom to breakfast!,2011-11-06,7kWWpJh465L8sVSLL2uxVg,
A_LQQRX0nGr7mSxuovXgzQ,Having some Halloween fun!,2011-10-28,7kWWpJh465L8sVSLL2uxVg,
ebTvBxSStI9Vf5Tpux_X3Q,To Gabba Gabba!,2011-11-27,7kWWpJh465L8sVSLL2uxVg,
qbudAOzgoAZTNLTeu2xO3Q,Prenatal massage... Yippee!,2012-06-10,7kWWpJh465L8sVSLL2uxVg,
d7Jgj1h_MILumtsTlb2aXA,Maddy's swim lesson,2012-06-13,7kWWpJh465L8sVSLL2uxVg,
d7Jgj1h_MILumtsTlb2aXA,Swim class!,2012-07-18,7kWWpJh465L8sVSLL2uxVg,
DXn79Dzv8kpsMcNNKZHuRA,Picking up menudo fixings!,2012-06-30,7kWWpJh465L8sVSLL2uxVg,
8RFT1woy0WnTp62ndVJgow,Great breakfast spot. Excellent menu options.,2013-03-20,XSp-s4Jb2-RP-UE3wy2_gQ,
