post_id,comment,created_at,author_id
KZ9v7M1A5t6OMDghR64_5g,all entrees $3.95-$7.95.  Sunday rush hour is 9:30-10:30 am (after church) so arrive earlier or later for speediest service!,2010-01-31,CEl5gEPGstcTrQGnzPMJjg
64dfRmMmUsOdLnkBOtzp4w,Chilaquile heaven!,2012-01-22,CEl5gEPGstcTrQGnzPMJjg
dEMxDUhYqXmaUQomVCTA-A,lush green riverbed a garden of Eden.  Watch white egrets soar overhead.  Demo garden is shady and cool, creosote in the air,2011-07-15,CEl5gEPGstcTrQGnzPMJjg
0Buxoc0cRqjpvkezo3bqog,perfect patio to enjoy the last night of spring! Place trust in Chef Nobuo & mixologist Nathan for unforgettable flavors, food, drinks!,2011-05-17,CEl5gEPGstcTrQGnzPMJjg
5RsyHtcKb6UZNZjGsP-MLg,Found lots of treasures here!  Friendly volunteer staff, tons of merchandise for everyone.,2012-07-07,CEl5gEPGstcTrQGnzPMJjg
Ak08F6RqjHYmVCzweBbTrQ,If you like their satay sampler, the peanut passion is similar, but all chicken.,2011-06-30,ZZW1-3VTDOIbJUzMKau2PQ
Ak08F6RqjHYmVCzweBbTrQ,Best Thai food in town... or just about anywhere. The freshest ingredients make the difference.,2011-07-01,F8qiePXPy9rsum5sYEbZkw
fskIA-YRflPnwHWL7Q8bLg,Very good house mojito.,2011-07-19,F8qiePXPy9rsum5sYEbZkw
Jd2NUZeVeyWi1tTNKXMt1Q,Much better than Los Dos... this is the real deal. Best salsa in town, and the sopaipillas are included with dinner.,2011-06-22,F8qiePXPy9rsum5sYEbZkw
jsuUmIEefPjV__ads62Z5w,Mimosa and huevos rancheros. NM flavored happiness.,2011-07-09,F8qiePXPy9rsum5sYEbZkw
Mul_BVwcnhqmp2h_7QFepQ,Best atmosphere on Mill Ave and friendliest wait staff around. Everything is good here!,2011-04-24,F8qiePXPy9rsum5sYEbZkw
XMMLRvV4IMxIGyc4H37LxA,Kale Salad with The Natural is a great combo for a light but filling lunch.,2011-08-12,F8qiePXPy9rsum5sYEbZkw
fKm6mfATDJRDDQH0PtZeeQ,Sit outside on the patio and enjoy a beer on tap, which is priced much better than the wine. Try to go when there's live music.,2011-04-23,F8qiePXPy9rsum5sYEbZkw
OPctv7y27uf5cRvChC2sKw,Don't go on Tuesday nights, they're closed for Bible Study!,2012-02-28,F8qiePXPy9rsum5sYEbZkw
ZvtELJTUOh0yRrPxyyiakQ,If you want the lasagna, order it as soon as your seated because it takes awhile. But it's worth it!,2011-08-31,F8qiePXPy9rsum5sYEbZkw
plWuv4gda7m0KlqCNhrb4w,Fantastic atmosphere. Live music, great beer and food with a pet-friendly patio. Can't go wrong!,2012-09-15,F8qiePXPy9rsum5sYEbZkw
Ak08F6RqjHYmVCzweBbTrQ,The Grapao Gai makes a good and slightly different lunch. Different form the usual curries or Pad Thai, at least.,2011-07-21,QkNuVpkhV_wTApylrKOMDg
oMBNvB6tHlwW3UwGBYqljw,Awesome. Like teriyaki? You owe it to yourself to come here.,2011-06-21,QkNuVpkhV_wTApylrKOMDg
oMBNvB6tHlwW3UwGBYqljw,Fast, friendly service. Excellent food, too!,2012-10-11,QkNuVpkhV_wTApylrKOMDg
3Z2H8TFW5OTubRrwkRejpw,I'm partial to Vic's Madness: pastrami and egg salad, topped with Swiss.,2012-10-10,QkNuVpkhV_wTApylrKOMDg
WCUuQMK_W4hMU9dQWjCl0Q,PF Chang's marathon packet pickup,2013-01-18,QkNuVpkhV_wTApylrKOMDg
hTZSfBGXMeNq0_1_6jdVAQ,This location is closed,2011-08-02,QkNuVpkhV_wTApylrKOMDg
BEc3HRXw8xSEL2C6e47jRQ,The 2.5 mi jogging trail is a nice change from running on roads and dodging traffic. In the morning, very peaceful and not at all crowded.,2011-08-07,QkNuVpkhV_wTApylrKOMDg
bgBCvYf7wM2HdbzLad897A,Good sandwiches. I like the Italian with everything; it gets messy.,2011-06-21,QkNuVpkhV_wTApylrKOMDg
6XImdD5qH_LFZhHeLjLaGQ,Get the roast beef. They do that well.,2012-02-22,QkNuVpkhV_wTApylrKOMDg
xphMonhn4PxoflUjgE_RXg,New dogs are tasty. Dude in hot dog costume is hilarious: that's one big weenie!,2011-09-29,QkNuVpkhV_wTApylrKOMDg
15YuEFO59yXd7BTO5NZgYw,Excellent thin crust pizzas!,2011-04-24,QkNuVpkhV_wTApylrKOMDg
8UYK4VxKqruoFgyvD03V4g,Recycle your CFLs here,2015-01-19,QkNuVpkhV_wTApylrKOMDg
Jv5NmXlB3XuLR3yk7B8amw,CLOSED! ... After 23 years in Mesa.,2013-02-09,QkNuVpkhV_wTApylrKOMDg
4Hqp9pTPa8j2M4wK0l249A,Love this place -- best place to get Asian groceries and cooking supplies.,2013-03-23,QkNuVpkhV_wTApylrKOMDg
8e0q7HM_5FOrpLqfPkWJ8w,New flavors dropped today...,2011-06-06,QkNuVpkhV_wTApylrKOMDg
YWvIJ9MKQ7Hn_bLWLKKJig,Just like the ones in Hawaii... But with Vegas stuff,2011-06-06,QkNuVpkhV_wTApylrKOMDg
Wxxvi3LZbHNIDwJ-ZimtnA,Nice place. Rooms are spacious and the housekeeping staff does a great job.,2011-06-08,QkNuVpkhV_wTApylrKOMDg
NvKNe9DnQavC9GstglcBJQ,Wow. Great bread: thick and crusty.,2011-06-05,QkNuVpkhV_wTApylrKOMDg
NvKNe9DnQavC9GstglcBJQ,The creamy chicken soup is GOOD.,2011-06-06,QkNuVpkhV_wTApylrKOMDg
jUQmWbY3KSCyxvsKJmPJPQ,now open on mondays!!!,2011-11-01,QkNuVpkhV_wTApylrKOMDg
l-D0uS-tgmhkFpHKBXvPQA,You can't explain the food; You've got to try it.,2012-10-18,QkNuVpkhV_wTApylrKOMDg
nhOCUUgFa1izAiWVKAxhCQ,Need spices? This place is awesome. Much more convenient than the previous location.,2011-06-19,QkNuVpkhV_wTApylrKOMDg
UBQRhqRMW4Sk7kSZvZ1iAQ,Parking can be difficult at lunch time. The food here is worth the trouble, though.,2011-09-15,QkNuVpkhV_wTApylrKOMDg
UBQRhqRMW4Sk7kSZvZ1iAQ,I'm that guy who waits for places to open in the mornings. This place is worth it: croissants and macarons -- best selection at opening :),2011-10-21,QkNuVpkhV_wTApylrKOMDg
UBQRhqRMW4Sk7kSZvZ1iAQ,How can you not love croissants with chocolate AND almonds?,2011-11-17,QkNuVpkhV_wTApylrKOMDg
UBQRhqRMW4Sk7kSZvZ1iAQ,Croissants done right.,2011-11-22,QkNuVpkhV_wTApylrKOMDg
UBQRhqRMW4Sk7kSZvZ1iAQ,The caramel macarons are AMAZING...,2011-11-28,QkNuVpkhV_wTApylrKOMDg
UBQRhqRMW4Sk7kSZvZ1iAQ,Summer hours: closed Sundays & Mondays!,2012-05-14,QkNuVpkhV_wTApylrKOMDg
ntfDRwVlUb3nmWdMdPjq0Q,Get the pork udon. Just do it.,2011-07-10,QkNuVpkhV_wTApylrKOMDg
wl0QZqAzr1DelslQ02JGCQ,Chipotle Chicken!!!!,2011-05-27,QkNuVpkhV_wTApylrKOMDg
7uGsMlo8_uIZIITKfhEARA,Remember where you parked, especially during the busy holiday season!,2012-12-21,QkNuVpkhV_wTApylrKOMDg
9nHpqlu7be1466wdo_t5kQ,Tavern style burgers with Ghost Pepper sauce FTW!,2012-09-15,QkNuVpkhV_wTApylrKOMDg
TvxL21jLMnmpuU1RSfmK0g,24-hour pharmacy,2013-06-01,QkNuVpkhV_wTApylrKOMDg
-e60sMCKAqEUT_GSCS_3aw,Great thin crust pizza!,2011-04-09,QkNuVpkhV_wTApylrKOMDg
U_YSPIzyl3IXC7q_3qF4EQ,Get the ciabatta. That is all.,2011-06-18,QkNuVpkhV_wTApylrKOMDg
n2PmOO8DyCGY1Tv2NBj4yA,Well, it closed... Another victim of the cursed street corner in NE Mesa.,2013-02-09,QkNuVpkhV_wTApylrKOMDg
2DUdvdQE8FOxCHHp59HHzw,Oh, yeah. Bertha's is always good: Asparagus Panini with Ham,2011-03-30,QkNuVpkhV_wTApylrKOMDg
2DUdvdQE8FOxCHHp59HHzw,Save room for dessert.,2011-09-03,QkNuVpkhV_wTApylrKOMDg
2DUdvdQE8FOxCHHp59HHzw,Great sandwiches,2012-07-21,QkNuVpkhV_wTApylrKOMDg
BJLhJdmhUxV95BHAxZluzA,Dark chocolate goodness... Pricey. I'm not a cupcake person, but these are good.,2011-06-19,QkNuVpkhV_wTApylrKOMDg
BJLhJdmhUxV95BHAxZluzA,Check the cupcake ATM if they don't have the flavor you want in stock.,2017-01-14,QkNuVpkhV_wTApylrKOMDg
Z96TEJDXyUhCerS-9QllXw,Cash only!,2012-02-25,QkNuVpkhV_wTApylrKOMDg
fZM_o3kKZ9mR-1pvBeow8A,They're fast! No kidding.,2013-03-09,QkNuVpkhV_wTApylrKOMDg
yIiply1esvaWxY36vdh3wA,Anticipating some spicy green salsa; it has been way too long.,2011-04-01,QkNuVpkhV_wTApylrKOMDg
huh8PnZZAlSkPh4yj938zA,The drinking fountains @ Wind Cave trailhead are chilled! What a treat!,2011-09-07,QkNuVpkhV_wTApylrKOMDg
huh8PnZZAlSkPh4yj938zA,The uphill hiker has the right of way.,2015-01-27,QkNuVpkhV_wTApylrKOMDg
aDQ2LO_JsIgJt1h26eq07A,Get the glazed. Eat them while they're hot. Stick to that plan and you should be good.,2011-07-04,QkNuVpkhV_wTApylrKOMDg
Ss37i4feOgX1N3Z_h5wy9A,Fish tacos!,2011-04-08,QkNuVpkhV_wTApylrKOMDg
Ss37i4feOgX1N3Z_h5wy9A,Tortilla soup with a fish taco on the side. Cool!,2011-06-10,QkNuVpkhV_wTApylrKOMDg
Ss37i4feOgX1N3Z_h5wy9A,Can be a little slow during lunch. A wide variety of fish and non-fish tacos and burritos.,2012-10-05,QkNuVpkhV_wTApylrKOMDg
5GoBfhIyEN-BMzVjO5QLeA,The kids love this place... But they don't like burgers. Go figure. I guess the Mac & cheese is great.,2011-04-13,QkNuVpkhV_wTApylrKOMDg
5GoBfhIyEN-BMzVjO5QLeA,Royal Red = breakfast on a burger,2011-06-05,QkNuVpkhV_wTApylrKOMDg
Dqzkdf0sz8lm9AFjfsDmIw,Good steak and the Caesar salad is excellent.,2011-05-08,QkNuVpkhV_wTApylrKOMDg
tul3gM5M1bLmf4I-6EHCBg,Animal style fries!,2011-05-28,QkNuVpkhV_wTApylrKOMDg
4GNI7HWuzQkkPmPsgHxOtw,Spinach Wheel salad is pure awesomeness...,2011-10-29,QkNuVpkhV_wTApylrKOMDg
4GNI7HWuzQkkPmPsgHxOtw,Get the Spinach Wheel salad: big pieces of bacon, apples, and whole toasted pecans!,2013-01-01,QkNuVpkhV_wTApylrKOMDg
5g5iV8w6SK9KHtcbhwGirg,Like dry hopped ales? Boulder Hazed and Infused Dry Hopped Ale (#1015) is tasty.,2011-06-21,QkNuVpkhV_wTApylrKOMDg
5g5iV8w6SK9KHtcbhwGirg,Like beer? They always have something interesting on tap or in bottles: Four Peaks Pumpkin Porter and Blue Moon Gingerbread are my choices today,2014-12-07,QkNuVpkhV_wTApylrKOMDg
-kG0N8sBhBotMbu0KVSPaw,Global Entry is a joke here. It only works halfway unless you're carrying the card ... The one that they tell you that you don't need to carry. Be prepared to wait in line and disrobe.,2015-09-11,QkNuVpkhV_wTApylrKOMDg
zhVrl8N_zMW8f9NuoluG6Q,Thin burgers are good.,2011-05-07,QkNuVpkhV_wTApylrKOMDg
zhVrl8N_zMW8f9NuoluG6Q,Fry sauce and sweet tea and waffle cones, oh my!,2014-05-17,QkNuVpkhV_wTApylrKOMDg
fM-TCJ4LlV0tLCyxtaChdw,Animal style fries!,2011-04-17,QkNuVpkhV_wTApylrKOMDg
fM-TCJ4LlV0tLCyxtaChdw,Animal style burger + animal style fries = DANGER!,2011-06-12,QkNuVpkhV_wTApylrKOMDg
j0_DUr3vBXY-JP-b0bf93A,Try the clover machine... smooth... really brings out the subtleties of the coffee.,2011-06-30,QkNuVpkhV_wTApylrKOMDg
j0_DUr3vBXY-JP-b0bf93A,I like the Kopakama... good stuff, especially with Clover preparation.,2011-08-03,QkNuVpkhV_wTApylrKOMDg
j0_DUr3vBXY-JP-b0bf93A,Bacon chocolate chip cookies! Try them. They sell out, so go early.,2011-08-05,QkNuVpkhV_wTApylrKOMDg
j0_DUr3vBXY-JP-b0bf93A,Bacon chocolate chip cookies on Fridays. They sell out, so go early.,2011-08-05,QkNuVpkhV_wTApylrKOMDg
zGd3To7bOB4K20DuBZlSLA,The blackened tilapia is great on the chipotle orange salad.,2014-10-29,QkNuVpkhV_wTApylrKOMDg
sZhUzhhj_83lgZFYzMsSfA,Chicken and waffles...,2011-04-03,QkNuVpkhV_wTApylrKOMDg
D6xj8xnc-R7Y2y18isc0-A,Sweet Tea: Large. Hits the spot, especially when it's 107 outside.,2011-07-20,QkNuVpkhV_wTApylrKOMDg
D6xj8xnc-R7Y2y18isc0-A,Spicy chicken for breakfast? You bet!,2011-05-27,QkNuVpkhV_wTApylrKOMDg
wHVWfC_a6koeiJXAu78e1g,Get the turkey. You won't be sorry. Brisket is next, followed by sausage, chicken then pork (pulled then loin).,2012-07-08,QkNuVpkhV_wTApylrKOMDg
BJRh7_SnU9zK9YzyO6FlHQ,Very nice people here.,2013-03-07,QkNuVpkhV_wTApylrKOMDg
BJRh7_SnU9zK9YzyO6FlHQ,You can get John's Premium Tonic Syrup here!,2013-03-07,QkNuVpkhV_wTApylrKOMDg
mNpaGTdKjqGV6xnytlr_Nw,They have sweet tea, but their brand of root beer is good, too.,2016-01-14,QkNuVpkhV_wTApylrKOMDg
89N3YfIoe50feyqS0qwMXg,You need to go here. The coffee is great and the people are friendly. That's two things that are hard to find in airports...,2014-01-16,QkNuVpkhV_wTApylrKOMDg
njH7MH60P0-F7i-WyAUbhg,Early bag check is convenient: 4a-6p... Just do it 90+ mins before your flight leaves!,2016-02-28,QkNuVpkhV_wTApylrKOMDg
U05TASwKPZ-BWe5GWekUlw,This one doesn't seem to carry sweet tea like the other ones do...,2014-12-28,QkNuVpkhV_wTApylrKOMDg
U05TASwKPZ-BWe5GWekUlw,Don't forget the fry sauce.,2014-12-28,QkNuVpkhV_wTApylrKOMDg
CKmcyhItOYZOV-Jirm4dzQ,Try the money.,2011-06-25,QkNuVpkhV_wTApylrKOMDg
AyNI6G0w3o51zp0tucE12A,They're not kidding with the ""spicy marinara."" You have been warned!,2016-02-14,QkNuVpkhV_wTApylrKOMDg
Os1NdWfFCpz9FWa4gDOLRw,The Big Beefstro salad is my favorite... It is most definitely BIG, and the spicy beef is nice. You can get it as a sandwich if you like.,2016-09-11,QkNuVpkhV_wTApylrKOMDg
4_c1hHAx2BDX6zbWv7XFYg,When you donate, food in a size that can be provided to a single family is a good idea: bulk sizes can be difficult to process\/divide.,2016-09-10,QkNuVpkhV_wTApylrKOMDg
ryUt5vS7nAcsXVhC0jbO_A,Sweet tea! ... and their own root beer,2017-04-22,QkNuVpkhV_wTApylrKOMDg
rmxFplbiudMQYi_j2gCXcA,Look for the neon red Woody eyes in the window on the north side of Indian School!,2017-11-30,QkNuVpkhV_wTApylrKOMDg
Ak08F6RqjHYmVCzweBbTrQ,Great food. Get rid of the fish tank. Makes the place look cheap.,2011-07-29,Wzsr7DcmHOaYq_0tb8KCgg
URFhSrJPk7JM2pUtsuWsAg,My favorite Chinese food in the valley. Always excellent. Great food and service!,2014-01-05,Wzsr7DcmHOaYq_0tb8KCgg
h7As2jB8bhfFxCMCvdssWA,Good egg rolls.,2014-02-19,Wzsr7DcmHOaYq_0tb8KCgg
cI7k9zqs_pl3byUDE4cpdA,Great atmosphere. Good food.,2014-04-18,Wzsr7DcmHOaYq_0tb8KCgg
lbYpsLbIXxU86KPNj8AOgQ,The Best Bagels in town!!!,2014-06-21,Wzsr7DcmHOaYq_0tb8KCgg
A5BiIK444PBb6FMOIxeEVg,Slow, slow, slow service.  Never enough employees to give good service.,2016-02-16,Wzsr7DcmHOaYq_0tb8KCgg
XGLGvB8S6-Anmt7gZkPLkQ,Great donuts and iced coffee today.,2015-09-22,Wzsr7DcmHOaYq_0tb8KCgg
EM4Qo0Tm40H8Nfk3s8Dy0g,Cold beer and always good food.,2017-01-15,Wzsr7DcmHOaYq_0tb8KCgg
Ak08F6RqjHYmVCzweBbTrQ,The peanut passion is divine!!!,2011-09-01,4TzQHUudLBybnoJ74f3jxg
UESdOMLsXn_7WcwOZt7I3A,It used to be great. The menu change has lost my family as long time cusrtomers.,2012-03-25,4TzQHUudLBybnoJ74f3jxg
eJab5373h0eZiOYnMPG4dg,Amazing naan!!!!,2011-10-12,4TzQHUudLBybnoJ74f3jxg
-9eNGMp8XiygI8t8QFuFWw,Mmmmmmmmmm,2012-02-28,4TzQHUudLBybnoJ74f3jxg
sR0GYpPKs9CzixSLei03Vw,Just saw brave, and we really loved it.,2012-06-30,4TzQHUudLBybnoJ74f3jxg
Nc7-nyG_RzXrEqBuxihcgQ,The mesa location is much better. Service here is slow and our waiter kept forgetting things.,2012-03-31,4TzQHUudLBybnoJ74f3jxg
-I1-KL5RkUcDM3JbYPI_1g,Nice clean restrooms. Always a plus with crohns disease.,2012-06-12,4TzQHUudLBybnoJ74f3jxg
DBZi_5z5hx69AI7YPhs49Q,Epic meeting. Great people. Food.... Eh.,2012-04-06,4TzQHUudLBybnoJ74f3jxg
4K3EHSn_DHjdxUEoYos95Q,Makes me miss my childhood trips to New Orleans to visit my great grandparents and the walk to get popeyes and French bird.,2012-06-29,4TzQHUudLBybnoJ74f3jxg
MM8n7SPaIuMlDGbUM5SZhA,Here to see Liam Neeson, and bonus have a cute red head in braids, that's a nerdy comic loving cutie. Happy date night!!!,2012-03-30,4TzQHUudLBybnoJ74f3jxg
x52yXO5HwDq_BpGRyPhJxQ,Watch for random little unsupervised children sticking body parts in the wonderfall,2012-03-21,4TzQHUudLBybnoJ74f3jxg
UtWngqS-WloIY_A53W5K-Q,Again.... sigh,2011-11-08,4TzQHUudLBybnoJ74f3jxg
C-XK1u2zybUaMODcPOd5mA,Yummy!!!,2011-08-18,4TzQHUudLBybnoJ74f3jxg
AWHfwBeiPFOdBJf3vnCRtw,Ouch! :(,2011-09-10,4TzQHUudLBybnoJ74f3jxg
AWHfwBeiPFOdBJf3vnCRtw,The best place i hate to be.,2011-10-14,4TzQHUudLBybnoJ74f3jxg
AWHfwBeiPFOdBJf3vnCRtw,It's not me this time. Mark fell and hurt his knee and back. Yuck.,2012-08-21,4TzQHUudLBybnoJ74f3jxg
hpvHHl_f4PHk0gc1qcg5qQ,The caramelized peach salad is amazing!,2011-09-24,4TzQHUudLBybnoJ74f3jxg
fwYtVfx-RbpZkph9BxOVFA,The macaroni is amazing!,2011-12-12,4TzQHUudLBybnoJ74f3jxg
tKffT8a4HFQg_AAzzRmeQg,Fun. Get sloshed while you ahop.,2012-02-10,4TzQHUudLBybnoJ74f3jxg
tKffT8a4HFQg_AAzzRmeQg,Maybe I shouldn't have tried 2 shots of vodka and 2 wine samples on the same day. However, they have minis of several things I've wanted to try!!!,2012-07-01,4TzQHUudLBybnoJ74f3jxg
Oe6cb42EkFvIWwEIooY-OQ,Yummy as always. Unfortunately my favorite, the parmesan crusted chicken has some dairy. I do it rarely enough its worth the consequences.,2012-06-22,4TzQHUudLBybnoJ74f3jxg
RtXj1StQUbCMEmxRR10Bqg,Loved Abraham Lincoln vampire Hunter. The matinee prices are higher than AMC though. Kind of a bummer.,2012-06-22,4TzQHUudLBybnoJ74f3jxg
SWhHaWFuijy_KDs0zVCJog,I love that they happily substitute for allergies and food preferences. Also proves the food is fresh. The chefs whim cannolis are fantastic. Today was pb cup. Have also tried margarita and raspberry white chocolate.,2012-05-22,4TzQHUudLBybnoJ74f3jxg
lzFenUt5Ua_geDmR7jAO7w,So far, all my experiences here have been positive. Let's hope they stay that way.,2016-01-14,4TzQHUudLBybnoJ74f3jxg
Ak08F6RqjHYmVCzweBbTrQ,Thai was ok. Way too much lemon grass in one of the tofu dishes, can't remember the name.,2011-09-19,DfvT4F5Eqx9Xr3Ei3GYWPg
Ak08F6RqjHYmVCzweBbTrQ,Had to leave...no service!,2012-05-09,DfvT4F5Eqx9Xr3Ei3GYWPg
wMc9OCRrfhEMzONtNgpS9Q,Need Pie.,2011-11-20,DfvT4F5Eqx9Xr3Ei3GYWPg
kHpXJ2vciumu2KhNHg0hYA,Let's see what's up!,2012-02-05,DfvT4F5Eqx9Xr3Ei3GYWPg
oMBNvB6tHlwW3UwGBYqljw,Needing food. I can finally try this place.,2011-12-28,DfvT4F5Eqx9Xr3Ei3GYWPg
zrTGcb83AsfyVTMrsCa65A,Unit time,2011-12-10,DfvT4F5Eqx9Xr3Ei3GYWPg
yz3JQk5Lqbin8mtNfDcy_w,Waiting 3 hours for pizza,2011-03-23,DfvT4F5Eqx9Xr3Ei3GYWPg
sI2RL3sn1cb5xKcYpTDRig,Beer,2011-12-31,DfvT4F5Eqx9Xr3Ei3GYWPg
sI2RL3sn1cb5xKcYpTDRig,Milk for coffee please,2012-02-12,DfvT4F5Eqx9Xr3Ei3GYWPg
sI2RL3sn1cb5xKcYpTDRig,Great neighborhood market.,2011-10-25,DfvT4F5Eqx9Xr3Ei3GYWPg
cTZmf7B-4yciMc1WKiCVOA,Smothered Pork is delish!,2013-03-28,DfvT4F5Eqx9Xr3Ei3GYWPg
Sv1XtPN-utoenqdIn9ZMyQ,The hard tacos were good and so were the enchiladas...too bad there was a baby screaming the whole time.,2011-11-13,DfvT4F5Eqx9Xr3Ei3GYWPg
zOL260xaXDYZZPBItzALxQ,Yum time.,2012-01-01,DfvT4F5Eqx9Xr3Ei3GYWPg
6CDWmisUzGZ91CAhFa9Uzw,Meh, service was bad,2012-05-17,DfvT4F5Eqx9Xr3Ei3GYWPg
pr4ZaLR1Zxi7InMCPYMm-A,New Yeah celebration still :),2012-01-29,DfvT4F5Eqx9Xr3Ei3GYWPg
WHrSxyaYLs1nI9lK9wwhzA,Where's the beef!? :),2011-12-24,DfvT4F5Eqx9Xr3Ei3GYWPg
fT6Uwl6abRQfiNgxre_qbg,TanTanMen is very very spicy hot!  This is as it should be. I was tortured for a while because it took 10 mins to get a refill on my drink.,2011-10-16,DfvT4F5Eqx9Xr3Ei3GYWPg
mZCUht2OMoTpa8XnppWYpw,Excellent place,2011-07-16,DfvT4F5Eqx9Xr3Ei3GYWPg
VbqtbvvtNOe-YKA61-fSNA,Waiter never comes to the table.....,2012-09-23,DfvT4F5Eqx9Xr3Ei3GYWPg
sFg3G8-oMGeiHYsVqKN7PQ,Chicken fried yummy,2011-11-09,DfvT4F5Eqx9Xr3Ei3GYWPg
xqx37FbtU-jkOCgg1ts39Q,So they told me to come in today on the phone to get microchip, I come in and they don't have any....uh?,2011-11-22,DfvT4F5Eqx9Xr3Ei3GYWPg
EwS5ALk1aZw0O23DTCRaGw,The cashier here makes me not want to go and be is always there...,2011-03-19,DfvT4F5Eqx9Xr3Ei3GYWPg
ueZc78i4FHSRnCRUqVyivQ,This place is awful, don't go.,2011-08-05,DfvT4F5Eqx9Xr3Ei3GYWPg
L1LF3TOFGxJHSk8XL-F1-Q,Saw a baby girl dog that looked just like my dog....:\/,2012-06-24,DfvT4F5Eqx9Xr3Ei3GYWPg
qo8xQ5WnRxE3IVzkHi4qJw,Great prices on per pound poultry feed.,2012-06-24,DfvT4F5Eqx9Xr3Ei3GYWPg
NujffVKeHWLWLOFGbPVR6Q,Japanese partay,2012-02-26,DfvT4F5Eqx9Xr3Ei3GYWPg
jyZqmlaziZKtPv8AVTzciw,Dinner with the buddies! Closed on Wednesday! And they have bud and bud light.,2011-12-20,DfvT4F5Eqx9Xr3Ei3GYWPg
-fOifZ2W5GhRHwXZEpBqCQ,Great service,2013-04-21,DfvT4F5Eqx9Xr3Ei3GYWPg
y2rhgHGRxGnKwU3x09Y3sQ,Here we go! Ok, made an 11 am appt...it's almost noon and still no doc.... Booooo,2011-10-27,DfvT4F5Eqx9Xr3Ei3GYWPg
xZhNZb01n9b4e2X7bZdoVQ,Margarita time,2012-03-18,DfvT4F5Eqx9Xr3Ei3GYWPg
XeUm1QS078kgjwONhul0ng,So good. Haven't ate much and needed this!,2011-12-29,DfvT4F5Eqx9Xr3Ei3GYWPg
XeUm1QS078kgjwONhul0ng,Delish,2012-01-03,DfvT4F5Eqx9Xr3Ei3GYWPg
XeUm1QS078kgjwONhul0ng,Best pizza place around here. Love it.,2012-01-27,DfvT4F5Eqx9Xr3Ei3GYWPg
XeUm1QS078kgjwONhul0ng,Lunch time goodness,2012-03-08,DfvT4F5Eqx9Xr3Ei3GYWPg
XeUm1QS078kgjwONhul0ng,First food since Sunday....,2012-04-10,DfvT4F5Eqx9Xr3Ei3GYWPg
E8ugJa02FVCgfnjqV817iw,Having #29,2011-03-22,DfvT4F5Eqx9Xr3Ei3GYWPg
E8ugJa02FVCgfnjqV817iw,Yes, pho again. :),2011-11-21,DfvT4F5Eqx9Xr3Ei3GYWPg
E8ugJa02FVCgfnjqV817iw,The lady is so nice here! Really my fav pho place,2011-12-17,DfvT4F5Eqx9Xr3Ei3GYWPg
E8ugJa02FVCgfnjqV817iw,Soup for my cold.,2012-01-02,DfvT4F5Eqx9Xr3Ei3GYWPg
Jj8ubiwwuCR-rrhrrjcryw,Hangover cure,2011-12-24,DfvT4F5Eqx9Xr3Ei3GYWPg
C-cvl8Mf2vpxHwUon3sVGg,This place is Delish!,2011-10-31,DfvT4F5Eqx9Xr3Ei3GYWPg
C-cvl8Mf2vpxHwUon3sVGg,I love the beef tacos. Staff is awesome.,2011-12-01,DfvT4F5Eqx9Xr3Ei3GYWPg
eCrmudeOFBbFHFJPtXVfdw,Decisions.,2011-12-23,DfvT4F5Eqx9Xr3Ei3GYWPg
fVJszMsossyPFYEgw1dQ0Q,Sunnyside and honey chicken biscuit. Yum,2011-11-21,DfvT4F5Eqx9Xr3Ei3GYWPg
wJKTZXmoSO_4oGwbKfF4JQ,Needing some wings badly,2012-05-29,DfvT4F5Eqx9Xr3Ei3GYWPg
22nrsY44lxUMaByDUuLSGw,The tip jar at Starbucks isn't a tip jar! It's not labeled and goes who knows where.,2013-03-20,DfvT4F5Eqx9Xr3Ei3GYWPg
1_XieTGcu829D7eN_cHiow,Yum!,2011-05-10,DfvT4F5Eqx9Xr3Ei3GYWPg
1_XieTGcu829D7eN_cHiow,Cannot beat Boars Head.,2012-01-30,DfvT4F5Eqx9Xr3Ei3GYWPg
LnmLxydUEdLOuPTIUhurzQ,Love hate relationship. Cool Deli is all I'll eat here! :),2011-10-26,DfvT4F5Eqx9Xr3Ei3GYWPg
AfN3Z1U6QPEgAb5F2CQm8w,And you wait and you wait and you wait and you wait,2012-11-24,DfvT4F5Eqx9Xr3Ei3GYWPg
AfN3Z1U6QPEgAb5F2CQm8w,Mother asses refused my entry with my six pound chihuahua. Beware,2013-10-05,DfvT4F5Eqx9Xr3Ei3GYWPg
57Ot-sRTzL925ipv-5SzTg,Fun fun!,2011-11-19,DfvT4F5Eqx9Xr3Ei3GYWPg
57Ot-sRTzL925ipv-5SzTg,What the hell happened to this place!!!!,2013-02-10,DfvT4F5Eqx9Xr3Ei3GYWPg
ropJyZdmv6NeDU2Vz1I_Hg,Finally, Dim Sum.,2011-11-13,DfvT4F5Eqx9Xr3Ei3GYWPg
ropJyZdmv6NeDU2Vz1I_Hg,Dim sum!,2011-12-04,DfvT4F5Eqx9Xr3Ei3GYWPg
9a3DrZvpYxVs3k_qwlCNSw,It's pretty yummy. Almost up to par with bianco but the crust is a bit softer.,2011-03-23,DfvT4F5Eqx9Xr3Ei3GYWPg
9a3DrZvpYxVs3k_qwlCNSw,Yum,2011-06-11,DfvT4F5Eqx9Xr3Ei3GYWPg
