post_id,comment,created_at,author_id
eSENXDnnNSo-MLLkWJQ8Vg,Try their guacamole and peanut salsa!,2014-01-09,PFNSn2oRq_3xMxIBlx45pQ,
jrwMQylbcW5a97p5sjZQGg,Like it with beer and shade,2014-04-12,eD7Q5vzs4S3pAjIEDSTlzA,
kv42obrz682yqpNy0yxrUA,Yummy veggie panini and the best balsamic dressing!,2014-04-22,eD7Q5vzs4S3pAjIEDSTlzA,
n_fg4B1BPzcE2PK8qqnLhw,God Bless America!  I couldn't find a menu anywhere. And I mean it. And someone posted a picture of it. Made my day!,2015-03-17,2RBl1YIVDuSeY6zJuVCLJw,
ABp2_rRz1XoG_GYipoaQmA,Great clean lanes. Good food, but over priced for sure!,2014-10-26,miEcJyohmRqKKTS4pCV-Tg,
ABp2_rRz1XoG_GYipoaQmA,Great, friendly & helpful pro shop!,2016-07-17,7rLyLS565uIC7AVA_QVNuQ,
rIhu4bA2CmSicOSJmTpGug,The raspberry cigars are my favorite!,2017-01-21,7rLyLS565uIC7AVA_QVNuQ,
yqqXDVl7ZJaiDDbuCFXqMg,The chicken fried steak is to die for!,2016-07-04,7rLyLS565uIC7AVA_QVNuQ,
gsGxpk5uhy1XvaUSOrWTug,Go somewhere else!,2016-07-04,7rLyLS565uIC7AVA_QVNuQ,
tvHjmjQIU39WQge3AsCMxQ,Horrible service, we waited 3 hrs + for a part that was wrongly ordered.,2015-07-13,IxCmti9081iKY3DIpoqxmA,
tvHjmjQIU39WQge3AsCMxQ,Brian helped same day on the spot and the new management is amazing!,2016-05-18,gzX_Jz6OYm2aQzzZGZOXhw,
5ThWWKOHkBcSV-EnLHQ9Mg,They know you by name and the food is great!,2017-08-15,gzX_Jz6OYm2aQzzZGZOXhw,
nm9aJr7qQadbkTP6lnXB1Q,Great,2011-02-02,VjwFE9wQirAUGNKszkOQlA,
nm9aJr7qQadbkTP6lnXB1Q,Ehh nothing special.  Same burgers n fries.,2014-05-16,B6ejmAbev4vQZ3w5cbKbHw,
nm9aJr7qQadbkTP6lnXB1Q,Food is always excellent,2015-07-21,rWrPhYYxnu7ScuX7ra5Wcw,
Ue6-WhXvI-_1xUIuapl0zQ,Burger I had was great. It was a spicy double something,2014-05-14,rWrPhYYxnu7ScuX7ra5Wcw,
AD5r187-LD836JW6ERa9Cg,Food an service excellent,2015-09-05,rWrPhYYxnu7ScuX7ra5Wcw,
u_2klPoXddN0hUi-fzHM8A,Food is excellent and the staff is friendly,2015-12-11,rWrPhYYxnu7ScuX7ra5Wcw,
4x55GDKIP4oHh7H2TKaaHg,The beef tips are really good.  Nicole was are server and she is great.,2015-09-05,rWrPhYYxnu7ScuX7ra5Wcw,
U6eg7zI-0TosgVvmrOtlZg,Food good,  service slow,2015-08-15,rWrPhYYxnu7ScuX7ra5Wcw,
nm9aJr7qQadbkTP6lnXB1Q,Don't go here,2015-10-30,nyi7C7pvOpxN3fmU12H6rg,
5ThWWKOHkBcSV-EnLHQ9Mg,5 stars. Nothing more needed. Outstanding customer service and incredible pizza,2016-04-23,nyi7C7pvOpxN3fmU12H6rg,
nm9aJr7qQadbkTP6lnXB1Q,Go elsewhere.,2016-05-11,rX9ils2LfYfN83RJm8oLWw,
nm9aJr7qQadbkTP6lnXB1Q,Worst service ever!!!!,2016-12-12,12sOfZg2-aBw9DiZteYnGA,
1U7kB-g8t4rC4sjrqGD4ag,Office people are as kind as they come.  Always very helpful!,2015-04-01,UG6npoLeHmTkF_qwfUq_hg,
vES1GJFFunr3SZ2LWSUUog,They will upgrade you to MVP for free if it's your first cut with them.,2015-02-18,UG6npoLeHmTkF_qwfUq_hg,
KpG24S0VRTvPqNh_qC-wLg,For the low Carb eaters... you can get what's called a flying Dutchman.  It's two meat patties and 2 cheese with no bun.. my favorite,2015-02-20,UG6npoLeHmTkF_qwfUq_hg,
aoI9YmqYKjkPk4davkS2yg,We got a $210 rebate from SRP for doing these Screens,2015-02-23,UG6npoLeHmTkF_qwfUq_hg,
Ou9RNq18vfbfL-7adJNA9A,Still out of ranch,2016-06-04,V-33pYx3zkZX4HwOrFg_UQ,
XRswju4sXUiChhuTWbAZeA,Bad customer service and my ice cream was melted when I finally was served.,2016-09-28,7cRcUXjkfuKe0emvqX8LKA,
0cWGMssqCcuS_RbdHDk0Dg,Awesome customer service and fair prices. They get a lot of business so plan ahead.,2017-06-13,_v9PwsC-B9jx3vtKr-IIxA,
UKQU7wYXCG2dikpoAV0BjA,Drive-through. Cold food. Still not happy,2012-11-30,W3XBpZRIdKi8oXfdI7ZqJw,
WqVYEK9a7RQatKYPRHw46Q,Best groomer in Arizona.,2012-11-24,W3XBpZRIdKi8oXfdI7ZqJw,
WqVYEK9a7RQatKYPRHw46Q,Denise the owner has been grooming for 25 years. She truly cares about your pets as if they were one of her own.,2012-11-16,W3XBpZRIdKi8oXfdI7ZqJw,
IzcL0KZPKqMbjoIaCmClog,Don't worry if your a first timer. The folks here at the range make you feel right at home, great bunch of people.,2012-11-17,W3XBpZRIdKi8oXfdI7ZqJw,
wUPoQpzy_LKWMO_pgBgkBg,Great beer,2012-11-12,W3XBpZRIdKi8oXfdI7ZqJw,
8jNrbT0weOHH43Lf3Bzyig,Late night Staff has no personality.,2015-01-28,W3XBpZRIdKi8oXfdI7ZqJw,
UKQU7wYXCG2dikpoAV0BjA,RUDE AF!! Worst customer service from one very annoying chick. She was so rude even messed up my order. She was very confrontational and if she keeps that up I'm sure cops would be involved pretty soon. She was arrogant and loud and really pissy. ""Well do you want it or not??""-annoying worker. All other workers were great; manager and the red head (sorry don't know your name) were awesome thank you guys. But the other one ugh awful.,2017-01-14,SkwUJNbfAlKh4kyN2gDkEA,
uOnWsltdr_l8nf9BUdWBwg,I get good deals on gently used designer bags there!!,2012-10-09,gnVknCdXM5VpmuTC3gPf7g,
MAuSh7NKoT__CQ4BumoayA,Some of the best chips and salsa!! The salsa has a hint of bacon!!,2012-06-18,gnVknCdXM5VpmuTC3gPf7g,
MAuSh7NKoT__CQ4BumoayA,Some of the best chips and salsa!! The salsa has a hint of bacon!!,2012-06-18,gnVknCdXM5VpmuTC3gPf7g,
3p9q6p4PckNOq-oXMiP22A,Veggie burgers!! They have them and they are awesome.,2014-01-09,4fOXfAXMonAI2bSw7HpjJg,
Bz7bB7K8pw_A6bu146rhHQ,If you need a ride to the airport from an outside town of Phoenix, you better call advance!! Traffic can get bad and delay your pick up.,2014-01-09,4fOXfAXMonAI2bSw7HpjJg,
3p9q6p4PckNOq-oXMiP22A,Staff was rude and the food was over cooked. I will never eat at this Denny's again,2017-08-11,7QxA6vWkoFoxS1J-g5O4fQ,
RK-OmWQgKMIT5DH0F_RvSA,The staff here has terrible customer support and attitudes toward customers.,2017-11-18,lBkHqneShOcY52Mir31OHg,
Ry-xQ8M8CxyumZUqkgze4w,Best shop in the valley. Hands down.,2017-08-18,WM3EolgblDA1byFpm8q7zw,
xZtKQ6AFLh9P7rfmjvVjhw,So good! Never disappoints!,2017-09-30,WM3EolgblDA1byFpm8q7zw,
MkAaOK7ztU2VuD3kMrrJUA,Appointment was at 4:40! Was not even ""pre-screened"" until 5:15. The front office staff was minimally helpful, at best. Be sure you have tons of time and patience when coming.,2014-06-23,2i4wv7aLDI7qc_X-sxoR7A,
kKsNFC7_fHFZ_ZdD-KMwKg,Dr. Mundt is awesome!! If you're looking to get a tattoo removed this is definitely the place. I've never looked forward to a Dr's appointment until I came here. Last session and my ink is completely gone :),2013-01-18,2i4wv7aLDI7qc_X-sxoR7A,
MkAaOK7ztU2VuD3kMrrJUA,Horrible customer service and the doctor is just rude,2015-07-07,dhXXXuIDyKs_tpTT0mabMg,
OdViVhR2ayppzkN2WtIScw,For being slammed, I got my food fast and it was delicious!,2017-03-04,dhXXXuIDyKs_tpTT0mabMg,
DoI3NfJa1XzcIybBi4AxdA,Skip it. Lukewarm. Not fresh. Order was wrong.,2016-01-09,bIj-1Z7cqm-fE-7GIH19Yw,
DoI3NfJa1XzcIybBi4AxdA,Skip it. Lukewarm. Not fresh. Order was wrong. Disappointing Burger King experience.,2016-03-12,bIj-1Z7cqm-fE-7GIH19Yw,
oi6txZ8-Hj8BU4Dsk4hn5g,Queso fundido is awesome!,2014-03-16,Ro3IYZbABgfceekEj9gd_A,
oi6txZ8-Hj8BU4Dsk4hn5g,Fish was fantastic, very fresh; large portions. Clean clean restaurant,2015-12-22,kfKW8YscmlCV8uy6wBsEqQ,
AhPmh0NaRDbEYyhd9egzLA,A shocking small step up from taco bell,2017-03-17,kfKW8YscmlCV8uy6wBsEqQ,
oi6txZ8-Hj8BU4Dsk4hn5g,Menudo Mornings and Michelada afternoons. This place is good for it all.,2016-12-04,obettcCSzjToe-k4XJivYg,
oi6txZ8-Hj8BU4Dsk4hn5g,Ask. If you're not familiar. If you don't know, or haven't heard about it before, absolutely get it.,2016-12-13,obettcCSzjToe-k4XJivYg,
oi6txZ8-Hj8BU4Dsk4hn5g, love my New Years Menudo.,2017-01-01,obettcCSzjToe-k4XJivYg,
oi6txZ8-Hj8BU4Dsk4hn5g,Weekends are packed. Be the first here.,2017-01-08,obettcCSzjToe-k4XJivYg,
oi6txZ8-Hj8BU4Dsk4hn5g,Taco Tuesday or Drunken Monday. Bring that shit.,2017-01-25,obettcCSzjToe-k4XJivYg,
oi6txZ8-Hj8BU4Dsk4hn5g,Come for the menudo on Sat and Sunday!,2017-04-02,obettcCSzjToe-k4XJivYg,
Pb5AfEWAB8GWlHyy-p-l1g,Best tip I can give you is that when going to Nino's, you drive 4 kilometers past it, and you'll find this great little restaurant called The Pirate Cove and get you some real food.,2016-12-05,obettcCSzjToe-k4XJivYg,
jsuUmIEefPjV__ads62Z5w,Get everything!,2016-11-22,obettcCSzjToe-k4XJivYg,
jsuUmIEefPjV__ads62Z5w,If you're not already, Check specialty boards. Believe me, your missing out.,2017-02-14,obettcCSzjToe-k4XJivYg,
Qb1amWCBTeBQQzQyrkyNAg,hank you.,2016-12-06,obettcCSzjToe-k4XJivYg,
ovtlrcsVRlgZZQUlHs_ovw,Can't go wrong.,2016-09-30,obettcCSzjToe-k4XJivYg,
nnB9aw5tLaYZHgAvwzpPOg,Must have traditional Irish fare.,2016-10-14,obettcCSzjToe-k4XJivYg,
nnB9aw5tLaYZHgAvwzpPOg,Ask about specials and live music. If you see something on the menus you don't recognize, and can't pronounce, order it.,2016-12-10,obettcCSzjToe-k4XJivYg,
nnB9aw5tLaYZHgAvwzpPOg,Drink heavily, remember nothin, forgive all.,2017-02-11,obettcCSzjToe-k4XJivYg,
nnB9aw5tLaYZHgAvwzpPOg,Get here early on Friday. Fish fry fuck-mess. So. Many. People.,2017-03-03,obettcCSzjToe-k4XJivYg,
nnB9aw5tLaYZHgAvwzpPOg,If you dont know what a Donnybrook is, you're not Irish enough.,2017-04-09,obettcCSzjToe-k4XJivYg,
-i0DZp5-KT54MpqvREmqXQ,Surprise yourself, order something you've never seen before. you may learn something.,2017-04-13,obettcCSzjToe-k4XJivYg,
7z5Z8O1VRtPTjFlKFF4_jA,Get here early before The Arizona an Sun tries to kill you,2017-04-15,obettcCSzjToe-k4XJivYg,
a3mJdNVP-ve3l3z9LRJXQQ,I'm happiest when I'm here. Can I just say that?,2017-01-07,obettcCSzjToe-k4XJivYg,
AueEbb9kao4lt6CYt06hqw,With an ever-changing menu.  That just means you have to come back & try everything.,2016-12-17,obettcCSzjToe-k4XJivYg,
qWJ447hXHCl1K4nVEX-ZKQ,Get here early...bring appetite.,2017-03-11,obettcCSzjToe-k4XJivYg,
oi6txZ8-Hj8BU4Dsk4hn5g,Very good authentic Latin food that make you want more will definitely come back,2017-03-16,tWfon-XkRsOx2Ae9wQlA8Q,
oi6txZ8-Hj8BU4Dsk4hn5g,Outstanding... glad I trusted the reviews and tried it out..,2017-04-28,6Nr3_rlniHEbGN1GQ_tSug,
oi6txZ8-Hj8BU4Dsk4hn5g,The Menudo was on point.,2017-11-05,rYeMMbY2U6kDwzkIBl8KdQ,
mURmi9NoZFK1M-CIPQtMXg,I went here to Jennifer, the manager because of the good reviews that I've read. I went to her to fix a bad hair cut I received a few days earlier. She is awesome and knew exactly what I wanted, I will definitely go back to her. Staff was also very friendly as well. Also great prices!,2014-01-18,Aaz01wVzKrd7hIZQTDswuQ,
IdGtbpp-l1aDhwnKK580lw,Completely backwards from my Target back home, but it's super clean & has a lot more options,2017-03-05,ebqaNgkI7kE3rCzx8i_jvw,
JXwyTKI7TlnleDhT3LRKKQ,Pricey, but cool spot! Hookah was great!,2017-03-09,ebqaNgkI7kE3rCzx8i_jvw,
p2YorX9DJCT0SSFp1j6xGQ,Tickets are so expensive now, but we had a great time watching the cubbies beat the dodgers (go giants) lol,2017-03-05,ebqaNgkI7kE3rCzx8i_jvw,
IqCvkoDvvImXuzGrpeiDMA,Amazing happy hour! Must try potatoe tacos,2017-03-08,ebqaNgkI7kE3rCzx8i_jvw,
fAlKTsfsUF6A5iujEI2Z1w,Yummy quick breakfast!,2017-02-09,ebqaNgkI7kE3rCzx8i_jvw,
yqqXDVl7ZJaiDDbuCFXqMg,Don't try to order carry out and pay over the phone! It wrecks their whole night! You will get treated very rudely and then you get hung up on!,2012-08-18,TZYrYgo7sQDVmPQs0W6IWQ,
mBeZ3dQzUPV60Oa26k3qHw,Magic Mike!!,2012-06-29,TZYrYgo7sQDVmPQs0W6IWQ,
cSYrrPlMlICReywLk-DE1w,Two cashiers and dozens in line waiting on a saturday.,2016-10-29,TpoeqIGIPImr3nmCb8H5wg,
dIA4aUlrRHthZDH5oqwuvg,Food is made from scratch good. Love the bread pudding.  The mini size was perfect after a great meal. I had tenderloin cooked medium. It was moist, and tender. The coconut shrimp was great with the pineapple salsa.,2014-06-07,TpoeqIGIPImr3nmCb8H5wg,
luOWGdtAfsbrZ5kC_cjuYA,Good food and ample portions too.,2014-05-05,TpoeqIGIPImr3nmCb8H5wg,
wPUHSa0nVxADt2gFsqnn4w,Good fish tacos. Men's room needed attention,2012-03-04,vDDeWdn-4K4htXb7McZErg,
wPUHSa0nVxADt2gFsqnn4w,Food is good but they don't honor prices that they advertise in their mailers.,2015-04-30,-FxtTrI6NLQmP8D6Kj1klw,
wPUHSa0nVxADt2gFsqnn4w,Horrible customer service. Manager cusses at customers.,2016-04-29,JPtDPxLXGPOz7YcXT9Lw-A,
wPUHSa0nVxADt2gFsqnn4w,Saw video, avoid this location,2016-04-30,hn8mOELJXX_2C72q9O1_sQ,
9sbXPpRC_wDhCsp7qG2PDw,Failed a recent health inspection, no thanks...,2016-08-02,hn8mOELJXX_2C72q9O1_sQ,
aGA_iSHm9laGTrfPLJG1yw,Pizza wasn't good but fun for the kids.   Fast service.,2015-01-30,eOCW9qRp0PHYY8Mi3MbXVw,
Ki8seQY5mtXc36xjoMfeDA,Fresh and delicious!,2014-08-02,eOCW9qRp0PHYY8Mi3MbXVw,
aGA_iSHm9laGTrfPLJG1yw,This is my favorite lunch spot to go to the employees are friendly and so helpful I recommend coming to this place,2017-03-18,oqjgYAF9fq_-U8EEAom9UQ,
rbYh1ue3YpdOt1GIUs2YBg,Great tacos great service , definitely best in Peoria,2017-07-22,47mrJxeF8HZGtt4NjdVa2A,
f1kUnxtmcMCBFVzscQKAJg,Anyone that works here is absolutely amazing and does an amazing job!,2014-11-17,V6DfQobMcLL88_U0R1zkIQ,
f1kUnxtmcMCBFVzscQKAJg,Simply awesome work and customer service. Forever a customer!,2015-06-27,c3lz7Q-ThOYqw1KeBKxqsQ,
f1kUnxtmcMCBFVzscQKAJg,Absolutely my new favorite nail place!! So nice! So talented! Thank you Carol for reviving my 'damaged from years of acrylics' nails and making them MY nails again!!,2017-08-02,Tm-twrEv4uaQph918nxAmA,
f1kUnxtmcMCBFVzscQKAJg,Tina was awesome. Definitely recommend her for your nails. Great service.,2014-09-23,pUQl8m2Ih7P4BKA0e4hFLA,
-i0DZp5-KT54MpqvREmqXQ,They don't like kids,2017-03-26,BeEjkqg8_1DPOQsUIo7Vug,
lH1WyBjyrIlWjYvKmaKctg,Yup, good jap Roman noodle and Italian,2016-03-20,BeEjkqg8_1DPOQsUIo7Vug,
lImzcOqB4etkPR9WT50lDg,Good for fast service, though not necessarily always friendly.,2014-01-20,dDa0okCNJ-T-84_MlGYQcg,
IPKc85O4RdV3dC8Smff_SQ,Tasty pastries, delicious breakfast sandwiches. Limited selection but what they have is great.,2015-11-22,dDa0okCNJ-T-84_MlGYQcg,
lImzcOqB4etkPR9WT50lDg,Love everything here,2014-02-23,BfXdldReSC4-ptvSooVRJg,
lImzcOqB4etkPR9WT50lDg,Great food I've been coming here for years,2012-03-22,BfXdldReSC4-ptvSooVRJg,
9gLFnkwRiSppOBu3Snxkgw,Good good great prices great place from breakfast,2015-12-19,BfXdldReSC4-ptvSooVRJg,
lImzcOqB4etkPR9WT50lDg,Food is mediocre.,2015-04-12,GeI-CAxqzza5AbFO8Mim4A,
YoaUq0X4KlAmT7kQXhfgfw,Very long lines,2017-08-15,GeI-CAxqzza5AbFO8Mim4A,
DuS8fop8yN6Fa_hIFZJVLw,Meh,2015-03-22,GeI-CAxqzza5AbFO8Mim4A,
kpsi3RgqZ7D54M5T2hINJA,Slow as fuck,2016-04-30,GeI-CAxqzza5AbFO8Mim4A,
xrYcZxAHSfwO1BdtdxdVjw,Love this place....Bruschetta is delicious.,2015-03-04,GeI-CAxqzza5AbFO8Mim4A,
D0xCglOQCLmHg0oWP9kZ2Q,the large woman working the counter is very rude the large woman was very rude,2016-11-04,GeI-CAxqzza5AbFO8Mim4A,
cculLAgcVm_OvawyanAALw,The guys at the bell location are very unprofessional.  They need to be fired,2015-05-08,GeI-CAxqzza5AbFO8Mim4A,
EKTwsPIC9fMJKNUytfukEw,Nice location and very clean inside but the girl that made my drink was a bit rude.,2015-03-17,GeI-CAxqzza5AbFO8Mim4A,
lImzcOqB4etkPR9WT50lDg,Great place to eat! The waiter is very attentive extremely cheap lots of food!,2015-11-30,7V8z-mYtlo1zvr1PPQ-6Bg,
lImzcOqB4etkPR9WT50lDg,Awesome food, my girlfriend has been coming here since she was a little girl and we ate here shortly after meeting and have been coming back ever since! Food is always great, I recommend the BoBo chicken it's is lightly flavored but soooo good.,2016-11-04,v28vOJE7ua16jnOPrsPWmQ,
UHSN_kZGfG-jBL8iCfvgvg,Fish fry,2011-09-17,M6-nAnW4RIjlY7urpCELzA,
UHSN_kZGfG-jBL8iCfvgvg,Fish fry yeah baby,2011-08-12,M6-nAnW4RIjlY7urpCELzA,
rIhu4bA2CmSicOSJmTpGug,yum,2012-01-17,M6-nAnW4RIjlY7urpCELzA,
dIA4aUlrRHthZDH5oqwuvg,Happy birthday Carman and Randy,2011-08-19,M6-nAnW4RIjlY7urpCELzA,
nCAqeub9ERwzSoQwGzr1QQ,Harry Potter IMAC,2011-07-24,M6-nAnW4RIjlY7urpCELzA,
qVQGfHphxolps16v6g5X-g,great rice balls,2012-03-27,M6-nAnW4RIjlY7urpCELzA,
JuPngDeQHVgBLH-VIET_ag,39cent wings,2011-08-09,M6-nAnW4RIjlY7urpCELzA,
JzNXaLxwWnC_zKOI0tkt2w,Yep here again,2011-06-14,M6-nAnW4RIjlY7urpCELzA,
JzNXaLxwWnC_zKOI0tkt2w,Here again,2011-07-19,M6-nAnW4RIjlY7urpCELzA,
JzNXaLxwWnC_zKOI0tkt2w,Good stuff,2011-07-26,M6-nAnW4RIjlY7urpCELzA,
JzNXaLxwWnC_zKOI0tkt2w,30% off on alot of wines tonight,2011-09-23,M6-nAnW4RIjlY7urpCELzA,
JzNXaLxwWnC_zKOI0tkt2w,Blind tasting tonoght,2011-10-11,M6-nAnW4RIjlY7urpCELzA,
JzNXaLxwWnC_zKOI0tkt2w,Good stuff,2011-12-20,M6-nAnW4RIjlY7urpCELzA,
WFT5DHjlGXX5skcpM9NVlg,Treated with elegance, class and respect! If I could give 6 stars I would!,2017-01-25,HKoBR0B-Z8P8la8EsfBprg,
jq9gzjKbVWgeMYzA0aFzxw,why y'all taste like shit today,2017-09-20,HKoBR0B-Z8P8la8EsfBprg,
2raqXeMd0BjeC9381_rX4Q,$3.75 pitchers,2011-06-03,hvUXWDwLw2DnW753ObJT9g,
2raqXeMd0BjeC9381_rX4Q,Next to a circle K,2011-06-03,hvUXWDwLw2DnW753ObJT9g,
ieMz5kx4JFm0g0bmPzCC-A,Try the pepper steak!,2011-06-01,hvUXWDwLw2DnW753ObJT9g,
VyVIneSU7XAWgMBllI6LnQ,Get Jessica as your waitress!!,2011-07-23,hvUXWDwLw2DnW753ObJT9g,
mBeZ3dQzUPV60Oa26k3qHw,They have white castle burgers,2011-07-21,hvUXWDwLw2DnW753ObJT9g,
gsGxpk5uhy1XvaUSOrWTug,Manager is great and steak gorgonzola is the best!,2011-06-12,hvUXWDwLw2DnW753ObJT9g,
v1lOO2jjHwhoX2fySoDkVg,Service is always.....eh,2011-08-02,hvUXWDwLw2DnW753ObJT9g,
qD_JdN9HpuuXtJv4C6jmCw,Clothing store next to it!,2014-07-06,hvUXWDwLw2DnW753ObJT9g,
HvOeGCMOqPLYjbjrJ98qWA,They have street tacos,2012-06-10,hvUXWDwLw2DnW753ObJT9g,
d5n5CsoJNu-tKEbfI6U3tA,Can use red lobster gift cards,2012-12-28,hvUXWDwLw2DnW753ObJT9g,
gugN1sgyheBJ6aKtNcv_gQ,They are open from 7am-2pm. Pic is of their Oink Cafe.,2014-07-19,hvUXWDwLw2DnW753ObJT9g,
4zIe-AXUNR0Bect1YH4_Pg,Across from the movie theater,2014-04-12,hvUXWDwLw2DnW753ObJT9g,
75u8X_saAIETRHgpECi8YA,Hand made cocktails.,2014-06-10,hvUXWDwLw2DnW753ObJT9g,
2raqXeMd0BjeC9381_rX4Q,Great bartenders, great fun! Dora and Nicole are awesome!!,2016-10-28,8IA6BeXkzCarqen6Wlc16g,
2raqXeMd0BjeC9381_rX4Q,Great fuckin bar,2016-12-01,Iu1con7LsTZQkqk2XGc7oA,
Noi53T0PWNEN9mQRS3-Ncg,This was my first time here and and the atmosphere and the people were phenomenal I would highly recommend you try this place. The seating is a little limited so you may have to take it with you but you won't regret it. Well done guys!,2013-06-22,OTp3s91v9aKB-TGivZDhmw,
-5l11lAM0jSDp8JNNIc_bg,Had Bill tow my yellow Nissan, did a great job. Fast friendly and fair thx aging bill,2012-02-12,ulYJxI2RKd25tE8NOb9OGQ,
0UoBZwA60O9RKYwhu15ITQ,I didn't like very much,2012-03-10,ulYJxI2RKd25tE8NOb9OGQ,
Qfn9qbWKPsfkFZDQzw7kCQ,Naan basket compliments any meal!,2011-08-02,Pt_dk4BYMFFnpt-SXGV5jg,
I4tp53A6qj6m_TXcwhBhqw,CLOSED!  They say their summer hours are 6am-2pm ONLY.,2014-06-13,Pt_dk4BYMFFnpt-SXGV5jg,
TvuwCoKIttCtx6kGYziziQ,Splash pad is open for summer!  Water turns off at 8pm nightly.  Sno Cone vendor is here, too!,2014-05-05,Pt_dk4BYMFFnpt-SXGV5jg,
4aF5GfnVkJPj9IwJ2yxPtQ,Great tamales best we've ever had..,2015-09-18,HI2BRNJAuMgzW4ICqCZ1Rw,
Pwt4VhXobLbMbvYTR-mVuQ,this place is awesome michelle is the best to work with and the rates are great!,2017-06-23,UBb5NVfBvfmaSEI4J4Asrg,
2KadiQLTen9_mN_dXgKR5A,don't be fooled by the low key location this place is the bomb!,2017-07-12,UBb5NVfBvfmaSEI4J4Asrg,
-6gN412KV3Bi9TqwgFQCYA,Very good customer service makes you feel like family.,2014-02-19,RmP5cAi51DpjBZgPnsJEbg,
O5ESb_rf2s0lpmNcWCUvHA,Worst customer service ever from Becky L. Drive the 2.5 extra miles to the AutoZone off peoria Ave.,2016-09-04,Jiw9Phc9Veq6tB7jbAhPPg,
O5ESb_rf2s0lpmNcWCUvHA,Horrible customer service.,2016-11-27,fU_0HC8cvcaIoYGA6f2fGA,
tkV2MLQGRHRQ27Dq_uTzVA,Charge a dollar to pay with debit card.,2011-08-13,gooz2qZtzOQifuKhbgduzg,
-sAr-LA9TsIdl37UjwBlvg,Make sure you don't bring any drinks or snacks to the pool as the staff patrols it telling you that no outside drink or food is allowed and they'd rather you pay $10 for a drink inside at the bar as the bartenders assume tips. Oh the pool was taken over by about 12 children jumping and splashing in the water.,2013-05-25,gooz2qZtzOQifuKhbgduzg,
YJ8z46jZzgoSCot8KRL8Tg,Expensive drinks, pushy dancers... No thanks.,2013-05-12,gooz2qZtzOQifuKhbgduzg,
tkV2MLQGRHRQ27Dq_uTzVA,Two thumbs up!!! Five star dive bar!!!!,2011-09-20,iRc5rGMdMI_vWywTBz5jyA,
tkV2MLQGRHRQ27Dq_uTzVA,Fun place, bartenders are great!,2015-09-26,nPe3-Gdx-n9WC_jSV7dcjQ,
tkV2MLQGRHRQ27Dq_uTzVA,The best neighborhood bar, everyone's a regular!  Best bartender Rhonda!,2016-03-21,7OEYk080paQBGJMlTmyLVA,
eg3ue_ArGLC2KEXG8lSCmQ,Great prices and excellent customer service,2017-07-20,wYgYlli7cgsatKDFK4Ezew,
PbFROTtBvvS0b90ztdVU3w,After reading reviews I want to try them.  How much for an oil change?,2014-12-26,QXhkGhNXVs-eaAM9KthXeg,
PbFROTtBvvS0b90ztdVU3w,Amazing customer service!,2016-02-20,AgQ7wIX_SzEoR8LNiF_zUg,
F4tueLYscgR4lZJd-e-2-A,Anyone know what's up with this location? On Friday night the sign was down and there's construction going on and they're definitely not open.  I need my coffee fix! Lol,2016-02-22,E0aokBVEclyyO3-SrznqqQ,
jikNKow2DF2M5QtEWgqHWw,Service and food was great! Kids enjoyed it.,2017-08-12,1-4kwAWsFAdlQusi-gpPLw,
BsuOFRN0jWIkp8Hct8QoCQ,Called this place this morning, asked how long it would take to do a diagnosis of a check engine light, he said I could drop of the car the next day because he was busy that day. I explained to him that it was my only car so would it be possible to wait for the car to be done, he thru a fit and said I needed to find someone else to do it because he wasn't comfortable with people waiting in the lobby before hanging up on me,2016-06-28,m21fC_1ugWmzZX5vRR2gUQ,
UvasBBRFHG90s1UNuPlLPw,Friendly service, affordable price, decent food.,2013-04-12,lzlBzlRf3R-wiv_dDQub9w,
Pb5AfEWAB8GWlHyy-p-l1g,Its decent Mexican food. Great salsas fresh. Great customer service.,2014-03-09,lzlBzlRf3R-wiv_dDQub9w,
blUgghIdsUG7pNqxCphk9w,Decent food. Good friendly service,2013-04-12,lzlBzlRf3R-wiv_dDQub9w,
lRqFRn_Qt2BAQ30xAK2SDg,They are closed,2014-05-09,lzlBzlRf3R-wiv_dDQub9w,
AZ-Pre4QypySrpnNvgrmmw,New ownership and great customer service. I cant wait for the new menu changes coming in the next few weeks.,2013-03-22,lzlBzlRf3R-wiv_dDQub9w,
AZ-Pre4QypySrpnNvgrmmw,Great home made food using fresh ingredients.  I've been here many times. They have a great raspberry ice tea too. I ordered the french dip with fries. The sandwich was tasty and tge fries were crunchy.,2014-04-15,lzlBzlRf3R-wiv_dDQub9w,
HpIiNQwjz6ZAFyf96u9WZA,Bad food poor service.,2014-04-22,lzlBzlRf3R-wiv_dDQub9w,
kCwVs1j1wfTAnzdQCM--qQ,We come in all the time. I had the pull pork sandwich it was melt in your mouth delicious.  My husband had the liver & onions with mashed potatoes and turkey gravy it tasted really good. We spoke to Don the chef and he even recommended certain food for us we went for it and didn't regret it. I completely trust his instincts for good food and completely enjoy the friendly and personable atmosphere here. It keeps me coming back.,2014-05-09,lzlBzlRf3R-wiv_dDQub9w,
UvasBBRFHG90s1UNuPlLPw,Deli meat sandwiches, so-so food. Nothing I can't make better at home. The prices are definitely what Sun City folks are looking for but you get what you pay for big time.,2014-01-31,gUT4IcLSuL10g0qaGpu8qw,
