post_id,comment,created_at,author_id
zbeOniywMsbIuZmAaHoXVQ,on't be shy,2017-11-12,m7b1u6SKud5Dkh3eXwqNJw,
y6Dih1p0JqNuyfw9dQJ8_g,When I need REAL AUTHENTIC Mexican food this is the first place I drive to. Their chile relleno is just like moms. The salsa is fresh just like everything here. The owner is so sweet an remembers me :) great food. Great service. Friendly people. A real Mexican restaurant. I am so very happy I found this jewel.,2013-10-19,US0DRxk7d3E4dOIMul3-Xw,
Sovgwq-E-n6wLqNh3X_rXg,Amazing service. Nothing to complain about. The food is legitimate Mexican food!!!!,2013-08-26,US0DRxk7d3E4dOIMul3-Xw,
y6Dih1p0JqNuyfw9dQJ8_g,Best REAL Mexican food in Las Vegas,2011-08-18,eOy8Y_sq5CQvTN5NBTgr8A,
mlr5x0WpfCSjhca5q-hmMA,Discounted gas,2012-03-18,01VR0M_yfdH3bytRM-JDDg,
RZ1lcRGqv0utsBOlCbzcPA,Need more allergy medicine,2012-03-06,01VR0M_yfdH3bytRM-JDDg,
RZ1lcRGqv0utsBOlCbzcPA,Picking up prescription,2012-03-19,01VR0M_yfdH3bytRM-JDDg,
qNL6VUnwB_knODEpZV-F2w,There is a Starbucks inside.,2011-12-29,01VR0M_yfdH3bytRM-JDDg,
ZaInbO5g--yHzrwts6_4xQ,There is a Starbucks at this location.,2011-12-24,01VR0M_yfdH3bytRM-JDDg,
xaJS4YP0lISl2V5z2qA3GQ,Gold membership is $55, Executive membership is $110.,2012-01-13,01VR0M_yfdH3bytRM-JDDg,
xaJS4YP0lISl2V5z2qA3GQ,Got my missing dog chews. Excellent customer service.,2012-03-18,01VR0M_yfdH3bytRM-JDDg,
XwQ6lQro2FKvtD0YAUeOAA,Advil and cuties...what a combo.,2013-04-03,01VR0M_yfdH3bytRM-JDDg,
ydcNlRMKs93AQpOhVkSrGQ,Follow their twitter and get info about their daily special with photo,2012-01-09,01VR0M_yfdH3bytRM-JDDg,
BcgXNY9SzSyIstpEFb9tcg,Very crowded in the afternoons, so I suggest you don't plan to bring a long  shopping list.,2011-12-15,01VR0M_yfdH3bytRM-JDDg,
BcgXNY9SzSyIstpEFb9tcg,Getting Easter basket stuff,2012-04-03,01VR0M_yfdH3bytRM-JDDg,
BcgXNY9SzSyIstpEFb9tcg,Ugh, returning stuff,2012-04-04,01VR0M_yfdH3bytRM-JDDg,
QOE93SXgKd8EsaUT-DaXhA,Follow their twitter and get updates where they will be.,2012-01-09,01VR0M_yfdH3bytRM-JDDg,
F3oDNZGUJBIHHy4wQ5jRGw,Must try the new frozen hot chocolate!!,2012-04-25,01VR0M_yfdH3bytRM-JDDg,
mlr5x0WpfCSjhca5q-hmMA,My favorite grocery store! Always great prices and nice employees!,2016-04-26,jxBvxkO_eEjYvdev-sUgmA,
lwgCaAHeIzJFWT3jqFz0Rw,Take your business elsewhere!!! Somewhere that values their customers!,2016-02-23,jxBvxkO_eEjYvdev-sUgmA,
mlr5x0WpfCSjhca5q-hmMA,Absolutely love this store!,2017-02-19,DkNj2gEs0FR9hNPSkIlg5Q,
J30gXRB2fLNI6OgUfucA3g,Yeah so we've lived here for almost two years and never once been late on our rent or caused any problems and in the last two months. We had to compliance about somethings and it pisses me off to no end, because these new mangers don't care they act like you are making this shit up!!! I have never given them a reason not to trust myself or not my husband!!!! I guess all there interested in us Taking people's money!!!!!!!!! Not our safety it the reputation of there company!,2017-11-03,DkNj2gEs0FR9hNPSkIlg5Q,
RZ1lcRGqv0utsBOlCbzcPA,Worst service I've ever received avoid at all costs! Was on hold for 20 mins and still never got helped.,2013-03-02,-q71P_hrV3_iAWa2eH5saQ,
3rj1qpgFvkRWtAka17mhEQ,1st time here & would not come back horrible server and food was just as bad.,2013-03-12,-q71P_hrV3_iAWa2eH5saQ,
RZ1lcRGqv0utsBOlCbzcPA,long lines, morning manger total jerk. Definitely not going back.,2015-07-23,k2rrr5ztqDkmg--BjtCupQ,
RZ1lcRGqv0utsBOlCbzcPA,Medical staff with long bear and glass , he has terrible customer service.,2017-03-13,gmaj3_jlylLLB5WcPNuAyw,
NY80DkkCfEl198JmwtO4pA,Security Officer Dom is very rude.,2016-09-30,gmaj3_jlylLLB5WcPNuAyw,
awI4hHMfa7H0Xf0-ChU5hg,i love combo pan roast.,2016-12-01,gmaj3_jlylLLB5WcPNuAyw,
awI4hHMfa7H0Xf0-ChU5hg,I don't like D Brown attitude.. fucking rude.,2017-08-07,gmaj3_jlylLLB5WcPNuAyw,
GG9VcABDC1hDFnjVi6q5Fw,Drink is sucks.,2016-12-01,gmaj3_jlylLLB5WcPNuAyw,
vbVJzKDhHlhMnKRpES5QzQ,Lunch Time:),2017-05-18,gmaj3_jlylLLB5WcPNuAyw,
vbVJzKDhHlhMnKRpES5QzQ,Lunch Time:),2017-06-08,gmaj3_jlylLLB5WcPNuAyw,
RZ1lcRGqv0utsBOlCbzcPA,Tried to charge me an extra $60. Not very nice overall.,2017-04-27,eh0EIgkbCEGKfThuVkeoaA,
RZ1lcRGqv0utsBOlCbzcPA,Don't ever call the pharmacy. I had to let  my clinic constantly call them for a medication refill and NOBODY answers the phone. It had over like 17 missed calls, legend has it that it's still ringing. Don't go here.,2017-07-08,3ebGVNm6T7pam4Ym4RQwCg,
3uBsoHrCxVqj_vbCu3azBw,If you're a medical student stay away from ""Angel"". She hates students.,2017-08-06,3ebGVNm6T7pam4Ym4RQwCg,
eAc9Vd6loOgRQolMXQt6FA,God bless everyone there.,2017-10-03,3ebGVNm6T7pam4Ym4RQwCg,
xaJS4YP0lISl2V5z2qA3GQ,When you apply for membership, don't be fooled into getting a credit card.,2017-08-06,3ebGVNm6T7pam4Ym4RQwCg,
oe6srp_GGRncy5ODHNfW0g,White people party....,2011-12-24,K9qjHSEzBsFQiB1lCPnKwQ,
7wst00GRGs8qsuf2QtsnaA,Ahhh... home sweet home,2011-12-22,K9qjHSEzBsFQiB1lCPnKwQ,
ebTvBxSStI9Vf5Tpux_X3Q,Oh man......,2011-12-25,K9qjHSEzBsFQiB1lCPnKwQ,
oe6srp_GGRncy5ODHNfW0g,Awesome Chargers pub but the New Castle always  tastes funny,2010-09-08,ire43sdJVaGqysuRkyVOHQ,
62bMg8jxWK3s08QiR-9M_g,FUCK home depot. I was gonna drop about $200 on an ac unit but the associates literally refuse to answer any questions.,2011-04-16,ire43sdJVaGqysuRkyVOHQ,
glTBzDHv9wNhEsZa4bQrOA,This isn't a club. Its a hookah lounge! Looks cool tho,2011-04-10,ire43sdJVaGqysuRkyVOHQ,
ccFhPJfsTgkaDmWF9tSpxg,I love to come run here in the wee small hours of the morning. Its also a real chill spot to relax and smoke a blunt at night,2010-09-07,ire43sdJVaGqysuRkyVOHQ,
eEnNw3_hBvxcFHyr23kAuA,Craps tables bitches. Keep it classy.,2011-04-16,ire43sdJVaGqysuRkyVOHQ,
60YMDriyoqeimFOjHXCUoQ,If you come for lunch M-F it's busy,2014-05-25,aHc7l9AHCZti_aLvvizYNg,
60YMDriyoqeimFOjHXCUoQ,Great food on a budget! I recommend the double dueces for breakfast! !! Yumm!,2014-07-22,GKig_2FXhXfnTk6sFvShWA,
60YMDriyoqeimFOjHXCUoQ,Shit service, not much else to say about this hole in the wall.,2014-08-08,8nuvhHAC8lTrKOqxOOakfQ,
0PMKMyfX1j7Nc4esk1RaMg,Great food and service. We will definitely be returning.,2015-07-31,8nuvhHAC8lTrKOqxOOakfQ,
60YMDriyoqeimFOjHXCUoQ,Walked in with my service animal and was asked to leave,2015-05-06,IpWccpsGtCnIcZd9m9rUUA,
60YMDriyoqeimFOjHXCUoQ,Good breakfast! Nice waitress!,2015-10-21,HXkg_04PZIyp4O9ksHBkSQ,
4O8fzz9F-XEsQ-gTMgkiyQ,If you are lucky enough to get Simon as your server, you will have a wonderful experience!,2017-04-10,HXkg_04PZIyp4O9ksHBkSQ,
kOt9Ci_i8O6m_aPXN8HXLQ,They changed owners. I won't be going back. They used to have the BEST crispy tacos w\/ice cold shredded lettuce, tomatoes, cheese, & avocado sauce but now they are just like everywhere else. They didn't serve chips. & the rice, beans & chili rellanos aren't as good either. So sad.,2012-09-04,HyWefmJIsc4SpAF8yjevfw,
WEPqQjRGviPyCKEmPhALSw,Where else would I be?,2012-06-15,qHgrAm8p6gKZJn0GORiNZg,
XeDLyY2a7nZ3IEY4RYslXA,a little pre-movie beer and grub,2011-06-20,qHgrAm8p6gKZJn0GORiNZg,
8fjF2NIPSM0Ar1hed2tdog,if you come in for Prime Rib, DO NOT EAT BEFORE!,2014-08-25,qHgrAm8p6gKZJn0GORiNZg,
jRq50hjNDfnkZ3AdJxhsEg,this is my local. that is all.,2013-04-23,qHgrAm8p6gKZJn0GORiNZg,
dSNDFR5VenZr-Q2itNvzHQ,ah, car repairs...,2011-03-01,qHgrAm8p6gKZJn0GORiNZg,
hrhtWc8UcoZqYr2d7YPgEA,takin your donations 'til 3:30 this afternoon,2012-04-20,qHgrAm8p6gKZJn0GORiNZg,
td-NOo-k4xhfVmO5X92uAg,Trying this place for the first time, let's see...,2012-06-15,qHgrAm8p6gKZJn0GORiNZg,
pTW2TYYRNXn-jPn7GWn_1Q,giving this place a try...so far so good,2012-08-10,qHgrAm8p6gKZJn0GORiNZg,
uo7nq-4J7A80a0t2a-55JQ,Reggae music & drink specials Friday 9pm-2am NO cover,2012-08-17,x7WYJzuBdYqM9PpSoNkM1Q,
DHAKvyiArUSdFKzpGehyVw,if u want a workout that'll challenge you, go try a free class. there's 5:15, 6:30 & 7:45pm kickboxing or boxing classes Monday-Friday. Usually the 630 one is really packed, so if it.ca your first time, I recommend the 745.,2012-07-12,x7WYJzuBdYqM9PpSoNkM1Q,
JT9XHFJiE3zbBZ4e2qy24w,Love this place as an urgent care\/24 hr clinic. They always get my daughter right in and pay close attention to her.,2012-12-30,DjS5_t2p4XVuyu9Y4_TZ5A,
2sdU3Fq3Wv2XQycJoJQArg,Go for the platters for the best deal.,2014-08-15,DjS5_t2p4XVuyu9Y4_TZ5A,
0ldxjei8v4q95fApIei3Lg,Free biscuits with apple butter!,2016-02-11,DjS5_t2p4XVuyu9Y4_TZ5A,
uCi2ropZuhG4XVcMDaurAw,Love their grilled cheese with tomato.,2015-09-09,DjS5_t2p4XVuyu9Y4_TZ5A,
WSGHEQdcdbBWXDpna99EiQ,The spicy chicken is amazing!,2014-08-06,DjS5_t2p4XVuyu9Y4_TZ5A,
U3dfIC7Zj8umDs__dDJl2Q,They make their waffle cones fresh in the store. Delish!,2015-09-09,DjS5_t2p4XVuyu9Y4_TZ5A,
JT9XHFJiE3zbBZ4e2qy24w,A,2014-08-07,HRHFykFiERzWvZAWQMaKcg,
Cni2l-VKG_pdospJ6xliXQ,he food is fresh and we'll served . I've been at the mandalay few times already and I always choose this place to eat and just enjoy time with friends or family . Highly recommended for the ones who likes quality and service .,2015-02-11,HRHFykFiERzWvZAWQMaKcg,
JT9XHFJiE3zbBZ4e2qy24w,This place is no longer called Freemont Medical Center. It is called Health Care Partners medical group,2015-06-06,x7XxZlwwicP-3eNPVgiTaQ,
DfgZlNgKwBvCpA_0alumXw,Check your bank account.  Make sure they credit your deposit back.  We had to call. But the staff is very helpful and apologetic,2014-10-20,x7XxZlwwicP-3eNPVgiTaQ,
ujVvI7_HZPUKagnBddPHPA,No working wifi! So finish business and personal calls before you go there.,2014-12-27,x7XxZlwwicP-3eNPVgiTaQ,
MEQlyFNBPFJRUGOrCIc0Yw,Horrible customer service.,2014-11-25,x7XxZlwwicP-3eNPVgiTaQ,
NblDoJBEwhkJyvAuxzh4rg,Download their app. You can get free stuff after submitting your receipt :),2014-11-26,x7XxZlwwicP-3eNPVgiTaQ,
eeZbxQqYSXqm_OyVI76fiw,$15 per adult. $10 per child,2015-04-14,x7XxZlwwicP-3eNPVgiTaQ,
Ql0iiHl2xpIwtkuC255Wiw,If you go on their website and sign up they will send you coupons,2016-02-27,x7XxZlwwicP-3eNPVgiTaQ,
62bMg8jxWK3s08QiR-9M_g,Shiite customer service,2015-10-18,J57eAxnlR6YA37kHYYWqgg,
R7LyTeiOHLyTNkA8HssBRQ,arnitas with everything is my favourite!,2015-11-10,J57eAxnlR6YA37kHYYWqgg,
lTixk1IT-D4hoMZ6LgoyHQ,ood cocktails and nice food,2015-03-14,J57eAxnlR6YA37kHYYWqgg,
pF7994Vz1kuReP9f-4HOng,loco pollo,2012-07-28,ag7t0ohT-T5rkVkGfeDi9Q,
OgJ0KxwJcJ9R5bUK0ixCbg,Nice.and busy.  Luxuriously hip.,2010-04-16,ag7t0ohT-T5rkVkGfeDi9Q,
PVTfzxu7of57zo1jZwEzkg,Oh honey!   The boys love this place!   It feels like ""The City"" and not Phoenix.,2010-04-15,ag7t0ohT-T5rkVkGfeDi9Q,
pF7994Vz1kuReP9f-4HOng,Stuffed quesadillas,2013-03-07,sbNj5gmZOJvj5avGINZr6w,
uUlq6chIVb0I8AehlET5bQ,Yelp worthy. Awesome customer service.,2013-03-03,sbNj5gmZOJvj5avGINZr6w,
h0MNaniQdLa3ZGmXh9DDeQ,Food was good but the wait was long. Only go if you have time to wait.,2013-02-28,sbNj5gmZOJvj5avGINZr6w,
xZWR64QVnBISDewFG54BQA,Great. Service and the food is great too.,2013-03-01,sbNj5gmZOJvj5avGINZr6w,
pF7994Vz1kuReP9f-4HOng,I love going to this place but they closed an hour earlier.,2013-07-18,B9f4G6TPHbLE6PbHEzieMA,
pF7994Vz1kuReP9f-4HOng,One star for the Serranos. They weren't even spicy. Smh. Bomb tacos tho,2015-05-30,-Z-z3jzYDvvXuWv2QGDpZA,
pF7994Vz1kuReP9f-4HOng,Closed an hour before closing time.,2016-05-04,e64RdRk4WFTC-fwcXfz6tw,
pF7994Vz1kuReP9f-4HOng,eeds new manager,2016-10-26,HwgHSt5IHj0g6PLJoIayGA,
l3oWxCf7Y-X-fgAxNVR7-A,Chrissy  is the best I love Irene's ... I had family in town and they love Irene's,2016-03-19,BuXFq_ikim64joSU06V2LQ,
WP0M2cpWzhsMwk7kPtreRA,Try the churros and fried ice cream!! Yum!,2010-07-14,1grK6DPwlvttutIb_NRAaQ,
PgQZfKQwW6Q9fIvViD7Xrg,Mmmmmm,2012-07-15,1grK6DPwlvttutIb_NRAaQ,
7JWWeXqil03Ua_wV9KN8ZQ,Just wine and mozz prosciutto plate... Excellent service and fresh food. Couldn't resist the homemade tiramisu.... It was very very good!,2014-06-30,1grK6DPwlvttutIb_NRAaQ,
WP0M2cpWzhsMwk7kPtreRA,Peasant tacos and carnitas,2011-09-05,yOu42p5H-ET6hHXPEqM5Jg,
8z5yR4GrOmdhy9RvNt_Djg,The bird tacos are amazing!,2011-09-22,yOu42p5H-ET6hHXPEqM5Jg,
WP0M2cpWzhsMwk7kPtreRA,Eat at the bar!,2011-11-09,01HQG1i5zBwmi0nRD4o1Ng,
Qihead6oTtWCwde3TBqlGg,*slurp* delicious!!,2011-10-06,01HQG1i5zBwmi0nRD4o1Ng,
WP0M2cpWzhsMwk7kPtreRA,Complimentary bean dip is to die for!,2011-12-27,Lo0GIJ5H9p3vwUTIcraNwA,
H8qpFitIesth86zqR4cwYg,Get breakfast here.,2011-12-28,Lo0GIJ5H9p3vwUTIcraNwA,
YzlgswAwmpkMQifS3-YQTw,Come in the morning to avoid traffic.,2011-12-28,Lo0GIJ5H9p3vwUTIcraNwA,
p3YqOYELqXtLyHz9T49p_w,Finally here!,2011-11-26,Lo0GIJ5H9p3vwUTIcraNwA,
WP0M2cpWzhsMwk7kPtreRA,Ask for Alfredo as your server. He is the  most amazing server I've ever had... Ever.,2012-02-21,pA95ib3UoLdTCoTMhhzAPg,
Pe6MFhOa69NZIKHHjlQiNw,AMAZING! get the white chocolate peanut butter popcorn. It's to die for!,2011-11-03,pA95ib3UoLdTCoTMhhzAPg,
WP0M2cpWzhsMwk7kPtreRA,Great Mexican food finally!!!  Not over priced and huge portions !! Service was better than a five star joint.  I need to get back and try everything on the menu !,2012-06-24,zTYmV_IDzgsd0P-FN3yAmQ,
5cbsjFtrntUAeUx51FaFTg,Keep driving!!! Do not waste your money on that place!! Bad service!! Horrible food!  I'd rather eat the desert dirt.,2012-05-22,zTYmV_IDzgsd0P-FN3yAmQ,
RwMLuOkImBIqqYj4SSKSPg,I know a good taco!! I've eaten everywhere in las Vegas and this is the best taco north of Mexico,2012-05-22,zTYmV_IDzgsd0P-FN3yAmQ,
WP0M2cpWzhsMwk7kPtreRA,I have been eating here since early 1990's, my favorite restaurant.  Probably eat here once a month, never disappointed.,2012-09-12,iqRFqv8i7gfTi3EjYrO-cg,
WP0M2cpWzhsMwk7kPtreRA,F,2012-09-12,iqRFqv8i7gfTi3EjYrO-cg,
WP0M2cpWzhsMwk7kPtreRA,MENUDO here rocks! Fideo is bomb!  Weve always just ordered that and taquitos to go.  Came today to dine in, prices are waaaaaay to over priced and designed to confuse non hispanic customers.  Well played.  Service super slow, will stick to menudo carry out.,2012-09-16,PmW2FFFuVLFyPVXG8qOgkQ,
WP0M2cpWzhsMwk7kPtreRA,Awesome service and food!!!  Been looking for authentic Mexican food since our move to Vegas 2 yrs ago. Finally found it. The seafood chile relleno was unbelievable. Not to mention the salsa choices. Margs were delish as well. Yippee!  So glad to have found my new Mexican restaurant in las Vegas.,2012-09-18,p5f-GUzZmfqG153H7mSrOQ,
WP0M2cpWzhsMwk7kPtreRA,Just went there last night with the kids, they had an amazing balloon girl. If you've never been there before, Wednesday night kids eat half off and they have entertainment. We will most definitely be back.,2012-11-08,zqzehqSyqqGRk_4U61pa5g,
WP0M2cpWzhsMwk7kPtreRA,It's official! Viva Mercado's is opening at a fabulous new location! Look for them in The Village Square Plaza, on the corner of Sahara\/ Fort Apache. Opening date is November 10, 2013! Words cannot express how happy I am to hear this news. I have been a customer since 1995, and can't wait to enjoy the BEST Mexican Food in Las Vegas!,2013-10-23,0iYRn13AkGVSjHlFLdWisg,
PjzBOrsR8wu9jWI169yKlA,Stay away!!!!,2017-03-23,0iYRn13AkGVSjHlFLdWisg,
xlXwxfiUD4bgJFKUYwkzOg,Don't expect much on Tuesdays. They push the Unlimited Taco\/Tequila  thing, then disappear when it actually comes to serving you, your drinks. I literally waited 20 minutes for my first drink, then had to pay for drinks at the bar, even though I paid for unlimited Margaritas. A total joke. I'm not a lush, but I AM a Bartender, and definitely won't be bringing my friends, here.,2016-08-23,0iYRn13AkGVSjHlFLdWisg,
M6lhtlSaVcfW00oQGZmStw,Apartments are nice spacious just smells like smoke :\/.... Ask for colsie she is awesome,2014-07-01,pFWvZXGUqNEGIoR5EyH-ww,
3ive306nucMnAfaZm6ZJVQ,Reasonable prices,2017-06-27,RsPgoZTPuPF58Q7-Pwk5SA,
izw7OBVSeNmlVhjly1amQg,Stay away from this company they have sales reps who stalk and harass you constantly!!!,2017-06-27,RsPgoZTPuPF58Q7-Pwk5SA,
yhgUyctWczUN13MinNgZ3w,?????????????????????,2017-08-14,RsPgoZTPuPF58Q7-Pwk5SA,
0eqe6VK_yvHgclMjLeRnzw,This is a Scam!!!,2017-08-14,RsPgoZTPuPF58Q7-Pwk5SA,
3ZHyw0d8mk0HOEP7v4fW1A,First time here and the owner is so friendly.,2011-02-10,DSNltz0KYsDPsUXulnv1GQ,
PSRZaGGxXmOmabL2si8pKw,With the family.,2012-07-14,DSNltz0KYsDPsUXulnv1GQ,
ap9S0oY0P75zXsrF8Q0Qag,Level I physiologic occlusion....,2012-07-13,DSNltz0KYsDPsUXulnv1GQ,
MQiNywdecInMlkW06WYaCg,What a great food. Real authentic korean food in vegas...,2011-01-15,DSNltz0KYsDPsUXulnv1GQ,
OIOqy9gh3LOoyso3JMwyyA,With the family.,2012-05-31,DSNltz0KYsDPsUXulnv1GQ,
OIOqy9gh3LOoyso3JMwyyA,With the family...,2012-07-12,DSNltz0KYsDPsUXulnv1GQ,
TkrydveE1Laf_LHoKFALNw,With Dr Chan and Jane.,2012-04-20,DSNltz0KYsDPsUXulnv1GQ,
01Ov9eDxKRY5k6ImMdiWLQ,With Jane and Dr n Clayton Chan...,2012-02-10,DSNltz0KYsDPsUXulnv1GQ,
01Ov9eDxKRY5k6ImMdiWLQ,Dinner with the family.,2012-07-12,DSNltz0KYsDPsUXulnv1GQ,
3ZHyw0d8mk0HOEP7v4fW1A,Best Thai place in Vegas! Pad Thai and duck curry is delicious!,2012-01-10,huQbIsjqgwMpjJVlIrRvog,
3ZHyw0d8mk0HOEP7v4fW1A,Get the lunch specials and the Thai iced tea, which is heavier on Vanilla than most other places,2012-09-18,-pSPyPhPMDdRC4rQG552TQ,
Q17zQBhfq9AKmvSmhDhjlA,Don't eat here - the chili dog was pre-assembled and thrown in a microwave saturating the roll in grease and making the whole mess inedible.,2011-09-30,-pSPyPhPMDdRC4rQG552TQ,
Q17zQBhfq9AKmvSmhDhjlA,Don't eat here - for the love of god - stay away!!!,2011-09-30,-pSPyPhPMDdRC4rQG552TQ,
3ZHyw0d8mk0HOEP7v4fW1A,The best thai food in vegas. Good portions. Service is great. Will always stop by whenever I'm in town.,2013-05-26,COO7raNbOYOdOcFEfIn5kw,
3ZHyw0d8mk0HOEP7v4fW1A,I had the Pad See-eew with beef. It is excellent. The service is very good, and the price was reasonable for such a large portion. ( mine was enough for two ),2013-05-29,6hA7ZfPGA6V-nxxq68QCYQ,
3ZHyw0d8mk0HOEP7v4fW1A,MY FAV THAI RESTAURANT IN LV!!! I LOVE their fried rice, Pad Kee Mao,  Pad See-Eew, Chicken Satay, Thai Dumplings and the list goes on!! The ONLY PLACE IN TOWN that allows me to alter the recipe every time and gets it right!!! LOVE THEM!! Great customer service and awesome environment!!,2013-06-01,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,I LOVE their fried rice and chicken satay!!!!,2013-06-27,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,I love the food and the service here!!!,2013-07-04,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Food and the service is TOP-NOTCH!!!,2013-07-08,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,their thai fried rice is the absolute best ive ever had!!!,2013-07-14,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,I  everything about this place..Service and food.,2013-08-17,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Thai fried rice today...,2013-08-20,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,My FAV spot for Thai food!!,2013-08-24,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Pineapple fried rice and Thai Dumblings!!!,2013-09-10,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,I love the service and the food here!!!,2013-09-30,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Thai Fried Rice hits the spot!!!!!,2013-10-04,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Plain fried rice, no broccoli & eggs, with bell peppers, white & green onions, & bean sprouts.. Please cut the vegetables small & cook make them soft.. WHAT I have braces!!,2013-10-11,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,All my Thai fried rice in my belly!!!,2013-10-22,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Best place in town!!! I love the service and the food equally!!,2013-11-08,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,thai fried rice and thai dumblings are my FAV!!!,2014-02-01,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,The food is the best here!! The ingredients are always fresh so the meals are packed with flavor.,2014-07-10,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Everyone is so helpful and I LOVE THE FOOD!! Always fresh bc the ingredients are fresh!!!,2014-10-16,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,There willingness to add any extra ingredients you like in their dishes are awesome!!,2014-10-19,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Nam Tok Beef and Ong Choy is SO GOOD!!!! OMG!!!,2014-11-08,u2jWAoGHfgRke8mWFBtsnQ,
DTQyrA7ORccyBjz90fEaag,If your feet hurt this young lady will make it all go away during your pedi. Just tell CuCy!!,2014-04-29,u2jWAoGHfgRke8mWFBtsnQ,
iIwKW2cBAxjElE8eUzjwqA,RDtrzsztz,2016-03-01,u2jWAoGHfgRke8mWFBtsnQ,
3ZHyw0d8mk0HOEP7v4fW1A,Decent Thai.,2013-08-23,zjTkbZXbq9GkLc4Mb0LCWA,
DbEszO3wk1xVmN3pCPob2g,Eggs benedict on waffle, Irish skillet, tres leches pot of bread!,2014-07-30,zjTkbZXbq9GkLc4Mb0LCWA,
Y07qIurPKiUJDnTZWxZN2A,Free wifi,2014-08-02,zjTkbZXbq9GkLc4Mb0LCWA,
eTXYID00jGxq1vZpntBUFw,The veggie burger and sweet potato fries are the best.,2013-08-21,zjTkbZXbq9GkLc4Mb0LCWA,
3ZHyw0d8mk0HOEP7v4fW1A,Was craving crab Rangoon, and wanted to try something new, Krung Thai came up on yelp, read the reviews and went.  The food was FRESH and flavorful, the service was excellent!!! All in all I recommend this place, get the Beef Jerkey and the Crab Rangoon it was worth it!,2013-11-14,aV7WiC-bm5vE5llyOz7rNA,
3ZHyw0d8mk0HOEP7v4fW1A,I love HOT Thai food.. Ordered 4 but could have handled 5..,2014-01-11,1tOeRhYM99CQvAVWxwuL7Q,
ruWTngdiC68O9la27hvvHw,Ask for VIP host Steve! Hospitality master!,2014-01-10,1tOeRhYM99CQvAVWxwuL7Q,
lGy7jJ9oVZUJNkmZj7ewgA,Substitute bananas foster French toast for pancakes on the big breakfast!,2011-06-15,1tOeRhYM99CQvAVWxwuL7Q,
-PbM4ksxhGZVpgCpRakcgA,Combo!!,2011-08-02,1tOeRhYM99CQvAVWxwuL7Q,
VrIskBdLuRxS0HsSimJOhA,Great garlic fries!,2011-07-11,1tOeRhYM99CQvAVWxwuL7Q,
kRgAf6j2y1eR0wOFdzFAuw,If you can get a table, eat at the bar!,2014-01-08,1tOeRhYM99CQvAVWxwuL7Q,
3ZHyw0d8mk0HOEP7v4fW1A,The Phad Thai and spicy catfish are my favorite, hands down the best in Vegas,2014-01-24,pmbBJyrjk5WyALbEiN3MFg,
C9ImzBi5fn742ZcAYDww2A,Get here early, they run out of the bucket of bread pretty quick. Also try it with the maple syrup,2013-12-07,pmbBJyrjk5WyALbEiN3MFg,
VmSrPPO2WXmOKjUW7pDGsQ,LA style burgers, pastrami, chili cheese fries, etc,2014-06-03,pmbBJyrjk5WyALbEiN3MFg,
0EpnzIpeFvhISkxMTIv9WA,Great food but services was terrible. The young dude was rude af.,2017-08-20,pmbBJyrjk5WyALbEiN3MFg,
3ZHyw0d8mk0HOEP7v4fW1A,They have the right balance of flavors in all their dishes.,2014-03-31,GqPpZaCXKzMXPJTEiBhiLQ,
E62l6LwZJ7lKaExcUbrtYw,Do not go here if you want good sushi. Goyemon is way better in terms of quality and customer service.,2013-04-24,GqPpZaCXKzMXPJTEiBhiLQ,
VW9qzO6Wxi8UlwT9024tMg,The staff is super friendly. You must see Juan for a haircut!!,2014-05-04,GqPpZaCXKzMXPJTEiBhiLQ,
EdY6q0CO2mlATpoTFkvHAw,The best dim sum in Las Vegas. I don't mind waiting for the food because the quality is much better than the typical dim sum restaurants in town.,2016-12-19,GqPpZaCXKzMXPJTEiBhiLQ,
