post_id,comment,created_at,author_id
UuxH5yQpl73XJkzfLN-qdg,Go Tribe and Go Blue!!!,2013-06-22,2xIK0GZOIx-GgMQSu0eviw,
yXwD_uRBt598C2SBIvWRCg,Excellent ravioli and grilled calamari!,2011-08-08,2xIK0GZOIx-GgMQSu0eviw,
yXwD_uRBt598C2SBIvWRCg,Excellent service and all courses were exceptional!!,2017-07-11,2xIK0GZOIx-GgMQSu0eviw,
3fPIRTnBhd81MixgS9YoMQ,Cobb salad always great.,2013-02-24,2xIK0GZOIx-GgMQSu0eviw,
EjBZKPyq_G9WMO01N8DnDw,Having lunch not drinks.,2012-10-05,2xIK0GZOIx-GgMQSu0eviw,
zU9w_xRlQSRIYXxGo-HSOA,20% off for locals.,2013-12-02,2xIK0GZOIx-GgMQSu0eviw,
sAUON3Hi17rd4NnKOf8qtg,UM Sugar Bowl hangout for Phx. Go Blue!,2012-01-03,2xIK0GZOIx-GgMQSu0eviw,
Qeie5-8-S_hLPk7_ujpajw,Fresh Lake perch!!!,2012-10-04,2xIK0GZOIx-GgMQSu0eviw,
Qeie5-8-S_hLPk7_ujpajw,Walleye. Yum!!,2013-06-21,2xIK0GZOIx-GgMQSu0eviw,
A3KOvIWGMVq1ChqIXMEklA,Walleye is back!!  Best ever!!,2012-02-21,2xIK0GZOIx-GgMQSu0eviw,
SMPbvZLSMMb7KU76YNYMGg,Came for the already cracked crab legs. Yum!,2012-04-11,2xIK0GZOIx-GgMQSu0eviw,
-FrgepJj0h-OWU1CupUrOQ,Greek omelet - yum!,2011-05-29,2xIK0GZOIx-GgMQSu0eviw,
9k8cUeIuVDHhDJVw7bSgwg,Yummy Split Pea!,2012-10-03,2xIK0GZOIx-GgMQSu0eviw,
2IBupUvfmmPBrUupMuBETA,Great broasted chicken,2011-09-21,2xIK0GZOIx-GgMQSu0eviw,
mBJbEvRU5Gh4blkbivdqOw,My mother was admitted here yesterday.  Great so far!,2017-07-11,2xIK0GZOIx-GgMQSu0eviw,
uANZVPL01bpwS0hEJKFBfw,2 hours......still waiting to be seen.,2015-07-24,2xIK0GZOIx-GgMQSu0eviw,
LSfCrSK6klyEosPXSCzG2g,Happy Anniversary to us!!,2013-12-06,2xIK0GZOIx-GgMQSu0eviw,
F8lic8uN9nhbRjEtAn-cqQ,Not bad for food at 1130pm,2014-07-01,xI7Rk7FGFYqXBc5dxp-bFA,
F8lic8uN9nhbRjEtAn-cqQ,Much better service than last time.,2014-07-12,lET-J8pGDHtgF60mij0LUw,
swX3Vj3dQsz1YlCRmwNQEQ,Very good restaurant. Our forth time there and it's always perfect.,2015-04-19,lET-J8pGDHtgF60mij0LUw,
F8lic8uN9nhbRjEtAn-cqQ,Only place in Fountain Hills you can get plain has browns. Great Food.,2014-11-13,yX87hXN1Xtfchn72hq04VQ,
-MuatiMmslPOvk9kOMyjkA,I am a true fan of this place. Artichoke dip is the best!,2015-06-06,yX87hXN1Xtfchn72hq04VQ,
JWsq_5AX1vDi-cG7iMJQCA,Don't eat here. Save yourself a stomach ache,2015-10-03,yX87hXN1Xtfchn72hq04VQ,
Y-hmtitiRfg7vmc3N-lTww,Been going here for years! Highly recommend.,2014-10-02,yX87hXN1Xtfchn72hq04VQ,
dkEAlWEOAx0ezEvFPwtLcg,Nice friendly staff. Open with lots of equipment choices. Nice and clean.,2015-05-01,yX87hXN1Xtfchn72hq04VQ,
JRXY0dNIxMGdaI4_S7zMfw,Don't eat here,2015-06-27,yX87hXN1Xtfchn72hq04VQ,
F8lic8uN9nhbRjEtAn-cqQ,Very friendly staff!,2016-05-22,7oXkirzHc5y4J3P6huEo4w,
F8lic8uN9nhbRjEtAn-cqQ,It's just dennys that's it,2017-08-09,7aSaEsdtmK6pA39EIUYREg,
Kb3ckrwMYyTkNKfJhxp_Jg,I reserved a room, and when I called to cancel the 2 nights reservation, they didnt let me cancel. And charged me on my credit card with out my permision. And when I was on the phone telling  the MANAGER that i can go an cant pay, he said that they were going to charge me and he hung up on me.,2013-02-15,QboAxF9yh1FlA7jCoBYmwA,
Kb3ckrwMYyTkNKfJhxp_Jg,Horrible manager customer service,2013-02-15,QboAxF9yh1FlA7jCoBYmwA,
Q_udLvtu7tM3KNDoq3Xjlw,Maybe out of business or changing to Sun Devil Auto.,2010-08-03,O5Ng-h3SUMK5KSLLXz5Iyw,
mgCp5IqS97uO9bfMHuQmWw,The staff is very friendly.  They go above and beyond to help the customers.,2014-06-18,QLzrKS3Em6RHOMUmus2-EA,
z8Em-bhZI3Mmspml7tj6tg,Brisket is ok, ribs are excellent.   Service was great.,2014-06-13,QLzrKS3Em6RHOMUmus2-EA,
s0nbIAIZ2xTKKPSmORAHsA,Very courteous and helpful. Made mailing my UPS and FedEx packages super easy.,2014-06-22,lPB0hUiCMW_-mb77NLjGOQ,
oC8EAFQHnvdSEY1nmo-mNA,It's open under new management,2011-05-08,sFcWCxxEAhA8PH41Ao9iiA,
LVTJoOohLqrMwc1AhGQyVA,Emails back and forth for quote. I replied that quote was a bit pricey. My response from the 'owner' was that I should take a bus.,2011-05-24,sFcWCxxEAhA8PH41Ao9iiA,
VxYKVSpJOW9VanwWq9KDVg,Fast courteous cheap!!! Awesome.. highy recommend if you need a couple of used tires to hold you over till u can buy a set of new ones!,2014-04-25,5enQL1a2ojGgLRqrNfIInA,
VxYKVSpJOW9VanwWq9KDVg,Courteous fast cheap!!!,2014-04-25,5enQL1a2ojGgLRqrNfIInA,
E4JyAzB5_2quptwtemyhYA,Delicious home style food..exceptional service by Gina... worth the wait!,2015-02-14,5enQL1a2ojGgLRqrNfIInA,
VxYKVSpJOW9VanwWq9KDVg,Quick service and love that they are family oriented.,2015-07-26,EbJ9H9zcMZgBu5RfDA596A,
VxYKVSpJOW9VanwWq9KDVg,Fast, cheap, friendly, and open at 7 am Sunday.,2016-06-05,P9_B7BHIsFLOAyjotQGnww,
sc3dzhgg_8S2WUSIj6qxzw,Was going to drive off after seeing the posted prices, but one of the attendants talked me into a good deal.,2012-09-04,iwPskdGHG6MN2FoytohCrg,
1teFm9hpEt8lKV6OY7P9bg,This place is never getting my business again.,2011-04-21,iwPskdGHG6MN2FoytohCrg,
83Q3Ga7F171gnbeOnbeFYg,Open mic night tonight.,2012-05-02,iwPskdGHG6MN2FoytohCrg,
83Q3Ga7F171gnbeOnbeFYg,Weekly Fifth St Forum Tuesdays @ 7ish, though tonight's started around 9,2012-05-08,iwPskdGHG6MN2FoytohCrg,
fDDL7yxkCs1qniw0PzVT1Q,shave and a haircut,2011-09-06,iwPskdGHG6MN2FoytohCrg,
h6Y1-KfN2XBkcrV85CS8yg,The chicken nachos are great,2012-07-03,iwPskdGHG6MN2FoytohCrg,
sc3dzhgg_8S2WUSIj6qxzw,o elsewhere save yourself some grief.,2015-09-11,TYY8mzlQmbaMkNSVx-kXWA,
3wGsvZj5-_YtM-4D4JndDQ,Great causal dinning! Casey is the best server! Clean and very good service.,2014-12-08,TYY8mzlQmbaMkNSVx-kXWA,
IZGScOzLHWk0OvXm95rG5g,Absolutely the Best around! Brings smiles just walking in the door.,2017-05-18,TYY8mzlQmbaMkNSVx-kXWA,
sc3dzhgg_8S2WUSIj6qxzw,Always great service    Been coming here for over 4 years    Always satisfied,2017-07-27,jsltY8l_mRhqaekOiyENhA,
-cBQKodqi77Q0vk-9iDvQA,Love me some 190 for breakfast    This place is the bomb,2016-10-01,jsltY8l_mRhqaekOiyENhA,
sc3dzhgg_8S2WUSIj6qxzw,$25 on a basic car wash and my car look horrible.,2017-09-01,0qz6qP1vkuQ_6wE7k10YZg,
JkzqS4JDOpoHrj534rzvAA,The food was ok. From the reviews indefinitely expected something better.,2016-07-16,0qz6qP1vkuQ_6wE7k10YZg,
7mFNJCgmZCiSjv2mzoP1Cg,There to go staff runs way too behind and are completely unfriendly.,2015-05-20,yra_0TDojXTiFPW61bYOmg,
qxNKPJfuklMxwPbkHLHeWQ,One of the Best burgers  in town, in addition to phenomenal customer service.,2017-07-02,yra_0TDojXTiFPW61bYOmg,
OC2PXjxLTm6jHLEIaihQeg,Love this place!!!! In and out for $10!!!,2014-04-15,WCwsJkBYRVls1e9-DmQKcw,
OC2PXjxLTm6jHLEIaihQeg,If you think it can be fixed bring it here!!! Or let them tell you it's caput! I walked in. It was $10 to fix my Dyson on the spot!,2014-04-15,WCwsJkBYRVls1e9-DmQKcw,
TkEMlu88OZn9TKZyeY9CJg,Happy birthday to me!!,2013-06-22,WCwsJkBYRVls1e9-DmQKcw,
hy5bDUPEODQ4ESiHHMu9aQ,Come early to get signed in and set up on a bike!,2014-05-29,WCwsJkBYRVls1e9-DmQKcw,
JIETwXSEGIHMNyxZVEnNKQ,Yup. Love the juice!,2013-04-25,WCwsJkBYRVls1e9-DmQKcw,
YXvXE2p6xeg6a11SMIjQ3w,Great new location right in the heart of Chandler!!,2015-08-15,WCwsJkBYRVls1e9-DmQKcw,
ANGWb9L3yuMV7-JxYwMADQ,Call first to see what flavors are available. They run out of cookies and cream all the time!,2017-03-19,WCwsJkBYRVls1e9-DmQKcw,
vZdGhVPSJpX_w7U7WugBMA,Please never take a to go at the lotus super market chat section... Proved bloody gujratis.. Being stingy to their best.. Saving every penny to get their babies a bottle of milk.. Spent $30 and the complete package is leaked, broken.. Are u guys serious packing food in a thermocol container.. Do u guys have Brain only to count pennies or do u use it for something else.. Go learn from Americans at least this when u are here...,2015-05-11,McLm1kVpQUcSKzxJt8Vqhg,
2x6HTWUef1S9dv7g0TSjwg,Tell the homeless people outside to go away!,2016-06-24,WeLYu5sRul8iVNolHPHBqQ,
2x6HTWUef1S9dv7g0TSjwg,Great atmosphere. Go with Brian Wall! The guy's quite a character.,2011-08-26,ar3p_DmU7GA3Y1BZa8SENw,
zWk9Ab6XdSLUsNeJ7VIxNA,20% off promotion going on now!,2011-08-29,ar3p_DmU7GA3Y1BZa8SENw,
5EIJCSrXLHvM2HEoKCejpw,Sales everywhere!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
5EIJCSrXLHvM2HEoKCejpw,Great weekend savings!,2011-09-03,ar3p_DmU7GA3Y1BZa8SENw,
5EIJCSrXLHvM2HEoKCejpw,Definitely a slow day.,2011-09-08,ar3p_DmU7GA3Y1BZa8SENw,
5EIJCSrXLHvM2HEoKCejpw,Put your crazy shoes on, holiday shopping is here...,2011-11-18,ar3p_DmU7GA3Y1BZa8SENw,
5EIJCSrXLHvM2HEoKCejpw,Black Friday shoppers are out for blood!,2011-11-24,ar3p_DmU7GA3Y1BZa8SENw,
Rf5v-eaPnIklcRellQ7TVA,Buy one blended drink, get a second 50%!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
Rf5v-eaPnIklcRellQ7TVA,Buy 3 apples, get 1 free all weekend!,2011-09-02,ar3p_DmU7GA3Y1BZa8SENw,
Rf5v-eaPnIklcRellQ7TVA,Buy three get one free on apples all weekend!,2011-10-29,ar3p_DmU7GA3Y1BZa8SENw,
Rf5v-eaPnIklcRellQ7TVA,Almost 30 different kinds of candy apples an they'll even slice them up got you!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
xglSTInE2lpMKcdKf3bzJg,Cheek out the clearance items! 50% off or more!,2011-08-28,ar3p_DmU7GA3Y1BZa8SENw,
MG0Ek3-yxtprwzY5ruGxRA,Taco Bell makes a decent breakfast, y'know.,2011-08-29,ar3p_DmU7GA3Y1BZa8SENw,
MG0Ek3-yxtprwzY5ruGxRA,Vegetarian? Get the Mexican pizza! Ask them to substitute the meat for more beans!,2011-08-28,ar3p_DmU7GA3Y1BZa8SENw,
e8WzhbgDyBfFRXR4Zd01Lw,Go to the back of the store for the best deals ever. Buy one item at 50% off and get another for a penny!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
lDUMAAO00YSmMO6h_9YLCg,So dirty! D:,2011-09-08,ar3p_DmU7GA3Y1BZa8SENw,
doW7nAJX6PeH0Ig_mhJsGg,Check out DJ Big Red every Friday night! Great guy, great music,2011-08-26,ar3p_DmU7GA3Y1BZa8SENw,
doW7nAJX6PeH0Ig_mhJsGg,The place is bumpin'! It's packed tonight, thanks DJ Big Red!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
doW7nAJX6PeH0Ig_mhJsGg,It's packed for a Monday. Weird!,2011-08-29,ar3p_DmU7GA3Y1BZa8SENw,
doW7nAJX6PeH0Ig_mhJsGg,Try a bowl of lemon mint black cherry!,2011-09-01,ar3p_DmU7GA3Y1BZa8SENw,
jlbP9Yd0AQP8OlcsFkZ4hQ,It's a madhouse today.,2011-09-11,ar3p_DmU7GA3Y1BZa8SENw,
w95B_YptshIE_y68NTyylQ,Definitely a night for drunkards, it seems.,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
vyhcFZvohvQndX4QORA6xQ,Check out the clearance racks!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
9opBpj_d1TCv_J41dAUhBw,Nothing better than a mountain dew slurpee  on a hot day like this. Although they give me heartburn!,2011-09-08,ar3p_DmU7GA3Y1BZa8SENw,
yzjQvTWiinB8pmbCMu8vuQ,Try the nutella crepes!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
V05MAYBKNshiqdyUv4oSqg,Great staff, very laid back.,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
SqL19z7A7LB91RkWWwWvnQ,Soooo many drunk people. The streets are just packed.,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
yet0Pww_ouW49T7V41ecSw,Great Indian food! There's no mistaking it, this place is lovely!,2011-09-08,ar3p_DmU7GA3Y1BZa8SENw,
dEV7S-n0HNipS5XUFAaK8w,Make sure Headrick is the one to do your piercings. He rocks!,2011-09-01,ar3p_DmU7GA3Y1BZa8SENw,
-krioyG0QCtBH81hU56Ghw,RUN.,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
VdiDt65oIS7yikJPUNSNgQ,Try a frozen cocomo with peppermint!,2011-08-29,ar3p_DmU7GA3Y1BZa8SENw,
59KZei-ara5-h85b9r0HDQ,Don't go crazy with the designs... It adds up!,2011-08-29,ar3p_DmU7GA3Y1BZa8SENw,
T-0707ku9Ovt-Y8fLA2TrA,Mmmm. Tacos.,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
zUDVw-7GkqjE6qhT-92XRA,Sprint to the door-it's deadly hot!,2011-08-27,ar3p_DmU7GA3Y1BZa8SENw,
CxiyPMsiZdzLM4T0yY2mCQ,This place is closed please update help!!,2016-11-03,6d0dSwYCrT5rSIlxNPPQzA,
OmGErC2xoH6AJcGMwT_3WQ,On their last day with a broken pipe on broadway,2010-01-15,BkAYM8SUSaQUR8MeIYwySw,
YPavuOh2XsnRbLfl0DH2lQ,Don't forget to order the mac and cheese,2012-07-31,BkAYM8SUSaQUR8MeIYwySw,
s6oqPVuLpDRoKnrfFdRIxQ,Pollo fundido, always.,2010-12-15,mebPJrct-TOXsvKWZUS6TA,
s6oqPVuLpDRoKnrfFdRIxQ,Don't eat here,2012-01-17,No8bvj00SU3x4OVIBOOsjg,
s6oqPVuLpDRoKnrfFdRIxQ,Mexican food for White people.,2012-07-06,FkduAA_SZPWlbB1wPvfvnA,
j5nPiTwWEFr-VsePew7Sjg,This place is the bees knees!,2012-09-30,FkduAA_SZPWlbB1wPvfvnA,
RNi6tW22UMgHwWLAb0mYdA,Delicious prime rib!,2012-01-14,FkduAA_SZPWlbB1wPvfvnA,
Wxxvi3LZbHNIDwJ-ZimtnA,The gym here is Amazzzing!,2012-09-27,FkduAA_SZPWlbB1wPvfvnA,
jRfQX8enRhWHf7V5zP5U8g,Gettin my groupon,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
jRfQX8enRhWHf7V5zP5U8g,This place is positively pretentious!,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
eS76100l3h7Ollb5s3_M4A,The grasshopper... Its like a minty orgasm for your mouth.,2012-09-29,FkduAA_SZPWlbB1wPvfvnA,
Q3G58vv1ClvH4re9QBsVgQ,Damn this place is busy!  Must be the dreadful humidity.,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
rbreGWFCGNnBCEakGY4F0Q,Damn its hot in this God forsaken desert!  Thank god for the pool!,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
MYpVX--9SecU-RTEyo1jsQ,Fireworks here were wonderful! Thanks to the Mister, we didn't go to San Diego, where the fireworks lasted an Astounding 15 seconds.,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
iJi7yebXoPVXRyGqqL-v8g,Excellent live music.,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
dimv16yFu0JXR1n1SAqedQ,Hours of operation are wrong!  Not open for lunch at all!,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
Ri5_WQr4Hna0aTCAQonoBA,What a bargain!,2012-07-05,FkduAA_SZPWlbB1wPvfvnA,
s6oqPVuLpDRoKnrfFdRIxQ,Friendly bar. Some of the ""Jones"" (as in Edward Jones Investments) get lippy the more they drink. Staff is cool.,2012-10-15,dM2Pvd9v-hewm3oZpLczNw,
ZdGWAv90dY81kpKzMLMvvA,I'm definitely in Tempe!,2013-02-24,dM2Pvd9v-hewm3oZpLczNw,
a6tge2UITQ7-Fv3QT54YwQ,Join the club! $29\/month pays off tenfold!,2012-09-25,dM2Pvd9v-hewm3oZpLczNw,
2ScDpiONeJbXoJd13Yvl7Q,Employees are rude and unmotivated.,2013-03-09,dM2Pvd9v-hewm3oZpLczNw,
HlDlOycU0sDCCi_tOMkkqA,Wow... Bad service!,2012-10-07,dM2Pvd9v-hewm3oZpLczNw,
mBPoC45aHpiqx6wp-FpE2g,Nice apps! Only served for an hour on graves though.,2012-10-21,dM2Pvd9v-hewm3oZpLczNw,
pdeTqMHy2YUkFzWxvP1huw,Come with someone handicapped for lunch. Won't find parking otherwise.,2012-10-05,dM2Pvd9v-hewm3oZpLczNw,
M51gw2cz_vXarNBLbKkOxQ,Be specific when you ask to be seated outside. In a completely open patio, they put us right next to 2 gentleman in a new homosexual relationship. They were much less comfortable than my family of 3. Kind of entertaining in retrospect.,2012-10-20,dM2Pvd9v-hewm3oZpLczNw,
dVbZ0xbkwl8BWiqaDS0t-w,The bartender, Jen, is useless.,2012-10-19,dM2Pvd9v-hewm3oZpLczNw,
u-R-bYamWWvmsokbXAkFVQ,Avoid this place. Review to follow!,2012-08-07,dM2Pvd9v-hewm3oZpLczNw,
zU2OlDxJetn9sJlPcEQw5w,Wow... And not a good wow...,2013-01-09,dM2Pvd9v-hewm3oZpLczNw,
Q7ckyYqs9wh1gsRhcjEd0Q,Charlie, on weekend graves, is a cool cat.,2012-10-20,dM2Pvd9v-hewm3oZpLczNw,
xRbAlgd3UjNM1UO831a7hg,Friendly!,2012-10-15,dM2Pvd9v-hewm3oZpLczNw,
BuFYIRXZNc0Ti-JSQ-QdvA,Clean! Slate on the walls? Nice touch for fast food!,2013-02-22,dM2Pvd9v-hewm3oZpLczNw,
s6oqPVuLpDRoKnrfFdRIxQ,Coworker got an overly microwaved tamale. Ick!,2012-11-29,ftk886078mGVj8C7kVQZRg,
s6oqPVuLpDRoKnrfFdRIxQ,Thanks, Carla. You were a great server and made our visit very enjoyable!,2013-05-18,b95v0hHOzuEBVFDrZOjoKQ,
sV7EW4BNZtx4UGayzLQjeQ,Best red sauce in town...try the enchiladas! And the perfect margarita is exactly that!,2011-01-13,b95v0hHOzuEBVFDrZOjoKQ,
s6oqPVuLpDRoKnrfFdRIxQ,Lovely patio.,2010-10-15,02T2bOjxwZpAxRhqSI1Z2w,
Y8KeJZjYvuN5t0GMyTFyhw,There is no Ichiban on Southern and Rural.,2013-03-29,HfOzKLDcv2gZoSPQiqd7AA,
6gFcUhaYdinTbIhO2pcvdg,Rangers vs. Angels!,2011-03-08,iiQAk1fM5_WqngmNYQwrmQ,
FaHADZARwnY4yvlvpnsfGA,Game on!,2011-08-07,iiQAk1fM5_WqngmNYQwrmQ,
H0xrqDnQuei14LAkjEeInA,Big winner!!!,2011-08-12,iiQAk1fM5_WqngmNYQwrmQ,
Cni2l-VKG_pdospJ6xliXQ,Hubert Keller has good eats!,2011-08-08,iiQAk1fM5_WqngmNYQwrmQ,
7Gkd18xKnIA324Fp7JHRRQ,All drinks $2 noon to 5 weekdays.,2012-10-10,iiQAk1fM5_WqngmNYQwrmQ,
eAc9Vd6loOgRQolMXQt6FA,Hope I get Mandalayed tonight!,2011-08-07,iiQAk1fM5_WqngmNYQwrmQ,
u-67zd1ImTv3EEr5kIdWrA,Breakfast of Champions...,2011-08-08,iiQAk1fM5_WqngmNYQwrmQ,
rTS8LsUmNIiXsXydE49tPA,Fins up! Let's get drunk!,2011-08-10,iiQAk1fM5_WqngmNYQwrmQ,
-050d_XIor1NpCuWkbIVaQ,Long lines, small place. Better be good!,2011-03-08,iiQAk1fM5_WqngmNYQwrmQ,
Pw10DEfA59lebBK1oHzLTw,Comp spa day? Why not?!?,2011-08-10,iiQAk1fM5_WqngmNYQwrmQ,
ZcmXPVflccVUrM4MHbtDuQ,Cubbies!,2011-03-10,iiQAk1fM5_WqngmNYQwrmQ,
hAo9tNm7VF4bUKTq27jGdw,Middle of Nowhere Airport!,2011-03-11,iiQAk1fM5_WqngmNYQwrmQ,
nVAJZ6BJ9PPlxDXn976R6A,First stop, every time!,2012-06-29,iiQAk1fM5_WqngmNYQwrmQ,
UJ3J2vIJOrxQ9q7M06Wm4Q,Time to hit the best pool in Vegas!,2011-08-08,iiQAk1fM5_WqngmNYQwrmQ,
J0D_svyAjf9qCLTxxAb-wQ,Dodgers!!!,2011-03-09,iiQAk1fM5_WqngmNYQwrmQ,
IWKtGvVg4hqc9rWHjW8KoA,Seafood buffet time! I plan to eat 12 pounds of king crab.,2011-08-07,iiQAk1fM5_WqngmNYQwrmQ,
dWk0mbhj79pK3WBp5oLtpw,Guinness time!,2011-08-09,iiQAk1fM5_WqngmNYQwrmQ,
6gFcUhaYdinTbIhO2pcvdg,The sun is shining, the beer is flowing and the balls are flying! I love spring training. Go Angels!,2011-03-19,cXFnGxjChPEMB95HhlkcYg,
rfdMlP5V4p37n3cDDGLFbg,The fundito is amazing!,2010-12-27,cXFnGxjChPEMB95HhlkcYg,
6gFcUhaYdinTbIhO2pcvdg,loving it!!,2012-03-25,9ykuwQjbN91nY74QVBAqFg,
36GvUjLg3drdOB3jgpqTOQ,Meh...  :\/ thought there'd be dancing.,2012-03-24,9ykuwQjbN91nY74QVBAqFg,
XZbuPXdyA0ZtTu3AzqtQhg,YAY!!!!!!!,2012-06-30,9ykuwQjbN91nY74QVBAqFg,
4JNXUYY8wbaaDmk3BPzlWw,Beautiful place.....,2012-07-01,9ykuwQjbN91nY74QVBAqFg,
jKmAswXvFVRHN4VP-88zOA,Beautiful and elegant...  Even the bathrooms rock.,2012-07-01,9ykuwQjbN91nY74QVBAqFg,
T0Uw6vwwfO3el29wBoDamQ,Yummy hot dogs...  Still, I prefer my original Pinks in LA.  :P,2012-06-30,9ykuwQjbN91nY74QVBAqFg,
BORPULADzZV6_LJZzcsywQ,Woah woah woaaaah...  Sweet child of mineeeee!!  Loving the music... Let's see how the wings stack up!,2012-06-30,9ykuwQjbN91nY74QVBAqFg,
YsKVaS6iLSjMJEUKXf6o8g,Long line, solid bfast sandwiches, very decent lattes.  :) lady wouldn't sell me a little cookie tho... I ain't buying 6! :P,2012-07-01,9ykuwQjbN91nY74QVBAqFg,
WTt8_zwy4IXaB2QnuiQP1Q,x.x,2012-07-01,9ykuwQjbN91nY74QVBAqFg,
6gFcUhaYdinTbIhO2pcvdg,isle next to seat 1 is taped off to let players come down from practice field,2013-02-24,IdqC4VEHOpwwWjq_Smhx8g,
ztP466jMUMtqLwwHqXbk9w,Good food good price-we left our plates empty. Consumed the french dip sandwich n woodgrilled salmon-,2013-02-20,IdqC4VEHOpwwWjq_Smhx8g,
-cBQKodqi77Q0vk-9iDvQA,Happy Hour 4-7,2013-02-24,IdqC4VEHOpwwWjq_Smhx8g,
AfN3Z1U6QPEgAb5F2CQm8w,love the laid back atmosphere n of course oysters n beer-,2013-02-23,IdqC4VEHOpwwWjq_Smhx8g,
46hnat0aLao-qYWZkN9aBg,hdlc tsigz zaa50:-,2013-02-22,IdqC4VEHOpwwWjq_Smhx8g,
jRfQX8enRhWHf7V5zP5U8g,it'a all good n free wifi,2013-02-26,IdqC4VEHOpwwWjq_Smhx8g,
gefG6kd9Hncv_i7dNRKHrw,Any seat is the best seat!,2013-02-27,IdqC4VEHOpwwWjq_Smhx8g,
WCq2kAjBHe42PG2OLjSNaQ,fruit's n nuts baby!,2013-02-20,IdqC4VEHOpwwWjq_Smhx8g,
qAGSXctScTikjGX8AYkmkQ,ome early for autographs,2013-02-23,IdqC4VEHOpwwWjq_Smhx8g,
6gFcUhaYdinTbIhO2pcvdg,Drink Plenty Of Beer!,2014-03-08,qo4GoHqbRnoyU-GcXllKHA,
ndQTAJzhhkrl1i5ToEGSZw,Vino Bambino Salad and Clark Street Pizza!,2014-03-08,qo4GoHqbRnoyU-GcXllKHA,
u6xb2aUAvX6i1WhsQWqgWg,Everything is GOOD!,2013-03-16,qo4GoHqbRnoyU-GcXllKHA,
u6xb2aUAvX6i1WhsQWqgWg,Great Chicken and Waffles great servers! I love this place!  All the sides are great,2014-03-09,qo4GoHqbRnoyU-GcXllKHA,
P7pxQFqr7yBKMMI2J51udw,Awesome Burgers and fries and a whole lot more great Staff and the shakes are amazing! They are kicked up with liquor!,2014-06-14,qo4GoHqbRnoyU-GcXllKHA,
p3YqOYELqXtLyHz9T49p_w,Mmmm hmmmmm!,2012-09-23,qo4GoHqbRnoyU-GcXllKHA,
Er5XAY2UFGGqBHdqpeCFkA,Very Good! Eggplant Fries! Amazing! And Oxtail Soup!,2013-04-08,qo4GoHqbRnoyU-GcXllKHA,
6gFcUhaYdinTbIhO2pcvdg,Worst traffic management at any stadium in America.,2014-03-24,3A42q673y7UABsUdMOw9Xg,
AZQKMMvX9m1-uTdLPMzK3g,Stay away! Worst food in Arizona. All the food tasted like it had been frozen and the serve powdered lemonade.,2013-03-24,3A42q673y7UABsUdMOw9Xg,
6gFcUhaYdinTbIhO2pcvdg,Love spring training with Angels. We need a singer for National Anthem and 7thinning song.,2015-03-23,FQDSASKXHWTwFBIf_-VrEA,
fwYtVfx-RbpZkph9BxOVFA,Dinner was quite good. Moved into bar to watch band and dancers. Been here 30 min no waitress has even approached us for drinks .,2013-03-14,FQDSASKXHWTwFBIf_-VrEA,
fwYtVfx-RbpZkph9BxOVFA,Incorrect address shown,2013-03-15,FQDSASKXHWTwFBIf_-VrEA,
TtF1j5splj-XsXFpzRDdoQ,Beautiful location great amenities,2013-03-13,FQDSASKXHWTwFBIf_-VrEA,
6gFcUhaYdinTbIhO2pcvdg,Here for the truck driving rodeo.,2015-04-25,h_ttGbcQWVHM98Gzffayww,
g85SZxK9lcCTDjE4nHBmCw,Don't waste your time the way they wasted mine. :-(,2015-04-29,h_ttGbcQWVHM98Gzffayww,
fP8JqPAVh9MQ2OIlfvsKnw,Amazing amazing amazing food, service, environment. Love this place!!!,2016-06-17,h_ttGbcQWVHM98Gzffayww,
rW5N-fiNhqb-fR3bGqyPdg,With my love having lunch,2015-07-25,h_ttGbcQWVHM98Gzffayww,
SgPfkKWoG-23WMWQCT8ymg,Awesome food!!! Great service. We  be back!!!!! :-),2015-06-04,h_ttGbcQWVHM98Gzffayww,
WSmXQGNzJR80uOFhjOWFBA,Great massage, very relaxing,2013-08-25,h_ttGbcQWVHM98Gzffayww,
6gFcUhaYdinTbIhO2pcvdg,If you don't mind the walk like you do in Anaheim, and avoid paying the $5 for parking. You can park behind Whataburger as there are NO signs about event parking. JS,2017-03-19,daSJngBLFccCwSotXtDCFQ,
