post_id,comment,created_at,author_id
PLTDcAbQ5VPesJybol3dEw,do not get scamed!!!!!!!!!,2017-07-17,m6tNt3qS0yUOfTBTWruaXA
PRUTLUsO_Qm1p6ES2llW6w,Awesome staff l love my car service dept always takes care of me,2014-09-18,hsIemia8cmiDVRLU5dFWXA
PRUTLUsO_Qm1p6ES2llW6w,i wouldn't recommend anyone at all to go here!!!!!,2015-09-28,OECOnwXd7VIsPDl_MzxPyQ
PRUTLUsO_Qm1p6ES2llW6w,Great people helped me out so many times,2015-08-06,IoqYOR96fy8-_MdlF68zOQ
B9dxWJG-8Sp2hbGl8QjUOw,Great barbers great place,2015-08-06,IoqYOR96fy8-_MdlF68zOQ
b1AHWCIpkL2YPSfSUNPHhA,The BEST auto body shop in Vegas by far! My car had the entire front fender messes up and these guys had my car out the next day. They were extremely professional and had the best price in the area. Highly recommended!,2013-10-24,vqkNtoJchJMi2ShZzxp0nw
R43g5qNhLpJtmABX82m33A,Customer service easily 10\/10 everytime,2017-10-17,vqkNtoJchJMi2ShZzxp0nw
I-KFzdnJcqbUHOAdO2I7Ig,Ask for woody! This place is amazing! Very kid friendly..,2011-06-03,0bMRIf4zeMvO8G7i0mLtyg
I-KFzdnJcqbUHOAdO2I7Ig,Love love love,2011-06-10,0bMRIf4zeMvO8G7i0mLtyg
I-KFzdnJcqbUHOAdO2I7Ig,Love it,2011-06-16,0bMRIf4zeMvO8G7i0mLtyg
I-KFzdnJcqbUHOAdO2I7Ig,Love it!,2011-07-09,0bMRIf4zeMvO8G7i0mLtyg
3GEEy7RP6e4bT4LAiWFMFQ,Very cool place.  Good food nice atmosphere and super friendly staff!,2014-10-04,0bMRIf4zeMvO8G7i0mLtyg
tlJcdb_R5aGm6zN8yJD9HQ,Hmmmm out of 15 reviews only one was 5 stars....1 was 4 stars all the rest were 1 stars...all I can say is ..... RUN FORREST RUN!!!!,2016-05-04,iHnxdsDbR4UzBV9ygtfpdg
tlJcdb_R5aGm6zN8yJD9HQ,I can't even invite friends over to sit outside on my patio because there is dog crap every where. The smell alone. You have to watch where ypu are walking at all times. They claim to in force  this but they don't. My neighbors kid came in crying because him and his friends were playing in the grass and he rolled in dog crap. Ppl this is the nastiest place to live.,2016-05-05,iHnxdsDbR4UzBV9ygtfpdg
tlJcdb_R5aGm6zN8yJD9HQ,clean & quiet. great location. close to everything.   nice amenities.,2016-11-02,wNXYPxPzWIkzQz5N55OCAw
tlJcdb_R5aGm6zN8yJD9HQ,Great place to live,2017-04-01,Ertpm6q2OrmXDTsSoYaonA
tlJcdb_R5aGm6zN8yJD9HQ,eautiful place to live,2017-04-29,Ertpm6q2OrmXDTsSoYaonA
tlJcdb_R5aGm6zN8yJD9HQ,Watch out for dog poop. This place smells terrible.,2013-04-27,LX0IcJ-YJCsfgiSvvB8MjA
v1ZcX46_bS-9foXvxWsxLw,Waiting in the drive thru line for 10 minutes now only 3 cars in line,2015-07-23,5Wgy9n-yXvR8zBNobOjMoQ
dlySRn6sl1VynK7QOyfpVA,Big scam, be careful.,2016-08-07,biF-9Uqk7A1Vfs4c0yi0vw
pLdG_abLBQQJwLe12JiVBw,There are 3 large fenced in areas for small medium and large dogs! My dog loves being able to explore while I sit in the shade under the canopy!,2014-05-16,GU1Pd9QxsaWf_ExSyYdv_w
RhV7sraRUB3km-gF-tmDow,Bad food.  All I can say!,2014-02-18,YhoNlNXfc1KMAs_e_a43fg
RhV7sraRUB3km-gF-tmDow,an't beat 24\/7 taco action,2014-05-05,rE7akproXGhm9Kf3cpp8EQ
RhV7sraRUB3km-gF-tmDow,Lots of food. Great price! Everyone was friendly. Very clean inside .,2016-09-05,7YMD80LIUmPJqBEsbWZZdA
K7lWdNUhCbcnEvI0NhGewg,Do not eat the beef. It drips blood.,2012-12-25,FIkthMuW5yl3B7Z-AKTLTQ
hihud--QRriCYZw1zZvW4g,awesome korean bbq. get the gangnam combo for 2. worth the money. so much food!,2016-09-17,SEhUN_Qe6PHTD8IplszGEA
CiYLq33nAyghFkUR15pP-Q,Lines are ridiculous but so worth the wait. Be adventurous and try the tripas, lengua, buche or brains. It's soooo good,2014-03-30,3AvU1l7nlHNqbsUzfowBbA
RwMLuOkImBIqqYj4SSKSPg,Open late!! Al pastor vampiro is sooo good!!,2014-04-02,b2Vh1q4rKvWPakdMw1nJlw
0zoXYHq82haayMaV952jEQ,Tofu fries are FRIED, not BAKED, as stated on their menu,2014-03-12,b2Vh1q4rKvWPakdMw1nJlw
faPVqws-x-5k2CQKDNtHxw,Try the homemade buttermilk biscuits with butter and apple butter!,2015-05-22,b2Vh1q4rKvWPakdMw1nJlw
9_OPjioLbD9Q_zAeHfv6kw,Love the food! Friendly service!,2016-12-27,WMN_WooRW4oN8TaFhNpyWg
iX2c4IzH_L5F6FM5GD3SUQ,Customer service is outstanding and the produce is always SO fresh... and they really fill up your crepe!,2017-07-30,GY7PyBe8LJ2PeLk5AKAhkg
FaoMHRFjrZvD9_RvYZX4oQ,.,2016-10-07,SF7ww59KWLXe0S9bD-vWPg
DE37j9FjAfysF5q7jQ507Q,If you are in the Mayo Hospital ya gotta eat here...I don't mean that as a quirky suggestion...it's a fact. You Must eat here,2014-01-16,SF7ww59KWLXe0S9bD-vWPg
0W_pPAiTXgazY2mtX6o0_w,Best hot dogs In town,2014-08-05,SF7ww59KWLXe0S9bD-vWPg
cb_NbMbQQ9Uvq1-04YBavg,They have moved to Sahara and Maryland near Goldielocks.,2015-12-12,jH9g4Vl0Mfg74e4B2AorKA
IZivKqtHyz4-ts8KsnvMrA,Love their tea!,2014-11-10,F0qxsFzk1ph3It3QT6iGEA
upB0RQl-l529IVwgOpwOQQ, love Greek food.,2017-06-17,6ekFdcz0JkaaafuR45LxSA
OQD9QYMmI6ZRlKLGkKfAGQ,If you're looking for something different and delicious this is the place to go.,2017-09-10,P9mUFNQoRlSIhwFYUkbdqA
Iqu5Attfz1QC6d6A81H5aw,Great team here. Thomas was great.,2012-06-22,6Cov0DaMB0ynyiMPxrtQUA
ts5Vjynp92Uvzyouj0NGFQ,Excellent food and service.  Top Notch!,2015-11-18,9x2iA678i0ATx-QQyCbDuQ
_p64KqqRmPwGKhZ-xZwhtg,Go see them. Darrick if you need a Mattress, don't forget the protector!,2015-07-03,IOVsy6utq4YglC-xbvhLyA
ruFgApclJ4Mo3qEUwcklyA,Do not use this company!,2013-07-11,z23-_7hoaHyzSxAKX0AMEw
oiAlXZPIFm2nBCt0DHLu_Q,My new favorite cleaners.  Customer service and quality of service top notch!!!,2013-01-23,2i9KdsI57hVJxTCHlOzIBQ
Wcuo6YmYj3xhCso5sMQcOw,Soooo good...the customer service was awesome, definitely will be back!!!!,2017-03-09,2i9KdsI57hVJxTCHlOzIBQ
oiAlXZPIFm2nBCt0DHLu_Q,Moving from LA to LV - I can't disagree how well the owners are at taking great care of my clothes. I highly recommend this Eco Green Cleaners. The owners are so sweet and they always offer me coffee or water or tea whenever I stop by. I go at least once a week and they have my dry cleaning done in less than 2 days!!,2013-04-28,ZEfl5fs2MX787dx5sWM1Tg
oiAlXZPIFm2nBCt0DHLu_Q,Take a pic of your clothes prior to getting them cleaned. They'll come up with some bullshit on why your clothes were ruined.,2014-08-28,gVSmc1Nmwx_SLcQwoj41Gg
oiAlXZPIFm2nBCt0DHLu_Q,Great customer service and price. Best in town!,2014-12-29,stAITmdVJ5oZ4VMmZO3_Aw
oiAlXZPIFm2nBCt0DHLu_Q,This is the best place to go to for high quality dry cleaning. Customer service is great. The owners are friendly and professional.  What can I say? I enjoy visiting this place.,2012-08-20,stAITmdVJ5oZ4VMmZO3_Aw
oiAlXZPIFm2nBCt0DHLu_Q,Don't come here,2015-01-27,N2O1Mxl6Q45CfG2ZcoBAcQ
xmQYvUV-LmotddwQYNtkzQ,Sheena is amazing!!! She very professional and follow up quickly. Pictures came out beautiful.. I'm very happy with my photos!,2015-11-09,N2O1Mxl6Q45CfG2ZcoBAcQ
oiAlXZPIFm2nBCt0DHLu_Q,My go to dry cleaners never had any issues, fast and fairly priced.,2017-03-18,7TMYhaEeOf_oQocY33OswA
sqa1iKWY8GexiUrZ7yjwjg,'m so confused what to do and I can't afford this $800...,2017-08-02,rh-dytI2OHakHTwSyeAVZg
1gkJBdrkfdO7rEMml9e2KQ,sk for mauricio he's the best!,2015-01-07,WT8CYKUgp7nA-1rcy51T1Q
Qihead6oTtWCwde3TBqlGg,unch and dinner is like dennys,2015-08-02,WT8CYKUgp7nA-1rcy51T1Q
G1zlyOYUjwHxyvxBFsKo8A,Bring a board game you'll be here for two hours waiting to get a fade,2013-08-13,PEXci6EGqeQ5TpIbEkJN9A
G1zlyOYUjwHxyvxBFsKo8A,Cash only! Go to the bank prior or you'll need to hit up stinky Dottys and pay a fee for the ATM.,2014-12-01,_ybknlgSmFSTSEq3RqBXiA
SGyQqYXVq2Rck8ipEmJKmg,Two words: Dole Whip,2014-06-30,_ybknlgSmFSTSEq3RqBXiA
uUfFPIQQcgSq0ydBjeawzQ,This store is closed,2014-05-27,_ybknlgSmFSTSEq3RqBXiA
G1zlyOYUjwHxyvxBFsKo8A,I drove 35min to the shop..when I arrived I see that ""D"" was the only one working:-( ..Then he let me know I was actually at the wrong store..the one on Maryln is the store open on Sunday. But he was kind enough to take me in and do an amazing job. I'm a woman that wears my hair low and stylish fade. love the work!,2015-01-18,upgWQqz44v6zM15YWVeP2w
G1zlyOYUjwHxyvxBFsKo8A,Finally found a good barber shop for my boy :),2015-08-23,tdu551kyaXGcSUGEdkekBw
G1zlyOYUjwHxyvxBFsKo8A,Clean cuts, funny, friendly people a barbershop can't get any better than that.,2016-07-27,3h_ru__tDbiLtiV47eAMFA
G1zlyOYUjwHxyvxBFsKo8A,Jay's whack. Joke of a business.,2016-09-03,MnTbqIT83QHyhaf7xlq1Kg
3CxiP8n7DAL-YOOTCW2wNw,Cheesecake is the best!,2014-05-26,rblTb-xxefHMMQymTP5riA
3CxiP8n7DAL-YOOTCW2wNw,Every time I order stuff the food is cold, rand staff is sometimes rude.,2014-05-26,rblTb-xxefHMMQymTP5riA
hIqq6npOS-mSl58H7uyCkg,Great food and awesome service!,2014-10-20,Ze1WQLK-Q2OZObQI80eWZQ
PEnlf5CJ8JJonph2jIljCg,Jewish sliders are the best!,2014-02-08,v2S9I4_28zpzPjhXPBDP2w
QuybD_bJcAB2CHcpTfREYg,SO GOOD!,2013-12-14,v2S9I4_28zpzPjhXPBDP2w
VfYjrvBqXDttErkUi_6_7w,Oh and be sure to have an ""exit bag"" unlike the source (rainbow & Sahara) who gives you one and gives you a reward to re-use it, this place charges you!!  Never again,2017-09-09,W951taH7UbpRofH0R0q6LA
HyoPFfBHLK0lKVHWEdFpvQ,Best hidden spot. My favorite Chinese dive in Vegas.,2017-01-22,ibap9NZPdXZvW_tt3E4k8A
wneh9pvjZfo8VkKFymE7-Q,The graveyard bartender Devin is fun to hang out with!,2015-04-23,ibap9NZPdXZvW_tt3E4k8A
iRR1eGhc4epX4KOFudRD8g,Wow!! An honest mechanic in Las Vegas!!!! Job done honest and timely!!! GO,2014-05-27,mtEL-m_T7KRCQ-p4zxdqow
bc5nvTYsozrE6WfVYKjTlg,The two brothers and one sister who own this company are horrible people.. They say one thing to you and do another thing.. Never trust this co-called dealer ship.they over price there used cars.. Be careful if you decide to Purchase a vehicle from this low down dirty shame of a place take it to a reliable mechanic to check out your vehicle they could be selling you a lemon but marketing it as jewel..! Bad,bad service!!!!!,2013-10-03,3oZWIZbhZI6tQ8Ry788hgA
ZnfsM7nIypbJ-963NApyww,cheapest gas around at $2.93 a gallon.  7-11 and Maverick match  but are a little further..,2012-12-26,BbMnqO2PlVThs0VgG7sL3Q
OeQUmob9q5sbEixK2-Tozw,I probably wouldn't order the grilled chicken breast sandwich again.  A little dry and charred.   Maybe a burger.   Beer was good, tho,2014-07-05,BbMnqO2PlVThs0VgG7sL3Q
iPvZP6PbG6Lvz_WdnWlhdg,Needed a new nail salon tried this on and I love it friendly staff and great work,2014-03-10,I_lIWrJXN87lbo4Yc-oyEA
iPvZP6PbG6Lvz_WdnWlhdg,Good service & good prices!,2017-01-08,WfUhfOXviW9ttkkjGZNK8A
iPvZP6PbG6Lvz_WdnWlhdg,Great workers & great service,2017-07-21,MCZKG5GDgdJ3hBUg7L93sg
wdOOK3K6vzQy1d_OIk-U9w,worst japanese food. place smells and its old.,2017-06-24,MCZKG5GDgdJ3hBUg7L93sg
SfyEOFps3Q1nO0n6ImvQ_g,Great quick and easy place for a guy to get a hair cut.,2014-04-05,9_sTt4rHW_7LYbkpgVMuDg
pCG8zf1IAnc9NFdPYJKdnQ,Had The Grand Father and empanadas.  It was frigging delishuz.,2014-11-26,9_sTt4rHW_7LYbkpgVMuDg
SfyEOFps3Q1nO0n6ImvQ_g,Esther is amazing--super friendly & does awesome color & great cuts! She truly listens to what you want & delivers! Also, she is the best with my daughter for kids' cuts--lively, entertaining & gorgeous cut to boot! Highly recommend her & this place!,2015-07-01,zobu6Ybz7gUkzHTZx8qyFw
MX2OYa2sS5ys_6AiK-gs3A,Always my favorite Vietnamese restaurant in Vegas, feel like a home cook meal.,2017-04-13,cU99pVg5IB9N4NkUz0IXVQ
WwFYH0-Qa34o-g0HaqCbag,Great service every time !,2017-06-22,2Gj5KeANnptJ9KTmQqGGNw
tMwX4n8o4xh5hN0FWKIJ4g,No air conditioning. I found same product for cheaper at lowes.,2014-07-03,HyfW4MYdLlXcGe_qLJGpSA
isknn9kH1pyNHET8xxgRHg,Can park in back!,2014-04-11,HyfW4MYdLlXcGe_qLJGpSA
tMwX4n8o4xh5hN0FWKIJ4g,I hate going In here. Never enough people upfront I help.,2017-08-15,EIH8VcDyEgerdk-HsVX7Ag
NVBg4fU10O-PByQi9_C4PA,Always great service and help with everything.,2016-06-17,-Q4HGzcXSCeiqvmY2mg-aQ
JDZ6_yycNQFTpUZzLIKHUg,Excellent food, service, happy hour.... everything.  A place you must go to.,2016-07-22,-Q4HGzcXSCeiqvmY2mg-aQ
1V-mRUpVnIRq6GYymT_uyw,Went there for lunch, CLOSED, notice to quit or pay rent on the door.,2016-07-14,-Q4HGzcXSCeiqvmY2mg-aQ
WYJd1IzEbJzgh0vWxxtZIg,Amazing came in then out awesome crew no worries no hassels ill be back!,2015-08-26,6reLqKatpzE-s6DLglUTvw
WYJd1IzEbJzgh0vWxxtZIg,Fantastic working,2017-04-19,D4FybH88595xr1tC-ZJIjA
WYJd1IzEbJzgh0vWxxtZIg,Quick & friendly,2017-07-09,GFZ7XSAx0hUXTbKG_FvHwg
poYsvuOmVDqF4dTnjJ780A,Great service \/ good vibes \/ great food.  What else do you need ^-^,2015-09-19,GFZ7XSAx0hUXTbKG_FvHwg
LQ20tGLjCUkuX_bf-mQDfg,Only place I go!,2016-01-16,14Vv_ZMqMVzmYC0lKruzww
3fUEtSJWbEOyS01kYC1bDQ,This is the only park I bring my dogs to,2016-01-17,14Vv_ZMqMVzmYC0lKruzww
SRx25Qq7HBloPkZARS-WYw,No longer open.,2015-03-31,LzrCyJUWv6CaXLGhRQPPKw
a8RHspAUOcsJ-EqzdKfDbw,Cannot pay your rent with personal check or cash. Online for a 25$ fee or 8$ cashier's check from your bank.,2015-05-15,HT4r0tWm2D4TsUa3q9i-Rw
a8RHspAUOcsJ-EqzdKfDbw,Less than a mile from a pig farm (yes you can smell it),2015-05-15,HT4r0tWm2D4TsUa3q9i-Rw
aqi8OH6ePerBYKKqSQe_Xw,Cold breakfast: cereal,  muffins, toast (standard breakfast fare),2015-05-18,HT4r0tWm2D4TsUa3q9i-Rw
aqi8OH6ePerBYKKqSQe_Xw,Cold continental breakfast!  Not hot! Standard fair (muffins, cereal, juice).,2015-05-20,HT4r0tWm2D4TsUa3q9i-Rw
aqi8OH6ePerBYKKqSQe_Xw,Thin walls,2015-05-20,HT4r0tWm2D4TsUa3q9i-Rw
_i3AM8X40LkTDOrDyNVv5Q,Redbox at this location!,2015-05-15,HT4r0tWm2D4TsUa3q9i-Rw
a8RHspAUOcsJ-EqzdKfDbw,Great place. RJ in the office is very helpful and the location is great.,2015-12-26,DNTctTGOnIVgQoK6_dFyCw
5qK5rJxwo0cjP3vTf3lkSA, love to buy again,2015-05-17,nTgJ2HwSs2WQCpit1XcbKQ
5qK5rJxwo0cjP3vTf3lkSA, love pizza so much,2015-06-09,nTgJ2HwSs2WQCpit1XcbKQ
5qK5rJxwo0cjP3vTf3lkSA,These people do not know how to do there job. They never have anything ready.,2016-09-28,R5lqc3m3nSoTpiV2zwTzYg
5qK5rJxwo0cjP3vTf3lkSA,Great customer service is hard to find! Keep up the great work!,2017-02-07,TT1P_sed6Rkk8wIzaBuXbQ
bLhqG-sFuY3_10O2PQt1hg,The employees here are always so helpful! Thankful for these guys.,2016-12-28,tSTeQ6d-yGIRA1gEVSN5Zw
ARc6rfAJP0T55EVWfvB1hQ,Hahn is the best! Best tip make an appointment! They are super busy, but way worth it!,2014-04-30,_flMtsIIztO6ecgS1X360w
ARc6rfAJP0T55EVWfvB1hQ,Great long massage on the pedicure with new tools opened right in front of you!,2015-04-22,FMlv-oavfFmrPcNnPqBlpw
ARc6rfAJP0T55EVWfvB1hQ,Sydney is a life saver... So detailed and really loves what she does.,2015-11-10,eG2xoqktE3TMb0Diylm6nQ
ARc6rfAJP0T55EVWfvB1hQ,BEWARE!!! Do not go here! They are careless, untrained and unprofessional!!! She ripped my daughter's skin!!!,2016-08-12,x3cw8qYbI1K2-1OhjYJq3A
ARc6rfAJP0T55EVWfvB1hQ,This lady argued with me because I had shown concerns about her employee ripping my daughter's skin!!!! She tried to cover the face of the lady who hurt my daughter because I told her I was going to report them to the better business bureau!!! Beware! Another employee pushed me!,2016-08-12,x3cw8qYbI1K2-1OhjYJq3A
ARc6rfAJP0T55EVWfvB1hQ,This is what happened to my daughter. They are careless!!! She said that this happens all the time! I've never experienced anything like this in all the years I've gotten my nails done! Who forces to remove acrylic nails with another acrylic nail? That is so unprofessional!,2016-08-12,x3cw8qYbI1K2-1OhjYJq3A
QvT-zx9e5t-Dgub1mOn-Ag,warning!!!! fraud!!!! false advertisement!,2013-10-23,x3cw8qYbI1K2-1OhjYJq3A
ARc6rfAJP0T55EVWfvB1hQ,Tweety is my favorite! Best nail salon in Vegas,2017-01-19,WTgFgJreoB1Jb8FzcRynlQ
ARc6rfAJP0T55EVWfvB1hQ,Best part abt this: they have clean tools in packages to work on ur nails.  Thats an A+!!!  you will see when you get there!!,2017-05-10,axPwe_b05NhiA0ZA0BxLRA
zwNC-Ow4eIMan2__bS9-rg,Love their two diffetent frssh guacamoles and avocado dip. So Fresh and tasty!!!,2017-05-11,axPwe_b05NhiA0ZA0BxLRA
jmd_gs4zpcRvhejwRk0vZg,Very relaxing, clean and quiet. Plus it was a great all over massage,2014-08-31,tR1P2Obhk1l_yTsjQ0-fyw
jmd_gs4zpcRvhejwRk0vZg,Really loved my foot massage with Andy!,2015-04-23,RPgQF0imqbE09s3fZmbuHQ
jmd_gs4zpcRvhejwRk0vZg,This place is amazing! Jo and Jennifer are amazing!!!,2015-04-24,oNjXmTMEToX9gRetO8CE5g
Pob7ibbNT29--69nxXEP2g,If you have never been. Make sure to bring your camera and check out the elevators.,2012-01-04,Xs1hni5fwwTB67n3ukS_8Q
7gpoPyCWRKF0pySEMjJg8g,Super fast,2011-11-11,2orCHzyus4CTsp8zkYQemA
7gpoPyCWRKF0pySEMjJg8g,Don't go here for car detail... I have been 3x in the last 2 months and everything the outside look great but when it comes to the inside they always skimp on it... they do a horrible horrible job... the kids that work there are more interested in finishing then quality of work. I will never ever pay $25.00 plus tip to get my car washed here again.,2014-01-22,-14eNXgcPXVDg-207PtszA
7gpoPyCWRKF0pySEMjJg8g,Love this place! They do a great job, always friendly and professional.,2015-10-03,NDNvukgXlCS3nV_KHMD0lw
7gpoPyCWRKF0pySEMjJg8g,always do a fabulous job,2016-11-02,wxKCF57eKvSmC0XNVlQkKQ
7gpoPyCWRKF0pySEMjJg8g,Tamicka is awesome. You should stop by and see her! Always pleasant and helpful.,2017-09-20,8DIqzzIU2XHyupwkVLGoSQ
gCFf_GFUjgCSVcUe9yrphA,L,2011-04-20,VPta5YqgQIdsI57ra-PcXA
gCFf_GFUjgCSVcUe9yrphA,Very fast today. Good customer service.  Food is hot (not spicy hot) and delicious.,2015-06-16,7lKuCUAo97a8bUbCxkzJhA
gCFf_GFUjgCSVcUe9yrphA,Love getting food from here always fast convenient and so yummy.,2015-09-04,5o_DqiEfbkRVN_btwDH33g
gCFf_GFUjgCSVcUe9yrphA,24 HR TACOS!! Tastes great! Friendly, even at 2 in the morning,2015-09-23,CThdW9t7uBrAhgjZYCCz-A
gCFf_GFUjgCSVcUe9yrphA,This location closed from 0000-0800 hrs , which sucks .....,2015-11-09,0j9lYD7qYlboyY_tRYfzEQ
qkyCuFJF2Uboh6n2Lmuwlg,Great sandwiches and amazing durian boba.,2017-04-25,R_k_kgbqd9DI4AMewZ6smg
Euz2AtmK34obms6t6vHMOA,Had the worse service ever but I will put up with this shit for my chocolate chip ice cream. I miss the usual lady in the evening.,2012-02-19,kNQlNO3Tf_owxxyZNT89aQ
L_8PfcNZw9ntJDHgM8yb4g,Horrible wait times. Waited 2 hours to be seen for my son. Don't come here,2017-05-04,p4lQoCvf2GMtcHsnih8Lsg
TL7ye_gpK8b52pTujjYdCg,Great service windows look great.,2017-11-07,p4lQoCvf2GMtcHsnih8Lsg
rioQ_p2pILNbJ4Xp5jW6-Q,Enjoying Small Business Saturday!,2015-11-28,zG8Zb82qMIqeX72L25WeSg
ak-f8IV0ZdDeI4oYnjA1Pw,This food is amazing!!!! Cheaper than Roberto's and sooooo good. Definitely a fan.,2017-04-12,U3kbGuNwkFavMFT9HHicBQ
k5ddmLvAKKw9zSusRPM2cQ,Very good mobile BBQ.  Super friendly, professional, and most importantly delicious!,2016-10-13,L2IGjS7jn_9xs0nFxr7wCg
rGDEwBHi5uh6p8hXhVnHkA,Awesome park. This is where my boy plays baseball. Love it.,2015-05-30,Y1ItkU-1dqvkVKTHqVLroQ
PT9BRvRWx9kpcu02VouW1g,We had a blast went 7\/24\/14 and spent the majority of the time in the wave pool.,2014-07-26,Y1ItkU-1dqvkVKTHqVLroQ
DaVTuhzi6EgWStb2eAjNjA,Great Mexican food. Chips and guacamole was fantastic. Would totally recommend,2017-04-08,z_KKpq12Fgp_OXzrqIi3Gw
CuyHam2xMGNrGjaToZjcig,Very friendly staff and knowledgeable Veterinarian. This is now our new place :),2016-10-02,CtiJ_7xU4eMMzRap-m549w
aaGmqbgOtvzBskyfR_fE9g,Go here now!,2017-02-05,xgYJhrr0bLN_NBikXfWfhw
ANmMChurdD2V1KpkMf60Rw,It seems no one likes to workout on the weekends 12pm-2pm... ;),2014-03-30,w6r0sLbhuHrNTPgrZlbFdw
ANmMChurdD2V1KpkMf60Rw,No wifi?!,2014-04-16,w6r0sLbhuHrNTPgrZlbFdw
cYwJA2A6I12KNkm2rtXd5g,The pickles are not dill pickles. Were sweet... Was disappointed in that,2014-08-26,2W12K5kX9uZglNqkJ4NjaQ
xbdv7He4jVk53sX9deBM3w,Great customer services Love how clean the store is. And great grooming staff,2017-03-03,pVXCgvmDIMUec805aP9YpQ
ZyvJoq4i885KemNoEBbUGg,Not good for bridal make up. Horrible customer service and bad business sense. Avoid this Salon if you're a bride.,2014-07-25,H-kYCepVeHaD8DomPji3Gw
fArQQSavNV-_hXmtkIzeyQ,Don't ever stay here.,2014-05-26,N44If8qPQp3cdIXSwqfBYQ
eSILD9dtyDApgcL5Lwxu9Q,Root canal on my 2 year old gone bad! Now they are saying I insisted on them doing the procedure against their medical recommendation! WOW!,2012-03-12,sj7-Hkn0Ab0fzRUjBi6EaA
eSILD9dtyDApgcL5Lwxu9Q,Good thing they have a tv, youre going to be waiting a while,2017-02-08,v_oGmxHGLEuiPuakCd6D8Q
H2a93mnptCcdJ-JX5i4uUA,best doctor ever!!!,2015-09-02,rO2DkCdP_OcCH_SXdQPcMg
HccqNuvwDCrnAAM5e5lQ_w,For mom.....,2013-04-15,pf9dMxUgORs0P6_jj_ptgA
riFzCvp77DMKDX-5GoTpqA,Yum!!!!,2013-04-12,pf9dMxUgORs0P6_jj_ptgA
HccqNuvwDCrnAAM5e5lQ_w,I was extremely dissappointed. The girl flat out said ""what you want? R u guys ready?"" So we pulled aside to let others in line order. Once we ordered she kept rushin my coworkers and I. Never again.,2013-07-25,FT6q_kbjs1k8LHfoJ5bjDg
HccqNuvwDCrnAAM5e5lQ_w,No bagels that I want. I blame management not the workers. They were nice.,2015-03-02,j3UepG6vR-NJaU_7ml_b3A
JkVtIA_AJnSeC9OI9Dmxnw,Marcos was rude at checkout. Other than that the shopping was good. Good prices.,2017-01-23,j3UepG6vR-NJaU_7ml_b3A
w-As0KSwy8pqMClOea-NLQ,A must see when you come to Vegas. Well worth it.,2014-11-11,j3UepG6vR-NJaU_7ml_b3A
VlMRR74NjdysPIfaUUSoBA,If you want a snack this place will work. Service was good. The plate I ordered was great.,2014-11-11,j3UepG6vR-NJaU_7ml_b3A
HccqNuvwDCrnAAM5e5lQ_w,Excellent for morning coffee,2015-05-05,aYI-pb0MK4xDQXt4kfu_XA
HccqNuvwDCrnAAM5e5lQ_w,Don't go there!,2015-07-30,lbTK5_ih6u6dYvxX4GtF8g
x2SsRpZyMORwKLyTNNoBWQ,Really delicious food and attentive personnel.,2017-03-31,J79YKhMgKDbdqOypv8eaAw
_tdW1CRiHJKJf-nWn7j0eA,e are cancelling our services until they show up and investigate the situation... Hide your valuables.,2015-11-10,wEBpdvOUAAntQ9_g0pgXYQ
PtwW1Hwme8Y0wy54zNr8Xw,Great breakfast spot,2015-11-23,wEBpdvOUAAntQ9_g0pgXYQ
jBh399TajGcH28Zo2J1pHw,his location in particular is very clean!,2016-02-07,wEBpdvOUAAntQ9_g0pgXYQ
ocGwuXW8gxDIRUNmbVw1Rg,Customer service is a problem at this store.,2016-04-23,fGPHJ7oZKkY2b3EufJbAYA
A9IUE1W6TfVXfSC6LkrWCw,A sign says closed due to roof repair.dont say when it will reopen. Very unfortunate because it was my birthday and I really wanted the sisig burrito for lunch.also brought my brother from Frisco to try for first time.,2015-08-26,fGPHJ7oZKkY2b3EufJbAYA
ak-f8IV0ZdDeI4oYnjA1Pw,love this taco place!! hot sauce is bomb too!!,2016-12-14,fGPHJ7oZKkY2b3EufJbAYA
ak-f8IV0ZdDeI4oYnjA1Pw,tacos and sauce is bomb,2016-12-28,fGPHJ7oZKkY2b3EufJbAYA
ZAqgv1gply0m_4fHAIffWA,Best burritos ever. Better than Chipotle and Moes,2016-10-25,7_9VpGbCzHuc_BBVBLP92g
DXtPUFw9TykyTihVjQvUEA,Don't go here! Got upsold to a deluxe mani pedi package and it was the worst ever. Cuticles weren't trimmed, polish bubbled and shrunk within 4 hours. My toes didnt even have polish on the nail tips. Lady was nice, but must have been lazy and blind.,2012-09-02,48jpnqzFybM2zlZB6U5KoA
DXtPUFw9TykyTihVjQvUEA,Thank you so much Tina for my nails you are the best !!! Love them !!!,2016-05-06,9hqIX8PSHqsnJA8k5SzAjA
DXtPUFw9TykyTihVjQvUEA,They do good work but rude as hell never again will they get my Damn money...done!,2017-09-08,uo1slcyvRXQ6Kyt0c0YPvQ
DXtPUFw9TykyTihVjQvUEA,Go when they open at 9am. Around 10\/11 they tend to get busy. Great staff and great prices.,2011-08-21,O9loZGKlkJJYHkWozRD8Mg
5XJvYmO0Z6KAA5WwfBKRFg,Bad customer service.,2017-07-05,AIoiNopzemegqtLL19fNEg
5XJvYmO0Z6KAA5WwfBKRFg,Never again,2017-07-06,AIoiNopzemegqtLL19fNEg
