post_id,comment,created_at,author_id
NvKNe9DnQavC9GstglcBJQ,Foodage,2012-01-02,XXdKvXR9GGWzGhz3Z075Zg,
EVxY3Vcc-4uavsq2CQsk3g,Lookin for a bustdown, to bust down.,2011-05-19,XXdKvXR9GGWzGhz3Z075Zg,
f8IMQgRwo-8GP372MElDGQ,Sketchy,2012-07-03,XXdKvXR9GGWzGhz3Z075Zg,
0ldxjei8v4q95fApIei3Lg,Dinner,2012-01-02,XXdKvXR9GGWzGhz3Z075Zg,
9edPSkfXKsJmkZYIaOmA7Q,Dead mall,2011-06-02,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Carne Asada fries, nuff said,2010-07-06,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Again?!?,2010-07-07,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Dinner.,2011-03-06,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Habenaro sauce,2011-04-03,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Carne  Asada fries yummo,2011-05-02,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Foodstuffs,2011-06-05,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Late night goodness...,2011-06-12,XXdKvXR9GGWzGhz3Z075Zg,
JA5GJINnaQQxKfoTUOBAOQ,Dacos.,2011-09-09,XXdKvXR9GGWzGhz3Z075Zg,
Ks43LokM7OWst3BJTtt-6g,Nerdgasm,2012-01-10,XXdKvXR9GGWzGhz3Z075Zg,
if59L5DHM4pPMrCx9HuD8A,Dropping off Ben for a cple days..,2011-05-04,XXdKvXR9GGWzGhz3Z075Zg,
2I_qSTehoUFsDNjaqCVxlA,Cool old people bro,2011-09-04,XXdKvXR9GGWzGhz3Z075Zg,
awI4hHMfa7H0Xf0-ChU5hg,Apparently its the shit here,2012-07-05,XXdKvXR9GGWzGhz3Z075Zg,
j7zJxmr8BfYJhC3KW9BshA,Rd 2,2012-05-15,XXdKvXR9GGWzGhz3Z075Zg,
eduRavkml8awmPachSZXuw,Green sake bombs! Say whaaa!,2011-03-17,XXdKvXR9GGWzGhz3Z075Zg,
eduRavkml8awmPachSZXuw,Fuck my diet, Im emo.,2011-07-28,XXdKvXR9GGWzGhz3Z075Zg,
pybIuTluqRhH_BQ3CJHlLw,Thigh Food,2011-12-30,XXdKvXR9GGWzGhz3Z075Zg,
RhEvP5flF6KoPriMHmVYGg,Allllll ober begasss.... I'm tired :-(,2011-04-28,XXdKvXR9GGWzGhz3Z075Zg,
RhEvP5flF6KoPriMHmVYGg,At the.double R. One of many trips today,2011-04-30,XXdKvXR9GGWzGhz3Z075Zg,
RhEvP5flF6KoPriMHmVYGg,The double R.,2011-05-01,XXdKvXR9GGWzGhz3Z075Zg,
ebEP_MZngIWKH0Ixobcqhg,Sunset park what time is it.....its time to not get shot,2011-04-24,XXdKvXR9GGWzGhz3Z075Zg,
aNe8ofTYrealxqv7VtFTuw,Happy Hour is a must wheee,2010-09-19,XXdKvXR9GGWzGhz3Z075Zg,
8N5KG-iuAJrPVL6awBzBaQ,I...must...be....bored.,2012-07-21,XXdKvXR9GGWzGhz3Z075Zg,
DC7IRSzdW-B3fkGgxFlmrA,Hoopin,2011-06-08,XXdKvXR9GGWzGhz3Z075Zg,
Poe4wRP7qagO34HGenYUzw,Eat fresh....bits.,2011-09-09,XXdKvXR9GGWzGhz3Z075Zg,
Poe4wRP7qagO34HGenYUzw,24 hr subway?! Who knew,2010-06-14,XXdKvXR9GGWzGhz3Z075Zg,
cJ5i4V6_VKjkOeEHD4ENeQ,Easter dinner ftl,2012-04-08,XXdKvXR9GGWzGhz3Z075Zg,
zBGf7A26eJEH--k1bsuCMg,Guest room is getting a bed.,2011-05-28,XXdKvXR9GGWzGhz3Z075Zg,
u1qH9px6g49-AeCXrMvJ8g,Dranks,2011-06-02,XXdKvXR9GGWzGhz3Z075Zg,
u1qH9px6g49-AeCXrMvJ8g,Beer me.,2011-07-20,XXdKvXR9GGWzGhz3Z075Zg,
u1qH9px6g49-AeCXrMvJ8g,Midnight Bbq obV,2011-07-24,XXdKvXR9GGWzGhz3Z075Zg,
PWGIAIXAoh91nayfIOQMTQ,Good mornium,2011-05-06,XXdKvXR9GGWzGhz3Z075Zg,
PWGIAIXAoh91nayfIOQMTQ,Mornings are busy.,2010-06-30,XXdKvXR9GGWzGhz3Z075Zg,
AEzBTGx4oJwJl6vsMjOjTg,How is my night just now starting? Smh,2011-04-29,XXdKvXR9GGWzGhz3Z075Zg,
AEzBTGx4oJwJl6vsMjOjTg,I hab gas,2011-06-25,XXdKvXR9GGWzGhz3Z075Zg,
AEzBTGx4oJwJl6vsMjOjTg,Calling it an early night :( picking up smokes. Damn you work!,2011-04-16,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Lets get a win one time!!! All-in! Shout out to my old team squadRON hope they get a W as well!,2011-03-21,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Why yes,  I actually doo play :-P,2011-03-28,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,One time,2011-04-04,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Go team go.,2011-04-18,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Lets goo,2011-04-25,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Here as a spectator smh,2011-05-30,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Hoopin.,2011-08-08,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Dukes in the house!!,2011-09-06,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Its been too long...,2011-11-28,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Cool story bro.,2011-12-05,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Leggo,2011-12-12,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Lets goo,2012-01-16,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Lets goo,2012-03-05,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Coolstorybro,2012-04-22,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Csb,2012-05-20,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Csb,2012-06-17,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Slowtime.,2012-06-18,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Csb,2012-07-01,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Slowtime.,2012-09-10,XXdKvXR9GGWzGhz3Z075Zg,
UM7vpIDkSfeqA8iNQ3XT7A,Csb. Always short peeps.,2012-09-16,XXdKvXR9GGWzGhz3Z075Zg,
sEIYwtCebPe9QZJfEQ5Pdg,I'm apparently gna be spending alot of time hurr,2011-04-04,XXdKvXR9GGWzGhz3Z075Zg,
1PpmlyzOiL_DYh0Ty4VC6A,USA basketball!! Leggo,2012-07-12,XXdKvXR9GGWzGhz3Z075Zg,
eBtEx6IQsQDoIDJXTDKdXA,.64 cent roast beef.,2012-07-23,XXdKvXR9GGWzGhz3Z075Zg,
pCrpY-stdfQupT5qL-BMaA,Pork adobo and apritada for dinner, I'm feelin homesick LOL,2010-07-27,XXdKvXR9GGWzGhz3Z075Zg,
DZN44_XFktITlIUec4H69w,Dawgs,2011-06-10,XXdKvXR9GGWzGhz3Z075Zg,
DZN44_XFktITlIUec4H69w,Hot dogs obV,2011-06-16,XXdKvXR9GGWzGhz3Z075Zg,
3WRvQJS9GIBubGxbHMzX2g,Lunch time,2011-09-14,XXdKvXR9GGWzGhz3Z075Zg,
3WRvQJS9GIBubGxbHMzX2g,Fajita bowl is radical,2010-05-09,XXdKvXR9GGWzGhz3Z075Zg,
7HIa2lYy5jgcZuADlRjKSg,Mint Chocolate chip frap.  In yo face,2012-06-25,XXdKvXR9GGWzGhz3Z075Zg,
RqpL5Y50F9exjyHfpTzp3w,Cherry lime-aids,2011-08-06,XXdKvXR9GGWzGhz3Z075Zg,
RqpL5Y50F9exjyHfpTzp3w,Happy hour half off w00p,2011-10-19,XXdKvXR9GGWzGhz3Z075Zg,
RqpL5Y50F9exjyHfpTzp3w,Route 44 strawberry limeaids.,2012-06-29,XXdKvXR9GGWzGhz3Z075Zg,
I-5qHCVwT7k_KH67-YOx3A,Happy Annibersary mom and dad,2012-08-19,XXdKvXR9GGWzGhz3Z075Zg,
TwK-ZzxGGVE5F7wOTyWxDQ,Csb,2011-12-07,XXdKvXR9GGWzGhz3Z075Zg,
yU34swtpTS8-SMjeLIEFcQ,#6 ftw. Nom!,2011-04-14,XXdKvXR9GGWzGhz3Z075Zg,
yU34swtpTS8-SMjeLIEFcQ,Nom nom,2011-04-30,XXdKvXR9GGWzGhz3Z075Zg,
yU34swtpTS8-SMjeLIEFcQ,Nom nom nom,2011-06-11,XXdKvXR9GGWzGhz3Z075Zg,
yU34swtpTS8-SMjeLIEFcQ,#6 in my mouth,2011-11-30,XXdKvXR9GGWzGhz3Z075Zg,
glVCZzuFSnf24UGYsOl2Vw,Fuck it let's drink some more.,2011-07-29,XXdKvXR9GGWzGhz3Z075Zg,
glVCZzuFSnf24UGYsOl2Vw,Beer o clock,2011-11-21,XXdKvXR9GGWzGhz3Z075Zg,
glVCZzuFSnf24UGYsOl2Vw,Un-victory un-celebration #coolstorybro,2012-04-22,XXdKvXR9GGWzGhz3Z075Zg,
diaiQrxYFU1V5qxrFnW9fg,Zzz,2011-04-28,XXdKvXR9GGWzGhz3Z075Zg,
diaiQrxYFU1V5qxrFnW9fg,:-( it was.nice.driving a car that wasn't so loud lmao!,2011-05-02,XXdKvXR9GGWzGhz3Z075Zg,
K4cpZcZVHxc13y0ekvDhFQ,Bored.,2011-04-15,XXdKvXR9GGWzGhz3Z075Zg,
K4cpZcZVHxc13y0ekvDhFQ,Icee perhaps?,2011-07-21,XXdKvXR9GGWzGhz3Z075Zg,
K4cpZcZVHxc13y0ekvDhFQ,Sry, but Walmart is better. :-p,2012-06-04,XXdKvXR9GGWzGhz3Z075Zg,
oDNfrdvMV2Fq0R6vd2XwNw,This place blows,2011-10-21,XXdKvXR9GGWzGhz3Z075Zg,
oDNfrdvMV2Fq0R6vd2XwNw,Happy new year,2011-12-31,XXdKvXR9GGWzGhz3Z075Zg,
uGupeWqih0yIcCg8anM1PA,Better late than never.,2011-05-14,XXdKvXR9GGWzGhz3Z075Zg,
uGupeWqih0yIcCg8anM1PA,Gotta room all to myself  here. Anyone in vegas wanna chill! Lol,2011-12-05,XXdKvXR9GGWzGhz3Z075Zg,
8olG8J91NG_QU92WHG5QfA,Better be the truth,2011-07-24,XXdKvXR9GGWzGhz3Z075Zg,
SycXTaA4MeJZuDK4Y1owDQ,Boigers,2011-09-18,XXdKvXR9GGWzGhz3Z075Zg,
e9ReYEygFmRszaWKP9ndFg,Are these clothes really what's hot in the streets? Errything is extra shmedium,2011-06-25,XXdKvXR9GGWzGhz3Z075Zg,
gy-HBIeJGlQHs4RRYDLuHw,Sunshiney day,2011-04-03,XXdKvXR9GGWzGhz3Z075Zg,
gy-HBIeJGlQHs4RRYDLuHw,Shapping,2011-06-25,XXdKvXR9GGWzGhz3Z075Zg,
gy-HBIeJGlQHs4RRYDLuHw,Cool story bro,2011-07-22,XXdKvXR9GGWzGhz3Z075Zg,
5Tg0EuWBDIDyZn65AUixVg,Late night ball,2011-05-24,XXdKvXR9GGWzGhz3Z075Zg,
xaJS4YP0lISl2V5z2qA3GQ,Buying tube socks....100 purrs,2011-09-10,XXdKvXR9GGWzGhz3Z075Zg,
xaJS4YP0lISl2V5z2qA3GQ,Had to come back, came too late yesterday.,2011-09-11,XXdKvXR9GGWzGhz3Z075Zg,
xaJS4YP0lISl2V5z2qA3GQ,Busy.,2012-01-07,XXdKvXR9GGWzGhz3Z075Zg,
GEj88O1cW_rAShfjO2Xb0Q,Balling on a budget.,2012-01-09,XXdKvXR9GGWzGhz3Z075Zg,
XTj3lFJgX7rFYuwjnb4ETw,Rehearsal,2011-04-29,XXdKvXR9GGWzGhz3Z075Zg,
XTj3lFJgX7rFYuwjnb4ETw,Natalies Wedding,2011-04-30,XXdKvXR9GGWzGhz3Z075Zg,
qfj5Ih8-6RPF2ccvNGvCcg,Bliss,2011-04-03,XXdKvXR9GGWzGhz3Z075Zg,
NyOaA9zJ_59E8ch5HgHofw,Shmooooodies,2011-06-12,XXdKvXR9GGWzGhz3Z075Zg,
NyOaA9zJ_59E8ch5HgHofw,Kiwi citrus green tea shmoodie taste like Ecto Cooler,2011-06-23,XXdKvXR9GGWzGhz3Z075Zg,
NyOaA9zJ_59E8ch5HgHofw,Shmoodies,2011-08-31,XXdKvXR9GGWzGhz3Z075Zg,
n4tpkZKqg45ft406vYCF7g,Leta goooo Bullllllls!!! Its my lock!,2011-04-21,XXdKvXR9GGWzGhz3Z075Zg,
jv1sbEWUJRHeUff1xZtqWg,4th meal,2012-05-17,XXdKvXR9GGWzGhz3Z075Zg,
jv1sbEWUJRHeUff1xZtqWg,Dacos,2012-08-04,XXdKvXR9GGWzGhz3Z075Zg,
XB5387-Sn1dpHc4vby8rJw,I'm fancy, duh?!,2011-10-09,XXdKvXR9GGWzGhz3Z075Zg,
ZBrPiysQdu-Yi1gqWGzcmw,Seeing Ms. Janet cuz I'm Nasty!,2011-04-24,XXdKvXR9GGWzGhz3Z075Zg,
MpmFFw0GE_2iRFPdsRpJbA,Doin work.,2011-04-24,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdriver. Special,2010-04-24,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdriver specials obV,2010-05-29,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Prime rib during the day, Cabdrivers at midnight!,2010-11-04,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdrivers,2011-03-26,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdrivers obV!,2011-04-23,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdrivers obV,2011-10-01,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdrivers,2011-12-31,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdrivers,2012-01-27,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdrivers.,2012-04-08,XXdKvXR9GGWzGhz3Z075Zg,
ruPFtD9dU6Cv9_wpzIR4UQ,Cabdriver specials obV,2012-09-30,XXdKvXR9GGWzGhz3Z075Zg,
AbadN65irz8uSL8z6fkoBg,Food stuffs,2011-07-09,XXdKvXR9GGWzGhz3Z075Zg,
RshUhfxSaLJN421LlEgwnA,Lets grill some steaks! Hmm,2011-03-20,XXdKvXR9GGWzGhz3Z075Zg,
RshUhfxSaLJN421LlEgwnA,Buying gamer juice for dbl XP weeekend.....obV,2012-03-23,XXdKvXR9GGWzGhz3Z075Zg,
SMPbvZLSMMb7KU76YNYMGg,Time to get housed.,2011-04-23,XXdKvXR9GGWzGhz3Z075Zg,
LNGBEEelQx4zbfWnlc66cw,Food,2012-05-03,XXdKvXR9GGWzGhz3Z075Zg,
LNGBEEelQx4zbfWnlc66cw,Let's get stupid.,2012-08-15,XXdKvXR9GGWzGhz3Z075Zg,
IWKtGvVg4hqc9rWHjW8KoA,Ham,2011-07-23,XXdKvXR9GGWzGhz3Z075Zg,
IWKtGvVg4hqc9rWHjW8KoA,Csb,2011-11-12,XXdKvXR9GGWzGhz3Z075Zg,
IWKtGvVg4hqc9rWHjW8KoA,Csb,2012-08-03,XXdKvXR9GGWzGhz3Z075Zg,
uWIrZQx2BxKznWPjxWGRNg,Happy hr obV,2011-12-12,XXdKvXR9GGWzGhz3Z075Zg,
m51uL1LZhKYf2y_yG4NEng,Gna watch 2 people die eating 5lbs of Phone,2011-09-08,XXdKvXR9GGWzGhz3Z075Zg,
FQB3VXrWYM_m_XrzwRozAg,Yummy in my tummy #bday #lunch,2012-06-02,XXdKvXR9GGWzGhz3Z075Zg,
K_pzZr-nXH2zdLxP-gcD0A,Magazines,2011-06-02,XXdKvXR9GGWzGhz3Z075Zg,
Kbbm6Vd5UdbP10dwjBghRw,I already made rice,2011-09-02,XXdKvXR9GGWzGhz3Z075Zg,
JWDiG0nSsM7GQ9QFRTxU9w,This weeks free items are dozen eggs, aluminum foil, 1 roll paper towel, and celery.,2010-05-16,XXdKvXR9GGWzGhz3Z075Zg,
FfG8twx5K18y268Gp4dSKA,Wings obV,2011-07-05,XXdKvXR9GGWzGhz3Z075Zg,
FfG8twx5K18y268Gp4dSKA,Dinner,2011-09-28,XXdKvXR9GGWzGhz3Z075Zg,
16tWXenJ1wTqugXJU7yiZg,Finally found a spot,2010-07-25,XXdKvXR9GGWzGhz3Z075Zg,
opwxvFwYTppE0JgfM4FBlw,Lunch specials arefood value, too bad they don't offer dinner specials. Good food but not great.,2010-05-03,XXdKvXR9GGWzGhz3Z075Zg,
5LNZ67Yw9RD6nf4_UhXOjw,Fancy.,2011-03-26,XXdKvXR9GGWzGhz3Z075Zg,
5LNZ67Yw9RD6nf4_UhXOjw,Bird watching with Gomez.,2011-04-14,XXdKvXR9GGWzGhz3Z075Zg,
5LNZ67Yw9RD6nf4_UhXOjw,I I do it,2011-08-27,XXdKvXR9GGWzGhz3Z075Zg,
Wg9272hxpu9IBTXMTB6EeQ,Boys afternoon out!!!!,2011-12-12,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Trenta iced coffee with 2% milk sweetens and stirred with 3 pumps of toffee nut on top of the classic.... obV,2011-03-18,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Afternoon delight,2011-03-30,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Coffee coffee.buzz.buzz,2011-04-04,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Meh.,2011-04-07,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,I gots to get awaaay.,2011-04-08,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Gmornin,2011-04-11,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Getting some drank,2011-04-12,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Good mornium,2011-04-19,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Zzz,2011-04-26,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Gmorn,2011-05-05,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Again!! Lol. Afternoon delight obV,2011-05-05,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Every morning I wake up, I reach for my smileyface cup.,2011-07-06,XXdKvXR9GGWzGhz3Z075Zg,
5qyVOOsTxMdEByXVkH6LQg,Ice tea on a hot day!,2010-06-25,XXdKvXR9GGWzGhz3Z075Zg,
UED302E-B2OyVr0mssARnA,Authentic chinese cuisine obv.,2011-07-16,XXdKvXR9GGWzGhz3Z075Zg,
uWrrQ8Rk2uM2WqPMi7EDag,Rodney ching especial.,2011-05-20,XXdKvXR9GGWzGhz3Z075Zg,
i8K4qY1VA13eWRQ_zbmuTw,KFC Bacon bowl!,2011-10-19,XXdKvXR9GGWzGhz3Z075Zg,
kRRtnGLDTTfKyeuwjh8Blg,Dinner made by the subway nazi,2011-03-29,XXdKvXR9GGWzGhz3Z075Zg,
XwQ6lQro2FKvtD0YAUeOAA,Reload!,2011-04-27,XXdKvXR9GGWzGhz3Z075Zg,
KvFjvYiagu-9YmcJbLd3Ew,Nutella latte,2012-05-25,XXdKvXR9GGWzGhz3Z075Zg,
KvFjvYiagu-9YmcJbLd3Ew,Afternoon delight! Barrista was kind of a B tho.,2012-08-13,XXdKvXR9GGWzGhz3Z075Zg,
BJz1mBljyc33QFvTx8c1gw,Rockstars. Nom,2011-07-03,XXdKvXR9GGWzGhz3Z075Zg,
BJz1mBljyc33QFvTx8c1gw,Shlurpee,2011-07-16,XXdKvXR9GGWzGhz3Z075Zg,
6Ct57qgmXwOnzfSZoUGh0Q,Chillin wit Gomez and the Laos Boys. I'm still waiting for them to breakdance.,2011-04-16,XXdKvXR9GGWzGhz3Z075Zg,
ubt9YKL8nT-1WMu2QLxuNg,Lets try! Heard good things!,2011-11-16,XXdKvXR9GGWzGhz3Z075Zg,
ubt9YKL8nT-1WMu2QLxuNg,There moving to 7745 S. Rainbow blvd. beginning January!,2012-11-17,XXdKvXR9GGWzGhz3Z075Zg,
zU2OlDxJetn9sJlPcEQw5w,Always a line....zzz.,2011-04-15,XXdKvXR9GGWzGhz3Z075Zg,
zU2OlDxJetn9sJlPcEQw5w,Omfg its busy...,2011-04-22,XXdKvXR9GGWzGhz3Z075Zg,
zU2OlDxJetn9sJlPcEQw5w,Last of the J's,2011-06-25,XXdKvXR9GGWzGhz3Z075Zg,
zU2OlDxJetn9sJlPcEQw5w,Lines are awesome,2011-10-19,XXdKvXR9GGWzGhz3Z075Zg,
DKIVOI5uChcD6M9UAyGn0g,Bootypull day for bball!!,2011-05-01,XXdKvXR9GGWzGhz3Z075Zg,
DKIVOI5uChcD6M9UAyGn0g,Hoopin,2011-06-12,XXdKvXR9GGWzGhz3Z075Zg,
-mWeVzSDLaHyhTFaGoZtuQ,2012 lets get it!,2012-01-01,XXdKvXR9GGWzGhz3Z075Zg,
G3ZJhlV4fwezcG4wmEF10g,From the heart charity tournament leggo!,2012-01-27,XXdKvXR9GGWzGhz3Z075Zg,
gf8LY-OCB7AKnEYCXhmZdQ,I'm the only shmuck I know who pays for moving boxes :-\/,2011-03-26,XXdKvXR9GGWzGhz3Z075Zg,
qkyCuFJF2Uboh6n2Lmuwlg,Sammiches,2011-08-08,XXdKvXR9GGWzGhz3Z075Zg,
qkyCuFJF2Uboh6n2Lmuwlg,Bahn Mo's obV,2011-11-13,XXdKvXR9GGWzGhz3Z075Zg,
nQD284VfImPe_UXkmq4yaQ,I think this is the place rob dyrdek,2011-04-13,XXdKvXR9GGWzGhz3Z075Zg,
nQD284VfImPe_UXkmq4yaQ,Cool rumor bro.,2011-08-27,XXdKvXR9GGWzGhz3Z075Zg,
Fk-HB3E1MTSnekXb4ot6LA,F ng lines,2011-05-31,XXdKvXR9GGWzGhz3Z075Zg,
jlYeXBYzQKhomXZmT0aA1g,Awesome,2011-05-14,XXdKvXR9GGWzGhz3Z075Zg,
ES_4CV52Zm1Rw-fIBdIgFg,ObV,2011-04-16,XXdKvXR9GGWzGhz3Z075Zg,
ugf6qjoG5h6VXR5-vpq0Qw,Hmm,2011-12-16,XXdKvXR9GGWzGhz3Z075Zg,
OBSxiVTm8TuKN-IbtY8fmg,Beer,2011-07-23,XXdKvXR9GGWzGhz3Z075Zg,
VGWEpMEkzQopS5lUNd06Sw,Dinner,2010-08-14,XXdKvXR9GGWzGhz3Z075Zg,
VGWEpMEkzQopS5lUNd06Sw,Beer me,2011-08-01,XXdKvXR9GGWzGhz3Z075Zg,
BcgXNY9SzSyIstpEFb9tcg,In and out like a groceria,2012-04-17,XXdKvXR9GGWzGhz3Z075Zg,
BcgXNY9SzSyIstpEFb9tcg,Better than Target obV!,2012-06-05,XXdKvXR9GGWzGhz3Z075Zg,
C9ImzBi5fn742ZcAYDww2A,Eggcited... See what I did there.,2011-06-01,XXdKvXR9GGWzGhz3Z075Zg,
C9ImzBi5fn742ZcAYDww2A,Good Mornium.,2011-09-02,XXdKvXR9GGWzGhz3Z075Zg,
C9ImzBi5fn742ZcAYDww2A,BFAST,2012-06-30,XXdKvXR9GGWzGhz3Z075Zg,
C9ImzBi5fn742ZcAYDww2A,OPC Stop 2,2012-07-06,XXdKvXR9GGWzGhz3Z075Zg,
oiOmDuz74bLEcpoKxU33lQ,Hrm,2011-09-15,XXdKvXR9GGWzGhz3Z075Zg,
-AD5PiuJHgdUcAK-Vxao2A,I try.,2011-04-16,XXdKvXR9GGWzGhz3Z075Zg,
riFzCvp77DMKDX-5GoTpqA,Itis baby,2010-12-18,XXdKvXR9GGWzGhz3Z075Zg,
YaTlfyPieOXwHH16wzieFg,Pood,2011-03-15,XXdKvXR9GGWzGhz3Z075Zg,
0zeQRzpO06evIZfcR_aZ5w,Bideo  games,2011-06-11,XXdKvXR9GGWzGhz3Z075Zg,
0zeQRzpO06evIZfcR_aZ5w,Bidjo games,2011-08-03,XXdKvXR9GGWzGhz3Z075Zg,
OktwRjOI1nCaq5_AJMWWDQ,It's so cold....,2011-08-05,XXdKvXR9GGWzGhz3Z075Zg,
p3YqOYELqXtLyHz9T49p_w,Snack done, off to eat crustaceans.,2011-10-02,XXdKvXR9GGWzGhz3Z075Zg,
1ZLCfRBlclxpeyAXUTBsEg,Jap league.,2012-09-08,XXdKvXR9GGWzGhz3Z075Zg,
SOKM_5e4sfNJaSbvFf_sHw,Keeping it gangsta on a Sunday.,2011-11-27,XXdKvXR9GGWzGhz3Z075Zg,
aeAQofPp02-qC0-k_2o9_w,Leggo.,2011-12-15,XXdKvXR9GGWzGhz3Z075Zg,
ibFdignja_hNpgCjDYP7Ug,I try,2011-11-12,XXdKvXR9GGWzGhz3Z075Zg,
ibFdignja_hNpgCjDYP7Ug,Fish dacos.,2011-12-28,XXdKvXR9GGWzGhz3Z075Zg,
ibFdignja_hNpgCjDYP7Ug,Good flyday,2012-04-06,XXdKvXR9GGWzGhz3Z075Zg,
zcScEL0WEdFkROcnz5379g,Nom nom,2012-02-04,XXdKvXR9GGWzGhz3Z075Zg,
zcScEL0WEdFkROcnz5379g,Balling on a budget.,2012-03-02,XXdKvXR9GGWzGhz3Z075Zg,
zcScEL0WEdFkROcnz5379g,I have crabs,2012-04-07,XXdKvXR9GGWzGhz3Z075Zg,
-CZwX0Fy14DGCY_2aFkhKg,There temporarily closed. Wish I knew that before driving 30 min.,2012-09-29,XXdKvXR9GGWzGhz3Z075Zg,
-CZwX0Fy14DGCY_2aFkhKg,Ask for a side order of Gangnam Style.,2012-09-29,XXdKvXR9GGWzGhz3Z075Zg,
-JVDtKPtvYeL0lW5p5vU6w,Again zzz,2012-03-22,XXdKvXR9GGWzGhz3Z075Zg,
BxKe9Xt_fN6qBzrTofHuEQ,Expendables,2010-08-15,XXdKvXR9GGWzGhz3Z075Zg,
