post_id,comment,created_at,author_id
SVXpyYPAuvJVKcfZ0nMKyg,Great venue. It's a bit of a trip from where I live but totally worth it,2015-03-04,KFbuVTOwpNA2RQ3EOx0FSw,
wmhFEY8IctqfSBO0NDcb1w,An underused library with unique books esp. In foreign affairs and I enjoyed the staff who are very helpful and informative to your needs as a reader.,2013-07-13,DXejgPKHhsM56ENLSVBSyg,
fZQ3QjGMRELHG9f0WnN8vw,I liked this store, easy to find cheap and useful household equipment. Staff was friendly and brought a vacuum for my gf for only 10 dollars and cups for abt 5 dollars,2013-07-13,DXejgPKHhsM56ENLSVBSyg,
AtcNNpbD5MeJj6J4MXpz5w,Good shrimp beer batter and tuni appetizer. I also liked the dr pepper too.,2014-03-01,DXejgPKHhsM56ENLSVBSyg,
CHd3f2PONQqKhLcVw2hQTg,Great selection of clothes and affordable prices like to buy my gf clothes here.,2014-06-12,DXejgPKHhsM56ENLSVBSyg,
NZ3A0xYdnmIG68mZeZV6AA,Decent outside patio, They food, But all we had was a beer,2014-07-17,HN4rAo1i48j9XKmiC_2zMw,
9MnbQg7kfb_WgxoV0hXKSQ,One of the best BBQ places I've been to. They were out of several things,2014-07-17,HN4rAo1i48j9XKmiC_2zMw,
NZ3A0xYdnmIG68mZeZV6AA,Sunday bloody Mary bar!,2015-03-22,ni35ZNivzVy8OrBBbnJMcA,
u8C8pRvaHXg3PgDrsUHJHQ,Great deep dish sausage pizza!,2013-03-16,ni35ZNivzVy8OrBBbnJMcA,
9MnbQg7kfb_WgxoV0hXKSQ,burnt ends and twice baked casserole are to-die-for. killer cornbread and the best bourbon selection I've ever seen at a bar: Pappy 20yr, Booker's 25th Anniversary, Michter's 20yr... WOW!!!,2014-10-01,ni35ZNivzVy8OrBBbnJMcA,
NZ3A0xYdnmIG68mZeZV6AA,Awesome food! Friendly staff,2016-01-30,fGgUnP_7Nx4rwtcZminExg,
YrZxRSTg_dVbZd5PXz7G5Q,Like this place a lot. Great service. Bobby is the man!,2017-11-26,b0W6fBFOLMC8l7b9deAcwQ,
Ah4i15g8Ow_zphzcpulTxQ,Really love their home made white wine!,2015-03-06,wwJtic_x_fCmeZmisYoc4Q,
GSe0S6LTB01O5z-6V6T87g,The one I'll always go back,2017-11-19,wwJtic_x_fCmeZmisYoc4Q,
abA0s0uxoeOn7zNm-1dDxw,Good for a quick bite. Get sth like salad or pizza.,2015-03-06,wwJtic_x_fCmeZmisYoc4Q,
-zEpEmDfFQL-ph0N3BDlXA,Good. It's sure that I will go back there for many times! Lol,2015-03-06,wwJtic_x_fCmeZmisYoc4Q,
Ah4i15g8Ow_zphzcpulTxQ,Crepes were 10\/10.,2016-09-25,_7jl3Sr0Q7GAxne9hxmLQA,
CfGeAkLKLoKvzSZJxoaicQ,These guys are the best. Don't think about calling anyone else! That is all.,2015-03-07,HEJ2LdP7b7-C_2-azVNoXg,
CfGeAkLKLoKvzSZJxoaicQ,Should have read some of the other reviews .. They charge too much and when you question their pricing they get rude. Typical place that has been around too long. They don't care about your business so don't give it to them,2016-09-02,Olnf4ghGiEfggvQoEjZu9w,
Y-rCSbMqXWk54bKRAIoyUQ,Black Cat by Intelligentsia is always so great. It is especially nice to have s fantastic double from one of their wholesale accounts. Props,2010-08-10,vAy2Pwua8GqVL9XJu9MB3w,
Y-rCSbMqXWk54bKRAIoyUQ,I love the ciabatta bread and veggie cream cheese spread.,2011-10-16,hbRsvUwG2O0-mhppZikLbg,
Y-rCSbMqXWk54bKRAIoyUQ,Came for the sweet potato cake,2017-05-20,hbRsvUwG2O0-mhppZikLbg,
eJRjKphPYmdttj7LKpCk1Q,Beautiful place for photos and a stroll.,2011-11-20,hbRsvUwG2O0-mhppZikLbg,
Y-rCSbMqXWk54bKRAIoyUQ,Try not to go there when semester break is going on at UofI. You may get served with stale food. I don't blame the restaurant; during the semester break the entire town misses it's soul, 'the students'. As a result, things get kind of slow, the restaurants try to recycle some of the old leftovers.,2016-01-16,VFTYmmbMuiGjlmICBqM52Q,
Y-rCSbMqXWk54bKRAIoyUQ,Great lattes and atmosphere.,2017-09-30,PnOuQfwUlk9pOUmfwUtemg,
u8C8pRvaHXg3PgDrsUHJHQ,Deep dish is really bad here!,2017-10-03,PnOuQfwUlk9pOUmfwUtemg,
Y-rCSbMqXWk54bKRAIoyUQ,Also serves interesting selection of organic & free trade loose leaf teas, lattes and hot chocolates.,2009-12-29,AZjLAda0VSHKsCV1aJ84ug,
RWd83o4drIOE60W1meaESA,Cheese danish was fantastic.,2012-02-04,uqR1tmqPT_xbgiMDBslQuQ,
9MnbQg7kfb_WgxoV0hXKSQ,Fantastic with very reasonable prices.,2012-02-19,uqR1tmqPT_xbgiMDBslQuQ,
RWd83o4drIOE60W1meaESA,Let me try the chocolate almond horn.,2012-08-08,ZbkRr0LXxGcI81386j26mA,
C31ExBTn_6UxbTVkWPtNkg,Sushi is good.,2014-04-22,ZbkRr0LXxGcI81386j26mA,
2I855MSdyM6IEIcO3H3-HA,Good shushi. Quiet dinning environment.,2014-08-16,ZbkRr0LXxGcI81386j26mA,
RWd83o4drIOE60W1meaESA,Everything is good here.....try the bread,2013-10-03,INO1Mo2DMaIAdiMpyfTrVg,
RWd83o4drIOE60W1meaESA,Get things to go. Great for outdoor seating when the weather is nice.,2014-03-22,VVimjPD7f8O5D1fhy5vSpw,
XmsBtCykUtObXg4Q1mYpvg,Come during slower hours. I would avoid this place during peak business hours unless you want to wait 2 hours for a seat.,2014-05-19,VVimjPD7f8O5D1fhy5vSpw,
-jGoRjpTw3N9IAUhD8k5Tg,Garden Plots!,2016-05-08,VVimjPD7f8O5D1fhy5vSpw,
TljiUnO5i-9_iH5x-mWZ7A,Bring Cash!,2016-04-22,VVimjPD7f8O5D1fhy5vSpw,
zQNJwaWR1M1zDjLNVJiNEw,Don't expect any beer or wine knowledge from the staff.,2014-03-22,VVimjPD7f8O5D1fhy5vSpw,
RPDvyb276n7CWFLBFWPEIg,Good for commuter bikes, and if you don't use your bike every day. More serious bikers beware.,2014-04-27,VVimjPD7f8O5D1fhy5vSpw,
T4IScPfP4ywj_dZAqWpxKg,Stop by often to see what new items are available. You can't guarantee that the day you've got your heart set on a specific cut that they'll have it in stock.,2014-03-22,VVimjPD7f8O5D1fhy5vSpw,
ETxB6iSdRyhX4PTY0AnAIA,Wine flights!,2016-04-14,VVimjPD7f8O5D1fhy5vSpw,
RWd83o4drIOE60W1meaESA,Love their breads and palmiers,2014-06-14,7WBV_zMGov276AHrjnQJAg,
yUB8CDsYMES3cN-xcHXCkQ,Great mocha and pizza.. good coffee shop for working..,2014-09-27,7WBV_zMGov276AHrjnQJAg,
RWd83o4drIOE60W1meaESA,This place is temporarily closed till March 11th 2017.,2017-02-28,Rmn7i49T6Jvn4LoQw4r4jg,
K2lscpx0S9wpqNz0s9AIwQ,Their stuffed deep dish pizzas take 45 mins to bake.,2017-01-13,Rmn7i49T6Jvn4LoQw4r4jg,
w9h-pTp1K6JMos-xzl3Wyw,Not bad. Panda is better!,2016-08-03,gBQpo6_ZB0pvqBVoK0Z6ew,
u02xse4VO7lkyF4r7ARNdw,Do not use Suburban Express's service! They're racist.,2017-12-02,gBQpo6_ZB0pvqBVoK0Z6ew,
iZleRh4SOtf4GquA5L8WXw,Urbana reunion tour 2011!,2011-05-13,B0pYmwPM6zjmibbE646VkA,
iZleRh4SOtf4GquA5L8WXw,If you're a beer geek, this is the place.,2013-07-08,jDiNvYRx9Dr5MhwhHGIXFw,
iZleRh4SOtf4GquA5L8WXw,Pumking! Cheers!,2013-10-15,jDiNvYRx9Dr5MhwhHGIXFw,
KaGZE0_o1EmmSN4Fo_cpUw,Reasonable selection of beer on tap. The Goose Island Matilda was a surprise.,2014-08-18,jDiNvYRx9Dr5MhwhHGIXFw,
vqEtZ7CtNB9G8WMzjwJA2g,When they tell you a menu item is spicy, they're not foolin',2013-07-07,jDiNvYRx9Dr5MhwhHGIXFw,
zItqjJKi_Oa1-E9k3mnCRA,The $20 voucher in the Luxor booklet is ""no strings attached."" It's really like a $20 bill, spend it how you will. You can't go wrong.,2014-08-18,jDiNvYRx9Dr5MhwhHGIXFw,
-Jhlh8Scjy669NdtCfKSSg,Roasted salmon, tomato jam and bacon flatbread is divine. Organic wine list is extensive.,2015-05-10,jDiNvYRx9Dr5MhwhHGIXFw,
iZleRh4SOtf4GquA5L8WXw,Ask to sit in the alley.,2016-08-22,pJyV8I6JsKG_iSzPLvb5AA,
PiD4hteskHnFC4GowN34cw,Get here early if you can, it gets really busy around 8:30.,2017-04-19,pJyV8I6JsKG_iSzPLvb5AA,
iZleRh4SOtf4GquA5L8WXw,Great atmosphere and food. The outdoor seating area is perfect for dinner.,2017-07-14,5r-nBXSE-93J0wwyA3oHBA,
xeN57OX3lJfY96nfEx63fg,This place is a shibhole. Has went downhill for years and now I have been sitting an hour waiting for a pizza. I called ahead and got there 40 minutes later to them putting it in the oven.,2012-10-12,Ste5wYM3Kd-AZBUlHrk8KQ,
VHsNB3pdGVcRgs6C3jt6Zg,One of our favorites in town. If you don't like Irish I don't like you.,2016-01-02,Ste5wYM3Kd-AZBUlHrk8KQ,
8k2l-fbaeQU9lVG4oRgxUw,Waiter has no voice left and is the nicest waiter ever. Derek. Nice atmosphere.,2012-10-05,Ste5wYM3Kd-AZBUlHrk8KQ,
xeN57OX3lJfY96nfEx63fg,Edible,2016-04-01,z8Sx4-aRLG-ryZnHVjG3Ow,
nyI3q0CseFbPbTobHuzgkw,Great wings, burgers,and fries! This place is very addicting.,2014-04-12,01CR8YpoUv_4k8VYm5YIpA,
VIJ2KiDKhUVhhpNylEIfog,It's. Good vere good,2015-02-16,01CR8YpoUv_4k8VYm5YIpA,
Y2eNTpotBGboB2Q4ocG-JQ,It's fun and time consuming all in one package.  Not every day you get to play radio station d.j. :p,2012-09-26,zgP2nysdPiK7JrZM-svmZw,
MqhxKfI7oMjUTMqH2gnhyg,Son gone wild. Nuff said.,2012-09-20,zgP2nysdPiK7JrZM-svmZw,
Y2eNTpotBGboB2Q4ocG-JQ,Hanging with family today,2012-10-06,sCRTAmr0pMQLS8oR0R_E5w,
pzUm_jLzVa9JAf4sC6tPLg,This show is awesome! If you are a Prince fan, this is a must see!,2012-08-10,sCRTAmr0pMQLS8oR0R_E5w,
qFAw6wHMMcr4ctF-ZdGhEA,This place is literally a whole in the wall BUT the best Italian food u will ever eat!!!,2012-08-07,sCRTAmr0pMQLS8oR0R_E5w,
2HIhAc5SWb9GUOru_Vc5zQ,Rent a daybed for $25, skip the cabanas,2012-08-08,sCRTAmr0pMQLS8oR0R_E5w,
K8nN63lyBJVx5ZnLcCs7Fg,Don't forget - price around for that special item then call these guys.,2014-04-30,RRzGl8xOybequxo_BMbEpw,
QxbVPV2xndVP-nT1IRKF1w,Closed,2012-10-22,hfh_aKvpmd9qLctq8eOCvw,
GEpIV65f4afQHlL-yxC3wA,Placed closed. Replaced by Sitara.,2015-01-30,hfh_aKvpmd9qLctq8eOCvw,
ltqvLrYq9QjeQjQ1NlqLcA,This place never disappoints,2014-01-17,TJvIM88eZdl8i-2i3uQPUA,
ltqvLrYq9QjeQjQ1NlqLcA,No better 5$ lunch in CU!,2014-02-28,TJvIM88eZdl8i-2i3uQPUA,
AE_q1IxLxwDeU0LdTnXxtg,I trust these guys they always do a good job,2014-01-20,TJvIM88eZdl8i-2i3uQPUA,
ltqvLrYq9QjeQjQ1NlqLcA,NEVER CALL IN A DELIVERY! THEY BARELY SPEAK ENGLISH AND SCREW UP THE ADDRESS, ORDER, AND TRY TO RIP YOU OFF BY CHARGING $10 EXTRA! If you really want to eat their food go in and circle what you want on the menu to physically show them! Make sure you circle the price too so they understand how much to charge for their food!,2014-06-04,zDkvJWbfE0u5jpg123uY-Q,
kntCn2UTklRO9EvexJ4QAw,If you're going to go, make an early afternoon appointment at the latest to avoid being made to feel like an inconvenience. ""9am-9pm"" is just a joke. Also dont bother buying gift cards since they seem to be so difficult for the receptionist to understand.,2015-05-14,zDkvJWbfE0u5jpg123uY-Q,
b2mVDUqALgBWgL3k7drlNg,Very good service! I have 3 coats need dry clean. It charges me $17.5 per long coat and $15 for the short one, and gives a discount at last. Its price is really reasonable! It even sews a button with the same color of my coat's buttons. The color of the string also matches the color of my coat. Well, it depends. I really appreciate its well-rounded service. Highly recommend!,2013-05-06,FRHrCE90GGMNYhX5Gzqa-w,
Pz2mK5ZkmiWiHZG0OUcKdw,Second best cake ever eaten! Creamy but not too milky, fabulous!,2015-06-03,FRHrCE90GGMNYhX5Gzqa-w,
-zEpEmDfFQL-ph0N3BDlXA,Sakanaya roll & classic salmon roll & VIP with fire!,2013-11-30,FRHrCE90GGMNYhX5Gzqa-w,
b2mVDUqALgBWgL3k7drlNg,Owner of the store is nice and yet to have any major problems with my dry cleans!,2016-03-05,JwsFjcAGRzaL7JvKjye2YA,
UiyjUa8CQmygujhe-ZYlsw,Good guys, little rough with the transportation and logistics, overall good.,2016-07-27,JwsFjcAGRzaL7JvKjye2YA,
nplkC6vnh4qT9xH-vhup6w,Great cupcakes, great selection, fair prices and courteous staff.,2016-07-19,iZKE_OpKJWMV8mcik4eVqQ,
wDXaIt70oTpaWtlf6Xc79Q,Not a place to go for parts. No stock. Good if you want a trek bike.,2013-06-11,rtWYsvwSoOOqu6Tivz0Qow,
NSzhahVpI_B32snhJHM0HA,Very good.,2015-06-16,v0SL6jJ5gYtHpcoQRbPSdw,
5jXwI9WpDxGDmzmkmE0RTg,Good place for team lunch.,2015-10-30,v0SL6jJ5gYtHpcoQRbPSdw,
yE4k_CM9L0yPVVozyELfSQ,The pulled pork on Mac and cheese is not worth the money.. just sayin.,2016-10-12,McW7wVqf1I8EgKuQW2kZug,
d7ZAFNiqhZD9yo0lX-AeKw,Great experience with this place. I got my car cleaned inside out for 17 bucks. It's extremely cold outside,so i got my money worth!:),2013-01-17,YAK3oYGm_oAYv6_fGAm-dQ,
d7ZAFNiqhZD9yo0lX-AeKw,My first interior clean,2014-01-25,QQ3N0vLmH9AN89vQkKeSDw,
0-WocGTpO3Zm4q1Zzz49Rw,It's great,2012-12-16,QQ3N0vLmH9AN89vQkKeSDw,
d7ZAFNiqhZD9yo0lX-AeKw,Closed on Sunday's? Are you kidding me? I guess I won't be using your services.,2015-05-03,t6A0MmA2vyAouaeIUxkl_A,
OYpRlyukZZh9zH2mxxv4rg,Great deals on candles,2016-05-23,bCyp5Q_RWxotESV1muP-cQ,
s173l3ubdDLHeFIBO3ydrw,If I were on death row.... This would be my last meal.,2013-10-26,vnUYBY8euu2tRJfwMelorQ,
s173l3ubdDLHeFIBO3ydrw,To have 4 stake tacos delivered my total came to 28.33 I'll past.,2015-10-24,MhIMwUjShLBFaa7I7oOYhQ,
xp9-HFOcV93zdQxNuH5dUw,New favorite place!,2014-04-21,d1P7dIQa5lADfn-ACejfyw,
BINukdw_2Wqg8lpa4aQavQ,I like this place. People are friendly.  They usually do a good job.,2016-08-27,7YTzyHjx8y1rj2mN24LIxw,
EVZumrOiqpMhvrscukkzBQ,Nice place. The food is delicious. I think their pancakes are the best in Illinois.,2016-09-22,7YTzyHjx8y1rj2mN24LIxw,
BINukdw_2Wqg8lpa4aQavQ,PDATE: found out they didn't even add windshield washing fluid after paying for the premium service. Since they didn't even do that, I have no idea what took 40 minutes!,2015-05-13,C-uFcJcuNDeobDB148VPKw,
zrtRx2bm55zVeYIpzLLm3w,Lunch near UI Urbana-Champain,2011-08-03,XBaEqM0KMMVIfxAnZWpdvQ,
mL3dm6WWeP0ts6d-GWg9Cw,Food and coffee are OK but, they should throw out the filthy chairs!,2011-06-21,XBaEqM0KMMVIfxAnZWpdvQ,
fFVvaD0xwXdhMlDEx8lOsw,Free Wi-Fi is the nest thing about this place!,2011-06-20,XBaEqM0KMMVIfxAnZWpdvQ,
zrtRx2bm55zVeYIpzLLm3w,It was fine. Counter help was nice. No way deserving of 4.5 stars.,2014-05-08,WUKr2VIt36JegmyiWj9iqg,
S7TY9oCMqK-TffWrygetcw,Portion size sucks,2013-12-06,tgzFmuJOo-mTJ-Ps2PW9Cg,
NSzhahVpI_B32snhJHM0HA,Wednesday sirloin special!,2012-05-16,HM-ohwXzGkT6QjQjpC1AAA,
NSzhahVpI_B32snhJHM0HA,Still going back. Great service. Fantastic food.,2013-08-31,ZCC0dYFMB1Qf5vLrumyRTQ,
NSzhahVpI_B32snhJHM0HA,Excellent service, good portions good food served hot.,2014-04-13,psZWFV-BvHR8OWQfx2Hm2g,
NSzhahVpI_B32snhJHM0HA,Peanuts!,2014-04-15,NV4_bsQOCjZUO7Sof25DzQ,
NSzhahVpI_B32snhJHM0HA,love their cocktails, bone-in steak and bread and house salad!,2015-07-18,fcKO6sw-2_GtVeCpWxdyjg,
BLtzUCwmGOSVgPJ78N3ORA,北京片皮鸭、川味凉粉、是我最爱，其他的味道也很不错，服务也挺好的，除了见过一个能把人气死的男服务，现在不在了。,2015-07-23,fcKO6sw-2_GtVeCpWxdyjg,
NSzhahVpI_B32snhJHM0HA,food was so so. drinks were good, terrible costumer service.,2016-06-06,im5QaJjXCvJZrCx3PcbYPQ,
y2V42mxWvVoH4NvUT_n8eg,Rude workers, Slow service, tasteless food, overpriced.,2016-12-23,im5QaJjXCvJZrCx3PcbYPQ,
2BEJCBkNzOBXaydBJf5k0A,Great service just make sure you make it perfectly clear what kind if tea you want.,2013-04-03,2vuhfew2Xc2_8Qt2iQC6Dg,
u4D2VypIx3nMsRRbOwx-sA,I love the open mic on Monday nights, great musicians.,2016-05-02,2vuhfew2Xc2_8Qt2iQC6Dg,
2YnUIGGmhoJX4Cd61nQLkg,Great food and fast service.,2013-03-24,2vuhfew2Xc2_8Qt2iQC6Dg,
Rd5H5-3KbF0IwXSmHzHLdw,It's an okay bar Karaoke was good wish the sound was better though.,2017-01-30,2vuhfew2Xc2_8Qt2iQC6Dg,
2BEJCBkNzOBXaydBJf5k0A,You might stick to the tables...,2015-05-17,nJsScC0CbhhqB5ExVijecA,
hxlfoblUAzNSOszKlyaV6g,Neat Mexican theme,2016-08-12,cKYVqFkeBC7W-BJ2txNfHg,
AE_q1IxLxwDeU0LdTnXxtg,Fast, friendly, knowledgeable, informative, work done in a timely manner.,2016-01-04,dU92JX1R1KFG40VZ7e5mRQ,
AE_q1IxLxwDeU0LdTnXxtg,Unbelievably fast, Great service, friendly and professional. Thank you!!,2016-08-27,xvw_z6CNIjD_1Vq67qqUtw,
AE_q1IxLxwDeU0LdTnXxtg,This is a REAL Tire Shop!!! I am a retired mechanic and new to the area and needed a tire fixed that I knew the big box stores wouldn't fix. Fixed it fast and the price was very fair. Very professional!,2013-04-12,Zfep2EZg7DrQK3mT7wJ-Hg,
ly0oNXKOoSZyr0mzOsVJhg,Mostly convenient to home. Haven't yet made an attempt for the crappy stuffed crust pizza they made Katy last review in June 2012. Normally good food.,2012-09-15,_28VdchP8snwHzW-WEAJ6A,
tCCBl_sHPQsJg37g2fjRpA,Best burger this side of the Mississippi I tell ya,2016-02-26,pU1fYaC398Ad0NxaX9wPmw,
-hliqBp7tq7Z5XLaTLAXAg,Very friendly, quick. Pleasant atmosphere .scrumptious food,2014-09-19,C7GfZprrVjCANasQMKaV9A,
-hliqBp7tq7Z5XLaTLAXAg,Had lunch here today.  Tried the spaghetti. It was delicious.,2014-11-18,IvKB6j148pCl8E1UQdONzg,
VIJ2KiDKhUVhhpNylEIfog,Best Mexican food in town. Very authentic. The steak tacos are amazing.,2014-12-14,IvKB6j148pCl8E1UQdONzg,
4LXNVWV_Yp8HbkikmRQ2gg,Great $20 haircut!,2017-06-16,hL10ykaHdpK6vNYYHyvpQQ,
03RhS0EmYIHxB0Vt527Jvw,Love that there is a large seating area upstairs. Great service too!,2017-07-02,hL10ykaHdpK6vNYYHyvpQQ,
eWg_XPt--3IWyMCZ_1dFlw,Actually getting ready to check out, been here for 2 days.,2011-06-17,qsOw990XSC50JfkqA4qwxA,
ezFZVzNCtPdFATNGzCumjw,I enjoy the food here when I go , I'd recommended it.,2013-01-09,LwTXH7IR1zGv5-TcMPdd6Q,
40Uv2fqNecbqk0ruo7DIDA,Great service. made a reservation and had me in and out quickly!,2014-09-08,WLkC97BraN7vp7cbRM_qpw,
4cPM1Hcj3UiN3fxyOsiR9w,No wifi, heck, probably no phones! Perfect atmosphere for real ""sticky fingers"".,2013-08-08,Ed0AtwUarnUYAphtQjYHsg,
ldKrUirpZZ6JDnNwOwLpvw,Bland but cheap sushi lunch $7,2013-08-09,Ed0AtwUarnUYAphtQjYHsg,
Gr3iQWZcBGg8pjf3xwreew,Terrible location for handicap rooms - the farthest point from the elevator, at least on the second floor. Be warned!,2013-08-08,Ed0AtwUarnUYAphtQjYHsg,
4cPM1Hcj3UiN3fxyOsiR9w,Get the chicken you can't go wrong.,2013-11-15,29cMd3kgzjNJPEA4-UlLdA,
EsYPn6FsVa7weMdgHwFfEA,One of the best places in Champaign that has a good fountain setup with lots of drinks to pick from, and at a cheap price.,2014-07-28,29cMd3kgzjNJPEA4-UlLdA,
xLeOANU-lqtDOIV6Owm3EQ,Get the chorizo tacos there great.,2015-05-04,29cMd3kgzjNJPEA4-UlLdA,
xLeOANU-lqtDOIV6Owm3EQ,The chorizo tacos our delicious, and worth the buy.,2015-06-22,29cMd3kgzjNJPEA4-UlLdA,
4cPM1Hcj3UiN3fxyOsiR9w,Their sauce is to die for, best bbq around.,2017-06-18,YYY9TLCyBjJTqTOllcl9WA,
b3qhOCXM_vpPsginjyP9Hg,This restaurant is closed,2014-06-22,-o-EaM-C3PROpIcwtI_AFw,
9MnbQg7kfb_WgxoV0hXKSQ,Hands down the best place for BBQ in C-U.,2014-01-01,-o-EaM-C3PROpIcwtI_AFw,
i1YpfdZTpLj8TrKm9HlCig,so good. eat always,2012-01-09,r9DthGcr9v7OU_IoBH6QmQ,
yE4k_CM9L0yPVVozyELfSQ,Terribly bad. Expensive. Don't go,2011-08-09,r9DthGcr9v7OU_IoBH6QmQ,
Wdy7J_EOL2lvDKSscdQ4Pw,It's real good,2012-03-21,r9DthGcr9v7OU_IoBH6QmQ,
6o6XxnI8RWhnAVSdxqCJWQ,Pretty awesome lunch deal. I was surprised by how good the pizza is, all things considered.,2012-06-23,r9DthGcr9v7OU_IoBH6QmQ,
u02xse4VO7lkyF4r7ARNdw,Pathetic.,2015-12-14,CENKkos2Ke8bGwUXBC6jHg,
u02xse4VO7lkyF4r7ARNdw,Lmao. I think we all know who actually needs to seek professional help.,2016-04-25,WJdXYIM5cphh_28C5Bhnfw,
1jt4SuIHAtXD9aPnPqZ3BQ,The Art is a sexy, little place.,2015-11-23,WJdXYIM5cphh_28C5Bhnfw,
PTQVaWA-I5ZLzwy5oBbVMg,I sincerely believe that Pekara is the best bakery in Chambana.,2015-12-10,WJdXYIM5cphh_28C5Bhnfw,
EoPd4SI9-mnkyb2CJcgkLA,Don't order the salmon.,2013-11-30,WJdXYIM5cphh_28C5Bhnfw,
9MnbQg7kfb_WgxoV0hXKSQ,Don't even waste your time on anything but the burnt ends. You need to make sure you get there\/order at the start of mealtimes in order to have a fighting chance for these.,2015-05-19,WJdXYIM5cphh_28C5Bhnfw,
CSn2-XpArLLYeZ_k2BKzrg,They served me a Moscow Mule in a glass. Need I say more? Update: @Tj J., tro.,2015-12-06,WJdXYIM5cphh_28C5Bhnfw,
yUB8CDsYMES3cN-xcHXCkQ,First time I've seen\/had a rosemary mocha. So yummy. Lots of interesting drinks.,2015-04-05,WJdXYIM5cphh_28C5Bhnfw,
tH9fJdyaSM1SE7Fm6X11cg,Word is bond. Treinta cold brew is life.,2015-08-26,WJdXYIM5cphh_28C5Bhnfw,
u02xse4VO7lkyF4r7ARNdw,racist.,2017-12-02,i5VIGNSXkj2YiEN7RhKp4w,
u02xse4VO7lkyF4r7ARNdw,hey even have a ""Page of Shame"" that publishes customers' address, phone and email. Check and see how your information is unsafe and they can use and sell your information if they can publish something like that.,2017-12-02,cKupLHNvCgUr1L2yLbAnaA,
BRcuGsWmju1KAC9zz7nicA,Worst service ever. Unsafe and unprofessional.,2017-12-02,cKupLHNvCgUr1L2yLbAnaA,
u02xse4VO7lkyF4r7ARNdw,Worst service I never had!!,2017-12-02,lo4nXN5YX7BAMD20ufHO6Q,
u02xse4VO7lkyF4r7ARNdw,They are pure racists!,2017-12-02,im8JRR9oc6g2fx7LplOFdg,
u02xse4VO7lkyF4r7ARNdw,The company with racism should definitely be permanently closed.,2017-12-02,GI3UXkux2GkE6u-kVCK1lQ,
u02xse4VO7lkyF4r7ARNdw,Racists company. Terrible and rude.,2017-12-02,elO-P5qSQmuQ22vEoTfW8A,
BRcuGsWmju1KAC9zz7nicA,Racist company and shut down. Terrible rude horrible services.,2017-12-02,elO-P5qSQmuQ22vEoTfW8A,
u02xse4VO7lkyF4r7ARNdw,I think Peoria Charter is way better.,2017-12-02,8OdTJ1D3uy9gukxCRwYz_A,
u02xse4VO7lkyF4r7ARNdw,What a shame! This is not the first time of SubEx to be aggressive!,2017-12-02,e7oetrG3ot-YU_tSTC48vw,
ECKXHrl2GqNKRMG9jp4trg,Best potato salad I have ever had! My favorite in champaign!,2016-08-02,e7oetrG3ot-YU_tSTC48vw,
u02xse4VO7lkyF4r7ARNdw,Bad attitude towards customers, posting aggressive and racial comments of users.,2017-12-02,Ek5S4SddX_K9_pUPLE5HUw,
u02xse4VO7lkyF4r7ARNdw,The owner of this company is happily to see this company to burn into ashes.,2017-12-02,R6TORUXHRXBHkuKkOn3KYg,
u02xse4VO7lkyF4r7ARNdw,Racialist and wired company,2017-12-02,BW0wBAv_Slsw5IwlMkH1wA,
u02xse4VO7lkyF4r7ARNdw,Awful,2017-12-02,BW0wBAv_Slsw5IwlMkH1wA,
u02xse4VO7lkyF4r7ARNdw,unbelievable.,2017-12-02,Es7oDm87angopbxRvvvN9g,
u02xse4VO7lkyF4r7ARNdw,I'm not mad at you son, I'm disappointed.,2017-12-02,WGzR0sQsQTuwwcwDF6dqBg,
u02xse4VO7lkyF4r7ARNdw,o not take their service,2017-12-03,d0KQBFvcyrlm37xHvnefNg,
u02xse4VO7lkyF4r7ARNdw,Poor management. Terrible busses. Never ride with them.,2017-12-03,v-T3dKShaiqmeJY1Ny50AA,
u02xse4VO7lkyF4r7ARNdw,WORST service ever!!! AVOID them!!!,2017-12-03,gy6hdYCtX_Dcnbije4-6ww,
hvPPw19VdGRsOEkxgyD7tg,very tasty food. the to-go place at Champlain-Urbana,2016-12-22,gy6hdYCtX_Dcnbije4-6ww,
-zEpEmDfFQL-ph0N3BDlXA,Great place to eat fresh sushi !! But the Raman is just ok ..,2015-12-18,gy6hdYCtX_Dcnbije4-6ww,
u7jiuYiz-zVwsh0TGRHUIg,非常好,2016-11-12,gy6hdYCtX_Dcnbije4-6ww,
u02xse4VO7lkyF4r7ARNdw,Fucking ignorant ass company. They try apologizing twice and fuck up. Not even apology worthy. In the third email they try saying 'we ment there's just no Chinese people because they ride our competitors' ??? Like what how is that relevant to anything and why do you feel like you need to inform us what company Chinese people ride with?? Such liars and disgusting people.,2017-12-03,iRQ5_c1AcyOPlRrOEWiluw,
u02xse4VO7lkyF4r7ARNdw,An upset racist company. I will never take this bus company again even it is free.,2017-12-04,S0JPiG3f4ZwzE5brg_Zz0g,
u02xse4VO7lkyF4r7ARNdw,Trying to give you zero start, if I could! Now you become really famous!,2017-12-06,jWxn1TTS_ANXz6g4U5qDLg,
D0KX5BQsbaIcWd-TpQ4wLg,Great food, excellent value, great owner. Don't let the outside fool you. Best Chinese food I've ever eaten, fresh, fast and friendly,2013-09-05,rOZJr4csotij1VWCwnTQMA,
E8b-loa-89wsnJpu9ff_Gg,Great food, crazy good service,2013-09-05,rOZJr4csotij1VWCwnTQMA,
