post_id,comment,created_at,author_id
7P0nEJgVaX6WDDae3sc9eg,Not bad if you are thirsty. But only thirsty, mildly drunk or on a highly limited lunch schedule.,2012-03-14,EC5TGpxONfz4IZIjML0DpQ,
fEX4-PHpaAJqO2tBtMr9xg,Great little hidden place with a touch of class. Highly recommended.,2012-06-05,EC5TGpxONfz4IZIjML0DpQ,
HVXnt6ZlQ7fAm4fX76N2AQ,Actually cool to sit at the bar!,2011-11-12,EC5TGpxONfz4IZIjML0DpQ,
Z_uz7q6LvL4dgq56MUy_kg,Great little patio!,2012-09-16,EC5TGpxONfz4IZIjML0DpQ,
e41TP5cXZqSrz50xCBJqZw,Great for brunching! Quite a pleasant surprise. Although it gets fairly busy.,2013-05-17,EC5TGpxONfz4IZIjML0DpQ,
D3P7otNjS-a31EqXuEua7A,Thank you Door Open Toronto,2012-05-27,EC5TGpxONfz4IZIjML0DpQ,
3dG6AB7o5QMVQzga0zotiA,Great place to pop in.,2011-11-21,EC5TGpxONfz4IZIjML0DpQ,
BUcTdN-rNE8urCCQuxSOQA,Yummy!,2012-09-16,EC5TGpxONfz4IZIjML0DpQ,
irXzS_XS4EdlrfuraQ_5rQ,Not much aside the Whole Foods, wine shop and a grand piano in the middle that I have sometimes played.,2011-12-14,EC5TGpxONfz4IZIjML0DpQ,
irXzS_XS4EdlrfuraQ_5rQ,Great way to cut from Avenue Rd. To Yorkvile.,2012-01-10,EC5TGpxONfz4IZIjML0DpQ,
M1viPr2C232cofWgtjKTgA,Awesome Music Mondays!,2012-08-06,EC5TGpxONfz4IZIjML0DpQ,
eSp5ge9VAwTywZKlJ_LBvA,Damn packed but a lot of fun!!,2012-05-26,EC5TGpxONfz4IZIjML0DpQ,
PiGd6nJRhbU3s7nP7XOE0g,Good times at the patio.,2012-05-15,EC5TGpxONfz4IZIjML0DpQ,
PiGd6nJRhbU3s7nP7XOE0g,Great patio to hang out with friends once the sun has gone down in the west, past the houses across the streets.,2012-07-01,EC5TGpxONfz4IZIjML0DpQ,
IWGS0FIr9RsrbK_cuqCYYw,Oh, so delicious.,2011-11-12,EC5TGpxONfz4IZIjML0DpQ,
QHH56JTPGjG3R20OJf0EFQ,Coffee and xrays go together like coffee and xrays. o_O?,2011-12-28,EC5TGpxONfz4IZIjML0DpQ,
JmZj7wzAJ7_4ksjG9WXdqw,Burlesque show!,2012-02-11,EC5TGpxONfz4IZIjML0DpQ,
Px3xYvClWb-wSjyERBFWNw,As part of the Toronto Jazz Festival. Great little gem of a patio!,2012-06-27,EC5TGpxONfz4IZIjML0DpQ,
g3t2AQQVT2tWD64Huu7xVA,Rocking it at the ROM Fridays.,2012-04-27,EC5TGpxONfz4IZIjML0DpQ,
g3t2AQQVT2tWD64Huu7xVA,Dr. Draw draws the crowds!,2012-06-08,EC5TGpxONfz4IZIjML0DpQ,
wJK311GrpDS9KSaPdz27hQ,Make sure you get a program\/map. It is too cold to be just exploring out. :-(,2013-09-22,EC5TGpxONfz4IZIjML0DpQ,
wqHpFkcZmOD8A9eNVRFLNg,Great little patio.,2012-09-05,EC5TGpxONfz4IZIjML0DpQ,
iRxYSTxCLRFu7HWiiHaxUw,Part of Heritage Toronto walk!,2012-06-27,EC5TGpxONfz4IZIjML0DpQ,
4RggTW3skfGuUt0MOY_zHw,Pho at 5.99 is cheap for large but I think the servings and what they put in it are smaller and less varied than what they used to last year,2011-11-16,EC5TGpxONfz4IZIjML0DpQ,
4RggTW3skfGuUt0MOY_zHw,Delicious street pho!,2011-12-22,EC5TGpxONfz4IZIjML0DpQ,
ndH2LFHRKxM1RWHmtvZdOA,Great comedy. Swim or sink open mic!,2011-11-30,EC5TGpxONfz4IZIjML0DpQ,
DPr9be1x5zMOTJzH5vgW_Q,Always a pleasure to visit. Remember, they are currently under renovations... for the next couple of years.,2011-11-10,EC5TGpxONfz4IZIjML0DpQ,
F606Q2Jkel7rUCVgxkScVA,Great to sit, snack and take a breather.,2012-06-23,EC5TGpxONfz4IZIjML0DpQ,
ptlFWGYV5lPiXKFRWlblIw,A nice collection of ceramics... Plus my first time there!,2012-04-06,EC5TGpxONfz4IZIjML0DpQ,
CBX258VxIU6HkIsyLyYANA,Great to check the little houses in the hood.,2012-06-30,EC5TGpxONfz4IZIjML0DpQ,
AUv2UoAAi7VASJ6VK5lOlw,Always love the market. Awesome place for groceries, specially fruit.,2012-04-11,EC5TGpxONfz4IZIjML0DpQ,
AUv2UoAAi7VASJ6VK5lOlw,Kensington Block Party!,2012-05-27,EC5TGpxONfz4IZIjML0DpQ,
HOmaC1T2bm4T7LzFQ-dTCw,Last patient in... spooky.,2011-12-28,EC5TGpxONfz4IZIjML0DpQ,
8gPvDLHY6D7NjJxpikUc6Q,They have flax milk!,2012-11-04,EC5TGpxONfz4IZIjML0DpQ,
9Kr4RyM9kQrnW1i1d1bkgg,Sadly, the famous rooftop patio is no longer open to the public. So don't try it. :-(,2014-05-03,EC5TGpxONfz4IZIjML0DpQ,
uPJvuF2lE_1GWiuHvlRBEA,One washroom to rule them all. Can be a bad thing.,2013-09-22,EC5TGpxONfz4IZIjML0DpQ,
HX0QhTVWztcawNof0KUhgQ,Chillin' at this Cafe. Very low key. What a hidden gem. Live DJ later on!,2012-01-27,EC5TGpxONfz4IZIjML0DpQ,
8EZ3V_eRfhTRCjpdTD2tug,Nice decor. That's the best thing about this place. :-(,2011-11-22,EC5TGpxONfz4IZIjML0DpQ,
5nqh0BJ3IrvDYpmkBheD4g,Quick note. The place is green now, not blue. Latte are good.,2012-02-11,EC5TGpxONfz4IZIjML0DpQ,
tGBeFfwXCUZOsb0YWiMWIA,This pork bone soup is for you, Rich! ($6.95!) ;-),2011-11-10,EC5TGpxONfz4IZIjML0DpQ,
tGBeFfwXCUZOsb0YWiMWIA,It can get pretty busy at lunch times. Come early.,2013-09-22,EC5TGpxONfz4IZIjML0DpQ,
iFrOVn0-f9VlYRMaRwBNRw,Not bad for the beer.,2012-08-13,EC5TGpxONfz4IZIjML0DpQ,
ftvZ6BVmbZndKcVPEdakIQ,Last place of the night!,2012-05-09,EC5TGpxONfz4IZIjML0DpQ,
R1YBPobZ-EtNeY8-goCMaQ,Late afternoon pork bone soup. Can't go wrong with that!,2011-11-03,EC5TGpxONfz4IZIjML0DpQ,
GtQPbazps0jt7_cJghfmsA,Love their $6.99 BBQ chicken.,2012-02-08,EC5TGpxONfz4IZIjML0DpQ,
GtQPbazps0jt7_cJghfmsA,BBQ chicken!,2012-07-04,EC5TGpxONfz4IZIjML0DpQ,
bRntmjztJ4dFDA_LYiEECw,When you come in this late, reservations are useless. :-),2012-01-27,EC5TGpxONfz4IZIjML0DpQ,
DCKp_WVJ2VCtzUamsMavuA,Going to get a coffee to wake up. Yawnnn,2012-05-07,EC5TGpxONfz4IZIjML0DpQ,
4twpbw7n4DmsLxAm6-sMkg,Great soup.,2012-05-27,EC5TGpxONfz4IZIjML0DpQ,
4twpbw7n4DmsLxAm6-sMkg,Pork bone soup bliss.,2012-06-05,EC5TGpxONfz4IZIjML0DpQ,
4twpbw7n4DmsLxAm6-sMkg,Weekly pork bone soup intake. ;-),2012-06-17,EC5TGpxONfz4IZIjML0DpQ,
4twpbw7n4DmsLxAm6-sMkg,Wha? They are NOT closed.,2012-08-12,EC5TGpxONfz4IZIjML0DpQ,
4twpbw7n4DmsLxAm6-sMkg,Feel free to ask for extra banchan. They do not give you an attitude.,2013-09-29,EC5TGpxONfz4IZIjML0DpQ,
7Xku8fGF5pj2yaFRAxWdmg,Celebrating 51 years of Yuri's space walk!,2012-04-13,EC5TGpxONfz4IZIjML0DpQ,
c6f8wBjPLDzyubEBqgcMnw,Small local place.,2012-12-08,EC5TGpxONfz4IZIjML0DpQ,
OK_djnmJWmK4G3NMAjGGjg,Really quaint, earthy-vibed place.,2011-12-17,EC5TGpxONfz4IZIjML0DpQ,
JRDP_PTlFo59HdMZMOifyg,Nice place for large functions.,2012-08-04,EC5TGpxONfz4IZIjML0DpQ,
FqnUKiuJlQu2gDQZxkrmmw,On a boat cruise!,2012-06-15,EC5TGpxONfz4IZIjML0DpQ,
2nrgO0iMljPlOj8cY6zCKg,Get me outa here!!!!,2012-02-11,EC5TGpxONfz4IZIjML0DpQ,
XSiqtcVEsP6dLOL7ZA9OxA,If you like spicy but not uncomfortable hot then go for hotness level number 2, avoid 3 unless you are macho and want to risk mild chocking while your mouth get used to it.,2013-01-04,EC5TGpxONfz4IZIjML0DpQ,
3A2qKVdYmiq9Zeq9odGI0A,Great little place with a great selection of teas, pies and while I am was there, live fiddle and guitar music. Recommended.,2012-03-25,EC5TGpxONfz4IZIjML0DpQ,
SEvUFPydtLJ5eExD32Agxg,The Dulce the leche  or the chili flavored hot chocolate are good choices,2013-09-22,EC5TGpxONfz4IZIjML0DpQ,
53GguDU6v46zPJTL3CZl5g,Snack and lcbo time!,2012-06-21,EC5TGpxONfz4IZIjML0DpQ,
pK83jG-vw6UykrHkwWC_IQ,Good fundraiser for a great cause!,2012-04-11,EC5TGpxONfz4IZIjML0DpQ,
HD7GoWA4e3AeBfb0KPCy8Q,Snack. Time to go home.,2012-05-26,EC5TGpxONfz4IZIjML0DpQ,
iNhP0ejUf2jVzaR5YCOoEQ,Try the Linguine De Mare, you won't be disappointed,2015-06-21,zRRpOedVQPLhC1H40qBi2Q,
iNhP0ejUf2jVzaR5YCOoEQ,Wasn't impressed by food or service during summerlicious,2016-07-23,-TvLwO0xYb0HkfwbobikTA,
XUA1ajSZQ-4hOGJoIUy2JA,Great taste and quality,2017-09-15,-TvLwO0xYb0HkfwbobikTA,
ku4Zl9XqOEjeay2a1llHKA,Bad experience and food quality!,2015-10-18,-TvLwO0xYb0HkfwbobikTA,
cVdBHFoDjJZX9JOh-1GWHw,Poor service,2015-08-09,-TvLwO0xYb0HkfwbobikTA,
aql8K6zVoJDGRJ3P-IgtpQ,Not impressed with them,2017-04-02,-TvLwO0xYb0HkfwbobikTA,
QhAmKLX_0AgQe5HLxode9Q,Amazing service and food quality,2016-05-16,-TvLwO0xYb0HkfwbobikTA,
iNhP0ejUf2jVzaR5YCOoEQ,Been here twice - very friendly atmosphere and great portions!,2017-04-21,TyGNEP0esMzAi0WwFTBtWw,
HiMb8cwGsnFVwYxt1h0RCg,Excellent!,2016-05-28,TyGNEP0esMzAi0WwFTBtWw,
7qHU_Zh5qEJP3DaaBHqWBg,Friendly service and tasty food!,2017-04-07,TyGNEP0esMzAi0WwFTBtWw,
iNhP0ejUf2jVzaR5YCOoEQ,Everything was fresh and carefully prepared,2017-05-02,k2SEGmWA3wGte_52oCKdCQ,
IuGzUnd3fy5F9Gz_SoNUdg,Call ahead to order freshly fried samosas!,2017-10-15,0uVAseVd1TgEGE2MY4C7Kg,
dw2ST-AHUbu2xq0QNfngBA,They provide hanging high chairs for small children up to approx. 37 pounds.,2017-08-21,0uVAseVd1TgEGE2MY4C7Kg,
IuGzUnd3fy5F9Gz_SoNUdg,They have started serving Turmeric and Organic tea which is kinda awesome!,2016-06-05,a0PFhUOtI7Rb1UVyTEZdiQ,
CobgKbm4uQrz5TINSFXQbQ,Great authentic food, love the Dosas and Idlies.,2015-09-18,a0PFhUOtI7Rb1UVyTEZdiQ,
CobgKbm4uQrz5TINSFXQbQ,It's very crowded on weekends. Best is to come in on weekdays. Service is better!,2015-12-07,a0PFhUOtI7Rb1UVyTEZdiQ,
CobgKbm4uQrz5TINSFXQbQ,When they say ""mild spicy"", it for sure is not Mild! LOL,2015-12-07,a0PFhUOtI7Rb1UVyTEZdiQ,
Or5Cck6Dct85V_WzO7j14w,They have added an optical shop recently,2015-11-08,a0PFhUOtI7Rb1UVyTEZdiQ,
-w3Ba4RXUYgdLwr4sbOhIQ,Ask for their 3+1 offer. Buy 3 Biryanis and Get One free on Sunday,2015-05-24,a0PFhUOtI7Rb1UVyTEZdiQ,
-w3Ba4RXUYgdLwr4sbOhIQ,Take out food- perfect for me as the Mild Version fits my taste buds,2015-05-24,a0PFhUOtI7Rb1UVyTEZdiQ,
-w3Ba4RXUYgdLwr4sbOhIQ,Sunday special on Biryanj l,2015-11-01,a0PFhUOtI7Rb1UVyTEZdiQ,
-w3Ba4RXUYgdLwr4sbOhIQ,Try their Biryani special on Sunday's. Order three and get the fourth one free!,2015-11-15,a0PFhUOtI7Rb1UVyTEZdiQ,
-w3Ba4RXUYgdLwr4sbOhIQ,Good for Take Out Indian food,2015-11-22,a0PFhUOtI7Rb1UVyTEZdiQ,
-w3Ba4RXUYgdLwr4sbOhIQ,Sunday Takeout Special: Buy 3 Biryani and get one free!,2016-02-28,a0PFhUOtI7Rb1UVyTEZdiQ,
-w3Ba4RXUYgdLwr4sbOhIQ,Biryani is good. Try it out,2016-02-28,a0PFhUOtI7Rb1UVyTEZdiQ,
TBavvwiKAugsXyV8kzvvmA,Only suited for Tamil and Hindi movies!,2015-11-15,a0PFhUOtI7Rb1UVyTEZdiQ,
I8UYPAgvHbOpWmXsKQw1cA,Use the automated machines to place your orders. Saves time.,2016-08-23,bRG8MGf1_F2RrquxNp6gmw,
VZbKJBbcxCOvuZyuEOojsg,Ride the zoo mobile to get to and from different sections. It'll save lots of time and there's also a special section with animals reserved for the zoo mobile only. It was a great experience. $8 gets you unlimited rides.,2016-08-25,bRG8MGf1_F2RrquxNp6gmw,
SAkq5C7S0nCqhtcMa0KpxQ,Best jerk pork & oxtail in Scarborough,2010-10-22,ypv30iOzZ8H7t_5gyd9pGQ,
YjXz30NYKCPDEup5Rlpl_A,Closest thing to good pho you'll find at yonge & eglinton for $6,2010-10-22,ypv30iOzZ8H7t_5gyd9pGQ,
uChTCA6MsLAciDRklpO-Fw,Pork bone soup is the best!,2010-10-22,ypv30iOzZ8H7t_5gyd9pGQ,
ik9VvawL-BeAqlxTI1leew,Sushi B,2010-10-22,ypv30iOzZ8H7t_5gyd9pGQ,
4kDLEb1OgE7IrO54lCkn3A,good food!,2017-06-17,ypv30iOzZ8H7t_5gyd9pGQ,
azZ2OidQMszbqJtFhpVZqw,This Starbucks is big enough to be it's own Starbucks and there is a separate entrance for those wanting to avoid the book store all together,2012-08-21,ISXIMZOZRyOuvvc0aFX-9Q,
bWQ1lS-dTeLU0UbqFFajIg,Just don't come here. Tim Hortons has a superior breakfast in everyway,2012-08-21,ISXIMZOZRyOuvvc0aFX-9Q,
tsUFlp2DQw7Nk2I9mRL2hg,Come before 3, so you can get the lunch menu which is substantially cheaper,2012-08-21,ISXIMZOZRyOuvvc0aFX-9Q,
azZ2OidQMszbqJtFhpVZqw,Nice clean location.  With the exception of one or two employees most are polite.,2016-02-18,agD81ANq21K0htwpCjD0eA,
RO9uR0JkfEZDI_3wuuFBcg,Very friendly.  Sometimes a bit of a wait.,2016-07-24,agD81ANq21K0htwpCjD0eA,
I6oxEn1HT41S2GPrDKPPvA,food is average.  service subpar.  website provides inaccurate information.,2017-01-21,agD81ANq21K0htwpCjD0eA,
1PnHQEOXnxosKYhB86Ou7A,Fast and friendly service.  Very clean and welcoming with plenty of parking out front.  Food has always been of high quality with no bad experience.   Just make sure you have your entire order before leaving.  Twice I have had to remind them to make my smoothie.,2017-01-07,agD81ANq21K0htwpCjD0eA,
JBvQaQpPv-4uvs9oG9vs7Q,Try to go early in the day. Thats when the good stuff are hot and fresh and reeady to go,2012-07-06,NnnEf5HC52P2zYWGnPoinQ,
JBvQaQpPv-4uvs9oG9vs7Q,Mutton rotti is soo good!,2017-11-11,R5ZZKjy_RpJt1CxZR956sw,
wiuhohHv4fP2LY5yogv-vQ,Love the red velvet cheesecake:),2017-11-11,R5ZZKjy_RpJt1CxZR956sw,
VnibgMdZkBqnMDnY4BWPUg,Mango shake is so good!,2017-11-11,R5ZZKjy_RpJt1CxZR956sw,
c6lPl8t4QglGQb2H3E_8mQ,avorite dish: probably the spring roll.,2015-08-17,Q9sBx0Cx7c5zkoohuWy6sA,
CvOxwAhmwwy3sQRKYVAjGg,The buffet has good selection and tasty.  It has many curry selection.  Nice decor,2014-07-16,g3nd8h479NeEjMYv3vYSYA,
CvOxwAhmwwy3sQRKYVAjGg,This place sucks !!! Was it a butter chicken or chicken in tomato ketchup ? Disgusting !!! Not recommend !!,2015-09-09,7lYRYlCCFprcHEaEWEmpSQ,
3OdBW4ooaACTNugCb03Djw,Worst customer service ever....,2015-07-28,7lYRYlCCFprcHEaEWEmpSQ,
3OdBW4ooaACTNugCb03Djw,Stupid and rude owners....dont know how to talk to ur customers...,2015-07-28,7lYRYlCCFprcHEaEWEmpSQ,
CvOxwAhmwwy3sQRKYVAjGg,5 stars! Great service,2010-12-24,SA4-yquVCuA1yktljrKm4g,
99p317EU5I0g4K8zHJD1ng,Bad food,2010-12-24,SA4-yquVCuA1yktljrKm4g,
Ze4VPogvcD7inc3QuvY_yg,Bad fries and this restaurant is known for having ""bugs,2010-12-24,SA4-yquVCuA1yktljrKm4g,
Ze4VPogvcD7inc3QuvY_yg,Great 4.99 breakfest,2011-11-30,SA4-yquVCuA1yktljrKm4g,
uMkKv9SlKmpXZ_5ZkZGL4Q,rice is expensive,2014-02-10,RrrBQh88DJHPxDO9dYtuxw,
uMkKv9SlKmpXZ_5ZkZGL4Q,Oysters, not bad,2014-08-16,jTyqY__-k_eFX2CeBw2m8w,
wSwRG4rrcZmA5zF5ZO_GEw,Went here for my wife's birthday dinner. It's about the show more than anything. Too pricey for the average food. Good for tourists...,2014-11-09,jTyqY__-k_eFX2CeBw2m8w,
fJ-2acaqvWOsujUTAJB-ew,Basic, but solid ramen.,2014-08-02,jTyqY__-k_eFX2CeBw2m8w,
vh1tPEaPioD78QmoqnWXpw,...,2014-07-29,jTyqY__-k_eFX2CeBw2m8w,
ALkOqlWODyxPg5VSp0HLrg,Yakitori!,2014-08-10,jTyqY__-k_eFX2CeBw2m8w,
bTPwIYhcPG_kQGC0YRhC9Q,Sushi under Zakkushi.,2014-08-17,jTyqY__-k_eFX2CeBw2m8w,
uMkKv9SlKmpXZ_5ZkZGL4Q,Love to come here for there fresh oysters, mussels and occasional uni.,2016-02-20,9JfVt9eRkmb2gY25xScp0w,
XWGVwTS2vQTc_JFv52ZbhQ,Love going to Fancy Nails. The staff are friendly and do a great job. My whole family goes there :),2014-08-28,FyXI2oEGGwZc0MJPuUo3VA,
Q62lGVKqoKJ09lZNt2qpfw,They are always busy. It is best to call ahead.,2014-05-23,FyXI2oEGGwZc0MJPuUo3VA,
txli1W8zgLl0ROKk24aPYQ,Yummy flavour,2014-07-06,FyXI2oEGGwZc0MJPuUo3VA,
yx4SuEdloQxr5FR4XcNaTg,It has all day breakfast and WiFi. The location is right in Cabbagetown. The building has a big window that let's in a lot of light and air. The breakfast is tastey and cheap.,2014-09-08,FyXI2oEGGwZc0MJPuUo3VA,
QxByT5k1Og8LgddjHI9kag,The pizza is fresh and yummy. The resturtant gives off great vibes.,2014-09-30,FyXI2oEGGwZc0MJPuUo3VA,
wJhdPi4tvJGV24NXQv3Vnw,The food is regular bar food so meh and nice patio,2014-06-27,FyXI2oEGGwZc0MJPuUo3VA,
-PL-4fFYPYrOjnNd0lO4Lg,Great food. Knowledgeable staff and an amazing selection of beer even craft beer,2015-04-18,FyXI2oEGGwZc0MJPuUo3VA,
wpQsmMvdhefqIlxvRt_Jbg,Kitchen closes at 10:30 on a week night.,2014-07-03,FyXI2oEGGwZc0MJPuUo3VA,
2PZRu5q70e0p7jEMxaXsDw,Taste's good!!,2014-07-05,FyXI2oEGGwZc0MJPuUo3VA,
byVmQiGVTyLrG_74OFJ7eg,Lots of fun. Good music and vibes plus free arcade games. #TBT type games :),2014-09-06,FyXI2oEGGwZc0MJPuUo3VA,
byVmQiGVTyLrG_74OFJ7eg,Great games. Good vibe,2014-09-08,FyXI2oEGGwZc0MJPuUo3VA,
R0QSO4UJaOJ4JzRLTi4uPw,Good food but over priced. Expect this $15 Poutine,2014-06-24,FyXI2oEGGwZc0MJPuUo3VA,
NrJSy3dgcXErFtOKGREmnw,Yummy butter chicken!,,2014-07-02,FyXI2oEGGwZc0MJPuUo3VA,
Bz6UcQZgRkrGtDwcagvt9w,Love it. Great food and great vibes. Service is great.,2014-12-11,FyXI2oEGGwZc0MJPuUo3VA,
klu0zF1rWAoNAhKPsFyUog,I loved this place. They had local  craft beer which is unusual for it's location.,2015-06-06,FyXI2oEGGwZc0MJPuUo3VA,
XWGVwTS2vQTc_JFv52ZbhQ,My go to nail salon in Scarborough!,2016-06-04,V_9bVLNL6dI06ijG4o-zwA,
tzl4KHt6ZAwyUJIEyemrtQ,Come here during happy hour (Monday to Friday 3-6pm), and enjoy $5 apps at the lounge!,2016-07-30,V_9bVLNL6dI06ijG4o-zwA,
swM_9CXxkvxEk3fDkjA6PQ,Try their creme brûlée- absolutely phenomenal,2016-11-11,V_9bVLNL6dI06ijG4o-zwA,
XWGVwTS2vQTc_JFv52ZbhQ,Very friendly staff,2016-08-11,H3cvL5rC83OQhP6Zk2jwNQ,
Tn8m9mW22K5l1Kuf1mv9jg,Best pizza ever,2016-03-09,kQOzOfijXuhz-pUYdKrzUA,
fWqnklp-0bzpMNVVsfV90g,Bad,2016-03-18,kQOzOfijXuhz-pUYdKrzUA,
Tn8m9mW22K5l1Kuf1mv9jg,uality of food sucks and you'd be happier going to another location or even a pizza pizza!,2016-01-18,9Zh6XpxakXHdy4EU0voEmQ,
O0XcTrBa8dR_kjoi4P8hww,Awesome Greek burgers and salad... Fresh and authentic.,2015-12-27,9Zh6XpxakXHdy4EU0voEmQ,
Lh9g7RbqsoZrpAfWUUon7Q,Great for brows,2016-12-12,9Zh6XpxakXHdy4EU0voEmQ,
rsjrcxOIJm9VdkSNpkXZ9Q,Good food, great gelato,2015-12-27,9Zh6XpxakXHdy4EU0voEmQ,
bg3YcuqVyQofTz5d4kKgug,Good food when you feel like Hakka....great service and great prices,2017-02-08,9Zh6XpxakXHdy4EU0voEmQ,
bg3YcuqVyQofTz5d4kKgug,Great noodles, great chicken. Legit Hakka food.,2017-08-23,9Zh6XpxakXHdy4EU0voEmQ,
bg3YcuqVyQofTz5d4kKgug,Chilli chicken is awesome,2017-08-23,9Zh6XpxakXHdy4EU0voEmQ,
VnibgMdZkBqnMDnY4BWPUg,Try the rosewater ice cream!,2017-05-19,9Zh6XpxakXHdy4EU0voEmQ,
qgB0b1SgA8TRC72bryxuhg,You cant go wrong with anything here - but the tuna belly sashimi & spider rolls are my favourite!,2012-12-05,NilrQC1Lq7t2O1u_54sINQ,
gF6dg51wP6Rs9MXgZ-K12Q,Great roti & samosas!,2013-02-26,NilrQC1Lq7t2O1u_54sINQ,
qF4A1GW3WNA9bVCvMZSjKw,Get your ramen noodles replaced with their 'house special' rice noodles!,2013-06-02,NilrQC1Lq7t2O1u_54sINQ,
8WIvQavDGCyOa-i1uLCKWQ,It's closed.,2013-04-11,NilrQC1Lq7t2O1u_54sINQ,
RlNmDWJ0kkEWXW7yORJZVw,BEST Chinese fast food in Scarborough,2013-04-16,NilrQC1Lq7t2O1u_54sINQ,
eS2mplTINr7Mw3U2dpCRKQ,delicious coconut rice, can stand on its own merits!,2012-11-27,NilrQC1Lq7t2O1u_54sINQ,
9GKi6rHN_0FRdcVahyIOXQ,Love the Cascumpec Bay oysters from PEI :),2012-10-01,NilrQC1Lq7t2O1u_54sINQ,
ifG9ZBiXW_PbuTmz5JfYBQ,$30 mani\/pedi!,2013-09-22,NilrQC1Lq7t2O1u_54sINQ,
ugDCPgJUCRuNpHSPsMZwkw,Lavender Cassis-DELICIOUS!,2012-07-17,NilrQC1Lq7t2O1u_54sINQ,
6SAfQKe2oM5g_EtcYXyAMg,Cant go wrong with the pork ramen here :),2013-03-12,NilrQC1Lq7t2O1u_54sINQ,
LqagbpfV0I0ZeanblrrZsA,Cant go wrong with the Shanghai special rice & veg (#1408) and the deep fried rice pumpkin cakes,2012-07-16,NilrQC1Lq7t2O1u_54sINQ,
MSA9WlcVCjlektkeDX5keA,highly recommend the pork ramen: the pork is consistently tender, and the soup is flavourful.,2012-08-10,NilrQC1Lq7t2O1u_54sINQ,
hkZh4tAa2oJ34i8hxej6Zg,Even though they're open in the afternoons, kitchen is closed until 5 for food.,2015-12-10,NilrQC1Lq7t2O1u_54sINQ,
nOykFBuMLOuw3ZB2WTk50g,Worst service EVER. Find anywhere else to eat!,2012-08-06,NilrQC1Lq7t2O1u_54sINQ,
2QCZyAOB6xXKCdyFPvXXmw,Absolutely canNOT go wrong with any of the cookies, but my personal favourite HAS to be the dark chocolate sea salt cookie...mmm...,2013-07-31,NilrQC1Lq7t2O1u_54sINQ,
qCtYrrFZqSXRWENe746gzg,Try the Quangzhou Milk Oolong, or the Aloha Pu'erh! If you want something iced, try the limited-to-summer Tropicalia :),2013-05-20,NilrQC1Lq7t2O1u_54sINQ,
fLErQ66UipV6JPqtUvJOZA,Get the multi-class pass!,2013-07-31,NilrQC1Lq7t2O1u_54sINQ,
qgB0b1SgA8TRC72bryxuhg,Given its neighbourhood, I was skeptical. But Zen wowed me on all levels - service, quality, authenticity! The sushi rolls were amazing; I also especially liked the shiitake mushrooms in soy butter. My Japanese friend attested that the food is very authentic. I'd definitely come here again!,2013-04-17,ch4yNM3n2GDI3jtj1UXzBg,
qgB0b1SgA8TRC72bryxuhg,Excellent food and service, well worth the money.,2013-08-19,WXsqbZ4hk3OW69Slj0xuwA,
bAdlbqHs4ayJxOXOUFQDyw,Wow, what a night, best sushi and sashimi in Toronto.,2013-08-19,WXsqbZ4hk3OW69Slj0xuwA,
yiHW3QHcDEMVYQ1aw_WHNQ,Very bad service, food mediocre.,2013-08-15,WXsqbZ4hk3OW69Slj0xuwA,
UmzvnOReOttR3-1CStDxjg,No a bad place, waiters & waitresses are very good & courteous, food is good.,2014-05-30,WXsqbZ4hk3OW69Slj0xuwA,
qgB0b1SgA8TRC72bryxuhg,Try their mandarin pie. Hidden gem on their menu.,2013-10-01,zfvA2yVMK0D9XgSz5cBMuA,
RncIql4WBvbJBMed8x3F_A,Delicious fresh sushi,2013-01-22,zfvA2yVMK0D9XgSz5cBMuA,
qgB0b1SgA8TRC72bryxuhg,Anyone thinking of ordering just udons and teriyaki is out of their mind!   OMAKASE Sushi and Sashimi is their speciality.,2014-01-05,6l0uXKSp04vXjH3M7WFR2Q,
wKx2qCvHthF5O6WPgMU6iQ,Mmm... Latte Yumminess.,2012-10-25,6l0uXKSp04vXjH3M7WFR2Q,
MS-hfug4QDXqb_Mws3qlzA,Order every taco on the menu because every one of them has its unique delicious flavour.,2013-06-23,6l0uXKSp04vXjH3M7WFR2Q,
piZ4JqJI5WTljJuQV7yZHQ,Shio, Light, and Pork Shoulder - love that I can customize my ramen here.,2013-12-06,6l0uXKSp04vXjH3M7WFR2Q,
f5O7v_X_jCg2itqacRfxhg,Blah.  Bland soups, instead of Cha Siu, might as well call it Fei Siu (it's just all fat), A huge disappointment!!!  Going to Santouka after to get me ramen fix!,2013-01-28,6l0uXKSp04vXjH3M7WFR2Q,
QNfh79NwsNnl-AngRhg2ww,They have the coolest bar filled with games!!!,2014-02-23,6l0uXKSp04vXjH3M7WFR2Q,
_vZ7bHaGCjllogiZ7RH17w,Mozzarella bar all the way!,2013-06-29,6l0uXKSp04vXjH3M7WFR2Q,
nJBwEYaulNXHPAUP0OBRtg,This place keeps your loyalty card in their really cute box.  What a great idea, because I always forget to bring mines.,2014-03-08,6l0uXKSp04vXjH3M7WFR2Q,
IPV-KGMLNvl3WRn1rFpk6w,I'm getting all googly-eyes over the chia seeds hydrator.  #inlove,2014-02-04,6l0uXKSp04vXjH3M7WFR2Q,
qgB0b1SgA8TRC72bryxuhg,Top-quality sushi,2014-04-26,P6bRb7R6ftu6GNBj4olxdQ,
