post_id,comment,created_at,author_id
ZaInbO5g--yHzrwts6_4xQ,Out of game tickets.,2012-01-23,-lOucBM3OJTb2E-Ndrmw5Q,
ZaInbO5g--yHzrwts6_4xQ,Out of game tickets.,2012-01-23,-lOucBM3OJTb2E-Ndrmw5Q,
_Kd0kQ8RF70hJ1ykLqCRyQ,One of the best soda fountains!  3 diet options (diet coke,coke zero, & diet dr. Pepper) + some rare gems like vanilla & cherry coke & fanta,2011-10-10,-lOucBM3OJTb2E-Ndrmw5Q,
z6puJBjp677RIcu8pQbjFA,Join The deal program through Stations We LUv Locals and get BOGO massages :) Great Deal!!!,2011-10-20,-lOucBM3OJTb2E-Ndrmw5Q,
K_pzZr-nXH2zdLxP-gcD0A,The going out of business sale is currently at 50-70% off.  Bathrooms and cafe are already closed.,2011-08-26,-lOucBM3OJTb2E-Ndrmw5Q,
xu3v9a_Peg7HtBM20ByvtA,The SALES!!!  Sign up for the emails and you will get unbelievable coupons.,2011-08-26,-lOucBM3OJTb2E-Ndrmw5Q,
cp1bGdor0sL9IqiRzGwS2Q,Free license plate frames... ""The I'd rather be.... "" Kind,2012-01-23,-lOucBM3OJTb2E-Ndrmw5Q,
YaTlfyPieOXwHH16wzieFg,Not busy at all this past Sunday night, I don't think many people know this is here.,2012-01-23,-lOucBM3OJTb2E-Ndrmw5Q,
rFP41LryXOyizCuMPjjw1A,No stamp cards honored here.,2012-01-27,-lOucBM3OJTb2E-Ndrmw5Q,
_L7CKUbzprKyxwFLDiDFKw,2 hour wait for an oil change.... left and went down the street.  Was willing to wait 45-50 min but 2 hours is too long!,2016-10-13,-lOucBM3OJTb2E-Ndrmw5Q,
7vNSONJuI4XMrdS_-lDnGQ,Don't forget to check online for your 20% off coupon! I think it's a secret,2014-01-21,b028B2zMBmU2kXm1cRrPqA,
TVKr8ljkppquzOK35Pz6NA,They don't have Louis Vuitton like it says on Google :(,2014-01-06,b028B2zMBmU2kXm1cRrPqA,
RESDUcs7fIiihp38-d6_6g,Best Buffet in Vegas for sure! You will never go to any other Vegas buffet again! :),2014-05-05,b028B2zMBmU2kXm1cRrPqA,
95OKRGypX25zoyvJYunU4g,Very nice place,2014-05-04,b028B2zMBmU2kXm1cRrPqA,
ouvKivc95HpDfgvIZSRYaQ,There's an employee here Jay who is the best,2016-04-23,4mSa3n4pNMfHHGc2h0HzcA,
7ZUYzw56X2WPcjmEWI6zIA,There is a cashier here named Erick, who is so friendly and personable that it made cashing out like. Almost pleasant. Seriously like three groups of people in his line were all chatting in the same group convo about cities to live in and how clean\/dirty they were. TJs should appreciate this young man.,2015-11-21,4mSa3n4pNMfHHGc2h0HzcA,
czjsNPyOafGDmzOao4wtiw,I've worked with trainers my whole adult life and Chuck is the BEST!!! He specifically addresses all of my goals and needs. I thought getting in shape would be a super hard and long process, but within a few weeks I saw results in my body that I didn't even think we're freaking possible. He always listens to my concerns, and answers my questions in a knowledgeable, professional way. I can't reccomend him enough, but the proof is in the way I look. Give him a few months, you'll NEVER look back!,2016-04-08,4mSa3n4pNMfHHGc2h0HzcA,
ouvKivc95HpDfgvIZSRYaQ,Love this bath and body works. It's never crowded like the mall one!,2016-07-12,9dWQjbzBrQcEmzLuShm_Ow,
5LwPLsnkmRhMFgfSJ-DdyQ,Our water has been shut off since 2:30 this afternoon, it is almost 10 PM i'm not quite sure if anybody is working on it right now as the office is closed . if it was the first time maybe we could deal with it but this is the fourth time during my lease that there has been no notification of a random water shut off. Tell me how this is legal?,2017-09-16,eq9WelxObJfWxEeNfTn_6w,
5LwPLsnkmRhMFgfSJ-DdyQ,Our water has been shut off since 2:30 this afternoon, it is almost 10 PM i'm not quite sure if anybody is working on it right now as the office is closed . if it was the first time maybe we could deal with it but this is the fourth time during my lease that there has been no notification of a random water shut off. Tell me how this is legal?,2017-09-16,eq9WelxObJfWxEeNfTn_6w,
SYGbbZlLk81_bOlBptbS7A,Great service !,2017-09-22,eq9WelxObJfWxEeNfTn_6w,
5LwPLsnkmRhMFgfSJ-DdyQ,The Art Institute uses this place for student housing.,2013-09-09,YTDM5iqsTFIyi1oUBhE1aA,
NdUuGRxEH0waBQbL6R7mmg,Where are all the cocktail waitresses? Hardly seen one the whole time I have been here...,2014-03-16,YTDM5iqsTFIyi1oUBhE1aA,
heBxeibpHsPGJxZfdcD_HQ,On the hunt for an army surplus jacket :),2013-01-28,YTDM5iqsTFIyi1oUBhE1aA,
0imWty0eKpz8YpuZAKF83Q,Coooofffffeeeeee,2013-01-12,YTDM5iqsTFIyi1oUBhE1aA,
2u5KvKzI52uISTqmYuR6ag,So far, been here yesterday and today, and it has not been busy. But both times were the middle of the day.,2014-06-05,YTDM5iqsTFIyi1oUBhE1aA,
LCGgYHzmYrAvKo3s6vB0Kw,The lines here are worse than Henderson! Ahhhhh!,2012-12-08,YTDM5iqsTFIyi1oUBhE1aA,
03hmuxN-jpGWjdtBnhV2AQ,Drag queens, hot dogs and a raffle OH MY!,2012-11-11,YTDM5iqsTFIyi1oUBhE1aA,
8P0TjpGZeYG2lMZnQXsWzQ,Open 24 hours.... Takes EBT too.,2013-01-25,YTDM5iqsTFIyi1oUBhE1aA,
JIl4gbnh_cORSjSrZgOjAQ,Here.... Again. I just can't stay away from this perfectly divey little spot!,2013-02-04,YTDM5iqsTFIyi1oUBhE1aA,
wdLDTuAxZy2GY5NaQQ6GHQ,They have off-sale here.,2014-05-01,YTDM5iqsTFIyi1oUBhE1aA,
E-pUHcZaIzFQbnWnGHcC7w,Drive-thu takes forever :\/,2014-08-24,YTDM5iqsTFIyi1oUBhE1aA,
3p0SYIaMbJ8j-yeK_do5Qg,Come for the people-watching and nice folks, stay for the $9.99 Steak and Lobster Tail special!,2014-03-17,YTDM5iqsTFIyi1oUBhE1aA,
3p0SYIaMbJ8j-yeK_do5Qg,Can't beat the prices here. $1 Miller lite bottles, $2 Bud lite bottles and $2.25 for a bottle of Leinenkugel's Grapefruit Shandy!,2016-06-07,YTDM5iqsTFIyi1oUBhE1aA,
8nDEOGVVvReXFJ2zjPh4Pw,Fresh carnations here! Nice touch.,2014-04-09,YTDM5iqsTFIyi1oUBhE1aA,
kxP6hLB4lvpPLpCPYlQ8JQ,Bartender Zara is super sweet and friendly :) Too bad this place is kinda run down,2014-06-10,YTDM5iqsTFIyi1oUBhE1aA,
kxP6hLB4lvpPLpCPYlQ8JQ,Just drove past. No lights at all, totally dark.... Closed, so sad.,2014-12-21,YTDM5iqsTFIyi1oUBhE1aA,
2eXH7YeYHkl0SsBgy3Qopg,Ignore that one star review. All of her 3 whole reviews are on apartment complexes. Sounds like a disgruntled employee or something. ANYWHO, this place is actually nice for the money. Pic is of the pretty inner courtyard area.,2016-08-12,YTDM5iqsTFIyi1oUBhE1aA,
Mtl7m4IBhVdr-LtQrKtScg,Christmas midnight mass,2012-12-24,YTDM5iqsTFIyi1oUBhE1aA,
ayOJSIl-P16HZAQBcQfUyQ,Woooot!,2013-03-15,YTDM5iqsTFIyi1oUBhE1aA,
7vWb1Afpm2arr8NCaE_EyQ,Yes, they got a few fancy drinks too...,2014-02-14,YTDM5iqsTFIyi1oUBhE1aA,
7vWb1Afpm2arr8NCaE_EyQ,This place has a cheap, tasty deli inside!! Check it out ;-),2013-08-30,YTDM5iqsTFIyi1oUBhE1aA,
K8MWIwCrS5w-Dbi9UHOlhw,The falls are kinda cool!!,2013-02-18,YTDM5iqsTFIyi1oUBhE1aA,
P-RZguMHa0viSWg5TRQE1Q,Check out the ""$3 and under"" section! Great for my secret Santa gift!,2012-12-08,YTDM5iqsTFIyi1oUBhE1aA,
f_DnhukOHbKbR8vFHDUDaA,The teenagers are nice and well-behaved here :) The Hot Topic at this location rocks too!,2013-02-02,YTDM5iqsTFIyi1oUBhE1aA,
DZWLw5AaCcu9SgO_1lBZ-Q,Nice selection of shoes, makeup, clothes and accessories. They even sell poles here!,2013-03-25,YTDM5iqsTFIyi1oUBhE1aA,
R_syplGIQrqZc9DaAsmVfA,I. Hate. My. Phone.,2013-01-16,YTDM5iqsTFIyi1oUBhE1aA,
-SLLTv3PZfxj6c-J2W4kjg,Bummed, lookin' for my friend Shay who works here. Alas, no amiga hoy :(,2013-01-10,YTDM5iqsTFIyi1oUBhE1aA,
c_9xvs0BwrP0broZcAxTag,I walked in and was ignored by the 4 (too many) people working there. No ""hi"" or nothing. Completely pretended like I was not there. Fuc*ing rude. I work retail, and that is just not acceptable. Step your game up, Sanrio.,2012-12-04,YTDM5iqsTFIyi1oUBhE1aA,
YWvIJ9MKQ7Hn_bLWLKKJig,They even have sushi here. I'll pass... Still love this store! Very convenient.,2012-11-29,YTDM5iqsTFIyi1oUBhE1aA,
COq9tlt6lPGUiMbEpHmv_w,Didn't know this, but all their hot dogs are turkey! I like the healthier option it provides.,2012-11-30,YTDM5iqsTFIyi1oUBhE1aA,
x3dYPKifvJoRDYvjJxyZAw,This location sucks. Big time.,2013-02-23,YTDM5iqsTFIyi1oUBhE1aA,
pZ6Jh_x1zKtrCdJOU8uBjg,This store location's last day is the 26th of October, 2013. New store opening at Fashion Show Mall on November 7th!,2013-10-25,YTDM5iqsTFIyi1oUBhE1aA,
V6u7__4jbEDOgWR8K6qUSw,Get the special!! You get 5 tacos (pastor or carnitas) and a drank for only $4.99.,2014-05-16,YTDM5iqsTFIyi1oUBhE1aA,
UXauVhawknwlatK5SN87yA,Service here is NOT with a smile...,2014-06-15,YTDM5iqsTFIyi1oUBhE1aA,
G80cs2ZxLzjUkMutWdXU1w,Don't come on a Saturday. Five million people, two checkout lanes open.,2012-10-13,YTDM5iqsTFIyi1oUBhE1aA,
G80cs2ZxLzjUkMutWdXU1w,Free gift tonight!.... Wonder what it could be...,2013-12-10,YTDM5iqsTFIyi1oUBhE1aA,
7Gkd18xKnIA324Fp7JHRRQ,F-yeah!,2012-11-10,YTDM5iqsTFIyi1oUBhE1aA,
XXW_OFaYQkkGOGniujZFHg,The most beautius diner I have ever been to. I'm in love :),2012-11-18,YTDM5iqsTFIyi1oUBhE1aA,
AV6weBrZFFBfRGCbcRGO4g,Here to see my girl Hadiza. She is the best bartender at the Luxor!,2013-08-16,YTDM5iqsTFIyi1oUBhE1aA,
eAc9Vd6loOgRQolMXQt6FA,I work AND play here :),2012-11-10,YTDM5iqsTFIyi1oUBhE1aA,
kuq4UuzU8yFoXP2qTPEPDg,This school is very expensive... I'm doing ok because I have transfer credits. But make sure if you are going to attend this place for 4 years, then you can land a really high paying job afterward!,2014-05-06,YTDM5iqsTFIyi1oUBhE1aA,
kuq4UuzU8yFoXP2qTPEPDg,Blood Drive today!,2014-06-03,YTDM5iqsTFIyi1oUBhE1aA,
DV13F0bhe55dV1AhwoO50g,Glitter, cute ladies, good music :),2012-12-12,YTDM5iqsTFIyi1oUBhE1aA,
KWLm_h-XmdoT3h-o2bSD2w,I am disappoint. I called ahead to ask if they had the same special as the one on Decatur ($9.99 prime rib), and they said yes. But they failed to tell me it had ended already. So drove here for nothing.,2014-06-29,YTDM5iqsTFIyi1oUBhE1aA,
VyjyHoBg3KC5BSFRlD0ZPQ,Here for an event. One of my all-time favorite casinos. The valet service was prime! :),2013-01-29,YTDM5iqsTFIyi1oUBhE1aA,
sWqQQRiD3YBxNJlPrMSNIw,I like this park! Lots of different trais (or rocky hills off the trail, if you like that sort of thing) to run\/jog on. Nice pond, you can fish here! Peacocks, BBQ grills, Las Vegas history... It's all here :),2013-03-17,YTDM5iqsTFIyi1oUBhE1aA,
dSR5l-CQFdfNGDXEAsfd2Q,Danny and Miranda are awesome! Excellent customer service. PS- try leaving an actual useful tip, instead of ""land of hipsters."" How original lol *eye roll*,2014-03-16,YTDM5iqsTFIyi1oUBhE1aA,
MqIgMLUdD53r_dmx1goYJg,I guess you only get the ""Boobie-tini"" Yelp check-in deal on Fridays?...... Confused...,2014-03-12,YTDM5iqsTFIyi1oUBhE1aA,
fq6qlXprwSzSUr0RKE_0rA,Seriously good Mexican food! Another food court gem.,2013-02-08,YTDM5iqsTFIyi1oUBhE1aA,
aeMle8LQTX88RBkdfKt7_g,Don't have my brand of hair... Lots of cheap hair though. Not necessarily good, just cheap.,2012-12-01,YTDM5iqsTFIyi1oUBhE1aA,
WMj5Uj04pAqFxLMnJQcQqw,Eh. Not all that great.,2012-11-20,YTDM5iqsTFIyi1oUBhE1aA,
ho08r5RNItiD2iKgEeocIA,They are getting remodeled, so they close early tonight (7pm).,2013-08-28,YTDM5iqsTFIyi1oUBhE1aA,
ho08r5RNItiD2iKgEeocIA,Location will be closed from 9\/3 to 9\/11 for a remodel. Grand Opening on 9\/18!,2013-09-01,YTDM5iqsTFIyi1oUBhE1aA,
sTwxq8wz6fVCm5rDxY4S7g,Small, but great customer service here.,2012-12-10,YTDM5iqsTFIyi1oUBhE1aA,
RduqETrVopeJPUzIsCYpfA,Smell of booze is not as strong today!,2013-01-31,YTDM5iqsTFIyi1oUBhE1aA,
KWBCsxyH7OxsibiY95fx2g,Come early (5-6pm) to get decent parking and also be able to see everything better... Plus, less drunk people and annoying kids to deal with.,2013-01-04,YTDM5iqsTFIyi1oUBhE1aA,
kRlbNhkKnmN_jy6zz_gqhg,Spacious, nice people, I like this mall a lot :),2013-01-28,YTDM5iqsTFIyi1oUBhE1aA,
MXC9pwIxovWUc9yu1F8OxA,Hours say open until 11... Got here at 10:40 (for a to-go item), and they were closed.,2014-09-25,YTDM5iqsTFIyi1oUBhE1aA,
pJGfdoRYWqBU1aVfxWvThA,Try the High Scaler Pale! It's tasty :),2013-02-10,YTDM5iqsTFIyi1oUBhE1aA,
_-SwI8_CjNzU2jaiuMqz4Q,Can we get more than one cashier per floor?!? It's the frickin holidays, people. This line is taking way too long.,2013-11-25,YTDM5iqsTFIyi1oUBhE1aA,
MeT58u9wjpvgWbWBKxKMzw,Parking lot has no cart return areas, so shopping carts are just left all over the place.,2014-02-11,YTDM5iqsTFIyi1oUBhE1aA,
MeT58u9wjpvgWbWBKxKMzw,This is the line for the pharmacy...,2014-05-19,YTDM5iqsTFIyi1oUBhE1aA,
MeT58u9wjpvgWbWBKxKMzw,Awesome Boulder Hwy. Wallyworld shoppers: The parking lot is not a trash friggin' trash can. This is why we can't have nice things.,2014-10-25,YTDM5iqsTFIyi1oUBhE1aA,
fQt9QVAZM9PM0wFDdROvWw,Dark, small, but cool :) Wish there was more room in this awesome place!,2013-02-06,YTDM5iqsTFIyi1oUBhE1aA,
QazYZPpui0-95HaPKtFJkw,Magazine thefts on the rise! Please leave magazines at the gym for everyone's enjoyment.,2013-12-26,YTDM5iqsTFIyi1oUBhE1aA,
QazYZPpui0-95HaPKtFJkw,Closed for remodel on Tues May 27th 2014, Grand Re-opening party on Sun June 1st from 3-5pm!!!,2014-05-15,YTDM5iqsTFIyi1oUBhE1aA,
QazYZPpui0-95HaPKtFJkw,No more cable tv here. They are remodeling again, and will have personal and semi-personal workout rooms for classes and training sessions.,2016-11-22,YTDM5iqsTFIyi1oUBhE1aA,
JeWEJGxDyg75l_810bqP7Q,The bento boxes are cheap and made fresh for you! Order before 6:30, and you can call head if you want it ready when you arrive.,2012-12-03,YTDM5iqsTFIyi1oUBhE1aA,
qVO3l9Q0-KVQE7W9JL9ePw,Awesomely great Japanese grocery store, similar to Mitsuwa. I just wish they had a Japanese bookstore too :-(,2012-11-25,YTDM5iqsTFIyi1oUBhE1aA,
qVO3l9Q0-KVQE7W9JL9ePw,The lady who works at the little bakery kiosk is pretty rude. Doesn't acknowledge you at all.,2014-12-13,YTDM5iqsTFIyi1oUBhE1aA,
DRiTXZ2laRiAgrB-Gkgv1g,fat fattie time!,2013-04-06,YTDM5iqsTFIyi1oUBhE1aA,
01aNlDhbMObjc9OdAHuNpQ,Service was great! Food.... Well, it was probably microwaved. Some parts of my egg foo young were hot, some not. And my gravy was just above room temp... I feel bad for this place...,2014-02-06,YTDM5iqsTFIyi1oUBhE1aA,
xjt6w2cNvE44Go-l-rK_6Q,Pretty cool place. A little small, but ok.,2012-11-25,YTDM5iqsTFIyi1oUBhE1aA,
TSaIAkr2fKZAMJIce9EUaA,It's supposed to be open..... But the door is locked.,2013-01-15,YTDM5iqsTFIyi1oUBhE1aA,
SGyQqYXVq2Rck8ipEmJKmg,They have Bluebell ice cream here now!,2014-05-15,YTDM5iqsTFIyi1oUBhE1aA,
nUKyYGVSIAzaoiERTHvsrQ,Grrrr. Sometimes I hate coming here. Always harrased for money by randoms milling about the parking lot... What ever happened to ""no soliciting???,2014-02-11,YTDM5iqsTFIyi1oUBhE1aA,
2ivGlp_mVzwFaPjatAERXg,They have an original ""Final Fight"" video arcade machine here!!!,2014-09-24,YTDM5iqsTFIyi1oUBhE1aA,
vjhB95c5nOXflNoyq_jKzw,Anya is the sweetest bartender ever!!,2012-11-05,YTDM5iqsTFIyi1oUBhE1aA,
dWk0mbhj79pK3WBp5oLtpw,I love this place because they have huge bottles of Ace Pear!,2013-02-27,YTDM5iqsTFIyi1oUBhE1aA,
J6mtvhUrDnisnsCosRe1fg,My new gym. At least they have WiFi.,2012-11-19,YTDM5iqsTFIyi1oUBhE1aA,
J6mtvhUrDnisnsCosRe1fg,Gotta burn off what I ate :-(,2012-11-29,YTDM5iqsTFIyi1oUBhE1aA,
DQtxU4uae3MzlnP_JZXqPQ,Come here for lunch! You get the combo: cornbread and choice of one side, for $8.49 you get 1 choice of meat, for $9.49, you get 2 picks!,2014-06-16,YTDM5iqsTFIyi1oUBhE1aA,
q6-SF8zHFU1AWO70k92o1Q,Very pretty! Lovely place to shop and dine.,2013-02-11,YTDM5iqsTFIyi1oUBhE1aA,
JIfSollg32ifUzTw2K4PDQ,Prices went up... Must be 'cuz of the fancy new truck and tent :-\/,2014-07-21,YTDM5iqsTFIyi1oUBhE1aA,
QVKVHIdJ4efif2c5crTZMA,Don't come here a half hour before close with anything complicated. The staff will rush you, get annoyed and give you an attitude, just because they want to go home early.,2014-01-09,YTDM5iqsTFIyi1oUBhE1aA,
4k3RlMAMd46DZ_JyZU0lMg,Deluxe ramen! Add butter. Miso broth. Yes, please!!,2013-06-23,YTDM5iqsTFIyi1oUBhE1aA,
TJQ10Np6miUawp7a6vLMhw,They are not just a cart! They have an indoor location as well.,2013-04-23,YTDM5iqsTFIyi1oUBhE1aA,
Bj2JoTfsqjPyIasM2lvtGg,If I was a baller, I would probably own everything from this store. Just sayin'.,2012-11-16,YTDM5iqsTFIyi1oUBhE1aA,
Bj2JoTfsqjPyIasM2lvtGg,Service in men's shoes, anyone?!?...,2013-02-22,YTDM5iqsTFIyi1oUBhE1aA,
qLi1cPoP9r97eTAaLvhiPg,On the hunt for a new scarf ^_^,2013-01-14,YTDM5iqsTFIyi1oUBhE1aA,
Gm2W2LMbpRL7kMwRQs-YUw,Tried to deposit money this time, won't take it. Can we fix this friggin cash machine already?,2014-09-02,YTDM5iqsTFIyi1oUBhE1aA,
Gm2W2LMbpRL7kMwRQs-YUw,Just tried to take cash out of the machine, and it's out. Really?!?..... Bad form.,2012-12-02,YTDM5iqsTFIyi1oUBhE1aA,
qmV1ydnE-naDu6eq6XrMYA,The water machine at CVS on the corner of Trop and Boulder is cheaper ($1.25 for five gal), but it only takes quarters.,2014-01-19,YTDM5iqsTFIyi1oUBhE1aA,
IZNhxNgoIQL4tt0Ync8g4Q,Try the pink Woodchuck cider on tap!,2013-07-09,YTDM5iqsTFIyi1oUBhE1aA,
kJSCza1QIOxB0R3ga8Sh_g,Helll-errr! Spotlight is now open! I'm here right now with my two gay loves :-),2012-11-10,YTDM5iqsTFIyi1oUBhE1aA,
CYRv-1m11SiovpyuYuZaBQ,This is now a Mobil, not a USA Gas.,2014-06-28,YTDM5iqsTFIyi1oUBhE1aA,
BQm2v3M8MdoUWtWzVYTDxQ,Love this place. It's new, so come show your support!!!,2012-12-17,YTDM5iqsTFIyi1oUBhE1aA,
2vL6xxAxRhJS7LabjjDyhw,You'll never catch me alive coppers, meyahh, seeeee?,2013-01-31,YTDM5iqsTFIyi1oUBhE1aA,
c91jOpRVjTLNbcmYcdQZFA,Ladies, you gotta come here! Great prices, great customer service and very stylish salon :),2012-12-29,YTDM5iqsTFIyi1oUBhE1aA,
RjmK1AwtnAvPJ1eppzwBYQ,This location will NEVER pick up the phone. And it's really hard to even get the automated system to even let you talk to someone in the first place.,2014-02-01,YTDM5iqsTFIyi1oUBhE1aA,
xcL8PNpRygalnejv0bp1-w,S- They take card now, but charge 50 cents.,2014-04-24,YTDM5iqsTFIyi1oUBhE1aA,
fRojkdynU7TEBrMPuLOnyA,Gel manicure did NOT last here at ALL. Four days?... Just say no.,2017-09-07,YTDM5iqsTFIyi1oUBhE1aA,
_hML_SleB40KkUrMHOZ_-Q,Worst bar service I have had in a long time. Sorry I'm just fresh off of work, and not fresh from the club wearing my Forever 21 tube dress.,2016-04-22,YTDM5iqsTFIyi1oUBhE1aA,
5JjGTaZkHbbjBrzBODcsAQ,Half off regular rolls FTW!,2014-04-23,YTDM5iqsTFIyi1oUBhE1aA,
Llj1xRMjvZY0eQS2-tca2Q,Inside the Smith's grocery store.,2014-05-10,YTDM5iqsTFIyi1oUBhE1aA,
UvRW3JBsfu71LK3MA4xgkQ,This place is kaput. It's not even here anymore.,2014-10-02,YTDM5iqsTFIyi1oUBhE1aA,
HhVmDybpU7L50Kb5A0jXTg,Ahh. Maze. Ing. The portions here are WAY generous, and the food is so good, it makes you wanna slap yo' momma!,2014-04-17,YTDM5iqsTFIyi1oUBhE1aA,
jp8eC2hvWQqNiYFe5KhZcw,Staff is super friendly! Have your referral, ID and insurance card ready.,2017-03-31,YTDM5iqsTFIyi1oUBhE1aA,
fWM8WrykCdDMFJBP7g3eZg,Closed...,2016-10-24,YTDM5iqsTFIyi1oUBhE1aA,
unBYTLgYlDMisk7txLivKQ,Please, at least start having more than one person working at a time. I talked to an employee about it and she said she has asked, to no avail.,2016-01-08,YTDM5iqsTFIyi1oUBhE1aA,
SIYpdFCOWEJLRnP2WGjbGg,*sigh* Maybe someday I will be able to buy something.,2012-12-07,YTDM5iqsTFIyi1oUBhE1aA,
Z0YOHYA6YtW131xULbnMzQ,We came here for the oxtail special... It's only on Friday. We opted instead for the prime rib special. DON'T DO IT.,2014-07-06,YTDM5iqsTFIyi1oUBhE1aA,
riyuHVzHRLrP798mfhvuLQ,Connected to a Chevron,2011-11-19,sm6AzP6HSQhI9j9V_oiPWA,
I4Nr-MVc26qWr08-S3Q1ow,Service is realllly SLOW but sandwich is worth it,2011-07-10,sm6AzP6HSQhI9j9V_oiPWA,
5LNZ67Yw9RD6nf4_UhXOjw,Worst cell phone reception on the strip,2012-04-28,sm6AzP6HSQhI9j9V_oiPWA,
CLdn-jOifbwtoKUvy9V_0Q,5 Hour Energy - $5.95 each at the store downstairs. Everywhere else, it's $2.50-$2.95.,2011-11-20,sm6AzP6HSQhI9j9V_oiPWA,
E74g5nmRJj9LQS1uyKmq8A,Stinks in here,2012-04-28,sm6AzP6HSQhI9j9V_oiPWA,
riyuHVzHRLrP798mfhvuLQ,$3.79 red bull no tax,2011-12-30,vKm1FT_mIBsVSPSpVK6NcQ,
862VnRc1IJXoh_CmeIitCw,SVC? I don't think I need to pay.,2014-05-04,vKm1FT_mIBsVSPSpVK6NcQ,
jggN5klkHvj_hcV9JuSi4g,Always busy and a few checkout lanes open,2014-04-08,vKm1FT_mIBsVSPSpVK6NcQ,
mY5uAxJRTFFM36ICKdbOYQ,Stop saying ""what else can I get for you"" and let me finish ordering. No rush,2014-04-12,vKm1FT_mIBsVSPSpVK6NcQ,
yZIA98HUgPYx4BY8iZr3IA,What no Strawberry Fanta?,2012-04-21,vKm1FT_mIBsVSPSpVK6NcQ,
GwNHbifUGWXRT6vYvfkKew,No free refills,2011-11-12,vKm1FT_mIBsVSPSpVK6NcQ,
gQ9qXrLNnowN6YrGhJFTYQ,fresh Ruben,2012-07-09,vKm1FT_mIBsVSPSpVK6NcQ,
s5o2gAlIk9gX-otfiUpFgw,20oz Red Bull for 3.99 no tax,2012-01-12,vKm1FT_mIBsVSPSpVK6NcQ,
0rk2_lmbfpiYXGBFmyxx9Q,No refills,2014-04-28,vKm1FT_mIBsVSPSpVK6NcQ,
_blrEZQZ6et5QEUa-a2WLg,They don't have all items 9pm and after. Even though they closed at 1030,2012-05-06,vKm1FT_mIBsVSPSpVK6NcQ,
2ZovqwQWxWuvrbA5zx5bJQ,3.34 gallon gas,2012-01-07,vKm1FT_mIBsVSPSpVK6NcQ,
2ZovqwQWxWuvrbA5zx5bJQ,2 16oz Red Bull for $6,2012-03-04,vKm1FT_mIBsVSPSpVK6NcQ,
kk3nsVOeVyN8tojFHEu6NA,no tax on energy drinks unlike other places.,2011-12-22,vKm1FT_mIBsVSPSpVK6NcQ,
QCITNjr0BnHVF7BkoN9Zig,2 16oz Red Bulls for 6$,2011-11-27,vKm1FT_mIBsVSPSpVK6NcQ,
riyuHVzHRLrP798mfhvuLQ,Avoid at all cost!  They will steal your money!,2012-11-23,gcuESGOV03hxQQZ1zr_jNg,
ttH3ZbUcncBRIXqT-YVPCg,Great food, atmosphere, and service!,2011-04-10,gcuESGOV03hxQQZ1zr_jNg,
riyuHVzHRLrP798mfhvuLQ,Worst toothless cashiers in the world!,2014-08-22,RRqrbFqExjKklRd9dRMQrw,
uR_XKIze2zILS2Fjal8xmA,Word of the day: False Expectations,2012-10-21,RRqrbFqExjKklRd9dRMQrw,
riyuHVzHRLrP798mfhvuLQ,There is a self service carwash that looks pretty rundown, and from the reviews, can be quite damaging to your vehicle.,2017-06-28,rJvKwSkbrHphPUK66Fw86A,
AfEOC5LlBeMt708QEQUihw,Customer pick up is ridiculous. Why am I waiting 30+ min to pick up a $500 air purifier. These cheap mofo's should be delivering. Not like delivery is free, anyway.,2017-02-04,rJvKwSkbrHphPUK66Fw86A,
ieASw4r8GZz5tqQG-ZSZLg,Ford F-150 was delivered to me with cigarette ash, dog hair, and food stains inside. At over $300\/week, I would certainly expect a lot more.,2017-06-21,rJvKwSkbrHphPUK66Fw86A,
8LmTN7OVjHd5BdVltlQm4w,Absolutely the most beautiful place to live in the Las Vegas Valley. It's pure serenity and I wouldn't live anywhere else!,2017-02-10,rJvKwSkbrHphPUK66Fw86A,
xaJ1eMg4m8szB16cuzhjGQ,Fuel at this truck stop is Valero,2017-02-22,rJvKwSkbrHphPUK66Fw86A,
xaJ1eMg4m8szB16cuzhjGQ,Fuel at Petro was just converted from Valero to Sinclair,2017-06-02,rJvKwSkbrHphPUK66Fw86A,
zYKblyjRDoiOum6NYuvZ6g,Best damn latte at any Starbucks in town!!,2016-11-30,rJvKwSkbrHphPUK66Fw86A,
csuXB5DPzIe0Z2yKGkWOBw,Really surprised at the perfect reviews since my experience has been nothing but bad. One of the receptionists\/schedulers is beyond rude and totally unwilling to empathize with scheduling issues.,2016-11-21,rJvKwSkbrHphPUK66Fw86A,
5iSmZO0SrKU6EoXK_1M8Kw,FYI: self parking is $25 during all events held at T-Mobile arena, and $35 for valet. They could care less if you're local, M-Life, POTUS...you get the idea. Pay up or move along to the next overpriced, underwhelming hotel.,2017-09-30,rJvKwSkbrHphPUK66Fw86A,
g5pLELFQh-ucioJQgSEA-g,Credit cards are no longer taken at the pump, just debit cards...,2016-12-02,rJvKwSkbrHphPUK66Fw86A,
lZzJYA2HHeSKklfYFiooxQ,Card readers at the pump don't work, you'll need to pay inside.,2017-02-27,rJvKwSkbrHphPUK66Fw86A,
lZzJYA2HHeSKklfYFiooxQ,No diesel at this station,2017-02-27,rJvKwSkbrHphPUK66Fw86A,
lZzJYA2HHeSKklfYFiooxQ,Pumps are now taking credit cards and are no longer slow as molasses,2017-04-04,rJvKwSkbrHphPUK66Fw86A,
