post_id,comment,created_at,author_id
LQFmktF43j2NPncKdNd9mg,Yeah,2013-08-03,WBWBB9fLZ7ialgUSPf9d7w,
LQFmktF43j2NPncKdNd9mg,$50 tip tonight,2014-02-08,WBWBB9fLZ7ialgUSPf9d7w,
LQFmktF43j2NPncKdNd9mg,I love this place.   I love it here.  My favorite is Head Hunter with original grilled wings well done.  It really is good.  V,2015-04-11,WBWBB9fLZ7ialgUSPf9d7w,
LQFmktF43j2NPncKdNd9mg,Hmmm. New menus are curious.  Ok new wings are not my favorite anymore.   I want my fat head grilled wings back.  I really remember this place made it with their great wing selection and unique beer selections.  Now it's all gone.   Ahhhhhhh,2015-06-27,WBWBB9fLZ7ialgUSPf9d7w,
Z6_gRH_m8FQlKgsNkZKmTg,The website is wrong and when we walked in to let them know they got snotty.  Baaaaad lady.,2013-08-01,WBWBB9fLZ7ialgUSPf9d7w,
wjLgM9Ybe5shoUPRrGMmsQ,You can call for reservations.,2012-10-21,WBWBB9fLZ7ialgUSPf9d7w,
RPe_cSOxq_qkG-LbxBlOyw,Luv it,2012-11-28,WBWBB9fLZ7ialgUSPf9d7w,
X-b4-QvZLENnf3yFwhpSXQ,Hi,2013-08-07,WBWBB9fLZ7ialgUSPf9d7w,
xcmmTXhuMx2fZF2Bt69F4w,I just always love it here.,2013-06-22,WBWBB9fLZ7ialgUSPf9d7w,
L95ppCbcWAt4LUWrCiEvPg,James Scafuri.  Awesome server. He knows his wine.  Best in the house for getting you what you want.,2013-03-13,WBWBB9fLZ7ialgUSPf9d7w,
L95ppCbcWAt4LUWrCiEvPg,For lunch how soecial,2013-12-19,WBWBB9fLZ7ialgUSPf9d7w,
usFNFsaaHFxEbnBO4FaFHA,Yo I'm first,2013-08-01,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Rachel is awesome,2012-10-23,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Again love it,2012-11-25,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Nikki is amazing,2012-11-25,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Sierra Nevada Celebration tonight,2012-12-10,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,In back baby,2013-02-01,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Just come here.  I guarantee you will love it.   All of it.,2013-03-03,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Now you can mix the best of pittsburgh.  Fat heads beer with mad mex food.,2013-06-02,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,I love it all.,2013-11-22,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,I just love it,2013-12-12,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,I think you have to experience Mad Mex, then you will love Mad Mex.,2014-01-22,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,ean,2014-02-20,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Again,2014-05-11,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Just about the best thing going in pittsburgh.  Pittsburgh was once known for sandwiches with fries but I have to say I think they are now better known for Mad Mex.,2014-06-19,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,It's all good,2014-07-06,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,All good,2014-07-08,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,awesome,2014-08-08,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Again,2014-12-21,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Agsin,2016-04-09,WBWBB9fLZ7ialgUSPf9d7w,
H-B_JoResY4PyXND1_DQfg,Again,2016-04-09,WBWBB9fLZ7ialgUSPf9d7w,
FgTzITgrmvrZqoHvkTSDzA,Yes,2014-08-07,WBWBB9fLZ7ialgUSPf9d7w,
SUHyVdar1KzLw0CTv3QiqA,Arts festival,2013-06-09,WBWBB9fLZ7ialgUSPf9d7w,
rBnpbR-cfCD9CKy_ahCmsg,The owner is also the chef,2012-12-15,WBWBB9fLZ7ialgUSPf9d7w,
ZJdOOIubTizd1eqECkeK-Q,Authentic,2013-12-01,WBWBB9fLZ7ialgUSPf9d7w,
8mx_TpMhpFLdQi_K5aPdOg,Fresh eggs are wonderful,2014-03-29,WBWBB9fLZ7ialgUSPf9d7w,
JLbgvGM4FXh9zNP4O5ZWjQ,Ha,2013-06-21,WBWBB9fLZ7ialgUSPf9d7w,
XNWXyFgCGaAwvg9QML2Ypw,Again,2014-05-31,WBWBB9fLZ7ialgUSPf9d7w,
Eg_M8eeu9SDEdbP7iUmVbQ,Ask for Anna.,2013-09-28,WBWBB9fLZ7ialgUSPf9d7w,
Eg_M8eeu9SDEdbP7iUmVbQ,I love it here.,2013-12-15,WBWBB9fLZ7ialgUSPf9d7w,
7xHbnGo4MXFkBm6gYSu_xg,Groovy wings; awesome pizza; fun and controlled atmosphere    How bout them servers.  Wow.,2012-12-30,WBWBB9fLZ7ialgUSPf9d7w,
74gDxr6rs_8tUTcS1vkr0Q,First time good beer selection.  Red seal on tap.  Rare.,2013-10-04,WBWBB9fLZ7ialgUSPf9d7w,
bdNyoXY4yJ99derJRqhP3Q,All goid,2014-03-14,WBWBB9fLZ7ialgUSPf9d7w,
mJ_ucQ2_3hfTsmCcKb-hgw,I love it.    I love it.   I live it.  I need it.    All good all the time.  It's a wonderful great exciting time.   From the seating to the end.  Yeah yeah.,2013-11-01,WBWBB9fLZ7ialgUSPf9d7w,
a6iD1btU3fo6P6UV-YFLsw,Hot stuff,2013-04-04,WBWBB9fLZ7ialgUSPf9d7w,
GGEeGKUez_pGqYXtk-sKvQ,First time new locsl,2013-10-12,WBWBB9fLZ7ialgUSPf9d7w,
GGEeGKUez_pGqYXtk-sKvQ,Just do it,2015-03-07,WBWBB9fLZ7ialgUSPf9d7w,
HG3ROmv3FJZTMJPpThSXOw,Sat for 20 minutes.  No help had to leave.,2013-10-05,WBWBB9fLZ7ialgUSPf9d7w,
Lh5qnT2m2b4lvyYiMGMDkg,Interesting,2014-07-10,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,Rockin burgers.  Steelers hang out here a bunch.,2012-11-20,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,Yo candied jalapeño smoked bacon burger is amazing!,2013-02-14,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,New sides are amazing,2013-04-07,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,Yeah,2013-08-09,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,Still seeing steelers here,2013-09-27,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,I love this place,2014-02-20,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,Good beer selection.  Good burgers.   Snazzy mixed drinks.,2014-07-25,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,Best food best beer best seating best best,2014-09-27,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,Good beer good burgers,2015-03-07,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,This place is awesome.  Most amazing burgers.   Great beer selection.  Menu keeps expanding.,2016-04-10,WBWBB9fLZ7ialgUSPf9d7w,
DiSARzaWBeNyB4oU047TcA,This is always a great place for a great burger.   That is why you come here to get the burgers.  Sides are throw ins.  You are coming for the burger.  Then fun drinks.   Then decent beer. Then cool setup.   It's all about the Benjamin's Burgers baby.,2017-08-13,WBWBB9fLZ7ialgUSPf9d7w,
ttgfifuRK6svfWcXoGG-mQ,Love it.  Tijuana dog is amazing,2012-12-09,WBWBB9fLZ7ialgUSPf9d7w,
Id4FhgQyoU5H7tb_qipP0w,Good subs,2012-11-27,WBWBB9fLZ7ialgUSPf9d7w,
TYZIMuHwhZo_Hizenmf8Pg,Location location location,2014-03-29,WBWBB9fLZ7ialgUSPf9d7w,
err0FvoRGGSqORd8WRtppA,It's just as you would expect.   Juicy and tasty and very intimacy ridden,2013-12-20,WBWBB9fLZ7ialgUSPf9d7w,
AKQbrvRBZvU5kB9Ut4gVkg,Yum.,2015-07-26,WBWBB9fLZ7ialgUSPf9d7w,
a_62dMNb-UjY6Mc4tbt42g,Ha again,2013-11-24,WBWBB9fLZ7ialgUSPf9d7w,
a_62dMNb-UjY6Mc4tbt42g,Beer,2014-10-02,WBWBB9fLZ7ialgUSPf9d7w,
a_62dMNb-UjY6Mc4tbt42g,Bring everyone that wants to have fun.  Best staff in Pittsburgh.  Giant beer selection.,2016-03-27,WBWBB9fLZ7ialgUSPf9d7w,
a_62dMNb-UjY6Mc4tbt42g,Bring everyone that wants to have fun.  Best staff in Pittsburgh.  Giant beer selection.  Great views    Wonderful location.   Ps you can bring your own food.,2016-03-27,WBWBB9fLZ7ialgUSPf9d7w,
a_62dMNb-UjY6Mc4tbt42g,Are you kidding me.  Outdoor setting.  All the beer choices in the world and great super mega service.  Karen is a fave.,2013-06-02,WBWBB9fLZ7ialgUSPf9d7w,
NoF90rswXBHESSyDaWeKKA,Great pizza and great beer.  Oh my what an awesome place.  Great service as well.  Really great people.   Almost heaven.,2013-10-11,WBWBB9fLZ7ialgUSPf9d7w,
sMzNLdhJZGzYirIWt-fMAg,First,2014-05-16,WBWBB9fLZ7ialgUSPf9d7w,
sMzNLdhJZGzYirIWt-fMAg,They are getting bold with their negativity,2014-07-16,WBWBB9fLZ7ialgUSPf9d7w,
SmkYLXEYhzwUZdS6TAevHg,Daily punch is always awesome,2013-11-14,WBWBB9fLZ7ialgUSPf9d7w,
wY3dlpLa0BHfDENYAPYuZA,Great idea with the ""Shareable"" menu selection.   What fun.  Taking apps to an entirely new level.,2014-02-07,WBWBB9fLZ7ialgUSPf9d7w,
wY3dlpLa0BHfDENYAPYuZA,Get Dorian as your guy.  He has got the skill to make you think have fun and make a difference. He makes dining fun.  Make sure you ask for the BIG D.  Dorian.  Dorian.  Say hey,2014-07-16,WBWBB9fLZ7ialgUSPf9d7w,
rS7lWfWsEnkkamFpNcY9jA,They only have a male masseur, in case that is an issue...,2013-01-21,CzoD8fDNrvNdL03mCqSNTg,
rS7lWfWsEnkkamFpNcY9jA,Hair masterpiece creator Brandi Lynn.,2014-01-20,ww_JM5LOS2pYKLUVmfo4xA,
CTiWs36A_sX3eahdqrYxUQ,Lion King',2013-09-07,ww_JM5LOS2pYKLUVmfo4xA,
SvCjBtbN1cKElDKPTw9dOA,Ask for Angie!  She is a great waitress! Knows her food and loves to advise! The seafood is wonderful & fresh!  You can't go wrong sticking with the chef""s recommendations .  Desserts made in house . Dave room!,2014-03-13,ww_JM5LOS2pYKLUVmfo4xA,
RThuRlhMdowhtY8vITEIzQ,Best pizza in Pittsburgh. Enough said.,2015-02-16,ww_JM5LOS2pYKLUVmfo4xA,
Ul6JwluSTm12PVDIqnNaTg,Try the jerk chicken torta.  The seasoning is flavorful with just the right punt if heat!,2013-10-05,ww_JM5LOS2pYKLUVmfo4xA,
LQFmktF43j2NPncKdNd9mg,Get the Fat Heads original wings grilled, blue cheese, side of original sauce!  Don't forget the Headhunter IPA!,2012-12-01,ww_JM5LOS2pYKLUVmfo4xA,
LQFmktF43j2NPncKdNd9mg,Drink the Fat Heads Brew!,2013-08-10,ww_JM5LOS2pYKLUVmfo4xA,
d2ZQRjuizstCTnicysmpMQ,Reserve table 201',2013-06-08,ww_JM5LOS2pYKLUVmfo4xA,
X-b4-QvZLENnf3yFwhpSXQ,Best city view of any park in MLB,2013-08-27,ww_JM5LOS2pYKLUVmfo4xA,
H-B_JoResY4PyXND1_DQfg,Order the spicy madmex burrito and add spicy spinach.  San Francisco wings (wild) can't miss.  Great draft selection!,2012-11-25,ww_JM5LOS2pYKLUVmfo4xA,
H-B_JoResY4PyXND1_DQfg,Always a great selection of IPA""s and seasonal brews!,2013-12-07,ww_JM5LOS2pYKLUVmfo4xA,
H-B_JoResY4PyXND1_DQfg,Good place for beer & wings! Great chips & salsa selection. Of the dips I am partial to the black bean, guacamole , and cheese dip.  Ask for the pick a dip and try all three.,2014-07-06,ww_JM5LOS2pYKLUVmfo4xA,
rBnpbR-cfCD9CKy_ahCmsg,Wonderful food!  Your choice of spice level 1 - 10.  Can't go wrong with any  of the curries!  Pad phet  and pad Thai is awesome!,2012-12-28,ww_JM5LOS2pYKLUVmfo4xA,
FCUVjQf762no86Uzcbv1Tg,Billy Joel!!!!!,2014-02-21,ww_JM5LOS2pYKLUVmfo4xA,
xcjEnqXQU4a6FfomtQR9tQ,Super friendly place!  Great place to watch a game!  Their wings are awesome! Totally made to order! Could not be more fresh! Nice draft selection ! Gina is the bomb!  A uber friendly knowledgeable bartender !  She made us feel like regulars on our first visit! Check out this hidden gem. A local bar feel in county club setting.,2014-08-17,ww_JM5LOS2pYKLUVmfo4xA,
JLbgvGM4FXh9zNP4O5ZWjQ,And we are back for drinks after the show!,2013-06-21,ww_JM5LOS2pYKLUVmfo4xA,
XNWXyFgCGaAwvg9QML2Ypw,Love the pick a dip! Guacamole & black bean dip not to be missed.  Great draft selection especially if you are an IPA fan.  Great top shelf margaritas - scratch! No mixes !,2014-05-31,ww_JM5LOS2pYKLUVmfo4xA,
Eg_M8eeu9SDEdbP7iUmVbQ,Great flatbread pizza! Add arugula to the piggie pie.  Delicious !,2012-12-15,ww_JM5LOS2pYKLUVmfo4xA,
7xHbnGo4MXFkBm6gYSu_xg,Killer wings!  Outstanding pizza. Friendly service.  Two thumbs way up!,2012-12-30,ww_JM5LOS2pYKLUVmfo4xA,
bdNyoXY4yJ99derJRqhP3Q,Amazing salumi !  All cured in house.  Don't even think about ordering the smaller version!  Staff is very knowledgable. Take their recommendations & don't be afraid to be adventurous!. Service is outstanding! Ask for Brie!,2014-03-14,ww_JM5LOS2pYKLUVmfo4xA,
mJ_ucQ2_3hfTsmCcKb-hgw,Who does beef ravioli any longer ?! Order it! Completely homemade. Cooked to perfection!  Al dente!  The tomato cream sauce is chunky! How refreshing! Perfect balance if creaminess & acidity.  Awesome.  Start with the greens and beans . It is finished with crumbled sausage made in house. Delicious!  Service & host staff are super friendly.  If unsure of wine, ask for a recommendation .  You won't be disappointed.,2014-01-20,ww_JM5LOS2pYKLUVmfo4xA,
DiSARzaWBeNyB4oU047TcA,Great burgers!  Blend of sirloin brisket and short rib. Outstanding!  Great beer section. All bottles & cans. Try it out!,2012-11-20,ww_JM5LOS2pYKLUVmfo4xA,
DiSARzaWBeNyB4oU047TcA,Awesome burgers!  Don't forget the blue cheese and bacon potato salad!,2013-06-09,ww_JM5LOS2pYKLUVmfo4xA,
AKQbrvRBZvU5kB9Ut4gVkg,Hostess staff is incredibly rude. Made a reservation on open table, she called me to confirm but when I arrived had no record of it.  But,try to get past that .  The pizza is amazing!  The pasta is made in house and is wonderful!  Ask for Mark!  Great food & wine recommendations !,2013-09-07,ww_JM5LOS2pYKLUVmfo4xA,
AKQbrvRBZvU5kB9Ut4gVkg,Fantastic!  Food, service, hostess, bar, and most importantly  food!!!  All A+,2013-11-01,ww_JM5LOS2pYKLUVmfo4xA,
a_62dMNb-UjY6Mc4tbt42g,Bring you own food or get take out  delivered! Best selection of beers in Pgh!,2014-10-02,ww_JM5LOS2pYKLUVmfo4xA,
sMzNLdhJZGzYirIWt-fMAg,Rooftop us awesome  !  BUT you better know the bouncer.  You may be in line, however if flirt  you will be escorted to the front of the line .  Do not bother going unless you know someone,2014-06-14,ww_JM5LOS2pYKLUVmfo4xA,
rS7lWfWsEnkkamFpNcY9jA,Park in Oliver Garage and say your going to Izzazu. Parking every time.,2015-03-11,6XajMxdcbiHHlvrD8z_Xlg,
ehaoreB8IzKY8KvRGqxcUA,Happy Hour is half off 430-630(I think). Nachos are the best around.,2017-03-24,6XajMxdcbiHHlvrD8z_Xlg,
VobZRj98tDH7AaojYJD8Jg,Stop for Happy Hour 4-6!,2016-12-13,6XajMxdcbiHHlvrD8z_Xlg,
Voeq7aGDmCGMjE_SQiHwRA,No ""Happy Hour"" specials.,2017-04-02,6XajMxdcbiHHlvrD8z_Xlg,
rS7lWfWsEnkkamFpNcY9jA,Ask for Kathryn, she's amazing!,2017-01-18,jVUVcLZc8IuAldWJCH4qMA,
rS7lWfWsEnkkamFpNcY9jA,Had a blowout with Lauren B almost a week ago and my hair still looks amazing!,2017-07-14,Ldb5KbXdwvpeFcldugcoHA,
rS7lWfWsEnkkamFpNcY9jA,Craig is great！I love my new hair cut.,2017-12-09,BmZkobZFt9tkhbDFX8J1uQ,
3BBkhChwKTEx9l83bIl1ng,Very professional stylist who named Ken！I m very satisfied with my hair！！,2017-01-08,BmZkobZFt9tkhbDFX8J1uQ,
749lGtWM9PsrWonlVY4W2w,Awesome ribs！Its amazing！I love it！The ribs are delicious！,2016-03-25,BmZkobZFt9tkhbDFX8J1uQ,
uRybQLCYWkC6N19MhaHf_w,Very tasty！Perfect Taiwan style！很好吃！Everything is fresh！We like it！Especially 笋干空肉饭！,2016-09-07,BmZkobZFt9tkhbDFX8J1uQ,
uRybQLCYWkC6N19MhaHf_w,My favourite place is cafe 33.,2016-09-08,BmZkobZFt9tkhbDFX8J1uQ,
08t3_HjbpLyPeuft6eoa5A,Voted best soft serve.,2011-05-25,romsZx2qbmwNHP8cukFkAA,
TOx5fU8QDEOVx5HpMjwpcw,Trying some local flavor. Going to have my 1st pierogies ever.,2012-05-12,romsZx2qbmwNHP8cukFkAA,
j87Y1hyifp-XHN5HuVtpPA,Trying very hard to improve my day. The sun helps.,2012-05-11,romsZx2qbmwNHP8cukFkAA,
RSAeqTx82wSZXF6ptK5fYA,Indian buffet = yum!,2011-09-28,romsZx2qbmwNHP8cukFkAA,
0PVxodALQu-soL5J8bjerQ,Mmmmm,2011-05-27,romsZx2qbmwNHP8cukFkAA,
da62X2tpj9tF0olWTigjBg,Sushi!,2011-09-02,romsZx2qbmwNHP8cukFkAA,
pHDLRIG2Xu1_1mkGAbyEmw,Bacon Tuesday - you get Bacon instead of nuts with your beverage.,2011-06-07,romsZx2qbmwNHP8cukFkAA,
OizfDRfXlr8qUShdWwiCEA,They fresh squeeze grapefruit juice for your cocktails.,2011-05-28,romsZx2qbmwNHP8cukFkAA,
v50-nvBCZNf7nCNbyUlQLw,Sweet and savory crepes. Yum! Get the nutella,2011-04-08,romsZx2qbmwNHP8cukFkAA,
WAvBDsUGa_nzmcwfc42Qng,Cheap taco Tuesday.,2011-08-30,romsZx2qbmwNHP8cukFkAA,
yPcAdikNrXEsfbHNBQUjkQ,Lauren's band is playing but they have awesome food and antiques. Pics to follow.,2011-06-03,romsZx2qbmwNHP8cukFkAA,
lKom12WnYEjH5FFemK3M1Q,I stupidly walked past it twice. There's a long ass line but it's kinda ridiculous that I've been here almost 2 months and haven't had it.,2011-06-25,romsZx2qbmwNHP8cukFkAA,
B7b0lgA_TW7Y5d5GdDYbHA,Be jealous :-),2011-05-10,romsZx2qbmwNHP8cukFkAA,
4RNBXjX2kTwpawbmDQqzow,Pitt fb. The kicker sucks!!!,2011-09-10,romsZx2qbmwNHP8cukFkAA,
vVpYQH1DzehEa_58kaJFEQ,Cocktails with Becca and Devin,2011-06-06,romsZx2qbmwNHP8cukFkAA,
EZ9Uf-lSRtj1fvdMQlrwAw,Thai with Tom.,2011-05-25,romsZx2qbmwNHP8cukFkAA,
aY8xiGLpTjIkz6FAJbCy7A,Tofu eating contest. Random.,2011-05-23,romsZx2qbmwNHP8cukFkAA,
JlnDcCfvrmo_cv8OOzhuoQ,Troll hunters!,2011-07-01,romsZx2qbmwNHP8cukFkAA,
qsT1WxSp3XO76f9HZwVMnA,Simon mall less than 10 miles away from me? What?!?!,2011-05-30,romsZx2qbmwNHP8cukFkAA,
LqEZNMIsJOWUWSxdHHCBig,New favorite bar. Bartender Jonesie is awesome!,2011-05-10,romsZx2qbmwNHP8cukFkAA,
MjD_bzVtkAIviFsNFGy7Zg,Checking out the local flavor - hot dog with bleu cheese and celery sticks.,2011-05-28,romsZx2qbmwNHP8cukFkAA,
O1ird5yRyuDFnOmYu90OoA,Kinda rude waiter. Wanted Mexican though. 1st trip to Lawrenceville.,2011-05-23,romsZx2qbmwNHP8cukFkAA,
XMJpOti7qAamQFfHJwFBSQ,Dive bar\/Hipster dance party.,2011-05-27,romsZx2qbmwNHP8cukFkAA,
CFtZH4Skp9z3o4ToSywI4w,Deliciousness!,2011-06-06,romsZx2qbmwNHP8cukFkAA,
vgFZrMMs2X22aCmxt8LWSA,Bright Eyes.,2011-06-09,romsZx2qbmwNHP8cukFkAA,
1DSEqxx6wxF2zwpPDBwtOg,There tea and cupcakes are pretty amazing,2011-08-29,romsZx2qbmwNHP8cukFkAA,
1DSEqxx6wxF2zwpPDBwtOg,Tea and cupcakes,2011-08-30,romsZx2qbmwNHP8cukFkAA,
1DSEqxx6wxF2zwpPDBwtOg,Clearly Sunday is hopping. Get here early if you want a table to enjoy the delicious noms.,2012-03-18,romsZx2qbmwNHP8cukFkAA,
CqU7SXYRo9EbMwlxrSvErA,So many different awesome Bourbons, I don't know what to do with myself.,2011-05-28,romsZx2qbmwNHP8cukFkAA,
p2X4WdGMsi26t_6hN3Hz4w,The Szechuan chicken and hot and sour soup are amazing.,2011-09-26,romsZx2qbmwNHP8cukFkAA,
08t3_HjbpLyPeuft6eoa5A,Very very good cheese steak hoagie,2012-04-10,EZ7eJU0LjD69g_-tg1HWZw,
TrCiLMGy_bxbeAQcuSSUeQ,Food has been consistent for years!,2012-01-22,EZ7eJU0LjD69g_-tg1HWZw,
hjhAG9x482VE2Yc5Z4lkKA,Great food,2013-01-06,EZ7eJU0LjD69g_-tg1HWZw,
CPgyfcsyPegLha1ajaSRoA,Great food love it here.,2011-04-01,EZ7eJU0LjD69g_-tg1HWZw,
08t3_HjbpLyPeuft6eoa5A,The large twist cone was mammoth,2012-08-09,Y5vPu1GxF4LWp7g-w06-LA,
hsDkxhc-_YYsVqAeQBJJjg,Monday night is pasta night,   Comes with garlic bread, I think it is $4. Which is ridiculous.,2012-06-04,Y5vPu1GxF4LWp7g-w06-LA,
mKcCsAUf0lDtL8qWfQCDqg,It's weird that they are 1.4 miles from my house but don't deliver to hazelwood. I think hazelwood is the same zip code WEIRD,2015-09-03,Y5vPu1GxF4LWp7g-w06-LA,
ehaoreB8IzKY8KvRGqxcUA,Half price after 11,2012-07-21,Y5vPu1GxF4LWp7g-w06-LA,
j37Z4LIXTH9j6KOq9aX8DQ,$5 over the edge house drafts!,2012-07-19,Y5vPu1GxF4LWp7g-w06-LA,
1dhPgc7E7IzzpxjHM2LphQ,The beginning of the month usually sports a 22 oz. beer special. It is usually a wrecker!!! Troeggs nugget nectar, Victory Hop devil to name a few. Typically these are $5.,2012-06-12,Y5vPu1GxF4LWp7g-w06-LA,
1dhPgc7E7IzzpxjHM2LphQ,Boulder mojo rising ipa,2012-07-14,Y5vPu1GxF4LWp7g-w06-LA,
1J_X-UqQgDj-mtogVbF11Q,The atmosphere sucks and the drinks are expensive. Sound is decent.,2012-07-15,Y5vPu1GxF4LWp7g-w06-LA,
dW79jPJVpzlTKGF-1JAsaw,$4.99 burger blitz,2012-07-14,Y5vPu1GxF4LWp7g-w06-LA,
4c19YWOjPmbFUK4-V2GEvg,Theres never a rhyme or reason, but somehow the drinks are artificially cheap,2012-08-05,Y5vPu1GxF4LWp7g-w06-LA,
Cf0iV72DTqR0ggBje2d0sg,First time I've been here that local celebrity Rob W wasn't here,2012-08-15,Y5vPu1GxF4LWp7g-w06-LA,
czJKX4DmZR_1JeRmPcnmbQ,More selection than Oakland,2012-07-30,Y5vPu1GxF4LWp7g-w06-LA,
CFtZH4Skp9z3o4ToSywI4w,Late night burger,2012-08-02,Y5vPu1GxF4LWp7g-w06-LA,
zJ9NdZoehzdURLEKUKcMIg,$15 large 1 topping. Too rich for my blood. Some of the pieces don't have any toppings!,2015-02-09,Y5vPu1GxF4LWp7g-w06-LA,
23gakZ_NlN3K0SqOBybwug,High end food with the smiths as a soundtrack,2012-08-14,Y5vPu1GxF4LWp7g-w06-LA,
fiRbomFAAtfTYOTTtnDUcA,This place has weird vibes, but the specials are good,2012-07-22,Y5vPu1GxF4LWp7g-w06-LA,
08t3_HjbpLyPeuft6eoa5A,Yinzer Sundae is dope,2013-07-13,REJi0lQCxzyuhyUfy7Ki2w,
AD9b2W2gPZlD8AQHkBIl7w,Dopest za in Western PA!,2013-09-01,REJi0lQCxzyuhyUfy7Ki2w,
RvwZqjdkZ_pER0moPXLZAQ,Chuck chicken is the way to go!,2013-07-13,REJi0lQCxzyuhyUfy7Ki2w,
RUxAdd3mmNkejoTAX2YIDw,Taco Night Monday's,  the best deal around and served so fast!,2013-07-15,REJi0lQCxzyuhyUfy7Ki2w,
Bj8SEo-9tkOjXIYSub3Wag,The lunch specials are very reasonable!,2013-11-09,REJi0lQCxzyuhyUfy7Ki2w,
Bj8SEo-9tkOjXIYSub3Wag,The pad krapao with pork is bomb track!,2014-01-18,REJi0lQCxzyuhyUfy7Ki2w,
08t3_HjbpLyPeuft6eoa5A,You always get a ton of ice cream for cheap here. Love the fresh baked goods.,2014-04-07,jzuV62GK7z5ty_s06-RGiQ,
08t3_HjbpLyPeuft6eoa5A,Good god cookie sundae,2014-07-11,XMeic7iXsrXTRelVZJbbaQ,
08t3_HjbpLyPeuft6eoa5A,Best place in the city to get an ice cream cake,2015-08-06,P1IqCadDf5YmytYtpmsqDQ,
WXd7r6Yvjxhyo1L6R3lQMA,Smokers beware! They have a smoking section that never seems to be staffed except at night. It's like being subhuman.,2014-04-12,P1IqCadDf5YmytYtpmsqDQ,
-Lovf0jkQtvb6Y_WjDn-sw,Huge slices at great prices, not to mention delicious!,2013-12-17,P1IqCadDf5YmytYtpmsqDQ,
JLbgvGM4FXh9zNP4O5ZWjQ,Very loud at night. My date and I had to lean over our table to talk. Quieted down around 9:45 though. Awesome food, truely floored. Get the delicious sour at the bar! So great,2014-03-26,P1IqCadDf5YmytYtpmsqDQ,
eRoOfy-lQso6N3GiUY_c3w,Highly recommend the chicken quesadilla! It's one of the best I've ever had!,2014-10-09,P1IqCadDf5YmytYtpmsqDQ,
sMzNLdhJZGzYirIWt-fMAg,I had no idea that meatballs could taste so good, no pun intended. I had the panini style with pork, and mushroom gravy. Sooooo good!,2014-10-14,P1IqCadDf5YmytYtpmsqDQ,
815I4_qtNd9Whd5joLZhAQ,Great wraps, but you may end up waiting 2 hours for your food.,2015-02-18,P1IqCadDf5YmytYtpmsqDQ,
lNuedAMNPFROMiI0YRTCAw,Jason is an amazing bar tender! Go see him to work the bar and please your tastebuds!,2014-05-14,P1IqCadDf5YmytYtpmsqDQ,
08t3_HjbpLyPeuft6eoa5A,Quality ice cream, massive servings. Yum!,2015-08-07,S0i2W9Gu34UbcnWb4DXRGw,
u4sTiCzVeIHZY8OlaL346Q,BYOB with no corkage fee.,2014-09-27,S0i2W9Gu34UbcnWb4DXRGw,
08t3_HjbpLyPeuft6eoa5A,So good.,2016-03-28,m_Jysl4wZFoHXbvdKgfAuA,
08t3_HjbpLyPeuft6eoa5A,Call to make sure they are open!!! Last time wen went they were closed for the season :,(,2016-04-20,xpkdFgOVRX43fV0begAaOQ,
