post_id,comment,created_at,author_id
i631pRlq0u29VvaMshW67A,Over priced. But the ""girly"" drinks are great and the service while bowling is quick.,2015-08-29,aMYF3HQr-V6bYIEZYHExQg
nWRqAPv-_dU403Pr5FzbQA,Love this place,2014-10-19,3vqQuYUph7FoJza5FvKLJA
nWRqAPv-_dU403Pr5FzbQA,Love this place. Just about every time I go in here I find something,2014-10-19,3vqQuYUph7FoJza5FvKLJA
TCPYKJYgfl_QzxsiD8SlXQ,I live this gym very reasonable, lots of machines. I didn't feel pressured into buying a more expensive package. I got a free personal training workout and no pressure there either. The only thing is i wish the daycare was open more often,2014-04-06,3vqQuYUph7FoJza5FvKLJA
tKi4OvAlckcVzeP92InsOQ,I love fat cats. Good staff, nice and clean. Mini golf is alright.,2015-10-17,3vqQuYUph7FoJza5FvKLJA
tKi4OvAlckcVzeP92InsOQ,Awesome place love the recliners,2016-02-15,3vqQuYUph7FoJza5FvKLJA
nWRqAPv-_dU403Pr5FzbQA,Great unique finds!,2015-06-14,aVbsawLz3-K48fDXnQJcBg
nWRqAPv-_dU403Pr5FzbQA,Just run away!!!!,2015-07-20,KAkznXtEkEZGZAKLcj3wlw
kLWWS2n4X8J8Szy_xVTPHQ,Sooooo good!!!!,2014-07-12,KAkznXtEkEZGZAKLcj3wlw
kLWWS2n4X8J8Szy_xVTPHQ,I love your guys food! But omg you need to deep clean your dinning room! It's gross!,2014-08-13,KAkznXtEkEZGZAKLcj3wlw
nWRqAPv-_dU403Pr5FzbQA,Love this place such a great variety and prices,2017-07-04,5owYMVCH8B3QVHJz12xbyw
nWRqAPv-_dU403Pr5FzbQA,staff is not friendly or even helpful,2014-01-12,16KYMKo8O8dZps6j4qUExw
wAMCD8o8o-Pj7mGDpsJ_hQ,reat job! Honest, coutious and above and beyond my expectations.,2013-02-21,16KYMKo8O8dZps6j4qUExw
6t7mlTVjDA9fhuFAZmVzAQ,Love this place!,2015-04-28,16KYMKo8O8dZps6j4qUExw
VdiDt65oIS7yikJPUNSNgQ,The best Dutch Bros in the East Valley.,2015-09-14,tIOMQd0q2IIblIDqv-DjPg
VdiDt65oIS7yikJPUNSNgQ,The best Dutch Bros in the East Valley. Great people. Wonderful service.,2016-07-26,tIOMQd0q2IIblIDqv-DjPg
tV5PcOIFlB12dpcbCy78VA,Food was delicious.  We live very close. I should have dined here sooner!!,2017-12-02,tIOMQd0q2IIblIDqv-DjPg
e4NQLZynhSmvwl38hC4m-A,Great asada!!,2016-01-19,tIOMQd0q2IIblIDqv-DjPg
KUR90I_YtbnQlrE-irXJQw,Closed down along time ago. Building is for sale,2014-08-14,iAArMLpT8DQLwr0y3GjpGA
o7WABjZct-u2gpBR8LXckQ,Costco is great! Friendly staff,2014-09-22,MdtgLcbKixem0mD4i0K-EA
RRWJ1l8YDNYKh8LV7QRabw,Bingo!!,2011-08-17,MdtgLcbKixem0mD4i0K-EA
Si_kJVwNSwSsNUHeBu3nvQ,Great location and delicious drinks!!,2014-12-07,MdtgLcbKixem0mD4i0K-EA
aow8T0EAFdYDXmVAUO5aFg,Santa Fe, Asian and Greek are my 3 favorite salads!,2014-05-01,MdtgLcbKixem0mD4i0K-EA
c6x--m65BpZXfR2fIjmBMA,My favorite place for a healthy gourmet fast food option. Their salads are amazing and you can add or take out anything on any salad, no questions asked. The staff is super friendly and the owners are always there lending a hand. Overall, the best gourmet fast food I've ever been to!,2014-04-26,MdtgLcbKixem0mD4i0K-EA
c6x--m65BpZXfR2fIjmBMA,Love every salad and staff is amazing!,2014-07-22,MdtgLcbKixem0mD4i0K-EA
yOil7CIsgk8ZxeijFuDaew,Prescription food is ALWAYS in stock, vets are and staff are helpful about cat behaviors, and appts can be fit in when pet is in need. LOVE THIS PLACE,2017-01-16,Hi3u3K7v2Mdkhl7CoYHKAw
ZpMGD0u_R43g7sg9e9rvGw,Now closed Wednesday,2017-04-21,Hi3u3K7v2Mdkhl7CoYHKAw
ZpMGD0u_R43g7sg9e9rvGw,Evenings are WIDE OPEN for walk ins! NO WAIT :D,2015-09-30,Hi3u3K7v2Mdkhl7CoYHKAw
XLhlYdln6RVWh3Zg3YNoCg,Customer Points Cards for each dollar spent towards free service. Points never expire, free to join, and no keychain or card to keep track of!,2016-09-23,Hi3u3K7v2Mdkhl7CoYHKAw
XLhlYdln6RVWh3Zg3YNoCg,Coupons come in the mail all the time for adult cut, kids cut, and color.,2016-09-23,Hi3u3K7v2Mdkhl7CoYHKAw
XLhlYdln6RVWh3Zg3YNoCg,$9.99 adult cut for New Ownership Grand Reopening,2016-09-23,Hi3u3K7v2Mdkhl7CoYHKAw
Hl9x4RD-pRvwyy5R5Z0rqQ,Call your pharmacy at 330pm to ensure your meds are there. Dr's leave early around 4\/430pm & you'll need them to finally call in the meds they've promised they'd call but didnt,2015-08-27,Hi3u3K7v2Mdkhl7CoYHKAw
Hl9x4RD-pRvwyy5R5Z0rqQ,Don't bother showing up early. They'll still make you wait 45 minutes to see you.,2015-08-27,Hi3u3K7v2Mdkhl7CoYHKAw
oVK04PF6eMlC9ZYjV1Lgqg,Ask for Randy. He's THE BEST! He has ALWAYS talked to me in plain speak and been upfront  on everything. I call him directly on his cell when I need help making  an appointment. NOT the main number.,2015-07-16,Hi3u3K7v2Mdkhl7CoYHKAw
oVK04PF6eMlC9ZYjV1Lgqg,Shuttle that will take you wherever you need to go!,2015-10-17,Hi3u3K7v2Mdkhl7CoYHKAw
_rXRnGcU3RFtsehmdL0ucw,Pork has the best flavor between the 3 meats,2016-04-16,Hi3u3K7v2Mdkhl7CoYHKAw
8UYK4VxKqruoFgyvD03V4g,Got help even when in wasn't looking for it. Thanks! In and out!,2015-04-29,Hi3u3K7v2Mdkhl7CoYHKAw
5PIk-MbPHYUKttvZBTq5ZQ,Go see Brian Pinney. He won't look you in the eye & ignore you to gossip about his previous customer like the others do,2015-05-05,Hi3u3K7v2Mdkhl7CoYHKAw
GmHjMp2AuGcACXMDKhUSPA,Free coffee & lollipops!,2015-04-29,Hi3u3K7v2Mdkhl7CoYHKAw
kCWXBlEURZkBCAYAB5O3kQ,Grab a cup of ice for free to make an iced coffee!,2015-10-01,Hi3u3K7v2Mdkhl7CoYHKAw
Oe6cb42EkFvIWwEIooY-OQ,Careful on Ahi Tuna Salad. Normal serving size for tuna should be 4 oz. But kitchen only eyeballs it. We've talked to Gerald, MOD, couple times but it continues to be an issue,2017-05-12,Hi3u3K7v2Mdkhl7CoYHKAw
yy7IIB7G7kU8MhysbGUJrA,Better parking lot and access to the 60 than the Arizona Ave location.,2016-08-14,Hi3u3K7v2Mdkhl7CoYHKAw
gEEBWEXKaq9jnhwa4tKbWw,Half off EVERYTHING second Sat of each month! Can't NOT find something awesome.,2015-04-28,Hi3u3K7v2Mdkhl7CoYHKAw
gEEBWEXKaq9jnhwa4tKbWw,If you find same items with diff prices they'll reduce all 3 if you ask,2015-09-26,Hi3u3K7v2Mdkhl7CoYHKAw
5miaDqkut4WN_rTIhcWwTQ,Get a loyalty card. Stamps given for each haircut towards earning a free cut.,2016-03-21,Hi3u3K7v2Mdkhl7CoYHKAw
5miaDqkut4WN_rTIhcWwTQ,Coupons for cuts & color published in coupon mailers ALL THE TIME. Easily saves $3 to $5 for cut or color. And they don't expire right away.,2016-03-21,Hi3u3K7v2Mdkhl7CoYHKAw
5miaDqkut4WN_rTIhcWwTQ,Stamp card has been replaced with points system. Not helpful for those persons who do a normal cut only,  but helps those who do additional treatments like color, perms, etc.,2016-09-17,Hi3u3K7v2Mdkhl7CoYHKAw
5miaDqkut4WN_rTIhcWwTQ,Heather has moved to Ray & Rural location in Chandler.,2016-09-17,Hi3u3K7v2Mdkhl7CoYHKAw
ecThgc0csNnzXDw9kMojcQ,Items can be special ordered if they don't carry something you want,2016-06-02,Hi3u3K7v2Mdkhl7CoYHKAw
1yYPKKy7m2ssL8ydD3s1Hw,Sat they open at 7am.,2016-07-02,Hi3u3K7v2Mdkhl7CoYHKAw
cdPnRYnfKrbeEUAoSJONtw,Perfect if you like anglosized mexican food with no favor.,2016-03-16,Hi3u3K7v2Mdkhl7CoYHKAw
Ds0fC9Z2zxJxbI3zcxJfOw,Ask the Dr's for a snack voucher for the cafeteria if you'll be there awhile.,2015-08-08,Hi3u3K7v2Mdkhl7CoYHKAw
Ouh38adC9WbCRSSyYGtL3Q,Don't sit on the patio. You will be forgotten.,2015-11-16,Hi3u3K7v2Mdkhl7CoYHKAw
Ouh38adC9WbCRSSyYGtL3Q,Don't call ahead to make reservations for a large group. They will won't make note of it and will deny your proactive actions once you show up and said you called.,2015-11-16,Hi3u3K7v2Mdkhl7CoYHKAw
Ouh38adC9WbCRSSyYGtL3Q,Make note of the PRICE of the item you're ordering. Several of our checks had the INCORRECT PRICE and charged us $2.00 more per entree! Such thievery.,2015-11-16,Hi3u3K7v2Mdkhl7CoYHKAw
S-NQG8clE458e-K9oJ66bA,Super hard to find off main street. BEHIND the shady looking furniture store.,2016-01-23,Hi3u3K7v2Mdkhl7CoYHKAw
thLX_k20SPJ0KyusGTBIHw,Food was good but service was HORRIBLE,2017-01-21,Hi3u3K7v2Mdkhl7CoYHKAw
thLX_k20SPJ0KyusGTBIHw,Frat party vibe: drunk and disorderly,2017-01-21,Hi3u3K7v2Mdkhl7CoYHKAw
J3H6VSIgUTlACkb_HPFA8w,Great little spot. Great food. Great prices.  Coupons come in the mail to save a Lil mula. Their breakfast challenge can DEFINITELY feed 3 people for $25. Sooo tastey with friendly staff. We always ask for Julie since she's sooooooo attentive & quick to please.,2015-04-27,Hi3u3K7v2Mdkhl7CoYHKAw
J3H6VSIgUTlACkb_HPFA8w,Quick service, good food, good prices!,2015-05-04,Hi3u3K7v2Mdkhl7CoYHKAw
J3H6VSIgUTlACkb_HPFA8w,Ask for Julie. She will genuinely take care of you & give you more attention than the other servers.,2015-08-30,Hi3u3K7v2Mdkhl7CoYHKAw
J3H6VSIgUTlACkb_HPFA8w,Cheaper breakfast specials for early morning, coupons on Facebook & in daily mailers.,2015-09-22,Hi3u3K7v2Mdkhl7CoYHKAw
J3H6VSIgUTlACkb_HPFA8w,$1 short stack of pancakes for the 1 Year Anniversary!,2016-02-20,Hi3u3K7v2Mdkhl7CoYHKAw
J3H6VSIgUTlACkb_HPFA8w,Coupons come in weekly mailers for $2 off one entree or 50% off second,2016-04-17,Hi3u3K7v2Mdkhl7CoYHKAw
WIYO9VDPul2aFG9T4VhLxA,Video record what your tech does and have them call Fidelity in front of you to ensure they don't lie about what they REALLY did,2016-01-12,Hi3u3K7v2Mdkhl7CoYHKAw
bCh7vrbbxSKx0mtZnOvQoQ,No veteran priced tickets for ANY show,2016-11-13,Hi3u3K7v2Mdkhl7CoYHKAw
Os1NdWfFCpz9FWa4gDOLRw,Endless pasta on Monday 11am to 3pm,2016-10-14,Hi3u3K7v2Mdkhl7CoYHKAw
v5zzCmCf1L4Utjit12EMuQ,Don't try if you don't have a reservation. You WON'T be seated.,2017-03-11,Hi3u3K7v2Mdkhl7CoYHKAw
v5zzCmCf1L4Utjit12EMuQ,Doesn't serve lamb. Disappointing for an alleged Brazilian Steakhouse to NOT have lamb.,2017-03-11,Hi3u3K7v2Mdkhl7CoYHKAw
hU-I172AdpBahJqP-GTSbA,DO NOT wear planned Parenthood or Antireligious gear. Owner & Patrons WILL verbally harass you,  threaten you,  and may even poison you.,2017-04-27,Hi3u3K7v2Mdkhl7CoYHKAw
KqvBVuPH4F6xuIfgY7RIZQ,Buy your pumpkin from the supermarket. All theirs are rotting. So you'll pay to get in & pay for a rotten pumpkin. What a waste.,2015-10-21,Hi3u3K7v2Mdkhl7CoYHKAw
-gtmJSKBPnlTH38RGOPZXg,If you have money and like wasting time by all means go here.,2016-10-17,qSxTRMVtstgHiGezVpgr1g
AMeKBAuZwWCjhkUy78PpxA,Creepy, i think not. More like awesome. But i guess some people are just pussies. Because mill ave is sooo dangerous... lol.,2016-09-01,qSxTRMVtstgHiGezVpgr1g
-gtmJSKBPnlTH38RGOPZXg,Horrible. Worst experience of my life. The doctor (Monson) used me as a cadaver to demonstrate a surgery to a sales guy! I had complications and extreme pain for weeks. Beware.,2015-06-02,3HenrF2MqyvAU5dSlCJPog
CRzgD27Px4q5VnuHTi7vRg,I got quoted $50 [Parts & Labor] for a muffler delete on a 2016 Dodge Dart. Great price!,2016-08-24,EstX8rpj0WL8GV7MMtw3ag
ckQdUPdUOX18yOhE2aV8sA,Everything is superior here and the prices can't be beat!,2016-01-17,EstX8rpj0WL8GV7MMtw3ag
5cYoSptjNwQeaDTAiDt8WQ,Very friendly employees! I had a great experience with my girlfriend.,2016-01-17,EstX8rpj0WL8GV7MMtw3ag
ZaL3mKpmt1dopkq7bdetbQ,Yum,2011-12-11,O5vyAgZMOj1tSagiZsWF1Q
ZaL3mKpmt1dopkq7bdetbQ,Good fast service and food was tasty one of the best locations I've been to,2015-08-27,K3L3erfrAlCIi5GTDKY2-A
H6qXk-7Zi9nyEXQCnF2Y9g,Best drywall repair company in the valley,2015-08-24,K3L3erfrAlCIi5GTDKY2-A
BDP_o_-lqXfBpKVBvImFjQ,I took a 3 year old Tahoe to them and when I got it back it was seriously just like ""off the lot"" probably cleaner. It's why I'm going back!,2010-08-04,14UnRoEiLipkKZyQTmTfWw
Su2C0gKwCYdzArD9jRfcEA,Call in advance and they will hook you up with a loaner for free with any service work.,2009-11-05,14UnRoEiLipkKZyQTmTfWw
iF3wjlXTMYzrWKOtvV3vHw,Support local!!,2011-02-21,14UnRoEiLipkKZyQTmTfWw
5ts_r4K6y103zNXt0k6nEg,Best. Salsa. Ever.,2009-12-14,14UnRoEiLipkKZyQTmTfWw
OLe_44ZlcMS8I3nMmlkLPA,These guys do more than just concrete. They do all kinds of landscaping and other stuff too. Ask for ""Lee"" he is the really helpful one there.,2015-05-16,14UnRoEiLipkKZyQTmTfWw
LFs5jyYdXlzi0SpAYi1eSA,Order family style. They keep bringing it.,2009-11-10,14UnRoEiLipkKZyQTmTfWw
URwhWyzVmQLobOXDql43Dg,What an amazing game. @LarryFitzgerald what can I say?,2010-12-25,14UnRoEiLipkKZyQTmTfWw
4ZFl07yD8bTjfUVjh2Y57A,Tell them last ti,2009-07-27,14UnRoEiLipkKZyQTmTfWw
aDQ2LO_JsIgJt1h26eq07A,Go when the ""hot and ready"" sign is on. Trust me.,2009-11-16,14UnRoEiLipkKZyQTmTfWw
qKMi-ibwkFGxck4iNf_xmg,Lunch menu is cheap. Go at lunchtime if you wanna save some $$$,2009-11-07,14UnRoEiLipkKZyQTmTfWw
oCwJdiYhZS8VM5_LgmQP0g,Make sure and pay attention to the spicy indicators on the page.,2010-01-08,14UnRoEiLipkKZyQTmTfWw
gBIpbpuVWCBWiWZF2p_B8w,Ask for Tyson. He's the man! His ID is 2281D (you can trust him in your home),2010-09-23,14UnRoEiLipkKZyQTmTfWw
N5mU4iB5jCy7B4re_i2jIQ,Fixing my broke MBP,2011-05-26,14UnRoEiLipkKZyQTmTfWw
LnIO_JtoDS1xLfTHWuV_ug,Sweet $5 bucks off for using Social Media.,2011-04-30,14UnRoEiLipkKZyQTmTfWw
9bIVU7I0GW8-GDQg7nIjGQ,Go.,2016-03-30,14UnRoEiLipkKZyQTmTfWw
lnHcNvnPJPOFWPQjd92VLw,I think they get new shipments in on Thursdays...I've found this is the best time to go because the best starter plants are still there.,2014-02-05,mMfhjM0kxPQNVHdzOVW66A
z0NImASe6DNDREiIt8NF-Q,Best spot for Honey Hot Wings period!!!,2011-06-26,k2QxwFVvn6pztQDpJT6XCw
1dX0u7zsjizDvatHEutHdQ,Bomb Burgers!!,2013-02-23,k2QxwFVvn6pztQDpJT6XCw
7JR42RkKub9bsBSeXfAjew,Dim Sum!!,2011-06-19,k2QxwFVvn6pztQDpJT6XCw
UBQRhqRMW4Sk7kSZvZ1iAQ,Macaron!!,2014-02-22,k2QxwFVvn6pztQDpJT6XCw
liHzxDlSAdJQNKjOs-jKvQ,4 dollar lunch plate all day!!!!,2011-07-06,k2QxwFVvn6pztQDpJT6XCw
QbtJvTQfTFbPqBhjkI59BA,Big Beer Jugs!!!,2012-09-05,k2QxwFVvn6pztQDpJT6XCw
mD7zqv7Y3kvsa_p_MtTayg,Craft Beer!!,2014-03-01,k2QxwFVvn6pztQDpJT6XCw
Wr194-o3Pjxn2oPNt4OpRA,Fresh Cut!,2014-01-17,k2QxwFVvn6pztQDpJT6XCw
z0NImASe6DNDREiIt8NF-Q,Tuesday and Thursdays wing specials.,2011-07-26,k94hcvpcMUgbrN3QgEYNvA
z0NImASe6DNDREiIt8NF-Q,Tuesday & Thursday are wing specials.,2011-08-09,k94hcvpcMUgbrN3QgEYNvA
z0NImASe6DNDREiIt8NF-Q,Wing special Tuesday & Thursday,2011-10-04,k94hcvpcMUgbrN3QgEYNvA
t53w4JlkxTau-G-TzhSWog,Great price for some good sushi. Bit of a lunch rush though.,2011-08-04,k94hcvpcMUgbrN3QgEYNvA
U2W22Vy1oSs4G7W-2vdQ4w,Some new changes: Later summer hours, price increase, and lower quality food...,2011-07-01,k94hcvpcMUgbrN3QgEYNvA
JU2K7-ZmLZWc43ASTs7T1Q,Tuesday and Thursday $.35 wing night.,2011-10-25,k94hcvpcMUgbrN3QgEYNvA
T-Y-18idyUMTc2_StnC7PA,Froyo is not bad, but the toppings are stale.,2017-04-13,k94hcvpcMUgbrN3QgEYNvA
z0NImASe6DNDREiIt8NF-Q,Great chicken wings and super staff,2011-10-13,K9cn-DrPEEXse1s1n-6mMw
u7CxxEzx8hvjoJ8onN4zTg,Delta sucks,2011-09-08,K9cn-DrPEEXse1s1n-6mMw
z0NImASe6DNDREiIt8NF-Q,Love love love the apple walnut salad! I order it with ranch instead of the citrus vinaigrette, just because of my personal tastes.,2012-01-31,sT22HjLLdKWpUzOj3jiDmw
z0NImASe6DNDREiIt8NF-Q,Salad and wing night!!,2013-08-13,P7OjR3fKVg-4b0mfYuNU5g
qX116WMOppAblGKxoQwlYA,Jim Belushi and Chicago Improv Group,2012-04-27,P7OjR3fKVg-4b0mfYuNU5g
K8MWIwCrS5w-Dbi9UHOlhw,An actual vacation!!!  Even if it is just a couple of days.,2012-07-04,P7OjR3fKVg-4b0mfYuNU5g
ujHiaprwCQ5ewziu0Vi9rw,A must if you have time!,2012-07-06,P7OjR3fKVg-4b0mfYuNU5g
TH_Vr8_LCnAXFDUqSkF-HA,Have to have Mexican if I am on this side of town.,2012-04-15,P7OjR3fKVg-4b0mfYuNU5g
LhBP1BxWBM3aLLRR4zgQlw,Chicken Pesto pizza is must here!!,2012-05-06,P7OjR3fKVg-4b0mfYuNU5g
PRbIMseOwPCCRv5C4SfTDQ,Starting the weekend with BBQ!!!,2012-04-27,P7OjR3fKVg-4b0mfYuNU5g
A26EdvXPLzDXWg0AYVAdAA,Lobster Fest!!!  Do I need to say more!!,2012-04-21,P7OjR3fKVg-4b0mfYuNU5g
__IFWGnWgMJV-55JIQfzjw,Fajitas. It's been a long time since here.,2012-05-18,P7OjR3fKVg-4b0mfYuNU5g
0Buxoc0cRqjpvkezo3bqog,Dinner time!!,2012-05-05,P7OjR3fKVg-4b0mfYuNU5g
OMm3KPJkkbfq3SMXqhZ0uQ,Not worth the price. $9.00. Limited meat and cheese. Ended up with two inches of bun on either end, no meat. Keep driving!,2013-01-11,P7OjR3fKVg-4b0mfYuNU5g
qS8RTVYBHECxDtOVSyZJkw,Dana Carvey tonight.,2012-05-05,P7OjR3fKVg-4b0mfYuNU5g
22LyWivLY_y_b3ohASfP2Q,BBQ for the holiday.  YES!!!,2012-05-27,P7OjR3fKVg-4b0mfYuNU5g
z0NImASe6DNDREiIt8NF-Q,Mmmmmm hungry,2014-02-07,HVBj3cGlizUyieD0CxtMgA
udrIB4tIAtZQOGAiukQ2Rg,Great food and service.,2013-11-10,HVBj3cGlizUyieD0CxtMgA
dxvsOCvRPnHB6P3IN-KDuw,So yummy,2012-07-18,HVBj3cGlizUyieD0CxtMgA
fSmIQUcriQNu6hKkEoGgOQ,Pollo fundido,2013-02-08,HVBj3cGlizUyieD0CxtMgA
2KS_UunFuefCdniRrrxIkg,Omg for all the right reasons!,2013-02-24,HVBj3cGlizUyieD0CxtMgA
jJDnxINrCKstFyeH3F8Cfw,Let me know what your looking for in your new ride!,2013-02-16,HVBj3cGlizUyieD0CxtMgA
jJDnxINrCKstFyeH3F8Cfw,The new facility is gorgeous. Brand new and sexy. If nothing else come see what we did.,2013-11-18,HVBj3cGlizUyieD0CxtMgA
aIZQF2UCLv6ru-zsPK4H2Q,This place is AMAZING I am hooked.,2012-07-13,HVBj3cGlizUyieD0CxtMgA
1yYPKKy7m2ssL8ydD3s1Hw,Another great day at work.,2012-06-01,HVBj3cGlizUyieD0CxtMgA
1yYPKKy7m2ssL8ydD3s1Hw,Come get your new ride. Ask for Gaylon Walker and I will take care of you!!,2012-10-10,HVBj3cGlizUyieD0CxtMgA
1yYPKKy7m2ssL8ydD3s1Hw,It's a phenomenal place to work. Let me show you how we do business.,2012-10-25,HVBj3cGlizUyieD0CxtMgA
1yYPKKy7m2ssL8ydD3s1Hw,Selling cars.,2012-05-30,HVBj3cGlizUyieD0CxtMgA
SdO1UHwE8Rjz3Pz2lBUa5w,Yum and get your ass there! ( mic dropped ),2015-06-28,HVBj3cGlizUyieD0CxtMgA
z0NImASe6DNDREiIt8NF-Q,Amazing food and fast,2015-05-01,KMkImarJ_Qt5gKTuedS_qw
brxhbaK4WfXhim1NU9d0Xg,Great people in home come see us for the best things out,2015-04-02,KMkImarJ_Qt5gKTuedS_qw
rw8YDgz69vqdeu-oLR4W8Q,Santa is a joke this year don't go it's by pass only will never shop here again,2016-12-19,KMkImarJ_Qt5gKTuedS_qw
HYY80G3XmJWine6IhHSkhg,Love this mall the food is great the Att store is huge and best dillards in Arizona,2015-04-21,KMkImarJ_Qt5gKTuedS_qw
mZK8IBkMFzOX2UmA7_BylA,Get the tea it's great,2015-05-10,KMkImarJ_Qt5gKTuedS_qw
z0NImASe6DNDREiIt8NF-Q,I got a To Go order today and the food was very good. Staff was also very nice,2015-08-16,lJqpNoKMNcPShyYGmYkfnQ
z0NImASe6DNDREiIt8NF-Q,Restaurant service is disappointing. The bar has much better service. Also, they charge to watch UFC PPV,2015-10-15,0fivhw5mltEfox_vbXXLNQ
z0NImASe6DNDREiIt8NF-Q,Our server luis was awesome! Food was good as always,2017-03-29,N5DIx2UyImyaqfBTvpHUXA
z0NImASe6DNDREiIt8NF-Q,Our server Luis was awesome! Food was good as always,2017-03-29,N5DIx2UyImyaqfBTvpHUXA
c8DO25hR5lNWOwQmz1hhpQ,Awesome customer service!! Positive a thousand stars!!! Every time is come here my food is always made on time and the food here is absolutely delicious. Been coming here for years and never had a problem with the service,2015-06-26,N5DIx2UyImyaqfBTvpHUXA
z0NImASe6DNDREiIt8NF-Q,The wings here at this location had little to no flavor.,2017-06-12,yPBrvKpM9ffJhDqdAfSB9g
w95B_YptshIE_y68NTyylQ,Has Fire sauce, unlike the one in the MU.,2011-06-27,BSvI5NqLL11Rc0PIhehkGg
rPk01P-gHFZnBtRyfc7Wrg,Eat  at Rudy's,2014-04-05,DVvaf053576bPC7M-EAI3g
rPk01P-gHFZnBtRyfc7Wrg,Uuummmm. This shrimp burrito is off the hook!,2014-06-25,DVvaf053576bPC7M-EAI3g
-yApKLEFAvvNyifvpNKWCA,This place has awesome frozen custard!,2015-03-28,HVaF7fObemxXN9vaC-XKYw
-yApKLEFAvvNyifvpNKWCA,This place is AWESOME!,2015-05-23,HVaF7fObemxXN9vaC-XKYw
geM1jmxPxrbCPp7EztQxsA,West Coast Conference Basketball game!,2015-03-09,HVaF7fObemxXN9vaC-XKYw
flE7Sn2JGs0n3SAtaep6Zw,This is a great place for date night! The ambience and the music alongside the food. We got the ceviche as an appetizer, which was fantastic. As well as the osso pork entree, a special of theirs, was very tasty and the Vigazzo burger with sweet potatoes hit the spot!,2014-04-27,0z5szXDQDMHHfyq7kuhtWw
cTJjTKz2huGZ-ElScC2pSw,come before 5pm for happy hour cocktails. This was called the number 04 & was absolutely refreshing! Must try!,2015-05-31,0z5szXDQDMHHfyq7kuhtWw
mPfdYJj4d5KBPINDkaZY-Q,I'm so sad that the kitchen sink sundae was ridiculously salty. We couldn't even half of it. Really wanted to like this place.,2015-08-23,0z5szXDQDMHHfyq7kuhtWw
Ns20WGWn6s6niKAGIQB4UQ,Best venue in Phoenix & if you're up for cocktails, the honey badger is my favorite!,2015-05-31,0z5szXDQDMHHfyq7kuhtWw
Tw3miGKZHtmxmaQZIYFRrA,We ordered the grilled artichoke that had truffle oil on it as well as the Meatball pizza which were both spectacular! The grilled red onions added a nice sweet touch to the pizza.,2014-05-27,0z5szXDQDMHHfyq7kuhtWw
-6tvduBzjLI1ISfs3F_qTg,New happy hour times. Drinks 11-5. Food& some drink 2-6 M-F,2014-04-18,0z5szXDQDMHHfyq7kuhtWw
kG_EB5RAsSA3f9HJikI1rw,Go during happy hour! The side dishes are 1\/2 off and a must get!,2015-07-12,0z5szXDQDMHHfyq7kuhtWw
LzF235KwLnVPDfSqdeZi-A,Very good traditional food,2015-09-30,riukpgv2qS1PL0G7FY_uiQ
LzF235KwLnVPDfSqdeZi-A,Excellent!,2015-11-19,riukpgv2qS1PL0G7FY_uiQ
BWsCjBVMR289vtojIz-gWw,Loved the pulled chicken salad!,2017-07-22,0D4Yg9l7_A15DCGa1YDWFw
eZNa7059jQlZ_JpZhta9Aw,I love the friendly staff! It is clean and they know what they are doing!,2017-07-22,0D4Yg9l7_A15DCGa1YDWFw
18Kq9h53nYbmXAIoMtj6HA,Favorite breakfast place to go! Very friendly and polite.,2016-06-18,0D4Yg9l7_A15DCGa1YDWFw
dFNA92AnatYp24N7XcA5oQ,Great roses hard to find but very nice,2017-05-27,3M1AmKoxgEK7bt05raHlTA
HzEYCOPszY0BH1sqTdwa9A,They were fast, good price and no complaints. I'd give them a call,2017-06-08,3M1AmKoxgEK7bt05raHlTA
4FCdT9Do9KMoPrZL0ZngxA,Check the menu before you go to see if they have it in stock,2015-10-11,3M1AmKoxgEK7bt05raHlTA
30LNiOUcdHH9K9BHRWb8Fw,Love this place, everyone is always helpful and friendly !,2017-10-08,e9NDLgXRszXMyBF5NLx95Q
OvKkFa_sTF13qCtKIQBg5Q,Always nice to come here and relax on the massagr chairs,2014-10-26,dqlwo1c5uzMhBSVAte070g
CRVtzesMuwHK-phmS_ojaA,Doesn't quite have a full waiter service,2014-04-24,dqlwo1c5uzMhBSVAte070g
0NgePUfXd2TG0kWgsQRq0A,YCs if the food didn't taste well you seasoned it wrong. How can you not love this place.,2013-01-10,dqlwo1c5uzMhBSVAte070g
QL5JQO1CVq2YPHljEP3_Gw,This store has closed and is being moved to a new location,2013-12-10,dqlwo1c5uzMhBSVAte070g
s_7ALFRcm-tOYM0oH9kaWw,Frequented by an older crowd in the early evening. It's like grandma's house,2016-07-08,dqlwo1c5uzMhBSVAte070g
s_7ALFRcm-tOYM0oH9kaWw,Favors an older crowd,2016-08-19,dqlwo1c5uzMhBSVAte070g
-XRk9J8L6WCC9HmJQfjGtg,The park will be closed for maitenance from 6\/1 - 7\/31 for seeding new grass and facility updates,2013-05-29,dqlwo1c5uzMhBSVAte070g
qdyYXsF7UzmU6s8vszs0tQ,Use your loyalty card towards gas discounts make a ton of points by buying gift cards then filling up,2013-07-17,dqlwo1c5uzMhBSVAte070g
veUZ0PzegME87yvicpAWuw,Recently remodeled awesomeness,2013-06-26,dqlwo1c5uzMhBSVAte070g
0H9bomdciJmcqfojkxLnsA,Ice dispenser is tricky.,2014-06-09,dqlwo1c5uzMhBSVAte070g
Y6FNieFd5UKhJ3a6FbQhyg,Always received great service cause I always come during off peak.,2016-04-12,dqlwo1c5uzMhBSVAte070g
