post_id,comment,created_at,author_id
CVECSCW-7zDzjpIPxsew4g,I miss el compita,2017-11-12,R6QrOPuZCKWa4FMV-wZscA,
upxEHDxnEPwuts9xY0ylng,Gyro sandwich, fries, & a drink for $10,2010-09-25,-072yGcrQlizY7urNgquSg,
wuHom3KBiBwgwRP2Z9hC5Q,Here for Set it Off (hip hop dance competition). Parking was $4.,2010-09-25,-072yGcrQlizY7urNgquSg,
nhIWy8eXayUvDzAz3Ef-Og,These ceilings make Asian people feel tall.,2010-09-23,-072yGcrQlizY7urNgquSg,
mgc8BmE6Tdt4MVOy6siZoA,Not open late. Don't bust a mission here past 11...,2010-09-25,-072yGcrQlizY7urNgquSg,
ySBvgchqN-sJmvUQVcTpnw,They played Charlene by Anthony Hamilton. Coolio,2010-09-23,-072yGcrQlizY7urNgquSg,
7YssNqJaJCMnIyabbqjDXQ,Hella landmines....,2010-09-26,-072yGcrQlizY7urNgquSg,
SMPbvZLSMMb7KU76YNYMGg,Brunch buffet $26,2011-06-19,-072yGcrQlizY7urNgquSg,
LNGBEEelQx4zbfWnlc66cw,$30 Sunday brunch...but unlimited beer and hard cider? Worth it!,2010-09-26,-072yGcrQlizY7urNgquSg,
JXwyTKI7TlnleDhT3LRKKQ,$2 mother pucker shots with everclear,2010-09-23,-072yGcrQlizY7urNgquSg,
-SpT8Tyz2R45zSw1AIUimQ,Everything looks delicious. And pretty.,2010-09-24,-072yGcrQlizY7urNgquSg,
-SpT8Tyz2R45zSw1AIUimQ,Menu changes daily,2010-09-24,-072yGcrQlizY7urNgquSg,
1d4OiPU75_KvXkgiBD35-g,Right across BLT Burger and a candy store. Overpriced pastries. $4 banana walnut bread..what theee?!,2010-09-25,-072yGcrQlizY7urNgquSg,
Zdg1CnOe2zVDf5Egzf9RXw,Don't expect speedy service, crazy busy.,2010-09-26,-072yGcrQlizY7urNgquSg,
upxEHDxnEPwuts9xY0ylng,Gyro is awesome!  Sauce is a little bland but the meat is so yummy....,2010-11-29,YnfaO6wXW0U7uFRmTRIT1A,
6bgjcFOy4WHMyw62_1V9Pw,Thai chicken salad is awesome!,2011-01-29,YnfaO6wXW0U7uFRmTRIT1A,
OHFH6ALQqq35NiEbD1eXuw,The Peking duck is amazing!,2010-12-24,YnfaO6wXW0U7uFRmTRIT1A,
r2vAwakuF7qXNtQDuMEFpA,Large dining eat in area. Weight watchers panda bowl string bean chicken with veggies no rice 5 points!,2010-11-22,YnfaO6wXW0U7uFRmTRIT1A,
AWoAqHobr2SzPvhqS_wyPw,Who has no uggs left but continued to display in the window??  The walking co. Boo.,2010-11-29,YnfaO6wXW0U7uFRmTRIT1A,
t-o_Sraneime4DDhWrQRBA,Live Regis and Kelly tx 11\/29\/10 free standby!,2010-11-29,YnfaO6wXW0U7uFRmTRIT1A,
CaVbq701PdDX9F8oqQTfmQ,They have no butterball turkeys!!  Boo!,2010-11-20,YnfaO6wXW0U7uFRmTRIT1A,
nqScdFlLTUO1PlSUQR3yjQ,They never seem to have the books I'm looking for but always willing to order it...maybe I'm just picking some odd books.,2010-11-29,YnfaO6wXW0U7uFRmTRIT1A,
pRmb8_tAP5y4YPt_viL07g,Sushi is pretty good. Might have to ask for extra wasabi!,2010-11-04,YnfaO6wXW0U7uFRmTRIT1A,
T3ASfec34b8-uYr3xZj8Lw,Orange peel shrimp!  Yum!,2010-11-05,YnfaO6wXW0U7uFRmTRIT1A,
4JNXUYY8wbaaDmk3BPzlWw,Escargots...well worth the $12!,2011-01-06,YnfaO6wXW0U7uFRmTRIT1A,
vW65SNLam99SyOuVagNuvg,Diego margarita....mmmm...splurge $2 extra for the shot of chambord!,2011-06-28,YnfaO6wXW0U7uFRmTRIT1A,
LFs5jyYdXlzi0SpAYi1eSA,Must try the lasagna!,2011-01-06,YnfaO6wXW0U7uFRmTRIT1A,
HlDlOycU0sDCCi_tOMkkqA,Jenni-o turkey bacon lean.  This vons is the only place I could find it. Weight watchers one point for three slices.,2010-11-04,YnfaO6wXW0U7uFRmTRIT1A,
j7zJxmr8BfYJhC3KW9BshA,Ugh....DMV...the workers are at least pleasant. Well some of them.,2010-12-23,YnfaO6wXW0U7uFRmTRIT1A,
eduRavkml8awmPachSZXuw,Mmmmmm....crab crunch roll super yummy!,2011-05-26,YnfaO6wXW0U7uFRmTRIT1A,
RhEvP5flF6KoPriMHmVYGg,Pool concerts are amazing!  Acoustics are awesome!,2011-06-25,YnfaO6wXW0U7uFRmTRIT1A,
2-_42nYnOf_RpYBf4sdMHw,Do not go here. Two of my friends got toenail infections. I once was a regular but never again.,2010-11-10,YnfaO6wXW0U7uFRmTRIT1A,
l_-4l8JwZbAn75Q1sfI7zQ,8.99 passport photos,2010-12-07,YnfaO6wXW0U7uFRmTRIT1A,
1YjvpGRNdPFuRh_CHdurBA,Always a line inside. Expect to wait!,2010-11-29,YnfaO6wXW0U7uFRmTRIT1A,
ZaInbO5g--yHzrwts6_4xQ,Unique produce compared to others in the area. Persimmons, all kinds of eggplant, bitter melon just to name a few.,2010-11-10,YnfaO6wXW0U7uFRmTRIT1A,
AyEtowSGi9vx0-xFfrgjWw,Large brownie-like cookies have way too many nuts-not my fave for almost $5,2011-03-31,YnfaO6wXW0U7uFRmTRIT1A,
-zbcosKSMGDhaZYN-CrcVA,Pharmacy is awesome!  Staff are so nice and helpful always!,2010-11-07,YnfaO6wXW0U7uFRmTRIT1A,
YBLVD61RFdP5H-RGLSIPUw,Take body attack!  It's the best class!,2010-11-01,YnfaO6wXW0U7uFRmTRIT1A,
qG_WEgPa8MBo1dPUOkTMlw,Weight watchers six points hamburger lettuce tomato onion and ketchup,2010-11-07,YnfaO6wXW0U7uFRmTRIT1A,
m51uL1LZhKYf2y_yG4NEng,Wonderful service!  Lots of space so never a wait.,2011-01-29,YnfaO6wXW0U7uFRmTRIT1A,
V3G5Jxs02jjS_CDLvv-rWg,Teriyaki turkey burger 470 calories. Great low calorie alternative!,2011-06-19,YnfaO6wXW0U7uFRmTRIT1A,
XIgTZdZqJLuaYnaWG3jyFw,Amazing!!!  Smokey sang on stage with human nature tonight for the 2 year anniversary show!,2011-05-18,YnfaO6wXW0U7uFRmTRIT1A,
FfG8twx5K18y268Gp4dSKA,Daytona wings are so yummy!!!,2010-12-08,YnfaO6wXW0U7uFRmTRIT1A,
GI-CAiZ_Gg3h21PwrANB4Q,Beautiful atmosphere and great salmon,2011-01-29,YnfaO6wXW0U7uFRmTRIT1A,
5CXZjwRQlbEWQm5D2bjhmg,They take aaa!,2010-12-04,YnfaO6wXW0U7uFRmTRIT1A,
fj8L3IWG9XP_RcVEbI-uzw,Caitlyn in the portrait studio is awesome!  She was wonderful with my 20 month old!,2010-12-05,YnfaO6wXW0U7uFRmTRIT1A,
Rj-7ymdw8aNZBRqGRAjR3Q,Big stick margarita: midori, blue curaçao and chambord=YUMMY!!!,2011-01-06,YnfaO6wXW0U7uFRmTRIT1A,
9sbXPpRC_wDhCsp7qG2PDw,Peking duck is very good and reasonable. $28 for the whole duck.,2010-12-30,YnfaO6wXW0U7uFRmTRIT1A,
evFoqWk4bKTRlnarIAGgPw,Great library especially for kids!  Books in great condition.,2011-06-19,YnfaO6wXW0U7uFRmTRIT1A,
Hf2zs8gmt3Y4XumrUOEhOQ,Ask for Lisa or Gladys. They have great customer service!,2011-04-17,YnfaO6wXW0U7uFRmTRIT1A,
F06m2yQSPHIrb1IT7heYeQ,Great service and excellent Chinese food!! Definitely will be back!,2017-02-01,YnfaO6wXW0U7uFRmTRIT1A,
upxEHDxnEPwuts9xY0ylng,Greek salad... Yum. Try it with Greek AND feta dressing! It's amazing!,2011-08-30,Lz3Onv9UODyUEhMI0m_dig,
I2ICTCvPIfElZUr_v0KhzA,They have women's NFL gear!,2012-05-04,Lz3Onv9UODyUEhMI0m_dig,
3FlWR_osNPb8dcqLgHebHw,Amazing food! Especially their fried chicken salad! Go @least once a week!,2011-07-16,Lz3Onv9UODyUEhMI0m_dig,
w19nAzC69-AppXp8psaFFg,They have always had the location at the stratosphere. I went 7 years ago and it was amazing!,2011-08-20,Lz3Onv9UODyUEhMI0m_dig,
_l_jPBg-oLuRSt9dbQ9ShA,Love this gym just wish it was open all night! :0( my only complaint! Other than that it is amazing!!!!,2012-06-17,Lz3Onv9UODyUEhMI0m_dig,
upxEHDxnEPwuts9xY0ylng,Although this is my first check in I have been coming here for over 10 years and the quality of food has never changed. The price has gone up a bit tho. But the food and service is well worth it!,2014-11-04,zhEkPCQx9PgItE-VYH03Ew,
Z2iYtj0ybh_ovOyRD8bjMg,Its a cool dark dingy old Vegas vibe. Bartenders and local patrons are cool too. Great atmosphere if youre not stuck up ;D,2014-12-15,zhEkPCQx9PgItE-VYH03Ew,
65eDIQ8bpMJFtgdyX7ulVA,Their Greek fries are awesome. Gyro is great. Will have to try the lemon marinated steak gyro next time,2014-09-24,zhEkPCQx9PgItE-VYH03Ew,
o5TNm5Iaah14KtOqjkGcxg,The bartender Melanie is awesome. Great drinks and she catered to my food preference when I was at a toss up between 2 items she ended up good thing me both to try. Drinks are strong but good and the machines are worth while. Good luck fellow yelpers,2014-09-20,zhEkPCQx9PgItE-VYH03Ew,
P7pxQFqr7yBKMMI2J51udw,You have to try the gold standard burger its amazing!!,2015-02-03,zhEkPCQx9PgItE-VYH03Ew,
RwMLuOkImBIqqYj4SSKSPg,The best El Pastor tacos in Vegas! Also try it quesedilla style,2014-03-06,zhEkPCQx9PgItE-VYH03Ew,
m2QQNcBKeZIFYy16lVMogw,Gotta try their sweet tea, Texas toast and the cane sauce. Soooo good!!,2014-06-25,zhEkPCQx9PgItE-VYH03Ew,
3GEEy7RP6e4bT4LAiWFMFQ,You must try the meatballs! Hands down best in Vegas,2015-01-03,zhEkPCQx9PgItE-VYH03Ew,
1ZJz840L496LAmQdeDv0WA,Good food. I had their carnitas burrito. Pretty good. Mexican rice, beans, pico de gallo and queso fresco.,2014-10-08,zhEkPCQx9PgItE-VYH03Ew,
8k_co_29GX7oYBbhxtR0rA,Bartenders are cool! Karaoke on Thursday and Saturday from 8 till? The burgers....dayum! So good. Check this pic out.,2014-12-20,zhEkPCQx9PgItE-VYH03Ew,
DTz6gFeWmdvSEIFGjXpIgQ,I enjoyed the great hospitality and the amazing food. Come check it out. They host art galleries for local artists. Really cool place. Go see John, he's a super cool guy,2015-03-06,zhEkPCQx9PgItE-VYH03Ew,
hgQOESYp7CF4LnNI90XEiw,Ive been a fan of 800 degrees since I first tried them 2 years ago in Westwood, CA. Line is always out the door (UCLA town). Great selection, fresh toppings and plenty of tasty cheese, veggies and meats to choose from. TIP: if you like your pizza crunchy ask them to keep it in longer.,2014-09-25,zhEkPCQx9PgItE-VYH03Ew,
biSsdqExmdvIKiFuowOadg,Try the short rib ramen, foo dogs, shishito peppers and chicken fried rice. Mmmmm mmmm Good. Feeds small group just fine,2015-01-08,zhEkPCQx9PgItE-VYH03Ew,
upxEHDxnEPwuts9xY0ylng,It's the boss tho...treat your employees ""nicer"" rather...help out.,2016-06-16,aDlvwMnp3R7_Emjp6EhI1w,
YNHvFEvp9VDNwX5VhRanYQ,Best alfredo in town!,2013-07-07,aDlvwMnp3R7_Emjp6EhI1w,
sN-EtbzAnEI9ilHruasd9w,More like TennesNoSeasoning.,2017-07-18,aDlvwMnp3R7_Emjp6EhI1w,
upxEHDxnEPwuts9xY0ylng,Everything was great!!,2017-08-17,mWT1RUbplLjLIz5i5lK2eA,
X11JfeIVH9d6qMrDqA-N7A,Great wings!,2017-08-17,mWT1RUbplLjLIz5i5lK2eA,
nGyNatfWqJwKI0lZfB0L-w,BIG MISTAKE ! when they were ""done"" there was scratch marks all over the truck as well as the tint on the passenger side window. manager immediately came out saying they did not do that to my truck went back inside to his office smoked a cigarette and refused to give any info about the owner or an incident report just threatened to call metro. Manager STEVE GARCIA was nothing but disrespectful I WILL NEVER GO THERE AGAIN AND I ADVISE EVERYONE ELSE TO DO THE SAME.,2013-04-11,X2cZUPSi1oXz6QPGiOHPIA,
nGyNatfWqJwKI0lZfB0L-w,NOT WORTH YOUR MONEY. Clean your car yourself. Or fabulous Freddy's !,2016-03-10,GINb2iRsxFqNHWqiXBlIGQ,
nGyNatfWqJwKI0lZfB0L-w,They consistently do an amazing job!!!,2016-11-17,SE0bu6uvLwWus5MeNAAQJA,
GP6ww15tc9rAtPEZvCv5ow,Excellent work!!!  And owners couldn't be nicer.,2017-06-02,SE0bu6uvLwWus5MeNAAQJA,
nGyNatfWqJwKI0lZfB0L-w,They always take good care of you and your vehicle here. Real attention to detail.,2017-11-04,cdDETmC-zp47kTcEJ0gd9Q,
B3omTXI--0eiBC7nCv_WXg,Let's see what all the hype is about...,2012-01-27,Qc9kw7JaaQKpb9wZsbIacw,
FSnqO-YWUdRb0Xc95nXbvw,Pho time!,2011-11-18,Qc9kw7JaaQKpb9wZsbIacw,
B3omTXI--0eiBC7nCv_WXg,lus Great food,2013-09-18,WeGkU3QrY9fVPm4v4yJzIA,
OzcvQqt_copeLRCT2OHrfA,Wear stretchy pant. Cuz it's so good you can't stop eatN it.,2013-10-08,WeGkU3QrY9fVPm4v4yJzIA,
B3omTXI--0eiBC7nCv_WXg,Anything you order will be great,but make sure you get cranberry sauce with it :),2013-09-27,q-n-v9UPN3TNLmMxhkTV9A,
NFMD_-wFrbfdhTcdHPDCZQ,Try everything,you can't go wrong! My personal favorites are the pizzas and the meatloaf stuffed ravioli...now that stuff is amazing!,2014-04-28,q-n-v9UPN3TNLmMxhkTV9A,
NFMD_-wFrbfdhTcdHPDCZQ,Order anything and it'll be amazing!,2014-04-28,q-n-v9UPN3TNLmMxhkTV9A,
sVeSK69iNUUsMU6tpXzl6Q,Order the garlic balls and ranch! You won't regret it ;),2014-07-23,q-n-v9UPN3TNLmMxhkTV9A,
ibFdignja_hNpgCjDYP7Ug,Green sauce.on everything! You'll thank me later,2014-05-15,q-n-v9UPN3TNLmMxhkTV9A,
LVLctMJ018ShlsFkIuYGTg,Very upset about service and food.I usually give positive reviews but this was a waste of my time.wait for over 20 minutes for my beer and even longer for my food.when it got to the table it was cold.not only was my drink empty but the one thing I like about restaurants (hot food direct to the table) was not given.very disappointed,2013-10-11,q-n-v9UPN3TNLmMxhkTV9A,
0zoXYHq82haayMaV952jEQ,Tofu fries where awesome,wellness shake is really yummy, chicken club wrap pretty good slightly dry.over all really good for my first time trying it,just pricey :\/,2013-08-22,q-n-v9UPN3TNLmMxhkTV9A,
B3omTXI--0eiBC7nCv_WXg,My fav spot to get fried chicken in town.  Beats the chain options anyways.,2013-11-09,geGB7_3rveH9QAc-hf0hjg,
XeDLyY2a7nZ3IEY4RYslXA,The garlic knots are amazing.  I usually get the Country Fried Filet Mingon.   Today I got a bowl of chili and it's the best I've had in a while.,2013-12-22,geGB7_3rveH9QAc-hf0hjg,
d6_51PI94EC1C5sG9hi6HA,Not much for bars, but the wings are most excellent!,2014-12-27,geGB7_3rveH9QAc-hf0hjg,
B3omTXI--0eiBC7nCv_WXg,Love this place!!!,2014-10-23,ESBXYiZQJcXNNAvRki-IiQ,
LFs5jyYdXlzi0SpAYi1eSA,One of my favorite Italian Spots. Yes it's a chain...don't care!!,2017-08-21,ESBXYiZQJcXNNAvRki-IiQ,
jDfX74uyLQpHufvSa7zwMw,Super Summer Theatre!! Every local should experience this!,2014-12-13,ESBXYiZQJcXNNAvRki-IiQ,
6a3n4Hd0niHndoPywSkb7Q,Mango Cake!! Enough Said,2016-07-24,ESBXYiZQJcXNNAvRki-IiQ,
6a3n4Hd0niHndoPywSkb7Q,Mango Cake!! Mocha Cake! We like cake!!  But here's a tip- don't get it pre cut!,2016-08-31,ESBXYiZQJcXNNAvRki-IiQ,
B3omTXI--0eiBC7nCv_WXg,On Sunday's if you purchase the 'Cluck-etoe' special you get the second one free.,2014-12-07,JFsZQAnJUiWFUwJ_4yIkbA,
B3omTXI--0eiBC7nCv_WXg,I am a current employee at Farm Basket, and I just wanted to let you all know (if you haven't already heard), when you ""Like"" our fan page on Facebook, you have access to exclusive specials every ""Wacky Word Wednesday"". The specials are very good, it's worth the ""Like""!,2015-10-14,iswcpYGdb-TuPG1r6USddA,
B3omTXI--0eiBC7nCv_WXg,Cluck e' tos"" are a must try....if you go on Sunday, it's buy one, get one free!,2016-04-04,YFTi3TyCftJ5cHw9yzN2kA,
VR2LTEsJByan97fcYRkl5w,Their two for one shrimp cocktail is amazing! A huge margarita cup filled with shrimp and topped with avocado,2016-04-04,YFTi3TyCftJ5cHw9yzN2kA,
W8apgXmOxESpoL_EeogC5w,Can't go wrong with the fukumimi ramen and the karaage chicken.,2017-07-03,YFTi3TyCftJ5cHw9yzN2kA,
uHUcYpGlcdlu5m7oiZGY6w,They offer 10% off for veterans, retired, and active duty military.,2015-05-18,YFTi3TyCftJ5cHw9yzN2kA,
QJatAcxYgK1Zp9BRZMAx7g,The black and white shake is amazing!,2016-04-19,YFTi3TyCftJ5cHw9yzN2kA,
cE8n6AgE_EZQzqdOF-kz9A,Inside fashion show mall located in between Starbucks and Jamba Juice. All of their juices are so flavorful and refreshing!! Great for those hot Vegas days.,2016-04-17,YFTi3TyCftJ5cHw9yzN2kA,
4ONpzAtnKbDig_e_O_8TtQ,The Park \/ T-Mobile Arena. Restaurants include Bruxie, Beerhuas, California Pizza Kitchen, Sake Rok, and Shake Shack.,2016-04-19,YFTi3TyCftJ5cHw9yzN2kA,
B3omTXI--0eiBC7nCv_WXg,Everything was soooo good and fresh.,2017-03-20,oILuAoHt7esRNulXQwYrZw,
B3omTXI--0eiBC7nCv_WXg,Yum,2017-03-22,a4iPEMDjnryH3PmEujQT1w,
m9tqi-_kMMYkKWYFCpk2Vw,Enzios fades are in point,2017-03-08,a4iPEMDjnryH3PmEujQT1w,
B3omTXI--0eiBC7nCv_WXg,Loved this place since I was a child. Best fries in the world !,2017-09-06,MYAVdwk-4TYQ24eQrU9aWA,
igHYkXZMLAc9UdV5VnR_AA,Great service delicious food,2017-09-06,MYAVdwk-4TYQ24eQrU9aWA,
PSKlvyRwJktbdYsMKcsYgA,Great racquetball courts,2015-07-29,gaSV8ZWNxOQh2XmIjM9A2w,
IOEGLxXwCNiq4P-U359D7Q,Great food. I haven't tried anything here that wasn't good.,2014-11-18,gaSV8ZWNxOQh2XmIjM9A2w,
DqCz4pb6smEwsOTanhyycg,Great selection of plants, friendly & helpful staff, a few cats & parrots galore. Great way to spend an afternoon.,2011-01-16,k1PFilG2q091bVBhI2pF2Q,
4v4-h0rAl5XZY1NCpHU30g,Day 1 of Vegas 7s,2014-01-24,k1PFilG2q091bVBhI2pF2Q,
DqCz4pb6smEwsOTanhyycg,This is a nice nursery. There is a big selection of everything. Be advised that they have some items priced significantly higher than Star Nursery.,2013-04-12,MV3Pfu7x205_3OBtyRIusg,
aJK0MWXKgXIgQUCM9fqSJQ,I loved bringing the kids here. So sad to see they went out of business.,2013-10-19,MV3Pfu7x205_3OBtyRIusg,
-WLrZPzjKfrftLWaCi1QZQ,Not gonna lie. BBH has become pretty expensive. Food is good. Service is good. But they really can't compete with some of The other smaller establishments that also offer delicious food and great service. Still, it is nice to visit BBH every now and then.,2014-05-22,MV3Pfu7x205_3OBtyRIusg,
0WoQQlMXVIDEgI0xNdENKA,This is probably the best Station buffet. But it is also the slowest. It's always busy but rarely is there more than one person working the register for the regular\/long line. The handicap\/non existant line has two cashiers. Red Rock needs to get it together. This is ridiculous.,2013-05-16,MV3Pfu7x205_3OBtyRIusg,
atVh8viqTj-sqDJ35tAYVg,Great breakfast here!! Pretty good coffee and service!!,2013-04-12,MV3Pfu7x205_3OBtyRIusg,
atVh8viqTj-sqDJ35tAYVg,This is one of my favorite places to eat out. But they have switched vendors for their bread or the brand maybe. The wheat used to be the best! Now seriously it's like crunchy cardboard. Probably the 10 for $10 special. Also, the coffee. It's always been strong but it needs a lot of doctoring to make it taste like I'm not out on the trail. Other than that it's still an awesome place.,2015-07-09,MV3Pfu7x205_3OBtyRIusg,
atVh8viqTj-sqDJ35tAYVg,Service is lacking today,2015-11-21,MV3Pfu7x205_3OBtyRIusg,
PSUOncuqfqHulYj_fusthw,Good burgers and chicken tenders. Fries could be better. My boys loved their kid meals being served in classic cars! Nice place. I didnt expect a 50's style diner. What a surprise! Service was good.,2013-04-12,MV3Pfu7x205_3OBtyRIusg,
o_c82LAuEV5Yr30Xp2NveA,If they have a large Birthday Party group in the dining area, you might want to skip it. They don't have enough staff to keep up with demand.,2014-11-11,MV3Pfu7x205_3OBtyRIusg,
VOAO6ip7GwK4McQZbRa60g,I love Dennys holiday menu !,2014-12-14,MV3Pfu7x205_3OBtyRIusg,
YqhhwTqRdLsf7V4yKA33-A,Slooooooowwwww service tonight. Been here waiting for food too long.,2014-12-19,MV3Pfu7x205_3OBtyRIusg,
rIDzNikbeBSR1jbwN-7ydQ,Read the 1 star reviews. It's no joke. This place sucks,2017-03-22,MV3Pfu7x205_3OBtyRIusg,
prPOsr3aS9IStGdBil9l5A,Closed until Sept for vacation. What business does that?,2015-07-09,MV3Pfu7x205_3OBtyRIusg,
mfQfNIb3TYeBSxsN1WD8eA,The play area is geared more towards kids 3 and under. That was disappointing. Food was ok and everything was pretty clean.,2013-04-13,MV3Pfu7x205_3OBtyRIusg,
SOKM_5e4sfNJaSbvFf_sHw,I love shopping here. So many unique items. Inventory is always changing, so if you see something you really like.... Buy it.,2013-04-13,MV3Pfu7x205_3OBtyRIusg,
a0v7Si0DK4cIko7AQY4YXg,Try the Eggs Benedict Pizza. It's amazing!,2015-11-19,MV3Pfu7x205_3OBtyRIusg,
yQXnTWxh32HFonq6FI5kPQ,No longer Chicken Bonz.  Only All You Can Eat Wing on Tuesdays. Higher prices. I'm only here because hubby wanted to bring his parents here. Very disappointing.,2013-04-29,MV3Pfu7x205_3OBtyRIusg,
wgxQ7rnkLHcjITD3j6B_OA,This was my first Mongolian experience thanks to Baby Mo. This place is awesome!! Food is great. Service is fantastic.,2013-04-27,MV3Pfu7x205_3OBtyRIusg,
wgxQ7rnkLHcjITD3j6B_OA,So sad this place is closed. Made a 40min drive in the downtown Vegas traffic for nothing.,2014-02-14,MV3Pfu7x205_3OBtyRIusg,
HTe7rX2hcpYrFUOnTYXx_g,There are no doors on the bathroom stalls in either bathroom. Just a FYI before sending your kids in to do their business.,2017-11-11,MV3Pfu7x205_3OBtyRIusg,
8cnQ83CfH6xukclMCec-Kw,Just a FYI if you're considering purchasing a vehicle here with Hyundai incentives and rebates. Those numbers are just to draw you in the door. When you sit down to make a deal, they continuously try to make up those rebates and incentives in your payments. So basically you never got anything. Always do the math.,2017-06-28,MV3Pfu7x205_3OBtyRIusg,
DqCz4pb6smEwsOTanhyycg,Came here for the bonsai selection and everything was dead :(,2013-09-06,jyZqmlaziZKtPv8AVTzciw,
DqCz4pb6smEwsOTanhyycg,You will find a large variety of tropical birds and a pond with koi & turtles on display as you shop for anything flora.,2014-08-02,ZngF2uBYrqyFjXd6LvuluQ,
G2XQGmxi8eZEo10MFYlbHg,I used to pick dogs up off the street and bring them here.  It used to be known as a ""non-kill"" shelter.  One day an employee showed me my name in the computer and they put every dog I brought to sleep less than 3 days after.  :[,2014-07-24,ZngF2uBYrqyFjXd6LvuluQ,
w-kAAKasRVMePzORGOJ8HA,The family annual memberships include 50% discounted admission to over 290 science museums.  Starting at 65 $,2014-06-29,ZngF2uBYrqyFjXd6LvuluQ,
Vxv0xOsZk7Sp1-coW6qAOA,If you aren't going to the Springs Preserve then skip the first parking lot.  The rear parking lot is for the State museum.,2014-06-23,ZngF2uBYrqyFjXd6LvuluQ,
65oCKXeyqgGN0-fyIDBdew,This eastside store has the better stuff.  Thanx eastside cheapo's!,2014-07-04,ZngF2uBYrqyFjXd6LvuluQ,
wKxvqWGx9N0wB4Fg7f7Dtg,Come get your Layrite pomade from Cliff at the best price anywhere.  50$ for the gigantic tub of Layrite.  Good for a lifetime!,2014-07-20,ZngF2uBYrqyFjXd6LvuluQ,
7Gkd18xKnIA324Fp7JHRRQ,Don't miss happy hour 2$ you-call-it's.  Weekdays noon to 5pm.  Try not to touch the walls in the pisser.,2014-06-20,ZngF2uBYrqyFjXd6LvuluQ,
Ory33UEFnbnvdOO4UTBaFQ,Not the best Chuck but its close.,2014-07-09,ZngF2uBYrqyFjXd6LvuluQ,
MqYYYNA-ZYvV-1w5qcmMoA,One of the prex fixe prices is a little higher when dining in the swan court.  Totally worth it in the spring or fall though.,2014-07-24,ZngF2uBYrqyFjXd6LvuluQ,
YzlgswAwmpkMQifS3-YQTw,The presentations change with the seasons.,2014-07-13,ZngF2uBYrqyFjXd6LvuluQ,
kI8WUNHywbPgN6O3LgrfgQ,50% off most days.  Like today.,2014-07-17,ZngF2uBYrqyFjXd6LvuluQ,
iBVKoqOqe46J3h8ny9m0YA,You can ride bikes on the trail with a yellow line.  Watch out for pedestrians.,2014-06-26,ZngF2uBYrqyFjXd6LvuluQ,
5PD6FDa_03U6NXrd7E4yGA,Don't miss the Santa train during the holidays!,2014-07-20,ZngF2uBYrqyFjXd6LvuluQ,
5PD6FDa_03U6NXrd7E4yGA,Trains are back and running.,2015-02-07,ZngF2uBYrqyFjXd6LvuluQ,
fQt9QVAZM9PM0wFDdROvWw,order the fink bomb!,2014-07-03,ZngF2uBYrqyFjXd6LvuluQ,
ZV3G2LxpLLuZOFbn208Z5A,Parking is very limited.  Come right after sunset for best pics.,2014-06-22,ZngF2uBYrqyFjXd6LvuluQ,
jDfX74uyLQpHufvSa7zwMw,Take a walk to the small lake at the top.  Worth it.,2014-08-02,ZngF2uBYrqyFjXd6LvuluQ,
xO447Air1PT3iZ3d_as18Q,They do oil changes here and credit cards for RC Willy.,2014-07-19,ZngF2uBYrqyFjXd6LvuluQ,
Fei-rfNNbpJ6Kt0ds33mPg,They were able to pencil me in for a visit much faster than my previous physician!,2014-07-31,ZngF2uBYrqyFjXd6LvuluQ,
XhUec_6-kgPy1_ZYUrzvPQ,Happy hour is 5-7:30pm half price appetizers.,2014-07-03,ZngF2uBYrqyFjXd6LvuluQ,
20n09j__6xb7JX0xe9Oo9A,They have falafel mix by the pound!,2014-07-04,ZngF2uBYrqyFjXd6LvuluQ,
17p-KOyT-t6OGS90J18jzQ,Sunday nights close to the holiday expect a line to get in.  Keep the kids awake with punkrock music.,2015-12-13,ZngF2uBYrqyFjXd6LvuluQ,
ZqkUsE88AQx2CHnW6z1eqw,Sorry it was Monday for dollar tag day!,2014-07-01,ZngF2uBYrqyFjXd6LvuluQ,
ZqkUsE88AQx2CHnW6z1eqw,50% off everything some days.  Like today!,2014-11-22,ZngF2uBYrqyFjXd6LvuluQ,
i2vcg8RXNB0zXSXCSJxqFw,Brochures including mapped locations and brief information of the works can be found at the Aria concierge.,2014-11-24,ZngF2uBYrqyFjXd6LvuluQ,
s3wE-nJuwSrLTNa2vdkA4g,Come before noon before it's too hot to take a stroll through the trails.,2014-06-30,ZngF2uBYrqyFjXd6LvuluQ,
rioQ_p2pILNbJ4Xp5jW6-Q,To drink you need to buy food.  No biggie.,2014-07-03,ZngF2uBYrqyFjXd6LvuluQ,
j-CeUcVnO9lwcTwuQwni3Q,This is really nice during xmas.,2014-07-17,ZngF2uBYrqyFjXd6LvuluQ,
PjPduw2xmR4EiZlqAXdHOA,Take note of the various booths individual sale price tags.  It's easy to overlook them while being mesmerized by the antique doo-hickeys.,2014-09-06,ZngF2uBYrqyFjXd6LvuluQ,
DqCz4pb6smEwsOTanhyycg,They have animals to bring the kids to look at! The Charleston location,2015-08-08,YLeDSZ1Nh1N0hNsSyQdE3A,
oauECSQhZKNfQz12Gjdk7Q,Lunch specials are great.,2015-07-10,YLeDSZ1Nh1N0hNsSyQdE3A,
