post_id,comment,created_at,author_id
VASwqUyVr48jf4KVitHUeQ,Reliable and very professional.  Handled our rescue dog with much care and compassion.  I can see why they are in such demand!   Sign up on the waiting list and be patient, this mobile groomer is well worth the wait!  :),2013-10-01,-P6yc2H6azFXrv8uF4QSTA
VASwqUyVr48jf4KVitHUeQ,Reliable and very professional.  Handled our rescue dog with much care and compassion.  I can see why they are in such demand!   Sign up on the waiting list and be patient, this mobile groomer is well worth the wait!  :),2013-10-01,-P6yc2H6azFXrv8uF4QSTA
RHwpx_SBW4h05LQsIxF-mQ,Pickle salsa. The end.,2012-11-10,1MmEW_C4Nm9wy2gtvqhNfA
RHwpx_SBW4h05LQsIxF-mQ,Wednesday night special pig wings! They were awesome. Also a great craft draft selection.,2013-01-31,yucPJ0ivPVFuY9Y_oL2_9g
RHwpx_SBW4h05LQsIxF-mQ,Love this place .. Good food and great staff Matt is the best!,2016-04-25,_8lH72KHiPfZAmvAKbgSaQ
RHwpx_SBW4h05LQsIxF-mQ,Delicious fried picked. Excellent happy hour that starts at 3, $1:00 off drafts.,2017-11-13,WVlvaiAJ3V3vxWxO0tquew
n14hJxMc88Gnge7CiCUmcg,Great fast n convenient!,2013-03-26,NAqqH0Snu24lF3-c99laWQ
n14hJxMc88Gnge7CiCUmcg,Best detail ever!,2013-03-26,NAqqH0Snu24lF3-c99laWQ
n14hJxMc88Gnge7CiCUmcg,Devin and his crew from Vegas Pro Wash left my car looking top notch. I got the wash, wax, and leather treatment. You can see the products he's using are quality, not ran through some machine with who knows what. They take their time and get the job done, while I relaxed watching tv.,2013-04-07,yZBMXxs8jamzUrPCCuraNg
n14hJxMc88Gnge7CiCUmcg,My shiny, spotless car made people look twice! Great service with great prices and you don't have to leave the comfort of your home or office? Yes please.,2013-02-14,7f79SQBQl9dPM7dB3vnbCg
Un_HXZF1JXxmQlYUG3SCTw,La Reve - lots a water,2013-08-30,37v0rsUhxziNgaWAHUIRiQ
Un_HXZF1JXxmQlYUG3SCTw,The splash zone, you won't really get wet! Probably a few drops of water!,2015-05-07,DkkoZluSAs03f1QjCa_fWQ
HhVmDybpU7L50Kb5A0jXTg,Come hungry!!! Their portions are huge!!,2015-05-07,DkkoZluSAs03f1QjCa_fWQ
HyE2qiMaz7HMJWDhunHA4A,These guys were great. Very friendly and knowledgable. They installed everything to my request.,2012-11-15,lNkIikMOuwrE8Re2k_F19A
GpaaOcznz47uOE7LxBN8Xw,The only place to go to relax and have a cigar (just like an extension of your living room) except not catching hell from the wife.,2013-03-10,bU6Z5J9bxZi4nxVhK7bm4g
GpaaOcznz47uOE7LxBN8Xw,Big disappointment more recently.,2013-10-02,bU6Z5J9bxZi4nxVhK7bm4g
GpaaOcznz47uOE7LxBN8Xw,Love the atmosphere. Selection is great.  My husband and go there a lot,2014-05-27,SrBNiB0Sd2CFUFSH1CUmOg
GpaaOcznz47uOE7LxBN8Xw,Go Browns!,2012-08-10,UIN_8u3bpdh5DA8G6m5rRQ
ypMf1Ma5b-WoiVmT22deoA,The 16 oz (large) hot coffee is bold and non-acidic. I love it for $2.99,2016-12-20,eIXDLPB-nxXPspNtAXSLaw
2hpi6pXIFf0taDIYCoNIuw,They accept SOCAL KAISER,2016-10-29,eIXDLPB-nxXPspNtAXSLaw
wyKd4F1fAfDCA1rTxSoT_A,The pizza here is amazing, and the atmosphere is very cozy.,2014-08-16,sxk6t5tg47NTxA8ic55A6A
wyKd4F1fAfDCA1rTxSoT_A,When here because of yelp, food was okay service was very slow.,2015-04-03,YLrGMSuvUgFSNZ2QhgvFQg
wyKd4F1fAfDCA1rTxSoT_A,Sooooo good! A super cute tapas joint in Old Montreal!,2015-05-02,eaMYaERY3abw5kjLwnXHfw
wyKd4F1fAfDCA1rTxSoT_A,Outstanding!,2015-06-02,VfDQn_UuVd5bqmgFg2iiFg
KN9QWTZYC4w1fLtkvuWUNw,The attendant on hand will scrub down your vehicle and shine your tires up! Just holler at him. Also, the upgraded wash is well worth it.,2013-01-09,n3un0SFwHHKcch2oUEvrGQ
_0x7W6fizaPP76xNBxBLAQ,Everything was so good! Love the food, love the staff, and love the service.,2016-08-06,2ZwXs-R9inll_Pi3qeViJA
glkEaoxbewiSMBiXs945JA,Ask for the free gelato before you order.  They pass out coupons out front, but if you ask they'll give it to you for free.,2014-07-08,WLqnjDgIppEvPyjWR-zmIA
X-sqtBx78QDbX8kVbqF-dg,Excellent rapport qualité prix!,2016-01-31,wTZ_wDCyZ8Tlw1a-HRm1SQ
dC6OXF_4Bd9nDOSRc8VTGw,Nothing special. Bland.,2014-10-21,UBQNkjTJixSWIN-gnD9LeA
VJJveoWmlHroqnRR18K7sA,Incredibly delicious cooking from a rare corner of the food world at take-out prices. Eat here so it doesn't go away.,2013-01-12,DZPjGlqMrwBo0jrJM6LavQ
WxX-3A9XX-q7JQ6nG2vopA,The great Toronto BBQ drought is over. Great cooking, fun presentation, unobtrusively attentive service. Save room for the cinnamon bourbon gelato.,2013-01-26,DZPjGlqMrwBo0jrJM6LavQ
VJJveoWmlHroqnRR18K7sA,Yummy!  We enjoyed the sandwiches and can't wait to come back to try entrees.,2014-05-31,vYsllXrFJKsl0g0HWObcwA
mbD6Yu6c4SORd1pTeBePzg,Devious ""danchild"" the owner or whatever he does is a A1 dbag. His staff is better without his protruding his loud mouthed snake toothed head from whatever crack'ed rock he's been smoking...unless it's his rock smoking designer he's scheming you with....,2017-07-26,-kYa7kfJCvLtcLGzs7UxLg
mbD6Yu6c4SORd1pTeBePzg,Danny, the Manchild owner is corrupt. Actually opened an account just 2 review this shop. Spent approx 10K @Devious in couple years. Then was harassed & threatened by the owner after he demanded to charge additional for a quarter sized area that bubbled, cracked & peeled a few weeks. They prep'd & painted my entire vehicle. FAILED 2 follow instructions 4 custom paint. Returned 4+ times because they couldn't attach OEM wing properly, each failure nearly ripped completely off, causing more damage,2013-02-03,-kYa7kfJCvLtcLGzs7UxLg
nv-w-aL2Jn9TRJAH0mMz1w,Good food! Fast and friendly! Food was great!,2015-04-27,uNmsvI1n_bE4oNWjo4VLOw
bygF2VFxleQqEVLfsh4gDg,Service médiocre, arrogant et désobligeant. À éviter à tout prix.,2016-09-17,dVfWPhGlknwDWVu1ol0i9g
4izLezuABxOQUylmVenjHw,Get the sake sour!,2013-12-06,3BxHoPcHUQCYAh4X7zFR-w
4izLezuABxOQUylmVenjHw,Absolutely amazing food and libations! Be sure to order the crab salad and mantango cocktail. A welcome addition to the killer culinary Parkdale scene,2012-08-02,0vxAa9jqtDHes4GP3_tTKQ
OY--Bo-QFgxL4KFZYn0iSg,Did a great job! Gets crowded in the afternoon, but worth the wait.,2014-08-20,un7LEVaTWFOwXO0P5qjC1A
OY--Bo-QFgxL4KFZYn0iSg,Lit,2016-04-15,HvC6_7pJ0IonTA0xBDhGXw
9itSiLIf9NEKoTWoRkkw2w,Jade had a great time! The staff is very nice and nurturing.,2015-06-07,RJ7bqJBy4oVpO1YIl67p5A
VuCrxI61nT30OndMcrPgkA,Great coffee!,2014-07-11,RJ7bqJBy4oVpO1YIl67p5A
C5uLeHqDiJvuABzFVWpIqQ,Great place to relax and feel pampered. Staff is very nice and accommodating.,2016-07-10,cyKahqWjx55VUJB7aSE3UQ
3flgcuZ-3KZWOPayS0SeKQ,Love the food. Hate the high prices.,2017-05-23,cyKahqWjx55VUJB7aSE3UQ
C5uLeHqDiJvuABzFVWpIqQ,Friendly service!! Wonderful and relaxing atmosphere!!!,2017-04-22,Kn-JQN9ndpxJVD4M0UaKvg
C5uLeHqDiJvuABzFVWpIqQ,Beautiful salon, great service! Free mimosa and wine? Clean and great technicians!,2017-08-14,kRsVzRZ3zqEhPr2l4mZCFA
sw9KLYulAk-FU26MaSq-Vw,You feel welcome as soon as you walk in. To me, it feels like family.   Full of energy.  Everyone is happy.  They have water and coffee if you want.  They love kids.,2015-08-21,1AT06UPiCpJ2pr__zu7VHw
sw9KLYulAk-FU26MaSq-Vw,Best service, and Summer does the best cuts and colors. Love coming here!,2016-04-11,9heCdtSwaXkotRSTK4p3MQ
sw9KLYulAk-FU26MaSq-Vw,lina is ahmazzzzzziiiinngg!,2016-09-16,A871-L0vidji8L0YOEy-iw
zfdAh9wCpDaGvveCYLsOJA,Get there earlier. It gets pretty full pretty quick.,2015-07-12,xJHz1F0Lp3BIYFtWDl_HIA
vL-B-BmNQWULt-chndRkTQ,Thought he was good but after I paid he sort of disappeared.,2015-08-13,D2oTcAY5MO0IahT8mYkA_Q
iGMmIHaS5EN_zrtIYG2tbA,Yum yum yum!  Meatballs, chimichuri and white beans OMG!,2012-10-11,wgOLX1itwgu1_DPXRfNsDA
MFjAu6dZl-hLV2mHDp3fwA,Excellent coffee and service.,2013-10-02,03EyFkDBQNh-8BVoXh_GLg
MFjAu6dZl-hLV2mHDp3fwA,Best coffee on Princes Street !,2014-06-09,MJLxPW1PcKyP5iRM3dj5GA
7Up7rbKcuv5PLZDQJpM6Aw,Excellent for Brunch.,2013-06-01,Kxra2Bgz06Ekpynsb1YGAA
FRFHeIau2YmIoSY6ytOlFg,This placed closed.  Now called Mad Tex,2013-10-30,4vg8qGXeL-dia86Pdaa9Bw
ldKrUirpZZ6JDnNwOwLpvw,Pretty good food for the price. Their sushi is fresh and yummy.,2015-10-15,bNCAKAePRlSrmAhktvTFiQ
-oxCk2IIY132_7EDweDOLw,Quick update. They have been calling me for over 2 months.,2015-04-29,bNCAKAePRlSrmAhktvTFiQ
zdhwEdnnBwM6YUelxQ2l-g,We ordered the beef shawarma plate. Good food, generous portions and great price.,2017-11-03,WehqPG1FdHU3wZrYy2gZlw
rIOXQCudTPhaP9jYwaa19w,Great experience , they even washed our car,2017-10-12,9z7DpOtHJny7_Vbbo0h5pw
uMVDGJn9jvLXSbqOJwvHHw,Bad food, very bad service. I would never go again.,2016-11-18,_y-sFGrCbXQbm9jNNvzOGw
F9mUvrYYjrUn3IGXan1ogA,this location is closed!,2017-06-10,UNJxpglXgF5w31zGmo2WyQ
Rg43a31sV7gNLZMjy-ZdCg,You can add foie gras to anything!,2014-02-09,f414rx1OoGtCrTY5d3knXg
HSoKTWnsu7f3yvywWvBQ4w,Great place. Good customer service. Excellent pizza. The owner is great.,2015-04-26,ynTdNm14HflcxuUvMxVGIw
uxKGdN6hKQniEKV7J6_DsQ,Very good banh mi and pho. We go here a lot.,2016-04-23,vDeLi-2lOkcPHXxnQuiTaQ
UUtWoDyREiy9MPdtTRFUYQ,Calamari is the best I've ever had!,2016-04-09,GK7AA15jyNSZ5RL9W3zm0w
FehqDxPRMCYE6BHOTCl9eg,Avoid!  Like many other dealerships--dishonest and manipulative!,2014-02-18,OoQ-KYY3D1PnWjvFcmUMBw
C2BR0TjNacoNzItPLUHTAA,Just like being at the original restaurant in Maui,2015-07-05,vjrsO0N9kmeOh4PNOUcEEA
XQJr9_jZR1vOoZVcZfDDwQ,Best best biscuits!  Best dumplings.  Thanks for coming to Vegas,2017-04-23,vjrsO0N9kmeOh4PNOUcEEA
UVw-ZOsmJ1cDQO9_AFUzWA,Great pizza,  the crust is fantastic. Family owned and large portions.,2017-02-16,x7uiR4x0ZlK6SIQDz3S9OQ
j5Frq1c9SbErsceq71Tyzg,Fantastic for high,2015-03-26,zaRc4ygkGzl4KTZ25pa1vA
MX2OYa2sS5ys_6AiK-gs3A,Cash only!!,2014-07-28,_gPCqBwMuXbZrpkZ27vMUQ
IMLrj2klosTFvPRLv56cng,Excited to try this place! Decor is adorable.,2012-11-24,_u3fnAioKgbcMRczm1cjbA
e4NQLZynhSmvwl38hC4m-A,Love their potato taco!,2015-09-20,97KEPn1bPZGbHtHUt3014g
z38AL1If2XDQhxh3Ioan3A,Not bad but can be slow at time and packed.,2013-07-28,m_c-Y2g9dOiBpt6QsPCpgQ
Z47kPgBvVit8HtyyDiw59g,Cod tastes delicious. Melted in your mouth. The waitress service is terrible but the environment and food are great.,2015-11-13,C3G3KRannCzTj4JGuyC4Ww
Z47kPgBvVit8HtyyDiw59g,Horrible service(the old lady). But enjoy the food because they are very delicious,2015-11-13,C3G3KRannCzTj4JGuyC4Ww
Z47kPgBvVit8HtyyDiw59g,Very friendly waitress, great food!,2015-12-12,a7LV0kUJpGOHCSWtPtkmXg
Z47kPgBvVit8HtyyDiw59g,One of the best restaurants in Montreal. All around incredible. Every time.,2016-08-18,Nbr_vhN30hSxQD2-OMoNZA
6zi7dAlnk7vgvlGbUMoKkA,Avoid the chicken wings, soup and salad,2012-08-18,phJ5j8RjQMmn0kEv3WGDVQ
Cn6GXSkcyrCOxQYIK73gDw,Very good bagel sandwiches, made to order.,2017-07-30,phJ5j8RjQMmn0kEv3WGDVQ
6zi7dAlnk7vgvlGbUMoKkA,Great restaurant and great food you can't go wrong with any of the tacos,2013-08-26,M93PhvH7ajWdIk6FCUp8-w
6zi7dAlnk7vgvlGbUMoKkA,Just a good place to have a unique taco and beer,2014-02-16,8RsCNLQnaUWKkU18OHNsNQ
6zi7dAlnk7vgvlGbUMoKkA,The white sangria is delicious.,2014-03-08,Ig0lruv3zC0FnmVnd-PNdw
6zi7dAlnk7vgvlGbUMoKkA,Great food!! Great bar!!!  Friendly wait staff and bartenders. Love the ambiance,2014-03-22,dtoDWv0TxM83knKh7sYSbw
6zi7dAlnk7vgvlGbUMoKkA,Have the Texas Rose Cocktail.,2014-05-05,QEpnefA6n56Yx7I9Iv9jjw
6zi7dAlnk7vgvlGbUMoKkA,Awesome food, atmosphere, and service,2015-01-14,7yXNEnnTZAEhl7N-qv9fyQ
EOJKhkPkMwt8bXbSMbzb1w,Awesome gluten free donuts and macaroons! Lots of over vegan choices as well!,2016-12-06,7yXNEnnTZAEhl7N-qv9fyQ
1_02wXxt7euom-9hWZeReA,Great for kids,2017-08-19,7yXNEnnTZAEhl7N-qv9fyQ
6zi7dAlnk7vgvlGbUMoKkA,Beat place for Taco's hands down!  Get the Crispy Whitefish and street corn.,2015-08-31,zMEUVOUTUetDCvCHtUqPeg
6zi7dAlnk7vgvlGbUMoKkA,Great food, a bit short staffed for service.,2015-09-24,TMWUrZFuj59XicnkHZnVow
Dh6JsWOKQqIjuw4ZPnWkOg,Awesome wings! Try the garlic and sunrise BBQ!,2013-01-05,GP8trdE1wwUzfUh3p30vog
Dh6JsWOKQqIjuw4ZPnWkOg,Nick is the hottest person that has ever served me wings .,2013-04-08,uhWTQrQd9lw3VLFf2AM7Bw
Dh6JsWOKQqIjuw4ZPnWkOg,e will definitely be back again!!!,2013-07-20,lArj_QmBLEj8vPLUtvWouQ
-BS4aZAQm9u41YnB9MUASA,You must try the Calamari Steak appetizer!! The flavors are amazing!!,2014-05-22,lArj_QmBLEj8vPLUtvWouQ
hy1TkGNnDuHfUHf_7kUqRw,This place is awesome. Closest to TexMex I've been able to find.,2017-08-09,lArj_QmBLEj8vPLUtvWouQ
Dh6JsWOKQqIjuw4ZPnWkOg,So good :) love their sweet chili wings,2013-08-14,ceLa9Y5AEjCHQ5WEoqondQ
Dh6JsWOKQqIjuw4ZPnWkOg,he staff,which I believe I've only dealt with the owners are very kind and talkative. Always allowing a taste of the 60 flavors they offer. The chicken is not fatty. Real good quality :)  I am in there so much now its crazy LOL any time I think chicken its wing king i find myself ordering now. I've never left unhappy.,2013-10-07,5marpaYTZ0Ajmid3BzWiZA
Dh6JsWOKQqIjuw4ZPnWkOg,Jamaican jerk all the way!!,2014-01-09,95Ps0n7MjmwQ0Rqr8T93LA
Dh6JsWOKQqIjuw4ZPnWkOg,Guy from Alaska.,2014-03-20,E2zaTfkJryhajghkVoGzZg
tdFv4HMVEuqebqjHtkZVdw,Always satisfied, must try the fully loaded nachos.,2015-04-10,c10Cm77ppxH9sG7DUcExUQ
tdFv4HMVEuqebqjHtkZVdw,If frozen Mrs. T's mini-pierogies are your thing, this is the place for you.,2017-03-22,JluRkr0UBGNcSPI3TdfzkQ
OippW8-KgpIfH6C_tP4Sog,I'm getting lucky.... I mean my hair is getting lucky! :),2012-07-24,CEyGRTel1VSvrnQcqtA4Nw
A59iI85r6Ledf0zUz0yMdg,Most amazing snowcones!  The flavor is perfect!  Love them.,2014-09-02,CEyGRTel1VSvrnQcqtA4Nw
JfJLTEp_yv5lxFzNt6JalA,Language barrier is a little rough, beware the drive thru can be very slow :( but the coffee and donuts are awesome!,2014-04-04,ZReZwJiLYNUyzVInsBlAkw
JfJLTEp_yv5lxFzNt6JalA,Chocolate curlers are the best in town.,2014-10-02,dFgaKCd_irix_lLPE0zRjg
JfJLTEp_yv5lxFzNt6JalA,Fast and friendly service! The taro boba is yummy as well as the apple fritter :),2016-05-20,j-rUUy_ASH6TtuOsSv1u9Q
JfJLTEp_yv5lxFzNt6JalA,The staff is always friendly and I love their doughnuts and ice coffee!,2017-09-27,3cWQuzHw-K4XWc9dquiGrg
JfJLTEp_yv5lxFzNt6JalA,Bomb donuts,2017-09-30,YCA4hxgd4iwF5pdrl0Joew
21HC9HeDaWy3vBHb9AaGGA,Always great food, good prices.,2014-05-20,TkmS9Am_Bjbv9jw6vBp6kQ
21HC9HeDaWy3vBHb9AaGGA,Great food. Try the soups and stuffed banana pepper pizza.,2015-10-19,TkmS9Am_Bjbv9jw6vBp6kQ
21HC9HeDaWy3vBHb9AaGGA,Outstanding food and service! Just moved to the area and went to Shelby's for lunch and it was great. Had the Thai Burger, Pot roast nachos and fried ravioli...all were excellent! Great spot in da 'Burgh!,2016-06-18,-gOxFMT7yHhcS7HSkb82Aw
21HC9HeDaWy3vBHb9AaGGA,Try the wings, pizza an Italian hoagies. Also great salads.,2014-02-12,SLXTVwB5NzRqEe5HcsQOFA
AnIp3x8JV48PQl5DBaPPbA,Great, fun atmosphere but the live band was horrible. They only knew how to play one damn song the entire night.,2013-12-28,VBA17iikoi7LFnOb1uq8kQ
zY6f_cFY8HTI3hLlJj3SOg,Best place to eat! Service is GREAT and so is the food!,2013-01-21,OCLtZT_-_UmyuUjtlS7jLA
zY6f_cFY8HTI3hLlJj3SOg,They take reaaaaaaally long to cook the pizza,2014-03-16,ENipD7zfnYGfkzV5LpCjrQ
zY6f_cFY8HTI3hLlJj3SOg,LOVE this place, it's convenient from home  their food and service is always great .,2015-04-17,Hx0eMh38YpxpJ9kY_BPelw
K7ESHh6Uh5NptgI5bfsShQ,This place is the best for Chicken LOVE LOVE LOVE !!!,2016-06-15,Hx0eMh38YpxpJ9kY_BPelw
zY6f_cFY8HTI3hLlJj3SOg,Great pizza and staff,2015-07-27,9Tzf5rkhwya_7jZvkGwQnQ
zY6f_cFY8HTI3hLlJj3SOg,The garlic knots are legit. Great place to take the family. Friendly staff.,2016-05-31,8ofJJCetorQTaojAa2mNFg
zY6f_cFY8HTI3hLlJj3SOg,Delicious pizza and garlic knots. The all you can eat option is awesome too.,2016-07-15,24uWdhJcmLBlPZOmYC3DBw
zY6f_cFY8HTI3hLlJj3SOg,Love the Hawaiian Pizzafast delivery and friendly service.,2016-10-28,2PIdcwKmDFTLlo0neFso9A
zY6f_cFY8HTI3hLlJj3SOg,Great pizza. Fresh ingredients. One of the best in Vegas so far.,2017-08-30,S9hCMGyQYWiHGiUOsES-lw
5p5YW_5bMOSuLIQjkJPO3w,Awesome food. A bit overpriced but authentic Italian and attentive service. Owner\/chef working the crowd an added plus.,2013-06-21,S4rAFWd9sf8RM7fVyKkvIg
5p5YW_5bMOSuLIQjkJPO3w,Chat with Chef Sal. His passion for Italian food is the highest in Madison.,2013-07-19,MACc1u_O8yFh9nTVOa1E1A
5p5YW_5bMOSuLIQjkJPO3w,Awesome service , romantic and seriously the best pizza in Madison,2014-10-18,BCB7th0OjGXjlSc9v0uWwg
5p5YW_5bMOSuLIQjkJPO3w,The most fantastic Italian door in Madison---do not miss!,2015-09-23,tdS2jvf9LPfE4XS5Kka9sw
Ojw5eTqzbv6k27_Df3q0-A,Beet and arugula salad, worth the trip!,2011-09-20,tdS2jvf9LPfE4XS5Kka9sw
5p5YW_5bMOSuLIQjkJPO3w,Salvatore is the best host and the pizzas are the best!!!,2016-08-01,VrHGMULqyc7J55QbftVXuQ
5p5YW_5bMOSuLIQjkJPO3w,Sal is incredible!!,2016-09-14,AU-LTtA4XL7aYD_c5xtEtg
5p5YW_5bMOSuLIQjkJPO3w,Neapolitan food is meant to be simple, but with great quality ingredients. Less is more. Understand this in your ordering decision!,2016-09-30,aZdsBvIJR03Vm99mKYBiew
npqc1DO90A5TzavGmYyGhA,Check out the new Food Cart located on Dayton and Orchard for lunch!,2016-10-20,aZdsBvIJR03Vm99mKYBiew
5p5YW_5bMOSuLIQjkJPO3w,Disappointing. Wasn't a busy Tuesday evening, had reservations,  seated quickly, received water, menus, and ordered. The waiter brought our glasses of wine then forgot about us until we asked 40 minutes later when our salad would be served.  He brought our pasta order, it was warm,  not hot. Brought out salad after a bit (now on the house). Charged us incorrectly (higher) for the wine.  Disappointed, won't be going back.,2016-12-21,0sMDR5ct4SIIZZpcmiVvgg
5p5YW_5bMOSuLIQjkJPO3w,Don't bother. Poor service, forgot about serving food!,2016-12-21,0sMDR5ct4SIIZZpcmiVvgg
5p5YW_5bMOSuLIQjkJPO3w,Loved coming here. Great food. We felt welcomed and like family.,2017-10-25,JLHLyVmWEnIRJj8e2XA4IA
IOEGLxXwCNiq4P-U359D7Q,I will for sure be back. Better than Pop's. Must try!!!!!!!!,2014-04-30,Ez8to037vZeoY-L3nIVwlg
IOEGLxXwCNiq4P-U359D7Q,Nice place good food well recommended,2014-10-13,ej8lBpqF-zD_qLMehbpcxg
IOEGLxXwCNiq4P-U359D7Q,Best pizza in Vegas. Cheese steaks are also great!!,2015-03-24,ma2kQ8OqTNDC3DKwfy2hqQ
IOEGLxXwCNiq4P-U359D7Q,I love this place. Glad to see it got the recognition it deserves!,2015-07-10,5cWQ3YmkfMguDm0CIr1KtA
IOEGLxXwCNiq4P-U359D7Q,Got the pizza and it was good.,2015-08-30,GDJva0Gy5BC2jRWgMebd_Q
IOEGLxXwCNiq4P-U359D7Q,Best pizza in town!!!!,2016-01-24,wBn6NhWjw3PySeC6MdWfiA
IOEGLxXwCNiq4P-U359D7Q,Great all around! Pizza and wings on point. Pineapple buffalo sauce amazing. Not to far off the strip.. Reccomend you check this place out!!,2016-01-31,HkgyKlsMS7q5cFre9RwgKQ
IOEGLxXwCNiq4P-U359D7Q,Couldn't make a better pizza! Excellent!!!!!,2016-07-09,ZJ5agt3z3IDtFcx9UYwk5Q
IOEGLxXwCNiq4P-U359D7Q,Cheese steak, peppers, onions.,2016-09-05,jDEKPsfIyImOxQtCWL--Hw
IOEGLxXwCNiq4P-U359D7Q,Amazing cheesesteaks!,2016-12-19,Vls85ygZ6ncE9VLQkN2Xwg
IOEGLxXwCNiq4P-U359D7Q,Great cinnamon poppers i ever had i would recommend to everyone,2017-01-04,P4ZzlWz9Bocc_opuW_Ktew
IOEGLxXwCNiq4P-U359D7Q,Amazing PIE!!! Chicken wings kicked ass!!,2017-01-12,wn7LmHEpAhY4Vz2JyolWng
IOEGLxXwCNiq4P-U359D7Q,Awesome eats!!!   Got The Works cheesesteak. I'm stuffed!!!,2017-02-03,8N13MJWD4fXWqptCkPH-ug
IOEGLxXwCNiq4P-U359D7Q,Best in Vegas easily!!! Straight from a philly kids mouth!!!!,2017-02-18,gMAdrdGItu_FiZIVCirRdQ
IOEGLxXwCNiq4P-U359D7Q,Solid Meat pie! Large is a great size for hangouts!!!,2017-04-26,2DaI1jd5x89_AbdIIT9iAg
dGuVYsA5DMCm_TjSbX6x7g,Fun little place. Great food. Excellent staff!,2017-03-10,2DaI1jd5x89_AbdIIT9iAg
dGuVYsA5DMCm_TjSbX6x7g,Fun and delicious,2017-03-12,2DaI1jd5x89_AbdIIT9iAg
dGuVYsA5DMCm_TjSbX6x7g,Fun and delicious,2017-03-17,2DaI1jd5x89_AbdIIT9iAg
IOEGLxXwCNiq4P-U359D7Q,Holy pizza!!  This place is AMAZING!!!  It's hidden away but worth finding!,2017-09-03,gTH-U2wCvJDIFAvq1lcOWQ
IOEGLxXwCNiq4P-U359D7Q,The best pizza and cheesesteaks in town,2017-09-19,FMTyj1s4oS1Ssagutr4Tzg
tCTMmTfqD1PD8_VDOgoB0w,My son loves the burger then homemade...^^. The staffs are good too...,2017-07-24,OHJ-b7c8WmBvBQ7_XQ5OAA
vjFZt8Rt3A3kY7yWh3qmgg,Amazing! Delicious! Worth the money.,2017-07-03,YxH6gXt-5bQOWIuP7s0P7A
GGEeGKUez_pGqYXtk-sKvQ,Best breakfast in Pittsburgh.  Best service from Cory,  she is awesome!,2015-08-06,6VNmWcofpCAQJw0BiHFEYQ
GGEeGKUez_pGqYXtk-sKvQ,Have the mancini's bread untoasted. Appreciate its freshness,2016-04-02,1v5muqGSQ2ZQGnhJmAB9wQ
GGEeGKUez_pGqYXtk-sKvQ,Definitely get the freshly squeezed orange juice.,2017-03-14,1K_atzQntNuOKt_9b2UQXQ
GGEeGKUez_pGqYXtk-sKvQ,Went on a Sunday in the early afternoon and I really liked it. I got the classic eggs Benedict and it was awesome. Eggs perfectly poached and I got to sub a fruit cup for potatoes. The rest of my group, not as much. My son got a cheeseburger, but a side of French fries was an upsell. Hubby got a fish sandwich, which came with no tartar or cocktail sauce and the waitress was scarce. He ate it with ketchup.,2017-08-16,wiCXZ7hDUFCi-f5mo7dtJA
GGEeGKUez_pGqYXtk-sKvQ,Great breakfast! Especially for a hangover!,2017-10-08,M4NMeRU9kOk1copJ8vQkwg
MJAhYT77FA4YH9QWY3aqJA,Pirate's delight (placek zbója),2014-05-11,NZT84BotXhtomhCimRbs6A
Ma_jYcmBXWH4DClYNoWJSQ,Food is just amazing (y),2014-01-25,eYCKF1CFcXmZkWS9iOdJ0Q
Ma_jYcmBXWH4DClYNoWJSQ,Get the Pain Perdue. It's a wonderful and unique take on French toast.,2015-01-07,ZaiZORIFsd_GbSTcavD6uQ
Ma_jYcmBXWH4DClYNoWJSQ,Love the food and atmosphere here. Great burgers, desserts, curds, and other goods paired with an irish country vibe. To add, the owner\/chef greeted us after we sat down. Love businesses that get to know their customers!,2013-04-06,XLssrs6wvrNU3gR--Z-8Pg
89XlgdQKI4A29MV1-YQBPw,A great park to go to with a child. Loves running around and going down the slide!,2016-05-01,oFxfn1o6xmj7JXD6qOQHeA
NAqA8cgPDp5cbOvArAo9vA,Kevin's a joke!!! I see most of the service reviews are bad. The good reviews are mostly new purchases or leases, not surprising at all.,2016-02-26,Jus7XE6GeSLCI0h6_ebMtw
NAqA8cgPDp5cbOvArAo9vA,Stay away!  They have cost us a ton of money and not sure if it is stupidity or a scam. Either way, bad business. Posted review as well.,2016-05-25,hqgZEz0yCk1DEQoL-jhpng
NAqA8cgPDp5cbOvArAo9vA,Ask for Gary M. They have gone above and beyond to make sure my new car is perfect. From fixing the recalls before I take the vehicle to changing 2 worn tires free of charge. Absolutely amazing service! Will definitely use park place Infiniti in Vegas and in other states for any future vehicle purchases,2017-03-22,lEokrh9p4cUt-l0WQhJGdw
QzrtN3EjGp-kSCzg8uj1oA,Stout is strong porter,2013-11-14,doTLbg7eI_o8F4DRU4ofkg
L2p0vO3fsS2LC6hhQo3CzA,The menu does not seem inspiring and pictures don't do the food justice either. You couldn't pic this place out from any other based on the menu and pics alone, but once you taste the food you know where you are. They execute all the little details well. That's why people line up here!,2013-11-08,B9VuyJZ-8myhr56W9LbK-g
3saG51hM2M14G5f-QwhGhg,nnoying: random closing times.,2013-12-05,ly4XAav9mrawBs0oTXu0Ag
Tw3miGKZHtmxmaQZIYFRrA,Margherita pizza was slightly bland and lacking flavor,2017-01-02,03MqISUc8IBiVZFGl3u0Yw
