post_id,comment,created_at,author_id
lUG4i-s3zNFY1f6bEnTfqg,I got a great haircut from Jenny here! I found where I am getting my hair done in Phoenix finally!,2012-06-27,WUrMmW4WtgR1jQZE9YKbbA
KE1hiwKmhQPnhtBg48vFtw,Playing basketball and lifting some iron...,2012-07-01,WUrMmW4WtgR1jQZE9YKbbA
k1c_bC3DK6mKg797vH1T8w,This place was soo great! I highly recommend it!,2012-07-12,WUrMmW4WtgR1jQZE9YKbbA
lUG4i-s3zNFY1f6bEnTfqg,Ask for Jordana. She is very detailed with her hair cuts.,2013-02-15,VLH7dGgK-WY25fZrm1MHlw
lUG4i-s3zNFY1f6bEnTfqg,Call and get an appointment in advance, Cassondra is typically booked out,2014-03-13,ofR61wToBb25rkL5kmH_CQ
lUG4i-s3zNFY1f6bEnTfqg,Emily did such a wonderful job with my hair. Everyone was so nice and helpful. They all work together as a team to make sure your hair comes out perfect. It was a little more expensive than I'm used to paying but with the customer service I was given and how great my hair turned out, it was well worth it. I truly believe you pay for what you get and all around this salon is definitely worth going to!,2017-01-12,bQBs1AdFE4HXXCvZ3EUX1Q
lUG4i-s3zNFY1f6bEnTfqg,Great bumble and bumble salon. Reasonable rates and never disappointed.,2017-08-01,AB6YjrY384gY8ULsTZapEQ
lUG4i-s3zNFY1f6bEnTfqg,Kassie is a wonderful stylist and I love  my new cut.,2017-10-20,BFPAie_YwpQsBr2TkawtPg
e-P17ZVKGvnBT58pqtxQeA,Wow this is really good...,2011-08-14,66N2SWyk84OYZgvJNJXLjA
LR0qF0FEVsCOhYWUOiH26A,I'm hungry...,2011-08-15,66N2SWyk84OYZgvJNJXLjA
e-P17ZVKGvnBT58pqtxQeA,Greek salad was mixed greens with Parmesan? What? Fail.,2013-07-29,yAMfwTvrXxrMCYQTktee7w
e-P17ZVKGvnBT58pqtxQeA,Great fish tacos poolside!,2016-08-27,TbSN-kB4Nk_xLJvgSnca2w
kNTOkEtBVW14RpFEUREzEw,The restaurant website needs to work on iPhones,2010-06-13,593q7KWWqBcEkq3NJPT8Qw
1qPdnrS7pAwkCMpneuo-MQ,Call ahead and make sure there is plenty of room before you go!,2013-05-16,593q7KWWqBcEkq3NJPT8Qw
kNTOkEtBVW14RpFEUREzEw,Outstanding stuffed grape leaves! Gyro platter is awesome!!,2012-10-09,Nc8wJ3_JTkgyIhqf4QIhzg
kNTOkEtBVW14RpFEUREzEw,Waitress was rushing us and the place isn't busy.,2013-05-05,V5OGaT_uAw_RiErtuI6vbQ
kNTOkEtBVW14RpFEUREzEw,Lots of senior citizens, so-so service, only one olive in my Greek salad. WTH??,2013-12-01,kPKVgHtRJpJF2v6F7c_DLg
kNTOkEtBVW14RpFEUREzEw,The dolmades are great, but better without the lemon cream sauce. They come four to a plate on the appetizer with pita bread wedges.,2014-05-14,Lj-jsmIOKDqPHRv85tjGYg
kNTOkEtBVW14RpFEUREzEw,Fantastic service good food very romantic for couples,2014-11-24,4tqclSRhAxJj16LYaLRdFg
kNTOkEtBVW14RpFEUREzEw,reat service.,2015-01-20,AmyPXjBZIXXuqHY50ESC_Q
70WDApYtMcLlrnb1EUW6fg,One of the best Mexican restaurants in the country.   The Seabass is to die for.,2015-01-20,AmyPXjBZIXXuqHY50ESC_Q
kNTOkEtBVW14RpFEUREzEw,Food was pretty good but the service was very slow.  Ordering s salad took20 mins,2015-05-05,7Vdeo-NxwH69kCiNDoyMTw
kNTOkEtBVW14RpFEUREzEw,The food and dessert and the service was simply amazing!,2015-06-27,FdOjhqYyGo5xNoQyYZIRLQ
kNTOkEtBVW14RpFEUREzEw,This restaurant is closed.,2015-10-12,8tMSGxDRRX_Lcur48OPGLg
o7QpLwjQQs4qDX6TCd50Ig,Love it good,  fresh,  and great selections even for my little one,2016-01-23,TkBqxhPK74x1HNKcWzcStA
xgM2ohmnt5UN3cxYqwVzkQ,What a waste of time my visit here was! They offered over $6,000 less for my trade than Earnhardt Mazda did,2017-05-18,FLlYy_gOwakzQNjyHSXlRg
C4C2fSGz06_5rLvvM4KweQ,Jennifer north moved. Now at old farm in champaign. ,2009-06-18,wbyA58oI7ZwmwwiB6EhAnQ
gDJczpgesuV9txR11OKbyQ,Great place to have a coffee in a comfortable setting.,2015-06-19,8oYdEp12cKPxWU0oRsF76w
QXurbx30PjNec9fD4rfy6g,This place has closed!,2014-02-09,8oYdEp12cKPxWU0oRsF76w
gDJczpgesuV9txR11OKbyQ,Absolutely my favorite coffee house,2016-03-31,-vMuTqNR-vq6FqW6rEQouQ
MgPbFjdTZUo9L_fziqKB4g,Awesome,2012-09-28,ZqaHxLuOSgMJYzuI8FSr3Q
EZQESVzkOPs7LwCHVC3Szg,Phenomenal. Any questions?,2017-07-05,ZqaHxLuOSgMJYzuI8FSr3Q
MgPbFjdTZUo9L_fziqKB4g,This was a lot of fun. I did the one hour one.,2013-04-28,DrabiUUC8jiHZvRU563cVA
MgPbFjdTZUo9L_fziqKB4g,Take a bandanna and wear throwaway clothes.,2013-06-07,TFscRV1U6uxeLn6CPp1wxA
MgPbFjdTZUo9L_fziqKB4g,Nice place,, bad buggies!,2013-09-16,yDAUjMy64xhPpOsglF0hsw
MgPbFjdTZUo9L_fziqKB4g,Sun buggy Las Vegas..... You gotta do this when you get here!!,2014-05-14,N5RmKRaiZbNsjOwiU4x4fQ
MgPbFjdTZUo9L_fziqKB4g,Great experience, highly recommend #sunbuggy for dune buggy rides in Las Vegas! The staff was awesome, very kind and knowledgable! Ask for Jacob as your guide, he will take care of you! Thank you #sunbuggy for the wonderful experience!,2014-06-29,9QmHOgviVqUJzGq_hpYcow
MgPbFjdTZUo9L_fziqKB4g,Had a great time, guides are very knowledgable. Highly recommend,2014-06-30,AeUw-FbA06EA9Z8v-Gs4FQ
MgPbFjdTZUo9L_fziqKB4g,A real adventure! I enjoyed it more than I thought I would. Ask for Jacob as your tour guide!,2014-07-26,aHKuHxlRDouNwq_PDQPIAA
MgPbFjdTZUo9L_fziqKB4g,Over rated for the price. Nice staff, but poor equipment. Very friendly tour guide.,2015-11-16,c6PlCANXxBN2FFuFAO1PaA
MgPbFjdTZUo9L_fziqKB4g,Absolutely amazing experience for all ages!  Sunny day and awesome dunes!,2016-01-30,4QXnZXcJxpjstoonfv6AIg
MgPbFjdTZUo9L_fziqKB4g,Super fun time, great tour guide!! Thanks for a good time!,2016-02-01,WC3v3Yv804pFVd9sGPOY-w
MgPbFjdTZUo9L_fziqKB4g,Richard was our guide, very fun and I felt safe!,2016-02-14,wpv7ej-zWkXjuDhMQYmayw
MgPbFjdTZUo9L_fziqKB4g,Lots of fun. Highly recommended.,2016-05-13,EWH6h1qNZjrlPvu01Hgsjw
MgPbFjdTZUo9L_fziqKB4g,Edgar was fun to follow!! Good time, going early was a bonus this time of year.,2016-06-23,lcqgvKHbPzOkA_ZYgF5VUQ
vmg_VdqXVOVhUoacU2pfdw,Good bat service and cold beer, think I found my new goto hangout!!,2016-05-17,lcqgvKHbPzOkA_ZYgF5VUQ
MgPbFjdTZUo9L_fziqKB4g,Excellent tour, our guide Lionel was excellent and made it an awesome experience.  Very well put together tour!,2016-11-19,KLYnJeipLW0J8uK5MX0uMw
MgPbFjdTZUo9L_fziqKB4g,Excellent tour, great buggy's and our guide Lionel made it a great experience!!!!!,2016-11-19,KLYnJeipLW0J8uK5MX0uMw
MgPbFjdTZUo9L_fziqKB4g,Drivers, if you're planning a trip, bring a pair of gloves from home to get a better grip on the steering wheel.,2017-03-11,rj1agvmVA92-Rslnk89JLg
zNOfHgMWZtG1vVA3Ca9fCQ,You MUST find Vearn & ask him to tell you about the hotel\/casino you are staying at. He knows every detail.,2016-12-31,rj1agvmVA92-Rslnk89JLg
YBOG_eLbyAqLAzrePSLjlg,ave the cups for cheaper refills!,2014-04-23,rj1agvmVA92-Rslnk89JLg
YBOG_eLbyAqLAzrePSLjlg,Up All Night"" taste almost exactly like a frozen Vodka & Redbull. It's gooooooooood.,2014-04-23,rj1agvmVA92-Rslnk89JLg
qNGexUR4IG8eSfs7USrRtA,Worth every penny! This was our awesome H1 Hummer driver Stanley who took us to & from the gun range. The whole experience was top notch & extremely professional.,2014-04-16,rj1agvmVA92-Rslnk89JLg
qNGexUR4IG8eSfs7USrRtA,James was an awesome range officer! Safety was priority one, he was very knowledgeable & he made sure you had a great time,2014-04-23,rj1agvmVA92-Rslnk89JLg
qNGexUR4IG8eSfs7USrRtA,Don't forget to Tip your Range Officer & Driver if you think they deserve it. The Customer Service was 5 Star,2014-04-23,rj1agvmVA92-Rslnk89JLg
SwAZBCyFtVo_8vkRbJhdkA,Add a little Sriracha to the  cheese sauce before dipping the pretzels. The bartender showed us this pro tip. Awesome!,2014-04-23,rj1agvmVA92-Rslnk89JLg
JAmQCmczUclNUfZjkNdjQA,Ride is 45 minutes long to do one rotation so make sure you go to the bathroom before bringing your drinks to party!,2014-04-23,rj1agvmVA92-Rslnk89JLg
L2DONYpn0IjFvVGaZ9bZpg,Make sure to request Herb as your driver. He is friendly, professional, punctual, & knowledgeable.,2015-10-04,rj1agvmVA92-Rslnk89JLg
sk0stgY4NDJYOX1MbNJ3Pg,Went for UFC 207, there's really not a bad seat in the whole place.,2017-01-03,rj1agvmVA92-Rslnk89JLg
MgPbFjdTZUo9L_fziqKB4g,Marlon was the tour guide and he was awesome. As a group we had so much fun.,2017-10-22,gatnFyNPvFmLE8u6FSF-Fw
MgPbFjdTZUo9L_fziqKB4g,The Mini Baja Chase is really all you need. Trust me.,2017-12-03,FpPyT9QPtZQEUGdR_K4wtA
77h11eWv6HKJAgojLx8G4w,Extremely long line. Be prepared to wait.,2017-12-01,FpPyT9QPtZQEUGdR_K4wtA
GQRql4WEd_tdMXJDzb7WIA,Meeting with Greg Harmon,2011-07-29,c_TnUU64pTyVTVmveaeA-w
3b14ebd1k9y7VJbp5hC0gg,Get the melon and Italian ham,2013-12-10,c_TnUU64pTyVTVmveaeA-w
GQRql4WEd_tdMXJDzb7WIA,Awesome pizza and salads,2013-03-16,MVIDf8d3Db1uLpTUfonKig
zS3-CKZVVvUYvasJnAg-aA,Wow! I just over ordered some unbelievable carnitas burritos! They looked much smaller in the pic. Delicious!,2011-12-06,MVIDf8d3Db1uLpTUfonKig
SOOSUg-ugRI8dRQ96r5Fxw,If you can find it, the food is great.,2011-11-10,MVIDf8d3Db1uLpTUfonKig
GQRql4WEd_tdMXJDzb7WIA,Bartenders are rude as fuck,2013-11-27,PyYLPl3AXqNQQDIXteFBfw
GQRql4WEd_tdMXJDzb7WIA,Lazy bartenders,2013-11-27,PyYLPl3AXqNQQDIXteFBfw
GQRql4WEd_tdMXJDzb7WIA,I wish I knew the lazy fucks bartenders names fire him,2013-11-27,PyYLPl3AXqNQQDIXteFBfw
GQRql4WEd_tdMXJDzb7WIA,I have never seen a manager power trip more that this bar.,2014-11-26,KfHH70uAEtaBPFWpv4AYsQ
GQRql4WEd_tdMXJDzb7WIA,Get the Pommes Frites and sample the new beer.,2015-12-28,zDYPyID55jVZ13M_-lL9iA
GQRql4WEd_tdMXJDzb7WIA,It's always been super cold when I've come here. No matter the season. Bring a cardigan or layer, ladies!,2016-07-30,Qkey-Jvxi6GdT1sIR5JoSg
ddlnpDxGDDxGGoG_dVXwiw,You should actually make this a rainy day destination. You can sit inside at the swanky bar upstairs! They don't open this bar if they are serving on their patio.,2016-06-11,Qkey-Jvxi6GdT1sIR5JoSg
eoJfl5vG7X87QhcKb0nt5Q,You CAN mix shotskis, you just have to do it the right way. Make sure it's strictly hard liquor (ex. A tequila shot). So, if you're whole group wants little beers, and you want something simple don't be afraid to ask!  They just can't mix fifty different shot recipes for a table... Keep it in mind!,2016-06-27,Qkey-Jvxi6GdT1sIR5JoSg
H4IgFLvgS5eGocPiVUqFoQ,They have USB outlets so that you can charge your phone! As long as you brought your cable of course...,2017-03-25,Qkey-Jvxi6GdT1sIR5JoSg
GQRql4WEd_tdMXJDzb7WIA,Brunch sucks. Very over priced, service not attentive.,2017-03-12,UMX8Q-emGMI6VidM1jTsEQ
xmWs-su5eB5_57CIw4sqfw,Luv this place!  The pasta is light and airy.  Service is wonderful.  Food is delicious.,2010-02-11,mes4znDZoUGr8_zfHm_UjA
xmWs-su5eB5_57CIw4sqfw,Amazing light and delightful lasagna .  Excellent food, service and atmosphere.,2010-02-11,mes4znDZoUGr8_zfHm_UjA
aq5dfc469jZ0-xhIYLgCNw,The food is amazing!!!,2012-12-07,Lbv6iTK0Siu7b9f_KB0q5Q
ugf6qjoG5h6VXR5-vpq0Qw,Amazing lobster and cosmos!!,2011-09-29,yiARUkC0DORf2IGsSwAAMA
S9CrHJJnns3cqdGca7mQWQ,Super fast delivery! The generals tso chicken is amazing!,2015-04-14,yiARUkC0DORf2IGsSwAAMA
HSumjjzNb_gltxMe4-zd5w,Okay pizza. HORRIBLE breadsticks, cold and hard! Would not order from here again.,2015-06-17,yiARUkC0DORf2IGsSwAAMA
7IkSGKKiWhfkXQBCT8EOgA,Best burger I've ever had from a Las Vegas cafe\/tavern! We WILL be back!,2015-01-16,WPLXHzk9lAcBcmDHrZDZQA
C9ImzBi5fn742ZcAYDww2A,One of my favorite breakfast places to eat! Chicken and waffles, ham-n-eggs Benedict, tomato soup topped with grilled cheese bread & POT OF BREAD (cinnamon swirled bread baked in a Terra Cotta pot) YUM!,2014-03-08,WPLXHzk9lAcBcmDHrZDZQA
JME1sO6i5sOu-Dw_I_PD8Q,Long wait for service tonight  ...20 minutes and counting and not even a waiter for drink order,2010-08-17,xPkLp5bzWd0SBRQ7hkTG5w
FHYr8dMtHgdGedbDs29qMg,Skipped out of sliders and made it to fridays in time for the national anthem and had a drink on my table by end of the song,2010-08-17,xPkLp5bzWd0SBRQ7hkTG5w
6jsuYyjUM45WAX-6SxOQgQ,Delicious ice cream! Totally worth it,2014-06-08,hoiqt3CkjzekFe53vVynQg
b731rZn5w-LxgkT1PeuNYg,Walking distance from PASS Program and close to a Starbucks!,2014-04-21,hoiqt3CkjzekFe53vVynQg
AZw_8ngMd8vnAbzKX7zPlw,Quick, kind service. Food was delicious!,2014-06-18,hoiqt3CkjzekFe53vVynQg
0-WocGTpO3Zm4q1Zzz49Rw,chicken teriyaki bento set is good!,2012-01-05,nE3gkNazmQ3G2X1RcssADw
zUayeEQ3_1fM_71X_1PdGQ,Bambooshoots Chicken is really tasty!!!!,2011-11-06,nE3gkNazmQ3G2X1RcssADw
zUayeEQ3_1fM_71X_1PdGQ,Mango Mousse Cake is so yummy. Must try!!!,2012-01-08,nE3gkNazmQ3G2X1RcssADw
zUayeEQ3_1fM_71X_1PdGQ,Got Angel Fish with brown rice today and it's delicious!!!,2012-01-15,nE3gkNazmQ3G2X1RcssADw
zUayeEQ3_1fM_71X_1PdGQ,Great selection for Lunch Specials starting at $7.50. Generous portion with one salad and egg roll! Yummy as usual.,2012-01-31,nE3gkNazmQ3G2X1RcssADw
zUayeEQ3_1fM_71X_1PdGQ,Fiery Mock Duck with spice level 2 is superb!!! Mock duck is crispy and stirred with interesting pungent chili paste!!!,2012-04-10,nE3gkNazmQ3G2X1RcssADw
f_CDR6H4QL1K3SeaBe7r3g,If you love to have a bit of everything, try Haystack!,2011-11-25,nE3gkNazmQ3G2X1RcssADw
0-WocGTpO3Zm4q1Zzz49Rw,Best sushi in the area. Consistent. Great value!,2013-08-01,WQHvLFQNCFgtG5Hz4R6A0w
5jXwI9WpDxGDmzmkmE0RTg,Skip it folks. Lackluster food, napoleonic manager, literally walks around screaming at staff constantly. Nothing relaxing, enjoyable or rewarding about the experience. I've tried the place too many times and always get the same result. No more.,2013-07-08,WQHvLFQNCFgtG5Hz4R6A0w
0-WocGTpO3Zm4q1Zzz49Rw,Great sushi. Try the roll with the baked smoked salmon.,2014-01-26,LyIKZsOuaG7403qyNc5OSw
0-WocGTpO3Zm4q1Zzz49Rw,Great Beef Udon! Nice, fresh, fat noodles,2016-10-13,7fu0SOrOcbaNvn1cbegK6g
m8x6u3iTQJGRjKz4ZgW1nQ,If you are still a virgin to the Nearly Naked Theater come let Damon and his crew pop your cherry, you will not be disappointed!,2013-05-25,1S6ko6X_E3eL9Fp5P4R4Ng
M1Aruot197ZvTNdSqjRMmQ,Very nice clean and friendly. Not packed at all and called us back as soon as we were done with paper work,2013-10-13,1S6ko6X_E3eL9Fp5P4R4Ng
01SiPgdiOskMC5bUJoyy_g,Ask for jonny,2011-05-27,rSdT1l4_rWcn_IA1E3i-og
01SiPgdiOskMC5bUJoyy_g,Nice bar.,2013-05-07,fGb97i_dmzsmz4vgTWL7dw
A5Rkh7UymKm0_Rxm9K2PJw,Lots and lots of beer choices! I highly suggest coming here for a couple brews,2013-05-09,fGb97i_dmzsmz4vgTWL7dw
A5Rkh7UymKm0_Rxm9K2PJw,Lots and lots of beer choices! I highly suggest coming here for a couple brews,2013-05-12,fGb97i_dmzsmz4vgTWL7dw
1SeD2yu2GDQ_RUQy97tP3A,Really nice. Not a ton of parking but I got a good price so it's all good,2013-05-04,fGb97i_dmzsmz4vgTWL7dw
01SiPgdiOskMC5bUJoyy_g,Love the themed lunch specials... I always know Tuesday gets me Mexican...,2013-08-27,NMstkWn7OYLQhiMKo9ZpuA
atVh8viqTj-sqDJ35tAYVg,I like a place with big to-go cups... And man Beach Cafe delivers!,2013-10-17,NMstkWn7OYLQhiMKo9ZpuA
tRVueod1yLYHAdsp8l74_g,Plugs in the floor rule!,2011-09-28,NMstkWn7OYLQhiMKo9ZpuA
01SiPgdiOskMC5bUJoyy_g,Love it here.  Love the employees & the food.. 10 stars!,2015-08-02,pWgPGDlqnX-eSOub8uxbmQ
01SiPgdiOskMC5bUJoyy_g,Friday night prime rib special.good food Jimmy the waiter,Great guy.will be back.,2015-09-11,JiWIJXCf7CsiLEkk4tQhAQ
01SiPgdiOskMC5bUJoyy_g,Always pretty great food. Good service. The steaks are outstanding,2015-11-05,6FquxDvCEx7TD8pOHP4aHw
C9ImzBi5fn742ZcAYDww2A,Love this place!! Absolutely amazing food and service!,2015-10-01,6FquxDvCEx7TD8pOHP4aHw
01SiPgdiOskMC5bUJoyy_g,This place is a short walk from the McCarran rental car center which has a free shuttle service to\/from the airport - not a bad way to get a decent and affordable meal during a layover ;),2016-06-21,hoycXudx7mQVibxDTD5X_Q
01SiPgdiOskMC5bUJoyy_g,Always great food and service, too bad they don't deliver!,2016-11-13,0OKJQdq4m4RySWL8JiwMgw
01SiPgdiOskMC5bUJoyy_g,Great service and food!,2017-07-24,dTuiiG7lTjVwj1s-QGxhsw
01SiPgdiOskMC5bUJoyy_g,Friendly service. Winchells Amber beer is good,2017-09-22,OEOGBvKStyCeMsbXF34n7w
-wDNRL4lm1UgeFLG9KcrjQ,Nom nom nom!!!,2012-05-08,E0hTF5QoXTcvFa4akdOTRw
78WrY416Z3J6G79gMJCwbw,Very cool group of ladies who work here. Brought my son in as a walk-in and he was able to hang & play video games until it was his turn.,2012-05-12,E0hTF5QoXTcvFa4akdOTRw
_nL5u09k7J7XAww1_UJ-tw,DVD selection her is just pitiful. Time to hit the one near Galleria.,2012-05-09,E0hTF5QoXTcvFa4akdOTRw
-wDNRL4lm1UgeFLG9KcrjQ,Loved their food!,2014-06-15,Lta_2w9u6YBDa_lELp6tzg
-wDNRL4lm1UgeFLG9KcrjQ,Food was awesome and great service,2015-02-04,yj4wUC9At1t0HPCfj2uwLQ
TCoBE_BkDRrK0bWrh5VueQ,2 Al pastor tacos 1 pollo taco and elote . Straight fire !!!,2017-05-23,yj4wUC9At1t0HPCfj2uwLQ
-wDNRL4lm1UgeFLG9KcrjQ,One of my favorites because they Deliver!!! Good sushi!,2015-07-01,XIg9Ys_0qJy_OsBNulAu9w
-wDNRL4lm1UgeFLG9KcrjQ,Yummy!,2016-01-13,aBKfBuDXSMAUdQWFfEgn7g
-wDNRL4lm1UgeFLG9KcrjQ,I liked the yellow tail sushimi!,2016-02-12,zWtUlvOwHfvewYfqYVaTyw
-wDNRL4lm1UgeFLG9KcrjQ,Great food. Been there a hand full of times and it always been on point.,2016-04-19,XhGn2quN9IzMI4HkMSJ7nA
F2DJHnTwMgzgGcl1lX8Q0A,Horrible service.,2014-11-01,XhGn2quN9IzMI4HkMSJ7nA
-wDNRL4lm1UgeFLG9KcrjQ,Great food and service,2016-07-08,TXQAHQRH3-NMcXu_RRL0Iw
-wDNRL4lm1UgeFLG9KcrjQ,please make one around mountains edge :(,2016-10-23,FMxfUgM--_SkKwoh5ZQeyw
ICWQfTi_Dvo723ZJicR8Vw,Everything is gucci except the tables were really dirty...,2016-06-30,FMxfUgM--_SkKwoh5ZQeyw
WcbRvWaQ6vKxsWPzLyzMQg,Brandon helped me out! great service!,2016-11-21,FMxfUgM--_SkKwoh5ZQeyw
OtSbxxD-WNzlNQlDGpXFSA,n Cali when I go to IKEA,2016-05-14,FMxfUgM--_SkKwoh5ZQeyw
KUOa1acSFn6DkO9jp-sn6A,Worst Service!!,2013-10-24,FMxfUgM--_SkKwoh5ZQeyw
-wDNRL4lm1UgeFLG9KcrjQ,This is place to go for sushi. It was great foods, affordable, and amazing services!,2017-02-26,2nM4NFic7wp8RymG7U261g
966W5oXOBW0ZWhNYy0yjcA,This is my place to go for duck egg noodles!,2017-01-08,2nM4NFic7wp8RymG7U261g
-wDNRL4lm1UgeFLG9KcrjQ,Food was great! Service was fast & staff was friendly.,2017-07-08,iWAfIdi6Z9NvzUeAyLOMLw
-ed0Yc9on37RoIoG2ZgxBA,I been here multiple times with friends since its opened and ive always gotten amazing service , and food has always been delicious . Best thai food !!,2013-07-19,uqoLIXJlHK3g_zmKLaOnmA
sfzX4Ndds39mhS-Chr2lJw,Love this place !!!!!!!! Me and my son have had many after school dates here (;,2013-07-23,uqoLIXJlHK3g_zmKLaOnmA
kRgAf6j2y1eR0wOFdzFAuw,Loved the old location !!!! And I  this location .. its the restaurant business people shit happens !! Im a FIREFLY FAN FORVER .. ive had alot of amazing girl night dinners here !,2013-08-06,uqoLIXJlHK3g_zmKLaOnmA
YNjavvZq9SasjkIndOOK4Q,The charburgers are delicious!,2016-12-17,C9ErZdKmhQEE0C2zACp6Kw
TCoBE_BkDRrK0bWrh5VueQ,Love it. Great flavor.,2016-07-29,wkmxb-XaIPvwTCLLefB62w
TCoBE_BkDRrK0bWrh5VueQ,Great food. Fast service. Fun atmosphere. Priced right. You will no be disappointed.,2016-12-23,wkmxb-XaIPvwTCLLefB62w
qIPQBPurlqbi07MmJ1kXTg,Great sweet potato crusted chix salad!!,2012-06-27,xtxS11_JlWWhIrv5WVpC0w
j3IEZP4nQAt7fkxmerLMbA,Make sure you call before you go. They were closed on Friday 5\/1\/15.  Looked like a little remodel.,2015-05-02,xtxS11_JlWWhIrv5WVpC0w
qIPQBPurlqbi07MmJ1kXTg,Great beer selection at a good price!,2013-09-15,KDqPPJfz07_jAx1oD4Nf5Q
qIPQBPurlqbi07MmJ1kXTg,SOLID. NICE PEOPLE. Good pub food and atmosphere. Can not go wrong here.,2013-10-01,DverrzwFAgb6iwNXoZcEqQ
3BCsAgo_1i4xMuTyLKMLRQ,I can never get enough of this place!!,2015-06-17,kWMja1wTfiPOZ0eMjzCipw
nkDSE-yhvLX4ij5fSzvb5Q,Last lunch in Pittsburg,2010-10-21,Li1jzMwOsJqowGhBhgLk3g
nkDSE-yhvLX4ij5fSzvb5Q,Really they charge you for a side of bread!! Wtf,2012-03-10,fXVopc9DS7lxO3fiQR-2gA
7ADjU1ZmRfUeMebjbYU3kw,This place blows,2012-04-21,fXVopc9DS7lxO3fiQR-2gA
SHiJlYdxQmJur3i-gLf9MQ,2:30 summer hours???   Goodbye when TGIFridays opens,2011-05-19,fXVopc9DS7lxO3fiQR-2gA
2VtZvvvNWQkbHp91BvC1cQ,Good stuff - rude owner,2017-07-03,fXVopc9DS7lxO3fiQR-2gA
nkDSE-yhvLX4ij5fSzvb5Q,Very convenient,2012-03-28,l5W-WRUMph5QbrQ-Ox6oDQ
nkDSE-yhvLX4ij5fSzvb5Q,It's okay, don't go late at night and expect anything to be fresh.,2012-10-15,_lYS9QkwPm_rW6L_YMWcpA
nkDSE-yhvLX4ij5fSzvb5Q,Got there for lunch.  Loved the apple burger. Had an IPA beer to go with it.,2014-02-15,EjcGGBJ_UirEYJvgo8-6FQ
nkDSE-yhvLX4ij5fSzvb5Q,great french onion soup!,2014-05-12,r02z277-mNyzuistq7QdmA
nkDSE-yhvLX4ij5fSzvb5Q,Try the tomato basil soup!,2015-08-02,FrEEDHteC5dxmA_1tw2sbQ
u7CxxEzx8hvjoJ8onN4zTg,Check your flight ticket for the pre-TSA stamp!,2015-08-02,FrEEDHteC5dxmA_1tw2sbQ
u7CxxEzx8hvjoJ8onN4zTg,Also, imo, SuperShuttle is a much better option than a cab or uber.,2015-08-02,FrEEDHteC5dxmA_1tw2sbQ
HM8zaHcswoJWqIsePnxW7A,Great service! Try the plain coffee.,2015-08-02,FrEEDHteC5dxmA_1tw2sbQ
wY3dlpLa0BHfDENYAPYuZA,Try the salmon, split it with a friend (it's a lot of food). Tell em to hold off a bit on the sodium.,2015-08-02,FrEEDHteC5dxmA_1tw2sbQ
nkDSE-yhvLX4ij5fSzvb5Q,I'm always impressed when a place has good hot tea, and this one has a Mighty Leaf selection.,2015-11-28,VBUP5bL7th8spEyONbcTjQ
HJ5XgFiNjz4arYS3n27_jA,Bring your own mug for a discount on your joe!,2015-12-11,VBUP5bL7th8spEyONbcTjQ
8B7A5KqrrbxOlCX66hqfOg,Being a ""tween"" restaurant (step-down from Morton's, but run by the same people), the desserts are the real stars here.  The flourless chocolate cake with a scoop of cinnamon ice cream was the real deal.,2015-11-28,VBUP5bL7th8spEyONbcTjQ
5q_zOkd2X8lU775IoUnxBQ,They stop serving the breakfast menu at 10:30am.  If you're in a hurry consider calling ahead to avoid the wait time.,2015-12-13,VBUP5bL7th8spEyONbcTjQ
woXlprCuowrLJswWere3TQ,The outdoor bar seats overlooking the kitchen are the best seats they've got!,2015-12-23,VBUP5bL7th8spEyONbcTjQ
nkDSE-yhvLX4ij5fSzvb5Q,Very pleasant atmosphere.,2016-03-25,p6xTSMU-SmVcdpWf6H1-5w
cxVp-a28Cp7lavjaPMvK5w,The portions are EXTREMELY SMALL for sharing portions and ridiculously expensive.,2017-03-10,p6xTSMU-SmVcdpWf6H1-5w
Z5T-muBHTERxj3jFqhiLHw,Great food, little pricey. Nice atmosphere,2017-02-10,p6xTSMU-SmVcdpWf6H1-5w
nkDSE-yhvLX4ij5fSzvb5Q,Tempura fish and chips is far from any description. Stay away!,2016-05-20,KVeQXi126iq43Nl5pjbsFw
Een2yret0IwJUpHLwcxtRg,Authentic. Great flavor. Makes you wish to have seconds. Save space for the cannoli.,2015-05-23,KVeQXi126iq43Nl5pjbsFw
F8C6rgTCNcJNzXqKU6K9SA,best gyros in the city! nuff said.,2014-11-03,zokgpfAn1onJ1DppA1DTDw
5REYrZfsX3m4E3FTwovp5Q,Great atmosphere!,2010-11-12,QOeXFFfqngLSwkJCHUVPkQ
5REYrZfsX3m4E3FTwovp5Q,18 percent,2012-08-16,9zC9BcvkZQgwF6WGpuKjxg
5REYrZfsX3m4E3FTwovp5Q,If you find yourself in downtown Pittsburg, this place is a MUST!,2012-08-27,Euhdd9u40GQ4wGgGPmu7rg
LDMzekefCl0g2WNybJG86g,Listening to the Montreal Boston match in French, a bit different,2014-05-14,Euhdd9u40GQ4wGgGPmu7rg
hNxyop5d-1QGftzlqUwbvQ,Lobster bisque-very thick-goof flavor-a tad saltier than usual, lobster pizza-good,2014-01-24,Euhdd9u40GQ4wGgGPmu7rg
9V2PyXye8zgPT9Kat5rN2w,Gaelic chicken was very good,2014-08-18,Euhdd9u40GQ4wGgGPmu7rg
