post_id,comment,created_at,author_id
1VCK89mQPnDoGK0amBrYOg,See pic for daily specials.,2016-12-21,pn_flI3EBNugBEYFp9okxQ,
1VCK89mQPnDoGK0amBrYOg,Make sure to ask for samples of the sauce or rub BEFORE you decide. Seasoned staff (not new hires) are experts in helping you find items that will suit your tastes, let them know what you like.,2017-03-14,pn_flI3EBNugBEYFp9okxQ,
1VCK89mQPnDoGK0amBrYOg,Hard to see at night. Look for the ""88"" on the street sign and turn into the parking lot. You'll know you're in the right spot when you see a closed gas station next door.,2017-03-14,pn_flI3EBNugBEYFp9okxQ,
Jc2jTrilr_FPfFpJztnZxQ,Lunch specials available till 4pm! They start at $6.50 and include a veggie spring roll, rice and bottled water.,2016-07-06,pn_flI3EBNugBEYFp9okxQ,
ZUZZEQ61ZD826C65SZLAQQ,The name says ""cafe"" but there's no type of food served, only coffee and tea.,2017-09-13,pn_flI3EBNugBEYFp9okxQ,
PhEkAyMTP3Hmr8rpG3fBfw,No where near the quality of Max's in the Philippines. See pics.,2017-07-22,pn_flI3EBNugBEYFp9okxQ,
-aYwA_ar653bmiCLJNzXFw,They close during the Fall\/Winter,2016-11-13,pn_flI3EBNugBEYFp9okxQ,
Ibp4hEKSE8JaX9OvfEiFqg,Get the Halloumi with garlic aioli. Don't forget to visit both washrooms and push the big button!!!!!,2017-11-04,pn_flI3EBNugBEYFp9okxQ,
GjYS-nVVuP2ZHIYpNiO5SQ,They're open 24\/7, if the door is locked get the attendants' attention and they'll  unlock the door (only late at night).,2016-07-06,pn_flI3EBNugBEYFp9okxQ,
GjYS-nVVuP2ZHIYpNiO5SQ,Car wash is cheaper if you purchase both gas and the car wash than if you just pay for a car wash alone.,2016-12-23,pn_flI3EBNugBEYFp9okxQ,
GjYS-nVVuP2ZHIYpNiO5SQ,Oh yeah! They now have free WiFi! What a way to welcome 2017 :-D,2017-01-05,pn_flI3EBNugBEYFp9okxQ,
diu20LNdUe_nHvrRDo9PNg,Front part of the building which houses the jewelry stalls, a make up stall and a Caribbean food stall is open during the week.,2016-10-28,pn_flI3EBNugBEYFp9okxQ,
B01pO_pI_8AOfEsukGNg-Q,Definitely get the ham bone soup entree. It comes with a bowl of rice and 3 sides for $6.95 surprisingly lots of tender meat still left on the bones.,2016-03-23,pn_flI3EBNugBEYFp9okxQ,
a5LPHftunsV3OciDaumJXQ,Only 2 free parking spaces in front of restaurant. Paid street parking across the street. Free street parking on Sundays.,2016-09-18,pn_flI3EBNugBEYFp9okxQ,
_H0s4QOCRgDRb6edy8MwJw,Look for the Abitibi Dental Centre sign on the building. Enter at the front door,  go up the stairs then you'll run right into the reception area.,2016-07-08,pn_flI3EBNugBEYFp9okxQ,
9CNObWIk7w8poCo5IAtgmw,The kids meal is a good and cheap snack on the go. If you order the lemonade, ask for less ice otherwise you'll get a cupful of ice with a few gulps of lemonade,2016-09-02,pn_flI3EBNugBEYFp9okxQ,
LQ9WorDtNJXeEfA7GWIXTA,Has a large seating area inside and a large patio outside. They have a drive through if you you're in a hurry.,2016-07-25,pn_flI3EBNugBEYFp9okxQ,
7gTsWzLnmEQBesGRtI9yew,You have to wait to be seated. Ask for samples (melted, hot, or buttons of chocolate) before you make your decision.,2017-03-04,pn_flI3EBNugBEYFp9okxQ,
K7F9jQVU6SwZbD-cFWyAxw,The mall is open on Mondays but not all of the stores are.,2016-09-13,pn_flI3EBNugBEYFp9okxQ,
p8lcQpcebIN1r7v0wn0fNA,In the back corner of the plaza with Food Basics. Look for the sign in the pic and park in the back lot.,2017-04-01,pn_flI3EBNugBEYFp9okxQ,
p8lcQpcebIN1r7v0wn0fNA,If the lights in the washrooms are off, notify the staff. The light switch is by the cash register :-\/,2017-04-09,pn_flI3EBNugBEYFp9okxQ,
jxV-rtwx1GtpMlMV6d7D4Q,Taste and sample before you decide.,2016-07-12,pn_flI3EBNugBEYFp9okxQ,
v6dn6sp_6Rrt9bW-cTM7yA,On the corner of Dawes and Chapman, bottom floor (condos are on top). Renovations set for next year to make it bigger and better.,2016-09-10,pn_flI3EBNugBEYFp9okxQ,
iBZEjiUcMn0HOU_9z5RUfA,Connected to Esso Gas station,2016-09-18,pn_flI3EBNugBEYFp9okxQ,
ORp9PRTDtalvEGL19Wco-Q,James the sweet owner is willing to customize orders to fit your tastes.,2017-06-20,pn_flI3EBNugBEYFp9okxQ,
Q1_nurFAUqx-E_9AL5wK3g,They are at the very back of the plaza on the left. Free WiFi, password is phone #.,2016-12-26,pn_flI3EBNugBEYFp9okxQ,
u-3wk-2mnsjy0YIoEg_XjQ,The craziest intersection! You have to cross the street at least 4 or 5 times to get across the street to Rooster. Image from Google maps.,2016-12-27,pn_flI3EBNugBEYFp9okxQ,
PGde9ygfV_a5oLQDNVedJg,Food is better here than their branch on Markham and Lawrence.,2017-08-21,pn_flI3EBNugBEYFp9okxQ,
51lFCPpAZz4t7-BrpLHf5g,$5 Daily specials 12-4pm & Student specials 12-3pm starting at $3,2016-07-18,pn_flI3EBNugBEYFp9okxQ,
51lFCPpAZz4t7-BrpLHf5g,Make sure to get their authentic home made Peruvian sauces to go with your chicken.,2016-07-08,pn_flI3EBNugBEYFp9okxQ,
TrBwrc6P_W_XTsphbvuk9g,Take your coffee to the 2nd floor and chillax (do Canadians use that word?).,2016-07-23,pn_flI3EBNugBEYFp9okxQ,
wix4kECNVIitQZS3ufzsyA,Szechuan Spicy Shrimp is tender, flavorful and delicious especially with a side of white rice. A steal with the check in deal of $6.50 #OrderTheYelp,2016-06-21,pn_flI3EBNugBEYFp9okxQ,
qCPyN84ieevYZV9ZbUZXgg,Open till midnight everyday. Free Wifi.,2017-01-25,pn_flI3EBNugBEYFp9okxQ,
LN2X2X2PVsd56tqLIEku9Q,Open till 11pm every day.,2016-09-10,pn_flI3EBNugBEYFp9okxQ,
6jcGsQNYgUYtwojXoMcQow,In the plaza next to the Shell gas station on the corner of Victoria Park and Lawrence. They cater.,2016-12-29,pn_flI3EBNugBEYFp9okxQ,
7esFF4cro9SasTxXv1FDAw,Tried their churro Tim bit - lots of cinnamon & sugar YUM! But undercooked in the middle BLEH :-P,2017-02-07,pn_flI3EBNugBEYFp9okxQ,
7esFF4cro9SasTxXv1FDAw,Open 24 hours with free Wifi and a drive through.,2016-07-07,pn_flI3EBNugBEYFp9okxQ,
tyAzb3qkrqT8QLdATbtFIQ,If you get a Festive Meal, check under the flap of the Lindor package for a coupon: $15.99 for 2 quarter chicken dinners. See coupon for more details.,2016-11-12,pn_flI3EBNugBEYFp9okxQ,
tyAzb3qkrqT8QLdATbtFIQ,They take customer satisfaction very seriously. If you encounter any problem let management know. If the problem is with management let corporate know, it will be speedily fixed.,2017-02-11,pn_flI3EBNugBEYFp9okxQ,
tyAzb3qkrqT8QLdATbtFIQ,Tues is wing night: 10 for $4.99 with purchase of drink.,2016-11-12,pn_flI3EBNugBEYFp9okxQ,
Huc7VS3z1071EvmXM2jNKg,Sign up for their email alerts so you'll be notified of their upcoming sales.,2016-12-13,pn_flI3EBNugBEYFp9okxQ,
Huc7VS3z1071EvmXM2jNKg,They just got some Winter Sports equipment in (December 2016),2016-12-13,pn_flI3EBNugBEYFp9okxQ,
Huc7VS3z1071EvmXM2jNKg,20% off on Tuesdays if you're a senior.,2016-07-25,pn_flI3EBNugBEYFp9okxQ,
kKNauD7d3HOvumRV7JIAfg,Solid choices: Fried Chicken Sandwich, Butternut Squash Soup, and their Kale Salad.,2017-02-24,pn_flI3EBNugBEYFp9okxQ,
kKNauD7d3HOvumRV7JIAfg,Warning: the street in front is a very busy street and the only way to park is diagonally and head in. I would recommend coming with a friend to help you spot cars while you back up or take the bus. Also according to Evo X there's free 1 hour parking on Lankin M-F 9a-5p if you don't mind the walk.,2017-02-24,pn_flI3EBNugBEYFp9okxQ,
8I2XBrjf4rOEWx7pnKpVeg,Entrance hidden behind Top Valu gas pumps. Ask to be seated in the back dining room, so much nicer. More free parking in the back.,2017-11-06,pn_flI3EBNugBEYFp9okxQ,
KZoFzDi6YXUG8kH_LpOw3w,El Wrappo Ranchero Breakfast Wrap is the spiciest wrap they have, if you want it hotter make sure to pour on some salsa.,2016-09-02,pn_flI3EBNugBEYFp9okxQ,
KZoFzDi6YXUG8kH_LpOw3w,Salad only comes with the wraps if you dine in, not with take out orders :-(,2017-02-10,pn_flI3EBNugBEYFp9okxQ,
KZoFzDi6YXUG8kH_LpOw3w,This is their main headquarters where they roast all their beans, bake all their goods, create all their wraps and sandwiches and even make their own wooden furniture for all their branches. Staff is well informed of the company's future plans: two more branches to open up in Toronto within this year :-D,2017-02-11,pn_flI3EBNugBEYFp9okxQ,
9fKYo_6qLPofBbts0JAnSw,Order their delicious fries - crisp and hot right out of the fryer.,2016-09-01,pn_flI3EBNugBEYFp9okxQ,
4tKT4TEB2UBzYWP1yjBygg,Hard to read the sign; look for the white building with the flag in the front (see picture).,2017-06-21,pn_flI3EBNugBEYFp9okxQ,
d16qDWj9zxpi0XGWBjZR8Q,Check online for their full menu or ask for their take out menu. The menu board is incomplete and doesn't list all the prices.,2017-11-01,pn_flI3EBNugBEYFp9okxQ,
fJAWn77rOLON08wli_AQ2Q,Right on the corner of Ellesmere and Birchmount.,2016-11-08,pn_flI3EBNugBEYFp9okxQ,
fJAWn77rOLON08wli_AQ2Q,Has WiFi,2016-11-08,pn_flI3EBNugBEYFp9okxQ,
so8bDGEBmMc1SVCoCAZrcA,Name says ""Choclatier"" but they also serve ice cream, gelato and hot chocolate. Everything is hand made in house without preservatives and additives. They have gluten free and vegan choices.,2017-09-24,pn_flI3EBNugBEYFp9okxQ,
3quopZyL8WuqVFfsCi0z2A,Great place if like variety and sampling things: check out the lunch Thalis and appetizer platters.,2017-01-30,pn_flI3EBNugBEYFp9okxQ,
j9YFHVQqxM_qKHIc4nck-A,$5.95 LUNCH SPECIALS: served M-F 11:30-2:30pm. Comes with steamed rice, veg spring roll, house soup or pop. Substitute steamed rice with veg fried rice ($1) or boiled veg ($2) AND you can order it to go.,2017-08-15,pn_flI3EBNugBEYFp9okxQ,
YnKpQpYWLPIGSuUxd0HmLg,You need a permit to take pictures with a regular camera but you don't with a camera phone. Happy shooting!,2016-09-13,pn_flI3EBNugBEYFp9okxQ,
YnKpQpYWLPIGSuUxd0HmLg,If you're lucky enough to go when no one is there, ask Jim (the operator) for a private tour. He's met the artist who created the artwork and can point out interesting facts about the different pieces.,2016-09-13,pn_flI3EBNugBEYFp9okxQ,
vOdY5xomz8nNX756zNYQxQ,A delicious way to get in your vitamins for the day.,2016-07-13,pn_flI3EBNugBEYFp9okxQ,
rz_MbxHYHWwZMT-F5fgfUA,Best bang for you buck is the all day buffet M-F $9.99 Weekends $11.99. Good variety.,2016-08-20,pn_flI3EBNugBEYFp9okxQ,
Xo1LNzhnwE-ilqsM3ybs9Q,Check out their drink of the day for $3.99. They also have ""new arrival"" specials for the month of December 50% off. If you post on Facebook, Instagram, Wechat or Weibo and get 20 likes then you get on of their ""peripheral"" products for free.,2016-12-08,pn_flI3EBNugBEYFp9okxQ,
Ko-GLxKpNikHBABYhEtUjg,Dinner available on Thurs, Fri & Sat only where they bring out the table cloths and candles.,2016-11-16,pn_flI3EBNugBEYFp9okxQ,
Ko-GLxKpNikHBABYhEtUjg,WARNING: This is NOT fast food. Come with someone you enjoy spending time with, sit back and savor your food. Free WiFi. Free parking in back.,2016-12-04,pn_flI3EBNugBEYFp9okxQ,
Ko-GLxKpNikHBABYhEtUjg,They are working on an express section on their menu that will feature items that come out quick like their cheeseburger and pulled jerk pork with mango salad sandwich.,2016-12-13,pn_flI3EBNugBEYFp9okxQ,
Zcu642UYN8h9v7-Hq8kQMA,Their milky drinks don't have real fruit like their other drinks. For those who who don't like their bubble tea too sweet, you might want to go with lite sugar (30%) or even none.,2017-08-07,pn_flI3EBNugBEYFp9okxQ,
Zcu642UYN8h9v7-Hq8kQMA,Free WiFi with their phone number as their password.,2017-08-07,pn_flI3EBNugBEYFp9okxQ,
_pm_LHokHREl-BVO-vjcaA,Their small sized meals ($6.99) are only available during lunch time 11am-4pm.,2017-06-06,pn_flI3EBNugBEYFp9okxQ,
_pm_LHokHREl-BVO-vjcaA,The lunch rush is crazy but most are take out orders so you can still find a table to eat in.,2017-10-20,pn_flI3EBNugBEYFp9okxQ,
EEu0F38DozQCmhDkh9g6cw,Daily specials after 4pm see pic.,2017-01-07,pn_flI3EBNugBEYFp9okxQ,
gOvEzwpu3KbW5aJReQzYRg,Favorites: tender Ahi tuna, smoky octopus and scallops which tasted like cerviche.,2017-09-14,pn_flI3EBNugBEYFp9okxQ,
gOvEzwpu3KbW5aJReQzYRg,To eat your Hawaiian Shave ice without making a huge mess, start from the top and scoop from the outer edge to the middle, then work your way around and down the mound.,2017-09-14,pn_flI3EBNugBEYFp9okxQ,
nWbBiQCJD6GJScCGqKqSYA,Free wifi,2016-10-02,pn_flI3EBNugBEYFp9okxQ,
7YQIHDhUZ_BFSNBM6UKV_A,hursday to Saturday: From dusk to 11 p.m.,2017-03-21,pn_flI3EBNugBEYFp9okxQ,
n8SkbCrvuwv1iHJyY4pnzw,In The Beach Mall,2016-10-25,pn_flI3EBNugBEYFp9okxQ,
pkxhsLgD1Ai_P0I3_NofbQ,The owner says their food is ""Yoshoku"" (Westernized Japanese food). Located next to Pattaya. Free WiFi.,2017-09-11,pn_flI3EBNugBEYFp9okxQ,
0u1wCWzGCKOWZUfk2Jr_2w,The ready made sushi is surprisingly fresh and delicious on a Tuesday at 4pm.,2017-02-01,pn_flI3EBNugBEYFp9okxQ,
0u1wCWzGCKOWZUfk2Jr_2w,No pets and no picture taking allowed.,2017-04-26,pn_flI3EBNugBEYFp9okxQ,
S5V7NaIME09rjy41XLl3xQ,No available tables on a Sunday afternoon. The stairway and washrooms smells like feet BLEH!,2017-10-22,pn_flI3EBNugBEYFp9okxQ,
yflKHx4_Dc4enRvJYWxTLg,They give you samples of any of their sauces. You can customize anything! Definitely add the onion crisps to your sandwich. Free WiFi with phone # as password.,2017-06-21,pn_flI3EBNugBEYFp9okxQ,
LddaAj1grB3ErHDMEkWmMw,Corner of O'Conner and Dohme. On the end of the strip mall next to Chester's Chicken.,2016-12-29,pn_flI3EBNugBEYFp9okxQ,
_Li7ZgVb2L15InDOB4y6Kw,Don't come during the lunch rush. Order a build your own bowl and tell them you'll be eating in; they'll be more generous with the toppings since they won't have to worry about fitting the lid on. They no longer serve taro chips.,2017-09-26,pn_flI3EBNugBEYFp9okxQ,
2JkwKt66xu1NCA0J1laeig,$5.99 breakfast special which includes coffee. M-F 8am-11am.,2017-08-11,pn_flI3EBNugBEYFp9okxQ,
m3A-UM3XRo8Jql7Sq8Vhow,Daily specials see pic,2017-10-31,pn_flI3EBNugBEYFp9okxQ,
__Z9h2P2y_74zVG7pOOiHw,The washroom is down in the basement, ask for the key from the staff. Look for the door marked with a ""B"" between the cheese shop and Thobors, then be very careful descending the dark stairs, unlock the door marked ""Thobors"".,2017-05-15,pn_flI3EBNugBEYFp9okxQ,
VnibgMdZkBqnMDnY4BWPUg,The Shish Kabob (ground beef) and Beef Tikka kabob (veal sirloin) were much better than the chicken breast kabob.,2017-11-21,pn_flI3EBNugBEYFp9okxQ,
D9IvgZeBD2qFfhIRbOcBFQ,On the corner of Danforth St. and Danforth Ave., tiny little plaza. Free Wifi and a kiddy playroom. Get the chicken roast!,2017-03-10,pn_flI3EBNugBEYFp9okxQ,
OmDWMX7fLusJRK69d9mvIg,Same plaza as the Ardene Outlet WOOHOO!,2017-04-14,pn_flI3EBNugBEYFp9okxQ,
cwp48KVpq0e0NfvrG2qPsA,Free parking, see pic.,2017-03-04,pn_flI3EBNugBEYFp9okxQ,
kBYBXh7M9wKXvHgluJWiLQ,Same plaza as One2Snacks. Perfect place to head to after having some spicy Malaysian food.,2017-02-02,pn_flI3EBNugBEYFp9okxQ,
dpev5CUfPAwFTLk68zRMtQ,Free WiFi,2017-05-08,pn_flI3EBNugBEYFp9okxQ,
K6MBwTYeuLH0VsTVCLVgxg,They're currently in their soft opening, full menu in two weeks. Can't wait to try their carnitas, chorizo and horchata. Free neighborhood parking except 7am-9am & 4pm-6pm M-F.,2017-04-08,pn_flI3EBNugBEYFp9okxQ,
K6MBwTYeuLH0VsTVCLVgxg,What a tease! Sign says ""now open"". 11:43 am on a Friday and the doors are closed. No hours posted :-P,2017-04-07,pn_flI3EBNugBEYFp9okxQ,
0-fJRl595ZfHFyLQ3cROUg,Seat yourself. New York Striploin was actually pretty good: cooked medium well, it was tender and well seasoned. Free WiFi.,2017-04-12,pn_flI3EBNugBEYFp9okxQ,
cWPTOM_o5toaXpq0gNxD7Q,In the U Health Centre, enter plaza via Brimley. Black Gold is at the very front of the plaza, to the left of the entrance in the pic.,2017-07-05,pn_flI3EBNugBEYFp9okxQ,
vMyrIWbR9v8NiF5eRCi3Cg,$6.99 for 2 small chicken shawarmas OR 1 shawarma with fries and a drink.,2017-05-07,pn_flI3EBNugBEYFp9okxQ,
gpf9qnDEgfGYs-Z6Y-qSsw,Get help from the female staff, the male staff will try to rip you off. He tried to charge me $2 for butter\/cream cheese to go with my free Mother's Day bagel; you can forget it!,2017-05-15,pn_flI3EBNugBEYFp9okxQ,
XZV6pSuJkfsyoT9eJc3dWw,Not the same as in the States. Tastes more like Louisiana Fried Chicken. Definitely get their fluffy biscuits brushed with honey butter.,2017-07-08,pn_flI3EBNugBEYFp9okxQ,
kAA0AFEOLaeU_rwMHhBuEQ,Free coffee if you dine in.,2016-07-07,pn_flI3EBNugBEYFp9okxQ,
IdMz94Qd1DkpdYlD1O-5rw,Best hot dogs in Montreal, a must!!!,2011-12-29,FQP6B7FjBzjO413thxhO_Q,
zpw5S3QwUse1MH-Eerbnaw,Best poutine ever, and the 5 napkin burger is to die for...,2014-11-20,FQP6B7FjBzjO413thxhO_Q,
IdMz94Qd1DkpdYlD1O-5rw,Simply one of the best Poutines in Montreal.,2015-09-02,R0lfYlL4NbE8i8ZzW19muA,
GfOHZc5gBrPHh2Mzr7g0gA,Not the best food!!! Excellent service though.,2013-07-07,R0lfYlL4NbE8i8ZzW19muA,
IdMz94Qd1DkpdYlD1O-5rw,Best poutine in town. Good value for money. What's not to love,2015-12-29,ZmZk86ubu7Kt7HZ5Gn_8xw,
QJatAcxYgK1Zp9BRZMAx7g,Use your mlife platinum or gold to skip the long lines.,2016-06-21,ZmZk86ubu7Kt7HZ5Gn_8xw,
IdMz94Qd1DkpdYlD1O-5rw,Best fries ever!!,2017-11-04,BjeyTXxk61rAdWyHiLHg9w,
_6agShdUe17ftw_xHo26IA,One of the best poutines near ConU and generous portions!,2017-10-05,BjeyTXxk61rAdWyHiLHg9w,
rUVh1DWzyhmaeTJzDcTjcA,Excellent pizza. Super thin crust.,2016-10-21,YzTRv1y32WRnNPP1wS4aTQ,
-mUXTkHOxfLxFDnaMcvqAA,So affordable and good! Nice cozy food!,2016-07-09,YzTRv1y32WRnNPP1wS4aTQ,
xl2YRvkJfwO3decvAVlEhA,Right next to the highway. Not that you hear it from your room. Nothing to eat around.,2013-09-22,kdaSQLuzDwO9la5AJHY4jw,
J9BmILDpV1Pr3GKU9XhjTQ,$16.95 for meat combo plate.,2012-10-30,kdaSQLuzDwO9la5AJHY4jw,
H68NK2AST3Q8gcoLAhn_Mw,Shirley cut my hair. No waiting today.  Her ex is an airline pilot.  I was worried. Lol.  But we had nice chat.  $10 hair cut is a great deal and looks better than my supercut hair cut I got,2013-06-11,kdaSQLuzDwO9la5AJHY4jw,
g9u88P793jItmxH_5A8fug,Pricy as expected from the hotel restaurant.  Half sports bar. Ordered $14 hamburger. Greasy bun. Came with a salad which was pretty good.,2013-09-22,kdaSQLuzDwO9la5AJHY4jw,
tqggxLtA05nrOxmIxKfrXQ,The tastiest pizza I've had in a really long time!,2016-10-31,E4r3rCfL-HJ6xKra9WiXaA,
tqggxLtA05nrOxmIxKfrXQ,La meilleure pizza à St-Henri! Le  dimanche-lundi-mardi , ils offrent la pizza large all dressed pour moins de 15$ ! Mon copain est un fervent adepte de leurs hotdog. Lorsque vous avez une fringale de junk, ce casse-croûte est là pour vous, c'est pas chère et je le recommande pour les gens du quartier!,2017-09-17,5TA_NWMqXJhH6DZea7z-FA,
HEBmoFu3hg8-E1LT2dcafw,Experience unique. Bonne bouffe. Bon service,2016-01-03,4-qg8vWw32l8PkslIodGzQ,
qXB_3D3GPPizncXdV4qnuQ,I got great service at an unbelievable price!,2014-08-11,0KuF3n51N0eiZnv2SS4wFw,
D7CnTsm8SCmbQghz1ioPdw,Make a reservation this place was full on a thursday night.,2014-06-05,0KuF3n51N0eiZnv2SS4wFw,
T41xcxAUHwVCogmfsr1n1w,Great for take out,2014-05-02,0KuF3n51N0eiZnv2SS4wFw,
w_2Q18lwkXpqq7-pWWii9A,This place is cash only. With an atm inside.,2014-09-12,0KuF3n51N0eiZnv2SS4wFw,
LDMzekefCl0g2WNybJG86g,e arrived on time but had to wait awhile to be seated. The we were barely finished and kinda rushed as they said someone else was booked and waiting for our tables...:( Have ti say the food and service was very good and the place was packed... I think they take way tooo much rsvp and way tooo close together...:(,2013-05-25,7rPv4UTFuB5yGXZBgxs4Kg,
LDMzekefCl0g2WNybJG86g,Do not be shy about sending your steak back unless its cooked properly. When there's a lot of people they get really sloppy,2013-12-18,yg7uGgGwgOomNkcVWYU1Xw,
PnU8nAm0QrNHdx5khsV1mw,Finally a great restaurant with excellent food and service where you can bring your own wine!,2013-07-22,yg7uGgGwgOomNkcVWYU1Xw,
LDMzekefCl0g2WNybJG86g,The baked potatoes are huge. If you order one make sure you don't fill up on the fresh rolls before your dinner starts.,2012-12-01,Iov4kDL9SAQhcBLGwCLY_A,
RSW1DRESvwB0S_acFJOrMQ,If you need your TV moved and you have no box, make sure they add this to the quote.,2013-02-11,Iov4kDL9SAQhcBLGwCLY_A,
hAoNITpnIOMgNTzjbBig6Q,Bring a big appetite for an awesome meal!,2013-04-20,Iov4kDL9SAQhcBLGwCLY_A,
XIg92ukZJn_1aiNx0OmusQ,The best smoke meat in montreal hands down.,2015-03-15,A1USoxfF_WzW3BqKwfrPfw,
Mnf5YGIkiSgiLbqL5bvxkg,Good food , not bad at all when u compare it to food back home,2014-01-10,1nQxUEbpuWxlMzdF85Zt6g,
55PiSE3iTpAYjd43JKXJSw,I like the grilled chicken or taouk as they say. Am really picky about it as I dont fancy chicken, but their Taouk is delicious,2016-05-19,1nQxUEbpuWxlMzdF85Zt6g,
vna49NPM-7B11tcFPTgnsg,Make sure you eat before you go there,2013-08-04,1nQxUEbpuWxlMzdF85Zt6g,
bu4hyEunQWhCrNDwpb1Nxw,Always a good atmosphere summer or winter,2014-01-19,1nQxUEbpuWxlMzdF85Zt6g,
ImGV3P_qCPnPk7-Vw56HFg,I really enjoyed my weekday brunch! The service is excellent, the French toast is so good, there's a small outdoor seating space. I'll go back anytime!,2017-08-01,7zlvQTXCmNxR6P-uLbj3TA,
tr_VNfk6Q0fUfdwrkQEgQQ,Worst service ever! The lady who was cleaning the tables was so rude that we left. She was so stressed out and talked to us like we broke a table or something. I was with my mom! Seriously? If you can handle the heat get out of the kitchen (or the restaurant!),2016-12-11,7zlvQTXCmNxR6P-uLbj3TA,
EVe1uRxc6qBdvd9lTWSH4g,Well what can go wrong? :),2017-07-13,KcZOGv_2fnDZyRTnfqD1FA,
sCr3A1IpKuifofjoJo0v9Q,Le Mac n Cheese est succulent!!!! Je ne peux y aller sans en commander!,2015-08-29,kdUxBj05nyoYdgaU0qo4RA,
wzugmCevnXuCMCF4upAf0w,The salmon and tuna bowl is a-ma-zing!!!,2015-08-29,kdUxBj05nyoYdgaU0qo4RA,
ZQwDPmRTCXFrNJpeqKihJQ,Great comfort food with a ""umph"" in a great ambiance!,2015-08-29,kdUxBj05nyoYdgaU0qo4RA,
Pl3BoXoOw6mQsauGf755xw,Très bonne soupe! Excellent service!,2016-01-30,kdUxBj05nyoYdgaU0qo4RA,
sCr3A1IpKuifofjoJo0v9Q,Nice enough bar but drinks are ridiculously expensive.,2015-10-10,cckiu91fAln3KacS_5xQtA,
Fdo6FCeelQBPCY191_MNbg,Order the grilled chicken!  You won't be disappointed.  ;),2015-10-12,LN4ajhAiIshKkXJQhuh6uA,
RtoXohdEaL6DajgoYYutxg,Fried chicken bao buns are a must try!,2017-10-15,LN4ajhAiIshKkXJQhuh6uA,
qb9Zm1MUDpmdQYnbZ0jxpA,The ""Dac Biet"" is a MUST TRY at Pho Mymy!,2015-01-06,LN4ajhAiIshKkXJQhuh6uA,
JGmY9Yvtc_LKcRH7JJHGvg,HK milk tea is a must try!,2017-09-20,LN4ajhAiIshKkXJQhuh6uA,
Fdo6FCeelQBPCY191_MNbg,Excellent food, ok place and ok service.,2016-09-24,Rab4npvEMjuVrhNd-bVVGw,
jONDnObPPePdHqT2rw6NcQ,Excellent service!,2016-11-08,Rab4npvEMjuVrhNd-bVVGw,
JN8s_dgw9nrSzkHnXxNOtg,Nice take out baskets! Worth trying. Definitely will go back.,2016-11-20,Rab4npvEMjuVrhNd-bVVGw,
sJVVPwW8iDow23gEJvyFkQ,Good service, place and food,2016-09-24,Rab4npvEMjuVrhNd-bVVGw,
ARfXk9Sa2vrK36fAGvdmWQ,Excellent service, food and place.,2016-09-24,Rab4npvEMjuVrhNd-bVVGw,
H8Kko51jnr0PH1mP3qpBCQ,Sometimes it's good, sometimes service is awful.,2014-06-04,0Cx7QS_HrjHX2Sn5GapX-g,
QWx2bRDU9ApVZMvn1qbT_g,Staff is awesome and one of my top favorite places to get poutine! !,2015-08-20,mbqlmZHFy0s3j8rXkjQGUQ,
Tsu-FzDz2_xiGVZA3OcvHQ,Good neighbourhood pizzeria for take out or delivery.,2016-01-02,HP91mmUnCKRPJmaI4Bk7Uw,
XoQGw-1a7oEZeKs3RC8CSw,La table d'hôte de semaine est avantageuse... et délicieuse!,2016-05-04,HP91mmUnCKRPJmaI4Bk7Uw,
Tsu-FzDz2_xiGVZA3OcvHQ,Nothing special about this place..order once and it was enough,2016-07-16,VqR4yNB6hD4q-S0weONwuQ,
eJqXp3qfBfk48aCVTOh9cQ,Must try the almonds chocolatine,2012-04-28,v_kpLsdPvcspYeWWSJ8vGw,
sQjM3yp_KC2irHRTLIKl-w,Must try paysanne gelato,2012-04-29,v_kpLsdPvcspYeWWSJ8vGw,
ybuWu6uOrEZQBTKxWDoixg,Haven't try it yet?,2012-10-20,v_kpLsdPvcspYeWWSJ8vGw,
eJqXp3qfBfk48aCVTOh9cQ,Nice not cheap breads, pastries and holiday treats BUT absolutely the worst frozen croissant ever. Save yourself the trouble and buy them already baked elsewhere.,2017-02-15,Gqnmn8LJgOIpvGP1uqUEQQ,
zU2wJjJRuk7U7k30WY2imA,Amazing meal, great cocktails. Great deserts!,2015-02-28,YmEqB2f-2ccu7F-Cv-VO7Q,
pJrM4yAZo0Gs63D9UCyCSQ,ove the kebab appetizer and the poutine!,2016-01-17,o6H4oLHjfNVs8dE9CLbtnw,
NA8aT86htT8qKjO7lSKvsQ,xcellent service, fresh items and generous on the extra guac :),2017-02-03,o6H4oLHjfNVs8dE9CLbtnw,
NSGTrdxtaoMMLX6D-LAxOQ,They have Coke but only diet Pepsi? What other corners are they cutting? Outrageous.,2015-10-05,pD20JvzaL6_pfYjdTPZACA,
ywfhUYgNQqVf06sYQiIKMQ,Decent place. Consistent quality and service.,2014-07-02,qLzy8aZLXZ_ul-ohtRpGpQ,
7w2Z3pA5hahdmuA40kauBg,Don't get your pizza heated. Bring cash because they don't take visa.,2016-02-17,qLzy8aZLXZ_ul-ohtRpGpQ,
4vzxDkAcnOQEQcs4rk_7-Q,Check you food before you eat it for foreign objects.,2016-04-19,qLzy8aZLXZ_ul-ohtRpGpQ,
