post_id,comment,created_at,author_id
NbbO83a69vdXpACNw3jKCA,Redbox and Coinstar are here!,2017-09-03,PcvbBOCOcs6_suRDH7TSTg
p_UGjjNbL6Sa591C54kCmA,Fast, accommodating, affordable and food taste pretty good. Service could be better.,2017-07-30,PcvbBOCOcs6_suRDH7TSTg
AnOb3EDRIwfVayPWddr78g,Happy hour: M-F 2pm-7pm and Saturday 10pm-Close.,2017-09-13,PcvbBOCOcs6_suRDH7TSTg
gsGxpk5uhy1XvaUSOrWTug,Desserts available.,2017-10-06,PcvbBOCOcs6_suRDH7TSTg
fDPI6UBxSFX2MC3MmfM-CA,In and out,2017-03-24,PcvbBOCOcs6_suRDH7TSTg
F4EwSP2fjntxwiT6AAKsVw,Starbucks inside,2017-05-18,PcvbBOCOcs6_suRDH7TSTg
v1lOO2jjHwhoX2fySoDkVg,Download the BBW app and earn points for free stuff.,2017-10-14,PcvbBOCOcs6_suRDH7TSTg
v1lOO2jjHwhoX2fySoDkVg,Lunch specials available Monday through Friday and will be brought out in less than 15 minutes or lunch is free!,2017-11-18,PcvbBOCOcs6_suRDH7TSTg
iuFE29Wk113afMJZkcYiXA,Free coffee,2017-12-03,PcvbBOCOcs6_suRDH7TSTg
mf808ZQiZQWX26oP2EUm3w,Open until 10pm during the holiday season.,2017-12-04,PcvbBOCOcs6_suRDH7TSTg
tovUJgSCxi2JfUtP9eNQcA,Adult beverages available.,2017-09-03,PcvbBOCOcs6_suRDH7TSTg
tovUJgSCxi2JfUtP9eNQcA,$2 slices available everyday from open to 4pm.,2017-09-30,PcvbBOCOcs6_suRDH7TSTg
Fvd8qeJCXFbMYQk45S7iBQ,Delivery available,2017-09-24,PcvbBOCOcs6_suRDH7TSTg
Fvd8qeJCXFbMYQk45S7iBQ,Brunch buffet every Sunday.,2017-09-24,PcvbBOCOcs6_suRDH7TSTg
oRRU93M-gYqcnes16GuZTw,Name is Richi's Diner now,2017-04-16,PcvbBOCOcs6_suRDH7TSTg
dEADS75AdeljwVfyWavDdw,Avis and Budget rental car inside hotel,2017-09-01,PcvbBOCOcs6_suRDH7TSTg
nnB9aw5tLaYZHgAvwzpPOg,Lunch specials are available from 11am-3pm.,2017-08-30,PcvbBOCOcs6_suRDH7TSTg
5aeFlQjZlwJhR7gA-9VMWA,When they try to sell you additional services, just say you brought your sibling's car and they only gave you enough money for a wash.,2017-07-07,PcvbBOCOcs6_suRDH7TSTg
dtQ_nIADFp7AP91H0ttAKA,Drive through moves pretty quickly,2017-04-18,PcvbBOCOcs6_suRDH7TSTg
dtQ_nIADFp7AP91H0ttAKA,Secret menu: Triple or quadruple cheeseburger\/hamburger and grilled cheese.,2017-11-18,PcvbBOCOcs6_suRDH7TSTg
kXLXaz-D_DEHxz7AcAvZ_g,Free air, water and vacuum near entrance.,2017-11-25,PcvbBOCOcs6_suRDH7TSTg
k5dn7z5YUIKB4M62N73BOg,Large variety of different flavored coffee available.,2017-10-03,PcvbBOCOcs6_suRDH7TSTg
2UoGhBq-YrtsTSeBhCvuFQ,32 ounce drink is $1.52 with tax,2017-07-08,PcvbBOCOcs6_suRDH7TSTg
xsgmGjFbqzwN51xb3pG_aw,Curly fries are the best!,2017-05-20,PcvbBOCOcs6_suRDH7TSTg
15yP8OOhUcESzYbLcm6s3g,In addition to tamales, they serve seafood, breakfast and regular Mexican dishes.,2017-11-19,PcvbBOCOcs6_suRDH7TSTg
3GR-YBYULevWJy8FzuZV1Q,Diesel fuel available and ATM inside store.,2017-10-26,PcvbBOCOcs6_suRDH7TSTg
P6l-uuN3v4Z6WEAkSLV_ug,Bakery time,2017-03-26,PcvbBOCOcs6_suRDH7TSTg
P6l-uuN3v4Z6WEAkSLV_ug,Bashas accepts Apple Pay.,2017-05-01,PcvbBOCOcs6_suRDH7TSTg
P6l-uuN3v4Z6WEAkSLV_ug,They do Money Orders here.,2017-08-26,PcvbBOCOcs6_suRDH7TSTg
P6l-uuN3v4Z6WEAkSLV_ug,Relaxation area and free child care in store.,2017-12-03,PcvbBOCOcs6_suRDH7TSTg
SWhHaWFuijy_KDs0zVCJog,On Saturdays and Sunday, you can choose any of the Monday-Friday dishes.,2017-07-09,PcvbBOCOcs6_suRDH7TSTg
SWhHaWFuijy_KDs0zVCJog,Lunch is from 11am-4pm.,2017-07-09,PcvbBOCOcs6_suRDH7TSTg
SWhHaWFuijy_KDs0zVCJog,They have a devoted diner card program. 6th meal is free.,2017-07-09,PcvbBOCOcs6_suRDH7TSTg
o53S1Sjaz3Z6rGY1i0S3uQ,$3 washes,2017-05-07,PcvbBOCOcs6_suRDH7TSTg
HztdZr0Xb8yjDalXPqWXBA,Yelp check in gets you a free candy bar (up to 99 cents).,2017-04-18,PcvbBOCOcs6_suRDH7TSTg
HztdZr0Xb8yjDalXPqWXBA,All kinds of soda from around the globe sold here.,2017-11-22,PcvbBOCOcs6_suRDH7TSTg
PEnlf5CJ8JJonph2jIljCg,Stuffed French toast is awesome. Breakfast skillets are too.,2015-06-16,PcvbBOCOcs6_suRDH7TSTg
PEnlf5CJ8JJonph2jIljCg,Bagel Tuesday!,2017-04-11,PcvbBOCOcs6_suRDH7TSTg
PEnlf5CJ8JJonph2jIljCg,Free black and white cookie with Yelp check-in!,2017-05-08,PcvbBOCOcs6_suRDH7TSTg
PEnlf5CJ8JJonph2jIljCg,Download the new app and get $5 off!,2017-07-16,PcvbBOCOcs6_suRDH7TSTg
PEnlf5CJ8JJonph2jIljCg,Customer appreciation day on 7\/19\/2017. BOGO Jewish Slider!,2017-07-16,PcvbBOCOcs6_suRDH7TSTg
KCVnCb6TvTzoDp4t-Qf4wQ,Certified Kosher,2017-07-11,PcvbBOCOcs6_suRDH7TSTg
I9UGWTbalIJovULbb3fzFg,Fresh sushi made in house,2017-11-19,PcvbBOCOcs6_suRDH7TSTg
tVyLQzyhhinKcGzlZIFZjQ,Pepsi products, teas and alcoholic beverages are your drink choices.,2017-07-25,PcvbBOCOcs6_suRDH7TSTg
tVyLQzyhhinKcGzlZIFZjQ,Sign up for their rewards program and get a free pizza cookie for your birthday!,2017-07-25,PcvbBOCOcs6_suRDH7TSTg
jf_h_Y8iNaduXJvpgLRPng,Giving this location a 2nd chance after the not so good first visit.,2017-04-11,PcvbBOCOcs6_suRDH7TSTg
jf_h_Y8iNaduXJvpgLRPng,Daily specials available. Monday through Sunday.,2017-11-05,PcvbBOCOcs6_suRDH7TSTg
xBqQzSE7XU_3cu24ygSsYw,Tater tots with the 3 dipping sauces and medium buffalo wings are the best!,2017-02-27,PcvbBOCOcs6_suRDH7TSTg
xBqQzSE7XU_3cu24ygSsYw,$7 lunch specials from open-3pm.,2017-05-23,PcvbBOCOcs6_suRDH7TSTg
5lnfsO_sPZ8Zmdtx_4OkfQ,Propane sold here.,2017-08-24,PcvbBOCOcs6_suRDH7TSTg
nKVG5olRlsOmZq9pWuN86w,Closed on Mondays. My future bro in law recommends Rene.,2017-08-27,PcvbBOCOcs6_suRDH7TSTg
gNXfe1et9eZ7ytIsQCHXog,Egg whites and egg beaters available for an extra fee.,2017-11-18,PcvbBOCOcs6_suRDH7TSTg
jca2NWkvTI3cuqT6P486Hg,Free wifi.,2017-08-25,PcvbBOCOcs6_suRDH7TSTg
jca2NWkvTI3cuqT6P486Hg,Groupon deal: spend $19 for $30.,2017-09-03,PcvbBOCOcs6_suRDH7TSTg
jca2NWkvTI3cuqT6P486Hg,Mac and cheese is awesome. Corn baked right in.,2017-09-03,PcvbBOCOcs6_suRDH7TSTg
kdpMYLkQjrSr6k-51zW28Q,Employees are very friendly and move quickly. The coffee here is also really good!,2016-07-31,PcvbBOCOcs6_suRDH7TSTg
ptnjh4Ni6nnAKrd3a8grBw,Free cookie bc we added bacon,2017-05-04,PcvbBOCOcs6_suRDH7TSTg
hDlDKfFpUCW47lifcGZSNg,Drive through,2017-06-15,PcvbBOCOcs6_suRDH7TSTg
BPRsP7xV5RkMSCh24BTPzQ,Ask for yellow mustard as they won't offer.,2017-10-12,PcvbBOCOcs6_suRDH7TSTg
6HajaTHbwY1ZCMFgRqQdZw,Convenient location,2017-03-27,PcvbBOCOcs6_suRDH7TSTg
dEPMxA5hLVzQK_SXYl4Sag,ATM,2017-04-09,PcvbBOCOcs6_suRDH7TSTg
QxryP1tMihliEZwsOk-6fw,Grocery, pharmacy and McDonald's in store.,2017-11-03,PcvbBOCOcs6_suRDH7TSTg
GGMG0AbXYzef4MigwbLNzQ,Catering available,2017-09-30,PcvbBOCOcs6_suRDH7TSTg
GGMG0AbXYzef4MigwbLNzQ,Pumpkin cheesecake ice cream available for a limited time.,2017-11-18,PcvbBOCOcs6_suRDH7TSTg
HKP648250NDSG41MsZHVxg,79 cent cones!,2017-08-04,PcvbBOCOcs6_suRDH7TSTg
axlEGhs-ZaTxLx-HsyJSeA,Apple, Android and Samsung pay accepted.,2017-10-15,PcvbBOCOcs6_suRDH7TSTg
UNfiku8qEyvGYjPK7w_gxQ,Botanical Garden members get a discount.,2017-11-30,PcvbBOCOcs6_suRDH7TSTg
UNfiku8qEyvGYjPK7w_gxQ,Easy access from inside the Botanical Garden.,2017-12-08,PcvbBOCOcs6_suRDH7TSTg
gOGYgOPC7Xk4onyQhCkgrg,Unleaded is $2.09.,2017-04-19,PcvbBOCOcs6_suRDH7TSTg
gOGYgOPC7Xk4onyQhCkgrg,Pizza by the slice sold here. 2 slices for $5.,2017-12-02,PcvbBOCOcs6_suRDH7TSTg
_k-GxjmoJYelsGHA5NIPiQ,Full bar in house.,2017-11-10,PcvbBOCOcs6_suRDH7TSTg
-RYIKWBSTaJ21B2UMyzI-Q,Seating inside and out. Also on 2nd floor.,2017-07-30,PcvbBOCOcs6_suRDH7TSTg
-RYIKWBSTaJ21B2UMyzI-Q,Coca-Cola products and countless alcoholic drinks are your beverage options.,2017-07-30,PcvbBOCOcs6_suRDH7TSTg
-RYIKWBSTaJ21B2UMyzI-Q,Check in on Yelp for a few Lil Caesar Or Lil Greek salad. $6.59 value for free!,2017-07-30,PcvbBOCOcs6_suRDH7TSTg
5NuwhTxe_FmKcETVC3oMXw,Self service kiosks available inside.,2017-11-09,PcvbBOCOcs6_suRDH7TSTg
d70N_NX4vhLL5un_NwEKgA,24\/7 kiosks in lobby.,2017-11-03,PcvbBOCOcs6_suRDH7TSTg
XcWlBj5oQgzKhR7Cxovj3w,Breakfast served till 10am,2017-10-26,PcvbBOCOcs6_suRDH7TSTg
GlwOGCjSzts7AnbK9gqmng,Buffalo chicken tenders are an awesome appetizer,2017-06-28,PcvbBOCOcs6_suRDH7TSTg
S8vtNrmt-tIuM4eHtf6gxg,Open 24 hours!,2017-03-27,PcvbBOCOcs6_suRDH7TSTg
KMxOoHyRKP74PgosuRkkdg,Per the cashier, the rib eye taco is the most popular. It's amazing! Comes in a small flour tortilla.,2017-07-08,PcvbBOCOcs6_suRDH7TSTg
KMxOoHyRKP74PgosuRkkdg,Fish taco comes in a corn tortilla and is amazing!,2017-07-08,PcvbBOCOcs6_suRDH7TSTg
IxnWUNZV_ZJkHBJMIwGl6w,Great online tool to search for books,2017-04-13,PcvbBOCOcs6_suRDH7TSTg
MoJCzi21VHN-CQvKriweqw,24\/7,2017-04-21,PcvbBOCOcs6_suRDH7TSTg
Wzx5tF9-PaWfWSirdq8Ulg,Vegetarian options available.,2017-09-18,PcvbBOCOcs6_suRDH7TSTg
Wzx5tF9-PaWfWSirdq8Ulg,Corn and flour tortillas are made in house from scratch.,2017-09-18,PcvbBOCOcs6_suRDH7TSTg
qO_nFskODvrG9O8SNdUY7g,Breakfast, lunch and dinner available all day. Room service provided to Hampton Inn and Residence Inn next door.,2017-09-01,PcvbBOCOcs6_suRDH7TSTg
7drzQefNQrcf8pswAXcc-A,Closed on Sundays.,2017-07-30,PcvbBOCOcs6_suRDH7TSTg
vc-btg5eie4wVBtZU7r4Mw,Here for my nephews track meet,2017-04-13,PcvbBOCOcs6_suRDH7TSTg
8rmyiLXGrrpUI-pfEWWerg,They wrap gifts,2017-04-09,PcvbBOCOcs6_suRDH7TSTg
T3phaFF7ihJk1YsU23r1rQ,In and out door bar,2017-05-21,PcvbBOCOcs6_suRDH7TSTg
T3phaFF7ihJk1YsU23r1rQ,1\/2 off appetizers during happy hour. 3pm-7pm weekdays.,2017-07-21,PcvbBOCOcs6_suRDH7TSTg
hf8WoI724TuDeAtH80bgPg,Happy hour 3p-6p during the week.,2017-06-30,PcvbBOCOcs6_suRDH7TSTg
hf8WoI724TuDeAtH80bgPg,Check-in on Yelp for 10% off.,2017-06-30,PcvbBOCOcs6_suRDH7TSTg
txsL_YPn8-JtpkYjtXq9mQ,10lbs if ice available for 99 cents.,2017-12-04,PcvbBOCOcs6_suRDH7TSTg
MRwXpx5vOKRiTC6zob8FGg,Great instructors,2017-03-22,PcvbBOCOcs6_suRDH7TSTg
d8QdPn1vD8C7n5RORyk9nA,Joe's BBQ, NYPD Pizza and Humble Pie are in Terminal 4.,2017-10-30,PcvbBOCOcs6_suRDH7TSTg
6t7mlTVjDA9fhuFAZmVzAQ,Drive through available.,2017-11-30,PcvbBOCOcs6_suRDH7TSTg
tKi4OvAlckcVzeP92InsOQ,Party packages are available and include bowling, arcade credits, food and drinks.,2017-09-17,PcvbBOCOcs6_suRDH7TSTg
91H2OMyaoyTLuQjVDmJsag,Outside seating, Coke products, and lunch specials are M-F from 11am-5pm and weekends 11am-1pm.,2017-10-22,PcvbBOCOcs6_suRDH7TSTg
Szht6AZ8DLkVg52H2gp5Jg,Drive through ATM,2017-04-13,PcvbBOCOcs6_suRDH7TSTg
_8_XQHXPVwKuuklFgZ_5Lg,Entire menu is served all day!,2017-05-07,PcvbBOCOcs6_suRDH7TSTg
NjMFvBWlGRlChwbO0x6Y2Q,Small=16 ounces \/ Medium=22 ounces \/ Large=28 ounces,2017-07-07,PcvbBOCOcs6_suRDH7TSTg
nkK5-IlOo7cy05R5AuMPfw,Concession line moves very slow!,2017-04-16,PcvbBOCOcs6_suRDH7TSTg
7W8Mvi5yOKjccZsIF64N_Q,Appetizer sampler-Get it!,2017-04-09,PcvbBOCOcs6_suRDH7TSTg
01xTdrNUuTOAyH7NaRWcUA,Coke products on top of countless alcoholic choices.,2017-07-14,PcvbBOCOcs6_suRDH7TSTg
01xTdrNUuTOAyH7NaRWcUA,A TON of seating inside and out.,2017-07-14,PcvbBOCOcs6_suRDH7TSTg
6q7TLSWByKGeIkt1HYBUgw,To go parking right by the entrance.,2017-07-12,PcvbBOCOcs6_suRDH7TSTg
6q7TLSWByKGeIkt1HYBUgw,Full menu served all day. That's right! You can eat breakfast for dinner or lunch\/dinner and dessert for breakfast!,2017-07-12,PcvbBOCOcs6_suRDH7TSTg
qc0-ZTqDx4plSIxV2k8UaQ,ttp:\/\/www.azcentral.com\/story\/news\/local\/phoenix-contributor\/2017\/08\/16\/restaurant-inspections-6-phoenix-area-eateries-weeks-list\/561263001\/,2017-08-16,PcvbBOCOcs6_suRDH7TSTg
r5a4t9ZZ-kOUBJfXJtBGjw,Cheap cuts,2017-03-27,PcvbBOCOcs6_suRDH7TSTg
uYlZkNwOug2KxXuMVNGtUg,Free donuts, popcorn, coffee and other drinks in service area.,2017-09-09,PcvbBOCOcs6_suRDH7TSTg
uYlZkNwOug2KxXuMVNGtUg,TV, computer, kids play area and free WiFi available while you wait in the service area.,2017-11-25,PcvbBOCOcs6_suRDH7TSTg
uYlZkNwOug2KxXuMVNGtUg,Free car wash with all service appointments.,2017-11-25,PcvbBOCOcs6_suRDH7TSTg
cxsN3mkioAXuOLKy04QpyA,Lunch specials from 11am-3pm,2017-07-03,PcvbBOCOcs6_suRDH7TSTg
cxsN3mkioAXuOLKy04QpyA,Delivery available,2017-07-03,PcvbBOCOcs6_suRDH7TSTg
EDXAuLL-tbnAA_PZRsnxGw,Delivery and drive through available.,2017-09-23,PcvbBOCOcs6_suRDH7TSTg
EDXAuLL-tbnAA_PZRsnxGw,Apple and Android pay available.,2017-09-23,PcvbBOCOcs6_suRDH7TSTg
GWO87Y-IqL54_Ijx6hTYAQ,Classic walk up order counter,2017-04-19,PcvbBOCOcs6_suRDH7TSTg
kOkoz7_VLyqyN5UPselqoQ,Breakfast until 3pm,2017-04-15,PcvbBOCOcs6_suRDH7TSTg
kOkoz7_VLyqyN5UPselqoQ,Groupon deals: Spend $9 for $15 worth of food or $18 for $30 worth.,2017-07-23,PcvbBOCOcs6_suRDH7TSTg
IKFQtsWy1Ib52yYdwaehGQ,Outside seating and drive through available,2017-12-10,PcvbBOCOcs6_suRDH7TSTg
zU6KMbOex-SVPFSjxZTzug,Brand spanking new,2017-04-29,PcvbBOCOcs6_suRDH7TSTg
vpqC4f2zvAPTDbNBNC5Hiw,Half salads are pretty big. Enjoy!,2017-07-06,PcvbBOCOcs6_suRDH7TSTg
P7UEPiLj3guembGsmoTkeg,Open on Saturday and they have a lab for blood draws.,2017-10-11,PcvbBOCOcs6_suRDH7TSTg
dInxwF8kXVdfLEGTIBRrSw,Breakfast served all day,2017-07-26,PcvbBOCOcs6_suRDH7TSTg
dInxwF8kXVdfLEGTIBRrSw,24\/7 drive through,2017-06-02,PcvbBOCOcs6_suRDH7TSTg
vW4aHXGRfkrsaNdNUuE1RQ,Newest Mexican food spot in Chandler,2017-03-27,PcvbBOCOcs6_suRDH7TSTg
vW4aHXGRfkrsaNdNUuE1RQ,Lunch specials available everyday 11am-3pm.,2017-11-22,PcvbBOCOcs6_suRDH7TSTg
GIhzzb9tjqLCYdNP_k3-dQ,Restaurant Gertrude's is on property.,2017-11-30,PcvbBOCOcs6_suRDH7TSTg
sCewr7cA5ra7yd6jBfEe9A,$2 off any entree when you check in on Yelp!,2017-08-04,PcvbBOCOcs6_suRDH7TSTg
rEsJ6tgn_zTMjs5AqMXwGQ,Pizza restaurant on property. La Bella's Pizza.,2017-11-02,PcvbBOCOcs6_suRDH7TSTg
flCZyw8UBZF41dKMn8k_GQ,Check in on Yelp for 10% off.,2017-08-21,PcvbBOCOcs6_suRDH7TSTg
flCZyw8UBZF41dKMn8k_GQ,Side of ranch is 99 cents.,2017-08-21,PcvbBOCOcs6_suRDH7TSTg
65bDHPk3kUbeAwXf2OoU4g,Open until 10pm Mon-Sat.,2017-05-13,PcvbBOCOcs6_suRDH7TSTg
IpDvhVclNRF-XaHE56hCMA,Drive through or dine in!,2017-07-13,PcvbBOCOcs6_suRDH7TSTg
IpDvhVclNRF-XaHE56hCMA,Large Horchata is $2.00,2017-07-15,PcvbBOCOcs6_suRDH7TSTg
IpDvhVclNRF-XaHE56hCMA,Breakfast served all day.,2017-07-19,PcvbBOCOcs6_suRDH7TSTg
IpDvhVclNRF-XaHE56hCMA,Add beans to your burrito for 50 cents more,2017-07-19,PcvbBOCOcs6_suRDH7TSTg
HtDqG-J4yumWEVf-YA4Tdg,Breakfast, lunch and dinner served. No meat, just fish dishes.,2017-11-12,PcvbBOCOcs6_suRDH7TSTg
FBsd5BNNzcefNwCj7OpXnw,Terrible customer service. Not helpful or friendly.,2017-04-17,I5mnCTuSC-Yuc6KP8XcRJA
0Zb-kM0JZ08WCBiCEHixSw,Waiter was a total ass, told us to leave if we wanted good,2010-12-22,rWFU18-weGb1HKFENUkKSQ
0Zb-kM0JZ08WCBiCEHixSw,Horrible service,2010-12-22,rWFU18-weGb1HKFENUkKSQ
Fq8nVpwuJMhBLz9cLv40RA,As a Phoenix resident of 35 years I can say this police department is full of dishonesty. If you encounter any of them, record everything.,2017-07-11,rWFU18-weGb1HKFENUkKSQ
2uRM8Et0uJVl8u1jSnmuKw,Incredible food and service.  The owner was warm and social with myself and everyone else there.,2012-12-06,rWFU18-weGb1HKFENUkKSQ
0btfEtakpbenOfS9TGKqKA,Horrible place, not even a real western bar. They serve peanuts and most of the staff is from the east coast.  And bad service.,2011-03-28,rWFU18-weGb1HKFENUkKSQ
fCaJNz9ff4x0x46fPA8nXg,Atrocious prices, they charge you for pepperchinis and the hummus is only sold in 2oz cups.  They also charge for extra pita bread.,2011-04-25,rWFU18-weGb1HKFENUkKSQ
fCaJNz9ff4x0x46fPA8nXg,Atrocious prices, they charge you for pepperchinis and the hummus is only sold in 2oz cups.  They also charge for extra pita bread.,2011-04-25,rWFU18-weGb1HKFENUkKSQ
fCaJNz9ff4x0x46fPA8nXg,Atrocious prices, they charge you for pepperchinis and the hummus is only sold in 2oz cups.  They also charge for extra pita bread.,2011-04-25,rWFU18-weGb1HKFENUkKSQ
0Zb-kM0JZ08WCBiCEHixSw,Without any doubt the coolest joint in downtown Phoenix.,2011-04-10,7kQa-CO8reE5jZirvN3zLQ
-bMZCfTK7fxFaURynKpBMA,Camarones culichi are amazing!,2013-01-21,7kQa-CO8reE5jZirvN3zLQ
EE_CKAAq7_oL7jfxmUKhuw,7:17pm is apparently happy hour limbo when they make you pay full price for things. Visit before 7pm or after 9pm. Word.,2011-02-08,7kQa-CO8reE5jZirvN3zLQ
UESdOMLsXn_7WcwOZt7I3A,Do it immediately.,2011-02-27,7kQa-CO8reE5jZirvN3zLQ
URFhSrJPk7JM2pUtsuWsAg,Sichuan beef is rad!,2013-02-18,7kQa-CO8reE5jZirvN3zLQ
NwVj3tbEcR2F8fbrcOEV0Q,Killer everything! Do it.,2011-02-27,7kQa-CO8reE5jZirvN3zLQ
NwVj3tbEcR2F8fbrcOEV0Q,Never say die.,2011-03-13,7kQa-CO8reE5jZirvN3zLQ
OYINXFNsJH1th423Pb3qxw,They ain't lyin', the jukebox is rippin'. Social D when I walked in then some Louis Prima.,2011-02-25,7kQa-CO8reE5jZirvN3zLQ
WEpu2goj7QggSgL_nP2EMg,Good lookin' joint... Kind of hard to tell it was open from the east side of the building. If that happens to you too go around to the west.,2011-04-26,7kQa-CO8reE5jZirvN3zLQ
wh5woZWrNnjcAjhyISqtvw,Closed permanently.,2011-02-15,7kQa-CO8reE5jZirvN3zLQ
ub4JnrvtBi0nTTBiSJY8aA,Best restaurant in the universe.,2011-03-06,7kQa-CO8reE5jZirvN3zLQ
znNyiHZs5TAX64WonjJ4dg,If you don't get the bacon, egg, cheese, potato burrito you are wasting everyones time.,2011-03-13,7kQa-CO8reE5jZirvN3zLQ
024QUHVU7nlyW5y2BeeGLg,Get the futomaki and poke! Do it for great happiness!,2011-04-09,7kQa-CO8reE5jZirvN3zLQ
a_usSap3eQm8DJL8YVG5FA,Waiting for Slayer on jukebox... Criminally Insane should be sick.,2011-04-03,7kQa-CO8reE5jZirvN3zLQ
rZeTXCZajPjXktTFfgxbAA,Not closed on Sunday!,2013-03-24,7kQa-CO8reE5jZirvN3zLQ
RA1Jchnz3uQDg4YVHckKXQ,Great Americano!,2011-05-07,7kQa-CO8reE5jZirvN3zLQ
rSCevr5tQJTxPzMIq3n5Gw,Japanese curry actually isn't too shabby for airport food.,2011-04-20,7kQa-CO8reE5jZirvN3zLQ
OGRB__fguKfGpPdH7FvBDA,Ask about the rotating brews on tap,2011-02-05,7kQa-CO8reE5jZirvN3zLQ
vcyDFpPtmfpAdCxev1xAvQ,Exquisite service. Go here anytime all time,2011-03-06,7kQa-CO8reE5jZirvN3zLQ
T6ihfy4SYiF4PvuE6Y0VPA,The Mr. Pibb here is the best in the country. Just kidding... It's the best in the world.,2011-02-09,7kQa-CO8reE5jZirvN3zLQ
siXCBrVFOXicbM2R-33-8w,Sweet & spicy is the go-to!,2013-08-19,7kQa-CO8reE5jZirvN3zLQ
JT7cr4C-_ZjjxilGXVrpIA,Leche de Tigre spicy is a must!,2013-06-23,7kQa-CO8reE5jZirvN3zLQ
9Cq_NVvWZOEAzmE7tqJgmg,Awaiting an Aiko dog - mango chutney, jalapenos, red onions, cilantro, and mayo. I'm salivating like a firehose in anticipation.,2011-03-04,7kQa-CO8reE5jZirvN3zLQ
fTWNUK7Gp0PP7fNRjMFoeg,Closed for remodeling. Until when though?,2011-03-05,7kQa-CO8reE5jZirvN3zLQ
OjnRf8yDGEBCoUDdchSViw,Get here sooner rather than later if you want to try the blackened catfish!,2011-04-01,7kQa-CO8reE5jZirvN3zLQ
plWuv4gda7m0KlqCNhrb4w,Joseph James German Chocolate Cake Stout. Bottle.,2013-07-06,7kQa-CO8reE5jZirvN3zLQ
plWuv4gda7m0KlqCNhrb4w,Cheeseburger pizza add bacon. All day!,2015-11-28,7kQa-CO8reE5jZirvN3zLQ
fbQaKW0Lte0JQ_opbnjdKg,Bison enchiladas w\/the green sauce are excellent!,2013-08-10,7kQa-CO8reE5jZirvN3zLQ
wcbue65w2R8UYF5t1W9_dA,Has been closed for months.,2014-05-05,7kQa-CO8reE5jZirvN3zLQ
0Zb-kM0JZ08WCBiCEHixSw,Hotel is pretty cool, valet guy was super rude, hotel check in was slow but the girl at front desk very nice but not knowledgeable,2011-09-10,OR0V4-ytYWQDjdu2ucQXxA
tYdVqMv76L6UykoHSOE8Cw,Snazzy!,2011-12-28,OR0V4-ytYWQDjdu2ucQXxA
HAN3oWiJthngBAdalP4ggQ,Great FB deal, easy check in, valet & Internet included, like the bar,2012-05-19,OR0V4-ytYWQDjdu2ucQXxA
utoTa3Ngv_oSfB5TIMgN_Q,Love this place especially the chips & Killarney sauce,2012-05-19,OR0V4-ytYWQDjdu2ucQXxA
PVTfzxu7of57zo1jZwEzkg,LOVE the food!,2011-12-28,OR0V4-ytYWQDjdu2ucQXxA
-sAr-LA9TsIdl37UjwBlvg,Easy check in, rooms are swanky but cute, so far so good,2011-12-28,OR0V4-ytYWQDjdu2ucQXxA
YvCIHmADAMDP_JV7vSBAHQ,Cute place, not hard to find,2011-12-28,OR0V4-ytYWQDjdu2ucQXxA
hAo9tNm7VF4bUKTq27jGdw,EXPECT DELAYS - Allegiant does NOT care about customer service just billable time!,2012-03-02,OR0V4-ytYWQDjdu2ucQXxA
zS3-CKZVVvUYvasJnAg-aA,Best yet found will b back pastor fantastic,2013-07-13,OR0V4-ytYWQDjdu2ucQXxA
qFo9G2zdvLbgH8whxty36g,Had a great time, new blood added new material, fantastic time.,2014-02-07,OR0V4-ytYWQDjdu2ucQXxA
F77NC8-iYUv7OI8SFWF_gQ,Here with the Fam & Friends - always good food & good times & good horse betting,2012-05-05,OR0V4-ytYWQDjdu2ucQXxA
oUvqwPJkorOnYZFKRt0oEg,Seriously the best pizza & fantastic ambiance!,2011-10-11,OR0V4-ytYWQDjdu2ucQXxA
I6p7h2fqfehRoh61NxDs2g,Very Nice Place no bar or restaurant thou,2011-09-25,OR0V4-ytYWQDjdu2ucQXxA
0Zb-kM0JZ08WCBiCEHixSw,Historically awesome!,2011-10-01,4KibpNERNJ3G2loczETtBg
dEi4_bO8ydNHgcRNKV8q6g,Favorite class of the week: Zumba with Ingrid!,2011-09-03,4KibpNERNJ3G2loczETtBg
dEi4_bO8ydNHgcRNKV8q6g,Zumba!,2011-09-10,4KibpNERNJ3G2loczETtBg
dEi4_bO8ydNHgcRNKV8q6g,Zumba!,2011-10-13,4KibpNERNJ3G2loczETtBg
dEi4_bO8ydNHgcRNKV8q6g,Zumba!,2011-11-05,4KibpNERNJ3G2loczETtBg
ALn_0f-Usn3n0a9WBcjhhg,Best drink menu!,2011-10-01,4KibpNERNJ3G2loczETtBg
-z-xTLkeSN_WpRayIlh_iQ,Provides a better service response after a negative review than they do over the phone or in person. Don't be fooled.,2013-02-04,4KibpNERNJ3G2loczETtBg
FirWX-Ep5203TsdiGgShKg,Amber tofu scrambler!,2011-07-30,4KibpNERNJ3G2loczETtBg
0Zb-kM0JZ08WCBiCEHixSw,Birthday tuff,2011-10-28,dJU014PIqteJouYx1u4lJA
O7R1GSR7FXQ2tlqESut0Yg,My favorite store. Clean. Friendly staff. Great selection. A+,2015-03-17,dJU014PIqteJouYx1u4lJA
