post_id,comment,created_at,author_id
2fqHO2vFbcwVV27c_Irm8Q,Woo hoo I'm at big hero 6 and loving it,2014-11-25,Ntno0Oya-iytyJh61rkzOQ,
vZLAmpN-hTI3GCT9hlHVUA,Great food and service,2017-10-18,YgKHLVg6S6KAiXeqLzCn0Q,
4vm2W7J_ztH0vcX4bKfuXw,Amazing,2017-05-08,YgKHLVg6S6KAiXeqLzCn0Q,
xX0kAVShr7UT5nY2YRYIGg,Good gym club !,2017-08-26,uV6Ry7aorCg3s-azJTLqNQ,
DbGzA4H8xTYpRYLuSoNO3A,New owners and they do not honor the free garlic knots.,2015-01-18,wNbvPNZh0uilLHVKHEepAQ,
NCFwm2-TDb-oBQ2medmYDg,Sitting at the Olives!!!! Nice View!!!!,2012-05-05,q34MA5yPVVEkIV2mldl0jw,
NCFwm2-TDb-oBQ2medmYDg,Day or night one of the best shows on the strip.... And free too.,2012-05-16,pEb2Gx5IMdDfZXHe-coXMQ,
NCFwm2-TDb-oBQ2medmYDg,Nice place to be with your significant other. Or to propose!,2012-08-07,fVYJGPWqv_bFqi01JALVeQ,
NCFwm2-TDb-oBQ2medmYDg,Love the music and fountain show!,2012-09-08,KvVrM1xpZIoHXmfGBcI-OA,
c_iQzwsTDYraPvHSKz88QA,Get a sugar high here.... :),2012-09-08,KvVrM1xpZIoHXmfGBcI-OA,
NCFwm2-TDb-oBQ2medmYDg,Enjoyed a program to the music of the Beef commercial,2012-10-13,PCqaBp3AUZrztb3-rAbPhA,
Pob7ibbNT29--69nxXEP2g,3 floors high all crystal,2013-05-19,PCqaBp3AUZrztb3-rAbPhA,
NCFwm2-TDb-oBQ2medmYDg,Really glad I saw this. Would happily watch every day!,2013-10-01,iEz-rW5WDGeARrDFQ4-IIA,
NCFwm2-TDb-oBQ2medmYDg,The staff told us the 10:30pm show was the best one of the night.,2013-12-09,xrnWY-KHx8O4Gh01JIQ7PA,
-ifVnqwrgCE3Nc4svkJDMg,Worst Starbucks ever! Drinks were poorly made.,2013-12-10,xrnWY-KHx8O4Gh01JIQ7PA,
NCFwm2-TDb-oBQ2medmYDg,What a beautiful sight we saw it from a club inside the Bellagio and it was perfect!,2014-05-15,Bs5taxnPp-Qci7xgPobQgw,
NCFwm2-TDb-oBQ2medmYDg,Get there early to avoid lines. Dinner opens earlier than you think.,2014-06-02,klmOwvl7gJLFcyzFCPRPFg,
NCFwm2-TDb-oBQ2medmYDg,Go to Mon Ami Gabi restaurant in Paris and request outside sitting. While having food enjoy the Bellagio water show,2014-06-15,lOuvr947ZCvwku-u2loPxw,
NCFwm2-TDb-oBQ2medmYDg,I would recommend trying to go up the Eiffel Tower before the next show. To get an awesome view like this :],2014-10-22,snoqMfWTzUDjgIJ6JhVigA,
NCFwm2-TDb-oBQ2medmYDg,Gorgeous! Must do. Enough said.,2014-11-10,-j3_QinwoXBj1vgKiArTag,
NCFwm2-TDb-oBQ2medmYDg,Shows are every half hour til 8pm and then every 15 minutes til midnight!,2014-11-25,DQia4fgx6hgOvqRKFZINsQ,
c_iQzwsTDYraPvHSKz88QA,Don't let the cookie ice cream sandwiches tempt you!!!,2014-12-07,DQia4fgx6hgOvqRKFZINsQ,
NCFwm2-TDb-oBQ2medmYDg,A must see,2015-01-14,fwIOiaqxrnfhCp78XoI9oA,
NCFwm2-TDb-oBQ2medmYDg,Pretty great show for its iconography alone,2015-02-15,JJIyGSGjQ6OtZayhiP8esw,
I8j1gHLKNJVN4dNVUOsedw,Make the trek past IHOP and Dennys. It's worth it,2015-02-15,JJIyGSGjQ6OtZayhiP8esw,
NCFwm2-TDb-oBQ2medmYDg,Unbelievably Beautiful !!! A must see by all,2015-04-12,JstZW_pi6FJ1XxOxLuhLuw,
WTt8_zwy4IXaB2QnuiQP1Q,Seafood Mac & Cheese !!!!,2015-04-12,JstZW_pi6FJ1XxOxLuhLuw,
NCFwm2-TDb-oBQ2medmYDg,If watching from the street try to make your way into one of the little ""balconies"" along the lake. There you will have a better look along the length of the lake.,2015-08-31,1sjEMU8RsuMvRSvC2FkU-g,
MQd__ZOAhDG_-rb1h1rXyA,Try getting seats toward the center, and a little higher up. They'll cost a bit more, but seating to far left or right will have you craningg your neck quite a bit, as most of the action seemed to be designed to be seen head on.,2015-08-30,1sjEMU8RsuMvRSvC2FkU-g,
NCFwm2-TDb-oBQ2medmYDg,Make sure to find a good view,2015-09-01,Q7bcJTjG6JI_v-L6BUvXDQ,
y7Js-07RF8d3N_AEtaw2VQ,Cash only. Prices not bad at all.,2015-09-03,Q7bcJTjG6JI_v-L6BUvXDQ,
dNRbhJt4wd-ZU4lFVK3iiw,Their is a 20% gratuity. That is placed on the bill. So you don't have to tip them,2015-09-01,Q7bcJTjG6JI_v-L6BUvXDQ,
NCFwm2-TDb-oBQ2medmYDg,May close due to heavy winds,2016-04-22,A_7CtdCkEsZHqZ95Bccrkw,
NCFwm2-TDb-oBQ2medmYDg,Pretty cool water show with music and it's free believe it or not,2016-06-13,pq9Xw58OEUK_DS-RB7X9MQ,
NCFwm2-TDb-oBQ2medmYDg,Try to position yourself towards the middle.,2016-08-07,nAzcDYc0d-dCgk8F3ZYpFQ,
nUpz0YiBsOK7ff9k3vUJ3A,Make reservations!,2016-08-07,nAzcDYc0d-dCgk8F3ZYpFQ,
NCFwm2-TDb-oBQ2medmYDg,Stunning architecture and design, a must see when you visit Las Vegas.,2016-08-10,0NduR15jt1saIpPw4M7Wcw,
NCFwm2-TDb-oBQ2medmYDg,Beautiful and soo much fun to watch!,2016-11-22,aOU1KQATwZA0vgStRYYARw,
NCFwm2-TDb-oBQ2medmYDg,Breathtaking :),2016-12-02,PHFGRhhSHPlQBSKY7C0-jA,
vbVJzKDhHlhMnKRpES5QzQ,Delicious Sichuan styled cuisine. This place makes me think about the spicy food i had back in China. Great go to place for anyone that enjoys authentic Chinese dishes,2016-11-30,PHFGRhhSHPlQBSKY7C0-jA,
vbVJzKDhHlhMnKRpES5QzQ,Highly recommend,2016-11-30,PHFGRhhSHPlQBSKY7C0-jA,
NCFwm2-TDb-oBQ2medmYDg,A must see!,2017-02-03,kCS4GMOADssD1CFUVZhIUA,
NCFwm2-TDb-oBQ2medmYDg,Neat stop while walking down the Vegas strip.,2017-03-29,VJhwb3Vn8hyXu0nCLe-Mpw,
NCFwm2-TDb-oBQ2medmYDg,Beautiful show!,2017-04-11,v_3xmOvm4HE3dEko7Gvf_w,
NCFwm2-TDb-oBQ2medmYDg,very 30 minutes during the day,2017-05-11,ewoseDl646BMYTHWoF1lCQ,
NCFwm2-TDb-oBQ2medmYDg,If you are staying at the Bellagio, its worth it to pay extra for a room with a view of the fountains. Gorgeous from up above!!! *****,2009-06-03,Tm7oD5RD0HJO43uCG2dcPQ,
bLRjPq9-pAdXirAWWTuZzg,If you like $hit for breakfast do stop by here. Cold too!,2012-12-19,Tm7oD5RD0HJO43uCG2dcPQ,
2NLfH_0wiWlGedtSNKsDkg,Don't go here,2013-10-09,6wDNrxmMmZ1HNa87xVWewg,
dAcaMSkrpYUZocqrLvOzRQ,Real good Mexican food.,2015-05-06,6wDNrxmMmZ1HNa87xVWewg,
P2gMaMIE6GPEw9yAIbuA3Q,Do not ever under any circumstances stay here. No air conditioning in the middle of summer, unless you like sweating. The rooms are so tiny that we could not pull the chair from under the desk because the bed is in the way. You get less than what you pay for here.,2017-08-10,agqCf3e8riY9uvAd0IG74w,
O45cN_WzbJfO5JhF4nPZvA,Pretty much one of the only restaurants still open at this hour in terminal 2. Thankful for the late hours for those who are starving!,2011-04-19,sxROlU5m_AsWXIy2U8IQ9A,
O45cN_WzbJfO5JhF4nPZvA,Crappy service... Servers wouldn't even look up to help customers waiting for tables...,2011-07-07,_-qmoZIkpAKy6uBjIGfoRw,
O45cN_WzbJfO5JhF4nPZvA,Tequila shots!,2011-08-04,QWZ-mom_5DOPbcs1byDCCA,
O45cN_WzbJfO5JhF4nPZvA,Lisa is the worst server I have ever seen in action. While walking by with a water pitcher I asked if I could have more water. She replied that she wasn't my server and kept going. Really?? It's a shame that servers and management don't understand teamwork in this day and age. This place is doomed.,2013-01-13,-uwYonMmioX7z93KB_TpWw,
O45cN_WzbJfO5JhF4nPZvA,Go someplace else.  Wendys even.  Worst service at the airport.,2013-03-06,P_xnbYaBU6DDCHybISN4Tg,
XDoS2eETLrG53caNkchd3g,horrible place i can't believe this place has good reviews. no service and smell like a cafeteria joint. you people don't know a good place if it hit you in the face.,2013-03-09,ndOPpJvi99tGI98aatc0NQ,
XDoS2eETLrG53caNkchd3g,We always eat here :) The food was really very excellent :),2015-12-19,ajSJSvFwhxwf_0FHkEomSg,
XDoS2eETLrG53caNkchd3g,We love this Pho place for the consistency. It is in an old Taco Bell and has not been changed since It closed.  It is a hole in the wall but consistent and good pho. He hand makes lemon aid by squeezing lemons and mixing in cane sugar with the spoon left in the cup when served. I tried the tapioca noodles combo #25 with the wontons and sea food fake crab and shrimp. At under $7.00 how can you go wrong?,2016-06-09,8jA82ArN-7NZ4Z7JaTS_wQ,
XDoS2eETLrG53caNkchd3g,Decent pho. Value moderate,2016-06-10,V0FsXbFTfcVk8zJtuUSX4g,
XDoS2eETLrG53caNkchd3g,Unbelievable! Worth the trip where ever you are in the Valley!!,2016-12-19,Rzfr1jSbz0v-XTQrde9gIg,
XDoS2eETLrG53caNkchd3g,Best best!,2017-01-26,vLvC_BGa0dw3HWGVhz2YkQ,
XDoS2eETLrG53caNkchd3g,Pho my gosh!!! So good!!!!!! Def five stars! Pho sho!,2017-03-08,Np9IPjsIw3pUSg5IUHiglA,
XDoS2eETLrG53caNkchd3g,Best pho ever - hands down,2017-07-30,2JxcVQz-Oi4mQiDDgGJvBA,
LNGBEEelQx4zbfWnlc66cw,Wow the line is soooo long. Can't wait to get a little bit of everything.,2010-06-11,NpX-XZ93eZy6ZwWrZGsPnQ,
LNGBEEelQx4zbfWnlc66cw,Prime Ribs and Crab Legs... Here I come!!!!! :),2010-06-20,61Tkt8d-SBWf1sb2TJ3EwQ,
LNGBEEelQx4zbfWnlc66cw,Gonna get my grub on!!,2010-08-08,L16DvHk7kGGdQcjv7UZGng,
LNGBEEelQx4zbfWnlc66cw,Black Friday... extremely crowded.  Have been in line for 1h15 and still we haven't entered the railing area...,2010-11-26,IZ2lrqD_Yt7_8QW2T0n4KA,
LNGBEEelQx4zbfWnlc66cw,15th in line for dinner... at 3:55pm!?!,2011-03-18,IZ2lrqD_Yt7_8QW2T0n4KA,
LNGBEEelQx4zbfWnlc66cw,At the M. Excellent buffet. Comes with beer, wines, and after dinner cordials. Drink buffet.,2010-12-27,oHNGGzg9a2yq-k6Uoznmyg,
LNGBEEelQx4zbfWnlc66cw,Food before leaving Las Vegas,2010-12-29,6DiXcEBOlLSEYoruzUeZDQ,
LNGBEEelQx4zbfWnlc66cw,Line is pretty long but worth it. Be patient!,2010-12-29,hH0mqIsyk6WLfn7-wHX2NQ,
LNGBEEelQx4zbfWnlc66cw,KING CRAB and their beer-cider is amazing!,2011-01-08,BkmnhZtR01CS_rDtP3oWYQ,
LNGBEEelQx4zbfWnlc66cw,After a long week working at CES, come to eat here before we head back to LA. Nice place and is on the way back to LA,2011-01-09,u9j419Ynd5I6BRvL8FKG-w,
qmIHO-6T_KEfPC9jyGDamQ,Dinner with boss in here... Eat whatever we want... Haha... Yeah!,2011-01-06,u9j419Ynd5I6BRvL8FKG-w,
K7lWdNUhCbcnEvI0NhGewg,First time try this buffet. Heard many good comments about it. Can't wait!,2011-01-04,u9j419Ynd5I6BRvL8FKG-w,
XFVj8GKspa9hXvZTcycYTg,I love here but things they sell I can't afford. Cost like a car!,2011-01-04,u9j419Ynd5I6BRvL8FKG-w,
NwZ39qdA06ROFIIMjAVPgw,Well organize and keep track with you all the time! Great services! Thanks Chris!,2015-09-13,u9j419Ynd5I6BRvL8FKG-w,
NwZ39qdA06ROFIIMjAVPgw,Well organize and keep track with you all the time! Great services!,2016-08-20,u9j419Ynd5I6BRvL8FKG-w,
LNGBEEelQx4zbfWnlc66cw,Hella full! :),2011-01-15,VuXpcj4nYa3nq7OcMxNUHg,
LNGBEEelQx4zbfWnlc66cw,I've been hearing great things about this buffet!  Too bad we missed out on the fri\/sat seafood special. : (,2011-02-08,_LbF5uStmFUamn6wXkGYvw,
LNGBEEelQx4zbfWnlc66cw,soberin up before headin home!,2011-02-27,yxqaDC31tCqGaHcwxFr84g,
LNGBEEelQx4zbfWnlc66cw,Desserts are outstanding! Kinda long waits. Lots of tourists :(,2011-03-17,XOyAmNQZHSBOW4ioGcDaDw,
2LL-pWxdM_rvnaIpNxezsQ,They're filming for food network lol,2011-04-23,XOyAmNQZHSBOW4ioGcDaDw,
LNGBEEelQx4zbfWnlc66cw,Long lines,2011-03-19,B11T9tP4_yxFON3k7exJlA,
LNGBEEelQx4zbfWnlc66cw,There is root beer on tap. You have to get it from the little corner where they serve the all you can drink beer.,2011-03-27,YiBYy9dBSu2Q5x0g2eNKtQ,
LNGBEEelQx4zbfWnlc66cw,Sweet Potato Mash and all the cheesy pastas are bomb! Don't forget to save room for Gelatos, coffees, and desserts!,2011-03-28,wmomMG53xem95-CxQMHRwA,
LNGBEEelQx4zbfWnlc66cw,One of the best buffets in Vegas! Crab legs are great!,2011-03-30,t9MtHB_hwKfwkW0Ie1yEoQ,
IWKtGvVg4hqc9rWHjW8KoA,Go to the buffet!,2011-03-30,t9MtHB_hwKfwkW0Ie1yEoQ,
glkEaoxbewiSMBiXs945JA,Staff needs proper (coffee) breaks! One fell asleep while putting toppings on the pizzas and another was so zoned out that my M Life card wasn't swiped.,2016-06-01,t9MtHB_hwKfwkW0Ie1yEoQ,
rRrZ0fOO84oDfldVx6sGeQ,$1 Michelob (Lager or Ultra) bottles,2016-06-01,t9MtHB_hwKfwkW0Ie1yEoQ,
LNGBEEelQx4zbfWnlc66cw,Unlimited alcohol, cheese bread, kalbi ribs, baby back ribs, cream corn and cheese tootilini as well as great shrimps. Mac n cheese sux.,2011-03-30,SQcXaz4H9eAqagPKRQ2kBg,
LNGBEEelQx4zbfWnlc66cw,Save room for dessert! It's an amazing delicious selection!,2011-04-05,DoL8ipouJaPN8Zku8SMKAQ,
LNGBEEelQx4zbfWnlc66cw,Getting ready for domination,2011-04-16,wZEonA5crInwry2xqWC__w,
LNGBEEelQx4zbfWnlc66cw,$14.99!! Wow! Quality is really good should b like $30,2011-05-02,vnwYgUPGTYdArffSpDFpbQ,
LNGBEEelQx4zbfWnlc66cw,Delicious buffet!,2011-05-07,Tt4-YhvNIXVa6dN8rj_LNA,
LNGBEEelQx4zbfWnlc66cw,Come early line took us 1hrs, the crab legs takes them a little while to restock,2011-06-04,CEET8ofLP2JjgfVeyEMnDg,
LNGBEEelQx4zbfWnlc66cw,came here for a july 4th dinner around 6...only about a 20 minute wait!,2011-07-04,-IQmNXVnWTJMLQRXgm1Eug,
LNGBEEelQx4zbfWnlc66cw,in long line for lunch,2011-07-06,zXlLb5hMRG93ruVcuYYdHg,
LNGBEEelQx4zbfWnlc66cw,Cashier named Hilda bitched about my gf rounding up tip to an even $50. It's a fricking buffet, we tip inside if the service is good moron.,2011-07-28,WSTHgJ6aAhHjk_p4xRvy_A,
LNGBEEelQx4zbfWnlc66cw,An hour wait later...time to stuff our faces. :),2011-08-15,mUuIkKWNiyCQnUU5l7G0DA,
LNGBEEelQx4zbfWnlc66cw,Unlimited WINE AND BEER!! Has HOT crab legs.. NOT a fan of it being cold,2011-08-16,9ePP1FCGIeYXgKh393V5Dw,
CiYLq33nAyghFkUR15pP-Q,Hubby loves the spicy pork,2011-06-03,9ePP1FCGIeYXgKh393V5Dw,
LNGBEEelQx4zbfWnlc66cw,I think I'm in line with a stripper #winning,2011-08-18,sKFceBOMjz-s8S3PU-jkAA,
LNGBEEelQx4zbfWnlc66cw,Kalbi & crab legs!!!! I am in food heaven,2011-08-25,qMJ0Xx0w5EJFj18R9OzKIA,
K7lWdNUhCbcnEvI0NhGewg,Mmm dinner with our people's.,2011-12-16,qMJ0Xx0w5EJFj18R9OzKIA,
GJ_bXUPv672YwNg4TneJog,Lunch with the parents,2011-10-01,qMJ0Xx0w5EJFj18R9OzKIA,
LNGBEEelQx4zbfWnlc66cw,Awesome food :),2011-08-27,ZfQJVElWypCLkj825_6HRw,
LNGBEEelQx4zbfWnlc66cw,Weekday lunch $15.99! Unlimited beer, wine, lattes + Baileys!!!,2011-09-06,kCkCoiDpl0GlZcExASdnGA,
K7lWdNUhCbcnEvI0NhGewg,$27 dinner buffet!,2011-01-22,kCkCoiDpl0GlZcExASdnGA,
LNGBEEelQx4zbfWnlc66cw,Get ready to rumble!!,2011-09-09,uMLAo3ALUySWisGSlWX93g,
LNGBEEelQx4zbfWnlc66cw,Best buffet in las Vegas!,2011-09-18,78Ii4AvNHiNqe_JktYQfog,
ByXko9JQ6Jne7v8t4IaQjg,They are so slow here they need to pick up the pace especially for how busy they get,2013-07-25,78Ii4AvNHiNqe_JktYQfog,
LNGBEEelQx4zbfWnlc66cw,No line at 11am on a Saturday,2011-10-01,CvvDl-DImEG4pV9VxG5RDA,
LNGBEEelQx4zbfWnlc66cw,Price is now,2011-10-07,q9Tyln685OEpIWFUdTxoYg,
LNGBEEelQx4zbfWnlc66cw,Price is now about $33. Came here when it was $24 :(,2011-10-07,q9Tyln685OEpIWFUdTxoYg,
K7lWdNUhCbcnEvI0NhGewg,Red velvet pancakes, pesto mashed potato, eggs benedict, no raw seafood bar,2011-10-07,q9Tyln685OEpIWFUdTxoYg,
LNGBEEelQx4zbfWnlc66cw,Time for some beeeeer!!,2011-10-13,t8ghIJke8Bghrvu_5MXNuA,
LNGBEEelQx4zbfWnlc66cw,Chicken pancit at a Vegas buffet!,2011-11-05,wIP7-GJpr4lexk8ECgHwfA,
LNGBEEelQx4zbfWnlc66cw,Free beer and wine?,2011-11-25,HTsJa5h1ZkHKDOgFiFde6Q,
LNGBEEelQx4zbfWnlc66cw,Getting my drank on!,2012-11-21,HTsJa5h1ZkHKDOgFiFde6Q,
LNGBEEelQx4zbfWnlc66cw,Getting my grub on I love this place,2011-11-27,9ZRpCcgBQYWuvkYzZmOcmg,
KRaxPApQv43oX6Dcv3jKQA,Blue berry pancakes!,2011-11-29,9ZRpCcgBQYWuvkYzZmOcmg,
LNGBEEelQx4zbfWnlc66cw,Great buffet selection!,2011-12-04,K44ZgtHRhdwduqYbFzQq3w,
LNGBEEelQx4zbfWnlc66cw,Tackling Studio B with a hangover,2011-12-26,dWUpHH4b4cScT2ymMaoEGg,
LNGBEEelQx4zbfWnlc66cw,Let's see how long this line takes....,2012-01-15,RlIXO5O_NCJYIxiFvGOcKQ,
LNGBEEelQx4zbfWnlc66cw,Get here early! Food is tasty and fresh! Definitely my favorite buffet in Vegas!,2012-01-21,wFMLybWAY-8oZP6qXfDOHw,
LNGBEEelQx4zbfWnlc66cw,Crab legs!!!,2012-01-27,dhIWotFq8uEVztZvH5PkVQ,
LNGBEEelQx4zbfWnlc66cw,Crab leg is better than any other buffets,2012-02-10,7zyKLuabp4wpzT3BMCVy6g,
LNGBEEelQx4zbfWnlc66cw,#1 seafood buffet in Vegas!!!,2012-03-11,wiIfZ8T2JdsRb8OKmdQj0Q,
CiYLq33nAyghFkUR15pP-Q,Bomb! Best tacos of my LIFE! And that's saying a lot,2012-03-10,wiIfZ8T2JdsRb8OKmdQj0Q,
LNGBEEelQx4zbfWnlc66cw,Best buffet in Las Vegas!!!,2012-04-15,kwAlFwo32bBpYPheUKbA1Q,
K7lWdNUhCbcnEvI0NhGewg,nyway, it was worth a shot but we won't be coming back here...,2013-04-14,kwAlFwo32bBpYPheUKbA1Q,
LNGBEEelQx4zbfWnlc66cw,Crab legs,2012-05-11,PRm3CKrM56H0BHxfw4l-Cg,
IWKtGvVg4hqc9rWHjW8KoA,Casino trip #1,2012-05-10,PRm3CKrM56H0BHxfw4l-Cg,
LNGBEEelQx4zbfWnlc66cw,this is my favorite regular buffet in Vegas,2012-06-01,LMh3DpdEipO7JSrYvQ0QIQ,
LNGBEEelQx4zbfWnlc66cw,Long lines ! Come early. Earlier than you would for senior specials.,2012-09-02,cOWl3Kb-iNSuAO7DhMFaXg,
LNGBEEelQx4zbfWnlc66cw,Skip the $40 seafood buffet, total rip off. Food not fresh, selection lame, low quality food for the price.,2012-10-14,feLNfTil3d-VbIxpBnlbWQ,
LNGBEEelQx4zbfWnlc66cw,Unlimited beer and wine!,2012-10-19,g8TkB9kLwc5JUdLcAU1Tfw,
LNGBEEelQx4zbfWnlc66cw,Brunch with brother Anthony,2012-10-20,p6eygjsnT_ZQBDSQ_FPBRA,
LNGBEEelQx4zbfWnlc66cw,$43 on weekends :( but only 23 weekdays,2012-11-17,FH4fWUxfYFs3XF5MfgRwDg,
WUq8HJHIZU4uteB154XN7w,All girls means free bottle service with one round of drinks,2012-12-15,FH4fWUxfYFs3XF5MfgRwDg,
LNGBEEelQx4zbfWnlc66cw,Long line out front,2013-02-17,VVvh13_YwQr1WkYSgFu_-w,
LNGBEEelQx4zbfWnlc66cw,Buffet time yum,2013-02-23,bw4zAoZ3EkQ8HxnyUXsa5Q,
LNGBEEelQx4zbfWnlc66cw,0 to 50 bucks \/ person) for essentially the same food. What a rip-off !,2013-05-25,YaMrVffzaw58DujFJWDZew,
LNGBEEelQx4zbfWnlc66cw,Been waiting for an hour and a half and still not seated. Just watching people that were behind us in line get seated. Customer service is seriously sucks!  They suck at updating or talking to us as to whats going on. I haven't even had the food yet and already my experience is not a good one.,2013-05-29,ld5O4pxDPVwj1em6KLttnw,
K7lWdNUhCbcnEvI0NhGewg,Wear stretchy pants.,2015-12-04,ld5O4pxDPVwj1em6KLttnw,
LNGBEEelQx4zbfWnlc66cw,It's not my favorite, but its still pretty good.,2013-06-10,YZFA5Rp9OoyZfbD0bZ9_eQ,
LNGBEEelQx4zbfWnlc66cw,$5 off for Cali residents!,2013-07-06,Og8CPvYpBzkIjCAO2Dnslg,
LNGBEEelQx4zbfWnlc66cw,The best buffet in Vegas.,2013-07-17,DmmaoNBkc47mj0M6rX-_KA,
x_eIYAOPCSM1BKvID2Vcbg,The onion rings are great! Always super hot & crunchy.,2015-11-30,DmmaoNBkc47mj0M6rX-_KA,
LNGBEEelQx4zbfWnlc66cw,Line up early Fri & Sat for Seafood Buffet which is worth the wait!,2013-07-26,PBsR3okosAyGaZlO7xCrHg,
E3m-twP4h0-qzakUTBYDpw,Cheap trick, 39degF, run through wedding chapel, run @ night down the strip!,2011-12-04,PBsR3okosAyGaZlO7xCrHg,
LNGBEEelQx4zbfWnlc66cw,Free drinks! (Including Alcohol),2013-08-03,6TVfL-00b1ji8uYxYolVEg,
ww_MXl-qDLeYdYTZZ9KWbA,#12 is delicious best I have tasted . But remember to bring cash! They only except cash.,2013-07-15,6TVfL-00b1ji8uYxYolVEg,
RESDUcs7fIiihp38-d6_6g,Price is around $40 for adult, $20 for kids (normal for Las Vegas),2013-08-01,6TVfL-00b1ji8uYxYolVEg,
tINWOBn9WtBck1a-SNTVkA,Reserve a seat or else you will get the regular tables. Trust me, when you arrive there you would like the switch to the comfy couches of big tables.,2013-07-17,6TVfL-00b1ji8uYxYolVEg,
LNGBEEelQx4zbfWnlc66cw,California residents get $5 off the weekend Seafood buffet!!,2013-08-16,jUhr1xMoE-z2OWNuSIPUYw,
IWKtGvVg4hqc9rWHjW8KoA,Get a ""Strip"" view room and stay as high up the building as you can- the view from the room is Awesome!!!,2013-08-16,jUhr1xMoE-z2OWNuSIPUYw,
LNGBEEelQx4zbfWnlc66cw,The Studio B buffet is a must!,2013-10-08,kM9-4tmI7tU3pEC8ovutOQ,
LNGBEEelQx4zbfWnlc66cw,his is last time,2014-02-10,IVtCWr6IUB3BNMBUrzVZOg,
LNGBEEelQx4zbfWnlc66cw,Less food more salad but same price ,I don't think it's good buffet anymore,2014-02-10,IVtCWr6IUB3BNMBUrzVZOg,
LNGBEEelQx4zbfWnlc66cw,They only have the hardcore seafood on Friday sat and Sunday : (,2014-02-20,FYVHjJKBqCEbNiooS3938w,
RESDUcs7fIiihp38-d6_6g,therwise, the price is ok, the food is superb,2012-12-20,FYVHjJKBqCEbNiooS3938w,
LNGBEEelQx4zbfWnlc66cw,Amazing. best buffet in vegas bar none and I tried a good few out!,2014-03-18,aVjR7JMqaxbbA2GLMIx6vg,
LNGBEEelQx4zbfWnlc66cw,Over priced, most of my food was dry and over cooked.,2014-04-16,rgAZYQULzGYo3vFokPiJBw,
LNGBEEelQx4zbfWnlc66cw,Oh bring an empty stomach! There's just too much to eat at one sitting.  Only one problem...I didn't save enough space for all the yummy desserts!,2014-05-15,K-OmsY6kH0yVPooEFeUoMA,
LNGBEEelQx4zbfWnlc66cw,Quite a long wait. Be prepared to stand in line for over an hour.,2014-07-01,Vy035X7tzX7Nh25UwoQB0w,
9sbXPpRC_wDhCsp7qG2PDw,The servers here are actually really nice!!! Even at 1am, my server was super friendly and helpful.,2014-09-25,Vy035X7tzX7Nh25UwoQB0w,
y-ytZFbfRWvYma9P4g7AYA,Workers are very nice here! Drinks come out fast and very tasty! My go to spot for boba.,2014-06-30,Vy035X7tzX7Nh25UwoQB0w,
_V0yJdpXrbdKzBDoVSJGWA,Buffet was really small compared to most casinos. Food was somewhat edible...emphasize on somewhat.,2014-06-30,Vy035X7tzX7Nh25UwoQB0w,
LNGBEEelQx4zbfWnlc66cw,Bone,2014-07-24,7cKm_S9sLgXX2B-bYbItlA,
LNGBEEelQx4zbfWnlc66cw,I love the variety with salads, meats and soups the best!,2014-08-13,D6LB5NZ0lLCPTEPnGp6Uow,
HhopVWTjghrRU2sWGBv-Rg,Shredded Beef Tacos are the best here. Also a fav is the red chile beef cheese crisp. You can have it folded or open!,2014-08-20,D6LB5NZ0lLCPTEPnGp6Uow,
aZLggARpUrEpdalQqPUI0Q,Just cuz they have preset sundaes doesn't mean you can't customize!!-- World Famous Hot Fudge Sundae with Cookies and Cream instead of Vanilla.,2014-05-31,D6LB5NZ0lLCPTEPnGp6Uow,
LNGBEEelQx4zbfWnlc66cw,One of the best buffets in Vegas!,2014-08-15,9TTyFuuZDcY_IA9m8TJ4eg,
LNGBEEelQx4zbfWnlc66cw,my fav buffet in vegas,2014-08-24,GII2rrG_G6gOwgA7125Xjw,
LNGBEEelQx4zbfWnlc66cw,One of the best buffets in Vegas at a good price.,2014-09-04,EcBA3IWe4S8UXqJZySQfeA,
LNGBEEelQx4zbfWnlc66cw,Husband and I each got $5 off for being a California resident.,2014-09-07,vQ2CVbUPI8Nm82UjnUAvzA,
LNGBEEelQx4zbfWnlc66cw,All you can drink, wine and beer?!,2014-11-08,fS8z1BsG6s26wiPWFgDzKw,
fcUZ0HlaO1bMW26tzQZVOQ,Amazingly nice staff!!,2014-11-10,fS8z1BsG6s26wiPWFgDzKw,
6kcjOA5J8NFgkx7DsrKghg,BEWARE: Kayla's GREAT! Super friendly, knows the products, and will make u spend LOTS of money. Thanks Kayla! -Crystle,2017-09-23,fS8z1BsG6s26wiPWFgDzKw,
LNGBEEelQx4zbfWnlc66cw,Food is always good when i come here. The service is excellent.,2014-11-30,dQaki9vmqkGkoStjWe_RTA,
LNGBEEelQx4zbfWnlc66cw,Great buffet ever! They have warm crab which i love. No complaint.,2015-11-27,dQaki9vmqkGkoStjWe_RTA,
LNGBEEelQx4zbfWnlc66cw,They have an espresso bar,2014-12-28,fzgX0TyX-J02VEBtvawMOA,
LNGBEEelQx4zbfWnlc66cw,This buffet has gotten better each time I go. Can't wait to go back. Everything tastes great and especially love the variety of desserts and the wine which is included,2015-01-12,cYtmZ8m4FMnwADlAfCtEJQ,
2m4092MsMzEHkuxodaj6-g,Excellent food. Service was quick and portions are huge,2017-09-15,cYtmZ8m4FMnwADlAfCtEJQ,
