post_id,comment,created_at,author_id
6HJmFDFw775Jlbw_4wl4vg,Put in a request twice for my property.  Never heard from them.,2016-03-23,KDs_0xw-QWb1p7gLJjveqA
_6bUHdOaxoVPa1IlEMV8Gw,I love the wine! We're so obsessed with the wine! The space is fabulous too :),2015-03-13,N5PouN9KX5j2qouQ9nfyQg
_6bUHdOaxoVPa1IlEMV8Gw,Best Chardonnay,2016-11-18,wmdolGzFeMYlNT9UepIwEA
_6bUHdOaxoVPa1IlEMV8Gw,Very cool modern winery, delicious wines and packaging.,2017-02-26,-23awFKqZxalZQrFPOKUqg
8Hs44js5JQp6ijoZlB5Bjg,rices were reasonable. We both got burgers and fries and it cost $14. I'd go again.,2016-06-17,aoHKCykEoeC19xTu_4F6zw
8Hs44js5JQp6ijoZlB5Bjg,Great burgers with a smile! I love this place.,2017-10-15,9MyRVk6fcXs0YAT5rz0PGw
Ysz-Xvo6QT9oaQDH4ephlw,Loved the shrimp and pork soup dumplings, onion pancake and firey dumplings.,2015-09-28,Iu36UB22C92Mva_9A7Ejkg
Ysz-Xvo6QT9oaQDH4ephlw,Fabulous food, a lovely small restaurant run well and with friendly family behind the counter. It may not be a full-fledged dim sum restaurant by some accounts but nonetheless the food excellent, fresh and very well made. Highly recommended.,2015-11-24,nhszYWLbN6P6rbHCZo3_uw
Ysz-Xvo6QT9oaQDH4ephlw,Amazing soup and pan fried dumplings!!!!,2016-01-01,9nSN4mwBbliXbeMXLZ0R-Q
HyoPFfBHLK0lKVHWEdFpvQ,Good food,2017-04-07,HkZudWr632Ldp1Ssztbi4g
HyoPFfBHLK0lKVHWEdFpvQ,Mango with boba, they don't skimp on the flavor like some other Chinese sit down places do.,2017-06-02,mUmrSJrP50Tb8EME6OYPcQ
SLXf8Q0BmxwglBaa5-bZtg,This business keeps a super shredded American flag flying on their property.,2017-08-30,mUmrSJrP50Tb8EME6OYPcQ
HyoPFfBHLK0lKVHWEdFpvQ,The service is really fast! Fresh food and big plates ,will come back verrrry soon!,2017-07-18,eFpLunlDwOwfbEz6hQaRMw
HyoPFfBHLK0lKVHWEdFpvQ,Very good wonton soup. Best out there for this kind of place!,2017-08-24,-d0Ol25Qvek2NBHrWLlGDg
nzQpJa-CxlrFHW6jtUuIDw,Don't miss the bathroom either for great religious kitsch. Both lights must be on!,2016-03-18,kyEG-5-Fqe6-Fxjq8XrWTQ
GAgEoHcf4PSuZRS5Zd3ltA,This place is overrated. Expensive menu, mediocre food and poor services.,2017-05-16,aSg4xC-7hRSM_27oBD58nw
5idHlOd78PQH93RWIM6KYA,My new favorite spot when I'm on the shady side!,2015-09-09,alPJ6cQRP46C8KZh-d94bw
5idHlOd78PQH93RWIM6KYA,Half off all drinks at happy hour!,2015-11-02,OFwZZmoW9eeT9GysT9NVvg
5idHlOd78PQH93RWIM6KYA,Best happy hour with a great staff and clientele. Laughter abounds!,2016-07-17,ksKos7wSoR7t0QgDZy7pMQ
CxiIbjREu13yNaQfqbf_SQ,Great Irish pub. Go there!!,2017-02-12,ksKos7wSoR7t0QgDZy7pMQ
5idHlOd78PQH93RWIM6KYA,The Best,2017-01-05,CD6owwCyUhgXVEWuvhWdEg
RKVYQ00LvK0_FO6Ll7lvOg,Always Great,2017-07-06,CD6owwCyUhgXVEWuvhWdEg
_kgk_9chyFpTWbSbPoY8YA,,, 3   . ,,,    .,2016-05-08,qvf_5JFsYfQZw80DFoq06Q
RwRNR4z3kY-4OsFqigY5sw,I like their bags. Very square, good for holding many things!,2015-03-19,IKkBWOgNqfDbi3KlXHtSFA
RwRNR4z3kY-4OsFqigY5sw,I just passed by there...looooooong waiting line!,2015-04-06,fy1Y5-Ti8F3Tq0KwWmbDnA
RwRNR4z3kY-4OsFqigY5sw,Go at 7am when they open - 10 min wait!,2015-06-09,sm542S9RoWQ4IjfrVi2NaA
RwRNR4z3kY-4OsFqigY5sw,Over hyped,2015-06-27,ebVKZIGtSOeYHW1tPqyiqQ
RwRNR4z3kY-4OsFqigY5sw,Cheese cake is too eggy. Def not worth the wait and price,2015-07-02,I8-3JmeytVqtSEJbzqC-qg
RwRNR4z3kY-4OsFqigY5sw,Was very disappointed..taste bland...more like a sponge cake not a cheese cake.,2015-08-19,Y56bQbXn1Brc2Z7xaCi9ww
RwRNR4z3kY-4OsFqigY5sw,I'm not a big fan of cheesecake. This is an exception. I really like it.,2015-08-26,30uCU5bCuXxgCkfBNoc4nA
RwRNR4z3kY-4OsFqigY5sw,Nice cheesecake but 1hr line up its not worth.,2015-09-13,tvOTyHpZBag4sPQ6JW8dnw
RwRNR4z3kY-4OsFqigY5sw,Love the matcha latte and soft serve ice cream!!,2015-10-03,tVq3-awIMYQ-csIFBaDI8g
RwRNR4z3kY-4OsFqigY5sw,Okay good but the long line outside is always such a turn off,2015-10-23,w6eK9VRWjCDL5SimjwQJ-g
RwRNR4z3kY-4OsFqigY5sw,Overhyped. Not worth the lineups,2015-11-18,P86ToNUlPLA6RkSr1oaC2g
RwRNR4z3kY-4OsFqigY5sw,Classic sheeple herding joint. It's all hype.,2015-11-29,IrNZ4arfJwF2yUb62HTMQA
RwRNR4z3kY-4OsFqigY5sw,Tastes like bread pudding but still good,2016-01-01,oHBD0U_wcQ49fkbW21tOog
RwRNR4z3kY-4OsFqigY5sw,Not worth line but def yummy,2016-02-08,oHBD0U_wcQ49fkbW21tOog
RwRNR4z3kY-4OsFqigY5sw,Do they allow debit?,2016-01-01,dBDgd9HPYIm-9i4XTsiSxg
RwRNR4z3kY-4OsFqigY5sw,I may head down on Saturday. ..after hearing a lot of good things about it so far.   What's with the exposed arm technic while mixing the batter!?  Just curious....hope she shaved!  Lol,2016-01-01,dBDgd9HPYIm-9i4XTsiSxg
RwRNR4z3kY-4OsFqigY5sw,Cheesecake tastes better overnight\/chilled but buy the Madeleines while in line and eat those fresh!!,2016-01-10,DndYcxxpq4IdfsORptWOPw
RwRNR4z3kY-4OsFqigY5sw,They don't take credit cards. Only Canadian debit and cash.,2016-02-13,52MlnjkvSLLqKKSRrbrH0w
RwRNR4z3kY-4OsFqigY5sw,The best warm pound cake and pastry place in Toronto,2016-03-26,6ezE59Zr82yVxep17AUE_g
RwRNR4z3kY-4OsFqigY5sw,Looks and tastes like clouds!! Worth the long line up.,2016-03-28,UkGJSjcLezYaAQExQBGGyQ
RwRNR4z3kY-4OsFqigY5sw,ut after growing up on Junior's cheesecake from Brooklyn, Uncle Tetsu's freaked me out! What a strange consistancy and flavour! I guess I'm a purist. I'd say check it out for yourself. My taste buds seem to be in the minority.,2016-04-21,26YTOlXcNwYK4oBaWiRliA
y5VwnNO5XakAifS7iFZLSA,Don't. Do. It.,2016-05-25,26YTOlXcNwYK4oBaWiRliA
RwRNR4z3kY-4OsFqigY5sw,10 dollars minimum per person for dine in!,2016-05-31,rq9-MQ4REq9UzwsCgbMATw
RwRNR4z3kY-4OsFqigY5sw,Like this better than regular cheesecake!,2016-11-20,4h21IuamHr18PavlWi04_w
RwRNR4z3kY-4OsFqigY5sw,Cheese cake was amazing! It was so light and fluffy! Absolutely worth the wait.,2016-11-27,XYF7tmv95xXuP84h62SvtA
RwRNR4z3kY-4OsFqigY5sw,Yum yum! Eat in within 24-48 hours otherwise it wont be fluffy and heavenly! Lol,2017-10-20,C0pPj5rrWME7EydPa5EXXw
w2htF5C7X8LrAn7hApszjw,Best place in Scottsdale!!,2017-01-14,lMnHEuyjfalxb_Ex2Yd66w
w2htF5C7X8LrAn7hApszjw,The maintenance crew at Crescent is quick and does a great job.,2017-01-31,v4epZdv56BcikpDGAXuANg
wt9UVy2OB0MHwRSpm22biw,Poor managed, check the reviews. AVOID,2016-05-06,lsr1QdPNbrh6tBvDuCj2zg
FHeWz039ONIOZL13pa5nXw,Fucking delicious,2016-10-09,WPmtp6VOG6e5J2l-6mVZdQ
FHeWz039ONIOZL13pa5nXw,Beer braised short rib tacos were awesome!!,2017-06-28,LeCq8Hwu0agCXe1nTK8EpQ
FHeWz039ONIOZL13pa5nXw,Yummy! So good! Get the philly or the quesadilla!,2017-11-21,6pLi32Vja4rV1pAlLPgQ-w
N5-LXC01O_hBWUz_lBundQ,ust an FYI - Giving 4 stars as this is not a place to come and sit if you need to get work done on your computer as they do not have wifi.,2016-10-11,SWVQjBPOHE_mGNQ4rBV-Fw
hQ8JN52MjxbMUPfuhyL7jQ,Juicy & crispy!  Quick service. Always consistent.,2015-06-26,B8uaZH1Jl7X466NJLhRJOw
hQ8JN52MjxbMUPfuhyL7jQ,Everything here is great the food and the service!,2015-12-13,Qczm273YwIU-elEbbujrgg
hQ8JN52MjxbMUPfuhyL7jQ,I love them! That is all,2016-04-29,hPC221rUm6jwcvgZsqZ1Cg
Wcuo6YmYj3xhCso5sMQcOw,The food is always amazing! The staff is always helpful! Dannie was great!,2016-12-24,hPC221rUm6jwcvgZsqZ1Cg
hQ8JN52MjxbMUPfuhyL7jQ,Always busy but fast and friendly service. Only bad thing is they don't give a military discount on bulk items. AND they gave both my puppies milk bones.,2016-08-18,yXKMt2a1OiVVHuS7aZqcOg
hQ8JN52MjxbMUPfuhyL7jQ,Drive-through was pretty quick,2017-03-06,V_tpl2Wi9nZ6qgYjLPMXnA
hQ8JN52MjxbMUPfuhyL7jQ,Great service, well mannered, and fast delivery.,2017-07-16,aUXrFldxUDsHslT9w1imEA
hQ8JN52MjxbMUPfuhyL7jQ,Best chicken strips ever and the sweet tea is delicious. That sauce is amazing.,2017-09-27,BbVoZMe88w9NqQ79Ck_XQg
B_hU-QEkt5G98pYGdfIrsg,The sushi was excellent and the staff were incredibly friendly and accommodating.,2015-05-31,8J8BjyhDX_cjOr8C-LCHrA
B_hU-QEkt5G98pYGdfIrsg,Very good!   Quick service.  I'll be back if I'm back,2015-07-21,cAeUe_ajzBP3WRkvNWKskA
B_hU-QEkt5G98pYGdfIrsg,Overpriced and nothing special.,2017-01-20,h7WjFjGxOZtH-MUNWokkwg
ggW8LmnAEIJ-qO-l7cdZsg,Winco foods has the best, and cheapest bulk food selection of any grocery in town,2017-03-12,o9k-JSideXEaUACJK0TNUA
PDKq1UQQG1UjVRJ12weQ8A,Love, love, love this place. The food is fresh, healthy, well priced and delicious.,2015-05-15,t4sQyGRbmarYuQr--iYRgg
fR2v1bU-3jbWVJ0UuMmeHw,Fantastic spot! Chocolate croissant was great!,2016-04-06,t4sQyGRbmarYuQr--iYRgg
PDKq1UQQG1UjVRJ12weQ8A,Delicious. A little on the pricy side but you pay for what you get.,2015-05-17,gnkt3BLp1bwb4Mlm2kKgZw
PDKq1UQQG1UjVRJ12weQ8A,Expensive and food was bland.,2015-07-02,f61PixDW9LKypA1zDpDs2A
PDKq1UQQG1UjVRJ12weQ8A,My favorite place to eat!,2015-10-19,fVgqQ1lrSWe8s5XrPz4iRA
PDKq1UQQG1UjVRJ12weQ8A,Omg...Best meal I've had in Scottsdale. Amazing flavor profiles and textures!,2016-07-04,kOTz5vZ8SJJA5DASoXyfgw
PDKq1UQQG1UjVRJ12weQ8A,Tasty!  Highly recommend.,2016-09-22,8G2C6pDPclfoGHk9gVmu_Q
PDKq1UQQG1UjVRJ12weQ8A,Feeling virtuous after a light and high energy lunch at Flower Child!,2017-02-11,qLsJ_dMPiSF6KNnLI_rN5w
PDKq1UQQG1UjVRJ12weQ8A,Best place to go for a quick healthy meal. Always delicious and excellent service.,2017-03-09,j4tWkEoDYB2BRTTzy4W8Dw
PDKq1UQQG1UjVRJ12weQ8A,Great food terrible hours. 830 come on.  At least 9.....,2017-03-23,Mucbsm5XhdZQlBjz7fir-Q
PDKq1UQQG1UjVRJ12weQ8A,Great food, great service.,2017-05-20,qlD7mQzhxsA9dGdk7w6F4w
PDKq1UQQG1UjVRJ12weQ8A,44th and camelback is the better sunshine dick,2017-06-03,vAoxJKEapsCsPfP9H7zjmA
PDKq1UQQG1UjVRJ12weQ8A,Very fresh, and very delicious!,2017-08-14,h6fnLfZmrfTX-CF4lJ6X-A
PDKq1UQQG1UjVRJ12weQ8A,Great food. Healthy. Great for kids as well. Outstanding,2017-09-02,KgRaWwBGaC9mizcyeq7pbw
wopyolJM2hOAt3dPRmahNA,Love the food here but took 30 minutes to get our food....... very pissed off customer we won't be coming to this location again..,2017-01-07,DZtunQ10OKHaj_1KWwZzbg
wopyolJM2hOAt3dPRmahNA,Over cooked steak. Marginal food. Charlestons or Flemings is much better.,2017-03-19,N0sdhfgj8Ggz2xhYRAOlwQ
wopyolJM2hOAt3dPRmahNA,Enjoy the rolls!,2017-06-25,0Exzj82kQJJowtdebFulFA
wopyolJM2hOAt3dPRmahNA,They have the best rolls in the world,2017-08-31,iG8nSpNRXEmbzft15sW07A
qxlZ-hy9MIses8t65uDkkA,Pretty cool vegas style hotel in Scottsdale,2012-07-27,52fMAisvumX9F3VziYTFYA
qxlZ-hy9MIses8t65uDkkA,Never before have I felt so inclined to rate an inn. Especially a Scottsdale Inn. But the Saguaro Inn deserves a special shout out. Well done! The remodel is so cool. The staff was exceptional! We were enjoying a staycation while some friends got married. This place met every single one of our needs. No joke. It's the best staycation I've had in along time. Well done Saguaro Inn!,2013-09-29,i3WdEy6jbRHmX6jVYH4AIQ
qxlZ-hy9MIses8t65uDkkA,Note to East-Coasters: Drink lots ad water. It's the desert after all, and you don't sweat like we're used to in high humidity. Basically, you evaporate and don't realize it. HYDRATE!,2015-06-21,9F44xaOPQyKIfleKpyoRKg
qxlZ-hy9MIses8t65uDkkA,Great hotel and wonderful staff!!,2016-11-12,5OGPaTfoI05b4II3YZ5dgw
qxlZ-hy9MIses8t65uDkkA,The worst. Not close to being,2016-12-15,oSKkJksRDa1RnzJVzRSJUw
IHaPc-TUBXaw6RWP9FGyYQ,Had a wonderful time at the tiff party.,2017-09-09,38b7-YBGufObVKbsZO8MUg
mE11tpLr_UuHBN3yeoWzXw,Best massage i have ever had! Thank you Candace.,2016-03-21,6JsHkmDka7pKyKDltHBUMA
zWgoKXfq75Zhm8qcu4xPNQ,Service is good! But the food... sorry, i won't go back!,2015-08-29,Du04O9ZeuDu36maxZLVIuw
mqPbUTDoIiT8GFp-sw0GPQ,Hole in the wall but food is really good. Actually a clean and nice place!,2015-05-04,XzwQlIuLegXPbOqcdEd_0A
mqPbUTDoIiT8GFp-sw0GPQ,Amazing food! Two thumbs up. A must try,2016-03-15,8Ts2UzReGGyq1dJMhvBTgQ
mqPbUTDoIiT8GFp-sw0GPQ,Great food and atmosphere,2017-05-17,uW9TAhHbnEMfZ1JAblAgwA
k_SfP93Tmlpmx-5OL1JmTg,Great tapas!! We tried them all today.,2015-09-23,Oohs7qrCduurzaP9wH9FUQ
k_SfP93Tmlpmx-5OL1JmTg,A refreshing change in the boring Phoenix cuisine.,2015-11-20,TFZXJJVg3_23Wq8smszImg
k_SfP93Tmlpmx-5OL1JmTg,Best one were the Baos .,2017-03-06,FqT7bsFoVjzkHztU73WHsw
KWPhAfod__yKvjH-LG4bjg,Great sushi very fresh great service.,2015-10-20,37vqCq20NRV8OrHnP2Ts2g
KWPhAfod__yKvjH-LG4bjg,Great food and nice service!,2016-10-03,uV5pvJw3Lm3t5NuNKZBXOQ
gp0lkqiaQ-LQFUPwztYl0Q,Nothing special. Dime a dozen bar food.,2016-06-03,b5xsRIoxFuLQb9IP08BOOg
8xpSoJ4luTA8RpoyZxVZyQ,Dump. Food is mediocre and so is ownership. Save yourself the headache and letdown.,2016-05-18,b5xsRIoxFuLQb9IP08BOOg
gp0lkqiaQ-LQFUPwztYl0Q,Amazing food and even better service! The wings are amazing and crispy!,2016-09-07,WpWybMcx9d6wRYFwyDyMFA
gp0lkqiaQ-LQFUPwztYl0Q,Had a casual lunch there with a friend I got the spinach salad which was great. We sat at the bar and got the history of the namesake from our bartender and server. The interior has a nice old wood feel to it. I will go back.,2017-06-11,QcrVLa8Vo6rjBNeDyQZXKw
gp0lkqiaQ-LQFUPwztYl0Q,Best service, great food!,2017-07-09,FLrWqkttd6rGGgOz4dN8Ww
tpd8eDiQ6RFEtHkjAZsr5g,Cute,quiet little spot.  They did an amazing job.,2015-03-23,Vptkt_oGxK5kmC3Lja3R-g
tpd8eDiQ6RFEtHkjAZsr5g,Love this place! So happy they opened a location 5 minutes up the road!!!,2015-07-10,wePCMw6kBMJc2XTV9wGF1Q
tpd8eDiQ6RFEtHkjAZsr5g,Great staff , love the way my nails look !!,2015-10-21,3wEVq11UnpnEQ_2Fa1-i6g
tpd8eDiQ6RFEtHkjAZsr5g, will always come back !!,2015-11-11,3wEVq11UnpnEQ_2Fa1-i6g
tpd8eDiQ6RFEtHkjAZsr5g,Beautiful salon, friendly staff, a million colors to choose from, and very clean!,2015-10-26,sI_F-a-0Z-XHix_OdjtJxw
tpd8eDiQ6RFEtHkjAZsr5g,Love them!!,2015-10-30,wp7SBFk_bgfXDPYjDarDMQ
tpd8eDiQ6RFEtHkjAZsr5g,Love this place! Super clean, everyone is so nice, ask for Vi, she rocks!,2015-11-04,BtP80pkEWeW3aypxKfWE9g
tpd8eDiQ6RFEtHkjAZsr5g,Beautiful salon, my mani pedi always looks amazing!,2015-11-07,IjuWYd2LnkdIQ3EpRG_-mw
tpd8eDiQ6RFEtHkjAZsr5g,Amazing.  My nail tech pays attention to details. Love it here,2015-11-07,H6kRHR4ku0QfhurasKHE7w
tpd8eDiQ6RFEtHkjAZsr5g,Love Pink Nails and Vi is wonderful.,2015-11-11,XyRFGhm314O6RczF3Q-wAw
tpd8eDiQ6RFEtHkjAZsr5g,Love it here! Great location, friendly staff, and never a long wait.,2015-11-13,E_QZOASWmkpXpK2eR_2lZg
tpd8eDiQ6RFEtHkjAZsr5g,Nice salon, very professional and friendly.,2015-11-15,FVMbqfI4POrItBfJ4yFrZQ
tpd8eDiQ6RFEtHkjAZsr5g,Pink Nails is the ONLY shop I go to!,2015-11-15,ialY32lHjEb2aqIzaZkUsA
tpd8eDiQ6RFEtHkjAZsr5g,Love it here!  I always feel pampered and the techs do a great job!,2015-12-12,YZQLkrDXy_R7pb7c714o-w
tpd8eDiQ6RFEtHkjAZsr5g,Clean, friendly staff and great service.  My go to place for nails.,2016-04-22,ggosL3B6icU5_oNuQQLdpw
Umr5860Mef_eRpvJLvB-kw,Please please SAVE YOURSELF !!!! Do not go here. Extremely disrespectful!! Will sell u a car that will brake down on u fast. Please do not go here. If this review can save one person ill be happy but this is a VERRRRRY shaddy dealer,2016-01-14,X78U3QdKMaU7D0C8or4Kow
fOZTYbYlGyu6YX3JGyWcCA,Don't ever let the owner tell you he will finish a tattoo later and never pay them up front for anything! About to go to court with this fool,2017-04-07,tMk-VObCyKQpgPYAEIzz-A
fOZTYbYlGyu6YX3JGyWcCA,You want clean line work,  a upfront person who speaks their mind,  and an allroung great shop.  Go here.  There are always going to be complaints about anyplace but let his work speak for him,  not people who haven't even been here or been tattooed by him.,2017-09-17,GSuaGaB0uqJ7LKf8oR13Tg
fOZTYbYlGyu6YX3JGyWcCA,If this is how they treat customers I hope the shop gets closed down,2017-09-17,A10LWn9fV8a3foHlpbazXw
v6n7iPus9739N0VHR_v2rQ,Very small. Rude staff. Not busy. Off the path location. Would not recommend.,2015-05-08,148jNH5eI1ZHXLOm1DHiFg
v6n7iPus9739N0VHR_v2rQ,Great new launch! Reasonable pricing and excellent  service,2017-11-16,KHOLsckUO_b6ZJtNXCQkAg
y6QP5IrOJ7_FsB51jN2_Jg,Great food. Great atmosphere!,2015-03-23,GnW864V9RM5enm2YvQftIA
y6QP5IrOJ7_FsB51jN2_Jg,So happy this is close to the house, best food ever!!!,2015-03-23,h3Bakw-5ftQK9tNFoVDNpg
y6QP5IrOJ7_FsB51jN2_Jg,So amazing.... As good as everyone says!!! Can't wait to come back!!,2015-04-01,VwjRK1Tec6MEBYqQokI5Mw
y6QP5IrOJ7_FsB51jN2_Jg,Great food! Great service! Josely's Moscow mules are A M A Z I N G!,2015-04-07,Ht-Ni1czaq10Y4nMiAliDw
y6QP5IrOJ7_FsB51jN2_Jg,Pizza is great but too pricy.,2015-04-09,oJbAHPe3pLhQExQOWAS0Xg
y6QP5IrOJ7_FsB51jN2_Jg,Yummy brunch menu with bottomless mimosas and sangria!,2015-08-23,f6lnvyz6zPePWgWTofGpXg
y6QP5IrOJ7_FsB51jN2_Jg,Great place to hang out with friends & family . Love, love the fried green tomatoes,2015-08-30,Ygm6fwlRR0wZ9o79XI6eFA
y6QP5IrOJ7_FsB51jN2_Jg,By far my fav pizza place! Thin Chicago style pepperoni is to die for,2015-10-31,tosQhx2LeX1FmGzkjYOdtg
y6QP5IrOJ7_FsB51jN2_Jg,This place is amazing ... Great appetizers ... Authentic pizzas ... Great ambience in a casino ... Awesome beers on tap ... Super friendly staff ... Just cannot get enough of it,2016-01-19,Leu9GVb_I9trMQTG4Kq4Zw
y6QP5IrOJ7_FsB51jN2_Jg,AMAZING gluten free pizza and a fun, laid back atmosphere.,2016-03-23,kneaFbmU8HUAgHnJhCN7_A
y6QP5IrOJ7_FsB51jN2_Jg,Amazing lunch and Nick is the best!  Will definitely be back again!,2016-05-20,MdXVTDBp0qb2fzp-AR6U3A
y6QP5IrOJ7_FsB51jN2_Jg,Calamari and quail egg pizza are amazing! Our server Alex was awesome as well!,2017-02-18,YmZsDwgUJ-t3gcWoKvma9g
y6QP5IrOJ7_FsB51jN2_Jg,Food is overpriced along with the drinks. Cool vibes but not worth the price tag,2017-09-22,9bf72ABpKy48NLEV-WKJfA
y6QP5IrOJ7_FsB51jN2_Jg,For a monthly lunch with friends I chose Pizza Rock at GV Ranch. I'd been there before (always getting the eggplant parmigiana) but this time went with a seasonal special...sweet potato pizza with marscapone cheese, pancetta & other stuff. Delicious! (I also took home the eggplant parmigiana). Not only was the food great but the server, Tony, managed to handle four rowdy senior ladies with ease, precision & friendliness! Thanks Tony!,2017-10-18,axKL0K040sC1ihD0aqZGfw
gv7P6zobjlG0YKlhbgDnSQ,This little sushi place has been reliably delicious and reasonably priced. Wonderful for takeout and delivery. This little business is worth supporting :),2016-09-30,dFKoRTZBZmLcCjE6vwhRkw
fXScQNUXwoUS2TgRFr8NjA,This place is amazing. Never seen same before .I do really love this place.,2015-04-10,IHfvYSTdTHJPukPIVwLYNA
fXScQNUXwoUS2TgRFr8NjA,Love the ambience, shisha is really good,2015-10-27,kua1ppR8V3PM38aaA9TjdQ
fXScQNUXwoUS2TgRFr8NjA,Awesome environment and hookah was amazing,2017-07-22,ek55FdDqQFO65MYYIe_BQw
fXScQNUXwoUS2TgRFr8NjA,After every 15-30 mins, take the coals off of the top with the tong you get with your sheesha, and place it on the metal plate. Tap it a few times to take the ash off. When satisfied, place it back on top. Alternatively, just call their sheesha guy, and he'll fix it fast. If the smoke or favour is too strong for you, their sheesha guy is kind enough to fix it for you.,2015-08-08,0GoKje_Vqa269NcR-NoY7g
7mV10OWvWZlvQahmoBrKTw,Great food and decor, not too expensive and awesome homemade hot sauce.,2015-11-27,DeqiWqDjlQiuR0kqpCJzXQ
7mV10OWvWZlvQahmoBrKTw,Cosy restaurant, Food is very good and excellent service!,2017-07-17,ejYvY8ecRxfITmfH2bUfxg
7mV10OWvWZlvQahmoBrKTw,Best Korean restaurant near McGill area,2017-11-30,GUP7oLcFvl4XAZXc--hBAQ
06LmLcjFUb6b1HmhNllJZg,Very good, food was hot and flavorful.  Quick, super friendly service.,2015-08-12,9E6TrcBUkl4mFpOJBCGCSQ
06LmLcjFUb6b1HmhNllJZg,Great food and friendly staff,2015-11-14,8Ran2gy2QSP2HQqSKOhD_w
06LmLcjFUb6b1HmhNllJZg,Green curry with chicken was excellent!,2016-08-12,AmOiqBQctnTtnK6-7CZkmg
E8xez_0iwqV88w5NKxeK3A,do not come here,2015-06-13,jam-6IMb9UjIJEcjsdE_Sg
Ehln9m65hoi5ylWCH2osdQ,Make sure you call in advance or they will probably not be able to accommodate!,2015-07-11,XQN1-V8xpOpRY7e6X5kDGw
Ehln9m65hoi5ylWCH2osdQ,The food is inspired by traditional North Indian and East Indian fusion. If you want it a certain way, talk to Karan (owner), and she will be more than happy to accommodate.,2015-03-14,XQN1-V8xpOpRY7e6X5kDGw
Ehln9m65hoi5ylWCH2osdQ,Best Indian food I ever had!,2016-06-15,0NWhzXFEb2LuWT9iSK7nBA
Ehln9m65hoi5ylWCH2osdQ,Great food and friendly staff! Tich is definitely a winner!,2016-12-23,E-sBuSxCa99_CX2gK3WhlA
Ehln9m65hoi5ylWCH2osdQ,We arrived before the dinner rush without a reservation but was still seated.  I would recommend making one before going.  The restaurant is not that big and seating is limited.,2017-03-05,NIDdEG75e_05boDe9C3F9g
Vg7tMOjZnL_ZTKm-IKrotQ,It's finally open. A lot to choose from and clean. I will be back!,2015-03-15,c6en-b_AaFoJn7DrA3JFGw
Vg7tMOjZnL_ZTKm-IKrotQ, absolutely love this place!,2016-01-20,NYZOjRtVPNqaWxc-z8ijvA
Vg7tMOjZnL_ZTKm-IKrotQ,Clean and well stocked store that is the best store in las vegas.,2016-07-15,arL4nS5DnuPDpg3jG9-xUg
2r6UD7ExSMrK0LGeglquDA,Everything is great and relaxing environment!,2015-09-22,F622ReAcGw-mEK-ipsqnBg
2r6UD7ExSMrK0LGeglquDA,Everything is delicious and great environment! Will definitely come here again!,2015-09-22,F622ReAcGw-mEK-ipsqnBg
2r6UD7ExSMrK0LGeglquDA,Solid. In the discussion for best in Scottsdale.,2015-10-24,c3xtskLtVox6vYdyICwIjg
2r6UD7ExSMrK0LGeglquDA,See Moe at Toyama a better bet by far,2016-04-16,173sy8J8YjX_BfSwdOGxfg
2r6UD7ExSMrK0LGeglquDA,Hands down, best sushi restaurant I have ever been to! Love chef Johnny!,2016-06-25,M6DJg2wyirZbvyPKstJGEw
2r6UD7ExSMrK0LGeglquDA,Garbage. For white people. They chefs couldn't look me in the eye.,2016-10-09,yMKdGevsVJfrPr4uU_cPGw
2r6UD7ExSMrK0LGeglquDA,We always have a great meal and the staff are wonderful!,2017-08-17,vFXRkWcbr21_ajr8FdEdAg
7BILU6x_flaLHpTRbPMDag,Poor communicating with customers.,2017-08-05,H4Amx5_P514lOK2xrAZTaA
-oHzyChCB65UtErig2nvhg,Closed?,2017-07-03,I--cyAInp19FmqyPjI0amA
zvrDB8T8Xud4GBuYUL9NRQ,Because 0 starts is not an option,2017-03-28,K-4wvPCsYC36mLysdYzx2g
WHqtcU9fiIQszFFtNaxCuQ, Besuche, 3x top,2017-09-27,L00nzgjIbD1u7u8dZt0xGQ
Si0mVvCOJ2B0FvhxS_U0sw,yes! !!stay away from the place! !!! they steel you belonging. .they do a horrible job and the manger is very rude has no customer service skills. .,2016-04-23,4iE1kHjhqYog2ydi6tMKyg
nPWt_6BhEB7WZ3sL1yQO3Q,Cash only,2015-03-28,qIYQYcJzIafdOoZW_zvaaw
LiY0vRXMWrjUrXQr2Z_D4A,The Reuben and pastrami sandwich are phenomenal.,2016-10-20,UsOMDLTfKk7wKEYBk3ORxA
LiY0vRXMWrjUrXQr2Z_D4A,Try the newest items from Chef Julian Pancer such as the vegetarian kishka or the brisket stuffed knishes. I had the new homemade hamburger covered in hot roast beef. To die for.,2015-03-27,pE3pTriVtm0fXCJEaP6zNw
rqPjUfkWPfiowaUR6KloTQ,Horrible customer service,2015-04-04,RVZx5g76-QzFe1rM965wAg
rqPjUfkWPfiowaUR6KloTQ,If you sign up for the Saks Card, you can get an additional 10% off very often!,2015-04-24,UxE2DYjmzeZ54s6xUOt-ew
QHthsrU50F6Cy-_NTKIzdA,Please note there is no physical location.  I drove to Scarborough all the way from Stouffville thinking there's a shop only to find out that the address listed is a condo complex.,2016-05-07,NIlEPtwVxp73X1OpLQEPrQ
-IcHkc7uWC8dHGlAOK4sJw,I always sell my silver here. Niels a great business man and easy to work with.,2017-02-09,FucFUCrIbnRPAdF9VHkI8w
