post_id,comment,created_at,author_id
kKtKFVBXtkUu7C8gkaH3mA,They do bike ""alterations""! (as Senjiva Studio, inside Deering Vintage, alters clothes) My new go-to block on 25th for upcycling goodness!,2012-01-04,Mq4F60BV390lgeNisisNvw,
IfuWLS73xIvnrxQ5sIFIpA,The Chubby Scout cookies are spectacular!,2013-09-12,Mq4F60BV390lgeNisisNvw,
IfuWLS73xIvnrxQ5sIFIpA,Get the red velvet cupcakes!,2012-07-23,Mq4F60BV390lgeNisisNvw,
3OCgpAos1gmS4rbWTIjmsQ,Clevelander wrap-less healthy, so good!,2012-01-09,vpqILv-TBB2D5hfcxv11Gg,
Z8SZDX_y3CR78lSC0iRzQA,Closed for good; sold at auction.,2009-10-22,vpqILv-TBB2D5hfcxv11Gg,
cuI4nkcx6d1bdG--ZM4oww,Sour cherry juice (in a cocktail or straight) is amazing.  Sigara boregi (sp?) hauntingly delicious.,2011-02-22,vpqILv-TBB2D5hfcxv11Gg,
8FZftD3Y5jQ2R44EDBqhlA,Student-friendly prices, really excellent food and service.,2011-08-31,vpqILv-TBB2D5hfcxv11Gg,
8FZftD3Y5jQ2R44EDBqhlA,Half-wraps? Yes please!  Full sized lunch for under $4.00!!,2011-11-03,vpqILv-TBB2D5hfcxv11Gg,
q4KI2aUkrCnje3jqKBMULg,Not overly sweet-- the vegan stuff is amazing!,2014-06-04,vpqILv-TBB2D5hfcxv11Gg,
3OCgpAos1gmS4rbWTIjmsQ,First meal in Cleveland!,2012-03-01,t_R3VuMst4VpjCHauineCw,
meXjqyhTNLFmknY39y2sMg,Got a ""Burning River"" pretty good!,2012-02-10,t_R3VuMst4VpjCHauineCw,
rmuIGer-MSDxk_-7W_S-1Q,What a gem! Great organic grocery store.,2012-03-09,t_R3VuMst4VpjCHauineCw,
3OCgpAos1gmS4rbWTIjmsQ,Rice bowls. Mmmmmmm,2012-03-18,MdlvAx5E1j3IHd2hghwoBg,
3OCgpAos1gmS4rbWTIjmsQ,Love this place. Need to come in more often.,2012-07-11,Rv4HmycuQBCiSroIT-sybQ,
UxQ4CB7R3t3T4b-XhJvKXA,Been here twice and enjoyed it. Nice little mom and pop family restaurant.,2017-02-04,Rv4HmycuQBCiSroIT-sybQ,
nJrFxROYx9sis3acKkhzgA,Yum yum margarita martini!!!!  Hmmm the lamb or the chicken???,2010-07-24,Rv4HmycuQBCiSroIT-sybQ,
C7dj06ZUM-5P-_DMLckcVA,Tomorrow two dollar tacos!!,2012-02-20,Rv4HmycuQBCiSroIT-sybQ,
HjQogaJo3THlz3f12A_cnA,Atmosphere not a priority here. Simply about service and food. :),2014-04-06,Rv4HmycuQBCiSroIT-sybQ,
3OCgpAos1gmS4rbWTIjmsQ,Join the loyalty rewards program and earn free eats!,2014-05-15,u-8pBisc6w4SgJ63mrzHVQ,
JJe0yIYC_M3la1Qbm9i3UQ,Best Taco Tuesday in the CLE.,2014-05-29,u-8pBisc6w4SgJ63mrzHVQ,
tWtuHpIFtQHMQq8q8DG3dA,Get the Freakin Rican (Special Thursday and Friday). Yum!,2014-05-20,u-8pBisc6w4SgJ63mrzHVQ,
yNp0ybYo07JQWlmdz1K4Cw,Players closes it's doors forever October 4th. This Lakewood gem will be sadly missed. Go before they close. It's so worth it.,2015-09-19,u-8pBisc6w4SgJ63mrzHVQ,
jdaqp6fW0TqP2TdHatB7Pw,Try Sunday Brunch! 10am to 2pm,2014-05-18,u-8pBisc6w4SgJ63mrzHVQ,
jdaqp6fW0TqP2TdHatB7Pw,Order at the counter BEFORE you sit down.,2014-08-22,u-8pBisc6w4SgJ63mrzHVQ,
5NcwYfGP28eBOhhwp6CBhA,Go early and go often. New merchandise arrives every few weeks and goes fast!,2014-05-16,u-8pBisc6w4SgJ63mrzHVQ,
CPi3j6YVjpd-r939cfkBjw,Full service vet clinic (check ups, tests, xrays, and surgeries).,2015-12-21,u-8pBisc6w4SgJ63mrzHVQ,
M5vlrY9d9H_ZFnZa3N6a_g,Bartender ""Princess Heather"" is the bomb!,2014-05-27,u-8pBisc6w4SgJ63mrzHVQ,
YT9zQ9dL4sFZg0Y8IPK6CQ,Best soup and fresh salads!,2014-06-04,u-8pBisc6w4SgJ63mrzHVQ,
bU6IZNKS7NcFVfZppkTHAg,Order the Pollo con Crema. You're welcome.,2014-06-04,u-8pBisc6w4SgJ63mrzHVQ,
bM3ARXFMxGrntnHS6a7vEQ,Asian Quinoa Bowl is amazing! Even carnivores devour it!,2014-06-19,u-8pBisc6w4SgJ63mrzHVQ,
7JnFDiJu9cmOr3X_az0VnA,Homemade tater tots!,2014-05-29,u-8pBisc6w4SgJ63mrzHVQ,
n8m0zn-NXTEUOnAnKoXsPg,This is the only salon I have been to where I don't get a headache. No fumes or chemical smell!,2014-05-16,u-8pBisc6w4SgJ63mrzHVQ,
nWW6fBfBljiRFa4sG7TyxA,Best meat and cheese plate in Cleveland!,2014-05-28,u-8pBisc6w4SgJ63mrzHVQ,
Y1x-DOdfvlIGxVzDXmd-eg,No longer the ""Winks"" restaurant. Now the Winking Lizard. Same restaurant group but different menu, different concept.,2015-10-15,u-8pBisc6w4SgJ63mrzHVQ,
h4B1e0MUC1x6hDPDmozwWw,Give fencing a try at Two Ravens. Equipment is provided so its risk free! I was hooked day one.,2014-05-16,u-8pBisc6w4SgJ63mrzHVQ,
o4HbgQnUkYnTLsbb6K5hjg,Order the Mexican Monk (not on menu anymore but they can still make it.) Amazingly spicy and luscious.  Goodnight, Irene!,2014-05-27,u-8pBisc6w4SgJ63mrzHVQ,
T2JwvV8hH15KbnS1OCnrJg,Best Thai in Cleveland!  Try the massaman curry! Delish!,2014-06-28,u-8pBisc6w4SgJ63mrzHVQ,
yTv4ptghx8xrErx6dcW3HA,Jockey Full of Bourbon. Strong and Scrumptious.,2014-05-30,u-8pBisc6w4SgJ63mrzHVQ,
wib5LeUWBkxu67Rl3ruMDQ,Come for Tiki (half) Hour 6:30-7 and take $3 off Polynesian cocktails!,2014-05-27,u-8pBisc6w4SgJ63mrzHVQ,
k0Bj4ZYyoICz6Mhx2f9Udg,They have vegetarian options (even a veggie dog) and yummy breakfasts. Try the quinoa and fruit bowl!,2014-05-17,u-8pBisc6w4SgJ63mrzHVQ,
AFRRVqDrtlauEGFSWBncnw,Bring walking shoes.  If you just want to grab something quick, it may take awhile.  The place is huge.,2014-11-12,u-8pBisc6w4SgJ63mrzHVQ,
8ou6p7T-3KaNOhDeln3Ccg,Monthly specials...in May 2015 it's $5 burritos!,2015-05-15,u-8pBisc6w4SgJ63mrzHVQ,
4lCTd6-EzOuKl4YbH9gnxw,Late night eats till 2am!,2015-06-12,u-8pBisc6w4SgJ63mrzHVQ,
SMNZS7w9Blmc8TOUZ4oqYg,They will let you sample before you decide if you are unsure what you would like.,2015-12-11,u-8pBisc6w4SgJ63mrzHVQ,
UREa7uXSoAsMES42QCca6w,One hour full body workout while maximizing your optimum heart rate.,2015-11-25,u-8pBisc6w4SgJ63mrzHVQ,
k9vukbB0xYq_FC9KpktnbQ,Great cocktails and small plates!,2016-08-11,u-8pBisc6w4SgJ63mrzHVQ,
ZalWvpZ4Tv4AMHtHG0DwrQ,Excellent modern (yet comfy) eatery with creative American fare.,2016-12-26,u-8pBisc6w4SgJ63mrzHVQ,
QMpy9X4gqqqRY2QwG2kxVA,Pick up unique foods and wine to take he from the market or eat and drink to your hearts content at the cafe!,2016-12-10,u-8pBisc6w4SgJ63mrzHVQ,
9LAXz_VfATZ0kLdaavkN4g,Gotta get the guacamole!,2017-04-03,u-8pBisc6w4SgJ63mrzHVQ,
CnI7WEI4kd-RqGY-FycDfA,You can order online!,2017-07-14,u-8pBisc6w4SgJ63mrzHVQ,
PdksADFBPbdElL2n5jF2sA,Connected to the Scene 75 entertainment center but has separate entrance so you can enjoy even if not going to Scene 75.,2017-10-01,u-8pBisc6w4SgJ63mrzHVQ,
3OCgpAos1gmS4rbWTIjmsQ,Rad smoothies. Too rad of a place.,2015-01-01,oj1lI8_Cz_JTAwEWXJ6FOA,
H3cMcV9KK3g2pi68lDNsng,I love coming here for brunch and drinking their bloody Mary's and Maria's.,2015-05-02,oj1lI8_Cz_JTAwEWXJ6FOA,
3OCgpAos1gmS4rbWTIjmsQ,Expensive fast food severed by sad teenagers,2016-03-01,D5fRJSfcOXdkWma42E-FlA,
3OCgpAos1gmS4rbWTIjmsQ,This place has both good smoothies and pitas.,2016-08-01,6hN4_eZPR-T6YJuPs1wYqA,
3OCgpAos1gmS4rbWTIjmsQ,The prices aren't on the board but they are on the little menus to the right of the register!,2016-11-06,83cecJaBXy679ONpG7qFhg,
djW8gh3JJ-__NCxx1YQaHg,The running joke at work is that these donuts are ""clouds in your mouth""  sooooooo good,2016-09-28,83cecJaBXy679ONpG7qFhg,
-Eu04UHRqmGGyvYRDY8-tg,The fruit & veggie vendors will try to pull a fast one on you and give you the bad fruit from the back. Play smart,2016-06-26,83cecJaBXy679ONpG7qFhg,
hTSIT3puu8m8-kOZYS4Zdg,Make sure to ask for a punch card. Buy 9 get 1 free!,2016-06-08,83cecJaBXy679ONpG7qFhg,
L7txS44bvz862djgTOim9w,Lots of shellfish on the menu! If you have an allergy like me be sure to read through the descriptions!,2017-06-08,83cecJaBXy679ONpG7qFhg,
_6hReDyVSr94W2WMO1LJLw,The menus are on the table to the left when you walk in. Don't be a noob like I was and think the chalk board is the entire thing,2016-06-09,83cecJaBXy679ONpG7qFhg,
E50mr3xobsahb77IBRwVTQ,Be sure to check out the vegan menu!,2017-09-08,83cecJaBXy679ONpG7qFhg,
E50mr3xobsahb77IBRwVTQ,The vegan menu is now probably less than 1\/4 of what it used to be :(,2017-12-07,83cecJaBXy679ONpG7qFhg,
1sKRc9vFaZ_dLQGPE_P7Dg,CASH TIP ONLY. If you don't know you accidentally screw over your artist \/ bartender,2016-08-02,83cecJaBXy679ONpG7qFhg,
KR2kRmHnRCaNzOUEGoB25w,They have a phenomenal happy hour if you're in the area.,2016-11-08,83cecJaBXy679ONpG7qFhg,
umYIc-FJg-3tsqoVaM-Mnw,FINALLY OPEN AGAIN! Hours are weds-sat 11:30-9:00 and brunch on Sunday 10-3 (aka closed Monday and Tuesday),2017-05-17,83cecJaBXy679ONpG7qFhg,
xfCgxY_SQfzxFsQjNiLJEQ,vegan ice cream. that is all,2016-08-30,83cecJaBXy679ONpG7qFhg,
MAXMZMUEprc7rUMeoXrarw,Recycle the plastic lid before bringing your glass back for $1 off!,2017-06-11,83cecJaBXy679ONpG7qFhg,
TAwgNWX-Xv7xnTHeRqPReQ,There are bathrooms up the stairs near the doors to the market!,2016-07-14,83cecJaBXy679ONpG7qFhg,
ks8XsTMTungCk-HUtZleYg,They use fresh herbs from potted plants and are building a garden out back!,2017-06-05,83cecJaBXy679ONpG7qFhg,
OyfXVKjDy7VviVWkUxkk1g,They're open late for when you need a warm drunken cookie on your W 6th adventures!,2016-09-23,83cecJaBXy679ONpG7qFhg,
8ZIw1dhLwPc1XGquN6i-eg,Cocktail bar based around their parent company Old City Soda that makes all natural sodas locally on the east side!,2016-08-26,83cecJaBXy679ONpG7qFhg,
0y8Swva-SkUg1SytjbYsSw,Check in for $1 off!,2016-12-29,83cecJaBXy679ONpG7qFhg,
oXiG9bzTWlrTbLiAZ-st5g,Check their Instagram or text 216-990-2300 to get the password!,2016-10-06,83cecJaBXy679ONpG7qFhg,
6qsNPTQup1NuKMSmfknyKg,Open all year round! Real deal museum on Wicca\/ witchcraft not a Halloween feature.,2017-10-09,83cecJaBXy679ONpG7qFhg,
3OCgpAos1gmS4rbWTIjmsQ,Great for late night smoothies and snacks,2017-09-16,2psu7_9YwuGeb26ptYxn4w,
6pgvIE7A8mCLQf65kVRmdA,Meh.  It was food.  We were hungry.   I doubt if we'll ever go back.,2013-11-14,2psu7_9YwuGeb26ptYxn4w,
3OCgpAos1gmS4rbWTIjmsQ,Veggie hummus pita is TASTY,2010-12-11,tGlF8T0JKy8EtaSh5MkOWw,
grx1z5XwkWstfeyXsOPyNw,I need eggs,2011-09-20,tGlF8T0JKy8EtaSh5MkOWw,
YFO5rDWDZ7Ngk_DEobjpLw,Closed for good.,2012-07-15,nxEdbWv50E07Iy5h0usC0Q,
yh0mvFCjZuMKy562h2_d_A,Try pho #22 it has everything a pho should have.,2012-07-06,nxEdbWv50E07Iy5h0usC0Q,
Ksm-YJB5C-iXnazrQ0ArCQ,Very kid friendly and professional. The experience is worth every penny.,2017-05-13,nxEdbWv50E07Iy5h0usC0Q,
sWucpMb_MDdqAthWFFisow,Best restaurant in Rocky River. You have to try the mile high corn beef sandwich.,2015-10-10,nxEdbWv50E07Iy5h0usC0Q,
-DYPu72JHFKno3lAaUWyFw,Honey hut ice cream is here.,2012-07-12,nxEdbWv50E07Iy5h0usC0Q,
nzOTw9xu1LfEQxGTykAGdA,Try the bbq pork pretty good.,2012-07-14,nxEdbWv50E07Iy5h0usC0Q,
AsVR-X40wAzI7z7oRpsbTA,Hair in my food. I will never go back,2013-11-23,nxEdbWv50E07Iy5h0usC0Q,
pWyhmTVRNw6hix3J__SqvQ,Love the burgers and soup! Great service. If you want a upscale breakfast this is the perfect place.,2014-03-29,nxEdbWv50E07Iy5h0usC0Q,
tw8I1hZdlGpwO2QaAIeQWg,The food was great for the price. Try the hot and sour soup (very tasty ),2015-10-18,nxEdbWv50E07Iy5h0usC0Q,
efMDX68VIiVcYE4Rd14bXQ,Pizza delivery was very cold. Wings was not bone swimming in sauce. Very very bad.,2017-05-20,nxEdbWv50E07Iy5h0usC0Q,
ebgu1HjoE5S45U7oKyq4sw,I dunno,2012-11-24,Y4XraJeHeZvltL4i5p3pWw,
_wpUUDnJwrn7eSYAjnv7WA,Ill take Live music any day of the week.,2013-04-26,Y4XraJeHeZvltL4i5p3pWw,
ebgu1HjoE5S45U7oKyq4sw,Very friendly staff  food was just barely edible. Fresh cut fries does not mean out of a bag does it?   Ribs def. tasted boiled or something  loved the homemade dressing but would not recommend or go back again. Johns prime rib was turning and smelled bad how can a kitchen serve bad meat that is just not ok,2014-02-08,ajEOWrEab7aoE8Ittj9h7A,
ObelBwE40B5oYm2aA8yTjw,Sent my food back. It was very small portion (we asked about size and were told it was huge)but that's not why. I sent it back because it was ice cold.  This was my first time here and probably my last.  I was always told it was nice.  Considering  they messed up the order and slow service and still had the nerve to charge me for the fries and ginger ale I would NOT recommend this place.,2014-04-17,ajEOWrEab7aoE8Ittj9h7A,
BE_kdOU8RKyzQt8TRL7XfA,Hand breaded tenders were nasty as was everything deep fried since the grease they used was old.  So everything tasted like old grease.  Our server never asked if our food was ok she seemed busy cleaning up or being social.   Usually we like this chain and eat there often but everytime we go on Sundays it is awful.,2014-02-24,ajEOWrEab7aoE8Ittj9h7A,
0k9yGNjHyXaniwK5pfe1iA,CLEAN YOUR CARPET !!!!!     Gross  and I'm supposed to eat here.,2015-01-20,ajEOWrEab7aoE8Ittj9h7A,
wbGOeoSttZguRXldqaiBVA,We called at 3 in the afternoon asking if we need to make a reservation. We were told only for parties of 6 or more.  We get there and the first thing we are asked is if we made reservations.  The place was a mad house.  We were told it would be longer than a half an hr wait. I said they told us we did not need one.   Obviously they get busy. Knowing this we tried to plan in advance and make a reservation.  What a disappointment.  We left.,2015-02-27,ajEOWrEab7aoE8Ittj9h7A,
ebgu1HjoE5S45U7oKyq4sw,Like home!,2014-04-30,kUledtpACvsLng2WKDfksA,
M-ALY7pit2w_TecfN0vCAg,Fun place!!! Never know what you will find!,2014-03-22,kUledtpACvsLng2WKDfksA,
t0T_4MM4EUHbCzBTF11FHA,I think this place has closed permanently. They were closed the week of valentines day and haven't seen them open since,2014-03-22,kUledtpACvsLng2WKDfksA,
EDjz3N5KpsygQxnWi9iP3w,Patio is great. Lots of parking!,2014-04-08,kUledtpACvsLng2WKDfksA,
MUMiGoEZ3NBwebH4Eff4LA,Finally. Not all DQs carry crunch coat or swirl now... I was able to get both!!,2014-02-22,kUledtpACvsLng2WKDfksA,
_awu1HfNZWgBo6z9RU2CLA,I do not like parking out here!!,2014-05-20,kUledtpACvsLng2WKDfksA,
GB8qlM45USlFJ6bGoO8Bpg,Impossible to get in and out of, especially at rush hour,2014-06-12,kUledtpACvsLng2WKDfksA,
m7X4_ziAslrgJK0XS3zU2g,Sleep study!,2014-05-15,kUledtpACvsLng2WKDfksA,
Cp93zOVoITpOwhXepG7KVg,Appointment times are right on time!,2014-03-15,kUledtpACvsLng2WKDfksA,
C7dj06ZUM-5P-_DMLckcVA,They closed the kitchen,2015-02-06,kUledtpACvsLng2WKDfksA,
IXLDpnSLYiyz9tjOrpCFpA,Trashy!,2014-04-29,kUledtpACvsLng2WKDfksA,
ebgu1HjoE5S45U7oKyq4sw,If you are looking for a fun time and awesome chicken tenders check out the tock!,2014-11-12,xEuSjsbd16YYXw8MtA4-Ew,
7JnFDiJu9cmOr3X_az0VnA,Cute Asian bartender sweeping makes pretty good drinks!,2013-11-30,xEuSjsbd16YYXw8MtA4-Ew,
zCmwErM82hdKl4L2UixDJw,Great margaritas tacos are so filling.,2013-10-29,xEuSjsbd16YYXw8MtA4-Ew,
HYm_XUwKk_s-gCC0kdERDA,Gateway has great location to the q and progressive field.,2014-02-09,xEuSjsbd16YYXw8MtA4-Ew,
ebgu1HjoE5S45U7oKyq4sw,Perfect greasy spoon ! Best screw drivers. Lori is a feisty bartender;),2015-06-14,ndwL34QYZZjggCjnsqT7oQ,
ebgu1HjoE5S45U7oKyq4sw,Breakfast great Kim good waitress coffee great.Price cheap .this a deal,2015-10-10,TR1S3X625WRjJRRqZB8FNQ,
-Eu04UHRqmGGyvYRDY8-tg,I love it it's so Affordable,2017-06-06,TR1S3X625WRjJRRqZB8FNQ,
ebgu1HjoE5S45U7oKyq4sw,Great dive bar, drinks are cheap and strong. Their chicken basket is delicious!,2015-11-08,d0rHonnTQYDzvOR6tmTwzg,
ebgu1HjoE5S45U7oKyq4sw,Great bar and restaurant. Some of Cleveland's best chicken paprikash here.,2017-02-01,QyQMTaCRtiMwCMq24Jdl5A,
tNJgmbODR-N0qdPGy4Vsrw,Happy hour from 2-6pm,2016-07-27,QyQMTaCRtiMwCMq24Jdl5A,
L4xtiJPS_VSbmBxTfOwjCQ,Hands down best cupcakes in Cleveland,2017-03-15,QyQMTaCRtiMwCMq24Jdl5A,
ebgu1HjoE5S45U7oKyq4sw,40 minutes for a burger on a we'd?  Ridiculous,2017-05-03,V5Ipu4pyppEbb3MOqGuOMQ,
ebgu1HjoE5S45U7oKyq4sw,Had a very nice breakfast here this morning! My wife satisfied her hankering for blueberry pancakes with a large stack and enough left to take home. I had a meat lover's omelet. Everything was well-prepared, waitress was efficient and very personable. Great little neighborhood restaurant for home-cookin' cuisine. Not fancy, but great value!,2017-09-10,-1YGFe7qDm2yl43AqCbMNg,
aL8D2ko6lQ3oGGFeCqSPOw,Good breakfast, lunch and dinner,2014-10-25,88-RylloOJ-qDzF6wi6jzA,
DhOvRBU3IXi_vClfRWz4KA,Nice little hang out,2014-05-10,88-RylloOJ-qDzF6wi6jzA,
vPmJhiwZrr4Upap0X3UTQQ,Different types of flavors,2015-01-15,88-RylloOJ-qDzF6wi6jzA,
JJe0yIYC_M3la1Qbm9i3UQ,Never fast  service but friendly & good with good food, great prices.,2010-11-11,kQ2MYTl3tGRgw3WcATIYag,
JJe0yIYC_M3la1Qbm9i3UQ,Back @ the Sachs for special Friday Taco Night. Probably the best tacos in C-town!,2010-11-12,kQ2MYTl3tGRgw3WcATIYag,
nqiTujxNtEpA8dPATEQRrg,One word - DELICIOUS!,2010-11-13,kQ2MYTl3tGRgw3WcATIYag,
SoCjdgcYyj05tSPWz6MUXg,We shall see how good it is.,2012-05-02,kQ2MYTl3tGRgw3WcATIYag,
KR2kRmHnRCaNzOUEGoB25w,Burgers and beer.  Perfect end to a hot day.,2013-07-19,kQ2MYTl3tGRgw3WcATIYag,
JJe0yIYC_M3la1Qbm9i3UQ,Interesting little place. Really gotta experience it for yourself. Heard Tues Taco night is better than sex, but best get here before 9.,2011-03-01,pVQv2VtiBjxC12znvuB8dQ,
V2Uvh2cUl3vufW9ChM_jkw,My favorite Kamm's locale. Great food, relaxing atmosphere and the occasional Irish music band.,2011-10-21,pVQv2VtiBjxC12znvuB8dQ,
ZJWKb-ooSCPUjZLeWD-p_A,Best place in West Park at this hour!  BTW, we only eat here after last call for the most part. But it's still pretty tasty.,2011-03-01,pVQv2VtiBjxC12znvuB8dQ,
EXIZwIxLoiPDJs-oKzgaKw,Just had a double steak burger with bacon here last night. Throw-back to the 50s diners w\/o the smiley service. Banana milkshake!!!,2011-10-21,pVQv2VtiBjxC12znvuB8dQ,
4IGaWH9jUYMtP2uHIFEqFQ,Finally stopped raining!,2010-06-01,pVQv2VtiBjxC12znvuB8dQ,
ttRnQ4PYIuR_ptgaTT2g_A,Go for the Stromboli!,2011-10-21,pVQv2VtiBjxC12znvuB8dQ,
ZWcXoh_RO7rT2DdcyOzyfQ,Carry-out double Sasquatch and cyclops burgers with a beer cap appetizer were amazing!  Place was packed, carry-out rocks!,2010-12-11,pVQv2VtiBjxC12znvuB8dQ,
PBSnhhjJ9X2uMRgx4QhTcw,White pizza!,2011-10-21,pVQv2VtiBjxC12znvuB8dQ,
tqdL7aLotkmKIMHCczo3Ew,Naked tenders have too many UFO's...Unidentified Food Objects. Yuck!,2010-12-08,pVQv2VtiBjxC12znvuB8dQ,
tqdL7aLotkmKIMHCczo3Ew,Thurs night live trivia @ 1930. Lots o fun!,2010-12-11,pVQv2VtiBjxC12znvuB8dQ,
tqdL7aLotkmKIMHCczo3Ew,Love the boneless wings here, especially the spicy garlic sauce. Just have to warn you, DON'T EVER get the takeout!,2010-12-08,pVQv2VtiBjxC12znvuB8dQ,
4P3zCFzQ1tT_7PLD73gMvQ,Food is amazing, good atmosphere, patio w\/ outside bar and heaters rocks!,2011-10-21,pVQv2VtiBjxC12znvuB8dQ,
Nqs4_gT6nKyeTOJ_rgu1mg,So good!,2010-12-17,pVQv2VtiBjxC12znvuB8dQ,
JJe0yIYC_M3la1Qbm9i3UQ,Great taco Tuesday and great beers!,2011-12-21,JpIc3DLyY-llVsc9rC5n5g,
7M_wmSKg-qljRdwafdPKpg,Bahn mi is amazing! Best food truck in CLE,2012-04-19,JpIc3DLyY-llVsc9rC5n5g,
YgHp9MdZ1vVdYyMEro4TtQ,Love Whiskey Wednesday!,2012-02-17,JpIc3DLyY-llVsc9rC5n5g,
JJe0yIYC_M3la1Qbm9i3UQ,This place is a gym in Pokemon GO!,2016-07-19,VuhhwjCwyJsmx76RQQejfA,
Ih0f0UyhFufm3C7kR72DSQ,Classy Italian food by day, casual secret late-nite ramen by night! :o Definitely try the late-nite ramen here at night after 10:00pm. Best ramen in Cleveland!,2016-04-22,VuhhwjCwyJsmx76RQQejfA,
Az36YoIRawljMw1PnQqPKw,My most favorite diner in Lakewood! Be sure to try their unique off-menu item: Captain Crunch French toast (French toast coated with Captain Crunch), it's delicious!,2015-10-03,VuhhwjCwyJsmx76RQQejfA,
wohnV9hjNfbXJusIOseSXQ,Be sure to peek into the fridge behind the bar; sometimes they have bottles of their more special GCW ciders and will pour glasses from them when asked.,2015-08-25,VuhhwjCwyJsmx76RQQejfA,
h2Gc7ZP0LN6VZWqIRYtCEA,Be sure to get a bubble tea with your food, they're delicious!,2016-04-23,VuhhwjCwyJsmx76RQQejfA,
tRVx2c89coruPRwYhGTcTw,Recommended pairings are a rice bowl, a yakitori\/skewered meat, and a beer (local draft or Asian beer) or cocktail or shot combo. That should be enough to get you started!,2016-05-16,VuhhwjCwyJsmx76RQQejfA,
12wrYXh9NWCvMpLmnc0tFw,A good selection of liquor and skilled bartenders who can make you just about anything. A great place for good classic cocktails, but also try one of their original cocktails.,2016-07-09,VuhhwjCwyJsmx76RQQejfA,
MpoAZZm0FNRyNFVYPQoZeA,They just added toddy cold brew & Rishi loose-leaf teas!,2017-06-18,VuhhwjCwyJsmx76RQQejfA,
8hwbcCNUv345Kw1xfOCcWg,Love their porter house steak.....yum,2012-05-25,SQ4daYu_QztSS8wyKSYHDA,
V3Hz6fC1w4TQJj-PkXMiRw,At the Star Spangle Spectacular,2012-07-02,SQ4daYu_QztSS8wyKSYHDA,
Q2zq-lcaAAIcn4n_RWIgzw,Having drinks with my roommate and relaxing,2012-03-29,SQ4daYu_QztSS8wyKSYHDA,
qIMgYEui542vapZdq-VL1Q,Got a sexy dress from express and forever 21!,2012-05-20,SQ4daYu_QztSS8wyKSYHDA,
U2rIlPetIBXRIN21SlJ32g,Awesome store,2012-05-20,SQ4daYu_QztSS8wyKSYHDA,
eSlmVbicgkhtD9niSuReJw,Loving the red velvet cheesecake,2012-04-01,SQ4daYu_QztSS8wyKSYHDA,
xbM9ejOu5ROD32WhwxGFxQ,Shabby looking .....very run down.,2012-06-26,SQ4daYu_QztSS8wyKSYHDA,
iOhHDavGdswJQlPW5luGaw,Here with my Bestie Barbara,2012-05-23,SQ4daYu_QztSS8wyKSYHDA,
IyGUzeNWi7i0v4TUiA9anA,Dnt pay 50,000 its not worth it!!!!,2012-03-28,SQ4daYu_QztSS8wyKSYHDA,
WF2DG7R_a0EflFqWIxzUXQ,Awesome person coney,2012-08-02,SQ4daYu_QztSS8wyKSYHDA,
51kUjAGZLtDl1K3XV_UXxQ,Awesome place and the sandwiches and smoothies are fresh.,2012-12-18,SQ4daYu_QztSS8wyKSYHDA,
sR2Rdiv4IenRNQl54f80Ew,They have great steaks for a  great price! A great butcher at the Westside Market.,2016-08-23,mga8Uh-X--AKHE31aIfZrQ,
y4ETe3DkcIjjr_eyeg5U5g,The red pepper black bean soup is a must have.,2015-02-05,P58KDsXD2ymdftzL_tiVSg,
y4ETe3DkcIjjr_eyeg5U5g,The red pepper black bean soup is a must have.,2015-04-13,P58KDsXD2ymdftzL_tiVSg,
y4ETe3DkcIjjr_eyeg5U5g,Love the food, love the people.,2015-11-25,P58KDsXD2ymdftzL_tiVSg,
7PjQd4Bw0vsmtktm2YRuXA,Challenge the region,2011-10-28,iFGUVhypIzWNZfNeLH7itg,
7PjQd4Bw0vsmtktm2YRuXA,Yelp party.  Getting packed.,2011-11-10,iFGUVhypIzWNZfNeLH7itg,
ZPAkg2phFo_p3U-QjvHVPw,Bread with butter , Parm, and red pepper. Simply the best.,2011-07-13,iFGUVhypIzWNZfNeLH7itg,
iVEk9a746zY2DR5JrpzgPg,One of the nicest hotels in Cleveland I've seen so far.,2012-07-15,iFGUVhypIzWNZfNeLH7itg,
VV4NAmS0KJ8A8xOcQnKB6A,Lemonade not squeezed.  From concentrate.,2011-09-09,iFGUVhypIzWNZfNeLH7itg,
VV4NAmS0KJ8A8xOcQnKB6A,Free parking. Decent coffee. no crack dealers here.,2012-08-16,iFGUVhypIzWNZfNeLH7itg,
Zq6KR-zte-7yTGHmHZIyJQ,Cleveland Asian festival. Try Always Gutom, Always Pinoy Filipino food.,2012-05-19,iFGUVhypIzWNZfNeLH7itg,
Tm2dKN_-DCdZfF2xMWrX7w,Trying the chicken cashew nuts special,2011-08-16,iFGUVhypIzWNZfNeLH7itg,
b_FL382_r6nhNWk8KDDztA,Check here first before amazon.,2011-12-13,iFGUVhypIzWNZfNeLH7itg,
wgXwKEK9MeJruxx7-w178Q,Kids bowl,2011-10-16,iFGUVhypIzWNZfNeLH7itg,
fLpzBjIoQrCYaA7svKiJ9Q,First time here with my valentine.,2012-02-14,iFGUVhypIzWNZfNeLH7itg,
dcytjy24XmYrLtjTjgyEZA,Using referdia's daily referral. Salad and homemade Italian dressing was great.,2012-04-13,iFGUVhypIzWNZfNeLH7itg,
8B61u3RQEIQrVxlmvx8cbA,Use Jeff at Chidseys for all your car needs.,2011-10-26,iFGUVhypIzWNZfNeLH7itg,
