post_id,comment,created_at,author_id
FaHADZARwnY4yvlvpnsfGA,Monday travel days are HECTIC,2014-07-28,7P6t9qnhKLOa8SqGb85B7w
i64B3H4Bb7R4A7CivOYV2g,hello biker boys ...,2011-11-26,7P6t9qnhKLOa8SqGb85B7w
f_DnhukOHbKbR8vFHDUDaA,more retail therapy,2012-05-05,7P6t9qnhKLOa8SqGb85B7w
3fPIRTnBhd81MixgS9YoMQ,spicy chipotle chicken pizza !!,2015-04-19,7P6t9qnhKLOa8SqGb85B7w
ccd6w9w81PUBmtV1DFXgig,cherrrrrry limeade !!,2012-06-08,7P6t9qnhKLOa8SqGb85B7w
SrSEykSct5hUGg7YxQTU2Q,Bring cash for inside (food court and arcade games) ... unless you're ok with paying a fee to use the ATM machine,2017-05-26,7P6t9qnhKLOa8SqGb85B7w
tlZmJBQ9UWkaI0Zce_KFhg,wings !!!,2013-05-02,7P6t9qnhKLOa8SqGb85B7w
MU1PQ5CWuV0OKKOeI7jx6Q,$1.49 for 2 pieces of chicken ... be prepared to wait :),2016-06-14,7P6t9qnhKLOa8SqGb85B7w
xn2wBz0SmCo5J6y10NK5ew,dr. randal peoples ... best neurosurgeon,2013-06-26,7P6t9qnhKLOa8SqGb85B7w
ejcVeQztxXY6NX2O2SE0Rw,Today for SuperBowl 50 ... 50% all drinks and they're giving away prizes for raffles,2016-02-07,7P6t9qnhKLOa8SqGb85B7w
ebTvBxSStI9Vf5Tpux_X3Q,Gun show at Mardi Gras ballroom,2017-06-25,7P6t9qnhKLOa8SqGb85B7w
Wxxvi3LZbHNIDwJ-ZimtnA,2017.  one of the casinos that still offer free parking !!,2017-01-08,7P6t9qnhKLOa8SqGb85B7w
DfgZlNgKwBvCpA_0alumXw,the beatles love,2014-07-04,7P6t9qnhKLOa8SqGb85B7w
El4FC8jcawUVgw_0EIcbaQ,lakers vs kings,2015-10-14,7P6t9qnhKLOa8SqGb85B7w
u_vPjx925UPEG9DFOAAvFQ,Boyz II Men,2010-12-18,7P6t9qnhKLOa8SqGb85B7w
AV6weBrZFFBfRGCbcRGO4g,self park is BEHIND the casino,2014-08-30,7P6t9qnhKLOa8SqGb85B7w
GHS1rVjO-RMcRB6WJLpCDQ,good weather is perfect for outdoor shopping,2013-04-06,7P6t9qnhKLOa8SqGb85B7w
LFs5jyYdXlzi0SpAYi1eSA,family style dinner,2013-05-01,7P6t9qnhKLOa8SqGb85B7w
0ldxjei8v4q95fApIei3Lg,BBQ and peach lemonade,2013-07-27,7P6t9qnhKLOa8SqGb85B7w
Jur1iiejUFw_YCkfDfy1gQ,dim sum ALL DAY,2016-01-12,7P6t9qnhKLOa8SqGb85B7w
Rd11Bosr8JkfoUhZLzpuxg,get the crème brûlée,2013-04-18,7P6t9qnhKLOa8SqGb85B7w
Rd11Bosr8JkfoUhZLzpuxg,bone in kona crusted dry aged sirloin,2013-07-17,7P6t9qnhKLOa8SqGb85B7w
Ks43LokM7OWst3BJTtt-6g,Wear comfortable shoes ... also take the free shuttles that are available from most hotels !!,2015-01-07,7P6t9qnhKLOa8SqGb85B7w
if59L5DHM4pPMrCx9HuD8A,They charge for parking now,2017-06-28,7P6t9qnhKLOa8SqGb85B7w
JPWg9acsCv_om9UFYGMJbA,steak it's what's for dinner !!,2013-01-29,7P6t9qnhKLOa8SqGb85B7w
Em0MDcxhSYZm7JVpR6WyJA,Bring quarters so you can feed the animals,2017-05-30,7P6t9qnhKLOa8SqGb85B7w
zBGf7A26eJEH--k1bsuCMg,make sure you double check the mileage and fuel,2016-11-12,7P6t9qnhKLOa8SqGb85B7w
VahVKCDFougCFlWH87OYZQ,steak & eggs,2012-06-10,7P6t9qnhKLOa8SqGb85B7w
VahVKCDFougCFlWH87OYZQ,back here again ... steak & eggs,2012-10-15,7P6t9qnhKLOa8SqGb85B7w
VahVKCDFougCFlWH87OYZQ,if you don't want to wait in line for a table this place is great to go for breakfast ...,2013-03-26,7P6t9qnhKLOa8SqGb85B7w
VahVKCDFougCFlWH87OYZQ,Sunday Brunch,2013-05-05,7P6t9qnhKLOa8SqGb85B7w
PWGIAIXAoh91nayfIOQMTQ,strawberry poppyseed and chicken salad !!!,2013-06-06,7P6t9qnhKLOa8SqGb85B7w
PWGIAIXAoh91nayfIOQMTQ,Hope your lunch is longer than 30 minutes because this place is  PACKED !!!,2015-07-01,7P6t9qnhKLOa8SqGb85B7w
6u_6RV0qDaTQyYqZTzl3XA,If you order online definitely check your bag before leaving ... When I got home I was missing an extra ranch and fries that we paid for.,2017-05-11,7P6t9qnhKLOa8SqGb85B7w
1PpmlyzOiL_DYh0Ty4VC6A,let's run.,2012-03-03,7P6t9qnhKLOa8SqGb85B7w
1PpmlyzOiL_DYh0Ty4VC6A,mountain west conference ... let's go unlv rebels !!!,2012-03-09,7P6t9qnhKLOa8SqGb85B7w
1PpmlyzOiL_DYh0Ty4VC6A,go rebels ... #beatasu,2013-11-19,7P6t9qnhKLOa8SqGb85B7w
1PpmlyzOiL_DYh0Ty4VC6A,Unlv Running Rebels vs Illinois Fighting Illini,2013-11-27,7P6t9qnhKLOa8SqGb85B7w
1PpmlyzOiL_DYh0Ty4VC6A,unlv vs boise state,2014-02-01,7P6t9qnhKLOa8SqGb85B7w
1PpmlyzOiL_DYh0Ty4VC6A,unlv vs new mexico,2014-02-19,7P6t9qnhKLOa8SqGb85B7w
1PpmlyzOiL_DYh0Ty4VC6A,funr !!! unlv vs unr ... let's go rebels !,2015-01-08,7P6t9qnhKLOa8SqGb85B7w
8Yz1eFsaUy-ny3B6YZDOrg,steak and shrimp,2013-06-02,7P6t9qnhKLOa8SqGb85B7w
8Yz1eFsaUy-ny3B6YZDOrg,volcano lobster and shrimp, $11 appetizer, I want more lobster not shrimp,2015-10-18,7P6t9qnhKLOa8SqGb85B7w
0oMs2QdhuLW3wYIJIi0wcw,sometimes you just need a break ...,2012-06-14,7P6t9qnhKLOa8SqGb85B7w
0oMs2QdhuLW3wYIJIi0wcw,because its MONDAY.,2012-06-25,7P6t9qnhKLOa8SqGb85B7w
0oMs2QdhuLW3wYIJIi0wcw,break time .,2012-07-18,7P6t9qnhKLOa8SqGb85B7w
0oMs2QdhuLW3wYIJIi0wcw,peach green tea lemonade,2013-07-20,7P6t9qnhKLOa8SqGb85B7w
0oMs2QdhuLW3wYIJIi0wcw,super friendly staff !!!,2013-08-20,7P6t9qnhKLOa8SqGb85B7w
0oMs2QdhuLW3wYIJIi0wcw,hot Vegas day ... trenta passion tea lemonade .. don't forget to get it sweetened !!,2013-09-03,7P6t9qnhKLOa8SqGb85B7w
3WRvQJS9GIBubGxbHMzX2g,steak and chicken burrito bowl,2013-06-28,7P6t9qnhKLOa8SqGb85B7w
DC3Uyai-vCCUgMmMvLESlw,NOW CLOSED ... but it says it will be Hi-Scores next !!!,2015-07-03,7P6t9qnhKLOa8SqGb85B7w
tNky09c0HBYiHxizht0gCQ,LOOKS similar to chipotle but let's see how it TASTES,2013-05-23,7P6t9qnhKLOa8SqGb85B7w
ELB-RHEl7nZmUApBSj1Xcg,you have to purchase their ammo to shoot,2017-06-25,7P6t9qnhKLOa8SqGb85B7w
I-5qHCVwT7k_KH67-YOx3A,no reservations over the phone after 4 pm ... damn.,2013-05-25,7P6t9qnhKLOa8SqGb85B7w
1CP8aJa8ILlfM5deroar0Q,$0.60 cent boneless wings Monday and Tuesday,2016-08-26,7P6t9qnhKLOa8SqGb85B7w
ho08r5RNItiD2iKgEeocIA,perfect day for some passion tea lemonade,2012-06-15,7P6t9qnhKLOa8SqGb85B7w
qLd0WthsUXToaCULaBIGow,8\/17 ... 8 dollar jeans for kids today only ... perfect for back to school,2013-08-17,7P6t9qnhKLOa8SqGb85B7w
XwmJBX-BMUq47zYaUeYjug,las vegas 51s game !!,2014-04-25,7P6t9qnhKLOa8SqGb85B7w
zsQk990PubOHjr1YcLkQFw,buy 5 sandwiches get 1 free,2017-06-24,7P6t9qnhKLOa8SqGb85B7w
atVh8viqTj-sqDJ35tAYVg,horrible service !,2013-06-21,7P6t9qnhKLOa8SqGb85B7w
K4cpZcZVHxc13y0ekvDhFQ,currently being remodeled but still open to shop,2013-05-11,7P6t9qnhKLOa8SqGb85B7w
K4cpZcZVHxc13y0ekvDhFQ,you can always find something here to buy,2013-06-01,7P6t9qnhKLOa8SqGb85B7w
kRlbNhkKnmN_jy6zz_gqhg,holiday shopping,2012-12-20,7P6t9qnhKLOa8SqGb85B7w
kRlbNhkKnmN_jy6zz_gqhg,H&M ... coming soon !!,2013-08-17,7P6t9qnhKLOa8SqGb85B7w
abHto27p91AkV5ngXq_hGw,Footloose at the Pond 8pm,2015-08-23,7P6t9qnhKLOa8SqGb85B7w
X6UI4rkQLhzQXk492V_GAw,always bring cash !,2016-11-19,7P6t9qnhKLOa8SqGb85B7w
M51gw2cz_vXarNBLbKkOxQ,amazing coffee cake !!,2014-01-29,7P6t9qnhKLOa8SqGb85B7w
F0j-dNjFY4u49hql2Rz2fw,love at first LATTE,2011-06-22,7P6t9qnhKLOa8SqGb85B7w
xJzJpTYC_1k_EE0AWTOPXw,Thor,2017-11-16,7P6t9qnhKLOa8SqGb85B7w
_Kd0kQ8RF70hJ1ykLqCRyQ,don't come around 12 ... this place is PACKED !!!,2013-06-04,7P6t9qnhKLOa8SqGb85B7w
_Kd0kQ8RF70hJ1ykLqCRyQ,try the tuesday special ... coconut shrimp tacos,2013-06-04,7P6t9qnhKLOa8SqGb85B7w
gy-HBIeJGlQHs4RRYDLuHw,october is Town Scary !!!  trick or treat !,2012-10-31,7P6t9qnhKLOa8SqGb85B7w
gy-HBIeJGlQHs4RRYDLuHw,Hop & Shop ... bring the kids here to celebrate Easter weekend,2013-03-30,7P6t9qnhKLOa8SqGb85B7w
gy-HBIeJGlQHs4RRYDLuHw,shopping and eating with the family,2013-05-24,7P6t9qnhKLOa8SqGb85B7w
gy-HBIeJGlQHs4RRYDLuHw,Town Scary !!,2013-11-01,7P6t9qnhKLOa8SqGb85B7w
gy-HBIeJGlQHs4RRYDLuHw,Party with your Pooch,2015-10-23,7P6t9qnhKLOa8SqGb85B7w
sv694ZNBZfoC18OL5eRVuw,ice cream festival from 11am - 4pm,2014-05-24,7P6t9qnhKLOa8SqGb85B7w
k2txj_3MKcZb07HbA9G45A,Let's RACE !!!,2012-03-30,7P6t9qnhKLOa8SqGb85B7w
UYh1N1xQhOh-a7nX92xPzQ,beef carpaccio,2013-07-01,7P6t9qnhKLOa8SqGb85B7w
UYh1N1xQhOh-a7nX92xPzQ,white peach sangria,2013-11-01,7P6t9qnhKLOa8SqGb85B7w
A5Rkh7UymKm0_Rxm9K2PJw,Happy Hour !,2015-03-30,7P6t9qnhKLOa8SqGb85B7w
A5Rkh7UymKm0_Rxm9K2PJw,lobster garlic noodles,2015-10-31,7P6t9qnhKLOa8SqGb85B7w
H8umkLwMkM0vP5B8oPiozQ,breakfast anytime of the day,2013-04-20,7P6t9qnhKLOa8SqGb85B7w
qfj5Ih8-6RPF2ccvNGvCcg,make an appointment then visit the GENIUS BAR,2013-06-08,7P6t9qnhKLOa8SqGb85B7w
PSUOncuqfqHulYj_fusthw,bunch of free toppings to customize your salad or burger ...,2013-08-09,7P6t9qnhKLOa8SqGb85B7w
7Zg7fmBxSkwwSP9kekGVmw,night spent at the ER but the staff is super friendly,2013-07-09,7P6t9qnhKLOa8SqGb85B7w
ZBrPiysQdu-Yi1gqWGzcmw,MARIAH CAREY !!  ... me and mariah go back like babies and pacifiers,2016-02-17,7P6t9qnhKLOa8SqGb85B7w
6PqYwabO2g1r2ZB7eImOiw,Carmen was our server, great customer service from start to finish !,2015-09-28,7P6t9qnhKLOa8SqGb85B7w
PXShA3JZMXr2mEH3on5clw,brunching,2012-02-26,7P6t9qnhKLOa8SqGb85B7w
SMPbvZLSMMb7KU76YNYMGg,Zarkana !,2014-06-01,7P6t9qnhKLOa8SqGb85B7w
SIDxms62fUFeeK1cLjPMig,Strawberry Festival Today,2015-05-07,7P6t9qnhKLOa8SqGb85B7w
uI-dbKk_9cUen7pi3-16Sg,salted caramel pizookie,2015-10-14,7P6t9qnhKLOa8SqGb85B7w
uI-dbKk_9cUen7pi3-16Sg,definitely save room for pizookie,2017-05-26,7P6t9qnhKLOa8SqGb85B7w
dcqHjnmKPDdOseYEo6SdAw,show me a good time ...,2012-05-10,7P6t9qnhKLOa8SqGb85B7w
2fqHO2vFbcwVV27c_Irm8Q,godzilla,2014-05-16,7P6t9qnhKLOa8SqGb85B7w
FQB3VXrWYM_m_XrzwRozAg,time for our bellies to be full & our clothes to stink ...,2012-07-20,7P6t9qnhKLOa8SqGb85B7w
Kbbm6Vd5UdbP10dwjBghRw,for the people trying to start off the year eating healthy .... when you want a ""cheat day"" ... CHOOSE IN-N-OUT !!!,2015-01-11,7P6t9qnhKLOa8SqGb85B7w
oWD385Ues-RWJmhP_Riz1g,check in to get a free buttermilk pancake !!,2015-08-02,7P6t9qnhKLOa8SqGb85B7w
GI-CAiZ_Gg3h21PwrANB4Q,order steak at the steakhouse !,2013-04-11,7P6t9qnhKLOa8SqGb85B7w
5LNZ67Yw9RD6nf4_UhXOjw,grab a slice of pizza at the Secret Pizza place,2015-11-20,7P6t9qnhKLOa8SqGb85B7w
5LNZ67Yw9RD6nf4_UhXOjw,FREE parking until April 2017 ... better take advantage of it,2017-02-28,7P6t9qnhKLOa8SqGb85B7w
XwQ6lQro2FKvtD0YAUeOAA,meat & alcohol ... everything we need to BBQ,2013-04-20,7P6t9qnhKLOa8SqGb85B7w
XwQ6lQro2FKvtD0YAUeOAA,the place to get beer and snacks,2013-06-03,7P6t9qnhKLOa8SqGb85B7w
JXS5uSc0lMPMl_JOkJq6Kg,time to try on dresses ... bridesmaid dresses lol,2015-01-10,7P6t9qnhKLOa8SqGb85B7w
yVanb8fVmGtQFEYw05lZUQ,late night tacos,2013-05-04,7P6t9qnhKLOa8SqGb85B7w
uiHyP1uOAzOPkOmnWhnW0A,late night craving,2012-07-13,7P6t9qnhKLOa8SqGb85B7w
bLhqG-sFuY3_10O2PQt1hg,super helpful staff ... even after hours :),2012-06-26,7P6t9qnhKLOa8SqGb85B7w
gwYt_q3Ob7aQJIefIBsZiQ,love the Texas toast,2013-08-09,7P6t9qnhKLOa8SqGb85B7w
XBIgiDL_sXYOroaX4ULaUw,when the Starbucks line is long ... McCafe is option number 2,2011-07-25,7P6t9qnhKLOa8SqGb85B7w
y8d90Pt16Nip-B5UXWBP-w,new favorite.  lobster garlic noodles,2014-07-20,7P6t9qnhKLOa8SqGb85B7w
iY7E-MZPwBuFKSMtMhCIBg,don't forget your loyalty card !,2016-11-25,7P6t9qnhKLOa8SqGb85B7w
qkyCuFJF2Uboh6n2Lmuwlg,open 24 hours !,2017-06-10,7P6t9qnhKLOa8SqGb85B7w
0ceFcbUkPTs4jC5CUicIkA,free event ... bring your four legged friends on a leash,2017-04-01,7P6t9qnhKLOa8SqGb85B7w
Il57BxZOdpQEnWGixNrLFA,ARRIVE EARLY and PARK NEAR THE EXIT ... This is the easiest way to avoid getting stuck in the parking lot after the show ... You're welcome :),2017-04-01,7P6t9qnhKLOa8SqGb85B7w
uxGbzSz0QKqPdelfRBLmLQ,2.20.16 ... National #loveyourpet day ... taking our pets to the park,2016-02-20,7P6t9qnhKLOa8SqGb85B7w
C9ImzBi5fn742ZcAYDww2A,ALWAYS packed on the weekends ...  wait time usually 25-30 minutes,2014-11-02,7P6t9qnhKLOa8SqGb85B7w
zdqy_whZwbyyMe-WdedYEA,time for my is300 to get some attention ...,2013-06-07,7P6t9qnhKLOa8SqGb85B7w
zdqy_whZwbyyMe-WdedYEA,make sure you ask for Phil Korinis ... He will take care of you !!,2016-08-18,7P6t9qnhKLOa8SqGb85B7w
P7pxQFqr7yBKMMI2J51udw,why not get a milkshake ... with ALCOHOL,2013-04-14,7P6t9qnhKLOa8SqGb85B7w
KoqiR3YN3mhbyuUWYIhuIw,late night wings,2013-05-29,7P6t9qnhKLOa8SqGb85B7w
rhyYT6qtMVxXcj9QKLiYpg,o-go,2016-01-29,7P6t9qnhKLOa8SqGb85B7w
OTGs28SS5A1Ncb-d7lxLrw,Annual Easter Seals Walk With Me Event,2015-04-04,7P6t9qnhKLOa8SqGb85B7w
q6-SF8zHFU1AWO70k92o1Q,Harvest Festival Today !! November 8,2014-11-08,7P6t9qnhKLOa8SqGb85B7w
vXNMO4APx3TfVLWkqZSUMw,lunch menu M-F from 11am - 2 pm,2015-01-11,7P6t9qnhKLOa8SqGb85B7w
mxMwo3zfJwVoCIayeNcA5w,dim sum for me ... dim sum for you !!!,2012-09-10,7P6t9qnhKLOa8SqGb85B7w
osu1j_Lg8R9brpuMMn3a3A,Brazilian Steakhouse,2013-05-29,7P6t9qnhKLOa8SqGb85B7w
zcScEL0WEdFkROcnz5379g,the whole sha-bang !!!,2012-03-16,7P6t9qnhKLOa8SqGb85B7w
zcScEL0WEdFkROcnz5379g,craving crawfish ... the whole SHA-BANG .!!!,2012-06-25,7P6t9qnhKLOa8SqGb85B7w
zcScEL0WEdFkROcnz5379g,showing our moms the whole SHA-BANG !!! Happy Mother's Day !,2013-05-11,7P6t9qnhKLOa8SqGb85B7w
a0v7Si0DK4cIko7AQY4YXg,works skillet !!,2013-06-15,7P6t9qnhKLOa8SqGb85B7w
w-As0KSwy8pqMClOea-NLQ,Kefauver Day.  11.15.13 free admission for locals ... just pay $5 for parking,2013-11-15,7P6t9qnhKLOa8SqGb85B7w
3YKFxMfFfK-55u2PuaRNog,this is an ONLINE bakery ... wish I would've known that before driving to this location listed on yelp,2013-09-08,7P6t9qnhKLOa8SqGb85B7w
BtyVnPhv-w7x80gj3aITdw,et the groupon $60 bucks for 2 hours of bowling plus shoes for 5 people,2016-08-20,7P6t9qnhKLOa8SqGb85B7w
EH3yMY64M0AQNpPj3EERWQ,you can drink beer while playing miniature golf .. how awesome is that !!,2015-03-29,7P6t9qnhKLOa8SqGb85B7w
hojZyJk1Wf2UE2CpG7cgIg,put the fry sauce on your burger and fries,2013-06-12,7P6t9qnhKLOa8SqGb85B7w
5l-yKN13VwfPwuSiBIqdJQ,fresh fruit"" is NOT fresh it's canned fruit,2015-01-14,7P6t9qnhKLOa8SqGb85B7w
plWuv4gda7m0KlqCNhrb4w,save room for dessert ... homemade warm poptarts and sea salted caramel chocolate chip cookies,2015-09-17,7P6t9qnhKLOa8SqGb85B7w
R1L4iwkNPwizkJXFIPMxig,giving this place another shot,2012-12-02,7P6t9qnhKLOa8SqGb85B7w
IMLrj2klosTFvPRLv56cng,definitely save room for dessert ... brown bag baked apple pie,2017-01-26,7P6t9qnhKLOa8SqGb85B7w
oN_A87dyVD2FBk7coLnhCg,cash only !!,2015-11-12,7P6t9qnhKLOa8SqGb85B7w
1BrIPwRhJHOp6yBwjoRtgg,open 24 hours !!!,2015-09-26,7P6t9qnhKLOa8SqGb85B7w
cYwJA2A6I12KNkm2rtXd5g,farm burger and truffle parmesan fries,2013-04-07,7P6t9qnhKLOa8SqGb85B7w
1SE9f6TEV5XhnTuuK01xwA,$5 pitcher of beer,2015-01-04,7P6t9qnhKLOa8SqGb85B7w
BxKe9Xt_fN6qBzrTofHuEQ,21 jump street !!!,2012-03-18,7P6t9qnhKLOa8SqGb85B7w
BxKe9Xt_fN6qBzrTofHuEQ,snow white & the huntsman,2012-06-01,7P6t9qnhKLOa8SqGb85B7w
BxKe9Xt_fN6qBzrTofHuEQ,despicable me with my little minion,2013-07-12,7P6t9qnhKLOa8SqGb85B7w
BxKe9Xt_fN6qBzrTofHuEQ,Tammy !!,2014-07-01,7P6t9qnhKLOa8SqGb85B7w
BxKe9Xt_fN6qBzrTofHuEQ,Happy 4th of July ... time for Ted2,2015-07-04,7P6t9qnhKLOa8SqGb85B7w
BxKe9Xt_fN6qBzrTofHuEQ,finding dory !!!,2016-06-18,7P6t9qnhKLOa8SqGb85B7w
Q5olb1x6FGk2oLAlc9p5Lg,ocean trust tropic heat martini and the watermelon martini (seasonal) are now my favorites,2017-07-03,7P6t9qnhKLOa8SqGb85B7w
p8HvhJZ-_EHhmUVmZN15gg,try 2 combo for only 8 bucks !!,2013-05-17,7P6t9qnhKLOa8SqGb85B7w
3BCsAgo_1i4xMuTyLKMLRQ,love love the ahi taco-san and ahi srirachi,2014-07-20,7P6t9qnhKLOa8SqGb85B7w
qNYLt8zizn--wEpT1KILfw,Check in and get a free banana muffin ... yuuuuuummm !,2015-07-07,7P6t9qnhKLOa8SqGb85B7w
fhNf_sg-XzZ3e7HEVGuOZg,garlic salt and pepper wings and cottage fries,2013-08-04,7P6t9qnhKLOa8SqGb85B7w
3GEEy7RP6e4bT4LAiWFMFQ,check into Yelp get 15% off your bill,2015-10-23,7P6t9qnhKLOa8SqGb85B7w
AE-1mzUBcBuC5QkwlX24BQ,Don't forget your punch card !!,2014-12-20,7P6t9qnhKLOa8SqGb85B7w
caUPXiOxvLGMsorJBtNlhg,24 hour gaming and they serve food there too !,2016-08-21,7P6t9qnhKLOa8SqGb85B7w
K2_zfa7cKbg5klHJYqoWnw,time to get your hands dirty,2015-08-03,7P6t9qnhKLOa8SqGb85B7w
Z0oNjqU779mkF1_y5fsG6g,this place is packed ... Valet your cars,2014-11-08,7P6t9qnhKLOa8SqGb85B7w
FYqFfaxVRW6pdviONXIoDw,you have to make room for dessert.,2014-05-20,7P6t9qnhKLOa8SqGb85B7w
JAmQCmczUclNUfZjkNdjQA,ride for FREE today !!!,2014-03-30,7P6t9qnhKLOa8SqGb85B7w
mwE5uNVkxCXvEuVa1KQ_3g,march madness & food specials,2015-03-29,7P6t9qnhKLOa8SqGb85B7w
kTieMn87O3F6Sw9xdHsqtA,save your money go somewhere else.,2015-03-11,7P6t9qnhKLOa8SqGb85B7w
QRbIBAnX-5LnKZsKrrObUg,Runnin Rebel Madness,2015-10-23,7P6t9qnhKLOa8SqGb85B7w
umrDQGRNied77aVg29_fVw,chicken served only after 10:30 am !!,2015-09-25,7P6t9qnhKLOa8SqGb85B7w
lMYs3z3Y7977TVMn6OWObA,breakfast lunch and dinner served ALL DAY !,2015-10-03,7P6t9qnhKLOa8SqGb85B7w
jp8eC2hvWQqNiYFe5KhZcw,don't forget your ID and insurance card,2016-05-27,7P6t9qnhKLOa8SqGb85B7w
DKXUkIrFnMUMF535gf-dPA,ALWAYS upgrade your drink to a Fresca !,2017-12-02,7P6t9qnhKLOa8SqGb85B7w
Wcuo6YmYj3xhCso5sMQcOw,come today from 12 pm -4 pm to support for a kidney transplant for a friend,2015-11-07,7P6t9qnhKLOa8SqGb85B7w
-ipc5f0XiXwH3hbNnro54Q,advanced screening. GRUDE MATCH,2013-12-03,7P6t9qnhKLOa8SqGb85B7w
_y1Et7f4NE6D1P1GzphlIw,FREE pizza pie today 8\/7 to celebrate their grand opening !!!,2015-08-07,7P6t9qnhKLOa8SqGb85B7w
kG4dBv7FYM7y5msCKb-wcg,Don't forget to bring your socks ... or you can be like me and buy socks for $3.00,2015-09-12,7P6t9qnhKLOa8SqGb85B7w
BhueLLvA0k9G1Lr0WeZX9w,favorite part ... a free chocolate covered strawberry !,2017-04-07,7P6t9qnhKLOa8SqGb85B7w
BhueLLvA0k9G1Lr0WeZX9w,Always get the half and half ... My favorite soup is the red pepper and lobster soup,2017-06-07,7P6t9qnhKLOa8SqGb85B7w
z5J9U_HU4iVLwaCH6rdC2w,expect long wait times on the weekend,2016-02-21,7P6t9qnhKLOa8SqGb85B7w
blSo58x1yUZdT30VwnpOmw,Like their Facebook page Sunday 2\/28\/15 and get a FREE PIZZA from 5 pm - 10 pm,2016-02-28,7P6t9qnhKLOa8SqGb85B7w
cE8n6AgE_EZQzqdOF-kz9A,ask for a sample so you can see which one is your favorite,2017-06-10,7P6t9qnhKLOa8SqGb85B7w
cu0Ig3kb9WymVIzjC8Xk2w,definitely get a s'more pie for dessert and don't forget to ask them to warm it up !!!,2016-04-09,7P6t9qnhKLOa8SqGb85B7w
oRcOwWXWqXwIQ0iOGHxQHg,The steak is PERFECTLY cooked ... instead of a food truck they should open a local restaurant !,2017-06-08,7P6t9qnhKLOa8SqGb85B7w
uW6UHfONAmm8QttPkbMewQ,get the mixed plate because it's too hard to just choose one item !!,2013-03-26,7P6t9qnhKLOa8SqGb85B7w
uW6UHfONAmm8QttPkbMewQ,just in the mood for some island flavor,2013-04-17,7P6t9qnhKLOa8SqGb85B7w
iUQ5hZGhwrg-WPICcbo4IA,Open 24 hours for Thanksgiving, Christmas, and New Years.  Make sure you tip them well, remember they're working on a holiday serving you when they could be home with family,2017-11-22,7P6t9qnhKLOa8SqGb85B7w
U727bIditAsUdRSWvJ9n6g,always check their social media for discounts off admission and get tokens to feed the animals,2017-05-30,7P6t9qnhKLOa8SqGb85B7w
Zbjl53pR2W0jMrGFPM0Ssw,Finally ... Panera with a drive thru, but during the lunch hours it gets busy!!,2017-04-27,7P6t9qnhKLOa8SqGb85B7w
bU9RYLrF77bxO2pSA0Ba7Q,finally open !! always get chips and guacamole,2017-05-31,7P6t9qnhKLOa8SqGb85B7w
bU9RYLrF77bxO2pSA0Ba7Q,it's finally open !  Always add chips and guacamole,2017-05-15,7P6t9qnhKLOa8SqGb85B7w
GmdujALb1Nq2RHGr7jhCaA,WARNING : they're waiting to renew their liquor license so if you wanna drink ...  come back !!!,2015-10-06,7P6t9qnhKLOa8SqGb85B7w
upB0RQl-l529IVwgOpwOQQ,get ready to eat with both hands because their gyros are packed with meat,2017-06-14,7P6t9qnhKLOa8SqGb85B7w
NjMC1bh3xZbqBmihsbH-nw,now open !!! additional parking on the side,2017-06-09,7P6t9qnhKLOa8SqGb85B7w
k5pA0N9K2zy5OQZSqeC0jQ,if you want to try this place out try the specials ... Wing Wednesday $0.55 cent per wing or Thursday $5 Uno Combo (burger, fries, and a drink),2017-11-01,7P6t9qnhKLOa8SqGb85B7w
nUpKKVwG2WctMOXux19vew,Thank you Henderson for having one of these so close to home!,2012-07-03,7-bVIpZ1BV5viq6uaViVSw
nUpKKVwG2WctMOXux19vew,After anatomy, Learn about wings,2012-07-20,7-bVIpZ1BV5viq6uaViVSw
UgcPEMKI7vEIT27rzBIqoA,Large pizza for meself!,2012-07-31,7-bVIpZ1BV5viq6uaViVSw
zd4LA8G3n_2vfhxZNo4iLw,sick cuts,2012-10-13,7-bVIpZ1BV5viq6uaViVSw
fL2vdjn-ApNcsVntxtg4Dg,Had this buffet twice already!,2012-07-03,7-bVIpZ1BV5viq6uaViVSw
v33d7h_Zw_I9ZSxvPdqtkw,Fancy,2012-08-05,7-bVIpZ1BV5viq6uaViVSw
SvHAczHxIJ00QlJ9ovQR8g,VIP time!,2012-07-17,7-bVIpZ1BV5viq6uaViVSw
9edPSkfXKsJmkZYIaOmA7Q,Rookie shopping.. heeeeyy..,2012-08-05,7-bVIpZ1BV5viq6uaViVSw
Uut2Y-n5eMO6qIn7tvEYKA,Weigh ins,2012-07-06,7-bVIpZ1BV5viq6uaViVSw
QpXBPotu6i__51lFk-5yMA,Yeahhhhh buddy,2012-07-04,7-bVIpZ1BV5viq6uaViVSw
zdPu9iRJvUE2VkYjcEP9mg,Summer league,2012-07-21,7-bVIpZ1BV5viq6uaViVSw
Y1dCRLbtLCiKfC91fSKl9g,Praise God. Worship leader is Chinese! #reppizentwhut?,2012-08-19,7-bVIpZ1BV5viq6uaViVSw
TxsR7xvY4Ywy9Zzrh3x1lA,Free games with touro. Service is terrible right now.,2012-07-16,7-bVIpZ1BV5viq6uaViVSw
uepePk9-QYV8CfDbRzhoeg,Another night..,2012-07-24,7-bVIpZ1BV5viq6uaViVSw
BLIJ-p5wYuAhw6Pp6mh6mw,Chilllinnn,2012-07-04,7-bVIpZ1BV5viq6uaViVSw
