post_id,comment,created_at,author_id
ZOe_5937INXjWLZXrb462w,They were efficient and friendly. I would recommend them to friends and family!,2017-03-29,WOMpmhnuE0Ffp6OWd_fU1Q,
kpJ2VIIhPIHn5C0LPjfYPg,This hotel has a little shop to purchase quick meals to make in your room.,2017-05-20,_RrMer9aQgW-_oGzdTvFgA,
30ibZa6RLsrdhmCUeoS7tQ,Everything was spot on from service to food. Thank you, Texas Roadhouse. Take care,,2016-11-23,OCZbcwYfvQzNa-UXFL8V_Q,
30ibZa6RLsrdhmCUeoS7tQ,Enjoy the service and the food. I've never had anything that wasn't good.,2017-05-07,fnieYrgncXAkEYizqLGQzQ,
30ibZa6RLsrdhmCUeoS7tQ,Felt very rushed.  My wife and I had our appetizer, salad and entree all in the table at once.  Hopefully it will improve.,2016-11-12,ogK9RIHEKFXNS0ydCQpv_Q,
HLym8LvjIfaYzRqv3eqMwQ,Faire du shopping,2013-08-10,pNbjtcqOb4wr2GFXhb9DJg,
yGq9TuJy6aOiB8ANGPGS5w,Relaxing environment, straight and even nails,2017-07-16,c7ZKK6Ed-MwkFEDgote5xA,
yGq9TuJy6aOiB8ANGPGS5w,Love this spot!,2017-09-10,93ZfQqIErLgef7us18tsFQ,
yGq9TuJy6aOiB8ANGPGS5w,Travail soigné accueil souriant très bon rapport qualité prix je vous le conseille,2017-09-12,LTJppg-mF_O9YITG0SC_Tg,
yGq9TuJy6aOiB8ANGPGS5w,Great service and attention !! Prices are good deal,2017-09-15,A4VAnjBeIaIvBd9zbzEE-Q,
yGq9TuJy6aOiB8ANGPGS5w,WORST nail salon ever. More of my nail wasn't painted than was.,2017-10-12,zMshUpvvoVNDU0IgKYtDOw,
yGq9TuJy6aOiB8ANGPGS5w,My g,2017-11-19,uM-0hAKWoe00Wb_8NP5HhA,
qSCOJz9HqjRm_5xMCDyCrg,Went at 10:25am on a Tuesday, closed even though website says open at 10am.,2017-09-12,Z08XENbNgR1QdMOT4c8U-Q,
NZnhc2sEQy3RmzKTZnqtwQ,Yanira is the bomb!!!,2017-03-05,TDXRB3oWUXQsBtOm31QdVQ,
2JPYp1ULfO-DigihEJwBHQ,Made an appointment for 9 am, waited til 930. No one at the shop.,2017-02-11,Xi636vyLhPJb5fRNJ9Wq7A,
2JPYp1ULfO-DigihEJwBHQ,Don't forget to bring cash no card accepted,2016-11-19,VPxHd-H064DN0YRBL2cIkg,
v5zzCmCf1L4Utjit12EMuQ,Amazing experience & amazing food. Worth every single penny.,2017-01-22,fA86pmsKSl9fCjFnPrDsrg,
v5zzCmCf1L4Utjit12EMuQ,allen and danielle were amazing! great service and food,2017-02-16,ba4uER2k-etATAX-Er-ywg,
v5zzCmCf1L4Utjit12EMuQ,The quality of meat is very low, wasted time and money.,2017-03-11,JmgxvqAmlfuJ9L5SWc5mZg,
v5zzCmCf1L4Utjit12EMuQ,Make sure you reserve a table and plan ahead! This  place is usually quite busy.,2017-03-31,UgNmRNMCsY_nq4cXJBOPjg,
v5zzCmCf1L4Utjit12EMuQ,Doesn't compare to Fogo, meat cuts poor, salad bar uninteresting.,2017-04-03,jQXtOcVIxmCdUQHHkFF3QA,
v5zzCmCf1L4Utjit12EMuQ,Our favorite place to eat!  Excellent service from Thiago today!,2017-06-03,pzYTwLiGOT93npHn2TFLKg,
v5zzCmCf1L4Utjit12EMuQ,Great service. Josh, Tyler and Thiago were amazing. Food was pretty good as well :),2017-06-03,BFUo7auAam8iTjI2I1Hw_g,
v5zzCmCf1L4Utjit12EMuQ,Yum.,2017-06-04,H9Dsz6-Ec3eIATROq8k9aA,
v5zzCmCf1L4Utjit12EMuQ,Lunch on Sunday was disappointing. Slow service and bad quality of meats.,2017-07-09,pQH042hZ2fmcKkZOnqwtuw,
v5zzCmCf1L4Utjit12EMuQ,Sign up for their club!! It's free and you get a FREE Full Rodizio on your birthday (just bring a guest who will pay their own way)!,2017-12-02,WdezEW3GjYnCeOmTCxX1TA,
v5zzCmCf1L4Utjit12EMuQ,Nice to finally have a place like this in the east valley. It's delicious!,2016-11-11,wKX64n6JPZTiAmo0yLsPoA,
ru-iY1SVWPgQqSeqL2V8Qw,Great vibes. Great food. Get the fried chicken sandwich. Trust me.,2016-12-23,wQWZldDlgUarhryNqnjTYQ,
ru-iY1SVWPgQqSeqL2V8Qw,Service totally sucked.,2017-03-04,rEF1hjP6knbQO_1iAQlXPA,
ru-iY1SVWPgQqSeqL2V8Qw,Super awesome hotel,2017-06-29,zXTTFs1tYCE0fA2yf0Pb-w,
ru-iY1SVWPgQqSeqL2V8Qw,reat art food and times. Thank you.,2017-07-14,kpKCAoJXk9EzpAQsbg0x1w,
vBdtlTe8IeBWiuWq9bOOUw,Watch your stuff. Thugs will deliver you stuff.,2016-09-16,PGBIYOgFkKHXK_5-8KLPdw,
b3LBty7f2KJ_pG-neexvXQ,Closed down,2017-09-09,nOPysppgueOe8C1HJKaAhA,
Z5ICm5Q2GhNPh7SCuIiTVA,ill go back for sure,2017-10-21,g1EmkzOE6v_u_9_FF8HtZQ,
rgdD0z1plae_ewOluEq8iQ,Great food, service, and clean! Definitely would recommend.,2016-10-26,vDn_m-AyLuf3ux_rQUHOOQ,
rgdD0z1plae_ewOluEq8iQ,Great good great prices.,2017-01-26,YeP7U8YrBlOXgNi35l2eOw,
MQsccAhTxdd2Y5JBKjrT9w,Just tried this place today and it was AWESOME!!!,2017-01-05,sS4HMwAAuIMIk3YMhkPyrA,
MQsccAhTxdd2Y5JBKjrT9w,I'm not impressed at all. I've eaten there twice. Food is tasteless and pricy.,2017-02-09,egeIkt138Ww83d5ZZ_gThA,
MQsccAhTxdd2Y5JBKjrT9w,Love it!,2017-04-04,wO-sSkeEkaFq4YK4ADey1A,
MQsccAhTxdd2Y5JBKjrT9w,Very good healthy eating options.,2017-06-25,7TiZV19hDGi0cRjQHJOfNQ,
MQsccAhTxdd2Y5JBKjrT9w,This place is all for show! Most of it is not ""clean"" at all! Loaded with chemicals and questionable ingredients!!,2017-07-18,y_jRKMv1fDS7Zh0uOJTnMg,
MQsccAhTxdd2Y5JBKjrT9w,Love love love! Definitely a good place to go that's fast and healthy.,2017-09-29,bgSEyP2uosLxO8g3Ulx4aw,
MQsccAhTxdd2Y5JBKjrT9w,bison wrap is amazing!,2017-12-04,BmEl9fiE1HqyMrRfAYE3zA,
inlFU8EIUAoSeqLfzghakw,Good pan roast but oysters are nothing special. Decent customer service.,2013-12-22,cVuf3kbZIq0TNpdF3Tr9jw,
inlFU8EIUAoSeqLfzghakw,Love this place.  Great fresh food.  Oysters on half shell are my fav!,2016-05-28,rtDwQ_0UR2dyV9fvyurkBQ,
a2gH2yFOCx6qkROlya1NCQ,Great food and very nice atmosphere. Friendly staff. Would totally come back.,2017-11-21,Su-o-a0LtZuaSbFRtaOfuA,
aSDObtpSzmNGtsqatSCuOA,Not a good start for this restaurant.  The wait for our food was very long - the waitress disappeared and then got the tickets wrong.  The steak was ok - Longhorn on WT Harris much better!  My son in law was supposed to meet us but he got frustrated with the lack of parking and went home - probably a good decision.  I won't go back.,2017-03-11,bzDNgf_YI-e21YXXfHKmhw,
aSDObtpSzmNGtsqatSCuOA,Yummy! Good service! Very consistent.,2017-07-12,gKXxSe-hjVzZ_eHS0bY-FQ,
Zv71mk1Ysq56xHzY0MWzUQ,This place is great. Shredded beef tacos and their hot sauce are addicting!!,2016-12-19,-4r6hTTvTRbm7saMZoXm_g,
Zv71mk1Ysq56xHzY0MWzUQ,Great food and terrific service.  Our new favourite Mexican.,2017-08-03,qp-rHbJCfJFGdr0Ds1hyRw,
Zv71mk1Ysq56xHzY0MWzUQ,Great restaurant! We can't get enough of the tacos, enchilada and bean tostadas!,2017-03-09,78qGNB8W_fj424ClQudD8Q,
gTzBrOVpzlRGi9po3UzcJQ,Generous portions, tastes great, fast and bright.  Must do for Mimico.,2017-03-03,muajJ2-ty7Vs1PCUX4E8eA,
TsWKuT_trvhZXycKhcGhVg,Happy Hour is EVERYday from 4PM to 6:30, includes drinks and bite specials .,2017-11-22,8XJ7DpZhQrzxNIJDRShf5A,
7MsajDJu9sx5OpnAn0OzAw,Bed bus I have ever been on. Clean and fun,2017-06-24,EP0ECSP-arOuMiG7spHrwg,
6md5Zv4xMq369jrR0whyRA,delicious and Great service love the sunrise !  it's life,2016-11-04,h9he0uNWld4oc8_yuY5rog,
6md5Zv4xMq369jrR0whyRA,Great vibe. Great staff. Cozy place to read write and work.,2016-12-03,BQyzCf31T6kYSlG2DatSSQ,
96BnFZNq7L9p6_qrIsyJkg,If you need pavers, just know they only sell by the pallet or row. They will not sell individually. If you find at the end of your project you are short a few, they will not sell you the few you need. Other than that, they are friendly and very helpful,2014-04-21,3d3foJ4aaxhxzq8uT8qVdA,
diXqpz9WOr4WLQq6uvARkg,Amazing food,2016-11-12,YIxmpYVJZyNgfI8nLXPsog,
Aj0LTPzUjSa3b1lUzhfcLA,This place is a hit or miss .,2017-03-25,PAB1PweErWD3J82ccNRvdg,
0ET8DCDWYbbqO4UAlpSSNA,Awesome hotel.,2017-07-14,bVMZjYG_wI3yKHAzJEdYdg,
izBGqKv8licboxHllk0iNg,Mushroom Swiss quiche is excellent!,2016-11-15,F-0xWwFgaCEOlJqznHIiOg,
izBGqKv8licboxHllk0iNg,Nice new coffee shop. The tea pot is a very good deal. Coffee is good as well,2017-01-07,88mybf9XwgcGOrA1x-JUiQ,
8enR8Wc0ot9L41JY1FxMlA,The most delicious avocado toast for brunch ever!,2017-10-23,7ElPGs8VN4t3XGwebPY55Q,
5yLYMBJRHWRj2wlbjKFwQA,LOVE LOVE LOVE! Love the sweets and love the customers service! They got me hooked!,2016-11-12,rWpNe1bNUona2a4bMTVCKQ,
-0DET7VdEQOJVJ_v6klEug,I will never come back.,2017-08-29,NNyZXrgMA2P2EdqHtfzzpQ,
ZP1PaxoKWotiTB7rK6Xyeg,Welcoming atmosphere and very professional. Love the ladies and the chats!!,2017-11-07,eQ5wgnAcUx-a07h9V23iWQ,
roR1_DDlMk7mhi5_R6XVKA,Wow, Corned Beef Fried Rice and the Waffle Tacos to die for!!!!,2016-11-03,7km1kTk98cIaF8zZrwTTRg,
roR1_DDlMk7mhi5_R6XVKA,Food was great! Service good. Bloody Mary bar puts this place over the top!,2016-11-12,mdWTKXmhoPuDYRrPj5j2SA,
roR1_DDlMk7mhi5_R6XVKA,I LOVE this place! I've been her every morning for breakfast this vacation. I've had something different every time & everything is GREAT!,2016-11-17,_KFvNN2TLaj8_kQBTTKnGQ,
roR1_DDlMk7mhi5_R6XVKA,This is the best place for breakfast in Scottsdale. The waffle and the lump crab hash never disappoint! Great atmosphere, friendly staff and amazing food!,2016-11-18,_KFvNN2TLaj8_kQBTTKnGQ,
roR1_DDlMk7mhi5_R6XVKA,Great food awesome Bloody Mary bar and great DJ. Linda and Diane gave great service.,2016-12-17,9fZ5yG17Gd0rFuFRXhBJ7w,
roR1_DDlMk7mhi5_R6XVKA,The ""brioche"" French toast dishes are very thick and dry. They used to make the dishes with Texas toast (this is what all the photos here show) and still will if you ask...tastes MUCH better....however 13.00$ for 2 pieces of bread, no sides......well it better taste good!,2017-02-26,IxaOO7KTUw23b_TWNLu9Sw,
n1AWiP49A5ROroNnbtm0ow,Food is amazing, service was great. We will be going again soon!,2017-09-17,IxaOO7KTUw23b_TWNLu9Sw,
roR1_DDlMk7mhi5_R6XVKA,e love this place.,2017-03-04,4yekcnIeMXUVhbJVJE8jVw,
roR1_DDlMk7mhi5_R6XVKA,Ask for Gino he's great! He made the whole experience so much more fun and pleasurable and Gino even recommended the churro pancakes to my son (who is a very picky eater) and he loved them!,2017-03-11,UZOcCWRSsiUbgwGVMwsz7Q,
roR1_DDlMk7mhi5_R6XVKA,Great brunch spot with a fun atmosphere and good food! Gino was the bomb!,2017-03-12,FF5b9Bl7fPpuvt4EtygJwQ,
roR1_DDlMk7mhi5_R6XVKA,Awesome place.  Bloody Mary bar is amazing build your own phenomenal,2017-03-26,0-MVHSuBncvgIhq2MDQVOA,
roR1_DDlMk7mhi5_R6XVKA,Corn beef Hash was excellent. Great atmosphere,2017-03-26,N4AbooLi4_t_R6SX2oSizA,
roR1_DDlMk7mhi5_R6XVKA,Great food and atmosphere! Diane is fabulous!,2017-03-26,lqYIUEcQVRp7ehT-u_mqoA,
roR1_DDlMk7mhi5_R6XVKA,Unique and delicious breakfast and great service from Geno!,2017-04-02,J0f2q_U3UIxdV7VfuL70Og,
roR1_DDlMk7mhi5_R6XVKA,Great place,2017-04-21,CEzFaA-9sNOjnXQiPUSnDw,
roR1_DDlMk7mhi5_R6XVKA,Bloody bar is the centerpiece and best part!,2017-05-16,rsRyj0uqXCpbfV88SpdKJg,
roR1_DDlMk7mhi5_R6XVKA,Shoutout to Gino for excellent service and a great personality!,2017-06-11,ZvYH94WBlD_R2JUdnvMkWA,
roR1_DDlMk7mhi5_R6XVKA,Food was great, the bloody marry bar was awesome. Just a bit pricey for breakfast,2017-06-27,4iIAJvvukLuxS3InMs582w,
roR1_DDlMk7mhi5_R6XVKA,Love Gino! Thanks for the amazing experience!,2017-07-02,FhVc6DN3tsVAo0jrqbVIcQ,
roR1_DDlMk7mhi5_R6XVKA,Duuude.... Yum,2017-07-12,GMj_nphdEBboDkKkH21ZMA,
roR1_DDlMk7mhi5_R6XVKA,Amazing service thanks to Diane!! Really appreciate your customer service!,2017-07-16,kCPDSMbe5JxmjGkP9HOhTA,
roR1_DDlMk7mhi5_R6XVKA,This place is awesome. Both food and drinks are amazing.,2017-09-24,nsO-HpYzodOw8ZgR8URMeg,
roR1_DDlMk7mhi5_R6XVKA,Ask for Jesus as your server.  He is super helpful, friendly & quick!,2017-10-28,qL_kxRRQ7YOYhJMj8cUbVw,
BdzJQypceJ5Bam2P7egoiw,Very goood! Must try!!!!!!,2016-11-13,0XsxD69fDxv2cncikWN7JA,
BdzJQypceJ5Bam2P7egoiw,Awesome food and the people in there were nice,2016-11-28,XgQAil0vujx1rzHj3abxpA,
BdzJQypceJ5Bam2P7egoiw,Soy paper sushi burrito ahi & yellowtail add your veggies of choice and wonton crunch add Spicy ponzu. Sooooo good,2017-01-30,uTXQ0LxECGUF35USuqmyiw,
BdzJQypceJ5Bam2P7egoiw,Don't do the drive thru if you want to see all their options. Inside they have specials listed and all ingredients laid out to customize!,2017-02-03,y0_DHw2IugFmSO5mjC_kIQ,
BdzJQypceJ5Bam2P7egoiw,Gg,2017-04-30,4KjVl6YND1GjCg8NDK4P9g,
BdzJQypceJ5Bam2P7egoiw,I love Mr.Poke,2017-05-21,je0mrczPKLPGWujBtSfmUQ,
jrVp7xE-gmVPx69gp4fcvg,Coolest shop in Arizona. Love this place.,2017-03-07,HRy5Z_2GN9_y1wocoE0qQA,
axX1hO_lEn9C-na3mMN4Aw,Great hidden gem. Poutine fries some of the best in town good happy hour live music,2016-12-10,9cYOWZzXwMVT6A4toFgvPA,
axX1hO_lEn9C-na3mMN4Aw,GREAT food and live entertainment! 5 star,2016-12-24,U3vSCJDnsdSGaH2G0RLYjw,
axX1hO_lEn9C-na3mMN4Aw,Keep the band with Tommy, they play great mash-ups! Food is good too.,2017-03-09,WXtZLGPh-_HLJ1h_6MxTCA,
axX1hO_lEn9C-na3mMN4Aw,Excellent!,2017-04-28,xdnJxzqZIpS9aeDtQota2Q,
Bpjhk4ZtncUnntdqurIrfQ,Really good restaurant after having a fantastic experience at the aquarium!,2017-05-12,i9RZbATm4fQ8fFuAZ6nwFA,
OawTcIafwcfa2gzBzf1Rbg,i get my new sectional sofa. the price is pretty good. And the owner is so nice.,2017-01-16,kVCnwsux68a6hVZ4sDDePw,
OawTcIafwcfa2gzBzf1Rbg,at subway plaza,2017-01-16,kVCnwsux68a6hVZ4sDDePw,
wCW_fxjF3EvkQjkOu28Y3w,The worst customer service ever. Took an hour just to get the order wrong.,2017-11-16,mfiUs7N88vrb7IxVQF0Ytg,
GikxTZgTl_Vjy7a8pZ_SSw,I love this place! Great staff and great product!,2017-10-04,SIxeztR6YKgsLyvqvzwZUA,
uX2hjcnQIszqyNKqPP9e1g,Lobster Mac and cheese absolutely delicious!,2017-02-28,0-XOK1kG117gY7st-tvoNA,
uX2hjcnQIszqyNKqPP9e1g,Lobster Mac and Cheese is awesome.,2017-04-20,EYEbuDREu1LBfyJQHdOVoA,
uX2hjcnQIszqyNKqPP9e1g,Cuzzos was amazing I would recommend it to anyone.,2017-07-11,sxs6uLOrTcLqdlzzc54sbw,
IunVm89ceN8z4OcKU2jt2w,My new home away from home... I love the feel of this gym,2016-11-08,SteYC94QBlD9TvuvxQFMuQ,
2wGkiIpZ_ho3AchbotRQfw,Great atmosphere. God food. Their pizzas are delicious. Highly recommend it.,2017-07-23,HC-9vxI9kVm81EjuHvBefA,
2wGkiIpZ_ho3AchbotRQfw,They even have motorcycle parking.,2016-10-29,h0Bjr6OULQcobNzbkmEI4g,
ClHzPZBIqbTNLXOdmQitbQ,Rude owner. Talked on the phone instead of assisting,2017-09-12,g9VvgtddacDesvmK5irhSw,
fs4juAAveaMPwTerFUXUFg,All I can say is ribbbbsss ....... They are great.,2017-07-15,FilHBxy1mUf1c_RMwH0krw,
_eKvk2GoGKb3CoYolHgRlg,Incredible.,2017-03-22,nPumRZm0IqJY0vxCZqZ24Q,
_eKvk2GoGKb3CoYolHgRlg,The food was delicious and fresh.  We will be back!,2017-03-25,pGzVroXCTOII6fIJlkagyg,
_eKvk2GoGKb3CoYolHgRlg,Great friendly service. Nice to have something different in the neighborhood!,2017-03-31,TSLT_o7JNYG51RTcY3LhbQ,
_eKvk2GoGKb3CoYolHgRlg,Great food , very nice design for small restaurant, great customer service.,2017-07-02,drs9gq42oE7BzzyYn6iChA,
_eKvk2GoGKb3CoYolHgRlg,Great food, fast and friendly service!,2017-07-08,ZhFq68cwfRqSFNXtus6ZwQ,
_eKvk2GoGKb3CoYolHgRlg,Awesome food and staff!,2017-10-06,PfThox-LIeuBAsDmMsFXaQ,
_eKvk2GoGKb3CoYolHgRlg,The best GREEK food I have had since I moved to Phoenix 18 years ago. I'm from Chicago and have had some the best GREEK food around! This is just like home. Loved the BYOB policy too! Don't pass this place up!! 5 stars!!!,2017-11-04,hVy6HkMrMHmMRaD0imAHog,
6chdKemG-WogbJATtJVjbQ,Good food and good service!,2017-02-04,IigUMYi0o3GwF6rk6KekPw,
6chdKemG-WogbJATtJVjbQ,Sugar coated dog food. Had wings and pork belly salad. Staff was nice.,2017-10-16,LQ5PUi1fQgKNkOVW2DSLIA,
OXW2erFOPT-Oov6wChxWYA,Best soup dumplings i've had in Toronto!,2016-12-04,3-PVLyKvjpWCDKvcnxmYoA,
OXW2erFOPT-Oov6wChxWYA,Excellent dim sum fast friendly service and beautiful atmosphere.,2017-07-02,uvlhw6bOL4VGHisXPI_UKw,
urgjbqhtZD20G5h3XM76wQ,Most awesome food at the most awesome price at almost any time of the day.,2017-05-19,-hnOzDVNe6U3jEHHSMUo-A,
urgjbqhtZD20G5h3XM76wQ,Chicken and Lamb combo was delicious.  Ready in minutes!,2017-06-24,5z7vUcOwo0QbnjzbdzdZtA,
urgjbqhtZD20G5h3XM76wQ,Excellent food and service. One of the best lamb and chicken platters.,2017-07-19,KmXKjE-SoW47oWQhI90hDA,
urgjbqhtZD20G5h3XM76wQ,Awesome food. Very quick and very easy. And you get plenty of food for the price.,2017-10-02,uCvoQK0iRyVTqLckEZKK9w,
urgjbqhtZD20G5h3XM76wQ,There was a nice guy that used to run this cart. One day he was gone.  The rice isn't the same and overall spirit is gone. . The new older guy seems so rude, he acts as if you aren't standing there. Won't be back,  but ill go to the one in University,2017-10-16,JqSeVfC6Do2mpxU0erp2Cg,
ia5Vm-JoBdNwdAoHMGzCfg,Wouldn't let anyone else cut my hair.,2016-11-17,394cWf7RC_X5HZXNzQ_BZw,
ia5Vm-JoBdNwdAoHMGzCfg,Got the fresh cuts in town yadada!! Get there,2017-07-18,s_HlIIq_tRYLoohDVpqNUQ,
ia5Vm-JoBdNwdAoHMGzCfg,Always a good cut.,2016-11-04,8nvSVreAwPCRCvohUQFPGw,
xkI2WIzHV-ft13P9GOMY_g,Great service! Had a Margherita pizza and it was perfect!,2017-02-02,atYq9HNz3UidwHNkoXlINA,
xkI2WIzHV-ft13P9GOMY_g,Really nice! Staff is friendly, food is delicious!,2017-05-26,UjQzuK4r1HO9JYHuyUd1lg,
xkI2WIzHV-ft13P9GOMY_g,Nice restaurant!,2017-05-26,UjQzuK4r1HO9JYHuyUd1lg,
xkI2WIzHV-ft13P9GOMY_g,The veal sandwich is very good.,2017-05-28,PjVqVJl9CbIhD5XNDgUFTQ,
uYlZkNwOug2KxXuMVNGtUg,DO NOT COME HERE!!! Given all wrong information!!!,2016-12-28,6TYjjITaYm7YEER4OvTY_w,
uaVuq9mXAEOkopiFWIY82A,Great food and great service!,2017-08-09,8W-4vTMo8VzbbWlYb7JKgA,
COUhbMQaYkGdSUySjI58Jg,This place is trash, no service and the girl that works there is not helpful!!,2017-08-07,tOVo9mm-jz_kJ2NuZQHBvw,
BndplCo6DSSIUSP5wOEF0w,Pretty darn good food,2017-02-02,ocJuL-tX1QGg-zpbdeVbuQ,
e5ZCXhJZDVAT6_uAIwBHcA,The prices are great and very good quality cannabis.,2017-07-01,ocJuL-tX1QGg-zpbdeVbuQ,
BndplCo6DSSIUSP5wOEF0w,Easily the best Hawaiian food I've ever had.,2017-07-13,b9zzPRCaYZDZ1UZZHB1fvw,
BndplCo6DSSIUSP5wOEF0w,I love me some Hawaiian food. Wound up here on accident and was not disappointed!,2017-09-15,lE2fQl-uzy9tFFHlsvRj9A,
BndplCo6DSSIUSP5wOEF0w,Order from them regularly and order is always fast, hot, and perfect!,2017-10-06,QSU4_SJ2NxHxPyhT8qP02A,
hJApSwheuQhctflM4fAhYA,ery dry, had a fish taste to it....,2017-06-07,8IZUh5f0fuLNUYELecCaSQ,
QSSD9WJEJUKYt8AuU1Rzsw,Easy booking and selection online. Great location. Clean, state of the art facility.,2017-05-02,wo3QCKN_t4--R37CuBDggw,
VkwCZbDXuI1PlWu0rrwEgw,Bad service, bad food, at least they're consistent.,2017-01-03,BM6dQr7kuAi024dhnKyUfA,
BLwopwKT4lr50nAo1G0DAA,Cash Only,2017-06-29,ZoNEuIMtwJ4BFTG5zs7aqQ,
BLwopwKT4lr50nAo1G0DAA,Free Wifi,2017-06-29,ZoNEuIMtwJ4BFTG5zs7aqQ,
Ls_nR1MEcsOw5KuTlh0dfQ,$4 craft beers and awesome cheap lunch specials!,2017-07-25,SGIV5Y5eC6YJNc_6NXLlHQ,
Ls_nR1MEcsOw5KuTlh0dfQ,5 dollar burgers on Monday and it is the CPH burger on the menu for 10.00,2017-08-21,1ajhGMJ9xZFL7xrHr7NfOw,
a4L-Fy0agN3RNM7O49bIHA,oh wow!!!! best tacos ever!!! chef is the best in the valley!!!!,2017-05-05,myNvuSEMdyeLLbtEy3rf6w,
a4L-Fy0agN3RNM7O49bIHA,Could be my new favorite taco spot in town. Fan of their hard shell tacos,2017-08-17,QOAWtC2ZtLfg8AiaM6sW7Q,
a4L-Fy0agN3RNM7O49bIHA,Yummy!,2017-09-15,Q7wGRyrSGK_x1W6mihw_wQ,
DOQ4egcXipdeF5dmeohrLw,Place is dope. The peeps are dope, cinco stars."" -clue barracudas,2017-09-17,EjmFfipBpUE4QlJ1evNFlg,
CGZ-SbkqCS4f1hijfmkwpQ,A friendly  convivial  neighborhood bar with great food and drinks, very efficient waitresses and good music! I enjoyed myself very much and will return soon! Eff,2017-05-06,dRjmqyoWaBOb17zY7TFjXA,
PqIutNyDB0bBVrT4hPPRFw,Absolutely amazing, probably the best chicken pot pie we've ever had!!!!!!!!!,2017-04-11,yiAMHwIiT5dQQR_DGCM5fg,
1wG8M9PEoI2H0pu2d18iKw,Absolutely delicious. Plenty of flavors to choose from. Quick and excellent service!,2017-01-31,uoZltLIL59rJAQIJPyHoTw,
dCytjI9WF7pru2cDQzOoMQ,Quelle belle découverte!,2016-11-07,NaLH2UXtLKg-ZKBnhwdJVA,
4rrQkEKSiJtwMzb5L9zDlA,good coffee with great service,2017-09-13,vw555qWgLsQeet9G1Fsbfg,
v-gBl1TcwkYSHBX3ywmY9w,Josh is really reliable and affordable. He does a great job!,2016-11-04,9ewfo25yIH4TA8irBvnvAg,
3dw6xhzG08htY5HcL2OjeA,Never pass this place up.   Everything is perfect.,2017-06-17,2kwimcpVE-gbvdveF07Q_A,
3dw6xhzG08htY5HcL2OjeA,It was alright.,2017-06-19,w6AH0sPmKZhlRTPK3Sc-XA,
3dw6xhzG08htY5HcL2OjeA,Love this place!!  Great food!  Fun atmosphere.,2017-07-13,ltjvMNllfB1ZT0aCL5hRRQ,
3dw6xhzG08htY5HcL2OjeA,Thanks for reaching out,2017-08-03,MX87_mX7wRF0hrFHRkY34A,
3dw6xhzG08htY5HcL2OjeA,Great place, great atmosphere and great food. I'll definitely be backs,2017-09-25,M_egw4_H1jmLLY7wCa9G2w,
3dw6xhzG08htY5HcL2OjeA,Great place and great food. Would definitely go again,2017-10-19,3-TioL_B2Sdfm4G_R-Zs1Q,
3dw6xhzG08htY5HcL2OjeA,Try the trifecta and I'm race the mess,2016-11-02,LXiB8KtrwJWC9xqs5vzwyg,
-ot4Xd6GxSUOqwUj7okZuA,ry the double.,2016-12-09,SunQPj-M7ulgUAvSmjNCZQ,
-ot4Xd6GxSUOqwUj7okZuA,Great burgers, delicious shakes and great prices.,2017-01-27,50xQiYtDhRCyCn1y-_DSIQ,
-ot4Xd6GxSUOqwUj7okZuA,Great food, reasonable prices....much better than drive thru burgers!,2017-05-12,50xQiYtDhRCyCn1y-_DSIQ,
-ot4Xd6GxSUOqwUj7okZuA,Great burger place with thick thick shakes love it!,2017-03-31,yFABSee4v4D6ZTMHj2xR0w,
-ot4Xd6GxSUOqwUj7okZuA,Great little place, cheap and tasty,2017-08-09,vdTpvGrk98_nt5-n5wck_g,
-ot4Xd6GxSUOqwUj7okZuA,Good food, good prices.,2016-12-22,PGUzC_TEH7fJFm7Ag30a8w,
FY7_AFNnCqvwFamokMGJTw,Jason did my nails and he did an amazing job and shop is very clean,2017-12-04,iJBWvgKDRxVuEbD4FN5DPA,
sjiTzC2aoy13iPuIvk37Ew,Unique ""corner"" pizza that is light and crispy. Wings are amazing too.,2017-11-19,_iVMCgNeNrqSwmF-RECxEw,
Y8qupLl3mHmXeNSbsHEcrA,The Thai Iced Tea is amazing!,2017-10-01,icMoTw4V7UCISz5jzeB6aw,
Y8qupLl3mHmXeNSbsHEcrA,Loved the food here!!,2017-10-28,a9z8NMcYzroUOm_0vhnY0A,
Y8qupLl3mHmXeNSbsHEcrA,Stopped by this place with a friend after movint to liberty village and was hooked,2017-10-28,a9z8NMcYzroUOm_0vhnY0A,
LgTBbuKTSm4qKHEmFAEJmA,Best pizza ever tasted!!,2014-12-13,4EHwRvyS2ayxvMRcktalQw,
LgTBbuKTSm4qKHEmFAEJmA,Who was voting? Cab and limo drivers? Wow! That was deceiving.,2015-02-06,xhRtIQuhXnw-CrajYQAPFg,
LgTBbuKTSm4qKHEmFAEJmA,Good wood oven pizza. Wings are ok.,2016-07-06,cz8Uyp-NC6F0jZx7upMcMg,
LgTBbuKTSm4qKHEmFAEJmA,Nice tasting pizza, I had no complaints,2016-12-20,LR1WCdxQv7hMaFikOQIGFQ,
LgTBbuKTSm4qKHEmFAEJmA,Ordered a large pizza. Gave us a medium pizza in a large box.,2017-11-05,nH4JfUVflsHDjpMhOXEZRg,
vSXum5CZEgnouVyPo5BTWA,The pizza in the pictures look delicious.  The pizza I received not. So basic.,2017-10-01,LSVbJBUC7jKq7zhPVMCQsA,
