post_id,comment,created_at,author_id
WLblFINiPI18_o1OdDsnVg,The Salmon salad is on point. Must try. Delicious and healthy pending how much dressing you use.,2013-11-26,-3O4zwxvamGfsv6Y3QCFDA,
QireHpuod14zMB_8vYn5Jg,It's time for LAW - Lift After Work.,2015-01-02,-3O4zwxvamGfsv6Y3QCFDA,
DkYS3arLOhA8si5uUEmHOw,Soda Bomb,2013-11-20,cykRIHBxObmE2BSGL1Y24g,
IWKtGvVg4hqc9rWHjW8KoA,Best Ever,2013-11-19,cykRIHBxObmE2BSGL1Y24g,
IWKtGvVg4hqc9rWHjW8KoA,The line takes forever! 15 min every 2 people. It's the weekday too! SMH.,2013-11-19,cykRIHBxObmE2BSGL1Y24g,
eu--Mxdo4vvQpoKTy1CbUQ,$3.43 a gallon,2014-02-28,cykRIHBxObmE2BSGL1Y24g,
igHYkXZMLAc9UdV5VnR_AA,5 star place but watch out for the sneaky! Read my review.,2013-11-20,cykRIHBxObmE2BSGL1Y24g,
u4TDplSvOi-3NEmkWHbRRQ,Made an appointment for 2pm and have been waiting for over an hour already.,2016-06-24,rP_CYGU6D_WeUqUgoZ94kQ,
mvLdgkwBzqllHWHwS-ZZgQ,Great place with real pros running it. Food is amazing and service is great.,2017-08-03,rYr1jdbm9DD2iSxHvoyZBw,
H8umkLwMkM0vP5B8oPiozQ,Like t he calamari, serving size is awesome, service is great too!,2014-03-14,h-tiJ3xRmijn9YoZs9rZqw,
dQ4pxV6AxBaD3X4gssg5zg,Awesome food!,2015-10-11,h-tiJ3xRmijn9YoZs9rZqw,
IWKtGvVg4hqc9rWHjW8KoA,Too dark at night when you turn left om Volunteer  Blvd to go to the garage but great place.,2014-06-06,UtUy4oOu92zOahLQAO34eQ,
7sb2FYLS2sejZKxRYF9mtg,new favourite sushi spot... that is all. everything is amazing.,2015-01-31,UtUy4oOu92zOahLQAO34eQ,
kXxSkjIByGp4X6-FIO8_Qw,If you like diners .. this is a great one ..,2017-11-16,Ui6nVA2xUzAf774bopsguw,
kCatAFdvOhpdeV5UZK-7Fw,They don't have room slippers at this hotel :(,2017-03-25,Ry1Rctmgp2jfBxtmc0NQyg,
SMPbvZLSMMb7KU76YNYMGg,Ask housekeeping for slippers!,2015-01-05,Ry1Rctmgp2jfBxtmc0NQyg,
D6iaNp68eH0LFx5H1vWBCQ,Maybe they should change their hours to 10:30am since nothing is really ready at 10am.,2016-02-28,X3frtPLMgwXJAlGxcJvEDQ,
p5rpYtxS5xPQjt3MXYVEwA,Me and my husband loves this place. My fave is the Veg Pizza and the tofu fries.,2013-10-11,X3frtPLMgwXJAlGxcJvEDQ,
DV13F0bhe55dV1AhwoO50g,It's hard to get a drink in there with the girl bartenders looking at you with that stank face like they don't want to help you or be there get another job if your unhappy they need to smile and actually help the girls that want to drink.,2015-04-11,T9hKjgUEPYzia6YY2GdBdQ,
HJe16HMwkPy269Vk1Sl4-Q,There Atm are always down you can't make a deposit it's always unavailable ..,2015-11-02,T9hKjgUEPYzia6YY2GdBdQ,
v7xjDbezQ2xw95itvN244Q,One of my favorite Mexican spots in Las Vegas.,2016-02-02,T9hKjgUEPYzia6YY2GdBdQ,
IMLrj2klosTFvPRLv56cng,Everything about this restaurant is great..,2015-12-20,T9hKjgUEPYzia6YY2GdBdQ,
zwNC-Ow4eIMan2__bS9-rg,Buy to go boxes taking to go on the Plate is not working out ..,2016-06-06,T9hKjgUEPYzia6YY2GdBdQ,
JDZ6_yycNQFTpUZzLIKHUg,The music I can't I can't watch Shakira for an hour and a half that I'm there eating   it was draining I hope to hear better music selection next time I go not just one person video and one music selection  the whole time I'm there .. Mix it up top 40 Latin music would be great ..,2016-04-05,T9hKjgUEPYzia6YY2GdBdQ,
y8d90Pt16Nip-B5UXWBP-w,Great service from Chuck, horrible food. I would return, but I'd eat at home first if I did.,2010-08-03,0ULUhLQ21x_69sA2w1KmoA,
Er5XAY2UFGGqBHdqpeCFkA,This place is the bomb and has quality food.,2015-08-26,QJ7L2mf0Z7_ur3lY-8VQGg,
lHyTZFd8XXtvPwo-_qeTXA,Fresh and light and the best sandwich place in town,2015-12-31,7_8Jz_MSCNenYOOXRbqN8Q,
0AZCpDQpbi83NHh9uEpggQ,Yum!,2015-08-25,XOaLv3PGxkaFIYgwdLpZ_Q,
kI8WUNHywbPgN6O3LgrfgQ,50% off everything today,2014-07-21,HLk8WDREeiFcV1j1Opr4bg,
q-zZgXKAQFLEgMp9ZNllgQ,This place is way better than any other ayce places .,2015-04-28,HLk8WDREeiFcV1j1Opr4bg,
Gd2OE3FIWzv5boI99bM6Iw,Sit at the sushi bar .,2014-05-09,HLk8WDREeiFcV1j1Opr4bg,
Gd2OE3FIWzv5boI99bM6Iw,Bomb.com!!!!,2014-09-10,HLk8WDREeiFcV1j1Opr4bg,
Gd2OE3FIWzv5boI99bM6Iw,Chef Sung and Koong are the best ones there !!!!,2014-10-04,HLk8WDREeiFcV1j1Opr4bg,
RESDUcs7fIiihp38-d6_6g,All of the food is amazing..  Worth every penny of it.,2015-04-11,1fNOFFsTZ9SzWzGe6LP45w,
RESDUcs7fIiihp38-d6_6g,Awesome buffet..,2015-06-16,1fNOFFsTZ9SzWzGe6LP45w,
BcW7Z9lPmOB_8eS2lEuOqQ,Great late night cap!!,2015-06-05,miaAbv1x0G7D5aPQfVL53g,
1GcfpBx1WWcHn3j6QtyrxA,They have ""Life is Beautiful"" drink specials until tomorrow the 27th of September!,2015-09-26,miaAbv1x0G7D5aPQfVL53g,
55E0-qUHa7Kzqz8rOhbdBQ,9\/13\/15 R 2.55$ P 2.79$,2015-09-13,miaAbv1x0G7D5aPQfVL53g,
dW9cPsvOGwlOpiz3wEBgiQ,So delicious,2013-06-08,U0wa8Q90jTAPLQTNS_rhrA,
K7lWdNUhCbcnEvI0NhGewg,If you come before 3. You can eat the dinner for the lunch price!,2016-06-26,xBLGb1lrLwTjWgEYgCeOEQ,
7VWtmHsd4HSNDkF5f5xnng,Long day..didn't even experience Halloween in Vegas..time to grub..,2011-10-31,xBLGb1lrLwTjWgEYgCeOEQ,
Z0YOHYA6YtW131xULbnMzQ,Oxtail Soup for the soul,2012-08-24,xBLGb1lrLwTjWgEYgCeOEQ,
xkVMIk_Vqh17f48ZQ_6b0w,Come late...they not on it anyway,2013-10-22,IADvlt5zLrpFXoFrBqrmmg,
DY1_vls0_VQnTZ7CJ3AeFQ,It used to be good but since the price went down so has the quality of food.,2016-11-01,okKdWCZSbztCx3kGvMcIJw,
gsGxpk5uhy1XvaUSOrWTug,The food wasn't good at all!!! We had to send food back.,2017-06-10,okKdWCZSbztCx3kGvMcIJw,
u4TDplSvOi-3NEmkWHbRRQ,The wait for your scheduled appointment is pretty ridiculous. Don't know why they run so behind.,2017-05-31,VroNH_eCdN3yL1XsNdJ4bA,
BmIJ_sPpIpIKsP3vubus8g,Great walk with your dogs around the entire park!,2017-03-25,VroNH_eCdN3yL1XsNdJ4bA,
sZ3AWH6WPq38fEKijvl9vA,Order pepperoni pizza and it was delicious and wings as well !,2016-02-12,PZFJbdIfwBfbNMOytx21Sw,
gTlDDzDEHyDQ6iwjNhpI6A,Lunch buffet $10.99. Yummy garlic naan!!,2013-03-09,pWslOzIw51k3CYnKHVUCFA,
LR0qF0FEVsCOhYWUOiH26A,Tastes so much better than wicked spoon and cheaper! Stone crab was so yummy! Worth every penny,2017-10-09,pWslOzIw51k3CYnKHVUCFA,
K7lWdNUhCbcnEvI0NhGewg,Went for brunch and it was not that great. Def not worth $36 per person.. not worth it even for half price.. not going again unless it's free. I've had better.. sushi was dry and not good. Other food was all mediocre..,2017-10-08,pWslOzIw51k3CYnKHVUCFA,
5cBF1x9873GVQ6FIw_Fnjg,Not that great customer service and management is poor,2017-04-07,RPVK54wVP54T50SEtzUejA,
BHLHawbaMIWv7CCh0oXvAw,Get your coffee and drinks here! Super tasty and a really nice price. For instance; large coffee- $1.49,2014-04-27,blkmegIkRE-DkLzqkop2nw,
na4Th5DrNauOv-c43QQFvA,Check out their garden!! AMAZING!,2014-04-27,blkmegIkRE-DkLzqkop2nw,
QpXBPotu6i__51lFk-5yMA,Ride it! Watch your neck and belongings.,2014-04-27,blkmegIkRE-DkLzqkop2nw,
iRf1L16ozU-rSfE2MtSIlA,There are a couple of Emerald Suites here in Las Vegas, so be sure you're going to the right one!,2014-04-26,blkmegIkRE-DkLzqkop2nw,
BHLHawbaMIWv7CCh0oXvAw,Ronald in rude! Other than that is ok,2015-11-22,cub2Q9mDnG-p2VBFbWxEOQ,
1NZNZHnGE4-FLZmU6xp3oQ,Food is nasty! I was hungry and it looked good, but it's definitely not.,2015-11-22,cub2Q9mDnG-p2VBFbWxEOQ,
BHLHawbaMIWv7CCh0oXvAw,Fill up here instead of the larger towns outside of the strip. The gas is cheaper, perfect for the long drive back to LA.,2010-09-24,rOJ2m8mxJ5VuVnsjNlCoWA,
uGupeWqih0yIcCg8anM1PA,The suites here are very spacious, especially with the living room and couches. Perfect for a trip with friends!,2011-01-09,rOJ2m8mxJ5VuVnsjNlCoWA,
SoPVLaoQlHuoZlt4fQBXTw,Servers were very nice, but service was a bit on the slow side.,2011-01-09,rOJ2m8mxJ5VuVnsjNlCoWA,
eEnNw3_hBvxcFHyr23kAuA,The free wifi here sucks. It makes it very frustrating to do work.,2016-07-15,rOJ2m8mxJ5VuVnsjNlCoWA,
Z0CQ9oJySxJpB8RbK6NUgg,How can they be out of the orginal glaze, when they make them there.,2011-02-26,ZB2qo8137O0OQFRPDd0jFg,
5PD6FDa_03U6NXrd7E4yGA,On the Santa Train,2011-12-10,ZB2qo8137O0OQFRPDd0jFg,
127i5uC5PTjWdvBMXEn9Ww,Great place!!!!!,2011-07-09,ZB2qo8137O0OQFRPDd0jFg,
Z0CQ9oJySxJpB8RbK6NUgg,This place has a bootleg Caribou Coffee in it. They don't have rooibos, they don't have lemonade, they don't have shit.,2011-09-03,JUOhxH-OX6MsuBIxrNRcvA,
ii8sAGBexBOJoYRFafF9XQ,Looking for the drink bitch.,2011-09-03,JUOhxH-OX6MsuBIxrNRcvA,
Z0CQ9oJySxJpB8RbK6NUgg,No lemonade syrup, low choice of teas, and customer service sucks!!!!,2011-09-03,GSZGsYJAjGEWY7yRd2VvaA,
Z0CQ9oJySxJpB8RbK6NUgg,Drive thru to get donuts? Oh yes.,2013-07-03,5t3vdSTDhpo0jf9KoUWKQQ,
4ZbRwCB9oGibxK21MUZKHA,Best Seafood Selection,2013-07-03,5t3vdSTDhpo0jf9KoUWKQQ,
caUPXiOxvLGMsorJBtNlhg,Duck tacos are quite possibly the best thing on the menu.,2013-10-04,5t3vdSTDhpo0jf9KoUWKQQ,
Z0CQ9oJySxJpB8RbK6NUgg,Free doughnut when you go inside store with a purchase.,2013-11-04,6GPck02Vqkp2Hf6wnCtCjg,
olmCDBoMF-EhN8U2livBSg,The pastries are ok, I've had better nothing really stands out. A bit expensive , but when I'm desperate for a treat ill stop by and try a different pastry . Still waiting to be wowed!,2013-11-04,6GPck02Vqkp2Hf6wnCtCjg,
_Kd0kQ8RF70hJ1ykLqCRyQ,Overpriced and overated nothing special.....,2013-07-14,6GPck02Vqkp2Hf6wnCtCjg,
YaTlfyPieOXwHH16wzieFg,Overpriced and overated nothing special...,2013-07-14,6GPck02Vqkp2Hf6wnCtCjg,
p8HvhJZ-_EHhmUVmZN15gg,Tip for management:  have the 20 plus employees behind the counter clean and wipe down the dirty dusty chairs.  Thanks,2013-07-09,6GPck02Vqkp2Hf6wnCtCjg,
Z0CQ9oJySxJpB8RbK6NUgg,Go to Freeds.,2014-02-12,ekOaUb__N9fRxf-2uypKtg,
Z1E36owKeeZKDL-9ZuanJw,Place is empty. I hope things pick up hate to lose another family restaurant.,2014-01-24,ekOaUb__N9fRxf-2uypKtg,
7njZaRjDXi8anBaGlGQu4g,Get a players card for discounted prices.,2013-11-22,ekOaUb__N9fRxf-2uypKtg,
7njZaRjDXi8anBaGlGQu4g,Food was excellent and the waitress was cute. Will definitely be back for both.,2013-11-22,ekOaUb__N9fRxf-2uypKtg,
bzyoY6HHZJS39fspg-6DrA,Parking sucks.,2013-12-14,ekOaUb__N9fRxf-2uypKtg,
w0XjeV4WIUskQy8wwQf40w,My kids love the table games.,2013-11-26,ekOaUb__N9fRxf-2uypKtg,
_nL5u09k7J7XAww1_UJ-tw,Avoid this store.,2014-01-28,ekOaUb__N9fRxf-2uypKtg,
C9ImzBi5fn742ZcAYDww2A,Love the flower lights.,2013-08-02,ekOaUb__N9fRxf-2uypKtg,
DXn79Dzv8kpsMcNNKZHuRA,The line can be long.,2013-12-19,ekOaUb__N9fRxf-2uypKtg,
8YJOMfdnk42v3PvpkDxJGg,It's located behind Freeds bakery in the Doc Holidays.,2014-01-04,ekOaUb__N9fRxf-2uypKtg,
rioQ_p2pILNbJ4Xp5jW6-Q,Park further down the street for free parking.,2013-11-29,ekOaUb__N9fRxf-2uypKtg,
in0ZHvYxzW479icf6-o5Og,The place is very small.,2014-02-04,ekOaUb__N9fRxf-2uypKtg,
FzBsnyyXpcNraw3mylPXKA,Avoid at all cost.,2014-03-20,ekOaUb__N9fRxf-2uypKtg,
A7LPS3Vk7ORNe3dMQbvsmw,It's small but the kids love it.,2013-12-27,ekOaUb__N9fRxf-2uypKtg,
Z0CQ9oJySxJpB8RbK6NUgg,Can't go wrong with original glazed. Blueberry cake donuts are good too!,2014-04-20,NAVcjWhzqyaLtPbuBIP5Tg,
Z0CQ9oJySxJpB8RbK6NUgg,Yummy, soft and fresh donughnuts,2014-07-16,I2AfyHHu75TfvbWLNhudFg,
Z0CQ9oJySxJpB8RbK6NUgg,Get a donut per A for kids on report cards. Love that they support students.,2014-08-24,fyLnVtU9hcQrTQKVaV-1pg,
Z0CQ9oJySxJpB8RbK6NUgg,September 19th is ""Talk Like A Pirate Day"". Speak like a pirate to get a free doughnut. Dress like one to get a free dozen.,2015-09-19,EdK-6ooP3RCyNNcx4CXdrw,
nghBIJREjKbamXVLJdxMaA,Get there early to give the kids time to play! :),2014-04-17,EdK-6ooP3RCyNNcx4CXdrw,
Asy49gKgikq_NkYsC_7c0Q,mendment: my new favorite Caps is in Town Square. See a movie, bring your stub and get a size upgrade!,2015-09-19,EdK-6ooP3RCyNNcx4CXdrw,
Z0CQ9oJySxJpB8RbK6NUgg,Walk in at the right time and get free warm glazed donuts. Yummy!,2015-10-25,owShUTxaIdgqHaS0p_ZXqw,
Z0CQ9oJySxJpB8RbK6NUgg,No pumpkin donuts this close to Halloween ?  Oh sad sad day,2015-10-29,OKQrmtRF2GiTmy5Mfd0UEA,
Z0CQ9oJySxJpB8RbK6NUgg,How is this the only legitimate Krispy Kreme location in the valley not participating in seasonal promotions like the pumpkin spice glazed flavor? O__o,2016-11-16,HV4dsHR1DHbIcbB_5WFa8Q,
cJWbbvGmyhFiBpG_5hf5LA,Great place to have a beer!,2017-01-21,HV4dsHR1DHbIcbB_5WFa8Q,
hihud--QRriCYZw1zZvW4g, get it restaurants are not always clean, but if I see the damn thing I'm out.,2017-07-18,HV4dsHR1DHbIcbB_5WFa8Q,
ky5L-EfUwU9chSPcIeXM5w,Gem in a strip mall. Legit Chinese food!,2016-04-27,HV4dsHR1DHbIcbB_5WFa8Q,
cnBo56U9Js_OwZ7gmSsUnw,Cashier on duty is a bitch. Beware!,2016-07-24,HV4dsHR1DHbIcbB_5WFa8Q,
Z0CQ9oJySxJpB8RbK6NUgg,CLOSED for remodeling,2016-12-07,-AXCpsIGp5Wq1e6wVX4YlA,
5VeKrLlQdJjMmKGwBBvMmw,Good decent gyros & garlic feta fries. A little on the pricey side though.,2016-05-14,-AXCpsIGp5Wq1e6wVX4YlA,
ktJR5j14AH-Cc45J7jJ9nw,Very rude customer service and they get your order wrong,2016-04-20,-AXCpsIGp5Wq1e6wVX4YlA,
jlYeXBYzQKhomXZmT0aA1g,Very long wait times! Make an appointment or you'll be waiting a minimum of 3 hours!,2016-09-23,-AXCpsIGp5Wq1e6wVX4YlA,
RwMLuOkImBIqqYj4SSKSPg,Bombdotcom tacos! If you want tacos this is the spot! Cheap too!,2016-04-25,-AXCpsIGp5Wq1e6wVX4YlA,
S9CrHJJnns3cqdGca7mQWQ,Food is good, fresh, & cheap!! For $5.95 you can't go wrong!,2015-07-02,-AXCpsIGp5Wq1e6wVX4YlA,
ZhLSAiRj9kANxf8m2SBfRA,Came here for lunch, food & service is excellent. Will be back!,2015-03-27,-AXCpsIGp5Wq1e6wVX4YlA,
Z0YOHYA6YtW131xULbnMzQ,Oxtail soup! Bombdotcom!,2015-03-26,-AXCpsIGp5Wq1e6wVX4YlA,
Z0CQ9oJySxJpB8RbK6NUgg,Very nice Renovation! Also, coffee is really good!,2017-04-16,TaVGX_tjR7_KTy3kbN7fnQ,
3vxIqhm2jCVjkUWtmDvTsw,rices are good!!,2015-07-27,TaVGX_tjR7_KTy3kbN7fnQ,
LNGBEEelQx4zbfWnlc66cw,Great lunch prices!,2017-05-24,TaVGX_tjR7_KTy3kbN7fnQ,
92czDsLAfcvv0JDVpjhcVA,Make sure you bring your swimming trunks because you may want to go get wet too.,2017-05-12,TaVGX_tjR7_KTy3kbN7fnQ,
55E0-qUHa7Kzqz8rOhbdBQ,Great beef brisket sandwich!!,2015-10-12,TaVGX_tjR7_KTy3kbN7fnQ,
a1Pf4wSob48LKqimWzmyGw,The cookies and cream milk shake is amazing!,2017-04-05,TaVGX_tjR7_KTy3kbN7fnQ,
Z0CQ9oJySxJpB8RbK6NUgg,Pigs n donuts, how cliche!,2017-06-27,Fpr7I6vk3Q3i_7Zc4A-4Cg,
Z0CQ9oJySxJpB8RbK6NUgg,Always fresh. Always friendly. Awesome service. Will always come back.,2017-08-15,ymVrxgYudMCxI-5HD0hisg,
K2_zfa7cKbg5klHJYqoWnw,Great food, great service what more could you want?,2017-03-09,ymVrxgYudMCxI-5HD0hisg,
H7GzAKwibxM3Kk3xCD-aHQ,Dont waist your time.  Prices are clearly posted o. The wall when you come in and was told a $5 dollar mark up on each service.  I told the nail tech my nails were to square and he told me no they were fine and went on.  I will not bother to this nail shop the shop was clean but thats it. The work was just okay.,2013-03-03,ykeIIL7RgD5tU4UGHfTvpg,
iz8e5XxArXwrx5jXtyh1Qg,Very knowledgeable. Great spot! Ask and you'll get your answer!,2015-07-16,ykeIIL7RgD5tU4UGHfTvpg,
Z1E36owKeeZKDL-9ZuanJw,GREAT FOOD!! Second day on a row!  The catfish is crazy!,2016-09-04,ykeIIL7RgD5tU4UGHfTvpg,
q3dJQtwZQrrurNT-1bNKgQ,Great service!  Great staff!  Large portions!  Great atmosphere.,2016-03-28,ykeIIL7RgD5tU4UGHfTvpg,
hCsJv234v62MgdsUU1j8dQ,Gets crowded at times.,2015-02-05,ykeIIL7RgD5tU4UGHfTvpg,
zcScEL0WEdFkROcnz5379g,Tasty! Bibs necessary!,2015-04-30,ykeIIL7RgD5tU4UGHfTvpg,
zcScEL0WEdFkROcnz5379g, enjoyed my meal and more!,2015-07-16,ykeIIL7RgD5tU4UGHfTvpg,
zcScEL0WEdFkROcnz5379g, enjoyed my meal and more! Great service.,2015-08-27,ykeIIL7RgD5tU4UGHfTvpg,
hSzNmxCX8KmHV6382QjQuQ,Open mic night! Cool happy hour menu!,2015-04-30,ykeIIL7RgD5tU4UGHfTvpg,
dzKDFiWLkspVBJKGfT0M2g,great food! very fresh.,2014-08-09,ykeIIL7RgD5tU4UGHfTvpg,
zhj1rDmdmliip6PMYudQug,I love this place!  Great service and care. The place is clean and welcoming.,2017-10-27,ykeIIL7RgD5tU4UGHfTvpg,
H7GzAKwibxM3Kk3xCD-aHQ,Wonderful job and fun staff!,2013-12-29,3sx8M3lcArUKfMH7Jxu-9w,
H7GzAKwibxM3Kk3xCD-aHQ,Love the way my nails turned out only thing I didn't like is that there is a lot of acrylic on the side of my nails ewww,2014-04-21,dju5D0JF-kKcZaF0J61BuA,
H7GzAKwibxM3Kk3xCD-aHQ,Great service, I love my nails!,2017-05-11,yHa0-hJpq7OK1s9vMzyDuA,
BOG3zyOfNP51N54hxxHi6A,Scott fixed my vacuum quickly and didn't gauge me price-wise. Very pleased.,2017-09-18,m2ieJih5Gv7HPfdiZiUfmQ,
2weQS-RnoOBhb1KsHKyoSQ,U can turn cold crab legs into hot ones at ""The Grill""  station. They'll grill them up for u right there.,2013-12-21,37S80IUIfb8yMsSwWWDsFA,
gpflXHwzORmGqJNgkKtkEA,Fried catfish, fried okra, fried green beans. Ur arteries will hate u, but ur taste buds will love u.,2011-05-11,37S80IUIfb8yMsSwWWDsFA,
oEkOj9NXJFrjFn3NBB_jpA,Giant fried shrimp in the shrimp po boy!,2011-05-15,37S80IUIfb8yMsSwWWDsFA,
ugf6qjoG5h6VXR5-vpq0Qw,One check policy for our group of 6. Mandatory gratuity of 22%. $41 off a $188 bill.,2013-12-24,37S80IUIfb8yMsSwWWDsFA,
rhyYT6qtMVxXcj9QKLiYpg,$6.50 - 7 oz. steak and eggs. Graveyard\/breakfast special.10pm - noon.,2011-06-18,37S80IUIfb8yMsSwWWDsFA,
p3YqOYELqXtLyHz9T49p_w,Grand opening. June 11th!,2011-06-11,37S80IUIfb8yMsSwWWDsFA,
zcScEL0WEdFkROcnz5379g,Apparently you can't sit until your whole party is here. Completely empty restaurant and we can't be seated. Lols.,2014-03-15,37S80IUIfb8yMsSwWWDsFA,
RESDUcs7fIiihp38-d6_6g,Avoid holidays at all cost. $50 to wait in a 1 hr line for the buffet. Then another 10 min for crab legs once ur in,2012-12-26,37S80IUIfb8yMsSwWWDsFA,
rSCevr5tQJTxPzMIq3n5Gw,Veggie fried rice pretty good and filling,2010-11-21,ACOSNydv7ggKrgAziI5gLQ,
qsJkjQoM3Hdg6Gtqp2S9_w,Curry, Curry, Curry!! I LOVE this place! Did I mention the curry? Lol,2013-07-13,BdtkJMlaDnZMQX3pB8iwZQ,
C9ImzBi5fn742ZcAYDww2A,steak and eggs yum.,2012-07-05,Q8vskQrIPeXbe2-CmElN-g,
r8hF3kwnZzxTo1IYNcI6rg,Place is really nice.  Food was great.,2017-03-04,_QhB55uRHKkUITQUn5WVwQ,
UH6mET5JYZR6yPDVpTG9Og,There is better food in Toronto. It's a waste to go there.,2014-09-06,sinaUMo3DOiJ3xdGiBeIQg,
_t8B7bb-Q7kmn50kvGEKzw,Great food. Good drinks. Friendly staff.,2016-12-18,iUdH5Sats3cF46CePD6CYw,
Kb_FHcPVmZpF4FlKla3TPQ,My favorite spot to come and hang out watch the game gamble a few bucks and drink some delicious beer. Girls are so friendly here and I even shoot the breeze with the owner. Very laid back atmosphere. This is not my neighborhood, but this is my neighborhood bar,2015-09-12,iUdH5Sats3cF46CePD6CYw,
Kb_FHcPVmZpF4FlKla3TPQ,Came in here after a long day hoping to have some drinks, gamble 20 bucks or so, have some food and leave. Was a different story after we met Taylor and Corra. Lost $100. Ate some chili, drank some beers, and left happy. I was getting tore up. but the bartenders kept chatting with us, laughed, joked, ate, played, relaxed. Had my chilli and beer taken care of. Tipped them what I would of paid anyways just because they took care of me and made my visit great.,2015-11-10,iUdH5Sats3cF46CePD6CYw,
Kb_FHcPVmZpF4FlKla3TPQ,Read the other reviews I've posted here. A+ place. Taylor and Corra are great!,2015-11-10,iUdH5Sats3cF46CePD6CYw,
3BCsAgo_1i4xMuTyLKMLRQ,No place to sit.....long wait for food....but the food was good!,2014-06-24,syuWfPqhZXV7aeIM2_d6rw,
Ehy00JWQixgoXzisVKhvag,Great service  and delicious  food,2014-11-29,oHNjlC_NxZ6Grk9p5xYtPg,
yR-SdS2qU7xlERx8CPHYbg,So good,2015-10-18,pGgXXGShaV9NehogYacNjQ,
eUuKXhloFVHdQsLdodcLbw,This place is excellent . Always a place to get fresh food,2017-08-09,SUV1truUrU-giD5nEaKVzg,
g8OnV26ywJlZpezdBnOWUQ,Tasty, service was slow but it was New Years,2017-01-01,Hy2jveU_mhAy7J_UxYFLlw,
-g7Gj0FfctLeKHNfToNI5A,This USO is located past security on the 2nd level of the Atrium. Elevator or stair access near concourse A or D.,2016-08-09,22N9LnQCDY68uFxZXQYJ4g,
TCoBE_BkDRrK0bWrh5VueQ,Excellent food. Prepared fresh while you wait. Tasty selections.,2017-11-04,yi2QO4Z3LN-Q7-RI6KbwGg,
33PllEKHR4D0rVBWCUpSig,i wldnt go to any Great Clips i asked for angled layered even showed pictures of myself w\/layers, i got straight across w\/o layers n short,2012-07-21,sFm5xLxfpcg0J0zrgfmbsQ,
PXShA3JZMXr2mEH3on5clw,Everything is delish!!!,2014-08-03,dsEwU0NQwtl1fkz6tZrEow,
gPgE8Mrkskj5TnI_I7Ll3A,Don't use these guys ever!,2015-05-11,dsEwU0NQwtl1fkz6tZrEow,
4JNXUYY8wbaaDmk3BPzlWw,Food, atmosphere & staff were wonderful!  Will be returning!,2015-05-29,N31s2QdqxR1_YwZYQt_G0A,
dfV8y8A4CJc92A0c2CfqoQ,Jacob was Very friendly & helpful!,2014-11-02,N31s2QdqxR1_YwZYQt_G0A,
UM7vpIDkSfeqA8iNQ3XT7A,Great camp!,2011-06-15,dQS6WaHYkFnu0heqI2HHgg,
eaIBdz8stP-gccVQTpfLqw,Wtf!!! They totally fucked up my silk blouse and now waiting for the fucking manager!!! They better pay me my money back!!!,2012-04-02,dQS6WaHYkFnu0heqI2HHgg,
yU34swtpTS8-SMjeLIEFcQ,I am happy I didn't pay for this!,2016-05-19,3Dl4CLF_0EtuYvSWB6Q37w,
OaM2Bjeo2Ftt84ruTrzPNQ,Lemon Pepper wings are great!,2015-07-25,3Dl4CLF_0EtuYvSWB6Q37w,
Ge85D5PXplbBhoNu3asfpQ,I will be back, enjoyed my time there and after.,2016-04-04,3Dl4CLF_0EtuYvSWB6Q37w,
avkOIpslBUFZMQhELpl3JQ,Food was good will come back,2013-02-11,3Dl4CLF_0EtuYvSWB6Q37w,
cYwJA2A6I12KNkm2rtXd5g,Overpriced bland burger,2016-03-31,3Dl4CLF_0EtuYvSWB6Q37w,
TCoBE_BkDRrK0bWrh5VueQ,Ill stick to my local taco shops, I will ONLY come back for the eloté.,2016-06-13,3Dl4CLF_0EtuYvSWB6Q37w,
I1rDmKwZpR3VykgZDKMpTQ,Support local business,2016-03-07,3Dl4CLF_0EtuYvSWB6Q37w,
XBGGAhkgSygUj9pkK4ZHxA,Very bad service,2015-08-11,YK5yW4c-8oE8-uN16Ts3Ng,
RJmPD7n9xLu6uQpzA5ErVw,This staff is slow as hell!!!! 25 mins in the drive thru,2015-02-28,UefKNgo8xUfCu-_8b5VS0w,
bzyoY6HHZJS39fspg-6DrA,Love the chopped brisket! Amazing,2013-04-22,UefKNgo8xUfCu-_8b5VS0w,
KUOa1acSFn6DkO9jp-sn6A,Love the food!,2013-05-11,UefKNgo8xUfCu-_8b5VS0w,
3rj1qpgFvkRWtAka17mhEQ,Favorite place for a nice dinner,2015-05-08,yW2Gn_SBeo4ZsfrXcxpfrw,
PtwW1Hwme8Y0wy54zNr8Xw,Good food, great price,2015-05-10,yW2Gn_SBeo4ZsfrXcxpfrw,
p-w6g8cuQq5PU_4U1XNCzQ,First time and very tasty food, good flavor,2016-05-13,yW2Gn_SBeo4ZsfrXcxpfrw,
BuHbMNbCQzzYi-3Y5w1c4Q,Clean atmosphere. Very tasty burger and salad is awesome.,2016-06-19,yW2Gn_SBeo4ZsfrXcxpfrw,
PglC8rgguMIlT621p1BLdQ,Good flavor,2016-07-03,yW2Gn_SBeo4ZsfrXcxpfrw,
FC5Vl9QgTM5Z9d0CW5t95g,Always excellent service and fast. Highly recommend.,2015-01-15,qKFB6GvrbU7VCNLYkS2Tkg,
XhUec_6-kgPy1_ZYUrzvPQ,Best steakhouse in town! I come here every week!,2014-08-25,qKFB6GvrbU7VCNLYkS2Tkg,
