post_id,comment,created_at,author_id
nUpz0YiBsOK7ff9k3vUJ3A,Way better than expected. Quality Italian at the Venetian\/Palazzo.,2015-04-04,ZkN9cCEb3ZU5Sz5yXoL79A
nUpz0YiBsOK7ff9k3vUJ3A,Normal, fama devido ao programa de tv. A sobremesa foi o melhor,2015-06-24,mNw1ljlpfUSRM-5NLpjxmA
nUpz0YiBsOK7ff9k3vUJ3A,Ask for Georgio,2015-07-04,tu8L04kMuOTBZUngar145w
nUpz0YiBsOK7ff9k3vUJ3A,Excellent Veal! Huge portions with spectacular customer service :),2015-07-06,3CGtedXFJSRjMf38oZcrkQ
d482l58ho0_IMdFkXX1F5Q,Delicious food and lovely service!,2015-07-06,3CGtedXFJSRjMf38oZcrkQ
d482l58ho0_IMdFkXX1F5Q,Nice touch!,2015-07-06,3CGtedXFJSRjMf38oZcrkQ
faPVqws-x-5k2CQKDNtHxw,Excellent Frog legs!,2015-07-06,3CGtedXFJSRjMf38oZcrkQ
nUpz0YiBsOK7ff9k3vUJ3A,I was very impressed. Great food and good service.,2015-07-23,7vfTHdvROvGYEkVNcJRAEQ
nUpz0YiBsOK7ff9k3vUJ3A,Great food!! Chicken Marsala is a must try.,2015-08-11,vHiWAX36RnF4KYi5hAwQWw
nUpz0YiBsOK7ff9k3vUJ3A,Last night dinner was amazing. Best penne pasta and creme brulee.,2015-09-07,6Idrp0z4cNzVyVJq_jS8gg
nUpz0YiBsOK7ff9k3vUJ3A,Best Italian food I've had great service,2015-10-22,5-nQpY_dj9QD-UIZ6oKa8w
nUpz0YiBsOK7ff9k3vUJ3A,Decided on Buddy V's. Prices are reasonable for a ""famous person's'"" restaurant, great calamari fritters appetizer. Clams and linguini were ok.. chewy clams very light on garlic. Friend ordered vodka sauce rigatoni with chicken.  Good sauce, chicken breast a little tough but all around not bad,2015-11-07,y5XS8SmydBCLhW4aiZjVSQ
nUpz0YiBsOK7ff9k3vUJ3A,The best food ever.,2015-11-15,ErNbhjpQoY7md9cs0SjvDw
nUpz0YiBsOK7ff9k3vUJ3A,Great food! Great service.,2015-12-13,wHvwXCKQudN5a0hyfDYrgA
nUpz0YiBsOK7ff9k3vUJ3A,4 stars for food, 2 stars for service,2015-12-29,d7pZVv5VHFd97BzxkAIW6w
nUpz0YiBsOK7ff9k3vUJ3A,It was well worth the wait. Incredible  food,2016-01-16,r9bU-K4tjHmb3Gt4x5whvw
nUpz0YiBsOK7ff9k3vUJ3A,Try the Cesar salad. It is amazing. The polenta croutons will blow your mind!!,2016-01-21,PJ19aXqwWP1XHI1eYUFypw
nUpz0YiBsOK7ff9k3vUJ3A,A taste of Italy in Nevada! Loved the Caprese, Chicken Parm and perfectly prepared al dente pasta. Don't miss the fresh cannoli's with chocolate sauce. Especially loved the Brunello,2016-01-30,_aca3jYHP8X6hx4z_CsPzw
nUpz0YiBsOK7ff9k3vUJ3A,Eat here!   Food is fantastic.  Service is top notch.  A don't miss in Vegas.,2016-02-24,bdVUwW0AE7oO6CFu5r-qkA
nUpz0YiBsOK7ff9k3vUJ3A,All good,2016-04-16,4lvV23JJMQZRQfIs1-etbw
nUpz0YiBsOK7ff9k3vUJ3A,Great food! Excellent service!,2016-07-26,zD4N1syYLZBCIf2P9ysU4g
nUpz0YiBsOK7ff9k3vUJ3A,To avoid the wait try going for lunch instead of dinner.,2016-08-29,hOjUqOT6dfZ1mQlZPXMEuQ
nUpz0YiBsOK7ff9k3vUJ3A,Make reservations and if it's a special occasion- let them know,2016-09-04,4Jm4CxIOjx4BbNVehSy9kw
nUpz0YiBsOK7ff9k3vUJ3A,Terrible service! People that work there really unhelpful!! Don't recommend at all!!,2016-11-19,AHLMEqMkK-6rCvnbQFCNXA
nUpz0YiBsOK7ff9k3vUJ3A,Loved it. Great atmosphere, and amazing food. The cannoli was to die for!,2016-12-04,zQDVyvNZ7ERJ_8ZgTDsyng
nUpz0YiBsOK7ff9k3vUJ3A,Do not sit facing the windows. Especially if you are facing the large Venetian marquee. Especially at night. The screen is so bright and it's super distracting.,2017-01-24,QFiRMxKrZEt8puAv4vzPoQ
nUpz0YiBsOK7ff9k3vUJ3A,Order the Aunt Nina's mozzarella en carozza!,2017-03-04,Avf0piwFCWVHuUpLtbfmYw
nUpz0YiBsOK7ff9k3vUJ3A,Incredible,2017-03-07,w6B5ketAng8iI2qYVbiX2A
nUpz0YiBsOK7ff9k3vUJ3A,Delicious brunch and wonderful atmosphere! You have to try the meatballs!,2017-05-05,bV_4yG-CTCeVZO-xwoMAGg
nUpz0YiBsOK7ff9k3vUJ3A,Great atmosphere. Good food. A little pricey but worth it.,2017-05-11,2kxCZ5DntOT1gmDyTw4Sgg
nUpz0YiBsOK7ff9k3vUJ3A,Great food and atmosphere!,2017-06-08,AkJKUNizzEGUMvxZZC0J5w
nUpz0YiBsOK7ff9k3vUJ3A,Delicious! The shrimp scampi capellini was amazing and large enough portion that I shared with my daughter. We rarely eat dessert, but couldn't pass up tying Buddy's famous lobster tail.,2017-06-30,qGmHJTURmvMNfqQYFho8rQ
aiX_WP7NKPTdF9CfI-M-wg,Such a pleasant surprise! Chopped Italian Cobb was delicious!,2017-02-18,qGmHJTURmvMNfqQYFho8rQ
nUpz0YiBsOK7ff9k3vUJ3A,We shared the meat and cheese tray and also the cheese ravioli.  We enjoyed both.,2017-07-08,rlI6pTug_T8xFk3JfnuT9A
nUpz0YiBsOK7ff9k3vUJ3A,Great Italian restaurant I love the Children Parmesan,2017-08-11,G0iy4GWkINPWQ25D1YG5DA
nUpz0YiBsOK7ff9k3vUJ3A,Very tasty - chicken park was delicious.,2017-08-17,PmiUg50ggyx3vEN20EXGQw
nUpz0YiBsOK7ff9k3vUJ3A,Best lasagna ever eaten other than my mothers Sunday Dinner!,2017-09-20,idZz26h22Inbz8ob-OGBUA
nUpz0YiBsOK7ff9k3vUJ3A,AMAZING. The Lasagna was freaking amazing.,2017-09-22,j45VWKNPiyThOo_CHpWsZg
nUpz0YiBsOK7ff9k3vUJ3A,I sure hope the food is good because the service is the worst we have experienced in Vegas....,2017-09-29,vkU2vz1u5PlMiLiCEdu57Q
nUpz0YiBsOK7ff9k3vUJ3A,ll were yummy!!!,2017-10-02,tey8IiwhzHNyfgnNFm6PQQ
nUpz0YiBsOK7ff9k3vUJ3A,Fantastic, a MUST eat!!!,2017-10-21,U9U39aLjtIb-LE2G2NXuPA
nUpz0YiBsOK7ff9k3vUJ3A,Amazing customer service and very delicious food! I'll definitely be coming back!,2017-10-27,oYMpPlokWRrw-11AKEQMhA
nUpz0YiBsOK7ff9k3vUJ3A,Best place to spend your birthday !,2017-10-28,ocV9tB90VgNd7Ip1-M22Gw
nUpz0YiBsOK7ff9k3vUJ3A,Amazing lasagna and service!,2017-12-01,NsiGGHm08S4Hfm39Snhlfg
cth3pA7Mj_v2Ka9GeOd0Ng,Best outdoor kart racing in lv,2014-03-29,OGkq_oDXjAnYZ1RxOOYlEg
cth3pA7Mj_v2Ka9GeOd0Ng,Roy from the staffs was awesome,2014-08-04,u6Z1B5YdCLJHEbocIBhQwQ
cth3pA7Mj_v2Ka9GeOd0Ng,Fun! Great! Awesome! Love it! Recomend it to everyone!,2014-08-12,Iu8cN6U_MYmIQ9knbEZ4BA
cth3pA7Mj_v2Ka9GeOd0Ng,Great time with excellent service!!  Thank you Dave and Ursell!!,2014-08-17,5eCCyGwYkEhjeSixO-Db2A
cth3pA7Mj_v2Ka9GeOd0Ng,The staff is awesome!,2014-08-17,m0s-wq9osZVAqcjb00sGbw
cth3pA7Mj_v2Ka9GeOd0Ng,Make sure to bring sunglasses on bright days since the glare off the track can be intense.,2016-02-05,WRWvu_McOkXguooZftZJmw
cth3pA7Mj_v2Ka9GeOd0Ng,Such a blast! What a freeing experience ...even for girls in a skirt,2016-03-09,8qmGGEGxTaNpnJsFcmFdCQ
cth3pA7Mj_v2Ka9GeOd0Ng,great place to come out fun with friends. friendly people and great spot,2016-06-18,h6E7SlTwNv1ZkzOG1uiq4w
cth3pA7Mj_v2Ka9GeOd0Ng,I love this place. If you're in Vegas you need to come here. Dave is awesome!,2016-12-10,G7XmwaOoRzI2b1bNX-_iog
wib5LeUWBkxu67Rl3ruMDQ,Really nice patio, good drink selection, and a really cool atmosphere.,2015-09-29,y431l5GrZE1R_M7uTlFsvw
wib5LeUWBkxu67Rl3ruMDQ,Great drinks, atmosphere and food. One of a kind place. Great happy hour.,2016-04-21,HFz6JgZac-ErIgQSMs7BcQ
jsw6GIz3PpRVunkUtIkuZw,Great deli!!,2015-12-30,HFz6JgZac-ErIgQSMs7BcQ
wib5LeUWBkxu67Rl3ruMDQ,You guys are crazy lol but I love you...one of the best bars I've been to,2016-07-24,XntE4me5lJVTQJVpwywGNg
wib5LeUWBkxu67Rl3ruMDQ,My favorite is the Lugh!,2017-01-25,GUpE-sxvcbIp5YiVLpUkMg
wib5LeUWBkxu67Rl3ruMDQ,*note: stopped serving charcuterie but drinks still great.,2013-10-07,re0POTeMNFdYUF7eTs5-mw
X5YlcCYXHILYXgT8jgr_9A,Good customer service, fast and everything is delicious,2017-08-27,kyvn5I0gasdGXgZgJsQzVg
rFFZLM2KDgH87_ucg859Ig,They did a very good job cleaning my pool  very professional, on time and they got it done in the time frame they said they would. Also  they are very affordabl.,2013-10-08,iZb3KtdVOVnxozUlDgcwmg
VgM2dRkNQrsbsogIolx2oQ,s it seriously closed ?,2015-07-13,-7JSlmBJKUQwREG_yGuduQ
VgM2dRkNQrsbsogIolx2oQ,Try the berry croissants. They're amazing!,2013-12-18,6Dx5ARPnL_DjHM9yrzI7pg
I6Xa5eF9Jv9VM6ms_dkY8A,Best food ever,2014-10-22,hDVRBzjEXXbfnLu5jNjgpA
I6Xa5eF9Jv9VM6ms_dkY8A,Great variety of tapas and crafted cocktails!,2015-12-08,XlQDDSENSdLRTmYa8aE_Iw
EHhI07dgKDyMcGIRbz7YNA,Love, love, love.,2017-02-23,XlQDDSENSdLRTmYa8aE_Iw
I6Xa5eF9Jv9VM6ms_dkY8A,Amazing service and great food!! Aaron the manager was very helpful.,2016-05-27,k-d1k7bn4DIi8__pazW34g
I6Xa5eF9Jv9VM6ms_dkY8A,Fffdggdbgewc,2017-01-11,28z03lfxIevFKlw9dKDYdw
I6Xa5eF9Jv9VM6ms_dkY8A,Great European food and high quality. Simple, good portions and good service.,2017-04-20,eB0NzrOeyzNwvhdyfWzbRA
I6Xa5eF9Jv9VM6ms_dkY8A,Great variety of food and great service. Looks nice in here :),2017-04-23,zLPO12lZ_F6Bz62y7enDpQ
ZWFwUOPFy9QrgAALhz_V1w,Stephanie did an excellent job on my hair!! Definitely will be going back again!,2015-07-07,UVueOgqXu9NGKm29ZAdPnA
ZWFwUOPFy9QrgAALhz_V1w,Almost forgot a really nice perk - you can text Steph for an appointment!,2015-02-28,OnyDP-eSEmHKfKAV-YyRCA
XVCWCbVLq8LjDqQBLRoEcg,Love the grass fed option! These are better than just the average!,2015-11-29,OnyDP-eSEmHKfKAV-YyRCA
_ohJ98erf4nGGu5EGv29xw,Great service! Love the eyebrow sculpt! Will come in again and see Chantel.,2014-10-31,VOZOjSAYS3E3_NNMFMmawA
xrWiceOpCCKZvt9E_3iI7Q,Great service and flexible with my needs.,2017-06-20,BspyyzigyEnUPhuT2zBchA
xrWiceOpCCKZvt9E_3iI7Q,Lucas was friendly, professional and helpful. Good service.,2017-09-13,QC15nyMooCZFNqJJvgZq4A
xrWiceOpCCKZvt9E_3iI7Q,Tyonna was very professional and nice got us in and out with out any problems thanks,2017-06-25,Gv-fEstLdEZFLMToMAH0MQ
vrKcFQPxj1Zzyj93yl-t6g,It was a fun time with friends.  The food was good and drinks were awesome.,2015-08-22,NwbnkmrBS2w3yw8eRvxLaA
w0Tg08rY5jl6rycI0qT1NA,Very clean, upbeat, fun and organized! Love it!,2016-10-04,Xoi-UR4A8flwcNDPm4WA9Q
zsM_wf_K_d8OMlccArh16g,Loved this place! Affordable, clean and great service. Definitely recommended,2014-06-13,IJqtnpqyVx_ctx9oQBR_aw
zsM_wf_K_d8OMlccArh16g,Loved this place! Affordable, clean and great service. Definitely recommended :),2014-06-19,IJqtnpqyVx_ctx9oQBR_aw
hSzNmxCX8KmHV6382QjQuQ,ceo hookah lounge is not permanently closed it is open under new management. sundays are soul food sundays and mondays are karaoke  friday afro fusion.... if you wanna have a great time come thru,2016-05-22,1D7vTrjAr1B57i2opeotBg
hSzNmxCX8KmHV6382QjQuQ,Came on a Saturday at 1am it was closed. Waste of time not sure why yelp says open,2017-05-07,vvHJAzMqVmBwfk_y28yjdQ
vKKSF1_1JNnRMaoNPQb5Lw,Delicious food and almost always a wait but worth it,2013-12-02,aBiuLFpH2C9hhzTfwwXdaQ
vKKSF1_1JNnRMaoNPQb5Lw,Pablo Picasso salad is the best salad ever :)  I add avocado!,2014-04-04,a0kuiZV3WrluFlW2YYzrog
vKKSF1_1JNnRMaoNPQb5Lw,One of my favorite spots in AZ!! I always start off with a chicken Cesar salad and their medium wings then I move on to a pizza which they are all good or the Alfredo the dark pasta.,2014-05-19,XEh7m3Yt8WM5zdyg0K1x_w
vKKSF1_1JNnRMaoNPQb5Lw,Great food, fun atmosphere and bring your own fly swatter! Really could have done without constantly swatting at the flies. Kind of ruined the dinner experience for us which is unfortunate because I love this place!,2014-06-10,BoHscqmWpwreULjaWFdZcA
vKKSF1_1JNnRMaoNPQb5Lw,It's got that 50's Little Italy vibe complete with a Rosemary Clooney music track. It's truely the pest o' the best.,2014-08-02,owP7IpadjvIHCW5thZpvZQ
vKKSF1_1JNnRMaoNPQb5Lw,Fabulous large salads for minimal money. Love the pizza, especially their deep dish.,2016-06-26,z3Yz6PUcBl8B6YgNTq-FgQ
vKKSF1_1JNnRMaoNPQb5Lw,Love love love  Orananos can't wait to go back,2017-04-06,yLdZ9YXtKeVq729t5kZWaA
vKKSF1_1JNnRMaoNPQb5Lw,Great food and friendly staff. Food was excellent!,2017-07-23,XhGDUJMiet5837un-6r0Yg
vKKSF1_1JNnRMaoNPQb5Lw,Absolutely love Oregano's!!! Food is awesome and is a 5+,2017-08-04,kfTTam_pYL1owrru9lfFPg
vKKSF1_1JNnRMaoNPQb5Lw,Great Italian food for a reasonable cost.,2017-08-16,mppyIOTBTR8B2hwlziQ5Ew
sJOeBS2lZQ4TDfT7y8WlwA,Not the place to come if you are in a hurry. Been here 50 minutes and still no order.,2013-11-30,lU0QQKfHTZMFvFwmNiO5rg
4boglRCzzTzmPyqTw3Ls7Q,The fish here was very undercooked...,2016-01-02,g6jL46mqVqEjufKuLq9gAw
4boglRCzzTzmPyqTw3Ls7Q,Overpriced! Save your money and plan a trip to a real aquarium.,2016-10-16,5qD0nl4hupqJBPrkYTC4XQ
4boglRCzzTzmPyqTw3Ls7Q,Save your money. Really not worth the price. Sorry.,2016-12-30,EnaqBxCkxJxaqHL_RfGenQ
eY98EH_PHGnJVaJ7t2UpoQ,Just want a small bite? Order off the kids menu,2014-06-25,SFdRflWz2MRwgeqSzv7Cbw
eY98EH_PHGnJVaJ7t2UpoQ,Have been going to pita pit for years. Great food chain.,2015-02-09,6_i53Wy2HVlCAp8aCwJRsA
eY98EH_PHGnJVaJ7t2UpoQ,Simply amazing and healthy too! Pick as many toppings as you'd like,2015-06-26,LK5YPLgGbk9_1VxEAGWUJQ
SqQhr-TmLFY0sGk0jEZJ5Q,Terrible management,2016-11-20,LK5YPLgGbk9_1VxEAGWUJQ
eY98EH_PHGnJVaJ7t2UpoQ,Love pita pit for a fresh and quick lunch,2015-10-29,IGeQDU3qbkejc9a4e7ACCA
eY98EH_PHGnJVaJ7t2UpoQ,Closed!,2016-05-15,J2T7hDsNsk8wtLSt3PwGmQ
eY98EH_PHGnJVaJ7t2UpoQ,Just called and verfied they are open everyday from 11:00 to 5:30.,2016-08-15,ZYaApMN9ur5Ezk7I4WlWPw
ItqPtxnayraXSlBS0EMOgg,Food was good however very very slow service. Small restaurant. Our order was put in wrong and we were brought a wrong waffle and also our side of toast was forgotten. Not sure if I would recommend this place or come back again. Also, they do not validate parking (only 3$ but still),2013-12-15,SkZ-zZwAvdqNoY9DtA1XXw
ItqPtxnayraXSlBS0EMOgg,Love the atmosphere! Great food. The owners are awesome. Eat the donuts!!,2014-01-19,kmZrq9wH_n4NJQ5OsuV4Zw
ItqPtxnayraXSlBS0EMOgg,Service is amazing here. Everyone is SO nice!! A++++,2014-02-16,TfaNjaJFkK9Dz9zPfKm8YQ
ItqPtxnayraXSlBS0EMOgg,Went for brunch.  Good selection on the menu.  Food was decent and priced fairly.,2014-02-17,KxBYXLf25UJue-leiN9WeQ
ItqPtxnayraXSlBS0EMOgg,Bottomless mimosas and bloodys!,2014-03-30,O9rdckSlA8Xqc6Ib_y4KTA
ItqPtxnayraXSlBS0EMOgg,Food was wonderful.  Best breakfast in town!,2014-05-10,FfozTF6PrYr8EFJIJxYydg
ItqPtxnayraXSlBS0EMOgg,Delicious food and great service!,2014-07-06,kpv8n7bZBAjrp_Uv9AnF0Q
ItqPtxnayraXSlBS0EMOgg,Vegan coconut pancakes are so edible ! Wraps are a must try and the broccolini breakfast is my fav !,2014-07-09,iNACf6uy1oR1s8avnU7Ihg
ItqPtxnayraXSlBS0EMOgg,bottomless mimosas is $15.,2014-07-12,rrw_FhDvAR8CsclAKzLZ7w
ItqPtxnayraXSlBS0EMOgg,It'a really hard to choose with all the amazing food available!,2014-08-03,dAHQ0ffhsAaWz4VfUZX9Ew
ItqPtxnayraXSlBS0EMOgg,20% off active duty military\/ veterans.,2014-09-29,aJ3bnPPZjVLdgSsJYYh-gw
ItqPtxnayraXSlBS0EMOgg,Mash browns = brilliance! Plus great service goes a long way!,2014-10-21,my0aQrBlhrNJkzSHCxMyZw
ItqPtxnayraXSlBS0EMOgg,Get the KFC if you're hung over,  if you're hungry our just want something delicious. Probably my best food decision the entire time I was in Vegas,2014-12-08,yty4IKKctd0O1sWDeY2Teg
ItqPtxnayraXSlBS0EMOgg,Gotta try the fried Apple rings!  And Donna provided great service!,2014-12-23,S418xC06_8Fx3K8d4y5O_w
ItqPtxnayraXSlBS0EMOgg,Enjoyed the compote, yummy fried ale rings, service was GREAT!!,2015-01-02,HDDFQV-vq6ucVnxPPKYKLA
ItqPtxnayraXSlBS0EMOgg,Delicious food and friendly staff! Can't wait to come back and try more!,2015-03-22,8kiCYe6qrCj0YUaJMhrFVg
ItqPtxnayraXSlBS0EMOgg,A,2015-04-08,AuGZwcuFXvRlANMIq8rgnw
ItqPtxnayraXSlBS0EMOgg,I wish they served Bloody Mary's ! Other than that it's amazing !,2015-04-23,Pn7vVZZ6vtxfcTjelgT9ew
ItqPtxnayraXSlBS0EMOgg,Must eat when coming to Vegas!,2015-06-27,ulo7sDons4C7AQIb87YHwg
ItqPtxnayraXSlBS0EMOgg,Kentucky fried chicken meal is awesome!,2015-06-28,ulo7sDons4C7AQIb87YHwg
ItqPtxnayraXSlBS0EMOgg,Avocado skillet was awesome.,2015-07-20,l-wIQPMcXy1xdalIfLwLfQ
ItqPtxnayraXSlBS0EMOgg,Great food and service!!,2015-08-01,0wU-nWcOOGMawz8ojNssIA
ItqPtxnayraXSlBS0EMOgg,Pretty good. Varied menu, all well done. Very slightly overpriced, but not too bad.,2015-08-31,INDlXHterWqEdfNe9Z2Hqg
ItqPtxnayraXSlBS0EMOgg,Free Parking -- Use the parking garage right next to the restaurant and ask the restaurant to validate your parking for free,2015-09-07,7f6GFDymtNuE0jVxAbSBlQ
ItqPtxnayraXSlBS0EMOgg,Great food and service. Food was fresh and awesome. Perfect portion size.,2015-10-06,7xUjPm1zBn6mRgHoeTbt7w
ItqPtxnayraXSlBS0EMOgg,Can't go wrong,2015-10-11,7-7n1bHUV-YaY_EjrUpXpQ
ItqPtxnayraXSlBS0EMOgg,Came for breakfast...amazing!,2015-10-13,BlCbjeO8Kh1fBe5kheSA4w
ItqPtxnayraXSlBS0EMOgg,No more New England Calm Chowder,2015-10-24,ChsDku3D--jykSZV7kqAjA
ItqPtxnayraXSlBS0EMOgg,Great spot not to be missed!!!,2015-11-24,EyN1FBfrfwyImtmpUfjqHA
ItqPtxnayraXSlBS0EMOgg,Super yummy at Greg prices!!! The espresso shot was very well done and tasty!!!!,2017-06-26,EyN1FBfrfwyImtmpUfjqHA
ItqPtxnayraXSlBS0EMOgg,This place is awesome! Super friendly staff, great food and way cozy!,2016-02-13,MKsevRsY_HNTSCAtYxKIdw
ItqPtxnayraXSlBS0EMOgg,Great food, presentation and service!!!!,2016-04-28,UCfH8i4_3wMPwXg4Fbfieg
ItqPtxnayraXSlBS0EMOgg,Great service pleasant waiter  and also friendly. Great pancakes as well.,2016-05-30,plPoVIMJhnvq4Z_7QbvI9g
ItqPtxnayraXSlBS0EMOgg,Great atmosphere, amazing service and phenomenal food!,2016-06-05,o2GWW0DADs9dISFbrzacZg
ItqPtxnayraXSlBS0EMOgg,Great food and a great atmosphere! Love coming back over and over again!,2016-07-11,jRhDEDFAAGHQhmWbMnhNcw
ItqPtxnayraXSlBS0EMOgg,Great place for breakfast! Very friendly staff, good atmosphere and great food!,2016-08-03,uo2-ZIvnNlJZWbkCPbL1ig
ItqPtxnayraXSlBS0EMOgg,Incredible food and service.,2016-10-02,nVDHot4fqcwdeH-PqZRPPA
ItqPtxnayraXSlBS0EMOgg,The BLTAE is the best version of a BLT you'll ever have!,2016-10-28,sLDiPR0iZDdRfifn2DOX7Q
ItqPtxnayraXSlBS0EMOgg,Loved the BLTAE!  Best version of a BLT ever!,2016-10-28,sLDiPR0iZDdRfifn2DOX7Q
ItqPtxnayraXSlBS0EMOgg,Absolutely delicious!! Highly recommend! Great staff and food!,2016-11-05,JvbPjXjbfUg_dCn9wMsmlw
ItqPtxnayraXSlBS0EMOgg,Ally was awesome,2016-12-07,G_N2p3aXVHfhzyFpYfjfpQ
ItqPtxnayraXSlBS0EMOgg,Chicken and waffles one of the best service not the best, the fried chicken the best,2016-12-10,2BgG-KEesBktPZ4uGmInkA
hqvqLihniz0ynit9c36JHg,So freaking good amazinggggf,2017-06-14,2BgG-KEesBktPZ4uGmInkA
ItqPtxnayraXSlBS0EMOgg,Jocelyne is the greatest. On the real her service was exceptional.,2017-01-16,Ij5lUMV24pXQZWnhJdoZdQ
ItqPtxnayraXSlBS0EMOgg,Excellent!,2017-01-21,RrxQ0_t8aMWkLqFJL1wjUA
ItqPtxnayraXSlBS0EMOgg,Love the fried chicken brunch,2017-01-21,MFOrrIOmOyzWNxmWxlPeuA
ItqPtxnayraXSlBS0EMOgg,This place is worth the price, the tomato basil soup is simple and tasty.,2017-03-21,314r3SlizJHGR8SFLpcG9Q
ItqPtxnayraXSlBS0EMOgg,Wonderful food and exceptional service! Definitely a new fav breakfast place.,2017-04-29,g4ndutZWlo1w7ESzYKv3WQ
ItqPtxnayraXSlBS0EMOgg,Food, service and location are great.,2017-05-07,qXo5-R26ViAKblIuOsq8Iw
ItqPtxnayraXSlBS0EMOgg,Awesome food. Great service. That is all.,2017-06-18,-srYUrUT1b9c7VYM4fe0fg
ItqPtxnayraXSlBS0EMOgg,The service wasnt too great but the foods was really good!,2017-06-20,9GKxZ9_5g-4Jo42p8i9Vkg
ItqPtxnayraXSlBS0EMOgg,Friendly service! Delicious food.,2017-06-25,Sz8Ph01IWSfO_ZHc40JnGQ
9-cVW8wSRoE6Nmnc7v0uUA,Try the Cheese & Chives biscuits which come with a side of honey and butter!,2017-04-15,Sz8Ph01IWSfO_ZHc40JnGQ
ItqPtxnayraXSlBS0EMOgg,The food was good but the are under staffed.,2017-07-16,wZTgQVOxoREJ4ignuJJfkg
ItqPtxnayraXSlBS0EMOgg,Food and service was excellent!!,2017-07-23,kpamAEfnwDFDmi8r1EXR4w
ItqPtxnayraXSlBS0EMOgg,Great breakfast, great service!  Loved the broccoli omelet,2017-09-30,R0JNoaPIP8gskOXYmJkRrg
ItqPtxnayraXSlBS0EMOgg,Great food, great service!!!!,2017-10-08,IuBY1fV68Ra-mBUPpIUkwA
ItqPtxnayraXSlBS0EMOgg,5 star breakfast food,2017-11-10,YeeOCnM24EEPsKcLceyEQA
ItqPtxnayraXSlBS0EMOgg,Be prepared to pay for parking. There is street parking not sure how much they charge. But MTO does have a private parking garage. It's $9 if you lose your ticket & 75 cents for every 30 half hour. No matter where you pay.,2017-11-17,e10uzpFR4kX5TL7LlJnoiw
7x9i4guL9e0M08Z3eQsB_w,The new management is great,2016-05-16,nbsImayQbuoHDEgXU4e9eA
KmgZN5Ia-0uXA5Lqm0dHbw,Great cut great price great service,2016-06-25,qfRDhf2klqaIxs5UTCNhIw
jOMtqF2XnRgOZ2eOVLoxGA,Just went there for the first time. Good food and yes the peach cobbler to die for,2013-10-11,LmC7ErNaPh-UFRTQyCdMOQ
WqL96qA0l3ewibg8j1U-0A,Get creative! Build a dog! :),2014-06-19,ZcgFr4R4qZ-2p5iS7SbF0w
WqL96qA0l3ewibg8j1U-0A,Amazing.. Wasn't a fan of hot dogs before I got here and now I'm here every week.,2015-03-11,xPtd7WLxJhf9BmdI3wXW9w
WqL96qA0l3ewibg8j1U-0A,We love hometown dogs and jr.,2015-04-03,Bi-A_XMLZYYcrcBe8SEe2A
WqL96qA0l3ewibg8j1U-0A,So bummed.... It is closed.. Anyone know if they have other locations?,2015-10-22,BRSAvLpgK193OMPzHYgqcQ
eUepGHV5vdqiWlVW0mAWxg,Hmm... der Burger ist echt lecker.,2015-12-29,vYsN7bx9TdHxl5-WVoqTGA
dsjm1OapTkVlNBUDJS-iyg,Wie bei Udo Snack, nur viel entspannter!,2015-12-29,vYsN7bx9TdHxl5-WVoqTGA
sC8Fo9k4CCgp5vPKe8-LrA,Nicht das Gratis-Obst beim Gehen vergessen!,2016-01-07,vYsN7bx9TdHxl5-WVoqTGA
sC8Fo9k4CCgp5vPKe8-LrA,Einer der wenigen Burgerläden, der auf den Gargrad Wert legt!,2016-01-07,vYsN7bx9TdHxl5-WVoqTGA
CAf4_XjAQSqCz1ODB6ScYA,Awesome Chicago dogs and fries.,2013-12-02,v2L5V7CNxVB8jWMHE9sqYA
CAf4_XjAQSqCz1ODB6ScYA,Fries are nice and crispy, thin cut. Salted nicely. Son says fries are the bomb.,2014-04-21,A5h9B2u72GsK3oSmo-Iw5w
CAf4_XjAQSqCz1ODB6ScYA,Out of Business,2016-04-13,EaFs9AJaVhvJmWHN69mFYg
Ums3gaP2qM3W1XcA5r6SsQ,Deeeelish! And service is so friendly :) Our new favorite place.,2014-04-27,WU5DFnD6NEWgqlMz9vRO3w
Ums3gaP2qM3W1XcA5r6SsQ,It's a hawain chipotle and it is amazing. Large portions, clean, very friendly staff, and not a bad price.,2014-05-01,6JXIX6UDWwt7qKcIQ9S6_g
Ums3gaP2qM3W1XcA5r6SsQ,Huli huli chicken is the best,2014-05-02,YSGUCqerQCEHOL8HdWxAeQ
Ums3gaP2qM3W1XcA5r6SsQ,So good every time. Friendly staff and delicious food!,2014-11-06,gRVwhMOLdosrz2KY932hoA
Ums3gaP2qM3W1XcA5r6SsQ,Awesome concept, great flavors, fresh food. There need to be more of these!,2014-11-12,-sAJJEUJ3Fa-NJMkl-3T3A
Ums3gaP2qM3W1XcA5r6SsQ,Good food, chilled laid back hawaiian vibe,2014-12-21,w1gkzIg3PLcqBUdQc9QHoA
Ums3gaP2qM3W1XcA5r6SsQ,The food and the employees were AMAZING! I'll definitely be back!,2015-01-02,NIMcG6zcweRYfDdnRF9MSg
Ums3gaP2qM3W1XcA5r6SsQ,One of my favorite spots! Pork is amazing and service is always good here!,2015-01-17,6Gv8f4C5FvHDpq5U2ZqW3A
