post_id,comment,created_at,author_id
F2Yjq8hPFonpLK00-j8oiA,Great dog park. Has two sides for smaller and larger dogs and great people,2013-03-16,UOWlt_27s4YoD1xATtqy5A
LCEeye3tvTOtcTUg61mf1Q,Great food nice staff clean,2013-05-30,UOWlt_27s4YoD1xATtqy5A
f_R4-FMtQ2Dj6m8LNuse1w,Very good pizza I must admit and pretty good sauce.,2013-09-05,UOWlt_27s4YoD1xATtqy5A
ASC3JV2Jh09lTyJZ98UMFA,Simple tip. Stay open past 10 PM. God I hate north Carolina,2015-05-11,UOWlt_27s4YoD1xATtqy5A
H-PmFfqAzQtWTS0XeWC_lw,Great food. Super nice people. Great healthy versions of great stuff. The owner is great.,2013-08-12,UOWlt_27s4YoD1xATtqy5A
S3eGtoa9Z9vWI29Tc2in_w,Quite posh for a post office,2013-03-29,UOWlt_27s4YoD1xATtqy5A
IrsS1TmMvjz-yY1GLuKM8g,It has the world's dirtiest bathroom I've ever seen and I've traveled to many 3rd world countries and worse. This place takes the cake,2014-03-15,UOWlt_27s4YoD1xATtqy5A
RPbUpXBeOBXjFBO2rn_RZg,Very clean,2013-03-24,UOWlt_27s4YoD1xATtqy5A
iYF5pOkwltgKUWIzDNKx7Q,Brand new in the Pineville area. Great bang for the buck and good old american food!,2013-09-26,UOWlt_27s4YoD1xATtqy5A
tnQdyQZSNpjue1XsOEnISQ,Very early tip. They are closed on Sunday and Monday for memorial day. What a town!,2016-05-29,UOWlt_27s4YoD1xATtqy5A
YZjqRPrLZBOh2Lz5iVbuHA,The service was great!,2015-01-22,SIqENP8MSWUaaN78usHnOA
F7EuGx19ChOlv__ov2G9bw,I love kami, the sushi is very good and the service is always friendly,2017-04-30,SIqENP8MSWUaaN78usHnOA
dR7x93Y8N8XRcDgAf-_nUA,This subway is so proceed, it's not healthy at all,2015-01-22,SIqENP8MSWUaaN78usHnOA
Wbxyj-CoBXXvqQ0lpcDXGQ,At this McDonald's they're very accommodating and the service is excellent,2016-10-26,SIqENP8MSWUaaN78usHnOA
bWrqVlmQuPLQZy_kiMVyoQ,The McDonalds has very good service and ever time we have a problem they fix it.,2015-01-23,SIqENP8MSWUaaN78usHnOA
mv1FlUWuHqh_lTLN5l7cmQ,.,2015-01-24,SIqENP8MSWUaaN78usHnOA
0_ETdGuqk5e2FKFYeYQJVQ,Horrible food bad service,2015-05-12,SIqENP8MSWUaaN78usHnOA
YZjqRPrLZBOh2Lz5iVbuHA,They don't serve lunch until 9:00am so you'll have to get those biscuit taco things.,2015-04-11,yQhbPlpPUxja-S1bTKAyFA
8D2R7acumiJgJXJ5NMF4GA,Elevator works today, I have heard some complaints.,2013-03-22,yQhbPlpPUxja-S1bTKAyFA
8D2R7acumiJgJXJ5NMF4GA,I wouldn't really call it a continental breakfast, more like free bagels.,2013-03-23,yQhbPlpPUxja-S1bTKAyFA
7Gkd18xKnIA324Fp7JHRRQ,Happiest Place on Earth.,2011-01-06,yQhbPlpPUxja-S1bTKAyFA
fnxKfHf-ANBph4EqVARvQQ,Entrance on lower level parking deck.,2013-03-23,yQhbPlpPUxja-S1bTKAyFA
IWKtGvVg4hqc9rWHjW8KoA,Complementary beverage station with fountain drinks.,2010-06-19,yQhbPlpPUxja-S1bTKAyFA
wJnhUJCOYkncLPZAwaMffA,Make sure you get a reservation!,2013-03-22,yQhbPlpPUxja-S1bTKAyFA
wJnhUJCOYkncLPZAwaMffA,Find a good parking garage because there is only street meters.,2013-03-22,yQhbPlpPUxja-S1bTKAyFA
wJnhUJCOYkncLPZAwaMffA,Inside a hotel!,2013-03-22,yQhbPlpPUxja-S1bTKAyFA
wJnhUJCOYkncLPZAwaMffA,Room 112 offers free valet parking on Friday and Saturday nights from 6pm to close, which is typically around 10pm. If you've left your car after hours, please call Park Inc. at 704-377-1755. Valet parking is located on Tryon just in front of the building.,2013-03-22,yQhbPlpPUxja-S1bTKAyFA
wJnhUJCOYkncLPZAwaMffA,Super packed small place. With not many seats expect a 30 min wait most nights.,2013-03-22,yQhbPlpPUxja-S1bTKAyFA
o5QDrg_kb4hgsWxV6cV_Uw,The best breakfast I have ever been served, hands-down!,2013-07-07,yQhbPlpPUxja-S1bTKAyFA
NURz9Y1xDGKLLtPdMX88Ug,Meters on street are only Mon-Fri 7am-6pm.,2013-07-06,yQhbPlpPUxja-S1bTKAyFA
NURz9Y1xDGKLLtPdMX88Ug,Free for military and up to four guests for Blue Star Families.,2013-07-06,yQhbPlpPUxja-S1bTKAyFA
01fuY2NNscttoTxOYbuZXw,Best rated burger joint with price and quality hands-down.,2013-03-23,yQhbPlpPUxja-S1bTKAyFA
34kE4d6zgcpevHOl8NRV-A,Three stars.  Let's see.,2012-03-12,23GvTMoCDIARjQTF26pjBw
lxpGgLcJAGAlbaC1PnJ0xQ,There are 2 of this in Yelp so someone please delete one.,2012-03-14,23GvTMoCDIARjQTF26pjBw
yQab5dxZzgBLTEHCw9V7_w,Was someone drunk when they numbered these gates ?,2012-07-16,23GvTMoCDIARjQTF26pjBw
yQab5dxZzgBLTEHCw9V7_w,USAirways Terminal C - I can't tell if this place is being remodeled or if it's been vandalized. Seats ripped and some literally shredded; the lower third of the wall is stripped drywall.,2012-07-19,23GvTMoCDIARjQTF26pjBw
T2tEMLpTeSMxLKpxwFdS3g,Shut up!,2012-06-06,23GvTMoCDIARjQTF26pjBw
WAmCIDi3qn2VI7OUqZfjYQ,This place is really nice. Surprised it isn't busier. Nice patio, food is fantastic.,2012-05-21,23GvTMoCDIARjQTF26pjBw
DMwU0igEs9K7XuI3utsr6g,Surprising to find this good food at the airport. Yum!,2014-05-22,23GvTMoCDIARjQTF26pjBw
nDZWoEznY5-oSCc2HvoMtA,Already impressed by the looks of this place !,2012-03-15,23GvTMoCDIARjQTF26pjBw
nDZWoEznY5-oSCc2HvoMtA,Lunch specials available,2012-04-10,23GvTMoCDIARjQTF26pjBw
c_GeUPI0qjilmWp8QNK-oQ,Nice crowd on a nice day.,2012-03-14,23GvTMoCDIARjQTF26pjBw
hggVnGwA5042-ABxqeJX-A,Let's do this !,2012-03-16,23GvTMoCDIARjQTF26pjBw
H49dwF7meLTuP0haqIhHCA,Ditto nice people here all 'round,2012-03-16,23GvTMoCDIARjQTF26pjBw
WCqcYtJ4rUxA4bIzjOfzqg,Ooo this looks good !,2012-01-13,23GvTMoCDIARjQTF26pjBw
WCqcYtJ4rUxA4bIzjOfzqg,Penne this time,2012-02-10,23GvTMoCDIARjQTF26pjBw
4I_e_jA1C2b9D98zc98zOA,Late night dinner,2012-03-11,23GvTMoCDIARjQTF26pjBw
34kE4d6zgcpevHOl8NRV-A,Excellent steak fillet, melted in my mouth good.  Great service!,2013-10-14,rmMUDrlZrSzQLzfz1LtEJw
Fufm0lM0opOKXiu30ZQjDA,Very good food, clean,  friendly folks.  ENJOY.,2013-10-14,rmMUDrlZrSzQLzfz1LtEJw
HPn50tK1I8vbftAwa27rXQ,verpriced for tiny cupcakes...I make better cupcakes.,2014-10-28,rmMUDrlZrSzQLzfz1LtEJw
Z3r5MgPhbYMvB3-JowAmVw,great deals.  have incredible bra size selection.,2013-10-13,rmMUDrlZrSzQLzfz1LtEJw
NdFGDtipvlRqs8sGBOpwPw,consistently good.  friendly staff.,2014-10-24,rmMUDrlZrSzQLzfz1LtEJw
NdFGDtipvlRqs8sGBOpwPw,consistently good.  friendly staff.  Very good food and family atmosphere.,2014-11-10,rmMUDrlZrSzQLzfz1LtEJw
34kE4d6zgcpevHOl8NRV-A,If you are in a rush you should go somewhere else.,2017-10-09,lDDQi_BX7I2CPE-nOb9ogQ
34kE4d6zgcpevHOl8NRV-A,Get the Wild West Shrinp app.   Coca-Cola served here.,2010-03-27,kp2D_V1OCMn55vngt4rWgg
tI9k0Vqdx0EgNohUdSJCeg,Great Nachos!  Coca cola served here!,2010-03-07,kp2D_V1OCMn55vngt4rWgg
tI9k0Vqdx0EgNohUdSJCeg,Ask for Libby,2010-03-30,kp2D_V1OCMn55vngt4rWgg
LQI8R7yYXmWzWKd7wLCf2Q,Coca-Cola is not served here.,2010-04-03,kp2D_V1OCMn55vngt4rWgg
npWIa3dIPEV1MTaZNq6AUA,Call ahead.,2010-05-22,kp2D_V1OCMn55vngt4rWgg
npWIa3dIPEV1MTaZNq6AUA,Lobster queso is required.   Coca-cola served here.,2010-03-20,kp2D_V1OCMn55vngt4rWgg
9Zhiktm7_LYN_uxaT9XEhg,The Sezchuan Beef is a treat!   As a former NYer i am qualified to judge chinese  Coca-cola served here!,2010-03-05,kp2D_V1OCMn55vngt4rWgg
amMyPg5Pm7OvplWqvwhvVg,The wings rock!,2010-07-11,kp2D_V1OCMn55vngt4rWgg
79L6mkSIhTdBqooWwc0Wrw,This is the ""Good Chilis,2010-03-18,kp2D_V1OCMn55vngt4rWgg
mCngB920N5rY25KPsAWPcA,JCP gift cards can be used in the little sephora section!  Win!,2014-01-03,QLgFEumhrHq6LgbEOKCzdw
hW6f9oaAHfELG_e0Ebt5Rw,If you're coming for the Outback Bowl freebie, call ahead!  This place is PACKED,2014-01-02,QLgFEumhrHq6LgbEOKCzdw
wlFhjB2WN4Zz_qQVA9larw,New location! 111 New bern St :),2014-10-29,QLgFEumhrHq6LgbEOKCzdw
UFQR4e86WtDcFsIe7tcX6Q,Get a membership.  Its $20.  Once.  For your entire life.  Then you get coupons, and invited to ""members only"" events. Pretty exciting.,2013-09-29,QLgFEumhrHq6LgbEOKCzdw
YzTafk0tQ-nAu1oICuuNFw,Their outside patio is dog friendly!  Bonus points!,2013-10-06,QLgFEumhrHq6LgbEOKCzdw
57aBx6Mo_VRk_kMA8J5Efg,They just redid the dining room.  It looks beautiful!  Get the tacos.  Best in town!,2013-10-09,QLgFEumhrHq6LgbEOKCzdw
Q7XQDsH5yhsdhJdTyleGRw,Phil, owner\/manager (?), is wonderful.  Very friendly, and personable. Makes me want to eat here more often #takemymoney,2015-03-13,QLgFEumhrHq6LgbEOKCzdw
Q7XQDsH5yhsdhJdTyleGRw,Try the calamari. Delicious!,2015-03-13,QLgFEumhrHq6LgbEOKCzdw
a_ozcQNKgUOW4Lr0NQq4qg,The line is intimidating, but moves quickly.,2014-07-23,QLgFEumhrHq6LgbEOKCzdw
kwJrE0uqofzouxWs3E_ATg,I love Holly. She is so sweet and genuinely cares about what you're working on in the photo station or looking for around the store.,2015-12-19,QLgFEumhrHq6LgbEOKCzdw
o-EO99A96hi35vH6XjqcHQ,Fall purses are 30% off!,2013-10-07,QLgFEumhrHq6LgbEOKCzdw
_sqtz2Lk7LKVQ-RwHqoujQ,Stephanie is by far the best class instructor I've had here.  I've taken her body pump and kick boxing classes, she's awesome!!,2013-10-16,QLgFEumhrHq6LgbEOKCzdw
qtotIYIF9U1PCEzMl1iE2w,betsy is amazing!,2015-06-14,QLgFEumhrHq6LgbEOKCzdw
_lpqjZAseSvoDxPN-_JnzQ,Were you wondering if the pop shop was dog friendly on the inside? Because I was. And it is!,2016-07-01,QLgFEumhrHq6LgbEOKCzdw
nEQFnHydeX2A3bRRDAKqQg,There are 24 Skeleton Keys hidden in this restaurant!!! Keep an eye out for them.,2015-03-06,QLgFEumhrHq6LgbEOKCzdw
nEQFnHydeX2A3bRRDAKqQg,Steven is awesome. So sweet and friendly!,2015-03-06,QLgFEumhrHq6LgbEOKCzdw
t_grNlnvq_Im4EXMTDItUw,Had trouble finding the new location for rental cars, but the new rental desks are nice. It just all seems inefficient.,2015-08-30,QLgFEumhrHq6LgbEOKCzdw
n96Mm9eTM1MGOH-af1Eu0A,Jim is a fantastic bartender. Chat him up, you won't regret it.,2015-01-11,QLgFEumhrHq6LgbEOKCzdw
hj_Cn3d8q_6nslXqs-5c2g,Get the volcano or south end roll!,2016-12-20,QLgFEumhrHq6LgbEOKCzdw
f12Zv1B9crmSW58iyTR_mA,They started serving beer today! No patio open yet.,2015-05-12,QLgFEumhrHq6LgbEOKCzdw
ALwAlxItASeEs2vYAeLXHA,Feeling brave? Go ahead, suggest ramen for the first date...,2015-12-29,QLgFEumhrHq6LgbEOKCzdw
XQWj2NItKu3bizCpkVaaOw,Some classes fill up quicker than others. Make sure to book early if you have a favorite bike! (And don't take #33),2017-02-14,QLgFEumhrHq6LgbEOKCzdw
mCngB920N5rY25KPsAWPcA,Great sales are back,2014-02-22,itkTQe-8r35Ue7DNt9bV2Q
bm5xwrV3cd7a0T0dYZ3c6A,Sky lights throughout keep it very bright inside,2014-02-22,itkTQe-8r35Ue7DNt9bV2Q
a4grXFNKZmZm0ZJXd1PVdQ,Expensive onsite parking. Lots within 2 blocks have $5 weekend rates.,2014-02-22,itkTQe-8r35Ue7DNt9bV2Q
a4grXFNKZmZm0ZJXd1PVdQ,Convenient location and short walk to the LYNX train,2014-02-23,itkTQe-8r35Ue7DNt9bV2Q
T5kG7e63YFDrNxEfNKBV_Q,Take the monorail to and from. Day pass is 12 bucks.,2013-03-13,itkTQe-8r35Ue7DNt9bV2Q
BjH8Xepc10i6OhCDQdX6og,Happy hour is 2-6pm happy hour is great deal,2013-03-12,itkTQe-8r35Ue7DNt9bV2Q
N42CouuodYv-yGpmuUZyew,Very friendly and helpful staff to aid first timers navigate this delicious experiencd,2015-04-17,itkTQe-8r35Ue7DNt9bV2Q
olNn7tbHBlFL6ZJYF5uSxA,$20 full size on Priceline,2014-02-22,itkTQe-8r35Ue7DNt9bV2Q
LnEaDZms5NfvZHLnvamgyA,Karaoke 6-9pm, dueling pianos after 9pm. No outside drinks allowed and 1 drink minimum,2013-03-12,itkTQe-8r35Ue7DNt9bV2Q
RxNPIAim-2fIw43IilR62g,Theaters have reserved seating in upper half which have nicer leather seats,2013-11-26,itkTQe-8r35Ue7DNt9bV2Q
RxNPIAim-2fIw43IilR62g,$5 matinee is still a great bargain.,2013-11-26,itkTQe-8r35Ue7DNt9bV2Q
tMlVZWa4SsI01qYMRQerKg,Many vendors are closed on Mondays,2014-02-24,itkTQe-8r35Ue7DNt9bV2Q
TlwnrbGJA1jiudJBUWs1hQ,Online advance ordering available. No waiting.,2014-07-18,itkTQe-8r35Ue7DNt9bV2Q
OnLrM6z22HSTBnQdJCPyxw,Einstein bagel shop in lobby,2014-02-24,itkTQe-8r35Ue7DNt9bV2Q
mCngB920N5rY25KPsAWPcA,Shop somewhere else, anywhere else!,2013-03-30,Ar3yZULOm23rdFPPxfIcDA
0E0QKR3dAmL0hnotqrimHw,Just Dance 2 !,2010-12-31,Ar3yZULOm23rdFPPxfIcDA
z8fuQ6XYwfptZy-Tm1l9aQ,I just had a hankerin for some flap jacks.,2010-12-30,Ar3yZULOm23rdFPPxfIcDA
ZICX0zom1rky89kdOQ-U_g,6 cheese penne pasta is really good.  Napkins are weathered linen and leave lint on dark  suit pants.,2010-12-22,Ar3yZULOm23rdFPPxfIcDA
ZICX0zom1rky89kdOQ-U_g,Get the six cheese penne pasta.  And then nap heavily!,2011-02-26,Ar3yZULOm23rdFPPxfIcDA
Xrr19fzrUUgTTQBLUd2Gzg,Mmmmnn Reuben.  Now off to Vegas.,2012-05-21,Ar3yZULOm23rdFPPxfIcDA
XPPt-Z9t3LWhsomIpQ-Thw,Sunday AM,2012-11-18,Ar3yZULOm23rdFPPxfIcDA
9Ioq8wnP0H2PhajGW1jXzw,Salsa's is now called Cabo's and it still rules!,2011-02-21,Ar3yZULOm23rdFPPxfIcDA
9Ioq8wnP0H2PhajGW1jXzw,Have the Salsa's Camarones.  It's to die for!,2011-03-15,Ar3yZULOm23rdFPPxfIcDA
9Ioq8wnP0H2PhajGW1jXzw,The usual.  Salsa's Camerones.,2011-03-26,Ar3yZULOm23rdFPPxfIcDA
zki75FDORLkeFQvf2vmF8w,Don't expect employees to be of any extra assistance @ 8:45.  They're looking to get home.,2013-06-18,Ar3yZULOm23rdFPPxfIcDA
b6qKEYhc5cji_i04PjF6ww,Get the Philly roll,2010-10-09,Ar3yZULOm23rdFPPxfIcDA
25YVFgR2pkt3u1f2fDBfnw,Kickin Chicken Sandwich!!! Oh yeah.,2012-03-24,Ar3yZULOm23rdFPPxfIcDA
10tJuB_YkVQWuk4PtoI7iA,Awesome,2011-07-17,Ar3yZULOm23rdFPPxfIcDA
UNH0LrYQSo9K46_ojMqv0Q,Mmmmm good,2012-11-19,Ar3yZULOm23rdFPPxfIcDA
JogUSDKa1xyG3lLEmD4Xjg,Veal Osso Buco,2011-08-24,Ar3yZULOm23rdFPPxfIcDA
JogUSDKa1xyG3lLEmD4Xjg,Try the Panna Cotta and ANY entree!,2015-03-23,Ar3yZULOm23rdFPPxfIcDA
eAZqT24e0Pk8apWzy3RsAQ,Great hot wings.  They're actually smoked.,2012-11-19,Ar3yZULOm23rdFPPxfIcDA
pDoDY-cDLyeKQgDx5RAlnQ,Neat place.  It's an old gas station in the country part of Charlotte.,2011-12-10,Ar3yZULOm23rdFPPxfIcDA
1zIPHXKJGnzYraLEXQebig,Ruben and chicken soup both great!,2012-11-29,Ar3yZULOm23rdFPPxfIcDA
ehsolYiySNjC7UClW_PahQ,Wow,2011-09-09,Ar3yZULOm23rdFPPxfIcDA
Gj9BJ_xczNkkLZVI0FBguA,Coffee,2011-07-18,Ar3yZULOm23rdFPPxfIcDA
Yc5_nA9NqqxOp8WCugF-Ng,Get the Pizza! You won't be sorry.,2010-12-10,Ar3yZULOm23rdFPPxfIcDA
0HAgqWjNfT5nbbWk3Xy2Bw,Wow awesome,2012-07-31,Ar3yZULOm23rdFPPxfIcDA
0HAgqWjNfT5nbbWk3Xy2Bw,Try everything!,2013-06-28,Ar3yZULOm23rdFPPxfIcDA
CPJh1N9pTqGn45lB1E_9oA,Got the new ride darkened up.,2012-11-29,Ar3yZULOm23rdFPPxfIcDA
7_Eh1VvtKPmQvYNB1OTGWw,Panera rules,2011-02-14,Ar3yZULOm23rdFPPxfIcDA
P7pxQFqr7yBKMMI2J51udw,9 dollar hot dogs.,2011-05-12,Ar3yZULOm23rdFPPxfIcDA
3b14ebd1k9y7VJbp5hC0gg,Mellon and  Prosciutto (de parma at that!).  Not bad for an airport.,2012-10-22,Ar3yZULOm23rdFPPxfIcDA
iYF5pOkwltgKUWIzDNKx7Q,Try the cheeseburger ""Cook Out"" style. Yum!,2014-02-06,Ar3yZULOm23rdFPPxfIcDA
tTEtAzGbydufWtgOqCMquA,Awesome,2015-07-30,Ar3yZULOm23rdFPPxfIcDA
0E0QKR3dAmL0hnotqrimHw,Abysmal on the customer service scale,2013-02-20,bhcbnD_ltIdq7hL-2qTonQ
3qUM5BxoyZ6BayMmhWJAXg,Tonight was so much better than last week. Having a good server (thanks Emily) makes a huge difference.,2012-09-22,bhcbnD_ltIdq7hL-2qTonQ
nHJkBQ1o-hWDK9k_9ylf_A,If you're not a huge fan of ""Carolina BBQ,"" then head to Sonny's for good old Southern taste.,2013-03-06,bhcbnD_ltIdq7hL-2qTonQ
gGKrs1WtnASPApnG6gacOA,Silver Linings Playbook - not bad at all.,2013-01-14,bhcbnD_ltIdq7hL-2qTonQ
nsWjsPDCVrsS3tCCisTxjg,My husband jams here every Tuesday with Bill Hanna and his group. Some great music happening here.,2012-10-02,bhcbnD_ltIdq7hL-2qTonQ
nsWjsPDCVrsS3tCCisTxjg,Jazz is played every Tuesday night beginning at 9.,2013-07-16,bhcbnD_ltIdq7hL-2qTonQ
yQab5dxZzgBLTEHCw9V7_w,aAaawaa,2013-04-02,bhcbnD_ltIdq7hL-2qTonQ
yQab5dxZzgBLTEHCw9V7_w,f you happen to set the alarm off, then you have to take your shoes off and be scanned. Piece of cake ... we will know next time and check our boarding pass in advance.  Then we will rejoice if we get the randomly-assigned PRECHK!,2013-10-19,bhcbnD_ltIdq7hL-2qTonQ
jNQnscvgn_dMTS954qW_9Q,Even for lunch, don't rush ... relax and enjoy the ambiance (if you have the time).,2013-07-30,bhcbnD_ltIdq7hL-2qTonQ
NvyjzqSF55Ghe3GrIIYEcw,Brixx has a gluten-free crust, which is a lifesaver for me. Hate to think of a future with no pizza!,2012-09-19,bhcbnD_ltIdq7hL-2qTonQ
ApAzthiFRKuL-yJo1HMFvQ,This spot looked small from the street, but it's actually quite large, with several seating areas. I highly recommend the Cuban sandwich. It was superb!,2013-04-10,bhcbnD_ltIdq7hL-2qTonQ
vs99Jj_kVyuRtDl7rxXH2Q,Monday - Thursday, 5-7, if you eat at the bar, appetizers are half-price. There are so many options, one can easily make it your meal.,2013-08-21,bhcbnD_ltIdq7hL-2qTonQ
vs99Jj_kVyuRtDl7rxXH2Q,Loving the 1\/2 price appetizers from 5 to 7. I highly recommend you try the Saganaki if you've never had it. Great way to wind down after work!,2013-09-11,bhcbnD_ltIdq7hL-2qTonQ
DMwU0igEs9K7XuI3utsr6g,If you enter from the bar end, it appears very small.  It's not. There's another entrance, which leads to a much larger dining area.,2014-04-25,bhcbnD_ltIdq7hL-2qTonQ
--cZ6Hhc9F7VkKXxHMVZSQ,Though a bit pricy compared to the food, the sangria is quite nice. The calamari appetizer is such an ample serving that it could sub for a meal.,2012-12-29,bhcbnD_ltIdq7hL-2qTonQ
--cZ6Hhc9F7VkKXxHMVZSQ,You owe it to yourself to try the roasted chicken ... it is superb.,2012-12-29,bhcbnD_ltIdq7hL-2qTonQ
--cZ6Hhc9F7VkKXxHMVZSQ,Even if you don't have time to eat at Pio Pio, I promise you won't find better roasted chicken. Call your order in and it will be ready for you.,2013-02-27,bhcbnD_ltIdq7hL-2qTonQ
aWWimslMmpw-R0ionl4aCg,Although it's one of the smaller libraries, Scaleybark always has a good selection from which to choose. It's also convenient to make a selection on line and then pick it up here.,2013-02-27,bhcbnD_ltIdq7hL-2qTonQ
fnxKfHf-ANBph4EqVARvQQ,It's so nice to have TJ close.,2012-10-29,bhcbnD_ltIdq7hL-2qTonQ
sH3UsolKjik01u0HlQ9_0Q,I highly recommend the Enchiladas al Horno - they're filled with Chicken, smothered in melted cheese and salsa verde, avocado on top. Absolutely delish!,2013-10-26,bhcbnD_ltIdq7hL-2qTonQ
qrPbFiwRT5F_4HLHZVL26Q,You just have to love a Lowe's that has parking on the roof. What fun!,2013-02-27,bhcbnD_ltIdq7hL-2qTonQ
Vr19ieCmkqOFZ3_SoNAK7A,What a nice venue - great sound!,2013-04-13,bhcbnD_ltIdq7hL-2qTonQ
9dqdzRzjSfbnMvjUGqWBAw,Don't let the line spilling out onto the sidewalk deter you, the turnover is pretty quick. Don't forget to sign in!,2013-03-23,bhcbnD_ltIdq7hL-2qTonQ
9dqdzRzjSfbnMvjUGqWBAw,For an Arkie who hated grits for more years than I care to reveal, the grits here were life changing.   Imagine that ... me ordering grits.,2013-10-11,bhcbnD_ltIdq7hL-2qTonQ
7czyeIDxM2qrAm7N3UaLag,New favorite is toasted marshmallow yogurt. Yum!!!,2012-10-12,bhcbnD_ltIdq7hL-2qTonQ
s8OLoPfOpB0FbK5frI3CkQ,Will report more later, but so far I've been introduced to the PR's  Smackerjacks and they rock!  Popcorn with salted caramel sauce, bacon bits (real yummy bacon bits!) and peanuts. My, my,  my.,2013-08-31,bhcbnD_ltIdq7hL-2qTonQ
s8OLoPfOpB0FbK5frI3CkQ,Tonight we are trying the Shepherd's Pie and the babyback ribs. So far, we've liked everything we've tried!,2013-09-28,bhcbnD_ltIdq7hL-2qTonQ
BPc89yg3OecRkHcgukKeAg,What an awesome store. This Neighborhood Market is bigger than the ones I'm used to in Arkansas. Great selection and good prices ... PLUS not as crowded as a Super Center.,2013-05-09,bhcbnD_ltIdq7hL-2qTonQ
r3ATwPjhjcw-zk6wPl4KnA,This new QuikTrip has a great selection of food for ""on the go"" Yelpers and 32 oz. fountain or frozen drinks, as well as iced tea, are only $.49.,2013-04-14,bhcbnD_ltIdq7hL-2qTonQ
r3ATwPjhjcw-zk6wPl4KnA,32 oz. soft drinks for $.49. Such a deal!,2013-03-16,bhcbnD_ltIdq7hL-2qTonQ
CKNCkp6idxFd0KY18iGv5Q,Call ahead and the ladies will have your order ready to go when you arrive. Don't forget to check out their homemade desserts, but I predict you'll have to save it for later. The red velvet cake looked scrumptious.,2013-09-13,bhcbnD_ltIdq7hL-2qTonQ
sVM1qJD7w1ld1-sSDo4suQ,This South Park institution closed the end of January. Belks did not renew their lease, after close to 30 years.,2013-02-08,bhcbnD_ltIdq7hL-2qTonQ
0E0QKR3dAmL0hnotqrimHw,Awful service. Bought a game and there was no disk inside.,2016-06-18,L8td-Cgu6W4ZQRcwm_BBxw
0E0QKR3dAmL0hnotqrimHw,Don't call and ask for assistance. Absolutely useless. They didn't be bothered.,2017-04-27,qaju-460BsyxaVKhcdEogQ
ucqL3efKMioB9b77XUk32w,A gel manicure (especially the Shellac) is definitely the way to go!,2011-07-16,UhZWp2oHWLGWZuARHBQtKg
10tJuB_YkVQWuk4PtoI7iA,Here you won't find a freezer, deep fryer or a microwave.  Everything is homemade, fresh and delicious!,2012-05-02,UhZWp2oHWLGWZuARHBQtKg
VivoUKJ9t3wPZBUMf4W4Yw,Always opens the first Friday in April!,2012-04-06,UhZWp2oHWLGWZuARHBQtKg
wc2u2JM4Fx2smNwuIYxDzg,They have an awesome Sunday Brunch buffet for $12 also.,2012-04-15,UhZWp2oHWLGWZuARHBQtKg
s4VnmKVefLl_2X0epsWa7g,Sunday Lunch Buffet is $9.50,2015-04-26,UhZWp2oHWLGWZuARHBQtKg
_V-1gwVcw5Nd0e-8DsJ9RA,Closed on Mondays people!  I found out the hard way.,2015-07-20,UhZWp2oHWLGWZuARHBQtKg
tBUHd1cbx4alOiJ4OO_Ftw,Have your quarter ready and bring your own grocery bags!,2012-02-25,UhZWp2oHWLGWZuARHBQtKg
CZbr0_fMctWlOXL3iRbhEA,No dance floor!  You can dance in the perimeter or walk way around the club.  If you're looking to dance you won't do it here.,2013-09-14,UhZWp2oHWLGWZuARHBQtKg
p2sUxhNkYr39LkLL3b8yBw,Nothing fancy and you need to be fit to enter.,2013-10-27,UhZWp2oHWLGWZuARHBQtKg
ewOcOjc0YIuce6wPZXHcVA,No Credit or Debit cards accepted,2013-10-05,UhZWp2oHWLGWZuARHBQtKg
SlFJjH0qXIpV-XQ4-xbeMA,Coming here makes us happy!  We love Mama's Coffee House!,2014-11-08,bbW-78wT4t5PlbtJL82UhA
bm5xwrV3cd7a0T0dYZ3c6A,Parking around at Dillards side of the mall was pretty painless today... arrived  just around noon & got a great spot. Easy to get in & out!,2011-12-04,aDYNz8cujkDdmbiOh95ANA
oXD2W3ZtaivlQyLCvDDvzQ,I had great customer service at Dillard's Carolina Place today...way to go!,2011-12-04,aDYNz8cujkDdmbiOh95ANA
yMopev-RPxfEXgqkJOvCGA,BBQ shrimp appetizer + shrimp étouffée + key lime pie = yummy dinner tonite!,2012-01-08,aDYNz8cujkDdmbiOh95ANA
yMopev-RPxfEXgqkJOvCGA,The gumbo is wonderful here and the Etoufee is always a good choice as well!,2012-12-08,aDYNz8cujkDdmbiOh95ANA
a0Jm-rlHOKk_1fm4hzxskg,Szechuan wonton with peanut sauce is nice & spicy... great starter if you like a little heat.,2012-07-28,aDYNz8cujkDdmbiOh95ANA
a0Jm-rlHOKk_1fm4hzxskg,Love their Kung Pao Chicken and their Garlic Chicken!,2015-10-16,aDYNz8cujkDdmbiOh95ANA
NbrXg59fYR3MoeXdeAIQIQ,Skip the mac & cheese here unless you like bland kraft-style.  Super disappointing!  However, the blackened flounder tacos were tasty!,2013-03-26,aDYNz8cujkDdmbiOh95ANA
ztXQPy-Yo1BIN9wb1PCo0g,Cool place to shop for unique gifts.,2011-11-21,aDYNz8cujkDdmbiOh95ANA
EyTsQmHR0u-AqhJKmO73rA,They have an awesome bakery!,2011-07-19,aDYNz8cujkDdmbiOh95ANA
