post_id,comment,created_at,author_id
thlAnPN1ApoNxSnok_fcvA,Best coffee in town. Amazing breakfast. Portions are HUGE!  Love all the bears everywhere.,2011-06-26,LisTsUqnQ5RoW6reg6hyWQ,
thlAnPN1ApoNxSnok_fcvA,Yummy Yummy!! Beary good food!,2012-07-07,LisTsUqnQ5RoW6reg6hyWQ,
2g4ZTD3ePNSbDAvh6qAOKQ,OMG this food is amazing!!,2011-07-01,LisTsUqnQ5RoW6reg6hyWQ,
m8vlPOwvw__LsX1KfD56IA,Every beer or liqueur you can think of.... Even has a very hard to find beer like Moose Drool.  Best prices also!,2012-05-26,LisTsUqnQ5RoW6reg6hyWQ,
FEkzyd6HMN5EJXAYrj01lQ,Target Diapers and awesome and cheap!,2012-08-11,LisTsUqnQ5RoW6reg6hyWQ,
6g_eG_mobuyJ8pu-g1t9tA,Going out of Business sale,2012-05-25,LisTsUqnQ5RoW6reg6hyWQ,
CdlmEPEwx6SibrwJMkurzQ,Wish they would. Bring back the 5 for $5 deal,2012-05-25,LisTsUqnQ5RoW6reg6hyWQ,
yHejLbG91ThJIn2xpP3XQg,Super Nachos yum!,2012-04-25,LisTsUqnQ5RoW6reg6hyWQ,
yHejLbG91ThJIn2xpP3XQg,Super Nachos are so HUGE and delicious!!,2012-05-24,LisTsUqnQ5RoW6reg6hyWQ,
yHejLbG91ThJIn2xpP3XQg,Best bean an cheese burritos!!  Mmmm so cheesy.,2012-05-29,LisTsUqnQ5RoW6reg6hyWQ,
yHejLbG91ThJIn2xpP3XQg,Bean and cheese burrito mmmm so cheesy so gooey so mmmmmm,2012-06-08,LisTsUqnQ5RoW6reg6hyWQ,
yHejLbG91ThJIn2xpP3XQg,Yum,2012-06-15,LisTsUqnQ5RoW6reg6hyWQ,
yHejLbG91ThJIn2xpP3XQg,Breakfast burrito mmmmm gimme!!,2012-06-21,LisTsUqnQ5RoW6reg6hyWQ,
trlmPAB6BLZOmuUhtph8JQ,I love the broken damaged section!! Great deals there some,2012-08-11,LisTsUqnQ5RoW6reg6hyWQ,
trlmPAB6BLZOmuUhtph8JQ,Trying out a new Michaels location. This one seems bigger then the one on Bell.,2012-06-13,LisTsUqnQ5RoW6reg6hyWQ,
YyAtR1t_xkFWybUrX95sgw,Comedy show tonight,2012-09-08,LisTsUqnQ5RoW6reg6hyWQ,
YyAtR1t_xkFWybUrX95sgw,Great comedy club,2014-09-05,LisTsUqnQ5RoW6reg6hyWQ,
xS1ldkstlU58diYEPqArVw,Getting a bird feeder for fathers day,2012-06-13,LisTsUqnQ5RoW6reg6hyWQ,
xS1ldkstlU58diYEPqArVw,Getting screwed,2012-07-02,LisTsUqnQ5RoW6reg6hyWQ,
ULKfOnFpNmm32JGEf2qT8w,Not impressed will not be back. Food is blah and beans taste old. Had dirty tables when I walked in... With no customers there.,2012-05-22,LisTsUqnQ5RoW6reg6hyWQ,
QOhMEggbu61pqtm9IEUjig,$3.99 sombrero for Josh's party!!,2012-05-02,LisTsUqnQ5RoW6reg6hyWQ,
FiG8PzWKRYehtPPcPtOStw,Trying some place new,2012-06-29,LisTsUqnQ5RoW6reg6hyWQ,
QU1NEOr20eiPxuOVtBcURw,Where smiles die,2012-05-21,LisTsUqnQ5RoW6reg6hyWQ,
98S9eoNfpU2X2EEpYqPDdg,Getting gas to go to the lake!!,2012-07-21,LisTsUqnQ5RoW6reg6hyWQ,
xP2amtgZImIWoz7zraP52g,Beats Walmart pricing. Has good produce quality and selection.,2012-05-25,LisTsUqnQ5RoW6reg6hyWQ,
xP2amtgZImIWoz7zraP52g,Shopping without a toddler is sooooo much more relaxing!!  Never noticed there is so many beans to choose from! What a difference shopping is when you can take your time.,2012-06-20,LisTsUqnQ5RoW6reg6hyWQ,
xP2amtgZImIWoz7zraP52g,Cheap cheap cheap,2012-09-02,LisTsUqnQ5RoW6reg6hyWQ,
SIE3_eOAGQku6JZJIoCwAA,50% off blue tags.... Getting more frames for my craft project!!,2012-06-12,LisTsUqnQ5RoW6reg6hyWQ,
SIE3_eOAGQku6JZJIoCwAA,50% off everything!!  Getting my craft fix on!!,2012-06-16,LisTsUqnQ5RoW6reg6hyWQ,
SIE3_eOAGQku6JZJIoCwAA,50% off today!!,2012-08-11,LisTsUqnQ5RoW6reg6hyWQ,
SIE3_eOAGQku6JZJIoCwAA,Not cheap any more. Prices are getting stupid. Walmart new items are cheaper.,2013-10-06,LisTsUqnQ5RoW6reg6hyWQ,
SIE3_eOAGQku6JZJIoCwAA,Finding shelves to paint!,2012-06-07,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Getting bed time stories for the little one,2012-06-24,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,The child needs to play!!,2012-06-29,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Decided to read some classics. Huckleberry Finn.... Well got this one on CD to listen in my car. All dem dar fancy smancy words confusinate me.,2012-06-30,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Books Books and more books! WooHoo!,2012-07-07,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Getting new Audio books to listen to on way to work... Makes traffic less aggravating when your swept up in a great story,2012-08-11,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Bed time books,2012-09-02,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Always a pleasure to get new books!!,2012-10-14,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Getting me a culture pass for my Mommy Son weekend!!,2013-08-23,LisTsUqnQ5RoW6reg6hyWQ,
RMbteBHrK6d0n_rbDDegyg,Lizard event and toddler story time!!,2012-06-20,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,Homeward bound with a little gas from my buddies at QT,2012-05-30,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,There goes about 3 hours of my hard earned labor money.... Pouring into the hole of this gas guzzling machine.,2012-06-14,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,Mmm coffee hot fresh coffee gimme gimme now! Well and maybe a dounut too!,2012-06-16,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,$3.48 gas,2012-06-16,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,Coffee!!! Gimme Coffee and a bag of chips. Breakfast of the champs!  Headed to my job interview! Wish me luck!,2012-06-19,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,Getting gas during a Haboob is not fun,2012-07-21,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,$3.69 ick!,2012-09-02,LisTsUqnQ5RoW6reg6hyWQ,
OHKHYMQoiGSRqim-USCadg,Even at 4am this place is clean and well taken care of.,2012-05-28,LisTsUqnQ5RoW6reg6hyWQ,
CYbrDESVuf8wpxRbxgBMJg,Very yummy western waffle,2013-10-06,LisTsUqnQ5RoW6reg6hyWQ,
D0oYgsPBdkBYqth5zttEsg,Kinda takes a long time to get your order even in the drive thru. Not really fast food.,2013-08-16,LisTsUqnQ5RoW6reg6hyWQ,
D0oYgsPBdkBYqth5zttEsg,Duchess.... And not proud of this one,2013-08-20,LisTsUqnQ5RoW6reg6hyWQ,
D0oYgsPBdkBYqth5zttEsg,I got very sick from eating here. So I am updating my star review from a 3 to a 1.,2013-10-15,LisTsUqnQ5RoW6reg6hyWQ,
D0oYgsPBdkBYqth5zttEsg,I won't be back. Walked place smells bad very fishy. I ordered a bean burrito to be safer.  Poured some salsa on it and out of the dispenser looked like a fish bone or hard thin object. Almost made be barf.   I thought since they were new I would give a chance again since close to work but it's not worth my health.,2013-10-04,LisTsUqnQ5RoW6reg6hyWQ,
Y0aKsrJ8wDCjvbC0a8-CmA,Ask for Armando,2013-09-30,LisTsUqnQ5RoW6reg6hyWQ,
LXyAP1vxS0aytLkEnrwpSA,Yummy food!,2014-08-01,LisTsUqnQ5RoW6reg6hyWQ,
P4Boq_0dNnQHYGLYQ5o-og,The Toso's honey brown beer is yummy,2014-09-08,LisTsUqnQ5RoW6reg6hyWQ,
KqvBVuPH4F6xuIfgY7RIZQ,Pumpkin festival,2013-10-20,LisTsUqnQ5RoW6reg6hyWQ,
KqvBVuPH4F6xuIfgY7RIZQ,Bring cash for the snack bar and quarters to feed the animals.   They have wagons you can use for free to tote the kids around.  This year they added more stuff!  Bring the kids in easy on and off shoes for all the jumpers and corn beds.  The shoes will come off a lot.,2014-11-08,LisTsUqnQ5RoW6reg6hyWQ,
7RTwUpuPFnIHPoTmWJpWhQ,Monkeys!,2012-05-29,uT-dE6exdthrLJ8LX3eJAQ,
kAu4XWv__J0pCFXN7WStzQ,If you call ahead they will put you on a list so you don't have to wait as long when you get there. Buy the warranty!,2011-08-18,uT-dE6exdthrLJ8LX3eJAQ,
nI7rAP_HGFV9PJRiSEojTg,Whiskey Rodeo!,2012-08-04,uT-dE6exdthrLJ8LX3eJAQ,
aozJXsHFqdK3Do09lEgMHA,Why am I on mill??,2012-05-18,uT-dE6exdthrLJ8LX3eJAQ,
2GmGT-7QjowR1ihup3FbVA,Shawerma!,2012-08-17,uT-dE6exdthrLJ8LX3eJAQ,
Q3G58vv1ClvH4re9QBsVgQ,Snow White and Huntsman!,,2012-06-01,uT-dE6exdthrLJ8LX3eJAQ,
BTf8sELl1TjovRc0f-tgJg,Awesome place for a fantasy football draft! Get the cut throat porter, you'll thank me later.,2012-08-29,uT-dE6exdthrLJ8LX3eJAQ,
FEd2WWHGWu21FYOXgt1YjQ,They have wild tea vodka here, which is hard to find.,2012-08-31,uT-dE6exdthrLJ8LX3eJAQ,
MYpVX--9SecU-RTEyo1jsQ,I'm a tree hugger, yay!,2012-10-08,uT-dE6exdthrLJ8LX3eJAQ,
64dfRmMmUsOdLnkBOtzp4w,Tacos and margs with Elizabeth,2012-04-19,uT-dE6exdthrLJ8LX3eJAQ,
HGLMe4y0y_VsBkDLdpfBLA,Happy hour masked as a business meeting,2012-06-25,uT-dE6exdthrLJ8LX3eJAQ,
3vOWSanFt56CwRJOE9Kj_g,Opening night!,2012-08-08,uT-dE6exdthrLJ8LX3eJAQ,
3vOWSanFt56CwRJOE9Kj_g,Brother and I are fans!,2012-08-10,uT-dE6exdthrLJ8LX3eJAQ,
3vOWSanFt56CwRJOE9Kj_g,Beer me!,2012-08-15,uT-dE6exdthrLJ8LX3eJAQ,
7RTwUpuPFnIHPoTmWJpWhQ,Summer hours 7 am to 2 pm June 1 to Aug 31,2012-06-10,8iC0YQcjgKuCBsbLjR-JQg,
OgJ0KxwJcJ9R5bUK0ixCbg,The croissants are to die for,2012-05-13,8iC0YQcjgKuCBsbLjR-JQg,
OgJ0KxwJcJ9R5bUK0ixCbg,The croissants are delish!,2012-06-17,8iC0YQcjgKuCBsbLjR-JQg,
KBP7x08WfD__BUoE4kY0lg,Bean and cheese without lard= YUM!!,2013-01-27,8iC0YQcjgKuCBsbLjR-JQg,
sF4Yqk-uN0TEAvnPyVw5rA,Great do it yourself place,2012-06-19,8iC0YQcjgKuCBsbLjR-JQg,
zHnI79Y0Za-UuzVMMHP16A,Dr Natalie is a great chiropractor and always considers the complete patient in her treatment plan. She is so caring and I know I'm in good hands.,2014-07-10,8iC0YQcjgKuCBsbLjR-JQg,
zHnI79Y0Za-UuzVMMHP16A,Dr Natalie is so caring and knowledgeable. She is a great chiropractor but always considers the complete health of her patients. She used her acupuncture training to relieve my knee pain. Amazing!,2014-07-10,8iC0YQcjgKuCBsbLjR-JQg,
7RTwUpuPFnIHPoTmWJpWhQ,Keeps getting better all the time!,2012-08-25,ca4cU1gQZh_EMOckX4Yweg,
77a5bhawPNomKVtBEz8qLA,The odor is stifling.,2011-08-28,ca4cU1gQZh_EMOckX4Yweg,
BQ-ZTusaoZrC12lzO2VBwA,Arrive early parking can be a challenge!,2012-07-21,ca4cU1gQZh_EMOckX4Yweg,
aRFQvXxX6_DLVEbPk5WfZQ,Love the vintage ambiance!,2013-04-23,ca4cU1gQZh_EMOckX4Yweg,
ALrEOM54-J_ulSfJqOfb8g,Work with Barry in the office or come back another day if he is not there.,2010-11-23,ca4cU1gQZh_EMOckX4Yweg,
nVnmrwDRHKcJZkyDghYA1A,Cash Only,2011-06-21,ca4cU1gQZh_EMOckX4Yweg,
nVnmrwDRHKcJZkyDghYA1A,Cash only for great cut at fair price.,2011-06-28,ca4cU1gQZh_EMOckX4Yweg,
nVnmrwDRHKcJZkyDghYA1A,Cash only but now they have an ATM!,2012-09-07,ca4cU1gQZh_EMOckX4Yweg,
-xqLQUMKottKg5ytGjWuQA,Prices keep going up, bathrooms and restaurant slide downhill.  The odors and filth in restrooms are worse than a truck stop.  Dining area is dirty.,2014-04-13,ca4cU1gQZh_EMOckX4Yweg,
RoIbPUzAQERsXufC_1oikQ,Favorite place for all my critter killing supplies!,2012-08-24,ca4cU1gQZh_EMOckX4Yweg,
IKrhAx9KpUgDiUq2KUeQQA,Tried to print coupon but it was blank.  Told cashier and she was very dismissive and did not honor coupon.  Dissapointed.,2012-10-14,ca4cU1gQZh_EMOckX4Yweg,
XMhUSc1d_XySrtdiF5lpqQ,Creepy glass people!,2012-09-02,ca4cU1gQZh_EMOckX4Yweg,
Eop2QHtfC9Yhk56Uwu5zhg,Be sure you are not upsold a higher car wash than you asked for before leaving the drop off.,2016-03-19,ca4cU1gQZh_EMOckX4Yweg,
7RTwUpuPFnIHPoTmWJpWhQ,Zoo Lights!,2012-11-17,6eStwrCvyzcCDWVrzSwUzQ,
ymtJtXwsJUClLNDepV1piQ,What an amazing, super yummy event! Fabulous!,2012-01-29,6eStwrCvyzcCDWVrzSwUzQ,
D3dAx-QW_uuClz4MambeHA,If you like their coffee (who doesn't?) ask for a frequent buyer card. But you have to ask.,2011-10-01,6eStwrCvyzcCDWVrzSwUzQ,
D3dAx-QW_uuClz4MambeHA,Oh how I love their lattes,2012-01-06,6eStwrCvyzcCDWVrzSwUzQ,
2miB2BQBvRII4Cadp3HSGg,Nancy Drew monthly group meetings! Whaaat?! :) Nostalgic!,2012-01-08,6eStwrCvyzcCDWVrzSwUzQ,
OgJ0KxwJcJ9R5bUK0ixCbg,Lots of pastries and baked goods!,2013-08-03,6eStwrCvyzcCDWVrzSwUzQ,
eDlgbI0Qg_mmI-Osvci0gw,IDENTITY CRISIS!  Loud clubbing music paired with country music = Teppan grill!?? Please explain.,2011-11-18,6eStwrCvyzcCDWVrzSwUzQ,
ajoqEHnCZTD8-8GqGLq9-Q,$10 martini's in the center bar! Awesome deal!,2011-09-14,6eStwrCvyzcCDWVrzSwUzQ,
H8qpFitIesth86zqR4cwYg,Try the chocolate croissant! De-lish!,2012-05-17,6eStwrCvyzcCDWVrzSwUzQ,
UBQRhqRMW4Sk7kSZvZ1iAQ,Mmmmm Quiche,2012-10-22,6eStwrCvyzcCDWVrzSwUzQ,
BgthHqiXot2s4Sd_xcI6DQ,Try their Arnold Palmers! Quite Tasty!,2011-09-07,6eStwrCvyzcCDWVrzSwUzQ,
ErHMVkPstNyefb3ZU_z1Cw,Great meal deals w\/ great size portions. Tasty!,2012-10-20,6eStwrCvyzcCDWVrzSwUzQ,
Ktia9NJfvxVxTLVcEnw9zQ,Green Corn Tamale is delish! Psst...not on their menu. ;),2013-02-21,6eStwrCvyzcCDWVrzSwUzQ,
3xmfT7l3xNH5LK1dLzfvGw,Weird & Strange,2012-05-18,6eStwrCvyzcCDWVrzSwUzQ,
BJLhJdmhUxV95BHAxZluzA,Follow on Facebook to find out days they give away delish cupcakes!,2012-06-21,6eStwrCvyzcCDWVrzSwUzQ,
Bjn-GQg6hoUOkew7tTPcLA,Walt Richardson, a local fav, host an open mic night every Wed at 6:00-10:00pm, Sept - Nov in their lakeside room. Definitely worth a visit!,2012-09-14,6eStwrCvyzcCDWVrzSwUzQ,
xm6OKOUnvpn58ejuY6-yQQ,Wonderful floral selection - Floral Dept Manager, Tricia, always goes above and beyond to provide perfect bouquets and plants. She is always eager to assist and create whatever you need.,2013-06-16,6eStwrCvyzcCDWVrzSwUzQ,
PeAVCjePbJ54UYZ5l4iV7Q,just cracked into theor canned marinara sauce. wow! packed with flavor + a perfect amount of heat. i'm buying as much as I can next time. delish!,2015-08-10,6eStwrCvyzcCDWVrzSwUzQ,
mJYzopHZZEXVJJrsue34aQ,Bring a sweater! It's cold in this place!,2011-10-10,6eStwrCvyzcCDWVrzSwUzQ,
hNsRj2nXuALlJS4Op-8MmA,Try the Chili! De-lish!,2011-10-28,6eStwrCvyzcCDWVrzSwUzQ,
PIpCmok4zzozeSI7iT9H9A,Food. Truck Festival!!! 11-5. Come one come all!,2012-01-14,6eStwrCvyzcCDWVrzSwUzQ,
zdbTAij1bUDniEUvT_WAyA,Kathy is fabulous, fun and super talented. Come see her!!,2012-05-18,6eStwrCvyzcCDWVrzSwUzQ,
Sqhue_kRrNXmp0gw_Kjy3A,Great customer service at this location!,2012-10-18,6eStwrCvyzcCDWVrzSwUzQ,
7RTwUpuPFnIHPoTmWJpWhQ,60+ seniors get $5 off; AAA members get $2 off per person,2013-03-05,h-ljpxXRKE80s7D5ITkofw,
2GtIC6u4hVneccWfTlOxHQ,Check-in and get $5 off two meals!,2012-03-18,h-ljpxXRKE80s7D5ITkofw,
vUnmi0uI8p35RxYAEH4Nlw,Lotto hot spot,2012-03-23,h-ljpxXRKE80s7D5ITkofw,
JTfsqAwLn0c7p_pVILihHw,So many stuffed animals!,2012-03-21,h-ljpxXRKE80s7D5ITkofw,
wW2gksIa03G2bGCh6vbMNA,Disappointed by this Nordstrom's bathroom...not up to standard for this chain, still ok though.,2013-02-27,h-ljpxXRKE80s7D5ITkofw,
K-VnzifnBPqWjR_yRHSUdg,Claw machine ate my quarter. Boo.,2013-03-03,h-ljpxXRKE80s7D5ITkofw,
7uGsMlo8_uIZIITKfhEARA,This place is huge.,2012-03-21,h-ljpxXRKE80s7D5ITkofw,
mFE7N0p3f_7vcMTUy76ifw,Free Pie Wednesday!,2012-03-21,h-ljpxXRKE80s7D5ITkofw,
1HD5iUUfVJDbfEBIn9yVhw,No almond jelly right now...or at all? Hrm.,2013-03-03,h-ljpxXRKE80s7D5ITkofw,
7RTwUpuPFnIHPoTmWJpWhQ,I love the zoo,2013-03-16,yEqrjKeSVF_YpnZs4yG1vg,
uBZq-ny6OgE2_J4ejH6OUg,Amazing!!! BCG is fantastic,2014-12-14,yEqrjKeSVF_YpnZs4yG1vg,
7RTwUpuPFnIHPoTmWJpWhQ,Very well done, nice exhibits!,2013-05-19,pKDzuS2tABhP0-CR71ImkA,
Y4KpOGpf2fmuP0D-0SB4sg,Cool place!,2011-12-10,pKDzuS2tABhP0-CR71ImkA,
UEvT2XH9RVFaZQqmw_f4xQ,MRI time,2011-12-13,pKDzuS2tABhP0-CR71ImkA,
nzV7HlERvD_v1DEfL_oiGQ,Love this menu, the red lentil soup is the best!,2012-04-02,pKDzuS2tABhP0-CR71ImkA,
OYOMsHEs3HUkWSK6yjih2g,Mom needs a haircut.,2012-09-05,pKDzuS2tABhP0-CR71ImkA,
YUFxSG6idHePsxOmnSHtpQ,Great food, service, once we finally got a waiter to acknowledge us was satisfactory. This company seems to have an issue with good service to customers. Not the first time I have experienced this issue,2012-10-13,pKDzuS2tABhP0-CR71ImkA,
wW2gksIa03G2bGCh6vbMNA,Great service!,2014-07-19,pKDzuS2tABhP0-CR71ImkA,
9a3DrZvpYxVs3k_qwlCNSw,Adorable!,2013-12-21,pKDzuS2tABhP0-CR71ImkA,
oXlAdB56cB0wTDrSf57SdQ,Thanksgivings,2011-11-23,pKDzuS2tABhP0-CR71ImkA,
vJvEKFtQ8Am95tWEkiwOGA,Checking it out!,2013-08-01,pKDzuS2tABhP0-CR71ImkA,
RyJIi1IP0UQ5qGbwazgsIA,Nice atmosphere,2014-06-14,pKDzuS2tABhP0-CR71ImkA,
VCxjKhb84T_pbQ7mqEYvLQ,I have had a better experience at the Jason's on Ray road.  Portion was generous but turkey was cold on a turkey turban,2011-11-11,pKDzuS2tABhP0-CR71ImkA,
22lK-APGWeG1CGQWrw6U5Q,Very good, nice menu with lots of options!,2014-06-13,pKDzuS2tABhP0-CR71ImkA,
HM0sWlwg3ONJ6syMSh_9zw,obson Ranch we need to dine here,2013-11-05,pKDzuS2tABhP0-CR71ImkA,
UpjxkmIiU88oXzmZlS3seA,Love the Mediterranean omelette,2013-04-07,pKDzuS2tABhP0-CR71ImkA,
UpjxkmIiU88oXzmZlS3seA,Mom's favorite restaurant!,2013-08-05,pKDzuS2tABhP0-CR71ImkA,
TA57efJ1C0acoCx5mtLnJg,The baby back ribs were superior , great food and atmosphere!,2014-04-26,pKDzuS2tABhP0-CR71ImkA,
7wLpx3PUW9JSt_RnDuBwxw,Picking up my cousins from Portland OR,2013-11-02,pKDzuS2tABhP0-CR71ImkA,
_R2r4SlngDt9X2K1UZyWXw,Now dessert after shopping!,2011-11-12,pKDzuS2tABhP0-CR71ImkA,
7RTwUpuPFnIHPoTmWJpWhQ,Great place to take the family on weekends,2013-06-29,YnJ5oQ4dzpEIMjyT2hwVzA,
EE_CKAAq7_oL7jfxmUKhuw,Not a 5 star since JT,2015-07-30,YnJ5oQ4dzpEIMjyT2hwVzA,
Tg1RYUt5yepQxnyvOBZPrw,Good customer service, shipping back my surround sound hopefully get a working one,2013-07-19,YnJ5oQ4dzpEIMjyT2hwVzA,
OX0T9dWI8b7meu-ljTo22A,Old fashion wings,2013-02-21,YnJ5oQ4dzpEIMjyT2hwVzA,
H45fQ69_8DpWz-yB9oPhhw,Good place,2013-07-16,YnJ5oQ4dzpEIMjyT2hwVzA,
560Kr7O-j4e4ZIRcj3DOmQ,Victoria is a great hair stylist, knows more then what Great clips offers has that barber shop style and great service,2013-06-11,YnJ5oQ4dzpEIMjyT2hwVzA,
BiB2s3QNpzNJmGOqtNO-xA,Ok place grew up in the area so know every clean store nice employees,2013-06-11,YnJ5oQ4dzpEIMjyT2hwVzA,
1PaQzgrhq-jy-7MMGeLuGw,Poy boy,2013-07-04,YnJ5oQ4dzpEIMjyT2hwVzA,
OwYpVa-JnVjfEz4iVZk3ZQ,It's been awhile... Fine wine n dine,2013-08-30,YnJ5oQ4dzpEIMjyT2hwVzA,
EmK3X8lMqX9MXQVjLenk8g,Got my drank,2013-07-04,YnJ5oQ4dzpEIMjyT2hwVzA,
q1EJ1BT_xoorCoWarXiwuw,I don't understand gambling n don't like the atmosphere,2013-06-14,YnJ5oQ4dzpEIMjyT2hwVzA,
5EIJCSrXLHvM2HEoKCejpw,Movies and food,2013-05-31,YnJ5oQ4dzpEIMjyT2hwVzA,
5EIJCSrXLHvM2HEoKCejpw,Walking around,2013-06-09,YnJ5oQ4dzpEIMjyT2hwVzA,
5EIJCSrXLHvM2HEoKCejpw,Harkens,2013-07-05,YnJ5oQ4dzpEIMjyT2hwVzA,
5EIJCSrXLHvM2HEoKCejpw,Watched let me explain... Good but not movie theater worthy,2013-07-06,YnJ5oQ4dzpEIMjyT2hwVzA,
5EIJCSrXLHvM2HEoKCejpw,Haven't been here in awhile seeing what's new,2013-10-05,YnJ5oQ4dzpEIMjyT2hwVzA,
yGFw1eTw37s4AlWqfRFYxA,Juice,2013-08-02,YnJ5oQ4dzpEIMjyT2hwVzA,
zSFutuGG7NcL60-N9g-EUw,Regina had a baby boy congrats !!,2013-09-12,YnJ5oQ4dzpEIMjyT2hwVzA,
yJLxYFLB0W94yvDsVL2sbg,Taco ugh,2013-09-26,YnJ5oQ4dzpEIMjyT2hwVzA,
ndQTAJzhhkrl1i5ToEGSZw,Delicious pizza always busy but work it,2013-11-03,YnJ5oQ4dzpEIMjyT2hwVzA,
VeBNqe1pI5QBxVbquv0uoQ,Good pizza waiting long time though,2013-06-14,YnJ5oQ4dzpEIMjyT2hwVzA,
vyEetoXzGq9vBTWpOu85pQ,Air Force funny as hell Turned up on laughter,2013-08-02,YnJ5oQ4dzpEIMjyT2hwVzA,
VfX7rhtX03yNg56ISz8gVQ,Supporting will smith n son after earth,2013-05-31,YnJ5oQ4dzpEIMjyT2hwVzA,
VfX7rhtX03yNg56ISz8gVQ,Despicable me 2, came late n now got the worst seats ever !,2013-07-05,YnJ5oQ4dzpEIMjyT2hwVzA,
VfX7rhtX03yNg56ISz8gVQ,Watched let me explain... Good but not movie theater worthy,2013-07-06,YnJ5oQ4dzpEIMjyT2hwVzA,
k_TFJp2S1W1l1Op6v5uUYQ,Free food umm,2013-08-27,YnJ5oQ4dzpEIMjyT2hwVzA,
LiBnff-ZuzW16zIvZgFOfQ,Gotta love Mexican food,2013-07-03,YnJ5oQ4dzpEIMjyT2hwVzA,
krAgdtJ-2CcNGpuwKCbt9A,Great food,2013-05-31,YnJ5oQ4dzpEIMjyT2hwVzA,
vA1XbuXvkO284ZWRfl4vxA,Don't live here, the train is loud, area is full of drug dealers, cat problem and they aren't doing anything about it. A half ass Security. The office people lie and deceive you, one minute they said we don't play water then when I got the bill they changed it.Apartments are small and not well built. Also they charge you for a gate key gym key and many other fees if you want the extra things that should come free.Say they r just doing a credit check and not put it on your credit but do DONT STAY,2013-06-11,YnJ5oQ4dzpEIMjyT2hwVzA,
gP3N1gZlgxBMVcrG1ZTP2g,Slow as fuck,2013-08-04,YnJ5oQ4dzpEIMjyT2hwVzA,
Q3G58vv1ClvH4re9QBsVgQ,Hangover III,2013-05-29,YnJ5oQ4dzpEIMjyT2hwVzA,
Q3G58vv1ClvH4re9QBsVgQ,Superman,2013-06-22,YnJ5oQ4dzpEIMjyT2hwVzA,
Q3G58vv1ClvH4re9QBsVgQ,We're the millers with Donyea ""sister"" n Tia,2013-09-27,YnJ5oQ4dzpEIMjyT2hwVzA,
Q3G58vv1ClvH4re9QBsVgQ,Hope Thor is going to be a good movie,2013-11-10,YnJ5oQ4dzpEIMjyT2hwVzA,
fZM_o3kKZ9mR-1pvBeow8A,The hang over III,2013-05-29,YnJ5oQ4dzpEIMjyT2hwVzA,
fZM_o3kKZ9mR-1pvBeow8A,Supper man son !!!,2013-06-22,YnJ5oQ4dzpEIMjyT2hwVzA,
4xfYFf__ushFQKncEdSZ0g,Always good food 2for 20$ hot wings n chicken pene drinks; Long Island ice tea mucho n white peach sangria,2013-06-19,YnJ5oQ4dzpEIMjyT2hwVzA,
g5l4vrFN03ob_zDDztDDjA,Got a problem call n talk to Kevin, I'm more than plz that he corrected my issue and was friendly about it..,2014-02-05,YnJ5oQ4dzpEIMjyT2hwVzA,
BngaEGNRonNnd-Q9PiSjPw,Fryer isn't working bad and rude customer service didn't have anything to order and was super filthy,2013-07-15,YnJ5oQ4dzpEIMjyT2hwVzA,
v1MUXaVR_dSsqlsCmy8N9w,4 of july supplies...super packed !!,2013-07-04,YnJ5oQ4dzpEIMjyT2hwVzA,
v1MUXaVR_dSsqlsCmy8N9w,The ppl that work in Walmart.. I have no words for, y u no work faster !!,2013-08-08,YnJ5oQ4dzpEIMjyT2hwVzA,
fwYtVfx-RbpZkph9BxOVFA,First time at Toby Keith's great place,2013-08-05,YnJ5oQ4dzpEIMjyT2hwVzA,
anhk98859Rmo3mL6X41jbg,Added a new panda to yelp :),2013-07-04,YnJ5oQ4dzpEIMjyT2hwVzA,
anhk98859Rmo3mL6X41jbg,Good food fresh n drive thru open till 11:30,2013-07-04,YnJ5oQ4dzpEIMjyT2hwVzA,
qIAOOwLTqh_HqRLykYszXA,Watching some comedy movie it's ugh,2013-07-24,YnJ5oQ4dzpEIMjyT2hwVzA,
