post_id,comment,created_at,author_id
DUHTSDMcDwpAfQWTF4IZ5A,Neda and Jenny give the best peels!! Ask for them and you'll get an epic face massage!,2014-09-27,PsXXlPEk0ps2FvjVoD1KcQ
cguQKTrnepLk-F8HLtIVug,Ask for Brittany! She is fabulous!,2014-09-27,PsXXlPEk0ps2FvjVoD1KcQ
ShPDBEGOPMTP3LyVT5nMqw,One of the better Second Cups in the city,  good place to study and great staff.,2014-10-28,SkdFbSLYx1UdeRiaQ4HtOw
ShPDBEGOPMTP3LyVT5nMqw,t's amazing,2016-11-25,2pP-GPkR36LFKdCrpLgTPw
CDkYh0Xq-RTfHAw7e_l-sA,Ive been comming here since a kid always love the food there and Neil the cook is a great guy!,2014-03-10,TfUBTrgYWp6WR-XUa_SMuQ
qjYhAxibnS2M5IybPd5Yfw,You have to have the French toast,2010-08-21,3_uIiXXX__sWx5kLm3Bu_g
cB7FhpOwFCn380G6WGpJzw,Try the green chicken curry,2010-09-02,3_uIiXXX__sWx5kLm3Bu_g
GFhlhdFYjuW47z192L3Qbg,Cobb salad MLB,2010-12-09,3_uIiXXX__sWx5kLm3Bu_g
qjYhAxibnS2M5IybPd5Yfw,Confirmed. Great French toast!,2010-09-26,HzoQKKHDq9BI37dyJAAtGA
7Qv-Sm_BXpgM0G_pDPLkpA,Good lounge with free capacinos and shortbread cookies!,2010-09-26,HzoQKKHDq9BI37dyJAAtGA
c3midFhkGjvtvsmVUDzfKw,Free wireless works well.,2010-09-26,HzoQKKHDq9BI37dyJAAtGA
qjYhAxibnS2M5IybPd5Yfw,Always wanted to try this place, for a late sunday breakfast\/lunch it's perfect!,2011-12-11,ponCjvupqGQ-04UqFYsZ1Q
F-bdXFkJwwENiNpMTG2ntQ,Local brewed beer (German type), food is honest, tried a German dish too,2011-10-22,ponCjvupqGQ-04UqFYsZ1Q
qjYhAxibnS2M5IybPd5Yfw,Extravagant is amazing !,2012-01-11,fzT6oFyOJlxjna7n20VuaA
0bbWKI1lA-bmEeeWOrDmSA,Great,2013-08-25,fzT6oFyOJlxjna7n20VuaA
Xf1nakITB5k6LzAHcLFNzA,Nice seats and environment because it's new. I hope more people can find this place.,2012-01-11,fzT6oFyOJlxjna7n20VuaA
qjYhAxibnS2M5IybPd5Yfw,Great place for family! Huge portions at good prices. Lots of variety. Perfect for fueling up before a day of sightseeing.,2012-08-08,m9R2IKKooGpIDYe46Xcs5w
qjYhAxibnS2M5IybPd5Yfw,Our favourite place for all day breakfast. We come here every Saturday. My husband has The American every time and I like to try different things. The quality is generally good, love their smoothie, and the staffs are very present.,2012-08-18,0p8qdOZALyPmA9uecAKXGg
qjYhAxibnS2M5IybPd5Yfw,Do NOT order the Cobb Salad. Not even close. Bagged romaine, balsamic and a bit of egg. HORRIBLE,2013-01-04,XW9rUTBVEuWWPc5fpzhnog
QPntLSnHA8voHhJApmektA,I always get great service here. The staff is really friendly and knowledgeable.,2016-12-03,XW9rUTBVEuWWPc5fpzhnog
qjYhAxibnS2M5IybPd5Yfw,Just decided to go try it and it appears closed down? We didn't go right up to it but from across the street the windows and doors were all papered up.,2014-01-05,bx0qp8flyFuQv-JpK2sPXg
RADloW1UROUn4FJFU4JJNg,Grilled salmon sandwich is my fav.,2012-01-11,idMBHrkUCa3ElQ4r2kTbPA
q9kVbGaUwsalkhyFJdNQ0Q,f you get the chopped salad I recommend getting it with the balsamic dressing instead of the tahini. I found the tahini to be very bitter.,2013-05-01,idMBHrkUCa3ElQ4r2kTbPA
RADloW1UROUn4FJFU4JJNg,Bad service or the lack of, grilled fish tend to be overcooked, grilled shrimp was yummy, fries were not good.,2012-10-21,ju1gQgJ9sooohSGHRATLqA
ovlWOSKVjGecnaPuZLv_OQ,The food is above avg, there's no such thing as early bird special, I even checked with the mgr first before I ordered, she said yes they do have, them the shock came when I saw the bill.  $40 for 6 dishes!,2012-10-21,ju1gQgJ9sooohSGHRATLqA
RADloW1UROUn4FJFU4JJNg,Batter on the halibut is thick, go for the blue fish or grilled stuff!,2012-12-18,sSi8dSO7vx1ooTpkYuWzBA
RADloW1UROUn4FJFU4JJNg,Great Mahi Mahi sandwich!,2013-08-13,LsqmRaz07B-rbtXY3qe8ZA
IRd0jvnfJ3tV6AMlYMajzw,Can't go wrong with green curry or Singapore laksa. Roti is great too.,2013-08-26,LsqmRaz07B-rbtXY3qe8ZA
c35qzLN6ItDpVIoj2uQW4Q,Won't be disappointed w corn chowder and curried lamb wrap.,2013-09-14,LsqmRaz07B-rbtXY3qe8ZA
FfJD4vO-iYUL2Kr0WWzNYg,The positive reviews that brought me here were well deserved.  Group of four of us enjoyed all that we ordered. Definitely the case of doing a few good things really well. Limited food menu but you're not going wrong with your choice, whatever it is. Missed out on Mac and Cheese. Hope to find an opportunity to visit again and try that. Solid service to boot.,2013-06-29,LsqmRaz07B-rbtXY3qe8ZA
O_UC_izJXcAmkm6HlEyGSA,Delicious lobster taco.,2013-08-26,LsqmRaz07B-rbtXY3qe8ZA
mZRKH9ngRY92bI_irrHq6w,If you've made it here, go with the tasting menu.,2013-08-26,LsqmRaz07B-rbtXY3qe8ZA
RADloW1UROUn4FJFU4JJNg,Huge portions,  good hearty sea food.  I recommend  sharing!,2014-01-04,geT7yqVprt_epxe0wkqILg
eZaCQPZYmETSNiHRagNu2g,Wrong information  closed Sunday at 7. Came here for nothing.,2014-07-13,geT7yqVprt_epxe0wkqILg
RADloW1UROUn4FJFU4JJNg,Went to St. Lawrence Market for the first time and decided to stay for lunch with my boyfriend. We noticed the large crowd around Buster's and figured it must be a hit here so we chose to hop on the bandwagon. We each ordered a Halibut on a bun and an additional gumbo. The halibut met with our expectations and the gumbo was mediocre. Will definitely try out the surrounding restaurants on our next visit to the St. Lawrence Market,2014-02-28,tBKoYYSpNr-jJzwKHf2CPQ
RADloW1UROUn4FJFU4JJNg,Always good and fresh :),2014-11-21,4R9bH-ElgL51arW9T7DvHA
D0TsIM7U5UfvZ8dBdFi4sg,I love their tonkatsu and chicken karage,2016-09-20,4R9bH-ElgL51arW9T7DvHA
RADloW1UROUn4FJFU4JJNg,Very good ! Try the po bo shrimps !,2015-04-06,rGHxLKvEsZwKATLUpFrhig
RADloW1UROUn4FJFU4JJNg,Stay away from the fry section. Go for the sandwiches or grilled option!,2015-04-29,9skLwb3MaL7AJbDB6kHFiQ
ZuA9e5nSrCj2R97x2K2yOQ,ork buns are huge!,2016-05-05,9skLwb3MaL7AJbDB6kHFiQ
UxWH8zRYIBgs6Q2oykvRdw,ry the absinthe! Food is top notch too. Two types of lamb dish was delicious!,2014-06-28,9skLwb3MaL7AJbDB6kHFiQ
hDy-uY7Vy_TZdGBzw59lhA,Check in with the Yelp app to get a coupon!,2016-05-05,9skLwb3MaL7AJbDB6kHFiQ
RADloW1UROUn4FJFU4JJNg,Fresh seafood but stingy on the quantity,2015-05-22,R1bIQRSNg0us37blGV5JrQ
Y5-Gphj7DNIav1ZADUip-A,Amazing farmers market,2014-07-05,R1bIQRSNg0us37blGV5JrQ
zIk53Y8P-N7Y46NxYFhL1Q,Fortunately you don't need singles,2015-05-30,R1bIQRSNg0us37blGV5JrQ
um_o0pxQ3DlRI9EfCzw0hw,Wow!!,2014-07-05,R1bIQRSNg0us37blGV5JrQ
QaxDKkqYTtVYZJcqBNTnvQ,Awesome steamed dumplings!!,2015-05-24,R1bIQRSNg0us37blGV5JrQ
nqTvE7ivdU23oUWdI01tOA,Great oxtail!!,2015-05-24,R1bIQRSNg0us37blGV5JrQ
RADloW1UROUn4FJFU4JJNg,The fish sandwich was bomb and other stuff too,2015-07-27,-goxYFEX43YlDnu73BHDkQ
zeJVAY-kZFrKqXEBKnl86Q,Great staff and decorations. The price are reasonable I would come again.,2015-12-30,-goxYFEX43YlDnu73BHDkQ
RADloW1UROUn4FJFU4JJNg,Cash and debit only. No credit.,2017-10-17,eTQTb44a_Iv5u2s_8kvKRg
D0TsIM7U5UfvZ8dBdFi4sg,Only part of the parking lot is for Mr. Tonkatsu. Guy next door is a total a.,2015-12-23,eTQTb44a_Iv5u2s_8kvKRg
RADloW1UROUn4FJFU4JJNg,Everything that I have tried is great. My fav: Crab Cakes,2010-01-16,Nr47uAmXdx8jkn8PSWc1aQ
kxo3Zz_JIEUGkJHl9kUiKg,Bartender makes a great vodka martini. ,2009-06-26,Nr47uAmXdx8jkn8PSWc1aQ
VvSmE1NnTjnaTPHT0WrCaQ,Best bean curd ever,2015-12-12,JBYHvl7Y7d5Y4e44eqzJBw
VvSmE1NnTjnaTPHT0WrCaQ,The food was amazing.  I would definitely go back again.,2017-03-13,kQ8uzpJCaGwtZO6iuuUHlA
3dG6AB7o5QMVQzga0zotiA,what a horrible place...service is wretched !!!!,2012-10-13,qXZjbH13RFQSPdTmMlX1YQ
3dG6AB7o5QMVQzga0zotiA,Awesome service and desserts!,2016-01-24,5WhFLPFLa-U8B5KwfDQ6Aw
3dG6AB7o5QMVQzga0zotiA,Sapurro on tap!,2010-01-28,TH1zXUPzP9QKDR-AFWXiYg
vJvlrwpzdDz51V65yu3yzg,Really good fries! Crispy, and original,2010-05-04,TH1zXUPzP9QKDR-AFWXiYg
Q6cP6Xd6OOAn9_P4ma2grQ,Cranberry squares and cappucino's are both excellent,2010-01-23,TH1zXUPzP9QKDR-AFWXiYg
3xUoXuEgJhHlSgBsSfKeCQ,$2 bottles of Sleeman - every day!,2010-02-12,TH1zXUPzP9QKDR-AFWXiYg
dsf6y5F2digAsVl69VpfeQ,All the best vodka's, wine's and scotches. Wayyyy better than (all?) other downtown choices!,2010-02-06,TH1zXUPzP9QKDR-AFWXiYg
RXaxKQJtExnRZX1inf8Nyg,lemon cheesecake has icing, like pistachio better,2013-02-23,g1MfBHOmAbii3j-Rasq4VQ
DE89UdHFMCN6DtYWZuer5A,Miso is much saltier than Shio at #SantoukaRamen. Toroniku must have!,2013-02-24,g1MfBHOmAbii3j-Rasq4VQ
RXaxKQJtExnRZX1inf8Nyg,The service here is amazing! Great healthy, comfort food.,2014-05-03,3NAoDUe88QzxuKblaLr1hg
Uq-GOs9_IqweUsB5MdII9w,Get here early- there is always a line,2014-08-17,3NAoDUe88QzxuKblaLr1hg
RXaxKQJtExnRZX1inf8Nyg,Best cheesecake ever!,2014-07-06,t6BHZr44pzZhfagNwoX9gg
hWrr711CC8UpHvQPKyluqQ,The pizza is delicious.,2013-09-12,t6BHZr44pzZhfagNwoX9gg
VIsnPHQYiz4Cpo150JR04g,If you love dry Cajun wings, this place has the best by far. It's the only thing I will order from here.,2013-01-28,t6BHZr44pzZhfagNwoX9gg
jLDXXkzbFXNuy7LF6dG4Hg,This place has the best veal sandwich in the city! The prosciutto sandwich and their pasts dishes are also highly recommended.,2013-01-04,t6BHZr44pzZhfagNwoX9gg
am4hFy_A4FYe4QzDqk--2g,The croquetas are delicious! A must try.,2013-09-06,t6BHZr44pzZhfagNwoX9gg
RXaxKQJtExnRZX1inf8Nyg,Best cheesecake in Toronto by FARRR!! The staff were very friendly and polite. I ordered the New York Cheesecake for my friends birthday. Best I've ever had!,2015-01-31,-eSDt3XuUoxxPula8zknXg
RXaxKQJtExnRZX1inf8Nyg,Best cheesecake in the city!  Wonderful staff!,2015-01-31,-eSDt3XuUoxxPula8zknXg
AQJPI5rnkb7pBnBMWtSjvw,Everything was cooked to perfection.  The calamari was delicious!,2015-01-31,-eSDt3XuUoxxPula8zknXg
RXaxKQJtExnRZX1inf8Nyg,best cheesecake of life,2015-02-20,s3JidGVM9EDzPjGhdll8GA
QeX02RFrDOIUyBxlWVEZkg,Excellent experience at this spa. Everyone is really wonderful.,2015-02-22,s3JidGVM9EDzPjGhdll8GA
XDgip3YOFsPmCsxSiU9W8Q,The worst,2017-08-19,s3JidGVM9EDzPjGhdll8GA
XDgip3YOFsPmCsxSiU9W8Q,ead the other reviews. Be wary.,2017-08-19,s3JidGVM9EDzPjGhdll8GA
RXaxKQJtExnRZX1inf8Nyg,Delicious lobster mac & cheese!,2016-01-02,iuImBf0PzzsJaAOhp6FMjw
RXaxKQJtExnRZX1inf8Nyg,Delicious cheesecake and comfortable atmosphere!,2016-02-28,HSk8-9dYnLJH6vqy0UJXMA
3PhF188adiC8ZutKRP9gyQ,The worst Chinese dessert ever.,2017-12-03,HSk8-9dYnLJH6vqy0UJXMA
37-tFLj-xgG6_9oBIO4FJw,This could be some premium all you can eat sushi... but def not worth the price. I ordered the momo plate, tart, and the crispy Hokkaido roll. TBH I think sushi bong sushi rolls are better than this. I would rather go to jabistro (pay 10% more to eat something that's worth the price). I don't recommend this place at all. ALSO, they need better staff. They dropped the plates like 3 times in an hour...it was a very unpleasant experience.,2017-06-30,HSk8-9dYnLJH6vqy0UJXMA
RXaxKQJtExnRZX1inf8Nyg,Worst Customer Service Ever. I will never go there again!!!,2016-08-28,TLJ_u3NmSeN7nK7s0VjYUg
RXaxKQJtExnRZX1inf8Nyg,Mention Yelp and get 10%off!!,2017-07-26,XgczxfTQzzwN62ciFn6Ysw
RXaxKQJtExnRZX1inf8Nyg,Check in on Yelp and get 10% off!!,2017-07-26,XgczxfTQzzwN62ciFn6Ysw
-9dmhyBvepc08KPEHlEM0w,Get here early AND buy tickets in advance which is what we DID not do. #stillexcited!,2017-07-25,XgczxfTQzzwN62ciFn6Ysw
RXaxKQJtExnRZX1inf8Nyg,Wanted to try their cheesecakes but they couldn't provide service on a non-busy Saturday afternoon. Don't waste your time,2009-09-13,M1mSvucWF3V1h0L98okb9g
nQxYkbV4P2h2HqJB0nfpxw,Awesome feijoada on Saturdays.,2010-08-21,M1mSvucWF3V1h0L98okb9g
SJ5uesdk8GIM7IEN8CSFYg,They've been selling The Cheesecake Factory cheesecakes for a while. That's awesome.,2011-02-12,M1mSvucWF3V1h0L98okb9g
6eRSdODyj9GS0w6zlhrWkg,Very nice grouper entre,2012-07-25,kk8GFFTB61W-k0CAUMdfKQ
6eRSdODyj9GS0w6zlhrWkg,They are well known for the roasted squid which was perfectly tender yet nicely charred for exquisite flavor.,2012-10-07,beXDLyLcyWPtj32ETL5KqA
6eRSdODyj9GS0w6zlhrWkg,The fish stew is amazing. Fresh fish and so well cooked! A must!,2013-08-17,4YgsqKUEIqtAe9sqxJzlcA
kOFDVcnj-8fd3doIpCQ06A,Best pancakes ever!!!,2013-11-10,4YgsqKUEIqtAe9sqxJzlcA
6eRSdODyj9GS0w6zlhrWkg,Try the shrimp bisque starter, amazingly delicious!,2016-05-14,jgw1hQ0W0QTrQJZunr6o4A
Jm_bARKbaZyzoxatBrmZPQ,If you decide to do the castle in the afternoon the  check out Chadwick's for dinner to try some of the home made sweets for afters! All are made by the owner fresh!,2016-05-15,jgw1hQ0W0QTrQJZunr6o4A
6eRSdODyj9GS0w6zlhrWkg,on't miss the door),2016-09-08,rg26WL4dpu0bPK1OScnfng
BUcTdN-rNE8urCCQuxSOQA,Dali soup, pork an chive steamed dumplings,2010-03-20,T5W8Qyich4egZ-0Rtj6zpA
BUcTdN-rNE8urCCQuxSOQA,Pork shrimp and melon fried dumplings! Green onion pancake is a staple. And wonton soup has delicious addition of seaweed!,2010-11-27,Vmak-23jKb5DXzKVsyvd1w
BUcTdN-rNE8urCCQuxSOQA,Dumpling time!!,2011-11-12,aUhcscNphAJQlZe1R_WRow
BUcTdN-rNE8urCCQuxSOQA,Beef and onion roll. $2.75 Yanjing beers from 3-6pm with your meal.,2012-04-17,zfudndH6p8jBnHY0H2n95w
lDpVyjENOz_qbxbRoyBi8w,Get the camel club while it's still on special!,2012-04-26,zfudndH6p8jBnHY0H2n95w
BUcTdN-rNE8urCCQuxSOQA,Red bean steamed buns .. Omg!,2014-05-10,K1lyP0eGLAy6800sXZKsVQ
BUcTdN-rNE8urCCQuxSOQA,Get any of the steamed dumplings pan fried for an extra dollar. totally worth it.,2014-08-11,EhN6pO35uN8egjYfvOhgdg
N0l4hT7UCywbZ9UEZ1R9kQ,They play the music REALLY LOUD so expect to shout at your doing partners.,2014-08-09,EhN6pO35uN8egjYfvOhgdg
BUcTdN-rNE8urCCQuxSOQA,Good food and quick service! Love their noodles and xiao long bao :),2014-08-28,i2tel876zN0V0q3hmu6S7g
BUcTdN-rNE8urCCQuxSOQA,Best dumplings in Toronto!,2015-01-12,4-9mtbNw4DZjEHr3DBOK8A
BUcTdN-rNE8urCCQuxSOQA,Best dumplings in Toronto. A bit pricey but worth it.,2015-06-11,ckBI6eKWCL-OwT_MAwwZiA
BUcTdN-rNE8urCCQuxSOQA,Good stuff!! We ate a lot of dumplings...especially the juicy pork one!!,2015-11-22,GXbT171b28gukDf3B6p0Vg
Sc4pUTYgI7FQb1i8aa0csg,Easy and well priced. Yummy!!!,2016-06-17,GXbT171b28gukDf3B6p0Vg
7oEKIG7d1ttPRejppZ3WIA,Great Huevos Rigas....,2012-10-07,GXbT171b28gukDf3B6p0Vg
BUcTdN-rNE8urCCQuxSOQA,Only accepts US cash at par with a 10% discount on your meal. There are many banks at Spadina and Dundas where you can exchange money.,2015-12-20,06bou-a8jWvYcK1OAEUSFA
uqu1jy6Q0fXwl8tax-79oA,Love that they have disposable slippers so you can wait for your toes to dry before heading home!,2014-06-27,06bou-a8jWvYcK1OAEUSFA
hU1vaeTPmawvpzOyTEAK0Q,Wear soft, comfortable clothing and bring earplugs, but warn your masseuse that you're wearing them, as they check with you on pressure etc.,2015-04-28,06bou-a8jWvYcK1OAEUSFA
BUcTdN-rNE8urCCQuxSOQA,Kitchen is slow. If you have 2 hours to spare during lunch, sure. Dumplings are ok.,2016-07-15,ktQfs4Us2zP5hkGv4eyAcQ
BUcTdN-rNE8urCCQuxSOQA,Good dumpling place in Chinatown. I really like their Steamed Baos,2017-05-04,8CE8237l4K_r6CYeu-MeYg
nYKBZdzoA-kjqiK08IPSiA,This is the best butter chicken and Malabar chicken I've had in Toronto.,2013-09-28,8CE8237l4K_r6CYeu-MeYg
Dkx_UjNhbXB-P0oyKqbTPA,They have a great pork sandwich and the fries are ok. Quick service too.,2014-06-10,8CE8237l4K_r6CYeu-MeYg
BUcTdN-rNE8urCCQuxSOQA,Accepts only cash, Canadian or US debit cards. NO credit.,2017-08-04,5uxtMoIGjLVAnUEVocSqxA
7BoXrkEw-b98Wi1EaSH3HA,****closed for caribana weekend **** said the note on the door.,2017-08-04,5uxtMoIGjLVAnUEVocSqxA
BUcTdN-rNE8urCCQuxSOQA,The pan fried dumplings are good. Some steamed ones are good too. Others are fine.,2017-10-25,zdYqWP84eexfxF0ClVI2iQ
yV7f80Nw8nJGilZpRnS6HQ,Coffee is good :),2017-10-27,zdYqWP84eexfxF0ClVI2iQ
bdNyoXY4yJ99derJRqhP3Q,Delicious food, pretty cocktails and lovely services !,2017-04-23,zdYqWP84eexfxF0ClVI2iQ
voBQ9XUn5KfPb7fvQxbE9w,My neighbour go-to sushi place. Go, you won't be disappointed.,2014-09-04,YiebHQyl14ea6HN3YDOIVw
YaKZTf6Di2YB3AbsEBg2qQ,Fast Friendly Efficient 5 stars,2016-07-30,YiebHQyl14ea6HN3YDOIVw
Ir4zL3MF7LX7b46qXn5WWQ,Best Carwash in town.,2017-07-08,YiebHQyl14ea6HN3YDOIVw
pKvCGliDRl6qROoKvOevPA,Erika does a fantastic job. Super nice too! Go see her :),2016-07-05,YiebHQyl14ea6HN3YDOIVw
qcqDjeirxvdgW5kQVkEwSA,ood only so-so.,2014-06-20,mRoWJ0425IgbIdOHH7XBNw
pyBo2yyZCP1eMyFwSvDBig,Looking for a bargain? Then look no furthur than Honest ed's,2014-08-16,mRoWJ0425IgbIdOHH7XBNw
qcqDjeirxvdgW5kQVkEwSA,Understaffed, crowded, watered down beer, sangria taated like fruit punch. Not the kind of place I want to throw my money at.,2014-08-23,QlhQuuVJ9_Ex5k692vB2tQ
WxFlZz0b31IrRpwzAeQ_TQ,Finest selection of beers, craft beers on tap and amazing cocktail menu. They also have live music and serve food. New cool and hip place to get some great drinks and enjoy the ambiance with friends that won't break your wallet. Absolutely affordable and well worth every penny! Place looks changed. Very different from those photos. Looks like they did a lot of changes to the place. Much nicer now!,2014-09-02,QlhQuuVJ9_Ex5k692vB2tQ
qcqDjeirxvdgW5kQVkEwSA,Eat here only if you have 2-3 hours to spare and only if you dont mind crappy food and bad service.,2014-09-17,mNHaUgV05v0O0k8sAmY03A
eMpn636TN2mukHwwUrEUNA,Delicious food at a great price! I eat here for lunch all the time. Love it!,2014-09-17,mNHaUgV05v0O0k8sAmY03A
qcqDjeirxvdgW5kQVkEwSA,super quick take out,2014-12-12,pCGaeMK5B4eg0d6l5utYpw
qcqDjeirxvdgW5kQVkEwSA,pro tip: it's illegal to water down beer, idiots. this place is legit,  settle down.,2014-12-12,pCGaeMK5B4eg0d6l5utYpw
y3q3wVmSDeZDNqUVC84aGA,great and growing graphic novel section,2015-04-16,pCGaeMK5B4eg0d6l5utYpw
Q54L22dIBrnRjSBsjwbOoQ,free Wi-Fi throughout the mall.,2014-11-22,pCGaeMK5B4eg0d6l5utYpw
4AI33tnMTgbEizsFa3j9AA,staff are friendly and helpful,2015-04-12,pCGaeMK5B4eg0d6l5utYpw
tINWOBn9WtBck1a-SNTVkA,daily 6$ cocktail specials,2014-11-14,pCGaeMK5B4eg0d6l5utYpw
tINWOBn9WtBck1a-SNTVkA,table service!,2014-12-22,pCGaeMK5B4eg0d6l5utYpw
FXHfcFVEfI1vVngW2gVOpw,5$ unlimited gaming makes this place very affordable!,2015-02-15,pCGaeMK5B4eg0d6l5utYpw
qcqDjeirxvdgW5kQVkEwSA,Well it's incredibly cheap, but it's still garbage that you're ingesting...,2017-02-16,80D_EfeOUHa-P0Vb3Ahw8Q
QNAookOK29CloYbO11xWWg,What a joke.,2014-03-01,80D_EfeOUHa-P0Vb3Ahw8Q
QWKwqPmjMj9E5F4W4fFwpw,These people are not looking after you, they are taking advantage of you being too lazy or too stoned to know better.,2011-11-07,3s-1-ddx9brKvWHf2vNBIg
QWKwqPmjMj9E5F4W4fFwpw,Totally overpriced on just about every dusty item in the store. If you love to get jacked, this is the place.,2011-11-07,3s-1-ddx9brKvWHf2vNBIg
wbBxCkhmz4bXbKb7PmXE2Q,Best Prime Rib in the city at Gasparro's,2012-12-14,3s-1-ddx9brKvWHf2vNBIg
SLRmGNfCqX3PUyB9CM_zAQ,Oh My God. The food here is unbelievable. Amazing. Really, really amazing. But don't take my word for it. Service was great. People were lovely and the vibe was cool, easygoing and unpretentious. A refreshing reset from the Ossington scene. It doesn't matter what you order.,2012-07-26,3s-1-ddx9brKvWHf2vNBIg
QWKwqPmjMj9E5F4W4fFwpw,Great collection of vegan friendly items including Zara wraps, Sweets from the Earth stuff, Live restaurant stuff, sunflower kitchen soups, and lots more.,2013-05-04,NQGdymUv9UqULyYznFqNXw
YQ_z9iDgdNjwJhZ-owHSjA,No refunds.,2016-01-02,bqzgX93Bt6WKdL7cYv1I1A
YQ_z9iDgdNjwJhZ-owHSjA,They do not refund defective plants.  After a vigorous argument they agreed to half. Not recommended. Shop elsewhere.,2016-01-02,bqzgX93Bt6WKdL7cYv1I1A
i5-zE2mHuLqTuZRZVsJuzQ,Slow service,2016-07-16,bqzgX93Bt6WKdL7cYv1I1A
W45EAHPo4Jv1hpuriQ2z5A,Favorite Sunday morning shopping spot,2017-01-29,QGoDvTQYFt8RiyM4E1rWcg
-icP7WxpRpItcWzQLObtHw,Found ribbon here !,2012-05-06,gOVjgr5mHLLkSx9ZR-Fw6Q
qPBSdI7wW1r975WjZHtTIA,Board games !!!,2012-10-21,gOVjgr5mHLLkSx9ZR-Fw6Q
TrOgTZ0DfmQxvpTehiNibQ,I had a high expectation from this unique spot. Although the food was good (not spectacular), the service was awful. Aside from the girl who greeted us at the entrance, the rest of the staff were terribly rude. We (a group of 8. )were there for a saturday brunch and all were completely disappointed.,2013-03-24,K8kAXaBNpgFPfF4wWUIFPQ
TrOgTZ0DfmQxvpTehiNibQ,Don't bother.  Go to weslodge,2014-04-26,FpD9SkHT4LZONgQj2YvZaw
i5szTj7FUKEkefxR5ID_bQ,Yuck,2013-02-20,FpD9SkHT4LZONgQj2YvZaw
25opUvOQwgMOhYd_TYUJ8A,If you want professionalism, this isn't the place. It's a botox bar,2016-02-16,FpD9SkHT4LZONgQj2YvZaw
WTi4ZE99EGuoI3P27vpH8g,Amazing eats. .amazing service...great beats.,2016-02-16,FpD9SkHT4LZONgQj2YvZaw
hDy-uY7Vy_TZdGBzw59lhA,Yuck,2016-02-16,FpD9SkHT4LZONgQj2YvZaw
AFF2vsQmRT4L22AvUsit-Q,LOVE LOVE this place!  Amazing vegan junk food. One less star for all if the oil,2016-07-02,FpD9SkHT4LZONgQj2YvZaw
TrOgTZ0DfmQxvpTehiNibQ,This place is good,2015-10-12,anOM9_9GPxRcLDqnxqxwJQ
S5bNE4Pmin8OQUMOFod8bQ,Take it go,2014-07-18,anOM9_9GPxRcLDqnxqxwJQ
Qa4eXuZ1IFPwnVXJcpZWtw,Goat place to enjoy games. Great vibe. Amazing food.,2015-10-16,anOM9_9GPxRcLDqnxqxwJQ
aXnWWp6Reaep4-0iKWlYHQ,Its good,2014-06-18,anOM9_9GPxRcLDqnxqxwJQ
YJ05ntGlszxACOD5zn1YjA,Bargnani sucks he was such a bad raptor,2014-04-01,anOM9_9GPxRcLDqnxqxwJQ
-hXocgx4xqs9dv_l0jiZZg,Terrible,2017-04-13,anOM9_9GPxRcLDqnxqxwJQ
TrOgTZ0DfmQxvpTehiNibQ,Terrible,2016-09-18,TTzZyIZQLS0wwT2cZ8XTqA
MH4xIHZ5-ajRMW3ZhUvtxA,Not very creamy at all and the pistachio is not fresh. Disappointed.,2016-07-23,TTzZyIZQLS0wwT2cZ8XTqA
vgaOy7n8BQFkPb0wzNX9eA,Same owner as hoops.  Go see how that restaurant is rated. SSDD,2016-10-20,TTzZyIZQLS0wwT2cZ8XTqA
TrOgTZ0DfmQxvpTehiNibQ,My last visit was in september. The food here is delicious! Ambiance was smooth and the service my group and I received was superb.,2016-10-08,nCob1uGreiHn_vl52uCD6g
cHGu7VWETFPGSWrNUdXGeg,It's open late and the pistachio gelato is great!,2016-10-08,nCob1uGreiHn_vl52uCD6g
TrOgTZ0DfmQxvpTehiNibQ,Small overpriced portions on average meals. Go elsewhere!,2017-08-27,wmzZCxQZNjvYkck2lCg3-A
TrOgTZ0DfmQxvpTehiNibQ,My favourite night club in Toronto !,2017-12-10,agqWketq-FhYwVmRyli4jA
dTfvHYt-UCBdlnaOnkPFMQ,do your research on this dealership, beware.,2015-12-26,agqWketq-FhYwVmRyli4jA
Tox9PdV2y33KNifoKuLKfA,this is by far the best dealership you will ever goto,2017-03-20,agqWketq-FhYwVmRyli4jA
4YPytg3JVO-vlzx4tBFHbA,Catherine is awesome.,2011-03-30,PIiAGHVWua8LuhqeEKMNMQ
4YPytg3JVO-vlzx4tBFHbA,Terrible service!!!,2010-10-04,_Mfj3ReXOy1DrlYfvh1ikA
_YFIP-QgJuENZjKtsIiO3A,Lovely!!!,2010-10-04,_Mfj3ReXOy1DrlYfvh1ikA
fwYtVfx-RbpZkph9BxOVFA,Believe it or not, we have a show here tonight.,2010-12-13,_Mfj3ReXOy1DrlYfvh1ikA
0_AsanAV3W6g5NwiHMpkUw,It's only $1.99 for each shirt if you bring 3 or more, otherwise it's $2.99!,2013-08-27,EjivzO1K8IJP8qCkX9U3qA
sRdtwkUUfLqwmRGoMtguvQ,Jazz festival + Ai Wei Wei exhibit!,2013-06-25,EjivzO1K8IJP8qCkX9U3qA
UpXigk3SzQR9v4xct_xEVQ,Culture-shock noms FTW.,2016-05-07,EjivzO1K8IJP8qCkX9U3qA
T8koXEIE3oSKbClme8o9Pw,An I in Richmond, BC? My peeps be everywhere!,2013-03-17,EjivzO1K8IJP8qCkX9U3qA
