post_id,comment,created_at,author_id
-ed0Yc9on37RoIoG2ZgxBA,Waterfall Beef is like heaven, if heaven were an appetizer.,2014-05-24,P35whJ9z0__HUjfSrRmIww,
-ed0Yc9on37RoIoG2ZgxBA,Fresh and usually very prompt in service.,2014-07-26,P35whJ9z0__HUjfSrRmIww,
sZsJooAzpKqOvDysphkqpQ,Fresh, fast, affordable delivery in Downtown Vegas. Boom.,2014-04-18,P35whJ9z0__HUjfSrRmIww,
sZsJooAzpKqOvDysphkqpQ,Great pizza, great salad, decent chicken, and they deliver!,2014-05-02,P35whJ9z0__HUjfSrRmIww,
sZsJooAzpKqOvDysphkqpQ,The food is good, it's a shame that they can't get their act together when it comes to guest service and accuracy.,2014-06-22,P35whJ9z0__HUjfSrRmIww,
l_GV0hgEoTUf70uJVT0_hg,The food is fresh and delicious! We are trying lunch for the first time.. hope it's as good as their breakfast!,2014-05-29,P35whJ9z0__HUjfSrRmIww,
l_GV0hgEoTUf70uJVT0_hg,Finally trying the Huevos Motulenos!,2014-09-06,P35whJ9z0__HUjfSrRmIww,
HPLB1Tr8ZB5UkD-2umKPdA,Shortrib grilled cheese will change your life.,2014-05-16,P35whJ9z0__HUjfSrRmIww,
VlMRR74NjdysPIfaUUSoBA,Swanky touches make this classic coffee shop a little special.,2014-05-20,P35whJ9z0__HUjfSrRmIww,
wuQDMDlqM17jQNo0lYQZ7g,Fiancee and I shared the steak salad, fried pickles, chicken and waffle sandwich with sweet potato tots, and the Lady Cave bloody mary. Food was amazing and moderately priced, our server was attentive without being overbearing, and the back patio felt like we had stepped into Wonderland! This is now on the list of fave lunch spots downtown,2013-11-13,P35whJ9z0__HUjfSrRmIww,
wuQDMDlqM17jQNo0lYQZ7g,I love the decor. Like I want to steal it all and put it in my house!,2014-04-11,P35whJ9z0__HUjfSrRmIww,
wuQDMDlqM17jQNo0lYQZ7g,Delicious food and cocktails,2014-05-10,P35whJ9z0__HUjfSrRmIww,
wuQDMDlqM17jQNo0lYQZ7g,Sweet potato tots. Get on it.,2014-05-15,P35whJ9z0__HUjfSrRmIww,
wuQDMDlqM17jQNo0lYQZ7g,Mac & cheese bites are in my immediate future!,2014-05-22,P35whJ9z0__HUjfSrRmIww,
wuQDMDlqM17jQNo0lYQZ7g,$20 to get tipsy at brunch on Fremont on a Sunday. Enjoy!,2014-07-27,P35whJ9z0__HUjfSrRmIww,
2XkVexeY_8zyc9nriSElQg,Pastor tacos. Get them in your life.,2014-07-06,P35whJ9z0__HUjfSrRmIww,
2XkVexeY_8zyc9nriSElQg,Best Pastor tacos I've ever had. I am in love.,2014-07-20,P35whJ9z0__HUjfSrRmIww,
ID5wWJ9C7G0hfbQilvlfxA,The sangria is legit!,2014-04-20,P35whJ9z0__HUjfSrRmIww,
ID5wWJ9C7G0hfbQilvlfxA,I just love this funky little downtowner spot.,2014-04-28,P35whJ9z0__HUjfSrRmIww,
ID5wWJ9C7G0hfbQilvlfxA,Delicious foods, legit sangria,2014-05-15,P35whJ9z0__HUjfSrRmIww,
ID5wWJ9C7G0hfbQilvlfxA,Delicious foods and frosty beverages,2014-06-04,P35whJ9z0__HUjfSrRmIww,
eJKnymd0BywNPrJw1IuXVw,Decor is industrial style, with a really cool double window made of beer bottles. Menu is not boring, but not expansive. Coffee\/specialty latte selection was interesting as well!,2014-05-08,P35whJ9z0__HUjfSrRmIww,
eJKnymd0BywNPrJw1IuXVw,Friendly funky little place,2014-06-11,P35whJ9z0__HUjfSrRmIww,
VMXl3Dm1Nwvgwo1PVYTXbg,I love the food, and I love that it is pretty quiet during the week.,2014-04-15,P35whJ9z0__HUjfSrRmIww,
VMXl3Dm1Nwvgwo1PVYTXbg,Best value for breakfast,2014-05-06,P35whJ9z0__HUjfSrRmIww,
VMXl3Dm1Nwvgwo1PVYTXbg,Menu just changed.. let's test it out!,2014-07-07,P35whJ9z0__HUjfSrRmIww,
VMXl3Dm1Nwvgwo1PVYTXbg,Good food.. sometimes distracted service.,2014-10-01,P35whJ9z0__HUjfSrRmIww,
3GEEy7RP6e4bT4LAiWFMFQ,We had to literally grab a server.. organization is questionable.,2014-05-22,P35whJ9z0__HUjfSrRmIww,
3GEEy7RP6e4bT4LAiWFMFQ,Calamari! You can order half spicy ""Calabrese"" style.. amazing!,2014-05-28,P35whJ9z0__HUjfSrRmIww,
3GEEy7RP6e4bT4LAiWFMFQ,It smells so good in here! Ready for some of their delicious pizza,2014-06-17,P35whJ9z0__HUjfSrRmIww,
3GEEy7RP6e4bT4LAiWFMFQ,The food is so good.,2014-07-02,P35whJ9z0__HUjfSrRmIww,
3GEEy7RP6e4bT4LAiWFMFQ,Classic pepperoni, my friends.,2014-08-23,P35whJ9z0__HUjfSrRmIww,
zLhYKoMsZfaFwtdobEjblw,Comfy chic atmosphere,2014-06-07,P35whJ9z0__HUjfSrRmIww,
rioQ_p2pILNbJ4Xp5jW6-Q,Clean, lovely, and lively atmosphere!,2014-05-08,P35whJ9z0__HUjfSrRmIww,
hQ4IGBbdDcCUh11zUSzwCQ,Best BBQ downtown,2014-07-01,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Very clean dining room, clear signage, ridiculously huge beer selection,2014-04-18,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Patio seating in the shade of Third Street..,2014-04-21,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Bernice is a great little newbie barista!,2014-04-22,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Another perfect iced honey latte today, and the barista from yesterday remembered me! Points to Miss Bernice, fledgling barista at Lavazza Coffee Cafe!,2014-04-22,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,This barista fella is awesome too! I just love this new addition to my neighborhood!,2014-04-23,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Comfy and no huge crowds... yet.,2014-04-27,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Large iced latte with honey, add a shot. $5.13 with tax. They're doing it right.,2014-04-29,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Lavazza espresso with honey is the bee's knees!,2014-05-19,P35whJ9z0__HUjfSrRmIww,
tNP02RaH2XAMs91fj8d-og,Bernice always remembers me! I just love that!,2014-05-26,P35whJ9z0__HUjfSrRmIww,
RpZMz6m-BvUjWOjgN_5_Tw,Lovely, cozy little spot hidden from the bustle of Fremont,2014-05-10,P35whJ9z0__HUjfSrRmIww,
YXohNvMTCmGhFMSQsDZq1g,Cinnamon sugar cupcake in ten seconds.. no out of network fees ;-),2014-06-10,P35whJ9z0__HUjfSrRmIww,
07AZL5XenCQ_-op_onKLdw,Beautiful yet approachable atmosphere, friendly and welcoming staff,2014-05-29,P35whJ9z0__HUjfSrRmIww,
vzrcPqSdRY41GoO5DR5pYA,Tuesdays are all you can eat king crab legs!!!!,2014-07-22,g89D3f_9GnTzHPNoxIpuKQ,
hHe1mFDxxrtejXHfiysJJg,Currently the ""America"" menu!,2011-12-08,g89D3f_9GnTzHPNoxIpuKQ,
zYKblyjRDoiOum6NYuvZ6g,Slow roasted ham egg and swiss is supposed to be amazing,2014-07-02,g89D3f_9GnTzHPNoxIpuKQ,
Z1Wuve_Dcer3rjml0eNVZA,No smog, ugh!,2012-02-22,g89D3f_9GnTzHPNoxIpuKQ,
CZF9Nm8CFY2R9ZhfwYIARQ,LASAGNA!!!!! Try the white balsamic vinaigrette on your salad too.,2013-07-16,g89D3f_9GnTzHPNoxIpuKQ,
EK8ffCSILp-2fqqvtAqeaQ,$9.99 smog with coupon!,2013-02-25,g89D3f_9GnTzHPNoxIpuKQ,
DC3Uyai-vCCUgMmMvLESlw,Only for cocktails,2011-10-19,g89D3f_9GnTzHPNoxIpuKQ,
jCR-xC4NqoEajjmstqX8sA,75% off after 8 pm!!,2011-06-30,g89D3f_9GnTzHPNoxIpuKQ,
jCR-xC4NqoEajjmstqX8sA,75% off in the bar!!!,2011-07-12,g89D3f_9GnTzHPNoxIpuKQ,
jCR-xC4NqoEajjmstqX8sA,Never again. They accused me of stealing food while using the restroom.  Even when the bartenders know who I am.  I'm done with this place and the thousands of dollars I've spent here to be accused of stealing a hundred dollars worth of food.,2013-10-16,g89D3f_9GnTzHPNoxIpuKQ,
jCR-xC4NqoEajjmstqX8sA,Don't use the restroom while dining here or you will be accused of running out on the tab, even BEFORE you get your food.  That's right folks, they had contacted surveillance to see where I went, then had security waiting outside of the restroom. Like I said, I didn't even get my food until AFTER being harassed.  Quite upset,2013-10-17,g89D3f_9GnTzHPNoxIpuKQ,
jv1sbEWUJRHeUff1xZtqWg,Ugh not the sharpest knives in the drawer....,2012-05-10,g89D3f_9GnTzHPNoxIpuKQ,
w7_1xM_WNf8nh2w-tzfAyQ,20% off check when you check-in on Facebook!,2012-02-22,g89D3f_9GnTzHPNoxIpuKQ,
w7_1xM_WNf8nh2w-tzfAyQ,They have ""entertainment"" coupons,2014-04-03,g89D3f_9GnTzHPNoxIpuKQ,
xo1FxmxwWAXIVZ1MO222dg,You play enough, Ryan will take care of you....,2013-04-02,g89D3f_9GnTzHPNoxIpuKQ,
yn2bFW0uUr_owmckH8-Gtg,Frank is an awesome sale's associate.,2013-06-19,g89D3f_9GnTzHPNoxIpuKQ,
EQD9Ii9UOFnd8lorP5IsEw,3 Berry Blast!,2012-02-08,g89D3f_9GnTzHPNoxIpuKQ,
Fzzq4g_ZvqZA-9yRwOVAFA,Free wings Monday nights.,2013-01-03,g89D3f_9GnTzHPNoxIpuKQ,
fLxoqLMlbtrFKhvfxRGzMg,Tues-Sun 12:30pm-9pm,2012-06-01,g89D3f_9GnTzHPNoxIpuKQ,
zhB2gbdNbaFwo2nWEArtLA,Ridiculous wait around 12:30am,2017-11-05,g89D3f_9GnTzHPNoxIpuKQ,
vzrcPqSdRY41GoO5DR5pYA,We didn't have reservations but the hostess  sat us immediately on a Saturday night,2014-09-20,JsNbwpiJ7_PC9tcwYJRxJA,
vzrcPqSdRY41GoO5DR5pYA,Always great,2014-11-11,ga-S7dQzKCQV-rB0dWIIJg,
H5Y6o9H4rtxbHJFgLqI6Fw,Been a while and it's gonna be another,2013-12-07,ga-S7dQzKCQV-rB0dWIIJg,
PQER4ba8Q0zqB1G2QiXamQ,Hidden Gem!! Real talk!!,2013-11-04,ga-S7dQzKCQV-rB0dWIIJg,
Qf6EnIzKqhXQg4YNkVAqHQ,On biscuit number 4,2013-06-10,ga-S7dQzKCQV-rB0dWIIJg,
Qf6EnIzKqhXQg4YNkVAqHQ,Waiting on my mf biscuits wtf!!!!,2013-12-15,ga-S7dQzKCQV-rB0dWIIJg,
UpW3jyJ3_kTG7oDSflwnMA,Delicious food,2014-01-25,ga-S7dQzKCQV-rB0dWIIJg,
SycXTaA4MeJZuDK4Y1owDQ,Cool for Happy Hour only..my opinion counts:),2013-10-30,ga-S7dQzKCQV-rB0dWIIJg,
JWDiG0nSsM7GQ9QFRTxU9w,All the delights,2013-12-01,ga-S7dQzKCQV-rB0dWIIJg,
-mN7z9oY01Mh_-dwTyzpqg,Light morning,2013-08-19,ga-S7dQzKCQV-rB0dWIIJg,
vzrcPqSdRY41GoO5DR5pYA,Having a great time for their happy hour!,2015-03-18,VEaah_XiyJOii9nyLnd8Vw,
SaL2YDKT96zHqxlaq7mJbw,NET LV we love our Monday morning meeting 8:30am,2015-03-09,VEaah_XiyJOii9nyLnd8Vw,
CW2RlvudJ1Q18_dzett5KA,Call Steve at Atomic Air for great service and care! All done very promptly.,2015-03-09,VEaah_XiyJOii9nyLnd8Vw,
AedKwfr0VdNj7Xmx70GW6g,Great new brewery! Friendly customer service. Try the Vanilla Porter it's awesome.,2015-03-09,VEaah_XiyJOii9nyLnd8Vw,
vzrcPqSdRY41GoO5DR5pYA,aturday-Sunday 11-9,2015-08-12,bqfNy2mLQKRAI3N5s1oJ_g,
NyOaA9zJ_59E8ch5HgHofw,onate $5 or more to get 10% off till the end of this year!! (2015),2015-05-25,bqfNy2mLQKRAI3N5s1oJ_g,
NyOaA9zJ_59E8ch5HgHofw,Smoothies taste much better now. They do improve!!!!! Love this location.,2015-06-17,bqfNy2mLQKRAI3N5s1oJ_g,
vzrcPqSdRY41GoO5DR5pYA,Great food and service,2015-09-01,sAQzDQq9jj_cjSmbt0cseg,
vzrcPqSdRY41GoO5DR5pYA,Awesome happy hour!!!,2015-10-11,KMddoqBFJ2h9AYbaetprFg,
Y40U2KXA3v-N_h-9F8Y_aQ,Upstairs is male strippers,2015-08-01,KMddoqBFJ2h9AYbaetprFg,
qRhxldX3lnOMJUNlytYvfQ,Wonton tacos are awesome!!!!,2015-11-07,KMddoqBFJ2h9AYbaetprFg,
qRhxldX3lnOMJUNlytYvfQ,Chicken wonton tacos addicting!!!,2015-11-11,KMddoqBFJ2h9AYbaetprFg,
qRhxldX3lnOMJUNlytYvfQ,Churro s'mores,2015-12-07,KMddoqBFJ2h9AYbaetprFg,
zbeOniywMsbIuZmAaHoXVQ,Elevator lift for people who need help going up and down stairs,2015-07-07,KMddoqBFJ2h9AYbaetprFg,
ZxR9HNk0b7ZIq8kMiDEIDw,They make their own pickles. So good! Ask for pickles on the side,2016-02-19,KMddoqBFJ2h9AYbaetprFg,
ZxR9HNk0b7ZIq8kMiDEIDw,Fast service at the bar and get a legendary burger or the club sandwich! My favorites,2016-03-31,KMddoqBFJ2h9AYbaetprFg,
ZxR9HNk0b7ZIq8kMiDEIDw,Love the legendary burger and add pickles,2016-08-14,KMddoqBFJ2h9AYbaetprFg,
zYKblyjRDoiOum6NYuvZ6g,I like that it's on my way to work. No one there knows how to spell Cat they spell it with a k and that annoys me to no end. Its one or the first things we learn how to spell.,2015-12-21,KMddoqBFJ2h9AYbaetprFg,
zYKblyjRDoiOum6NYuvZ6g,Black iced tea if sweetened has 8 pumps of classic sugar syrup,2016-03-29,KMddoqBFJ2h9AYbaetprFg,
-WLrZPzjKfrftLWaCi1QZQ,Big portions, good coffee, good food,2015-11-10,KMddoqBFJ2h9AYbaetprFg,
-WLrZPzjKfrftLWaCi1QZQ,Apple crepes and biscuits and gravy are soooo bomb,2015-12-15,KMddoqBFJ2h9AYbaetprFg,
-WLrZPzjKfrftLWaCi1QZQ,Mmmm real coffee,2015-12-18,KMddoqBFJ2h9AYbaetprFg,
-WLrZPzjKfrftLWaCi1QZQ,Open christmas,2015-12-25,KMddoqBFJ2h9AYbaetprFg,
-WLrZPzjKfrftLWaCi1QZQ,The double trouble cheese burger is good but too big.,2016-03-02,KMddoqBFJ2h9AYbaetprFg,
TeggG3duunpoy__1Y2SAyQ,Kalua pig!!!,2015-09-17,KMddoqBFJ2h9AYbaetprFg,
TeggG3duunpoy__1Y2SAyQ,They have a Christmas buffet!!!!,2015-12-04,KMddoqBFJ2h9AYbaetprFg,
TeggG3duunpoy__1Y2SAyQ,Make sure the girl understands your order so you get what you actually want and not a mixed plate,2016-06-25,KMddoqBFJ2h9AYbaetprFg,
TeggG3duunpoy__1Y2SAyQ,Teriyaki beef is awesome,2016-07-22,KMddoqBFJ2h9AYbaetprFg,
TeggG3duunpoy__1Y2SAyQ,Beef teriyaki is the best,2016-09-26,KMddoqBFJ2h9AYbaetprFg,
ii8sAGBexBOJoYRFafF9XQ,I love this hotel! The beds are so comfy and being right in the middle of the strip!,2015-09-05,KMddoqBFJ2h9AYbaetprFg,
BCAw9a_kyx2RddRH9tMmKQ,Order the king!!! 14 pancakes, 14 bacon, peanut butter, bananas,2015-08-20,KMddoqBFJ2h9AYbaetprFg,
BCAw9a_kyx2RddRH9tMmKQ,If it's busy sit at the counter. Great place for breakfast,2015-12-07,KMddoqBFJ2h9AYbaetprFg,
cJWbbvGmyhFiBpG_5hf5LA,Original tastes like Heineken,2015-10-08,KMddoqBFJ2h9AYbaetprFg,
Z1E36owKeeZKDL-9ZuanJw,The spare ribs fall off the bone. And as for sides get the mac n cheese it's the best!!! The jalapeño are ok and so are the fries. Pulled pork is yummmmm,2015-06-20,KMddoqBFJ2h9AYbaetprFg,
YZGSNhgTS6YeyUYoivD-Ww,Get extra ranch for chicken tenders! Ranch is tiny cups.,2015-07-12,KMddoqBFJ2h9AYbaetprFg,
w55sCX7ZkLIJNhl_RhwjEg,Don't order the cabo  coconut margaritas!,2015-08-21,KMddoqBFJ2h9AYbaetprFg,
Z3ZSar8IVAR2qIupqxMynA,If you walk in to order a pizza prepare to wait 25 minutes for a whole pie,2015-11-09,KMddoqBFJ2h9AYbaetprFg,
Z3ZSar8IVAR2qIupqxMynA,If you want a pie order ahead. Cannoli isn't fresh the shells are delivered and the filling premade.,2016-02-15,KMddoqBFJ2h9AYbaetprFg,
Z3ZSar8IVAR2qIupqxMynA,It's fast,2016-04-24,KMddoqBFJ2h9AYbaetprFg,
Mh84_j7YmRrAcm0DWV4bUw,The pizza is soooo good just like home made!,2016-04-07,KMddoqBFJ2h9AYbaetprFg,
A5Rkh7UymKm0_Rxm9K2PJw,It's soooo loud here I'm yelling to hear my date across the table.,2016-03-09,KMddoqBFJ2h9AYbaetprFg,
7xXaO9deBDh_dd0JQjA-Qg,Happy hour and sit at the bar!!!,2015-09-13,KMddoqBFJ2h9AYbaetprFg,
PXShA3JZMXr2mEH3on5clw,They have a dog friendly patio!!!!,2016-01-20,KMddoqBFJ2h9AYbaetprFg,
FQB3VXrWYM_m_XrzwRozAg, like veggies and pineapple to grill with the meat not much of a selection of that.,2015-04-02,KMddoqBFJ2h9AYbaetprFg,
m_XkXGm4BSnrtiLc1zgLTw,Get the hot link sooo good!!!,2015-07-31,KMddoqBFJ2h9AYbaetprFg,
yGd87bkFijZ6YHrHtW5maA,Good pad Thai. Kinda hidden in a bar. But good food,2015-04-08,KMddoqBFJ2h9AYbaetprFg,
ErzHs0c5EKwLD_YM2ZjsGQ,Don't order brown rice they don't have any and half of the time they will just give you white and won't say anything.,2015-09-08,KMddoqBFJ2h9AYbaetprFg,
ErzHs0c5EKwLD_YM2ZjsGQ,Try cream cheese rangoons with teriyaki sauce instead of sweet and sour. It's a game changer!!!,2015-10-03,KMddoqBFJ2h9AYbaetprFg,
EqisTm5p7M27J4NUY5XG_w,Avoid this place! Long wait, crappy food and they charge you extra for cheese when you order the chilli cheese potato!,2015-09-21,KMddoqBFJ2h9AYbaetprFg,
HyKxWC9PrqlODjO-CBCIZA,Guinea pie!!!,2015-08-05,KMddoqBFJ2h9AYbaetprFg,
qVbZ_VrZEGJKJg9ZpkGzjw,You can pick your meat.,2016-04-07,KMddoqBFJ2h9AYbaetprFg,
vzrcPqSdRY41GoO5DR5pYA,Oh my, best meal in years!!!! Everything we had was awesome.....a must in Vegas!!!!,2016-03-20,a9zazJlRLva-CwPrEHW_CA,
vzrcPqSdRY41GoO5DR5pYA,Yuck!!,2016-04-08,WifZZD04EK4gsUyEFEBnyw,
vzrcPqSdRY41GoO5DR5pYA,The staff was so friendly the food was great,2016-04-14,aYZ74UUN4kLj6sTpdytB9A,
H5Y6o9H4rtxbHJFgLqI6Fw,It was a very nice relaxing environment.,2017-05-20,aYZ74UUN4kLj6sTpdytB9A,
xP8X_6PJ8KBBXVrIcKEx0A,Love this place. The friendliest staff I have ever met,2017-03-07,aYZ74UUN4kLj6sTpdytB9A,
vzrcPqSdRY41GoO5DR5pYA,Tuesday all you can eat king crab legs,2016-09-27,fIrdxywQxiL0BP141dQqeA,
0w3BdEOxvwKTpypwbN5kiQ,I love this place.... living in LA, this is my go to soon tofu spot in vegas... prices so reasonable. Nice variety of \/side dishes, good soon tofu, great service! After a night of drinking it always hits the spot.,2014-01-28,fIrdxywQxiL0BP141dQqeA,
-yApKLEFAvvNyifvpNKWCA,Front window. CASH ONLY!!!!! Walk up only. Enjoy,2014-07-20,fIrdxywQxiL0BP141dQqeA,
CZJ-s3Io3TQ0Jr2r_tm51g,A gem inside of terrible a gas station,2014-08-05,fIrdxywQxiL0BP141dQqeA,
fyClLpkq6opjXiWMJoLfFw,I came here for a smog check but my battery was reset within 50 miles of driving here so I had to pay $13.99 just for them to tell me that I had to come back.   Most states don't charge for that,2015-01-03,fIrdxywQxiL0BP141dQqeA,
_SzR2YKGpzdU3xC7VwaJGw,Larger hard liquor section compared to most wal arts in vegas.,2015-02-13,fIrdxywQxiL0BP141dQqeA,
LFs5jyYdXlzi0SpAYi1eSA,Check in on foursquare and order a classic pasta dish #1-9  and get one free!!,2013-09-01,fIrdxywQxiL0BP141dQqeA,
a3APDveO8DSEIp7o1f24hw,Do NOT get the pastrami...its mushy and unless you're a cow, you'll send it back.,2013-03-22,fIrdxywQxiL0BP141dQqeA,
Z3ZSar8IVAR2qIupqxMynA,Get a side of their homemade Ranch.  So good.,2013-08-03,fIrdxywQxiL0BP141dQqeA,
UJ3J2vIJOrxQ9q7M06Wm4Q,When it's busy rent one of these red cushy chairs for $50 each. Find the guy at the podium under a red umbrella in front of the casino,2014-07-05,fIrdxywQxiL0BP141dQqeA,
MpmFFw0GE_2iRFPdsRpJbA,Www.jennysvegas.com for everything Vegas!!,2013-08-13,fIrdxywQxiL0BP141dQqeA,
MpmFFw0GE_2iRFPdsRpJbA,They're open fri-mon. Monday is there industry night.  Sunday during the summer is night swim.  Night time pool party dress in shorts and flip flops\/bikini.,2013-08-13,fIrdxywQxiL0BP141dQqeA,
_w5hBpkjHs5_Hv3pLeHtIw,Wonderful selection of signature cocktails... awesome tapas.,2012-10-20,fIrdxywQxiL0BP141dQqeA,
_pBXtjN43eqMV0XZTz7nmw,www.jennysvegas.com,2013-01-03,fIrdxywQxiL0BP141dQqeA,
YF4QJ_j-PM7cMZja6K1MwQ,Opening weekend, april 5th, 2013, david guetta, make reservations now.. www.jennysvegas.com,2013-03-23,fIrdxywQxiL0BP141dQqeA,
qkyCuFJF2Uboh6n2Lmuwlg,Get the chicken wings... comes in 5pc increments.... I always get at least 5 and a sandwich.... they're soooookk good. Trust me!!!! Made fresh to order.... watch out because they're hot out the fryer..... mmmmmmm.,2014-01-28,fIrdxywQxiL0BP141dQqeA,
p3YqOYELqXtLyHz9T49p_w,Always out of blue crab and dungeness crab, call ahead if you have your heart set on crab. Otherwise crawfish is bomb! Hot n juicy special extra spicy!!,2012-10-21,fIrdxywQxiL0BP141dQqeA,
3cHL1r5w2oLYH-veijtweA,For apps, poutine is legit.,2013-02-15,fIrdxywQxiL0BP141dQqeA,
vPWvyl9gxmuOIXDBL6lSpw,Excellent restaurant and cool nightclub with live performances... instramental and dance... unique and awesome,2013-02-02,fIrdxywQxiL0BP141dQqeA,
WI1xBMN_rEaVPOL9Ad2gpQ,Love the space and the wood fire grills,2014-02-14,fIrdxywQxiL0BP141dQqeA,
9SU7ZZhaFUJJ6m2k5HKHeg,Do NOT valet just self park. At least until they get their stuff together. The exit was designed by a blind monkey. Who has valet and the cabs going to the same area as the self parking exiters.,2014-08-23,fIrdxywQxiL0BP141dQqeA,
r-wz3rmeNGLBMOqtfXnxog,Baked mozzarella is soooooooo good!!!,2016-05-22,fIrdxywQxiL0BP141dQqeA,
w5CSi-An5meLnxjKSFn0wQ,We came on a Sunday afternoon and they were not in prepared for the influx of people. Service was slow but very courteous. Food is good but they made a few mistakes on our order. Will come back,2015-12-20,fIrdxywQxiL0BP141dQqeA,
vzrcPqSdRY41GoO5DR5pYA,Good place. I love to go eat there. The food is amazing . The staff is really good .          Would definitely recommend this place to my friend,2017-02-17,tW42FS6aitS6MxW8Xwth7A,
vzrcPqSdRY41GoO5DR5pYA,Happy hour starts at 3 in the bar area,2017-03-17,zH6racrZ7rUqqv_Qy6dZDQ,
3h5jLa-kbHg0cL7v9En0Lg,All you can eat  legs and Oysters I ate some raw ones for the first time,2017-09-08,zH6racrZ7rUqqv_Qy6dZDQ,
T5kG7e63YFDrNxEfNKBV_Q,Wear comfortable shoes! Bring a suitcase on wheels if you have to carry stuff!!!,2015-12-08,zH6racrZ7rUqqv_Qy6dZDQ,
ccd6w9w81PUBmtV1DFXgig,lease mention offer.,2015-12-23,zH6racrZ7rUqqv_Qy6dZDQ,
tY8iEZkq0ZloRgvHgpYHtQ,Happy Mother's Day to all you Mom's!,2016-05-08,zH6racrZ7rUqqv_Qy6dZDQ,
tY8iEZkq0ZloRgvHgpYHtQ,Really Disappointed they got rid of the bruschetta hummus they always had and the garlic dip appetizer.,2016-05-09,zH6racrZ7rUqqv_Qy6dZDQ,
ujVvI7_HZPUKagnBddPHPA,A nice place to go for the holidays!,2015-11-27,zH6racrZ7rUqqv_Qy6dZDQ,
3xmfT7l3xNH5LK1dLzfvGw,Stay within the Fremont Street Experience... make sure to see the free light show!,2015-12-04,zH6racrZ7rUqqv_Qy6dZDQ,
On8O41uCKj1GfF1Bt4S2Lg,Warm up with this deal! $0.50 Grilled Cheese today. Must mention. Limit 5. 1\/29 only.,2016-01-29,zH6racrZ7rUqqv_Qy6dZDQ,
K4cpZcZVHxc13y0ekvDhFQ,Open till 11pm! Last minute gifts and food!!,2015-12-24,zH6racrZ7rUqqv_Qy6dZDQ,
Z3lxyVf_RfaCOGwF9J9Mmg,Try the $1.00 Strawberry shortcake!,2015-11-24,zH6racrZ7rUqqv_Qy6dZDQ,
H8umkLwMkM0vP5B8oPiozQ,Waitress by name of Karen was VERY RUDE. If you come here make sure not to get her!  Tonight she was at counter. Made a complaint to manager.,2017-04-26,zH6racrZ7rUqqv_Qy6dZDQ,
jv1sbEWUJRHeUff1xZtqWg,Tuesday and Thursday taco nights 3-11,2016-11-03,zH6racrZ7rUqqv_Qy6dZDQ,
h_g5HV6Fw2rinZ3xqFwygw,50% off when you earn 50 points which is super easy to do. American buffet tonight.,2016-07-25,zH6racrZ7rUqqv_Qy6dZDQ,
VGWEpMEkzQopS5lUNd06Sw,Join the fan club on line and you get free flat bread!,2015-11-24,zH6racrZ7rUqqv_Qy6dZDQ,
VGWEpMEkzQopS5lUNd06Sw,Gift card special!,2015-11-24,zH6racrZ7rUqqv_Qy6dZDQ,
VGWEpMEkzQopS5lUNd06Sw,Gift card special! Spend $25 and get $5 bonus!,2015-11-24,zH6racrZ7rUqqv_Qy6dZDQ,
VGWEpMEkzQopS5lUNd06Sw,Gift card special!,2015-11-24,zH6racrZ7rUqqv_Qy6dZDQ,
VGWEpMEkzQopS5lUNd06Sw,Gift card special!,2015-11-24,zH6racrZ7rUqqv_Qy6dZDQ,
ct43PIwz_XflYImvopdvIQ,Special for Thanksgiving and Black Friday,2015-11-27,zH6racrZ7rUqqv_Qy6dZDQ,
ct43PIwz_XflYImvopdvIQ,Buy 2 get one free! Great deal!,2015-11-27,zH6racrZ7rUqqv_Qy6dZDQ,
ct43PIwz_XflYImvopdvIQ,10 pairs of socks $5.00 buy 2 get one free! Great deal!,2015-11-27,zH6racrZ7rUqqv_Qy6dZDQ,
K6ysT5cU-5b63cgk78vIdw,Most Dollar Generals are open till 8pm tonight if you need anything last minute,2015-12-24,zH6racrZ7rUqqv_Qy6dZDQ,
I6qFvR-jVDGqDD_iVG38ng,\/2 off appetizers and beer,2016-01-29,zH6racrZ7rUqqv_Qy6dZDQ,
I6qFvR-jVDGqDD_iVG38ng,ppetizers and Beer and Wine,2016-01-29,zH6racrZ7rUqqv_Qy6dZDQ,
I6qFvR-jVDGqDD_iVG38ng,\/2 off appetizers and beer,2016-01-29,zH6racrZ7rUqqv_Qy6dZDQ,
ZgGQZxCclFiPN-WllPLcwg,They have Krispy Kreme donuts! 2 glazed for $1.00,2015-12-12,zH6racrZ7rUqqv_Qy6dZDQ,
ZgGQZxCclFiPN-WllPLcwg,They have Krispy Kreme donuts! 2 glazed for $1.00,2015-12-12,zH6racrZ7rUqqv_Qy6dZDQ,
