post_id,comment,created_at,author_id
flE7Sn2JGs0n3SAtaep6Zw,Extended happy hour until 7. Great wine and great food!,2011-12-09,GXgJN4UJQ4LDgLGONBCnZQ,
fwYtVfx-RbpZkph9BxOVFA,Let's play poker!!!,2011-12-06,GXgJN4UJQ4LDgLGONBCnZQ,
iJi7yebXoPVXRyGqqL-v8g,Great food!,2011-11-27,GXgJN4UJQ4LDgLGONBCnZQ,
flE7Sn2JGs0n3SAtaep6Zw,Love this patio!,2012-03-06,0FnOf5V7Mq305SMbqcvCYQ,
HlhqUxeiI-q4DjWMssjXRQ,It's best to schedule an appointment instead of just walking in, it'll save you time so you don't have to wait as long for a stylist to come available!,2014-04-06,0FnOf5V7Mq305SMbqcvCYQ,
HlhqUxeiI-q4DjWMssjXRQ,David's Bridal in Avondale is located on the South West corner of 99th and McDowell. It's around the corner from Best Buy, Old Navy, and Massage Envy - right across from Raising Cane's Chicken.,2014-04-06,0FnOf5V7Mq305SMbqcvCYQ,
flE7Sn2JGs0n3SAtaep6Zw,FREAKING awesome Bloody Mary, corned beef and hash and The Hangover best food ever.,2012-04-07,6RMSBQ9FhdSWXrgEIqshwA,
64dfRmMmUsOdLnkBOtzp4w,I'm not a guacamole person at all.... But it is the best I've ever had.   Tried fish,  shrimp,  and pork tacos and they were really good.   The Carne Asada Burrito was really good as well.   Chips are not greasy at all and everything was fresh,  light and refreshing.  Great experience with great service and food service was fast.,2013-06-01,6RMSBQ9FhdSWXrgEIqshwA,
flE7Sn2JGs0n3SAtaep6Zw,Wonderful back patio. No reservations, expect a wait. Do that at the bocce ball bar out back.,2012-04-20,TKgH6P-Ub5i_CUb2R5JJFw,
VEe-_Yc1fbEtUjkACEjLpA,Happy hour 3-7 pm six days a week, great snax and decent cocktail selection with excellent beers !,2012-04-21,TKgH6P-Ub5i_CUb2R5JJFw,
K-uQkfSUTwu5LIwPB4b_vg,OMG !  Tasty 'primaritas', killa Phantasma sauce w\/ ghost chilis, awesome grilled corn gorditas, fresh table made guacamole, etc, etc, etc !,2012-04-20,TKgH6P-Ub5i_CUb2R5JJFw,
cz5vz-893D3LNH3TMQYR1w,Great drink prices, fun & cute mostly male crowd. Yes it is a gay bar.  :-),2012-04-19,TKgH6P-Ub5i_CUb2R5JJFw,
flE7Sn2JGs0n3SAtaep6Zw,Great local bar in Arcadia. My old Phoenix hood from the 80,s,2012-05-17,XUTa_NN_R3SuCr9G2KVSug,
E25-2ssHwsajyGtsllMXaA,Not as great as I heard. Overpriced and really nothing special. The sandwich has a fried pork chop on two pieces of store bought wheat bread. The macaroni salad tasted like it came from Costco.,2013-02-04,XUTa_NN_R3SuCr9G2KVSug,
flE7Sn2JGs0n3SAtaep6Zw,Get the Pad Thai or the deconstructed fish taco salad, great happy hour, gorgeous bartenders. Good crowd, kinda swanky.,2012-07-31,B8dzA3_c4XnWpBWTn8dPkQ,
9TrpkS_SUABoVl6aWfVmug,Great drinks (: beautiful bartenders!!!,2012-07-30,B8dzA3_c4XnWpBWTn8dPkQ,
YauBkH-HEx148jC0pv4Hcg,Love love love the people here, the crazy great menu and evening specials.. Tonight is 1\/2 off any botella d'vino!! Malbec and fish for me (:,2012-07-31,B8dzA3_c4XnWpBWTn8dPkQ,
flE7Sn2JGs0n3SAtaep6Zw,Ok place, food good.  The hostess was horrible with a huge attitude like we were putting her out to seat us.... she was not nice.  Makes the restaurant look bad,2013-05-02,qykSIMB9A9qnPyP5_BDjrg,
flE7Sn2JGs0n3SAtaep6Zw,Awesome place for happy hour after a long work week,2013-08-30,WcW-hFio6QLEtmMtm7V2PQ,
flE7Sn2JGs0n3SAtaep6Zw,$5 bloody marys and mimosas 'til 2 pm on Sundays!,2013-11-03,a7UMsjm8rEA6g7Ysf3HbXA,
mnwRtuVQEsIUomBchu0gwg,Every burger here is amazing and served on a Hawaiian sort of sweet roll. Get the veggie burger!,2013-12-28,a7UMsjm8rEA6g7Ysf3HbXA,
8B1TIuaqhaZ7QMEhDUu-Gg,Vegan Buzzkill... No espresso, dairy-free, sub almond butter for PB... Awesome,2015-07-13,a7UMsjm8rEA6g7Ysf3HbXA,
hy5bDUPEODQ4ESiHHMu9aQ,Saturday spin 8:30-9:20 and yoga 10-11:15... Perfect, well-rounded weekend workout!,2013-12-28,a7UMsjm8rEA6g7Ysf3HbXA,
flE7Sn2JGs0n3SAtaep6Zw,Love this place! Great wine selection and good deals on Tuesday!,2014-01-25,oziADoutuvC3yjLTt6E5jA,
jlFXBqjNIJFHOTpE3tLgjA,Great food and atmosphere! Can't wait to try the breakfast menu too!,2012-11-28,oziADoutuvC3yjLTt6E5jA,
flE7Sn2JGs0n3SAtaep6Zw,My BF and I are visiting from out of town and a friend recommended we go here to eat. The meal was delicious.  The wine was superb. The prices were reasonable and the ambiance was welcoming.  I ordered the pad thai amd he ordered the black bean burger. Either plate was big enough to split.  Good portions.  I would definitely recommend this place!,2014-03-14,NIA4-Rbor3t2YSmx0eMdYg,
eduRavkml8awmPachSZXuw,Happy Hour varies but we were here at 4pm,2014-06-14,NIA4-Rbor3t2YSmx0eMdYg,
Bqw3nq_HXRBvk54k4QYqEQ,They have a huge drapped cloth over the sign put front that reads ""changes are coming"". I wouldn't mind ao much the dumpy-ness of this place if I wasn't paying $130 a night. My silver lining?  I'm only here ONE night!! Ugh. No Flat Screen Tv. No view. And no ceiling in the bathroom.,2014-03-14,NIA4-Rbor3t2YSmx0eMdYg,
flE7Sn2JGs0n3SAtaep6Zw,The staff is amazing and most have been here for years which is great! The food and atmosphere are the best! Half price bottles of wine on Sundays!,2014-07-09,obaZk4UkGTe_yn851MgK1Q,
6kRi4YScqY1iK37Xmy2FpQ,Great Philly cheese steak!!,2014-02-25,obaZk4UkGTe_yn851MgK1Q,
-Oj_rs84KRFOTtbeQXPB7Q,Love the Mandu and the Galbi! So delicious!,2013-03-26,obaZk4UkGTe_yn851MgK1Q,
9yESUcIVarhYEabIMj844Q,The meat and cheese options are fantastic! The shrimp Caesar is exceptional!,2013-03-14,obaZk4UkGTe_yn851MgK1Q,
xAg2w4pxJURbB2edAg2wMQ,Save room for dessert!!,2014-03-22,obaZk4UkGTe_yn851MgK1Q,
3C5Z9homtzkWHouH2BHXYQ,The tacos ate fantastic- mix and match! The housemade chips have great flavor and texture!,2014-06-20,obaZk4UkGTe_yn851MgK1Q,
9vXJXydGeJHLdhRohfd59w,Have an adventure- it's the perfect chance to try to new delicious foods!,2015-06-23,obaZk4UkGTe_yn851MgK1Q,
flE7Sn2JGs0n3SAtaep6Zw,Fun place full bar very pleasing environment,2015-02-11,AMIU4sd4laYYlBbmdRfAjw,
flE7Sn2JGs0n3SAtaep6Zw,Love the atmosphere! Eat on the patio. Order anything, it is delicious.,2015-03-26,vaqe-EOu6MA7cAe7Aq61dQ,
flE7Sn2JGs0n3SAtaep6Zw,Great at service. Fun vibe. Nice scene.,2015-04-19,y_jl-bErj1mnb4KF04F74Q,
sHXIiGercy22UVpwMMmYng,Fast for lunch, friendly service. Outdoor dining option.,2016-06-15,y_jl-bErj1mnb4KF04F74Q,
478TIlfHXfT3wvww54QsPg,Skip the chicken breast dish. Order the short ribs and Brussel sprouts.,2017-03-23,y_jl-bErj1mnb4KF04F74Q,
VA95qAV2PRH9gtTi2Vfv4Q,Amazing pumpkin ravioli. Comfortable vibe, average service.,2015-11-18,y_jl-bErj1mnb4KF04F74Q,
GJ_bXUPv672YwNg4TneJog,Unique menu - nice variety. Great service. Causal scene.,2015-10-10,y_jl-bErj1mnb4KF04F74Q,
Yqu3km0WcFRdUdrKan-LZA,Friendly service, nice pasta dish. Multiple chicken options. Skip the desserts.,2016-07-21,y_jl-bErj1mnb4KF04F74Q,
LBHbyID7tcaGszznHtnCrw,Good happy hour and service. Lively energy.,2017-03-23,y_jl-bErj1mnb4KF04F74Q,
Xj7DIGRHEchJ-VVdISazQQ,Great salads and service. Good for large Anand small groups. Fun vibe.,2016-01-30,y_jl-bErj1mnb4KF04F74Q,
W2NzlS8OJzGfDfr9oRz11Q,Great service, food was good, not easy to find a healthy option. Fun cocktail list.,2016-06-14,y_jl-bErj1mnb4KF04F74Q,
DKiRDPtQ5cTN-eX1oEgA9w,Great service, fun vibe. Good grilled cheese sandwich and fries.,2015-11-22,y_jl-bErj1mnb4KF04F74Q,
flE7Sn2JGs0n3SAtaep6Zw,Friendly staff great drinks and wonderful food,2015-09-28,hNa_fQiVm-wMJLOmZai3Aw,
flE7Sn2JGs0n3SAtaep6Zw,So the kitchen closes at 10pm, 11pm or midnight depending on what day you go? I havent gotten a straight answer from the servers. But they will still serve you drinks till 2am? Sounds kinda weird. But good to keep in mind.,2016-03-31,eBytDMXhIcjfcCfXgL4pgQ,
rkZB1AFKZ6kpiLFb2RyNGA,Beware of the cliques of older people that sit in a circle and think they run the place and constantly yell and kick dogs. There are MANY. Mostly on the small dog side, usually not really on the big dog side.,2016-04-22,eBytDMXhIcjfcCfXgL4pgQ,
vsFFbN71ehRCp46KeR5RdQ,This is the exact same thing as Butters Pancake and Cafe just a different name. Same food down to the same cups and silverware and taste. Menus are the same at both places.,2016-03-26,eBytDMXhIcjfcCfXgL4pgQ,
E4JyAzB5_2quptwtemyhYA,GLUTEN Free Pancakes!,2015-12-29,eBytDMXhIcjfcCfXgL4pgQ,
XdcAC0DLroA0hm7bzkC_ow,This place hides so much when are they gonna have a turn around? Come on..,2015-06-09,eBytDMXhIcjfcCfXgL4pgQ,
wx7fvfCq53tNFieI4FiBWg,gluten free crust option,2016-01-24,eBytDMXhIcjfcCfXgL4pgQ,
flE7Sn2JGs0n3SAtaep6Zw,Great atmosphere, had the pad thai shrimp and it was excellent.,2016-04-10,PT1oSad9amHAhV2qTdX47w,
flE7Sn2JGs0n3SAtaep6Zw,Boring food and a server who wasn't friendly at all,2016-04-10,quty5UDECYgGseTC8qsRNQ,
Z_JkVkaUcN4ITVeuG-4Qtw,Favorite Sunday fun day place!!,2015-09-21,quty5UDECYgGseTC8qsRNQ,
7m1Oa1VYV98UUuo_6i0EZg,Favorite burger place in Phoenix! So so so good!,2015-08-24,quty5UDECYgGseTC8qsRNQ,
E4JyAzB5_2quptwtemyhYA,So good!,2015-09-21,quty5UDECYgGseTC8qsRNQ,
E4JyAzB5_2quptwtemyhYA,French toast heaven,2016-02-03,quty5UDECYgGseTC8qsRNQ,
flE7Sn2JGs0n3SAtaep6Zw,Guess better than later they just came on.,2016-07-17,0q0tUIOddSbsjXT26CllkA,
flE7Sn2JGs0n3SAtaep6Zw,Love the lean green salad and grapefruit mimosas!,2016-08-28,4qPcpFyNPe74hBg0oEtpRA,
flE7Sn2JGs0n3SAtaep6Zw,Love the mac and cheese,2017-01-16,xQuAiDTg9JcOVu08n-lzPw,
flE7Sn2JGs0n3SAtaep6Zw,Good food. Good atmosphere.,2017-02-22,EKa4QS3BTbgxjERYGDR3-g,
flE7Sn2JGs0n3SAtaep6Zw,Great $5 pozole,2017-04-05,P_-RNvFiw-TdBwmoyZH4DQ,
flE7Sn2JGs0n3SAtaep6Zw,This place is a cougar spot. Which is kinda cool I guess.,2017-09-02,sRv-XfcUnskXC66zWxjHSA,
olcmJozm8Oq0yTQHGAJYfw,I've never been there before.,2017-04-21,sRv-XfcUnskXC66zWxjHSA,
flE7Sn2JGs0n3SAtaep6Zw,Decided to give it a try, but nowhere to park, so went elsewhere, sorry!,2017-09-25,Fxa3JBKe8ILtb_IHthplkA,
6xgcHeLad-VaoTIQewK84A,LOVE the cream of corn!!,2011-03-24,DCcX4yBjaPy4wf3a8REzSQ,
HRLHrJudlNsmtY-je3PDLQ,Favorite foot spa place in town!,2013-02-04,DCcX4yBjaPy4wf3a8REzSQ,
6xgcHeLad-VaoTIQewK84A,35 day aged rib eye.  Wow.,2012-01-07,AOUO6KS1oOwlpZ8SBPCPTQ,
6xgcHeLad-VaoTIQewK84A,11p got the last seating!,2012-02-04,ftlcDO2lLU31zDc5OvvD9Q,
AyEtowSGi9vx0-xFfrgjWw,Macarons!,2012-02-04,ftlcDO2lLU31zDc5OvvD9Q,
6xgcHeLad-VaoTIQewK84A,Great dining experience. Shrimp appetizer was delusions, aged ribeye was good. They had most of the essentials on the wine list, always a plus. Nice eye candy if that's what you're liking for.,2012-07-24,KWhn7AGVNJ-lkGPKfj2Icg,
u8-WDsLXAl0dXQW_wqWrDg,Great burgers, I recommend the black and blue burger or the cowboy!   Hits the spot between tables.,2012-07-23,KWhn7AGVNJ-lkGPKfj2Icg,
6xgcHeLad-VaoTIQewK84A,Best steakhouse on the planet!,2012-08-07,iZPMVsbZGCe3N-7GdeDLKw,
6xgcHeLad-VaoTIQewK84A,yummm fancy,2013-03-27,eHorxrf-kxeQpMKbdH9XZA,
RwMLuOkImBIqqYj4SSKSPg,yummm asada y pastor 2 dollars each,2013-03-29,eHorxrf-kxeQpMKbdH9XZA,
6xgcHeLad-VaoTIQewK84A,Birthday dinner! Trendy place. Packed and loud on Saturday nights. Expensive but great food. Open table it and get 100pts.,2013-03-30,uCmh87wtD2C--iqUIVGwDQ,
6xgcHeLad-VaoTIQewK84A,best steak ever !,2013-08-20,LOEJIDh_QpYicn4mT7MEew,
6xgcHeLad-VaoTIQewK84A,The Service was excellent. Ordered the surf and turf and it was amazing.,2013-11-26,Ke8ZT67_z6MmfVgf8zTPsA,
oWD385Ues-RWJmhP_Riz1g,ood also sucked. French toast was sprinkled w cinnamon (too much cinnamon that you couldn't enjoy the meal) AND the manager didn't offer to comp anything. Paid $30 for bad service and food.,2013-11-23,Ke8ZT67_z6MmfVgf8zTPsA,
6xgcHeLad-VaoTIQewK84A,My beef carpaccio was so so.  The Mac and cheese was great as was gnocchi.  My steak was a bit over cooked.  I asked med and only the center was prepared correctly.  Service was great,2014-01-03,hbZnDr4LxinQg9LREPrVng,
IMspSuWDe2jL7KEUMIjcrQ,Heather gave me such a great facial!,2013-08-06,hbZnDr4LxinQg9LREPrVng,
YOqMLa1VN64ajf-kO9vv8g,Awesome!  Great shakes!  Pretty excited!,2013-08-06,hbZnDr4LxinQg9LREPrVng,
6xgcHeLad-VaoTIQewK84A,Get the Mac and cheese and the s'mores! Dressy casual attire ok.,2014-03-01,dd9mqLRrOH-Q28JM1JIVkw,
6xgcHeLad-VaoTIQewK84A,48 ozTomahawk rib eye is Awesome! Its includes sides like asparagus, mushrooms, onions, potatoes, and bone marrow!,2014-03-03,7X6LuM3P7YCz8gNIsgLZ9g,
WO1sgbYB6u6VVcvChanp5g,Its 24\/7 not bad for late meal and has happy hour,2014-03-27,7X6LuM3P7YCz8gNIsgLZ9g,
ZDt9V3Gi5OcCKSCt8HfQEQ,Great customer service  ask for mark. Quick and honest guys! Thanks!,2016-01-12,7X6LuM3P7YCz8gNIsgLZ9g,
GmdujALb1Nq2RHGr7jhCaA,The service and food is always good here compare to other AYCE korean bbq.,2016-11-08,7X6LuM3P7YCz8gNIsgLZ9g,
6xgcHeLad-VaoTIQewK84A,The surf and turf is like one of the best steak I have ever had!,2014-07-05,qDWPEHJGhAypFvGb4EMDUQ,
6xgcHeLad-VaoTIQewK84A,Excellent Service, great food, perfect atmosphere.,2014-11-04,41HRhragGwxDx7MwfPDyIQ,
6xgcHeLad-VaoTIQewK84A,Delmonico ribeye was amazing. Service - perfect!,2015-01-25,_zLNZ8-4sinT2-2qLUcygw,
6xgcHeLad-VaoTIQewK84A,Love love it the best steakhouse in Las Vegas,2015-07-24,IJpzpEWr4y4_AGasvAiJWQ,
JDZ6_yycNQFTpUZzLIKHUg,Not so good,2015-07-24,IJpzpEWr4y4_AGasvAiJWQ,
6xgcHeLad-VaoTIQewK84A,Order the sample of all steak  sauces,2015-08-30,p76S0214okhqBdrvU922SA,
6xgcHeLad-VaoTIQewK84A,The food was absolutely amazing! And the service was even better! What??!!!,2016-03-20,FEf1bDwKo9uJ0n68ZOD_3w,
6xgcHeLad-VaoTIQewK84A,I've been coming here for 15 years . Food is still amazing !!!,2016-05-04,Tol6EjUhciiEl-gebLKEjA,
751x5VOYAdTP513ds6_zIA,I love this place ! The staff is the best with our dogs .,2017-08-23,Tol6EjUhciiEl-gebLKEjA,
OBvPj3NiXxt47fjsQ0edsQ,Very hot girls and the staff is great !,2016-09-10,Tol6EjUhciiEl-gebLKEjA,
kJAmLFgiIjtjULunpr3NNg,yum,2011-02-17,Tol6EjUhciiEl-gebLKEjA,
6xgcHeLad-VaoTIQewK84A,Filet mignon and cheese corn!!! DO IT...,2016-08-03,3BoaCCVUzGSJwKGrXuvT3w,
6xgcHeLad-VaoTIQewK84A,I think this is more authentic considering the customer service I received.,2016-09-14,EOCEbgmPrmKTSq_syvIr0Q,
6xgcHeLad-VaoTIQewK84A,Great food, great wine, excellent service. Jeremy is a 5 star server.,2016-10-06,FxaCmdWluf9a-4GDbP0oBg,
6xgcHeLad-VaoTIQewK84A,Great meal. Great service!,2016-10-19,rL9rXUaev-FEonh-L2uCFw,
6xgcHeLad-VaoTIQewK84A,Amazing!!!! We will be back! We loved it!  You just have to come!,2017-02-12,Cst6wQfbD_LasXf7IjTigg,
jaJnPIX9VxsFyfV5zQwk0g,Sample 16 coke products around the world! Only $7,2011-04-26,pc1Y3pwEkkYgJwMKQk3y8g,
5LNZ67Yw9RD6nf4_UhXOjw,Soo pretty!,2011-04-25,pc1Y3pwEkkYgJwMKQk3y8g,
jaJnPIX9VxsFyfV5zQwk0g,Tastes from around the world!,2011-07-10,buc5aSOSBM87v-6ugWEQiQ,
jaJnPIX9VxsFyfV5zQwk0g,Tastes from around the world coca cola,2011-08-14,SAvPGRKf6J1IsmCaI0jn0Q,
buTa1akbH0pO_P10v99_eA,Get the All you can eat bbq with pork belly,2011-08-13,SAvPGRKf6J1IsmCaI0jn0Q,
T0Uw6vwwfO3el29wBoDamQ,100 ft yardstick for $39!,2011-08-13,SAvPGRKf6J1IsmCaI0jn0Q,
jaJnPIX9VxsFyfV5zQwk0g,Large Coke float is so worth it on hot days!,2011-09-07,xhsAkv-0YHdWVc8Ice32AA,
LNGBEEelQx4zbfWnlc66cw,Crappy buffet sushi, otherwise good selection for all kinds of food.,2011-10-25,xhsAkv-0YHdWVc8Ice32AA,
jaJnPIX9VxsFyfV5zQwk0g,Around the World Tray! $7,2012-01-06,bbebLkBAQiRuxHKV8R3ZnQ,
DkYS3arLOhA8si5uUEmHOw,Full Montagu,2012-01-06,bbebLkBAQiRuxHKV8R3ZnQ,
DkYS3arLOhA8si5uUEmHOw,Tuna Melt,2012-01-06,bbebLkBAQiRuxHKV8R3ZnQ,
f4x1YBxkLrZg652xt2KR5g,Sage Fried Chicken & Waffles, All Blue Crab Cakes,2012-01-07,bbebLkBAQiRuxHKV8R3ZnQ,
e0CTLPxTnFEQSqQ1FJUqog,Worst car rental experience ever!! Avoid at all costs.,2017-04-20,bbebLkBAQiRuxHKV8R3ZnQ,
jaJnPIX9VxsFyfV5zQwk0g,No Pepsi stuff...bummer!,2012-02-08,23Lf7jAm4lFrwnTbQk5Pmg,
AVXw5x9Sg-jD5EVcvpxrQA,Highway robbery, even for airport standards. No kids meals...adult meals at king prices. &$@!#%^ greedy business.,2012-07-06,23Lf7jAm4lFrwnTbQk5Pmg,
2zufEbSI_D8t3WPCgShw-w,$3.51 for coffee you have to pour yourself! Rip-off!,2012-04-12,23Lf7jAm4lFrwnTbQk5Pmg,
jaJnPIX9VxsFyfV5zQwk0g,oh yeah baby!!!!!,2012-02-26,7t-rkbaAItmAyFDeLEI2Fg,
jaJnPIX9VxsFyfV5zQwk0g,Sweet Feathery Christ!  Beware of the ""Beverly"".. it tastes like bootie!,2012-07-28,zWLhTbc_Q0R2800Q5EPSKw,
nLYY13t9mStj0wX6KphtPQ,Free wifi here.  Speedy too.  Good place to sit and relax with a donut, upload all the pix you took to Facebook and not have to worry about your phone's data plan!,2012-07-29,zWLhTbc_Q0R2800Q5EPSKw,
0TUqA5zzBpj8izS96M_50A,Basic hotel for crashing at after a day on the strip.,2012-07-29,zWLhTbc_Q0R2800Q5EPSKw,
jaJnPIX9VxsFyfV5zQwk0g,Beware, the Beverly on the tasting tray is so so gross.,2012-08-11,zEsLXEnIgforeXnQBPSiJA,
jaJnPIX9VxsFyfV5zQwk0g,Best deal on the strip. 44oz icey cold coke product with flavors for less than $3.,2012-08-14,5rM50rIojxWNQRv0Vmuulg,
jaJnPIX9VxsFyfV5zQwk0g,Don't leave without trying the Coca Cola around the world tray so fun!,2012-09-18,5T8IusaB4G8BJIrYK4gZsA,
U9aA5H13y7t9xWnoQslV0Q,Hand toss noodle is a must try plus service is very nice,2014-01-22,5T8IusaB4G8BJIrYK4gZsA,
jaJnPIX9VxsFyfV5zQwk0g,$7 tastes of the world! MUST TRY!!!,2012-11-20,P82Q70L1SOkWOMYL6xczLQ,
7tNY4BYLA4laqWNV4IWGQg,X,2012-11-05,P82Q70L1SOkWOMYL6xczLQ,
ruPFtD9dU6Cv9_wpzIR4UQ,Late Nite Specials: 12am-6am, steak and eggs for $3.95. Nom...nom...,2012-05-30,P82Q70L1SOkWOMYL6xczLQ,
jaJnPIX9VxsFyfV5zQwk0g,Really cool that u can try a world sampler of sodas. Nice place,2012-12-06,w_5IAqDhbEwbjXmq9O4iCw,
d6_UHGiMQb5_m8mi_tRc2Q,Best snacks!,2012-12-06,w_5IAqDhbEwbjXmq9O4iCw,
SMPbvZLSMMb7KU76YNYMGg,Beautiful place!,2012-12-08,w_5IAqDhbEwbjXmq9O4iCw,
6Vyp-9i1jzwK_bvisuPJpQ,Try the free sample of the lobster ice cream! Not as bad as it sounds :),2012-12-09,w_5IAqDhbEwbjXmq9O4iCw,
UUGoM4q4i8rK2CBRS0xDAw,Beautiful cakes and a large chocolate fountain. Must try the pastries and chocolates!,2012-12-10,w_5IAqDhbEwbjXmq9O4iCw,
jaJnPIX9VxsFyfV5zQwk0g,Lovely place,2012-12-27,WsU3F2WgqzXftq_RdC5BnQ,
_OHKWBpmnQPTL3LouExL7g,Simply fresh and very interactive with the audience.  Highly recommended.,2017-05-16,WsU3F2WgqzXftq_RdC5BnQ,
jaJnPIX9VxsFyfV5zQwk0g,Try Around the world tray, different Soft drinks from the world.,2013-01-01,1jr_YDFdg2sTvCph_doTXg,
jaJnPIX9VxsFyfV5zQwk0g,Coke tasting!,2013-01-05,zS7oEh41K-gjHYYjxhKGOw,
cKXMA7AoyvrFKaZzNOp0nA,steak n eggs,2013-07-28,zS7oEh41K-gjHYYjxhKGOw,
jaJnPIX9VxsFyfV5zQwk0g,Tastes of the world! Get it! Beverly soda is the one to remember.,2014-10-10,YwjSTVvLGOG4dyqoYN-I2g,
jaJnPIX9VxsFyfV5zQwk0g,The taste of the world sampler tray comes with info cards indicating where each drink came  from. $8,2015-06-10,jKukw1_ccUkGNTS2EUNH1A,
16Fplxu-OwVmTEFxQAUP4g,Make a reservation or else wait 30 mins !,2013-10-26,jKukw1_ccUkGNTS2EUNH1A,
jaJnPIX9VxsFyfV5zQwk0g,I love this place coca cola is so good try the soda shots frm around the world.,2015-06-23,veyjxLoOa8DIqwhaNW5pmw,
jaJnPIX9VxsFyfV5zQwk0g,Beware of the Beverly from Italy! Haha,2015-06-30,Bfk5wJ9WCWANwriCwkeRLg,
jaJnPIX9VxsFyfV5zQwk0g,Nice break from the strip. Must do the taste of the world.  Great value for only 8$,2015-11-15,rlbin6-V2Cod62qg0SbRJA,
jaJnPIX9VxsFyfV5zQwk0g,Such a fun place.  Definitely try the Taste of the World tray!,2016-01-10,YE7ffszgHVztdZGUL-iZAw,
IWN2heYitkg-D4UdqfxcMA,Waitress told me the restaurant receipt gets you a discount (20%?) at the Hexx confection store next door...too bad I got chocolate before brunch :c,2015-09-14,YE7ffszgHVztdZGUL-iZAw,
jaJnPIX9VxsFyfV5zQwk0g,It doubles as a vintage store- clothes, electronics, home decor. They do have clearance racks and they also have surprise goody bags for $1.99!,2016-04-15,dzJZCVORbdsa4LlH-Yb3nQ,
ABJjxuO6oh5D9R48-eAUdQ,The best thing is the massive amounts of seafood. The crab legs are pre cracked and halves and the shrimp are all deveined!,2016-04-15,dzJZCVORbdsa4LlH-Yb3nQ,
jaJnPIX9VxsFyfV5zQwk0g,Beware of the Beverly drink!,2016-05-10,VkQcFeTCSxHwWxKW0iIS-w,
jaJnPIX9VxsFyfV5zQwk0g,Great for coco coco lovers!,2017-01-14,fqo9YmhBUQjVjlP4XJyGkw,
jaJnPIX9VxsFyfV5zQwk0g,Very funny experience, but not all drinks tasty, I just finished 4 of them,2017-02-20,Qgi3ma8rqGXhYPIb_6vGaQ,
hihud--QRriCYZw1zZvW4g,Great food, great service! We ordered the gangnan combo, satisfied about the quality and taste.,2015-03-30,Qgi3ma8rqGXhYPIb_6vGaQ,
jaJnPIX9VxsFyfV5zQwk0g,If you wanna have a good time, look for Beverly from Italy.,2017-11-25,wDQ0BonvgfiGCWRQOkz4Gw,
4Bw9XffSa0AMy2SrNCS2KA,Weird schedule this week 8\/25. Call before going,2012-09-26,CMu9FmdK8xpiawJowJuGQg,
CVt6kBVBABSq-NA_FZfrVw,Closed on a Tuesday. Is it closed for good?? Call before going!,2012-09-26,CMu9FmdK8xpiawJowJuGQg,
l_GV0hgEoTUf70uJVT0_hg,Call before going! closed before 2:30 today when it says 3pm on the door,2015-03-13,CMu9FmdK8xpiawJowJuGQg,
dGuVYsA5DMCm_TjSbX6x7g,They only serve deep dish by the slice on weekdays and for lunch,2015-02-01,CMu9FmdK8xpiawJowJuGQg,
LH8S1sUwxg2_TotePOFLvg,Very good pizza and staff.,2014-06-10,cQrc-OW1hUQWN_Nh_jc5Eg,
HD4JDFoc_htq5VYESJT8gw,Only place you need to go for wings.,2012-08-24,jnezAgb8tpQiRBpeapIUQw,
HD4JDFoc_htq5VYESJT8gw,Best wings in town,2015-02-19,lkbtFdwhAV5zhSKZ5we2-w,
OaM2Bjeo2Ftt84ruTrzPNQ,Great food  with a smile.  The owner is super friendly that makes you feel welcome.,2017-05-24,lkbtFdwhAV5zhSKZ5we2-w,
cfQfc3q9_RPgx-eKtHQtCQ,Another great experience, I will definitely be back again.,2016-09-15,lkbtFdwhAV5zhSKZ5we2-w,
HD4JDFoc_htq5VYESJT8gw,Better than Buffalo Wild Wings that's for sure .,2016-09-22,Xop8tuUgi1wWhZ2UNo8I9Q,
KyzPvdGPb2ubVlXJrS2QPA,Never open when I want to make an order,2016-10-15,Xop8tuUgi1wWhZ2UNo8I9Q,
HD4JDFoc_htq5VYESJT8gw,Food was okay but the employees were rude. Wingstop needs to get some new employees.,2016-10-13,8P2SSUie2pF3xSlCsVtMIQ,
p5rpYtxS5xPQjt3MXYVEwA,Food is great!!!,2015-05-12,8P2SSUie2pF3xSlCsVtMIQ,
HD4JDFoc_htq5VYESJT8gw,I love it !,2017-03-27,orRd8aEtXEmIlMMd0sNeVQ,
HD4JDFoc_htq5VYESJT8gw,Awesome wings,2017-04-03,xt3YPtnCiLHvqdaiIHLaSQ,
HD4JDFoc_htq5VYESJT8gw,I ordered lemon pepper wings . They were hard, dry, and barely had any flavor,2017-09-17,1w6dQQfs09I_qI-TIhDdRg,
HD4JDFoc_htq5VYESJT8gw,I love wings and wing stop was a good stop.,2017-10-08,9ZkGZMIcBOUtPDQ1A31vdA,
mmlyt4fX1WwuKnVbCn9p9g,Rick's Cafe for breakfast...eat outside,2011-09-25,o5u6UMuVgJcl_oJLe44afw,
mmlyt4fX1WwuKnVbCn9p9g,Place is a ghost town.,2012-01-20,i8zmnTTLjeJYNa_jooSQhQ,
B_qwDUp23X42BxFUJHHd5Q,Come here if you like to be ripped off.,2015-12-09,62Iyl1t9NdCUbduTwvv2Hg,
UpW3jyJ3_kTG7oDSflwnMA,This location is now closed. I think permanently,2011-03-03,oRgvsEk7bWuXI2U658CFkw,
